en,es,tr,fr,title,speaker,duration,tags
"
											We initially created this tool
for news journalists,
											who wanted to get unbiased information
about world events.
											But now we've opened it up
for anyone to use,
											for nonprofit or personal uses.
											And we hope it will give people the tools
to find and see the changes on the planet
											and take action.
											OK, so humanity now has this database
of information about the planet,
											changing over time.
									","
											En un principio, estaba destinado
a periodistas de noticias
											que buscaban información 
objetiva de la actualidad.
											Pero ahora cualquiera puede acceder,
para uso personal, o sin fines de lucro.
											Y esperamos que así la gente pueda ver
los cambios que ocurren en el planeta
											y actuar en consecuencia.
											Pues bien, la gente cuenta ahora 
con estabase de datos sobre el planeta
											que se actualiza todo el tiempo.
									","
											Bunu ilk başta gazeteciler için yapmıştık,
											dünya olayları hakkında tarafsız
bilgi toplamak istiyorlardı.
											Ancak sonra herkesin kullanımına açtık,
											kişisel ve kâr amacı
olmayan kullanım için.
											Umuyoruz ki insanlara gezegendeki
değişikleri görüp harekete geçmeleri için
											gerekli araçları verecek.
											İnsanoğlu artık gezegen hakkında
bilgi edinmek için
											zamanla değişen bu veri tabanına sahip.
									","
											Cet outil était initialement destiné
aux journalistes
											en quête d'informations objectives
sur l'actualité mondiale.
											Depuis, on l'a ouvert à tous,
											pour un usage à but non-lucratif
ou personnel.
											On espère qu'il permettra aux gens de
localiser et voir les évolutions du monde
											pour passer à l'action.
											L'humanité bénéficie actuellement de
cette base de données sur notre planète,
											évoluant au fil du temps.
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											What's our next mission, what's Mission 2?
											In short, it's space plus AI.
											What we're doing
with artificial intelligence
											is finding the objects
in all the satellite images.
											The same AI tools that are used
to find cats in videos online
											can also be used to find
information on our pictures.
											So, imagine if you can say,
this is a ship, this is a tree,
											this is a car, this is a road,
this is a building, this is a truck.
											And if you could do that
for all of the millions of images
											coming down per day,
											then you basically create a database
											of all the sizable objects
on the planet, every day.
											And that database is searchable.
									","
											¿Cuál es nuestra próxima
misión, la Misión 2?
											En pocas palabras, es ""espacio + IA"".
											Por medio de la inteligencia artificial,
											buscamos objetos en todas
las imágenes satelitales.
											Las mismas herramientas de IA que se usan
para buscar videos de gatos en la web
											también pueden usarse para buscar
información en nuestras imágenes.
											Es decir, imaginemos que podemos
identificar un barco, un árbol,
											un auto, una carretera, 
un edificio, un camión.
											Y si pudiéramos hacerlo
con las millones de imágenes
											que bajan por día,
											se puede crear una base de datos
											de todos los objetos medibles
en el planeta, día tras día.
											Y esa base de datos se puede buscar.
									","
											Sıradaki görevimiz ne peki? İkinci görev?
											Kısacası şu; uzay artı yapay zekâ.
											Yapay zekâyla yaptığımız şey
											tüm uydu görsellerinde nesneleri bulmak.
											İnternette kedi videoları bulmak için
kullanılan yapay zekânın aynısı
											görsellerimizdeki bilgileri
bulmak için de kullanılabilir.
											Farkı görebildiğinizi hayal edin,
bu bir gemi, bu bir ağaç,
											bir araba, bir karayolu,
bir bina, bir kamyon.
											Her gün gelen milyonlarca görselde
											bunu yapabilirsek
											gezegendeki her büyük nesneyi içine alan
											bir veri tabanı yaratmış oluruz.
											Ayrıca bu veri tabanı incelenebilir.
									","
											En quoi consiste la prochaine Mission 2 ?
											Pour résumer, c'est l'espace
couplé avec l'IA.
											Nous utilisons l'intelligence artificielle
											pour détecter des objets
dans l'ensemble des images satellitaires.
											Les mêmes outils d'IA permettant de
repérer les chats dans les vidéos en ligne
											peuvent être utilisés pour trouver
des informations sur nos images.
											Imaginez qu'on puisse dire :
voici un bateau, ici un arbre,
											une voiture, une route,
un bâtiment et un camion.
											Si on pouvait les repérer
dans les millions d'images
											prises chaque jour,
											alors on créerait une base de données
											de tous les grands objets
sur Terre, chaque jour.
											Cette base de données est exploitable.
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											So that's exactly what we're doing.
											Here's a prototype, working on our API.
											This is Beijing.
											So, imagine if we wanted
to count the planes in the airport.
											We select the airport,
											and it finds the planes in today's image,
											and finds the planes
in the whole stack of images before it,
											and then outputs this graph of all
the planes in Beijing airport over time.
											Of course, you could do this
for all the airports around the world.
											And let's look here
in the port of Vancouver.
											So, we would do the same,
but this time we would look for vessels.
											So, we zoom in on Vancouver,
we select the area,
											and we search for ships.
											And it outputs where all the ships are.
									","
											Es exactamente lo que estamos haciendo.
											Vemos aquí un prototipo,
donde usamos nuestra API.
											Esto es Beijing.
											Supongamos que queremos contar
los aviones de un aeropuerto.
											Seleccionamos el aeropuerto
											y el programa busca los aviones
entre las imágenes de hoy
											y también los aviones
de imágenes anteriores,
											y luego crea este gráfico de todos
los aviones del aeropuerto de Beijing
											en una línea temporal.
											Obviamente, esto se puede hacer
con todos los aeropuertos del mundo.
											Vayamos ahora al puerto de Vancouver.
											Haríamos lo mismo, pero con embarcaciones.
											Ampliamos la imagen de Vancouver,
seleccionamos el área,
											buscamos las embarcaciones
											y aparece un gráfico que muestra
dónde están las naves.
									","
											İşte yaptığımız tam da bu.
											Bu bir prototip,
API'miz üzerinde çalışıyor.
											Burası Beijing.
											Havalimanındaki uçakları
saymak istediğimizi düşünelim.
											Havalimanını seçiyoruz,
											bugünün görseliyle uçakları buluyor
											ve kendisinden önceki
tüm görsellerdeki uçakları buluyor
											ve zaman içinde Beijing havalimanındaki
tüm uçakların bir grafiğini çıkarıyor.
											Tabii bunu dünyadaki
tüm havalimanları için yapabilirsiniz.
											Vancouver limanına bir bakalım.
											Aynı şeyi yapıyoruz
ama bu sefer gemileri arayacağız.
											Vancouver'a yaklaştırıyoruz,
alanı seçiyoruz
											ve gemileri arıyoruz.
											Tüm gemilerin yerini gösteriyor.
									","
											C'est précisément ce que nous faisons.
											Voici un prototype,
basé sur notre interface.
											Voici Pékin.
											Imaginons que l'on veuille compter
les avions de l'aéroport.
											On sélectionne l'aéroport
											et ça trouve les avions
sur l'image d'aujourd'hui.
											Il va rechercher les avions
dans la masse d'images précédentes,
											puis il nous montre tous les avions
à l'aéroport de Pékin au fil du temps.
											Bien sûr, on pourrait en faire de même
pour tous les aéroports du monde.
											Regardons maintenant le port de Vancouver.
											On va faire pareil,
mais avec des bateaux cette fois.
											On zoome sur Vancouver,
on sélectionne la zone,
											on cherche les bateaux,
											et il trouve tous les bateaux.
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											Now, imagine how useful this would be
to people in coast guards
											who are trying to track
and stop illegal fishing.
											See, legal fishing vessels
											transmit their locations
using AIS beacons.
											But we frequently find ships
that are not doing that.
											The pictures don't lie.
											And so, coast guards could use that
											and go and find
those illegal fishing vessels.
											And soon we'll add
not just ships and planes
											but all the other objects,
											and we can output data feeds
											of those locations
of all these objects over time
											that can be integrated digitally
from people's work flows.
											In time, we could get
more sophisticated browsers
											that people pull in
from different sources.
									","
											Pensemos cuán útil sería esto
para la guardia costera
											que intenta rastrear
y detener la pesca ilegal.
											Los barcos pesqueros legales
											comunican su posición mediante
el sistema de identificación automática,
											pero no todas las embarcaciones lo hacen.
											Las imágenes no mienten.
											Así, la guardia costera
puede usar este sistema
											para detectar barcos de pesca ilegal.
											Y en breve, además de barcos y aviones,
podremos incorporar otros objetos
											y así transmitir datos sobre la posición
de todos estos objetos en el tiempo
											y pueden ser integrados 
digitalmente a las tareas del usuario.
											Con el tiempo, podremos usar
buscadores más sofisticados
											que la gente puede obtener
de distintas fuentes.
									","
											Yasa dışı balıkçılığı önlemeye
çalışan sahil güvenlik için
											bunun ne kadar
faydalı olacağını bir düşünün.
											Yasal balıkçı gemileri
											lokasyonlarını 
AIS sinyalleriyle aktarıyorlar.
											Fakat biz sık sık bunu yapmayan
gemiler buluyoruz.
											Resimler yalan söylemez.
											Sahil güvenlik bunu kullanabilir
											ve o yasa dışı balıkçı
gemilerini bulabilir.
											Yakında gemi ve uçakların yanı sıra,
											diğer her şeyi ekleyeceğiz
											ve tüm nesnelerin zaman içindeki
lokasyonlarına yönelik
											veri bildirimlerimiz olacak,
											bu veriler dijital yolla
insanların iş akışına entegre edilebilr.
											Zaman içinde daha özelleştirilmiş
tarayıcılarımız olacak,
											insanlar bunlara farklı
kaynaklardan erişebilecek.
									","
											Imaginez l'utilité de ce programme
pour les garde-côtes
											qui cherchent à détecter
et arrêter la pêche illégale.
											En effet, les bateaux de pêche autorisés
											transmettent leurs géolocalisations
via des balises SIA.
											Mais on trouve souvent des bateaux
qui ne le font pas.
											Les images ne mentent pas.
											Les garde-côtes peuvent les utiliser
											pour repérer ces bateaux
de pêche illégaux.
											Bientôt, après les bateaux et
les avions, ce sera
											tous les autres objets.
											On pourra émettre des flux de données,
											sur ces lieux et ces objets,
à travers le temps,
											qui s'intégreront automatiquement
aux flux de travail des gens.
											A terme, nous aurons
des navigateurs plus sophistiqués
											où les gens pourront obtenir
différentes sources.
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											But ultimately, I can imagine us
abstracting out the imagery entirely
											and just having a queryable
interface to the Earth.
											Imagine if we could just ask,
											""Hey, how many houses
are there in Pakistan?
											Give me a plot of that versus time.""
											""How many trees are there in the Amazon
											and can you tell me the locations
of the trees that have been felled
											between this week and last week?""
											Wouldn't that be great?
									","
											Y finalmente, imagino que podríamos
extraer todas las imágenes
											y hacer una interfaz interactiva
con la Tierra.
											Imaginemos si pudiéramos preguntar:
""¿cuántas casas hay en Pakistán?
											Quiero un mapeo a través del tiempo"".
											""¿Cuántos árboles hay en el Amazonas
											y en qué sitios se talaron árboles
entre esta semana y la anterior?""
											¿No sería maravilloso?
									","
											Ama sonuç olarak insanların
bu görselleme sistemini tamamen özetleyip
											bir Dünya arama motoru
yaptığını hayal edebiliyorum.
											Şunları aradığımızı düşünelim,
											''Pakistan'da kaç tane ev var?
											Zamanla karşılaştırmasını çıkar.''
											''Amazon'da kaç tane ağaç var
											ve geçen haftadan bu yana
kesilen ağaçların
											lokasyonlarını gösterir misin?''
											Bu harika olmaz mıydı?
									","
											Et, en fin de compte, je nous imagine
extraire toutes ces images
											pour faire de la Terre
une interface interactive.
											Imaginez qu'on puisse dire :
											« Au fait, combien de maisons
y a-t-il au Pakistan ?
											Montre-moi leur évolution
dans le temps. »
											« Combien y a-t-il d'arbres en Amazonie
											et où se trouvaient ceux abattus
											depuis la dernière semaine ? »
											Ce serait génial, non ?
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											Well, that's what
we're trying to go towards,
											and we call it ""Queryable Earth.""
											So, Planet's Mission 1 was
to image the whole planet every day
											and make it accessible.
											Planet's Mission 2 is to index
all the objects on the planet over time
											and make it queryable.
									","
											Pues bien, es lo que queremos lograr,
											sería como una Tierra ""interactiva"".
											En resumen, la Misión ""Planet"" 1 
fue tomar imágenes diarias del planeta
											y hacerlas accesibles.
											La Misión ""Planet"" 2 es indexar todos
los objetos del planeta en el tiempo
											y hacerlo interactivo.
									","
											İşte varmaya çalıştığımız nokta bu
											ve bunun adı ''Aranabilir Dünya.''
											Planet'in ilk görevi tüm gezegeni
her gün resmetmek
											ve buna erişimi sağlamaktı.
											Planet'in ikinci görevi ise gezegendeki
tüm nesneleri zamana göre dizinlemek
											ve internette aranabilir kılmak.
									","
											Eh bien, c'est ce vers où nous allons.
											Ce projet s'appelle « Queryable Earth ».
											Notre première mission était donc de
photographier chaque jour la Terre entière
											et de rendre ces images accessibles.
											Notre deuxième mission est d'indexer tous
les objets terrestres dans le temps
											pour les rendre « trouvables ».
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											Let me leave you with an analogy.
											Google indexed what's on the internet
and made it searchable.
											Well, we're indexing what's on the Earth
and making it searchable.
									","
											Terminaré con una analogía.
											Google indexó la información en Internet
y la hizo de acceso público.
											Pues bien, nosotros estamos 
haciendo lo mismo
											con la información de la Tierra.
									","
											Bir kıyaslamayla bitirmek istiyorum.
											Google internette var olanı dizinledi
ve bu bilgiyi aranabilir yaptı.
											Biz de Dünya'da var olanı dizinleyerek
bu bilgiyi aranabilir yapacağız.
									","
											Je vous laisserai sur cette analogie.
											Google indexe tout ce qui est sur Internet
pour le rendre trouvable.
											Nous indexons tout ce qui est sur Terre
pour le rendre trouvable.
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
"
","
","
","
",The mission to create a searchable database of Earth's surface,Will Marshall,6:13,"technology,space,photography,environment"
