es,tr,en,fr,de,title,speaker,duration,tags
"
											Debido a esto, construimos la medicina
											basada en una cultura y un conjunto de valores
											que demostraban que nuestra habilidad era
											ser audaz,
											valiente,
											independiente y autosuficiente.
											La autonomía era nuestro valor más alto.
											Sin embargo, avancemos un par de generaciones
											donde nos encontramos ahora,
											y parece un mundo totalmente diferente.
											Hemos encontrado tratamiento
											para casi todas las decenas de miles de padecimientos
											que puede tener un ser humano.
											No podemos curarlo todo.
											No podemos garantizar que todo el mundo vivirá una vida larga y saludable.
											Pero podemos hacer eso posible
											para la mayoría.
									","
											Bu nedenle cüretkar olmak,
											cesur olmak,
											bağımsız
											ve kendi kendine yeter
											olmakta iyi olduğunuzu söyleyen
											bir kültür ve değerler kümesi oluşturduk.
											En yüksek değerimiz otonomi idi.
											Birkaç jenerasyon ilerleyip
											bulunduğumuz noktaya gelin, zorlu,
											ve tamamen farklı bir dünya gibi duruyor.
											Bir insanda görülebilecek
											onbinlerce hastalığın neredeyse hepsi için
											tedaviler bulduk.
											Hepsini iyileştiremeyiz.
											Herkesin uzun ve sağlıklı yaşayacağını garanti edemeyiz.
											Ama çoğu için
											mümkün kılabiliriz.
									","
											As a result, we built it around
											a culture and set of values
											that said what you were good at
											was being daring,
											at being courageous,
											at being independent and self-sufficient.
											Autonomy was our highest value.
											Go a couple generations forward
											to where we are, though,
											and it looks like a completely different world.
											We have now found treatments
											for nearly all of the tens of thousands of conditions
											that a human being can have.
											We can't cure it all.
											We can't guarantee that everybody will live a long and healthy life.
											But we can make it possible
											for most.
									","
											Par conséquent, on a construit la médecine moderne
											autour d'une culture et d'un système de valeurs
											qui disaient que vos qualités
											étaient d'être audacieux,
											courageux,
											être indépendant et autonome.
											L'autonomie était notre plus grande qualité.
											Regardons quelques générations plus tard,
											à notre époque,
											et on dirait un monde complètement différent.
											Nous avons maintenant trouvé des traitements
											pour presque tous les milliers de maladie
											qu'un être humain peut avoir.
											On ne peut pas tout guérir.
											On ne peut pas garantir que tout le monde vivra une longue vie en bonne santé.
											Mais on peut le rendre possible
											pour la plupart.
									","
											Und so bauten wir es um eine
											Kultur und um Werte auf,
											die sagten, dass man darin gut sein musste,
											Wagnisse auf sich zu nehmen,
											mutig zu sein,
											unabhängig zu sein und eigenständig.
											Die Autonomie war unser höchstes Gut.
											Ein paar Generationen weiter
											in unsere Richtung
											sieht es jedoch völlig anders aus.
											Wir haben nun Behandlungen
											für fast alle der zehntausende von Krankheiten gefunden,
											die ein Mensch haben kann.
											Wir können nicht alle heilen.
											Wir können nicht garantieren, dass alle ein langes und gesundes Leben leben.
											Aber wir können es den meisten
											möglich machen.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Pero, ¿qué se necesita para hacerlo?
											Hemos descubierto
											4.000 procedimientos médicos y quirúrgicos.
											Hemos descubierto 6.000 drogas,
											las cuales estoy autorizado a prescribir.
											Y estamos tratando de implementar esta capacidad,
											ciudad por ciudad,
											a cada persona viva,
											en nuestro país,
											y por supuesto el resto del mundo.
											Y hemos llegado al punto donde nos percatamos de que,
											como médicos,
											no podemos saberlo todo.
											No podemos hacerlo todo
											por nuestra cuenta.
									","
											Ama nasıl?
											Artık 4,000 tıbbi ve cerrahi
											prosedür keşfettik.
											Artık yazma lisansına sahip olduğum
											6,000 ilaç keşfettik.
											Ve bu beceriyi
											dünyayı bırakın,
											kendi ülkemizde
											kasaba kasaba
											hayattaki herkese ulaştırmaya çalışıyoruz.
											Ve şunu farkettiğimiz bir noktaya geldik,
											biz doktorlar olarak
											her şeyi bilemeyiz.
											Tek başımıza
											her şeyi yapamayız.
									","
											But what does it take?
											Well, we've now discovered
											4,000 medical and surgical procedures.
											We've discovered 6,000 drugs
											that I'm now licensed to prescribe.
											And we're trying to deploy this capability,
											town by town,
											to every person alive —
											in our own country,
											let alone around the world.
											And we've reached the point where we've realized,
											as doctors,
											we can't know it all.
											We can't do it all
											by ourselves.
									","
											Mais qu'est-ce que ça coûte en échange ?
											Eh bien, maintenant nous avons découvert
											4000 procédures médicales et chirurgicales.
											Nous avons découvert 6000 médicaments
											que j'ai maintenant l'autorisation de prescrire.
											Et nous essayons de déployer cette capacité,
											ville par ville,
											à toutes les personnes vivantes —
											dans notre propre pays,
											sans parler du monde entier.
											Et nous avons atteint le point où nous avons réalisé,
											qu'en tant que docteurs,
											on ne peut pas tout savoir.
											On ne peut pas tout faire
											tout seuls.
									","
											Aber zu welchen Kosten?
											Bis heute haben wir
											4.000 medizinische und chirurgische Verfahren entwickelt.
											Wir haben 6.000 Medikamente entdeckt,
											die ich nun verschreiben darf.
											Und wir versuchen diese Möglichkeit von Stadt zu Stadt
											jedem lebenden Menschen
											in unserem eigenen Land
											zugänglich zu machen,
											sogar auf der ganzen Welt.
											Und wir haben einen Punkt erreicht, an dem wir erkannten,
											dass wir als Ärzte
											nicht alles wissen können.
											Wir können es nicht alles
											allein tun.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Hubo un estudio donde se observó
											cuántos médicos se necesitaban para atender a alguien
											si era internado en un hospital,
											y cómo ese número cambió con los años.
											En el año 1970,
											solo se necesitaba del equivalente de 2 médicos a tiempo completo.
											Es decir,
											se necesitaba el tiempo de una enfermera
											y luego solo un poco del tiempo de un médico
											quien te observaría por lo general
											una vez al día.
											Para finales del siglo 20
											este número se había elevado a más de 15 profesionales
											para el mismo tipo de paciente:
											especialistas, fisioterapeutas,
											enfermeras.
									","
											Bir hastaneye gelirseniz
											size bakmak için kaç klinisyen gerektiğini
											ve bunun zaman içinde
											nasıl değiştiğini araştıran bir çalışma yapıldı.
											1970'de
											iki tam zamanlı klinisyenden biraz fazlaydı.
											Yani,
											daha çok hemşire zamanı
											ve size günde bir kere kontrol eden
											biraz da doktor zamanı
											gerekiyordu.
											20. yüzyılın sonunda
											aynı tipik hastane hastası için
											15 klinisyenden fazlası gerekmeye başladı —
											uzman doktorlar, fizik tedavi uzmanları,
											hemşireler.
									","
											There was a study where they looked
											at how many clinicians it took to take care of you
											if you came into a hospital,
											as it changed over time.
											And in the year 1970,
											it took just over two full-time equivalents of clinicians.
											That is to say,
											it took basically the nursing time
											and then just a little bit of time for a doctor
											who more or less checked in on you
											once a day.
											By the end of the 20th century,
											it had become more than 15 clinicians
											for the same typical hospital patient —
											specialists, physical therapists,
											the nurses.
									","
											Une étude a été réalisée où ils ont regardé
											combien de cliniciens il fallait pour prendre soin de vous
											si vous alliez dans un hôpital,
											à différentes époques.
											Et en 1970,
											il fallait seulement l'équivalent de deux cliniciens à temps complet.
											Donc,
											il fallait en gros les soins d'une infirmière
											puis seulement quelques visites d'un docteur
											qui vous examinait plus ou moins
											une fois par jour.
											A la fin du 20ème siècle,
											le chiffre avait augmenté à plus de 15 cliniciens
											pour le même patient d'hôpital typique —
											les spécialistes, les kinésithérapeutes,
											les infirmières.
									","
											Es gab eine Studie, in der untersucht wurde,
											wie viel Krankenhauspersonal für die Pflege nötig ist,
											wenn man in ein Krankenhaus kommt,
											und wie sich die Anzahl über die Zeit verändert.
											Und im Jahr 1970
											waren es gut zwei Vollzeit-Äquivalente von Klinikangestellten.
											Das heißt,
											im Prinzip die Zeit der Krankenpflege
											und dann nur ein bisschen Zeit für einen Arzt,
											der einen mehr oder weniger einmal am Tag
											kontrollierte.
											Am Ende des 20. Jahrhunderts
											waren es mehr als 15 Klinikangestellte geworden
											für denselben Typ Krankenhauspatient –
											Spezialisten, Physiotherapeuten,
											die Krankenschwestern.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Ahora somos todos especialistas,
											incluso los médicos de atención primaria.
											Todos tienen
											una parte de la atención.
											Pero sostener esa estructura que hemos construido
											en base a la audacia, independencia,
											y autosuficiencia
											de cada una de esas personas
											se ha vuelto un desastre.
											Hemos capacitado, contratado y recompensado a personas
											para ser temerarios.
											Pero lo que necesitamos son equipos de boxes,
											equipos de boxes para pacientes.
									","
											Artık hepimiz uzman doktoruz,
											birinci basamak tedavi doktorları bile.
											Herkes bakımın
											bir kısmı ile ilgileniyor.
											Ama yarattığımız o cüretkarlık,
											bağımsızlık, kendi kendine yetme
											üzerine kurulu yapıyı,
											bu insanların herbirine dayattığımızda
											felaket oldu.
											İnsanları kovboy olmaları için eğittik, işe aldık
											ve ödüllendirdik.
											Ama asıl istiyacımız olan pit ekibi,
											hastalar için pit ekibi.
									","
											We're all specialists now,
											even the primary care physicians.
											Everyone just has
											a piece of the care.
											But holding onto that structure we built
											around the daring, independence,
											self-sufficiency
											of each of those people
											has become a disaster.
											We have trained, hired and rewarded people
											to be cowboys.
											But it's pit crews that we need,
											pit crews for patients.
									","
											Nous sommes tous des spécialistes maintenant,
											même les médecins de premiers secours.
											Tout le monde obtient
											une partie des soins.
											Mais nous accrocher à cette structure que nous avons construite
											autour de l'audace, de l'indépendance,
											de l'autonomie
											de chacune de ces personnes
											est devenu un désastre.
											Nous avons entraîné, engagé et récompensé des gens
											à agir comme des cowboys.
											Mais c'est d'une équipe de spécialiste dont nous avons besoin,
											comme en Formule 1, mais pour les patients.
									","
											Wir sind nun alle Spezialisten,
											selbst der aufnehmende Arzt.
											Jedem obliegt nur
											ein Teil der Pflege.
											Aber das Festhalten an der Struktur, die wir
											um den Wagemut, die Unabhängigkeit,
											die Eigenständigkeit
											eines jeden dieser Menschen errichtet haben,
											hat katastrophale Auswirkungen.
											Wir haben Menschen ausgebildet, angestellt und belohnt,
											um Cowboys zu sein.
											Aber wir brauchen eine Boxencrew,
											Boxencrews für Patienten.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											La evidencia está a nuestro alrededor:
											40 % de los pacientes con enfermedades coronarias
											en nuestras comunidades
											reciben atención incompleta o inadecuada.
											El 60 % de
											nuestros pacientes asmáticos, pacientes con derrame cerebrovascular
											reciben atención incompleta o inadecuada.
											2 millones de personas ingresan a hospitales
											donde adquieren una infección
											que no tenían
											porque alguien no siguió
											las reglas básicas de higiene.
											Nuestra experiencia
											como personas que se enferman,
											que necesitan ayuda de otros,
											es que tenemos médicos increíbles
											con los que podemos contar,
											trabajadores, muy bien capacitados y muy inteligentes,
											que tenemos acceso a tecnologías increíbles
											que nos dan gran esperanza,
											pero no nos percatamos de
											que sistemáticamente todo esto trabaja en conjunto,
											de principio a fin
											de manera exitosa.
									","
											Çevremiz bunun kanıtları ile dolu:
											Toplumumuzda koroner arter hastalarımızın
											yüzde 40'ı
											yetersiz veya uygunsuz bakım görüyor.
											Astım, inme
											hastalarımızın yüzde 60'ı
											yetersiz veya uygunsuz bakım görüyor.
											İki milyon insan hastaneye gelip
											önceden sahip olmadıkları
											bir hastalık kapıyorlar,
											birileri temel hijyen kurallarına
											uymadığı için.
											Hastalanan,
											başkalarının yardımına ihtiyacı olan
											insanlar olarak deneyimimize göre,
											dönüp yardım isteyemeyeceğimiz
											inanılmaz klinisyenlerimiz olduğu —
											çalışkan, oldukça iyi eğitimli ve çok zeki —
											bize büyük umutlar veren
											inanılmaz teknolojilerimiz olduğu,
											ama tüm bunların
											başından sonuna, başarılı ve istikrarlı olarak
											sizin için birleşmesi
											mümkün olmuyor.
									","
											There's evidence all around us:
											40 percent of our coronary artery disease patients
											in our communities
											receive incomplete or inappropriate care.
											60 percent
											of our asthma, stroke patients
											receive incomplete or inappropriate care.
											Two million people come into hospitals
											and pick up an infection
											they didn't have
											because someone failed to follow
											the basic practices of hygiene.
											Our experience
											as people who get sick,
											need help from other people,
											is that we have amazing clinicians
											that we can turn to —
											hardworking, incredibly well-trained and very smart —
											that we have access to incredible technologies
											that give us great hope,
											but little sense
											that it consistently all comes together for you
											from start to finish
											in a successful way.
									","
											On en trouve la preuve partout autour de nous :
											40% des patients en cardiopathie coronarienne
											dans nos communautés
											reçoivent des soins incomplets ou inadaptés.
											60 %
											de nos patients asthmatiques ou avec une congestion cérébrale
											reçoivent des soins incomplets ou inadaptés.
											Deux millions de personnes qui viennent dans nos hôpitaux
											contractent une infection
											qu'ils n'avaient pas
											parce que quelqu'un n'a pas pu suivre
											les règles basiques d'hygiène.
											Notre expérience
											en tant que personnes qui tombent malade,
											et avons besoin d'aide d'autres personnes,
											est que nous avons des cliniciens formidables
											vers lesquels nous pouvons nous tourner —
											des travailleurs, incroyablement bien formés et très intelligents —
											que nous avons accès à des technologies incroyables
											qui nous donnent de grands espoirs,
											mais pas vraiment l'impression
											que tout se déroule régulièrement pour vous
											du début à la fin
											pour aboutir à un résultat réussi.
									","
											Überall um uns ist der Beweis:
											40 % der Patienten mit Erkrankungen der Herzkranzgefäße
											in unseren Gemeinschaften
											erhalten unvollständige oder unangebrachte Behandlung.
											60 Prozent
											unserer Asthma- und Schlaganfall-Patienten
											erhalten unvollständige oder unangebrachte Behandlung.
											Zwei Millionen Menschen kommen ins Krankenhaus
											und infizieren sich mit etwas,
											das sie vorher nicht hatten,
											weil irgendjemand nicht die einfachsten
											Hygienevorschriften befolgte.
											In unserer Erfahrung
											als Menschen, die krank werden,
											die Hilfe von anderen brauchen,
											haben wir fantastisches Krankenhauspersonal,
											an das wir uns wenden können –
											fleißig, unglaublich gut ausgebildet und sehr clever,
											wir haben Zugang zu unglaublichen Technologien,
											die uns große Hoffnung machen,
											aber wenig Gespür dafür,
											dass es alles von Anfang bis Ende harmonisch
											und erfolgreich
											zusammen arbeitet.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Hay otra señal de
											que necesitamos equipos de boxes
											y es el costo inmanejable
											de nuestra atención.
											Ahora bien, nosotros dentro de la medicina, creo yo,
											estamos desconcertados por esta cuestión de costo.
											Queremos decir: ""Así es esto.
											Esto es lo que la medicina requiere"".
											Cuando se va de un mundo
											donde se trata la artritis con aspirina,
											que generalmente no funciona,
											a uno donde, si la situación empeora,
											podemos hacer un reemplazo de cadera o de rodilla
											que te da años, quizá décadas,
											sin discapacidad,
											un cambio dramático.
											Entonces, ¿no es obvio
											que ese reemplazo de cadera de $40,000
											en lugar de la aspirina de 10 centavos
											es más caro?
											Así es esto.
									","
											Pit ekiplerine ihtiyacımız
											olduğunun bir başka göstergesi de
											bakımımızın altından kalkılamayan
											maliyeti.
											Şimdi biz tıptakiler, bence
											bu maliyet sorusu hakkında şaşkınız.
											""Yani durum bu.
											Tıbbın gerektirdiği bu,"" demek istiyoruz.
											Artriti aspirinle tedavi ettiğiniz,
											bir dünyadan,
											ki genelde işe yaramıyordu,
											eğer gerekirse kalça değişimi,
											diz değişimi yapabileceğimiz, size
											sakat olmadığınız yıllar, onyıllar
											verebilen bir dünyaya baktığınızda,
											dramatik bir değişim,
											10 sentlik aspirinin yerini alan
											40,000 dolarlık kalça değişiminin
											daha pahalı olması
											çok mu şaşırtıcı?
											Durum bu.
									","
											There's another sign
											that we need pit crews,
											and that's the unmanageable cost
											of our care.
											Now we in medicine, I think,
											are baffled by this question of cost.
											We want to say, ""This is just the way it is.
											This is just what medicine requires.""
											When you go from a world
											where you treated arthritis with aspirin,
											that mostly didn't do the job,
											to one where, if it gets bad enough,
											we can do a hip replacement, a knee replacement
											that gives you years, maybe decades,
											without disability,
											a dramatic change,
											well is it any surprise
											that that $40,000 hip replacement
											replacing the 10-cent aspirin
											is more expensive?
											It's just the way it is.
									","
											Il y a un autre signe qui nous montre
											que nous avons besoin d'équipes de spécialistes,
											et c'est le coût démesuré
											de nos soins.
											Je pense que, maintenant, en médecine
											nous sommes dépassés par cette question de coût.
											On veut dire : « Les choses sont ainsi.
											C'est juste le coût de la médecine. »
											Quand vous venez d'un monde
											où on traitait l'arthrose avec de l'aspirine,
											qui la plupart du temps ne fonctionnait pas,
											à un où, si les choses empirent,
											on peut vous mettre une prothèse de hanche ou de genoux
											qui vous donnent des années, voire des décennies,
											sans handicape,
											un changement dramatique,
											et bien est-ce étonnant
											qu'une prothèse de hanche à 40 000$
											remplaçant de l'aspirine à 10 centimes
											soit plus chère ?
											Les choses sont ainsi.
									","
											Es gibt noch ein Anzeichen dafür,
											dass wir Boxencrews brauchen,
											und das sind die unübersichtlichen Kosten
											unserer Pflege.
											Wir im medizinischen Sektor sind, glaube ich,
											von dieser Kostenfrage verunsichert.
											Wir wollen einfach nur sagen: ""So ist das nun mal.
											Das sind halt die Kosten, die man für Medizin braucht.""
											Wenn man aus einer Welt kommt,
											in der Arthritis mit Aspirin behandelt wurde,
											das die Aufgabe mehr schlecht als recht tat,
											und eine Welt betritt, wo man im schlimmsten Fall
											ein Hüft- oder ein Kniegelenk ersetzen kann,
											das noch viele Jahre, Jahrzehnte vielleicht,
											ohne Behinderung ermöglicht,
											was ein riesiger Wandel ist,
											dann ist es keine Überraschung,
											dass das künstliche Hüftgelenk für USD 40.000,
											das das Aspirin für 10 Cent ersetzt,
											um einiges teurer ist?
											Das ist nun mal so.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Pero creo que estamos pasando por alto ciertos hechos
											que nos dicen algo sobre lo que podemos hacer.
											Como hemos observado en los datos
											acerca de los resultados que han llegado
											a medida que la complejidad ha incrementado,
											hemos descubierto
											que la atención más cara
											no es necesariamente la mejor atención
											y viceversa,
											el mejor cuidado
											a menudo resulta ser el menos caro,
											tiene menos complicaciones,
											las personas se vuelven más eficientes en lo que hacen.
											Y lo que esto significa
											es que hay esperanza.
											Porque si para tener los mejores resultados,
											se necesita realmente la atención más cara
											del país o del mundo,
											entonces en realidad estaríamos hablando de racionamiento,
											a quién elminar de Medicare.
											Esa sería realmente nuestra única opción.
									","
											Ama bence yapabileceklerimiz hakkında bize
											bir şeyler gösteren bazı gerçekleri göz ardı ediyoruz.
											Karmaşıklık arttıkça
											oluşan sonuçlara
											baktığımızda
											bulduk ki,
											en pahalı bakım
											en iyi bakım olmayabiliyor.
											Ve tam tersi,
											en iyi bakım
											genelde en ucuz olan çıkıyor —
											daha az komplikasyonları olan,
											insanların daha verimli yaptıkları.
											Ve bunun anlamı
											umut olduğu.
											Çünkü en iyi sonuçlar için
											gerçekten en pahalı bakıma ihtiyaç olsaydı
											ülkemizde, ya da dünyada,
											o zaman cidden oturup paylaştırmayı,
											kimi sağlık sigortasından çıkaracağımızı konuşurduk.
											O gerçekten bizim tek çaremiz olurdu.
									","
											But I think we're ignoring certain facts
											that tell us something about what we can do.
											As we've looked at the data
											about the results that have come
											as the complexity has increased,
											we found
											that the most expensive care
											is not necessarily the best care.
											And vice versa,
											the best care
											often turns out to be the least expensive —
											has fewer complications,
											the people get more efficient at what they do.
											And what that means
											is there's hope.
											Because [if] to have the best results,
											you really needed the most expensive care
											in the country, or in the world,
											well then we really would be talking about rationing
											who we're going to cut off from Medicare.
											That would be really our only choice.
									","
											Mais je pense que nous ignorons certains faits
											qui nous disent quelque chose sur ce que nous pouvons faire.
											Nous avons étudié les données
											sur les résultats qui sont arrivés
											au fur et à mesure que la complexité a augmenté
											nous avons trouvé
											que les soins les plus chers
											ne sont pas forcément les meilleurs.
											Et vice versa,
											les meilleurs soins
											souvent s'avèrent être les moins chers —
											ont moins de complications,
											les gens deviennent plus efficaces à ce qu'ils font.
											Et cela signifie
											qu'il y a de l'espoir.
											Parce que si pour obtenir les meilleurs résultats,
											on avait vraiment besoin des soins les plus chers
											du pays, ou du monde,
											alors nous parlerions sérieusement de rationnement,
											de qui nous allons priver d'assurance maladie.
											Ce serait vraiment notre unique choix.
									","
											Aber wir übersehen hier gewisse Fakten,
											die uns etwas darüber sagen, was wir tun können.
											Als wir die Daten untersuchten,
											über die eingegangenen Resultate,
											angesichts der erhöhten Komplexität,
											fanden wir heraus,
											dass die teuerste Pflege
											nicht unbedingt die beste Pflege ist.
											Und andersherum
											ist die beste Pflege
											oft die mit den wenigsten Kosten –
											hat weniger Komplikationen,
											die Leute werden effektiver bei ihrer Arbeit.
											Und das bedeutet,
											es gibt Hoffnung.
											Denn wenn man, um die besten Resultate zu erreichen,
											wirklich die teuerste Pflege brauchte,
											die es in einem Land oder der Welt gibt,
											dann müssten wir wirklich darüber nachdenken,
											wem wir die Gesundheitsleistungen vorenthalten.
											Das wäre wirklich unsere einzige Lösung.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Pero cuando miramos los desvíos positivos,
											aquellos que obtienen los mejores resultados
											a menor costo,
											resulta que los que se asemejan más a sistemas
											son los más exitosos.
											Es decir, encontraron maneras
											de obtener todas las piezas,
											todos los diferentes componentes,
											para convertirse en una unidad.
											Tener componentes excelentes no es suficiente,
											y sin embargo en la medicina nos hemos obsesionado con los componentes.
											Queremos las mejores medicinas, las mejores tecnologías,
											los mejores especialistas,
											pero no pensamos mucho
											en la manera en la que todo trabaja en conjunto.
											Realmente es una estrategia de diseño terrible.
									","
											Ama olumlu sapmalara baktığımızda —
											en iyi sonuçları
											en düşük maliyetlerde alanlara —
											sistemlere en çok benzeyenlerin
											en başarılılar olduklarını bulduk.
											Yani, onlar bütün farklı parçaların
											bütün farklı bileşenlerin,
											birleşerek bir bütün oluşturmasını
											sağlayıcı yollar bulmuşlar.
											Harika bileşenlerinizin olması yetmez,
											ama tıpta bileşenlere saplantılı bir şekilde takılmış durumdayız.
											En iyi ilaçları istiyoruz, en iyi teknolojileri,
											en iyi uzmanları,
											ama bütün bunların nasıl bütünleştiğini
											çok düşünmüyoruz.
											Bu aslında çok kötü bir dizayn stratejisi.
									","
											But when we look at the positive deviants —
											the ones who are getting the best results
											at the lowest costs —
											we find the ones that look the most like systems
											are the most successful.
											That is to say, they found ways
											to get all of the different pieces,
											all of the different components,
											to come together into a whole.
											Having great components is not enough,
											and yet we've been obsessed in medicine with components.
											We want the best drugs, the best technologies,
											the best specialists,
											but we don't think too much
											about how it all comes together.
											It's a terrible design strategy actually.
									","
											Mais quand on regarde les déviants positifs —
											ceux qui obtiennent les meilleurs résultats
											aux coûts les plus moindres —
											on découvre que ceux qui ressemblent le plus à des systèmes
											sont plus efficaces.
											Ce qui veut dire qu'ils ont trouvé des moyens
											de rassembler toutes les différentes pièces,
											tous les différents composants
											en un tout.
											Avoir des supers composants n'est pas suffisant,
											et pourtant, en médecine, nous avons été obsédés avec les composants.
											On veut les meilleurs médicaments, les meilleures technologies,
											les meilleurs spécialistes,
											mais nous ne pensons pas assez
											à comment tout cela s'assemble.
											C'est une horrible méthode de conception en fait.
									","
											Aber wenn wir uns die positiven Abweichungen anschauen,
											diejenigen mit den besten Resultaten
											zu den niedrigsten Kosten,
											dann finden wir diejenigen, die am ehesten nach einem
											funktionierenden System aussehen.
											Anders formuliert ist nun eine Möglichkeit gefunden,
											alle Puzzlestücke,
											alle unterschiedlichen Komponenten
											zu einem ganzen werden zu lassen.
											Großartige Komponenten sind nicht genug,
											und doch sind wir in der Medizin besessen von Komponenten.
											Wir wollen die besten Arzneien, die besten Technologien,
											die besten Spezialisten,
											aber wir denken nicht zu sehr daran,
											wie sich alles zusammenfügt.
											Das ist eine schreckliche Design-Strategie.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Hay un famoso experimento mental
											que toca esta cuestión:
											¿Que sucedería si construyes un auto
											con las mejores piezas?
											Bien, esto resultaría en instalar los frenos Porsche,
											un motor Ferrari,
											una carrocería Volvo, un chasis BMW.
											¿Y qué obtienes cuando unes todo?
											Una montaña de basura muy cara que no puede ir a ningún lado.
											Esto es lo que a veces se siente en la medicina.
											No es un sistema.
									","
											Tam olarak da buna parmak basan
											ünlü bir zihin jimnastiği var;
											şöyle diyor, en iyi parçalardan
											bir araba yapsan?
											Bu seni Porsche fren,
											Ferrari motor,
											Volvo kasa, BMW şasi koymaya iterdi.
											Şimdi bunların hepsini birleştir, ne oldu?
											Hiçbir yere gitmeyen çok pahalı bir çöp yığını.
											Ve tıp da bazen böyle hissettirebiliyor.
											Bir sistem değil.
									","
											There's a famous thought experiment
											that touches exactly on this
											that said, what if you built a car
											from the very best car parts?
											Well it would lead you to put in Porsche brakes,
											a Ferrari engine,
											a Volvo body, a BMW chassis.
											And you put it all together and what do you get?
											A very expensive pile of junk that does not go anywhere.
											And that is what medicine can feel like sometimes.
											It's not a system.
									","
											Il y a une expérience connue
											qui parle précisément de ça
											qui dit, que se passerait-il si vous construisiez une voiture
											avec les meilleures pièces détachées ?
											Eh bien, cela vous ferait installer des freins Porsche,
											un moteur Ferrari,
											une carrosserie Volvo, un châssis BMW.
											Et vous assemblez tout et qu'est-ce que vous obtenez ?
											Un tas de bric-à-brac inabordable qui ne va nulle part.
											Et parfois, c'est l'impression qu'on a avec la médecine.
											Ce n'est pas un système.
									","
											Es gibt ein berühmtes Gedankenexperiment,
											das genau dieses Thema abdeckt.
											Es besagt, was, wenn man ein Auto
											aus nur den besten Autoteilen baute?
											Dann würde man Bremsen von Porsche einbauen,
											einen Motor von Ferrari,
											einen Aufbau von Volvo, ein Chassis von BMW.
											Und wenn man alles zusammensetzt, erhält man was?
											Ein sehr teures Stück Schrott, das sich nirgendwohin bewegt.
											Und so fühlt sich die Medizin manchmal an.
											Sie ist kein System.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Ahora bien, un sistema, sin embargo,
											cuando las piezas comienzan a trabajar en conjunto
											uno se da cuenta de que este tiene ciertas habilidades
											para actuar y verse de tal manera.
											La habilidad número uno
											es la capacidad de reconocer el éxito
											y el fracaso.
											Cuando uno es un especialista,
											no puede ver el resultado final con claridad.
											Uno tiene que estar muy interesado en los datos,
											aunque no suene muy atractivo.
									","
											Parçalar birleşmeye başladığında
											anlarsınız ki bir sistemin,
											öyle davranmak ve görünmek için
											bazı becerileri vardır.
											Bir numaralı beceri
											başarıyı farketme
											ve başarısızlığı farketme becerisidir.
											Bir uzmansanız,
											işin sonunu tam olarak göremeyebilirsiniz.
											Verilerle çok ilgilenmeye başlamanız gerekir,
											bu her ne kadar çekici gelmese de.
									","
											Now a system, however,
											when things start to come together,
											you realize it has certain skills
											for acting and looking that way.
											Skill number one
											is the ability to recognize success
											and the ability to recognize failure.
											When you are a specialist,
											you can't see the end result very well.
											You have to become really interested in data,
											unsexy as that sounds.
									","
											On réalise qu'un système, en revanche,
											où les choses commencent à s'imbriquer,
											possèdent certaines qualités
											pour ressembler à un système et fonctionner de la sorte.
											La qualité numéro un
											est l'habilité de reconnaître la réussite
											et l'habilité de reconnaître l'échec.
											Quand vous êtes un spécialiste,
											vous ne pouvez pas très bien voir le résultat final.
											Vous devez commencer à vous intéresser vraiment aux données,
											aussi peu sexy que ça en ait l'air.
									","
											In einem System bemerkt man jedoch,
											wenn die Dinge sich langsam zusammenfügen,
											bestimmte Fertigkeiten,
											die es so aussehen und verhalten lassen.
											Fertigkeit Nummer eins
											ist die Fähigkeit, Erfolg zu erkennen
											und die Fertigkeit, Versagen zu erkennen.
											Als Spezialist kann man
											das Endresultat nur schlecht sehen.
											Man muss sich wirklich für Daten interessieren,
											auch wenn das unsexy klingt.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
