es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											1874:
											El general George Custer anunció el descubrimiento de oro en el territorio lakota,
											específicamente en Black Hills.
											La noticia del oro crea una entrada masiva de colonos blancos
											en la Nación Lakota.
											Custer recomienda al Congreso encontrar un modo
											de terminar los tratados con los lakota
											lo antes posible.
											1875: comienza la Guerra Lakota
											por la violación del tratado de Fort Laramie.
											1876:
											el 26 de julio,
											de camino a atacar una aldea lakota,
											fue aplastada la Séptima Caballería de Custer
											en la batalla de Little Big Horn.
											1877:
											el gran guerrero y jefe lakota Caballo Loco
											se rindió en Fort Robinson.
											Fue asesinado más tarde durante su detención.
											En 1877 también se encontró la forma
											de librarse de los tratados de Fort Laramie.
											Se presentó un nuevo tratado a los jefes sioux y a sus principales hombres
											en una campaña conocida como ""vender o morir de hambre"".
											Firmen el papel o no hay comida para su tribu.
											Sólo firmó el 10% de los hombres adultos.
											El tratado de Fort Laramie
											llama a por lo menos 3/4 partes de la tribu
											a renunciar a las tierras.
											Esa cláusula fue obviamente ignorada.
									","
											1874:
											General George Custer, Lakota bölgesinde altın bulunduğunu duyurdu;
											özellikle Siyah Tepeler'de.
											Altın haberi, Lakota Ülkesi'ne büyük bir beyaz göçmen
											akışını beraberinde getirdi.
											Custer, Meclis'e Lakota'yla yaptığı antlaşmaları
											en kısa zamanda sonlandırmanın
											bir yolunu bulmasını tavsiye etti.
											1875: Fort Laramie Antlaşması'nın ihlâliyle
											Lakota Savaşı başladı.
											1876:
											26 Temmuz'da,
											Custer'in 7. süvari alayı,
											bir Lakota köyüne saldırmak üzere yola çıkmışken
											Little Big Horn savaşında yenildi.
											1877:
											Büyük Lakota savaşçısı ve şefi Çılgın At,
											Fort Robinson'da teslim oldu.
											Daha sonra gözaltında öldürüldü.
											1877 ayrıca bizim Fort Laramie Antlaşmaları'nı
											yok saymanın bir yolunu bulduğumuz bir yıl.
											Siu şeflerine ve önde gelenlerine ""Sat ya da Açlıktan Öl"" olarak bilinen
											bir kampanyayla yeni bir antlaşma sunuldu.
											Kağıdı imzala yoksa kabilene yiyecek yok.
											Yetişkin erkek nüfusunun sadece yüzde onu imzaladı.
											Toprak devri için Fort Laramie Antlaşması'na göre
											en azından kabilenin yüzde 75'inin
											imzası gerekiyordu.
											Bu madde açıkça görmezden gelinmişti.
									","
											1874:
											Le général George Custer annonce la découverte d'or sur le territoire lakota,
											en particulier dans les Montagnes noires.
											La nouvelle de l'or crée un afflux massif de colons blancs
											sur les terres de la Nation lakota.
											Custer recommande au Congrès de trouver un moyen
											de mettre fin aux traités avec les Lakotas
											dès que possible.
											1875: La guerre Lakota est déclenchée
											suite à la violation du traité de Fort Laramie.
											1876:
											Le 26 juillet,
											en route pour attaquer un village lakota,
											le 7ème régiment de cavalerie de Custer est écrasé
											à la bataille de Little Big Horn.
											1877:
											Le grand guerrier et chef lakota du nom de Cheval-Fou
											capitule à Fort Robinson.
											Plus tard il sera tué en détention.
											1877 est aussi l'année où nous trouvons un moyen
											de contourner les traités de Fort Laramie.
											Un nouvel accord est présenté aux chefs sioux et à leurs hommes de tête
											sous le nom de campagne ""vendre ou mourir de faim"".
											Signez le papier, ou pas de nourriture pour votre tribu.
											Seuls 10% des hommes adultes signent.
											Le traité de Fort Laramie
											stipulait qu'au moins trois-quarts de la tribu
											devait signer pour la terre soit vendue.
											Cette clause est de toute évidence ignorée.
									","
											1874:
											General George Custer verkündete die Entdeckung von Gold auf dem Gebiet der Lakota,
											genauer gesagt in den Black Hills.
											Die Nachricht von Gold führt zu einem massiven Zustrom an weißen Siedlern
											in die Lakota Nation.
											Custer empfiehlt dass der Kongress eine Möglichkeit finden sollte,
											die Verträge mit den Lakota
											so schnell wie möglich zu beenden.
											1875: Der Lakota Krieg beginnt
											wegen des Verstoßes gegen den Vertrag von Fort Laramie.
											1876:
											Am 26. Juli
											wurde Custers 7. Kavallerie, die auf dem Weg war ein
											Lakota Dorf anzugreifen,
											in der Schlacht am Little Big Horn dem Erdboden gleichgemacht.
											1877:
											Der große Lakota Krieger und Häuptling namens Crazy Horse (verrücktes Pferd)
											kapituliert bei Fort Robinson.
											Er wurde später in Haft getötet.
											1877 ist auch das Jahr in dem wir eine Möglichkeit fanden
											die Verträge von Fort Laramie zu umgehen.
											Ein neues Abkommen wurde den Sioux Häuptlingen und ihren führenden Männern vorgelegt
											im Rahmen einer Kampagne namens ""verkauf oder stirb.""
											Unterschreib den Vertrag, oder es gibt kein Essen für deinen Stamm.
											Nur 10 Prozent der erwachsenen Männer unterschrieben.
											Der Vertrag von Fort Laramie
											verlangte, dass mindestens drei viertel des Stamms
											unterschreiben müssten um Land abzutreten.
											Diese Klausel wurde offensichtlich ignoriert.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											1887: la Ley Dawes.
											Termina la propiedad comunal de las tierras de reserva.
											Las reservas se dividen en lotes de 65 hectáreas
											distribuidas a cada indígena por separado
											deshaciéndose del sobrante.
											Las tribus perdieron millones de hectáreas.
											El sueño estadounidense de propiedad privada de la tierra
											resultó ser una manera muy inteligente
											de dividir la reserva hasta que no quedó nada.
											La movida destruyó a las reservas
											facilitando la subdivisión y venta
											con cada generación que pasaba.
											La mayoría de las tierras sobrantes
											y muchas de las parcelas dentro de los límites de las reservas
											están en manos de ganaderos blancos.
											Otra vez, lo mejor de la tierra va a los wasichu.
									","
											1887: Dawes Kanunu:
											Rezervasyon topraklarının müşterek mülkiyeti sona eriyor.
											Rezervasyonlar 650'şer metrekarelik bölümlere ayrılarak
											Kızılderililer'e bireysel olarak dağıtıldı
											ve artan topraklar ellerinden alındı.
											Kabileler milyonlarca hektar toprak kaybetti.
											Amerikan rüyasının bireysel toprak mülkiyeti kavramı,
											rezervasyonları, geride hiçbir şey kalmayana kadar
											bölmenin çok akıllıca bir yolu haline geldi.
											Hareket, her geçen nesille
											bölüp satmayı daha da kolaylaştırarak
											rezervasyonları yok etti.
											Artan toprakların çoğu
											ve rezervasyon sınırları içindeki birçok arsa
											şimdi beyaz büyük çiftlik sahiplerinin elinde.
											Bir kez daha, armudun iyisi wasichu'ya gitti.
									","
											1887: La loi Dawes
											met fin à la propriété commune des terres des réserves.
											Les réserves sont découpées en parcelles de 65 hectares
											et distribuées aux Indiens de façon individuelle
											et on se débarrasse des surplus de terre.
											Les tribus perdent des millions d'hectares.
											Le rêve américain de la propriété foncière individuelle
											s'est avéré une manière très habile
											de diviser la réserve jusqu'à ce qu'il ne reste rien.
											Cette manipulation a détruit les réserves
											en facilitant d'avantage la subdivision et la revente
											à chaque passage d'une génération à une autre.
											La plupart de la terre en surplus
											et de nombreuses parcelles au sein des réserves
											sont dès lors aux mains d'éleveurs blancs.
											Une fois de plus, le wasichu vit grassement.
									","
											1887: Der Dawes Act.
											Der kommunale Landbesitz in Reservaten endet.
											Die Reservate werden in Stücke von 160 Morgen (647,5m²) zerteilt
											und an individuelle Indianer verteilt,
											der Überschuss wird entsorgt.
											Die Stämme verloren Millionen Morgen.
											Der Amerikanische Traum vom individuellen Landbesitz
											stellte sich als eine sehr raffinierte Art und Weise heraus
											das Reservat zu zerteilen bis nichts mehr übrig blieb.
											Dieser Schachzug zerstörte die Reservate
											und machte es leichter Gebiete mit jeder Generation weiter
											zu zerteilen und zu verkaufen.
											Der größte Teil des überschüssigen Landes
											und viele der Grundstücke innerhalb der Reservatsgrenzen
											befinden sich nun in den Händen von weißen Viehzüchtern.
											Wieder einmal geht das beste Fleisch an wasichu.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											1890: una fecha que, creo,
											es la más importante de esta presentación.
											El año de la masacre de Wounded Knee.
											El 29 de diciembre
											las tropas de EE.UU. rodearon un campamento sioux en Wounded Knee Creek
											y masacraron al jefe Pie Grande,
											y a 300 prisioneros de guerra,
											usando una nueva arma de fuego
											que disparaba proyectiles explosivos
											llamada cañón Hotchkiss.
											Por esta supuesta batalla
											la Séptima de Caballería recibió 20 Medallas
											de Honor del Congreso por su valor.
											Hasta hoy
											es la mayor cantidad de Medallas de Honor
											otorgadas por una sola batalla.
											Más Medallas de Honor otorgadas
											por la masacre indiscriminada de mujeres y niños
											que por cualquier batalla de la Primera Guerra Mundial,
											la Segunda Guerra Mundial,
											Corea, Vietnam,
											Irak o Afganistán.
											La masacre de Wounded Knee
											se considera el final de las guerras indígenas.
											Cada vez que visito el sitio
											de la fosa común de Wounded Knee,
											no sólo veo una tumba
											de los lakota o los sioux,
											sino una tumba de todos los pueblos indígenas.
									","
											1890, bana göre
											bu slayt gösterisindeki en önemli tarih.
											Wounded Knee (Yaralı Diz) katliamı bu sene oldu.
											29 Aralık'ta,
											ABD birlikleri,Wounded Knee Çayı'ndaki Siu kampını çevreledi
											ve Şef Büyük Ayak'la birlikte
											300 savaş esirini katletti.
											Hotchkiss silahı denen,
											seri ateş eden ve patlayan mermiler atan
											bir silah kullandılar.
											Bu sözde savaş için
											7. süvari alayına kahramanlıklarından dolayı
											yirmi meclis onur madalyası verildi.
											Şimdiye kadar
											bu, bir savaş için verilen
											en fazla onur madalyasıdır.
											Kadın ve çocuk ayrımı gözetmeyen
											bu katliam için
											Birinci Dünya Savaşı'ndaki,
											İkinci Dünya Savaşı'ndaki,
											Kore'deki, Vietnam'daki,
											Irak ya da Afganistan'daki çatışmalardan daha fazla madalya verildi.
											Wounded Knee katliamı,
											Kızılderili savaşlarının sonu olarak kabul edildi.
											Wounded Knee'deki toplu mezar
											alanını her ziyaret ettiğimde
											sadece Lakotalar ve Siular için
											bir mezar görmüyorum;
											tüm yerli olan insanların bir mezarını görüyorum.
									","
											1890, une date qui selon moi est
											la plus importante dans ma présentation.
											C'est l'année du massacre de Wounded Knee.
											Le 29 décembre,
											les troupes américaines encerclent un campement sioux à la crique de Wounded Knee
											et massacrent le chef Grand-Pied
											et 300 prisonniers de guerre,
											en utilisant une nouvelle arme de tir en rafale
											qui tire des balles explosives
											appelée la mitrailleuse Hotchkiss.
											Pour cette soit-disant bataille,
											20 Médailles d'honneur pour acte de courage
											sont données au 7ème régiment de cavalerie.
											À ce jour,
											c'est le plus grand nombre de Médailles d'honneur
											jamais remis pour une seule bataille.
											Plus de Médailles d'honneur ont été données
											pour le massacre aveugle de femmes et d'enfants
											que pour toute autre bataille de la première guerre mondiale,
											la deuxième guerre mondiale,
											la Corée, le Vietnam,
											l'Irak ou l'Afghanistan.
											Le massacre de Wounded Knee
											est considéré comme la fin des guerres indiennes.
											Chaque fois que je me rends sur le site
											de la fosse commune de Wounded Knee,
											je n'y vois pas qu'une simple tombe
											pour les Lakotas ou pour les Sioux,
											mais une tombe pour tous les peuples indigènes.
									","
											1890, ein Datum, das ich für das
											wichtigste in dieser Präsentation halte.
											Dies ist das Jahr des Massakers von Wounded Knee.
											Am 29. Dezember
											umzingelten US-Truppen ein Sioux Camp an einem Bach namens Wounded Knee
											und massakrierten den Häuptling Big Foot
											und 300 Kriegsgefangene
											mit einer neuen Schnellfeuerwaffe,
											namens Hotchkiss Geschütz,
											die explodierende Geschosse abfeuerte.
											Für diese sogenannte Schlacht
											wurden 20 Ehrenmedallien des Kongresses für Tapferkeit
											an die 7.Kavallerie verliehen.
											Bis heute
											sind dies die meisten Ehrenmedaillen
											die jemals für eine Schlacht vergeben wurden.
											Mehr Ehrenmedaillen
											wurden für das wahllose Abschlachten von Frauen und Kindern vergeben
											als für irgendeine Schlacht im Ersten Weltkrieg,
											dem Zweiten Weltkrieg,
											Korea, Vietnam,
											Irak oder Afghanistan.
											Das Massaker von Wounded Knee
											wird als das Ende der Indianerkriege angesehen.
											Wann immer ich den Ort
											des Massengrabes am Wounded Knee besichtige
											sehe ich ihn nicht nur als ein Grab
											für die Lakota oder die Sioux,
											sondern als ein Grab für alle eingeborenen Völker.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											El hombre santo, Alce Negro, dijo:
											""Yo no sabía entonces
											cuánto se terminaba.
											Ahora cuando miro hacia atrás,
											desde la alta colina de mi vejez,
											todavía puedo ver a mujeres y niños masacrados,
											en pilas y dispersos
											a lo largo del sinuoso barranco,
											tan claro como cuando los vi
											con mis ojos aún jóvenes.
											Y puedo ver que algo más murió allí en el fango sangriento
											y fue enterrado en la tormenta de nieve.
											Allí murió un sueño de la gente,
											y era un sueño hermoso.""
									","
											Kutsal kişi, Kara Geyik şöyle demiştir:
											""O zamanlar,
											ne kadar şeyin sona erdiğini bilememiştim.
											Şimdi,
											yaşlılığımın yüksek tepelerinden geriye baktığımda
											o yamuk çukurda
											üst üste yığılmış ve dağılmış,
											katledilmiş kadın ve çocukları
											hâlâ genç gözlerimle gördüğüm gibi
											net görebiliyorum.
											Ve o kanlı çamurda başka bir şeyin daha öldüğünü
											ve kar fırtınasına gömüldüğünü görebiliyorum.
											Bir halkın düşü öldü orada;
											ve o çok güzel bir düştü.""
									","
											L'homme sacré, Wapiti-Noir a dit,
											""Je ne savais pas alors
											tout ce qui s'achevait.
											Quand j'y repense à présent
											du haut de la colline de mon grand âge,
											je vois encore les femmes et les enfants massacrés
											gisant entassés et éparpillés
											le long du ravin tordu
											aussi bien que quand je les ai vu
											de mes yeux encore jeunes.
											Et je peux voir qu'autre chose d'autre est mort là-bas dans la boue ensanglantée
											et a été enterré dans le blizzard.
											Le rêve d'un peuple est mort là-bas,
											et c'était un rêve magnifique.""
									","
											Der heilige Mann, Black Elk, sagte
											""Ich wusste damals nicht
											wie viel damit beendet wurde.
											Wenn ich heute zurückblicke
											von diesem hohen Hügel meines Alters aus
											kann ich immer noch die abgeschlachteten Frauen und Kinder sehen
											die aufgehäuft und verstreut
											überall entlang der gekrümmten Schlucht lagen,
											und das genauso deutlich wie ich sie sah
											als meine Augen noch jung waren.
											Und ich kann sehen, dass noch etwas anderes dort im blutigen Schlamm starb
											und im Schneesturm begraben wurde.
											Der Traum eines Volkes starb dort,
											und es war ein wunderschöner Traum.""
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											Este evento marca
											una nueva era en la historia de los indígenas de EE.UU.
											Todo se puede medir
											antes y después de Wounded Knee.
											Porque fue en este momento
											con los dedos en el gatillo de los cañones Hotchkiss
											que el gobierno de EE.UU. declaró abiertamente su posición en derechos aborígenes.
											Estaban cansados de tratados.
											Estaban cansados de colinas sagradas.
											Estaban cansados de danzas fantasmas.
											Y estaban cansados de los inconvenientes con los sioux.
											Por eso revelaron sus cánones.
											""¿Quieres ser indígena ahora?"", decían
											con el dedo en el gatillo.
											1900:
											la población aborigen de EE.UU. alcanza su punto más bajo...
											menos de 250,000 personas,
											comparado con un estimado de 8 millones
											en 1492.
									","
											Bu olayla,
											Amerikan Yerlileri tarihinde yeni bir dönem başladı.
											Wounded Knee'den önce ve sonra
											olarak her şey ikiye ayrılabilir.
											Çünkü, parmakların Hotchkiss tetiklerinde olduğu
											bu anda, ABD hükümeti açıkça Yerli Hakları'yla ilgili
											pozisyonunu beyan etti.
											Antlaşmalardan bıkmışlardı.
											Kutsal tepelerden bıkmışlardı.
											Hayalet danslarından bıkmışlardı.
											Ve Siular'ın verdiği bütün rahatsızlıklardan bıkmışlardı.
											Böylece toplarını aldılar;
											""Şimdi Kızılderili olmak istiyor musun?"" dediler;
											parmaklar tetikte.
											1900:
											ABD Kızılderili nüfusu, 250,000'in altına,
											1492'deki tahmini sekiz milyon
											nüfusla karşılaştırıldığında
											en düşük noktaya indi.
									","
											Avec cet évènement,
											une nouvelle ère dans l'Histoire amérindienne commence.
											Tout peut être mesuré
											avant Wounded Knee et après.
											Car c'est à ce moment-là
											le doigt sur la gâchette des mitrailleuses Hotchkiss
											que le gouvernement des États-Unis a déclaré clairement sa position sur les droits des indigènes.
											Ils étaient lassés des traités.
											Ils étaient lassés des collines sacrées.
											Ils étaient lassés des danses des esprits.
											Et ils en ont eu assez des ennuis apportés par les Sioux.
											Alors ils ont sorti leurs canons.
											""Tu veux être un Indien maintenant,"" ont-ils dit,
											le doigt sur la gâchette.
											1900:
											la population indienne aux États-Unis atteint son point le plus bas —
											moins de 250 000,
											contre 8 millions estimés
											en 1492.
									","
											Mit diesem Ereignis begann
											eine neue Ära in der Geschichte der Indianer.
											Alles kann in ""vor Wounded Knee""
											und ""nach Wounded Knee"" eingeteilt werden.
											Denn in diesem Moment,
											mit den Fingern am Abzug der Hotchkiss Geschütze
											hat die US Regierung offen ihre Einstellung zu den Rechten der Eingeborenen verkündet.
											Sie waren die Verträge leid.
											Sie waren die heiligen Hügel leid.
											Sie waren die Geistertänze leid.
											Und sie waren die ganzen Unannehmlichkeiten mit den Sioux leid.
											Also holten sie ihre Kanonen raus.
											""Wollt ihr jetzt ein Indianer sein?"" fragten sie
											mit dem Finger am Abzug.
											1900:
											Die indianische Bevölkerung in den USA erreicht ihren Tiefpunkt
											weniger als 250 000
											verglichen mit geschätzten acht Millionen
											im Jahr 1492.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											Avance rápido.
											1980:
											El caso judicial más largo de la historia de EE.UU.
											La Nación Sioux vs. Estados Unidos,
											en un fallo de la Corte Suprema de EE.UU.,
											la corte determinó que cuando los sioux fueron reasentados en reservas,
											y casi 3 millones de hectáreas de sus tierras
											se pusieron a disposición de exploradores y colonos,
											se violaron los términos del segundo tratado
											de Fort Laramie.
											La corte declaró
											que las Black Hills fueron tomadas ilegalmente
											y que debía pagarse a la Nación Sioux el precio
											de la oferta inicial más intereses.
											Como pago por las Black Hills
											la corte otorgó sólo 106 millones de dólares
											a la Nación Sioux.
											Los sioux rechazaron el dinero con el grito de guerra:
											""Las Black Hills no están en venta"".
									","
											Biraz hızlı ilerleyelim.
											1980:
											ABD tarihindeki en uzun süren dava,
											-Siu Milleti Birleşik Devletler'e karşı-
											ABD Yüksek Mahkemesi tarafından karara bağlandı.
											Mahkeme, Siular'ın rezervasyona yerleştirilmeleriyle ve
											topraklarının üç milyon hektarının
											madencilere ve çiftlikçilere açılmasıyla
											İkinci Fort Laramie Antlaşması'nın maddelerinin
											ihlâl edildiğini belirledi.
											Mahkeme, Siyah Tepeler'in
											kanunsuz olarak alındığını
											ve faiziyle birlikte ilk halka arz değerinin
											Siu Milleti'ne ödenmesi gerektiğini ifade etti.
											Siyah Tepeler'in karşılığı olarak
											mahkeme, Siu Ülkesi'ne sadece 106 milyon dolar
											verilmesine karar verdi.
											Siular parayı ""Siyah Tepeler satılık değildir.""
											sloganıyla reddettiler.
									","
											Avance rapide.
											1980:
											Le procès le plus long de l'Histoire américaine,
											La Nation sioux contre les États-Unis,
											est porté devant la Cour Suprême des États-Unis.
											La cour décide que la délocalisation des Sioux dans les réserves
											et l'ouverture de sept millions d'hectares de leur terre
											aux prospecteurs et aux fermiers,
											est une violation des termes
											du deuxième traité de Fort Laramie.
											La cour déclare
											que les Montagnes noires ont été prises illégalement
											et que les intérêts en sus du prix initial offert
											doivent être payés à la Nation sioux.
											En paiement pour les Montagnes noires,
											la cour accorde seulement 106 millions de dollars
											à la Nation sioux.
											Les Sioux refusent l'argent avec ce cri de ralliement,
											""Les Montagnes noires ne sont pas à vendre.""
									","
											Spulen wir vor.
											1980:
											Das längste Gerichtsverfahren in der Geschichte der USA,
											die Sioux Nation gegen die Vereinigten Staaten,
											wurde vom US Supreme Court (Oberster Gerichtshof) entschieden.
											Das Gericht beschloß, dass als die Sioux in die Reservate umgesiedelt wurden
											und sieben Million Morgen ihres Landes
											für Goldsucher und Siedler freigegeben wurden,
											gegen die Bestimmungen des zweiten Vertrages von Fort Laramie
											verstoßen worden war.
											Das Gericht erklärte,
											dass die Black Hills illegal in Besitz genommen wurden
											und das der ursprüngliche Angebotspreis plus Zinsen
											an die Sioux Nation gezahlt werden solle.
											Als Bezahlung für die Black Hills,
											sprach das Gericht der Sioux Nation
											nur 106 Millionen Dollar zu.
											Die Sioux lehnten das Geld mit der Parole
											""Die Black Hills stehen nicht zum Verkauf"" ab.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											2010:
											Las estadísticas de la población aborigen hoy,
											a más de un siglo de la masacre de Wounded Knee,
											revelan el legado de la colonización,
											la migración forzada
											y la violación de tratados.
											El desempleo en la reserva aborigen de Pine Ridge
											fluctúa entre el 85% y el 90%.
											La oficina de vivienda no crea nuevas estructuras,
											y las existentes se están desmoronando.
											Muchos no tienen hogar,
											y los que lo tienen se hacinan en edificios en descomposición
											con hasta 5 familias.
											El 39% de los hogares de Pine Ridge
											no tienen electricidad.
											Al menos el 60% de los hogares de la reserva
											están infestadas de moho negro.
											Más del 90% de la población
											vive bajo la línea de pobreza federal.
											La tasa de tuberculosis de Pine Ridge
											es unas ocho veces más alta que la media nacional de EE.UU.
											La tasa de mortalidad infantil
											es la más alta del continente
											y es unas tres veces más alta que la media nacional de EE.UU.
											La tasa de cáncer cervical es 5 veces más alta
											que la media nacional de EE.UU.
											La tasa de deserción escolar llega al 70%.
											La rotación de maestros
											es 8 veces más alta que la media nacional de EE.UU.
											Con frecuencia, los abuelos crían a sus nietos
											porque los padres, por el alcoholismo
											la violencia doméstica y la apatía general,
											no pueden criarlos.
											El 50% de la población con más de 40 años
											tiene diabetes.
											La expectativa de vida de los hombres
											está entre 46
											y 48 años,
											casi lo mismo
											que en Afganistán y Somalia.
									","
											2010:
											Bugünkü Yerli nüfusuyla ilgili istatistikler,
											Wounded Knee'deki katliamdan yüz yıldan fazla zaman geçtikten sonra,
											sömürgeciliğin,
											tehcirin
											ve ihlâl edilen antlaşmaların mirasını ortaya koyuyor.
											Pine Ridge Rezervasyonu'nda işsizlik
											yüzde 85 ve 90 arasında dalgalanıyor.
											Konut bürosu yeni yapılar yapamıyor
											ve olan yapılar da dayanamıyor.
											Birçok evsiz var
											ve evi olanlar da beş aile birlikte
											çürük binalara tıkılmış durumda.
											Pine Ridge'deki evlerin yüzde 39'unda
											elektrik yok.
											Rezervasyondaki evlerin en az yüzde 60'ı
											siyah küfle kaplanmış durumda.
											Nüfusun yüzde 90'ından fazlası
											federal yoksulluk sınırının altında.
											Pine Ridge'deki verem oranı
											ABD ortalamasının aşağı yukarı sekiz katı.
											Bebek ölüm oranı
											bu kıtadaki en yüksek oran
											ve ABD ortalamasının yaklaşık üç katı.
											Rahim ağzı kanseri,
											ABD ortalamasının beş katı.
											Okulu bırakma oranı yüzde 70'lere varıyor.
											Öğretmen değişim oranı
											ABD ortalamasının sekiz katı.
											Genelde çocukları büyükanne ve büyükbabaları yetiştiriyor
											çünkü ebeveynleri; alkolizm,
											aile içi şiddet ve genel ilgisizlik nedeniyle
											onları yetiştiremiyor.
											40 yaş üstü nüfusun yüzde 50'si
											şeker hastalığından muzdarip.
											Erkekler için ortalama yaşam süresi
											46 ve
											48 yıl arası;
											kabaca
											Afganistan ve Somali'yle aynı.
									","
											2010:
											Les statistiques concernant la population indigène aujourd'hui,
											plus d'un siècle après le massacre de Wounded Knee,
											révèlent l'héritage de la colonisation,
											l'exode forcé
											et la violation des traités.
											Le taux de chômage dans la réserve indienne de Pine Ridge
											varie entre 85 et 90 pour cent.
											Le bureau du logement est incapable de construire de nouvelles structures
											et les structures existantes tombent en ruine.
											Beaucoup sont sans abri
											et les autres, parfois jusqu'à cinq familles
											s'entassent dans des bâtiments qui se délabrent.
											39 % des foyers de Pine Ridge
											n'ont pas l'électricité.
											Au moins 60% des foyers de la réserve
											sont infestés par l'Aspergillus niger, la moisissure noire.
											Plus de 90 % de la population
											vit en dessous du seuil de pauvreté fédéral.
											Le taux de tuberculose à Pine Ridge
											est environ 8 fois supérieur à la moyenne nationale américaine.
											Le taux de mortalité infantile
											est le plus élevé du continent
											et environ trois fois supérieur à la moyenne nationale américaine.
											Le cancer du col de l'utérus est 5 fois plus fréquent
											que la moyenne nationale américaine.
											Le taux de déscolarisation va jusqu'à 70 %.
											Le renouvellement des enseignants
											est 8 fois supérieur à la moyenne nationale des États-Unis.
											Il est fréquent que les grands-parents élèvent leurs petits-enfants
											car les parents, en raison de l'alcoolisme,
											de la violence conjugale et de l'apathie générale,
											ne peuvent pas les élever.
											50% de la population de plus de 40 ans
											souffre de diabète.
											L'espérance de vie pour les hommes
											se situe entre 46
											et 48 ans —
											environ la même
											qu'en Afghanistan et en Somalie.
									","
											2010:
											Statistiken über die eingeborene Bevölkerung heute,
											mehr als ein Jahrhundert nach dem Massaker von Wounded Knee,
											offenbaren ein Erbe der Kolonialzeit,
											erzwungener Migration
											und Vertragsverstößen.
											Die Arbeitslosenrate im Pine Ridge Reservat
											schwankt zwischen 85 und 90 Prozent.
											Das Wohnungsamt kann keine neuen Gebäude errichten
											und die existierenden Gebäude zerfallen.
											Viele sind obdachlos
											und jene, die eine Behausung haben sind mit bis zu fünf Familien
											in verrottenden Gebäuden eingepfercht.
											39 Prozent der Häuser in Pine Ridge
											haben keinen Strom.
											Mindestens 60 Prozent der Häuser auf dem Reservat
											sind von Schwarzschimmel befallen.
											Mehr als 90 Prozent der Bevölkerung
											lebt unter der von der Regierung festgelegten Armutsgrenze.
											Die Tuberkuloserate in Pine Ridge
											ist ungefähr acht mal so hoch wie der amerikanische Durchschnitt.
											Die Kindersterblichkeitsrate
											ist die höchste auf diesem Kontinent
											und ist ungefähr drei mal so hoch wie der amerikanische Durchschnitt.
											Gebärmutterhalskrebs tritt fünf mal so oft auf
											als im amerikanischen Durchschnitt.
											Der Anteil der Schulabbrecher beträgt bis zu 70 Prozent.
											Die Lehrerfluktuation
											ist acht mal so hoch wie im amerikanischen Durchschnitt.
											Oft ziehen Großeltern ihre Enkel auf,
											weil Eltern, aufgrund von Alkoholismus,
											häuslicher Gewalt und allgemeiner Apathie
											dazu nicht in der Lage sind.
											50 Prozent der Bevölkerung über 40
											leidet an Diabetes.
											Die Lebenserwartung für Männer
											liegt zwischen 46
											und 48 Jahren -
											was ungefähr der
											Afghanistans und Somalias entspricht.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
