en,es,fr,title,speaker,duration,tags
"
											Let me tell you about the most
challenging work I have ever done.
											This was in Iraq.
											Since the rise of the Islamic State
of Iraq and Syria, or ISIS,
											this group has systematically
attacked and tortured
											many religious minorities and ethnicities,
											such as the Christians,
											the Shia Turkmen, Shia Muslims,
Shia Shabaks and the Yazidis.
											The persecution of the Yazidis
has been especially horrific.
											On the 3rd and 15th of August 2014,
											ISIS attacked approximately
20 villages and towns in Sinjar, Iraq.
											They executed all the males
over the age of 14,
											including the elderly and disabled.
											They divided up the women and girls,
											raped them
											and sold them into sexual
and domestic slavery.
									","
											Déjenme contarles sobre el trabajo
más desafiante que he hecho.
											Fue en Irak.
											Desde el surgimiento del Estado
Islámico en Irak y Siria, o ISIS,
											este grupo ha atacado
y torturado sistemáticamente
											a muchas minorías religiosas y etnias,
											como los cristianos,
											los turcos chiitas, musulmanes chiitas,
Shabaks chiitas y los yazidíes.
											La persecución de los yazidíes
ha sido especialmente terrible.
											Los días 3 y 15 de agosto de 2014,
											ISIS atacó cerca de 20 aldeas
y ciudades en Sinjar, Irak.
											Ejecutaron a todos los varones
mayores de 14 años,
											incluyendo a ancianos
y a personas discapacitadas.
											Dividieron a las mujeres y a las niñas,
											las violaron
											y las vendieron como esclavas
domésticas y sexuales.
									","
											Laissez-moi vous parler du travail
le plus ardu que j'aie jamais fait.
											C'était en Irak.
											Depuis l'essor de l’État islamique
en Irak et au Levant, ou Daech,
											ce groupe a systématiquement
attaqué et torturé
											de nombreuses minorités
religieuses et ethnies,
											comme les chrétiens,
											les Turkmènes chiites,
les musulmans chiites,
											les Shabaks chiites et les Yézidis.
											La persécution des Yézidis
a été particulièrement horrible.
											Les 3 et 15 août 2014,
											Daech a attaqué approximativement
20 villages et villes du Sinjar, en Irak.
											Ils ont exécuté tous les hommes
de plus de 14 ans,
											y compris les hommes âgés et handicapés.
											Ils ont divisé les femmes et les filles,
											les ont violées
											et les ont vendues comme esclaves
sexuelles et domestiques.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											One month later,
											a UN Human Rights Council resolution
led to the fact-finding mission on Iraq
											to investigate and document
alleged violations and abuses
											committed by ISIS and associated groups.
											I was sent to investigate the atrocities
committed against the Yazidis,
											with a focus on sexual
and gender-based crimes.
									","
											Un mes más tarde,
											una resolución del Consejo de Derechos 
Humanos de la ONU condujo a la misión
											en Irak para investigar y documentar
presuntas violaciones y abusos
											cometidos por el ISIS
y sus grupos asociados.
											Fui enviada a investigar las atrocidades
cometidas contra los yazidíes,
											con un enfoque en crímenes
sexuales y basados en género.
									","
											Un mois plus tard,
											la résolution du conseil
des droits de l'Homme de l'ONU
											a mené à une mission
exploratoire sur l'Irak
											pour enquêter et documenter
des violations et abus présumés
											commis par Daech et des groupes associés.
											J'ai été envoyée pour enquêter
											sur les atrocités
commises envers les Yézidis
											avec un accent porté
sur les crimes sexuels et sexistes.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											The Yazidis are a Kurdish-speaking
ethnoreligious community
											based in Northern Iraq.
											Their belief system incorporates
aspects of Judaism, Christianity,
											Islam and Zoroastrianism.
											For hundreds of years,
											Muslims and Christians
who do not understand their beliefs
											have condemned the Yazidis
as devil worshippers.
											ISIS thought of them in this way
and vowed to destroy them.
									","
											Los yazidíes son una comunidad
etnoreligiosa de habla kurda
											establecida en el norte de Irak.
											Su sistema de creencias incorpora
elementos del judaísmo, cristianismo,
											el islam y el zoroastrismo.
											Por cientos de años,
											musulmanes y cristianos que
no entendían sus creencias
											han condenado a los yazidíes
como adoradores del diablo.
											ISIS pensó en ellos de ese modo
y prometió destruirlos.
									","
											Les Yézidis sont une communauté
ethnoreligieuse parlant kurde
											et basée au nord de l'Irak.
											Leur système de croyance incorpore
des aspects du judaïsme, du christianisme,
											de l'islam et du zoroastrisme.
											Durant des siècles,
											les musulmans et les chrétiens
ne comprenant pas leurs croyances
											ont condamné les Yézidis
comme des adorateurs du diable.
											Daech les voyait ainsi
et a fait vœu de les exterminer.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											OK, let's do an experimental thought here.
											I want you to think about
your worst sexual experience
											and recall it in detail.
											Now turn to the person to your right
											and describe that experience.
									","
											Bien, hagamos un experimento
de reflexión aquí.
											Quiero que piensen
en su peor experiencia sexual.
											y la rememoren en detalle.
											Ahora gírense hacia
la persona a su derecha
											y describan esa experiencia.
									","
											Faisons un exercice de réflexion.
											Je veux que vous pensiez
à votre pire expérience sexuelle
											et que vous vous la rappeliez en détails.
											Tournez-vous vers la personne
à votre droite
											et décrivez-lui cette expérience.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											I know it's difficult, eh?
									","
											Sé que es difícil, ¿no?
									","
											C'est difficile, hein ?
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											But, of course, I don't
expect you to do that.
											You would all be uncomfortable
and embarrassed.
											And so imagine an 11-year-old girl
in the Middle East
											who was not educated about sexuality,
											who was taken from her comfort zone,
											her family,
											who witnessed the execution
of her father and brothers,
											having to describe in detail
											the rape that she faced in a culture
where talking about sexuality is taboo.
											Her only way of recovering her honor
is to hide the crime,
											believe she was married against her will,
											or deny the events out of shame
and fear of being rejected.
									","
											Pero, por supuesto, no espero
que hagan eso.
											Todos se sentirían 
incómodos y avergonzados
											Y entonces imaginen a una chica
de 11 años en Oriente Medio
											que no fue educada sobre la sexualidad,
											que fue sacada de su zona de confort,
											su familia,
											que fue testigo de la ejecución
de su padre y hermanos,
											teniendo que describir en detalle
											la violación a la que se enfrentó
en una cultura donde lo sexual es tabú.
											Su única manera de recuperar su honor
es esconder el crimen,
											creer que fue casada contra su voluntad,
											o negar los acontecimientos por vergüenza
o miedo a ser rechazada.
									","
											Je ne m'attends pas
à ce que vous le fassiez.
											Vous seriez tous mal à l'aise et gênés.
											Alors imaginez une fille
de 11 ans au Moyen-Orient
											qui n'a pas eu d'éducation sexuelle,
											que l'on a arrachée de sa zone de confort,
											sa famille,
											qui a été témoin de l'exécution
de son père et de ses frères,
											devant décrire en détails
											le viol qu'elle a subi dans une culture
où parler de sexualité est tabou.
											Sa seule façon de recouvrer son honneur
est de dissimuler le crime,
											de croire qu'elle a été mariée
contre son gré
											ou de nier les événements par honte
et peur d'être rejetée.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											I interviewed a girl
who I will call ""Ayda.""
											She was purchased
by an ISIS leader, or emir,
											together with 13 other girls
aged between 11 and 18 years old.
											Amongst the group were
her three nieces and two cousins.
											The 14 girls were taken
to a house full of ISIS fighters.
											An imam was present who made it clear
that their religion was wrong,
											and the only good path was to accept Islam
and marry a Muslim man.
											The emir wrote the names of the girls
on 14 small pieces of paper.
											Two ISIS fighters would pick
a piece of paper each.
											They would call out the name
written on the paper,
											and those girls were forcibly taken
into another room.
											While the emir and the imam
heard the two girls screaming
											as they were being raped,
											they began laughing.
											Both were telling the other girls
											that the two girls should enjoy
the experience instead of screaming.
											After a while, the girls
were brought back into the room.
											They were in shock and were bleeding.
											They confirmed that they had been married
and suffered a lot of pain.
											It is important to consider the fact
that they had been raised
											to believe in sexual intercourse
with one man in their lifetime:
											their husband.
											The only connection that they could make
in their shocked state
											is to define their rape as marriage.
									","
											Entrevisté a una chica a
la que voy a llamar ""Ayda"".
											Fue comprada por un líder de ISIS, o emir,
											junto con otras 13 chicas de edades
comprendidas entre los 11 y 18 años.
											En el grupo estaban
sus tres sobrinas y dos primas.
											Las 14 chicas fueron llevadas
a una casa llena de combatientes del ISIS.
											Un imam estuvo presente, que dejó
claro que su religión era errónea,
											y el único camino bueno era aceptar
el islam y casarse con un hombre musulmán.
											El emir escribió los nombres
de las chicas en 14 pedacitos de papel.
											Dos combatientes del ISIS elegirían
un pedazo de papel cada uno.
											Gritarían el nombre escrito en el papel,
											y esas chicas serían llevadas
a la fuerza a otra habitación.
											Mientras el emir y el imam
escuchaban a las dos chicas gritar,
											mientras eran violadas,
											empezaron a reírse.
											Ambos les decían a las otras chicas
											que las dos chicas deberían disfrutar
la experiencia en lugar de gritar.
											Después de un rato, las chicas
fueron llevadas de vuelta.
											Estaban en shock y sangrando.
											Confirmaron que habían sido casadas
y sufrido mucho dolor.
											Es importante considerar el hecho
de que habían sido criadas
											para creer en las relaciones
sexuales con un hombre en sus vidas:
											su marido.
											La única conexión que pudieron
hacer en su estado de choque
											fue definir sus violaciones
como matrimonio.
									","
											J'ai interviewé une fille
que j'appellerai Ayda.
											Elle a été achetée
par un dirigeant de Daech, ou émir,
											avec 13 autres filles
ayant entre 11 et 18 ans.
											Dans le groupe, il y avait
ses trois nièces et deux de ses cousines.
											Les 14 filles ont été emmenées
											dans une maison
pleine de combattants de Daech.
											Un imam était présent et a indiqué
que leur religion était immorale
											et que le seul chemin
était d'accepter l'islam
											et d'épouser un homme musulman.
											L'émir a écrit le nom des filles
sur 14 petits bouts de papier.
											Deux combattants de Daech
ont pris chacun un bout de papier.
											Ils ont appelé le nom écrit sur le papier
											et ces filles ont été menées de force
dans une autre pièce.
											Alors que l'émir et l'imam
entendaient les filles crier
											pendant qu'on les violait,
											ils se sont mis à rire.
											Ils ont dit aux autres filles
											qu'elles devraient profiter
de l'expérience plutôt que de crier.
											Après un moment, les filles
ont été ramenées dans la pièce.
											Elles étaient sous le choc
et elles saignaient.
											Elles ont confirmé
qu'elles avaient été mariées
											et avaient beaucoup souffert.
											Il est important de considérer le fait
qu'elles avaient été élevées
											pour croire au rapport sexuel
avec un homme dans leur vie :
											leur mari.
											Le seul lien qu'elles pouvaient
établir en état de choc
											était de définir leur viol
comme un mariage.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											Before the next two girls
were taken to be raped,
											Ayda made a terrifying decision.
											As the oldest of the group,
she convinced the emir
											to let them use the bathroom in order
to wash themselves before marriage.
											Ayda had been told by one of the girls
											that she noticed rat poison
in the bathroom.
											The 14 girls decided
to end their suffering
											by drinking the poison.
											Before the poison took full effect,
											they were discovered by ISIS
and taken to the hospital,
											where they survived.
											ISIS decided to separate the girls
											and sell them individually.
											Ayda was taken to another house
and brutally raped
											after she attempted again
to kill herself with her headscarf.
											She was beaten and raped every two days.
											After four months in captivity,
											Ayda found the courage to escape.
											She never saw the other 13 girls again.
									","
											Antes de que las siguientes dos chicas
fueran llevadas para ser violadas,
											Ayda tomó una terrible decisión.
											Como la mayor del grupo, convenció al emir
											de dejarlas usar el baño
para lavarse antes del matrimonio.
											Una de las chicas dijo a Ayda
											que notó veneno matarratas en el baño.
											Las 14 chicas decidieron
terminar con su sufrimiento
											bebiendo el veneno.
											Antes de que el veneno
tuviera pleno efecto,
											fueron descubiertas por el ISIS
y llevadas al hospital,
											donde sobrevivieron.
											El ISIS decidió separar a las chicas
											y venderlas individualmente.
											Ayda fue llevada a otra casa
y brutalmente violada
											después de que intentara
de nuevo suicidarse con su velo.
											Fue golpeada y violada cada dos días.
											Tras cuatro meses de cautividad,
											Ayda encontró el valor para escapar.
											Nunca volvio a ver a las otras 13 chicas.
									","
											Avant qu'on n'emmène et ne viole
les deux filles suivantes,
											Ayda a pris une décision terrifiante.
											En tant que l'aînée du groupe,
elle a convaincu l'émir
											de les laisser utiliser la salle de bains
pour se laver avant le mariage.
											L'une des filles avait dit à Ayda
											avoir remarqué de la mort-aux-rats
dans la salle de bains.
											Les 14 filles ont décidé
de mettre un terme à leur souffrance
											en buvant le poison.
											Avant que le poison
ne fasse pleinement effet,
											elles ont été découvertes par Daech
et amenées à l'hôpital,
											où elles ont survécu.
											Daech a décidé de séparer les filles
											et de les vendre individuellement.
											Ayda a été emmenée dans une autre maison
et a été brutalement violée
											après avoir de nouveau essayé
de se suicider avec son voile.
											Elle était battue et violée
tous les deux jours.
											Après quatre mois en captivité,
											Ayda a trouvé le courage de s'enfuir.
											Elle n'a plus jamais revu
les 13 autres filles.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											I interviewed Ayda multiple times.
											She was willing to speak to me
because she had heard from other victims
											that there was a woman from the UN
who understood her complicated culture.
											I looked into her eyes
											and listened deeply to the stories
of her darkest hours.
											We established a personal connection
that continues to this day.
											My upbringing made it easy for me
to understand her extreme sense of shame
											and her fear of being rejected.
											These types of investigations are not only
about gathering information and evidence,
											but they're also about victim support.
											The bonds I established with the victims
											strengthens their confidence
and willingness to seek justice.
									","
											Entrevisté a Ayda varias veces.
											Estaba dispuesta a hablar conmigo
porque escuchó de otras víctimas
											que allí había una mujer de ONU
que comprendía su complicada cultura.
											La miré a los ojos
											y escuché atentamente las historias
de su hora más oscura.
											Establecimos una conexión personal
que continúa el día de hoy.
											Mi educación me facilitó la comprensión
de su extremo sentido de la vergüenza
											y miedo a ser rechazada.
											Este tipo de investigación 
no consiste solo
											en recopilar información y evidencias,
											sino también en apoyar a las víctimas.
											Los lazos que establezco con las víctimas
											fortalecen su confianza
y su deseo de buscar justicia.
									","
											J'ai interviewé Ayda à multiples reprises.
											Elle était prête à me parler car elle
avait entendu dire par d'autres victimes
											qu'il y avait une femme de l'ONU
qui comprenait sa culture complexe.
											Je l'ai regardée dans les yeux
											et j'ai écouté attentivement les histoires
de ses heures les plus sombres.
											Nous avons créé un lien personnel
qui perdure à ce jour.
											Mon éducation a rendu cela facile pour moi
											de comprendre son sentiment
de honte extrême
											et sa peur d'être rejetée.
											Ce genre d'enquêtes ne sont pas uniquement
pour réunir des informations et preuves,
											mais aussi pour apporter
du soutien à la victime.
											Les liens que j'ai créés avec les victimes
											ont renforcé leur confiance en elles
et leur volonté d'obtenir justice.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											As she considered her escape,
											Ayda, like all Yazidi survivors,
											faced a dilemma:
											Should she continue to suffer
the abuse of her captors,
											or would it be better to return home,
											where she would face shame, rejection
											and possibly honor killing?
											I know all too well the pain
of being rejected
											by my Moroccan community in Belgium,
											and I did not want this to happen
to the Yazidi community.
									","
											Mientras consideraba su escape,
											Ayda, como todos
los supervivientes yazidíes,
											se enfrentó a un dilema:
											¿debería continuar sufriendo
el abuso de sus captores,
											o sería mejor volver a casa,
											donde se enfrentaría
la vergüenza, el rechazo
											y posible muerte por honor?
											Conozco demasiado bien
el dolor de ser rechazada
											por mi comunidad marroquí en Bélgica,
											y no quería que esto le ocurriera
a la comunidad yazidí.
									","
											En envisageant de s'enfuir,
											Ayda, comme toutes
les survivantes yézidies,
											a fait face à un dilemme :
											devrait-elle continuer de souffrir
de la maltraitance de ses ravisseurs
											ou serait-il mieux de retourner chez elle,
											où elle serait confrontée
à la honte, le rejet
											et possiblement un crime d'honneur ?
											Je ne connaissais que trop bien
la douleur du rejet
											de la part de ma communauté
marocaine en Belgique
											et je ne voulais pas que cela arrive
à la communauté yézidie.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											So a group of concerned entities,
											including the UN, NGOs, politicians
and members of the Yazidi community
											approached a religious leader,
											Baba Sheikh.
											After many meetings,
											he realized that these girls
had not disrespected their religion
											by being forcibly converted to Islam
											and married to ISIS fighters.
											Instead, they have been abducted,
raped and sexually enslaved.
											I am happy to report
that, after our meetings,
											Baba Sheikh announced publicly
											that the survivors should be
treated as victims
											and embraced by the community.
											This message was heard
throughout the community
											and eventually reached the survivors
being held captive by ISIS.
											After his declaration of support,
											the survivors were motivated
to escape from ISIS
											as Ayda has done,
											and many young Yazidi women
took the bold step
											and returned home to their communities.
											Baba Sheikh's public pronouncement
											saved the lives of many
young Yazidi women,
											both in captivity and after their escape.
									","
											Un grupo de entidades interesadas,
											incluyendo la ONU, varias ONG, políticos
y miembros de la comunidad yazidí,
											nos acercamos al líder religioso,
											Baba Sheik.
											Tras muchos encuentros,
											se dio cuenta de que estas chicas
no habían faltado al respeto a la religión
											al ser forzadas a convertirse al islam
											y casarse con combatientes del ISIS.
											Que, en cambio, fueron secuestradas,
violadas y esclavizadas sexualmente.
											Me complace informar que,
tras nuestras reuniones,
											Baba Sheik anunció públicamente
											que las supervivientes deberían
ser tratadas como víctimas
											y aceptadas por la comunidad.
											Este mensaje se escuchó
en toda la comunidad
											y finalmente llegó hasta las
supervivientes cautivas por ISIS.
											Tras esa declaración de apoyo,
											las supervivientes estuvieron
motivadas de escapar del ISIS
											como hizo Ayda,
											y muchas jóvenes yazidíes
dieron el valiente paso
											y volvieron a casa a sus comunidades.
											El pronunciamiento público de Baba Sheik
											salvó las vidas de muchas jóvenes yazidíes
											tanto en cautiverio 
como después de su escape.
									","
											Un groupe d'entités concernées,
											comprenant l'ONU, des ONG, des politiciens
et des membres de la communauté yézidie
											ont abordé un dirigeant religieux,
											le Baba Cheikh.
											Après nombre de réunions,
											il a réalisé que ces filles n'avaient pas
manqué de respect envers leur religion
											en étant converties de force à l'islam
											et mariées à des combattants de Daech.
											Elles avaient plutôt été enlevées, violées
et réduites à l'esclavage sexuel.
											Je suis heureuse de vous annoncer
qu'après nos réunions,
											le Baba Cheikh a annoncé publiquement
											que les survivantes seraient traitées
comme des victimes
											et acceptées par la communauté.
											Ce message a été entendu
dans toute la communauté
											et a fini par parvenir aux survivantes
détenues captives par Daech.
											Après sa déclaration de soutien,
											les survivantes
ont été motivées à fuir Daech
											comme l'avait fait Ayda
											et de nombreuses jeunes femmes yézidies
ont agi avec courage
											et sont retournées dans leurs communautés.
											La déclaration publique du Baba Cheikh
											a sauvé la vie de nombreuses
jeunes femmes yézidies,
											en captivité et après leur fuite.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
