en,tr,fr,title,speaker,duration,tags
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Right, so next subject is a young woman
— (Applause) —
											Next subject, class,
is a young woman called Bella,
											a university student interviewed in 2016
											during what was called
an Intro to Feminist Porn class
											as part of her major in sex work
at a college in the Bay Area.
											(Laughter)
									","
											Evet, bir sonraki kişi genç bir kadın
— (Alkışlar) —
											Evet sınıf, sıradaki kişi 
Bella adında genç bir kadın.
											Üniversite öğrencisi, 2016'da Körfez 
Bölgesi'nde bir okuldaki
											seks işçiliği bölümünün
Feminist Pornosuna Giriş
											dersi sırasında röportaj yapılmış.
											(Gülüşmeler)
									","
											OK, le prochain sujet est une jeune femme.
(Applaudissements)
											Le prochain sujet, jeunes gens,
est une jeune femme du nom de Bella,
											une étudiante à l'université
interrogée en 2016
											durant ce qu'on appelait
un cours d'introduction au porno féministe
											dans le cadre de son cursus en travail
du sexe dans une fac de San Francisco.
											(Rires)
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yeah, I just want to, like,
get a recording of, like,
											you guys recording me,
											like a meta recording, or whatever.
											It's just like this whole experience
is just, like, really amazing,
											and I'd like to capture that
for, like, Instagram and my Tumblr.
											So, like, hi guys, it's me, Bella,
											and I am, like, being
interviewed right now
											for this, like, really amazing
Bio-Empathetic Resonance Technology,
											which is, like, basically where they are,
like, recording, as you can see
											from these, whatever, like, electrodes,
											the formation of, like, neuropeptides
in my hippocampus, or whatever.
											They will later be able
to reconstitute these
											as, like, my own actual memory,
like actual experiences,
											so other people can, like,
actually feel what I'm feeling right now.
											Okay. Okay.
									","
											Sizin beni çektiğiniz gibi ben de
											sizi kayda almak istiyorum
											meta kaydı yapar gibi falan.
											Bu çok süper bir deneyim. Yani, gerçekten,
											ve bunu Instagram ve Tumblr'ım
için çekmek istiyorum.
											Selam millet! Ben Bella,
											ve şuan benimle şu harika, 
yani gerçekten harika
											Bio-Empatik Rezonans Teknolojisi için
röportaj yapıyorlar.
											Gördüğünüz gibi, yani, temelde, bu 
kaydedilen yer
											işte bunlardan, yani, şu elektrotlardan
											hipokampüsümde nöropeptit gibi
bir şey üretiliyor veya her neyse.
											Daha sonradan bunları yeniden
yapılandıracaklar
											yani, tıpkı benim kendi anılarım,
kendi yaşadıklarımmış gibi
											böylece başka insanlar da gerçekten
benim şuan ne hissettiğimi anlayabilecek.
											Tamam, tamam.
									","
											Ouais, je veux juste, genre
enregistrer ça, tu vois,
											vous en train de m'enregistrer moi,
											comme un méta-enregistrement, ou pas.
											C'est juste que tout le truc
est juste, genre trop incroyable,
											et je voudrais enregistrer ça
pour, style, Instagram et mon Tumblr.
											Alors, salut les gens, c'est moi, Bella,
											et, je suis, genre,
interviewée en ce moment
											pour ce truc, style, vraiment cool la
Technologie de Résonance Bio-Empathique,
											qui est, en gros, là où ils vont,
style, enregistrer, comme vous voyez,
											à partir de ces trucs d'électrodes
											la formation de, genre, neuropeptides
dans mon hippocampe, ou pas.
											Plus tard ils pourront
les reconstituer
											comme, genre, ma mémoire actuelle,
genre mes expériences actuelles.
											Donc les gens pourront, style,
ressentir ce que je ressens maintenant.
											D'accord. D'accord.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											So, like, hello, BERT person of the future
who is experiencing me.
											This is what it feels like to be,
like, a college freshman,
											and also the, like, headache
that you are experiencing through me
											is the, like, residual effect
of the Jell-O shots which I had last night
											at the bi-weekly feminist
pole dancing party
											which I cohost on Wednesdays.
											It's called ""Don't Get All Pole-emical"" —
(Laughter) —
											and it's in Beekman Hall,
											and, what else, like,
											non-Jell-O shots are also
available for vegans,
											and, oh, okay, yeah, totally, yeah, we
should also focus on your questions also.
									","
											Merhaba gelecekte beni deneyimleyen 
BERT kişisi.
											Üniversite birinci sınıf olmak böyle
bir his
											ve bir de, yani, şu benim aracılığımla 
deneyimledğin bu baş ağrısı
											dün gece içtiğim Jell-O şatların
yan etkisi,
											Çarşambaları yarı-haftalık feminist 
direk dansı partisi
											düzenliyorum da.
											Biz ona ""Pole(direk)miğe Girme"" diyoruz
(Gülüşmeler)
											Beekman Salonu'nda oluyor
											ve başka,
											veganlar için jöle olmayan
Jell-O şatlar da var
											ve evet, evet kesinlikle! Sizin
sorularınıza da yoğunlaşmalıyız.
									","
											Donc, bah, salut, personne BERT du futur
qui m'expérience.
											C'est ce qu'on ressent en étant,
genre, une étudiante d'université,
											et pour le mal de crâne
que tu ressens à travers moi,
											c'est, genre, le résidu
des shots de gelée d'hier soir
											à la soirée pole dance
féministe bimensuelle
											que je co-organise le mercredi.
											Ça s'appelle
« Ne Rendons pas Tout Pol-émique » —
											(Rires) —
et c'est dans le hall Beekman,
											et, quoi dire d'autre,
											on a aussi des shots sans gelée
pour les végétaliens,
											et, oh, d'accord, ouais, totalement,
on se concentre aussi sur vos questions.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											So for your record, I am, like,
a sex work studies major
											but minoring in social media
											with a concentration
on notable YouTube memes.
											(Laughter)
											Yes, well, of course, like,
I consider myself to be, like,
											obviously, like, a feminist.
											I was named for Bella Abzug,
who was, like, a famous, like,
											feminist from history,
											and, like, also I feel that it is, like,
important to, like, represent women
											who are, like, sex-positive feminists.
											What is sex-negative?
											Well, like, I guess I would ask,
like, what do you think
											sex-negative is? (Laughter)
											Yeah, because, like, the terms that we use
are, like, so important, because, like,
											we call it sex work because it helps
people understand that, like, it's work,
											and, like, you know, just like there are,
like, healthcare providers
											and, like, insurance providers,
											like, we think of these workers
as, like, sex care providers.
											Yeah, but like, I don't think of myself
like, providing direct
											sex care services per se as, like,
being a requirement
											for me to be, like, an advocate.
											Like, I support other women's right
to choose it voluntarily, like,
											if they enjoy it.
											Yeah, but, like, I see
myself going forward
											as more likely, like,
protecting sex workers',
											like, legal freedoms and rights.
											Yeah, so, like, basically,
I'm planning on becoming a lawyer.
									","
											Evet, kayıtlara geçsin, ben, yani, 
seks işçiliği okuyorum
											sosyal medya konusunda da yan dal
yapıyorum,
											Youtube meme'lerine ağırlık veriyorum
genelde.
											(Gülüşmeler)
											Evet, tabi, kendimi şey gibi
görüyorum
											tabi, kesinlikle, bir feminist.
											İsmimi Bella Abzug'dan almışım. 
Şu ünlü, yani,
											tarihteki ünlü şey, feminist.
											Ve şey, seks yanlısı feminist olan kadınları
											temsil etmenin çok önemli 
olduğunu düşünüyorum.
											Seks karşıtlığı ne midir?
											Şey, yani bence,
sen ne olduğunu düşünüyorsun diye
											ben sana sormalıyım. (Gülüşmeler)
											Evet, çünkü, yani, kullandığımız 
terimler çok önemli, çünkü şey,
											buna seks işçiliği diyoruz çünkü 
bu insanların
											bunun bir iş olduğunu anlamasına yardımcı
oluyor, yani sağlık sağlayıcıları
											sigorta sağlayıcıları olduğu gibi.
Biz de bu
											çalışanları seks sağlayıcılar
olarak düşünüyoruz.
											Yani, evet. Ama ben kendimi birebir
											seks bakım servisi sağlayıcısı gibi 
düşünmüyorum. Yani, benim
											için bir zorunluluk.. 
Tıpkı avukat olmak gibi.
											Yani.. Kadınların bağımsız seçim 
haklarını destekliyorum.
											yani tabi bundan memnunlarsa.
											Yani evet.. Ama ben, daha ileriye giderek
											seks işçilerinin yasal hak ve
özgürlüklerini de
											koruduğumu düşünüyorum.
											Yani, evet... Temelde bir avukat 
olmayı planlıyorum
									","
											Donc pour les détails, je suis, genre,
une étudiante en travail du sexe
											avec une option en réseaux sociaux
											et une spécialisation
dans les memes YouTube.
											(Rires)
											Oui, bah, bien sûr,
je me considère, genre,
											féministe, c'est clair.
											Mon nom vient de Bella Abzug,
qui était, genre, une féministe,
											style, célèbre dans l'Histoire,
											et aussi je pense que c'est, genre,
important de représenter les femmes
											qui sont, genre, des
féministes de genre positif.
											C'est quoi un genre négatif ?
											Bah, style, je pense que je dois demander
style, qu'est-ce que tu penses
											qu'un genre négatif est ? (Rires)
											Oui, parce que, les termes qu'on utilise
sont trop importants, parce que, tu vois,
											ça s'appelle travail du sexe pour que
les gens sachent que c'est un travail,
											et, tu vois, un peu comme il y a
genre, des services de soins
											et des services d'assurance,
											nous, on pense que ces travailleurs
sont, genre, des services de sexe.
											Ouais, mais style, je me vois pas,
genre, proposer directement
											des services sexuels en soi, style,
c'est pas une exigence
											pour moi, pour devenir avocate.
											Tu vois, je soutiens le droit
des autres femmes à choisir ça, genre,
											si elles aiment ça.
											Ouais, tu vois, je me vois
bien aller plus là-dedans,
											plus vers, genre,
la protection des travailleurs du sexe,
											style, les libertés légales et les droits.
											Ouais donc en gros,
mon plan, c'est de devenir avocate.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Right, class. (Laughter) (Applause)
											So these next two modules
are also circa 2016.
											One subject is an Irishwoman
with a particularly noteworthy
											relationship to this issue,
											but first will be a West Indian woman,
											a self-described escort
											who was recorded at a
sex workers' rights rally and parade.
											She was interviewed whilst marching
in full carnival headdress
											and very little else.
									","
											Evet, sınıf. (Kahkaha) (Alkış)
											Kalan iki modül de yaklaşık olarak 
2016'da geçiyor
											Kişilerden biri bu konuyla özellikle 
ilgili olan
											İrlandalı bir kadın.
											Ama önce Hindistan'ın batısından
bir kadın,
											seks işçileri hakları için mitinglerde
kayda
											alınmış, kendini eskort olarak tanımlayan
bir kadın.
											Kendisiyle röportaj yapılırken üzerinde
baş aksesuarı
											ve çok az sayılabilecek kıyafet vardı.
									","
											(Rires) (Applaudissements)
Bien, jeunes gens.
											Alors les deux prochains modules
sont aussi de 2016.
											Un sujet est une Irlandaise
qui a un lien particulièrement
											notable avec ce thème,
											mais avant il y aura une Antillaise,
											qui se décrit comme étant une escort
											et qui a été enregistrée durant un rally
pour les droits des travailleurs du sexe.
											Elle a été interrogée paradant
avec une coiffure de carnaval
											et pas grand chose d'autre sur elle.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											All right, you want me
to start talking now.
											Yeah, I told you, you can
put those wires anywhere you want to
											as long as it don't get in the way.
											Yeah, no, but, tell me again
what the name of — BERT? BERT.
											Yeah, I was telling you, you know,
I think I have in all my time
											I have had at least one client with that
name, so this won't be the first time
											I had BERT all over me.
											Oh, I'm sorry,
											but you got to get into the spirit of it
if you're going to interview me.
											All right? You can say it.
											No justice, no piece!
No justice, no piece!
											But you see the sign? You get it?
P-I-E-C-E. No justice, no piece of us.
											You understand?
									","
											Tamam, şimdi hepiniz
konuşmaya başlamamı
											istiyorsunuz. Evet, size söylemiştim
Yolu tıkamadıkları sürece, o
											kabloları istediğiniz yere 
koyabilirsiniz.
											Evet, hayır, bir daha söyle.. 
ne dedin? BERT? BERT.
											Evet, diyordum ki..
Sanırım tüm hayatım boyunca
											BERT isimli en az bir müşterim oldu.. 
Yani bu benim için ilk
											üstümde başımda, her yerimde BERT vardı.
											Ahh.. Kusura bakma
											ama eğer benimle röportaj yapacaksan
havaya girmen lazım.
											Tamam mı? Söyleyebilirsin.
											Adalet yoksa, barış yok!
Adalet yoksa, barış yok!
											Ama işareti görüyor musun? Anladın mı? Ada-
let yoksa bizden bir parça bile alamazsın
											Anlıyor musun?
									","
											OK, vous voulez
que je commence à parler maintenant.
											Oui, je vous ai dit, vous pouvez
installer ces câbles où vous voulez
											tant que c'est pas dans le chemin.
											Ouais, non, mais, redites moi
le nom du — BERT ? BERT.
											Oui, je vous disais, tu sais,
je crois que dans ma carrière
											j'ai eu au moins un client avec ce nom,
donc ça ne serait pas la première fois
											que j'aurai BERT sur le corps.
											Oh, je suis désolée,
											mais vous devez comprendre l'esprit
si vous voulez m'interroger.
											D'accord ? Tu peux le dire.
											Je suis une putain de féministe !
Je suis une putain de féministe !
											T'as vu la pancarte ? T'as compris ?
P-U-T-A-I-N. Putain de féministe.
											T'as compris ?
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Right, so that's the part
where I was telling you
											is that when I first came to this country,
I worked every job I could find.
											I was a nanny; I was a home care attendant
for all these different old people,
											and then I said, child, if I have to touch
another white man's backside,
											I might as well get paid
a lot more money for it than this,
											you understand?
											Pshh, you know how hard it is
being a domestic worker?
											Some of these men, they're heavy.
											You have to pick them up
and flip them over.
											Now, I let them pick me up
and flip me over, you understand?
											Well, you have to have a sense of humor
about it, that's what I think.
											No, but see, listen,
											you find me somebody who don't hate
some part of their job.
											I mean, there's a lot of things
about this job that I hate,
											but the money is not one of them,
											and I will tell you, as long as this
is the best possibility
											for me to make real money,
											I am going to be Jamaican-No-Fakin'
if that's what they want to call me.
											No, I'm not even from Jamaica.
That's how they market me.
											My family is from Trinidad
and the Virgin Islands.
											They don't know what I do,
but you know what?
											My children, they know
that their school fees are paid,
											they have their books and their computer,
											and this way, I know
that they have a chance.
											So I'm not going to tell you
that what I do, it's easy,
											I'm not going to tell you that I feel —
what's that you said, liberated?
											But I'm going to tell you
that I feel paid.
											Right. (Applause)
									","
											Tamam, işte burası sana söylediğim yer.
											Ülkeye ilk geldiğimde, 
bulabildiğim her işte çalıştım.
											Çocuk bakıcılığı yaptım. Tüm o değişik
yaşlı insanlara bakıcılık yaptım.
											Ve sonra kendime, bak kızım, başka bir be-
yaz erkeğin arkasına dokunmam gerekecekse
											bundan daha çok para kazanabilirim.
											Anlıyor musun?
											Öf, evlerde hizmetçi olarak çalışmak ne
kadar zor biliyor musun?
											Adamlardan bazıları çok ağır.
											Onları kaldırıp ters çevirmen gerek.
											Şimdi onların beni kaldırıp ters çevirme-
sine izin veriyorum, anlıyor musun?
											Bu konuda biraz espri anlayışının olması
gerkekiyor bence.
											Hayır, ama dinle,
											bana işinin bir kısmından nefret etmeyen
bir kişi bul.
											Yani, bu işle ilgili nefret ettiğim 
pek çok şey var
											ama para bunlardan biri değil
											ve sana söylüyorum, 
bu gerçek para kazanmam için
											elimdeki en iyi seçenek oldukça
											Jamaica-No-Fakin' olmaya devam edeceğim,
bana takmak istedikleri isim buysa.
											Hayır, Jamaikalı bile değilim. 
Bu beni pazarlama yöntemleri.
											Ailem Trinidad ve Virgin Adaları'ndan.
											Benim ne iş yaptığımı bilmiyorlar
ama
											çocuklarım okul paralarının 
ödendiğini biliyorlar,
											kitapları ve bilgisayarları var
											ve bu şekilde biliyorum ki,
onların da bir şansı var.
											Bu yüzden sana yaptığım şeyin
kolay olduğunu söylemeyeceğim
											Sana -ne demiştin?- azat edilmiş
hissettiğimi söylemeyeceğim.
											Ama sana ödenmiş hissettiğimi
söyleyeceğim.
											Doğru. (Alkış)
									","
											Bon alors, c'était la partie
où je te racontais
											que quand je suis arrivée dans ce pays,
j'ai fait tous les jobs que j'ai trouvés.
											J'ai été nourrice et assistante à domicile
pour plein de personnes âgées
											et là je me suis dit, si je dois toucher
les fesses d'un autre homme blanc,
											je peux aussi me faire payer
beaucoup plus pour ça !
											Tu comprends ?
											Pshh, tu sais à quel point c'est difficile
d'être une domestique ?
											Certains de ces hommes, ils sont lourds.
											Tu dois les prendre
et les retourner.
											Maintenant, c'est moi qu'ils prennent
et qu'ils retournent, tu comprends ?
											Bien, tu dois avoir le sens de l'humour
à ce sujet, je pense.
											Non, mais regarde, écoute,
											trouve-moi quelqu'un qui ne hait pas
au moins une partie de son travail.
											Il y a beaucoup de choses
que je déteste dans mon travail,
											mais l'argent n'en fait
pas partie,
											et crois-moi, tant que ce sera
la meilleure possibilité
											pour moi de gagner de l'argent,
											je serai Jenny la Jamaïque
si c'est ce qu'ils veulent.
											Non, je ne viens même pas de Jamaïque.
C'est juste ma pub.
											Ma famille vient de Trinidad
et des Îles Vierges.
											Ils ne savent pas ce que je fais,
mais tu sais quoi ?
											Mes enfants, ils savent
que leurs frais de scolarité sont payés,
											ils ont leurs livres et leur ordinateur,
											et comme ça, je sais
qu'ils ont une chance.
											Donc je vais pas te dire
que ce que je fais, c'est facile,
											je ne vais pas te dire que je me sens —
comment tu disais déjà, libérée ?
											Mais je vais te dire
que je me sens payée.
											D'accord. (Applaudissements)
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Thanks, that's lovely,
and just the cup of tea, love,
											and just a splash of the whiskey.
											It's perfect, that's grand.
Just a drop more. A splash. Perfect.
											What was your name? Peter?
Is that right, so, Peter?
											Right. So that, that is
the unique part of it for me,
											right, is that I ended up in both,
											first in the convent, and then
in the prostitution after. That's right.
											(Laughter)
											So one woman at the university
here in Dublin, she wrote about me.
											She said, Maureen Fitzroy is the living
embodiment of the whore-virgin dichotomy.
											Right? (Laughter)
											Doesn't it sound like something
you need to go into hospital?
											Well, I've got this terrible dichotomy.
											Doesn't it.
									","
											Teşekkürler, bu çok şeker,
sadece bir bardak çay, aşkım,
											ve tatlım sadece bir damla viski.
											Mükemmel, çok iyi.
Bir damla daha, bir damla. Harika.
											Adın ne demiştin ? Peter?
Doğru mu, Peter?
											Evet. İşte benim için özel olan kısmı bu,
evet.,
											sonunda hem manastırda
											hem de fuhuşta bulundum. Bu doğru.
											(Kahkaha)
											Burada, Dublin'de üniversiteden bir kadın 
benim hakkımda yazmış.
											Demiş ki, Maureen Fitzroy orospu-bakire
ikiliğinin can bulmuş hali.
											Değil mi ? (Kahkaha)
											Sana da hastaneye gitmeni gerektiren bir
şey gibi gelmiyor mu?
											Şey.. Korkunç bir ikiliğim var da...
											Değil mi?
									","
											Merci, c'est gentil,
juste la tasse de thé, chéri,
											et juste une goutte de whisky.
											C'est parfait, c'est super.
Juste une goutte de plus. Parfait.
											C'était quoi ton nom ? Peter ?
C'est bien ça, Peter ?
											D'accord. Donc ça, c'est
le côté unique de la chose pour moi,
											c'est que je me suis
retrouvée dans les deux,
											d'abord au couvent, et ensuite
dans la prostitution. C'est juste.
											(Rires)
											Une femme de l'université
ici à Dublin, a écrit sur ma vie.
											Elle a dit, Maureen est l'incarnation
vivante de la dichotomie vierge-putain.
											D'accord ? (Rires)
											Tu trouves pas que ça sonne
comme un truc d'hôpital ?
											Bon, j'ai eu cette terrible dichotomie.
											N'est-ce pas.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Right. Well, for me though, it was,
as a girl, it started with me dad.
											I mean, half the time, when he
spoke to us, it was just a sort of
											tell us we were all useless rotten idiots
and we had no morals, that type of thing.
											And I certainly didn't
do myself any favors.
											By the time I was 16,
											I had started messing about
with this older fella,
											and he wanted it to be
our little secret,
											and I did as I was told, didn't I,
											and when that got back to me dad, he
had me sent straightaway to the convent.
											Well no, that older fella, he would still
come to find me in the convent.
											Yeah, he'd leave me notes
											tucked into the holes in the brick
at the back of the charity shop
											so we could meet.
											And he'd tell me how
he's leaving his wife,
											and I believed him, until I got pregnant.
											I did, Peter, and I left him a note
about it in our special place there,
											and I never did hear from him again.
											No, I gave it up for adoption
so it could have a decent life,
											and then they wouldn't let me
back into the convent.
									","
											Evet. Ve küçük bir kız iken 
babamla başladı bu.
											Yani, bazen bizimle konuştuğunda
bize yalnızca
											kokmuş, işe yaramaz aptallar olduğumuz ve
hiç terbiyemiz olmadığı gibi şeyler derdi.
											Ve ben de kendime kesinlikle iyilik
yapmazdım.
											16 yaşıma geldiğimde,
											benden büyük bir delikanlıyla
takılmaya başladım.
											O bunun bizim küçük sırrımız olmasını
istedi
											ve ben de söylenileni yaptım,
yapmaz mıyım?
											Sonra babam öğrendiğinde, beni
direk olarak bir manastıra yolladı.
											Ama hayır, o delikanlı beni gelip
manastırda bulurdu.
											Evet, buluşabilmemiz için hayır
											kurumu mağazasının tuğlalarının arasındaki
deliklere sıkıştırılmış
											notlar bırakırdı.
											Ve bana karısını bırakacağını
falan söylerdi,
											ben de ona inandım, ta ki hamile kalana
kadar.
											Evet, hamile kaldım, Peter, ve oradaki
özel yerimizde ona bununla ilgili bir not
											bıraktım, ve bir daha ondan
haber almadım.
											Hayır, iyi bir hayatı olabilmesi için
onu evlatlık olarak bıraktım
											ve sonra beni manastıra geri almadılar.
									","
											D'accord. Bon, pour moi malgré tout,
ça a commencé avec mon père.
											Je veux dire, la moitié du temps,
quand il nous parlait, il disait juste
											qu'on était tous des idiots, des inutiles
et qu'on n'avait pas de morale.
											Et ce qui est sûr,
c'est que je ne me suis pas aidée.
											Quand j'ai eu 16 ans,
											j'ai commencé à traîner
avec ce gars plus âgé,
											et il voulait que ça soit
notre petit secret,
											et j'ai fait ce qu'on m'a dit de faire,
											et quand mon père l'a appris,
il m'a envoyée tout droit au couvent.
											Seulement, l'autre gars, il venait
encore me trouver au couvent.
											Oui, il me laissait des messages
											planqués dans les briques
à l'arrière de la boutique caritative
											pour qu'on se retrouve.
											Et il me racontait
qu'il allait quitter sa femme,
											et moi je le croyais,
jusqu'à ce que je tombe enceinte.
											Et là, Peter, je lui ai laissé un message
dans notre endroit spécial là-bas,
											et je n'ai plus jamais
entendu parler de lui.
											Non, je l'ai fait adopter
pour qu'il ait une vie convenable.
											Après ça, ils ne voulaient plus
que je retourne au couvent.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											No, my one sister Virginia gave me
a fiver for the coach to Dublin,
											and that's how I ended up here.
											Well, surprise, surprise, I fell in love
with another fella much older than me,
											and I always say I was just so happy
because he didn't drink,
											I married the bastard.
									","
											Hayır, Virginia'daki kız kardeşim
Dublin'e giden otobüse binmem için
											bir beşlik verdi ve işte buraya geldim.
											Sürpriz, sürpriz! Benden bayağı büyük
birisine daha aşık oldum
											ve her zaman söylerim, içki içmediği için
o kadar mutluydum ki
											alçak herifle evlendim.
									","
											Non, mon unique sœur Virginia m'a donné
5 livres pour le bus vers Dublin,
											et c'est comme ça
que je me suis retrouvée ici.
											Et, surprise, je suis tombée amoureuse
d'un autre gars bien plus âgé que moi,
											et comme je dis toujours,
j'étais si heureuse qu'il ne boive pas,
											que j'ai épousé ce salaud.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Well, he didn't drink, but he did have
just the wee heroin problem, didn't he,
											and — That's right, and before I knew it,
											he was the one who turned me on
to the prostitution, my own husband.
											He had me supporting the both of us.
											I was 18.
											Well, it wasn't Pretty Woman,
I can tell you that.
											That Julia Roberts,
											if she'd ever had to sleep with a man
to put a few pounds in her pocket,
											I don't think she'd ever
have made that film.
											Well, for your record,
											my opinion of the legalization,
I'd say I'm against it.
											I just, I don't care what
these young girls say.
											You know, living like that,
you're just lost,
											and, you know, I'm 63 years old.
											I'm still trying to find who I am.
											You know, I never was a wife or a nun,
											or a prostitute even, really, not really.
											Nobody ever asked who I wanted to be.
											They just told me,
											and if you legalize it,
											then you're really telling these girls,
""Go on and get lost for a living,""
											and a lot of them,
they'll do as they're told.
									","
											İçki içmiyordu ama minicik bir eroin
problemi vardı tabii, olmaz mı,
											ve —Bu doğru, ve ben daha ne olup 
bittiğini
											anlayamadan beni fuhuşa sürükleyen oydu,
kendi kocam.
											Benim üzerimden ikimizi birden
geçindiriyor-
											du. 18 yaşındaydım.
											""Özel Bir Kadın"" filmi değildi,
o kadarını söyleyebilirim.
											O Julia Roberts
											cebine birkaç kuruş koyabilmek için bir
adamla yatmak zorunda kalsaydı,
											o filmi kesinlikle yapmazdı.
											Kayıtlarına geçsin,
											yasallaştırmaya karşı olduğumu
söyleyebilirim.
											Yani bu genç kızların ne dediği
umrumda değil.
											O şekilde yaşarken kayıpsın,
											ve ben 63 yaşındayım.
											Hala kim olduğumu bulmaya çalışıyorum.
											Yani hiçbir zaman bir eş ya da rahibe
olmadım,
											ya da bir fahişe bile, evet, pek değil.
											Kimse bana kim olmak istediğim sormadı.
											Sadece söylediler,
											ve eğer bu yasallaşırsa
											o zaman bu kızlara şunu demiş oluyorsunuz:
""Hadi, ekmek parası için kendinizi
											kaybedin!"". Ve çoğu
kendilerine denileni yapacaktır.
									","
											Alors, il ne buvait pas, mais il avait
un problème avec l'héroine, tu vois,
											et — C'est juste,
et avant de m'en rendre compte,
											il a été celui qui m'a amenée
vers la prostitution, mon propre mari.
											Il m'a fait subvenir à nos besoins.
											J'avais 18 ans.
											Et, c'était pas Pretty Woman,
je peux te le dire.
											Cette Julia Roberts,
											si elle avait dû coucher avec un homme
pour avoir quelques livres en poche,
											je pense pas qu'elle aurait
fait ce film.
											Et, pour ton information,
											mon opinion sur la légalisation,
je dirais que je suis contre.
											Ça m'est égal ce que
ces jeunes filles disent.
											Tu sais, quand tu vis comme ça,
t'es juste paumée,
											et, tu vois, j'ai 63 ans.
											J'essaye encore de trouver qui je suis.
											Tu sais, j'ai jamais été
une épouse ou une nonne,
											ou même une prostituée, pas vraiment.
											Personne ne m'a jamais demandé
qui je veux être.
											Ils m'ont juste ordonné,
											et si on légalise ça,
											alors on dit vraiment à ces filles :
« Vas-y, vends ton âme pour vivre. »
											et beaucoup d'entre elles,
elles font ce qu'on leur dit.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
