en,tr,fr,title,speaker,duration,tags
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											This brings me to another example.
											This bush here is known as baume de l'ile plate
											in the local vernacular.
											The botanical name is Psiadia arguta.
											It's a plant which is rare,
											which is endemic to Mauritius.
											It used to grow on the mainland,
											but through the sheer 
pressures of urbanization
											has been pushed out of the mainland,
											and we've managed to bring it back
											from the brink of extinction
											by developing in vitro plants
											which are now growing in the wild.
											Now, one thing I must 
point out straightaway
											is that not all plants
											can be developed in vitro.
											While we humans, we are 
happy in our comfort zone,
											these plants also need
											their ecosystem to be preserved,
											and they don't react — endemic plants
											don't react to very harsh 
changes in their ecosystem,
											and yet we know what are the challenges
											that climate change, for example,
											is posing to these plants.
											Now, the local people again use the leaves
											in traditional medicine
											against respiratory problems.
											Now, our preliminary labwork
											on the leaf extract has shown
											that precisely these 
leaves contain ingredients
											that are very close, 
in terms of structures,
											chemical structures, to those medicines
											which are sold in the chemist's shop
											against asthma.
											So who knows
											what humanity will benefit from
											should this plant decide 
to reveal all its secrets.
									","
											Bu bizi sıradaki örneğe getiriyor.
											Gördüğünüz bu çalı halk arasında 
'baume de l'ile plate'
											olarak bilinir.
											Bilimsel adı ise Psiadia arguta.
											Mauritius endemiklerinden,
											nadir görülen bir bitki.
											Eskiden ana karada yetişirdi
											ama kentleşmenin getirdiği
baskıyla
											ana karadan itildi.
											Tükenmenin eşiğinden
											laboratuvarda geliştirdiğimiz
											ve şu an vahşi doğada yetişen
											bitkilerle kurtarabildik.
											Yalnız şunu da hemen belirteyim ki,
											her bitki
											laboratuvar ortamında yetiştirilemez.
											Biz insanlar, kendi rahat alanımızda 
mutlu mesutken,
											bu bitkiler ekosistemlerinin
											korunmasına ihtiyaç duyuyorlar
											ve tepki göstermiyorlar —-
											endemik bitkiler ekosistemlerindeki 
acımasız değişimlere
											tepki vermiyorlar 
ama biz bu tehditlerin,
											örneğin iklim değişiminin
											bu bitkiler için ne demek 
olduğunu biliyoruz.
											Bu bitkinin yaprakları da
											halk arasında
											solunum problemleri için kullanılıyor.
											Yaprak özütüyle ilgili
											ön laboratuvar çalışmamız
											bu yaprakların tam olarak,
eczanelerde satılan
											astım ilaçlarına yapı bakımından,
											kimyasal yapı bakımından çok yakın,
											bazı bileşenler
											içerdiğini gösterdi.
											Kim bilir, bir de
											bu bitkinin tüm sırları ortaya çıksa
											insanlık bundan ne faydalar görecek.
									","
											Ce qui m'amène à un autre exemple.
											Ce buisson ici est connu comme
le baume de l'île Plate
											dans le dialecte local.
											Le nom botanique est Psiadia arguta.
											C'est une plante qui est rare,
											qui est endémique à Maurice.
											Elle poussait sur le continent autrefois,
											mais à cause de la pression
de l'urbanisation,
											elle a été chassée du continent,
											et nous avons réussi à la ramener
											du bord de l'extinction
											en développant des plantes in vitro
											qui poussent maintenant à l'état sauvage.
											Alors, je dois vous préciser 
quelque chose tout de suite,
											c'est que, toutes les plantes
											ne peuvent pas être développées in vitro.
											Pendant que nous, humains,
sommes heureux dans notre zone de confort,
											ces plantes ont aussi besoin
											de leur écosystème pour être préservées.
											Et elles ne réagissent pas :
les plantes endémiques
											ne réagissent pas aux changements intenses
de leur écosystème,
											et pourtant nous savons
quels sont les défis
											tels que le changement climatique,
											auxquels font face ces plantes.
											La population locale 
utilise aussi ces feuilles
											dans la médecine traditionnelle
											contre les problèmes respiratoires.
											Notre travail de laboratoire préliminaire
											sur l'extraction de la feuille 
a montré que
											ces plantes contiennent des ingrédients
											qui sont très proches, 
en termes de structures,
											structures chimiques, aux médicaments
											qui sont vendus en pharmacie
											contre l'asthme.
											Alors qui sait
											de quoi l'humanité pourrait bénéficier
											si cette plante décidait de révéler
tous ses secrets.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											Now, I come from the developing world
											where we are forever being 
challenged with this issue
											of population explosion.
											Africa is the continent 
which is getting younger,
											and whenever one talks 
about population explosion,
											one talks about the issue of food security
											as being the other side of the same coin.
											Now this plant here, the baobab,
											could be part of the answer.
											It's an underutilized, neglected food plant.
											It defines the landscape of West Africa,
											where it is known as the tree of life,
											and later on I will tell you why
											the Africans consider it to be the tree of life.
											Now interestingly, there are many legends
											which are associated with this plant.
											Because of its sheer size,
											it was meant to be lording over lesser plants,
											so God didn't like this arrogance,
											uprooted it, and planted it upside down,
											hence its particular shape.
											And if you look at this tree again
											within the African context,
											in West Africa, it's known 
as the palaver tree,
											because it performs great social functions.
											Now if you have a problem in the community,
											meeting under the palaver tree
											with the chiefs or the tribesmen
											would be synonymous to trying to find a solution
											to that particular problem,
											and also to reinforce trust and respect
											among members of the community.
											From the scientific point of view,
											there are eight species of baobab in the world.
											There's one from Africa,
											one from Australia,
											and six are endemic
											to the island of Madagascar.
											The one I have showed you
											is the one from Africa,
											Adansonia digitata.
											Now, the flower, this 
beautiful white flower,
											it opens at night, is pollinated by bats,
											and it gives rise to the fruit
											which is curiously known
											as the monkey apple.
											The monkeys are not stupid animals.
											They know what's good for them.
											Now, if you open the fruit of the baobab,
											you'll see a white, floury pulp,
											which is very rich in nutrients
											and has got protein,
											more protein than in human milk.
											Yes, you heard right:
											more protein than in human milk.
											And this is one of the reasons why
											the nutrition companies of this world,
											they are looking for this fruit to provide
											what we know as reinforced food.
											The seeds give an oil, a very stable oil
											which is sought after 
by the cosmetic industry
											to give to produce body lotions, for example.
											And if you look at the trunk,
											the trunk, of course, safeguards water,
											which is often harvested by a thirsty traveler,
											and the leaves are used in traditional medicine
											against infectious disease.
											Now, you can see now why the Africans consider it
											to be the tree of life.
											It's a complete plant,
											and in fact, the sheer size of these trees
											is hiding a massive potential,
											not only for the pharma, nutrition,
and the cosmetic industry.
											What I have showed you here
											is only the species from Africa,
											Adansonia digitata.
											We have six species yet in Madagascar,
											and we don't know what 
is the potential of this plant,
											but one thing we know is that the flora
											is considered to be 
threatened with extinction.
									","
											Ben, her daim nüfus patlaması sorunuyla
											karşı karşıya olduğumuz, gelişmekte olan
											bir ülkeden geliyorum.
											Afrika, gençleşen bir kıta
											ve nüfus patlaması denildiğinde akla hemen
											gıda güvenliği sorunu da geliyor,
											çünkü bunlar bir madalyonun iki yüzü.
											Gördüğünüz ağaç, baobab ağacı, bu sorunun
											çözümünde rol oynayabilir.
											Tam olarak faydalanılmayan, 
ihmal edilen bir besin bitkisi.
											Hayat ağacı olarak bilindiği
											Batı Afrika'nın manzarasını oluşturur.
											Afrikalıların ona neden hayat ağacı
											dediğini daha sonra anlatacağım sizlere.
											İlginçtir, bu bitkiyle ilgili
											pek çok efsane var.
											Boyutları sebebiyle,
											daha küçük bitkilere üstünlük taslarmış,
											bu küstahlığa kızan Tanrı,
											onu söküp, baş aşağı olarak tekrar dikmiş,
											böylece bugünkü şeklini almış.
											Bu ağaca, tekrar Afrika bağlamında
											bakacak olursak,
											rol oynadığı sosyal olaylar sebebiyle
											Batı Afrika'da bu ağaç,
görüşme ağacı olarak bilinir.
											Bulunduğunuz toplulukta bir 
sorununuz varsa
											bu ağacın altında şefler
											veya kabile üyeleriyle bir araya gelerek
											hem bu soruna çözüm bulmaya çalışıyor,
											hem de bireyler arasındaki
											güven ve saygıyı pekiştirmiş
											oluyorsunuz.
											Bilimsel bakış açısıdan baobabların
											dünyada sekiz türü var.
											Bunlardan biri Afrika'dan,
											biri Avustralya'dan
											ve kalan altısı
											Madagaskar adası için endemik.
											Bu gösterdiğim,
											Afrika'dan,
											Adansonia digitata.
											Burada çiçeğini görüyoruz, 
bu güzel beyaz çiçek,
											geceleri açar, tozlaşmasını 
yarasalar sağlar
											ve 'maymun elması'
											olarak bilinen
											meyveyi verir.
											Maymunlar aptal değiller,
											kendileri için iyi olanı biliyorlar.
											Baobab meyvesini açtığınızda
											beyaz, una benzer, etli kısmı görürsünüz,
											bu kısım besin açısından çok zengindir
											ve protein içerir,
											hem de insan sütünden daha fazla protein.
											Evet, doğru duydunuz:
											insan sütünden daha fazla 
miktarda protein.
											Gıda firmalarının
											besin takviyesi diye bildiğimiz
											şeyi sağlayabilmek için bu meyvenin
											peşinde olmalarının sebebi budur.
											Tohumlarından kozmetik sanayisinin, 
vücut losyonu gibi ürünlerde
											kullanmak için rağbet ettiği,
											kıvamlı bir yağ elde edilir.
											Gövdeye gelelim,
											gövde tabi ki su depolar ki bu su, sık sık
											susamış bir gezgin tarafından içilir.
											Yapraklar geleneksel tıpta,
											bulaşıcı hastalıklara karşı kullanılır.
											Herhalde şimdi Afrikalıların neden 
onun hayat ağacı
											olduğunu düşündüklerini anladınız.
											Eksiksiz bir bitki
											ve aslında boyutlarının gizlediği
											büyük potansiyel
											sadece ilaç, gıda ve kozmetik
sanayileri ile sınırlı değil.
											Bu gösterdiğim sadece
											Afrika'daki tür,
											Adansonia digitata.
											Madagaskar'da altı tür daha var
											ve bu bitkinin gerçek potansiyeli 
nedir tam olarak bilemiyoruz,
											fakat tam olarak bildiğimiz şey,
											soyunun tükenmesinin 
söz konusu olduğu.
									","
											Je viens d'un monde qui se développe
											où nous faisons continuellement
face au défi
											de l'explosion de la population.
											L'Afrique est le continent qui est
de plus en plus jeune,
											et à chaque fois que l'on parle
de l'explosion de la population,
											il est question de la sécurité alimentaire
											comme étant l'autre face de la même pièce.
											Cette plante ici, le baobab,
											pourrait faire partie de la réponse.
											C'est une plante sous-exploitée,
de la nourriture négligée.
											Il définit le paysage
de l'Afrique de l'Ouest,
											où il est connu comme l'Arbre de la Vie,
											et plus tard je vous dirai pourquoi
											les Africains le considèrent
comme l'Arbre de la Vie.
											Il y a plusieurs légendes
											qui sont associées avec cette plante.
											A cause de sa grande taille,
											il a été considéré comme régnant
sur les plantes inférieures,
											alors Dieu n'a pas aimé cette arrogance,
											il l'a déraciné, et planté à l'envers,
											d'où cette forme particulière.
											Et si vous regardez encore cet arbre
											dans le contexte africain,
											dans l'Afrique de l'Ouest,
il est connu comme l'arbre à palabres,
											parce qu'il remplit
d'importantes fonctions sociales.
											Alors si vous aviez un problème
dans la communauté,
											vous vous réuniriez 
sous l'arbre à palabres
											avec les chefs ou les hommes de la tribu
											et ce serait synonyme
d'essayer de trouver une solution
											à ce problème particulier,
											et aussi de renforcer la confiance
et le respect
											parmi les membres de la communauté.
											D'un point de vue scientifique,
											il y a huit espèces de baobab 
dans le monde.
											Il y en a une d'Afrique,
											une d'Australie,
											et six sont endémiques
											sur l'île de Madagascar.
											Celle que je vous ai montrée
											est celle d'Afrique,
											Adansonia digitata.
											Alors, la fleur,
cette belle fleur blanche,
											elle s'ouvre la nuit,
est pollinisée par les chauves-souris,
											et elle donne naissance au fruit
											qui est curieusement connue
											comme la pomme du singe.
											Les singes ne sont pas
des animaux stupides.
											Ils savent ce qui est bon pour eux.
											Si vous ouvrez le fruit du baobab,
											vous verrez une pulpe
blanche et farineuse,
											qui est très riche en nutriments
											et qui a des protéines,
											plus de protéines que dans le lait humain.
											Oui, vous avez bien entendu :
											plus de protéines que dans le lait humain.
											Et c'est une des raisons pour lesquelles
											les compagnies alimentaires de ce monde,
											recherchent ce fruit pour fournir
											ce que nous appelons
la nourriture renforcée.
											Les graines donnent une huile,
une huile très stable
											qui est recherchée
par l'industrie cosmétique
											pour produire des lotions pour le corps,
par exemple.
											Et si vous regardez le tronc,
											le tronc, bien sûr, gardien de l'eau,
											qui est souvent récoltée
par un voyageur assoiffé,
											et les feuilles sont utilisées
dans la médecine traditionnelle
											contre des maladies infectieuses.
											Maintenant vous voyez
pourquoi les Africains le considèrent
											comme l'Arbre de la Vie.
											C'est une plante complète,
											et en fait, la haute taille de ces arbres
											cache un potentiel immense,
											pas seulement pour les industries
											pharmaceutique, cosmétique
et agroalimentaire.
											Ce que je vous ai montré ici
											est seulement l'espèce d'Afrique,
											Adansonia digitata.
											Nous avons encore
six espèces au Madagascar,
											et nous ne connaissons pas
le potentiel de cette plante,
											mais une chose que nous savons
est que cette flore
											est considérée comme menacée d'extinction.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											Let me take you to Africa again,
											and introduce you to one of my very favorite,
											the resurrection plant.
											Now here you'll find
											that even Jesus has competition.
											(Laughter)
											Now, this plant here has developed
											remarkable tolerance to drought,
											which enables it to withstand
											up to 98 percent dehydration 
over the period of a year
											without damage,
											and yet it can regenerate 
itself almost completely
											overnight, over 24 hours, and flower.
											Now, us human beings,
											we're always on the lookout for the elixir of youth.
											We don't want to get old, and rightly so.
											Why should we, especially if you can afford it?
											And this gives you an indication
											of what the plant looks like before.
											Now, if you are an inexperienced gardener,
											the first thing you'll do 
when you visit the garden
											is to uproot this plant because it's dead.
											But if you water it, this is what you get.
											Absolutely amazing.
											Now, if you look at our aging process,
											the aging process is in fact the loss of water
											from the upper epidermis, resulting in wrinkling
											as we know it, especially women,
											we are so conscious of this.
											And this plant, in fact, is giving 
the cosmetic chemists
											very important ingredients
											that are actually finding ways
											to slow down the aging process
											and at the same time reinforce the cells
											against the onslaught of environmental toxins.
									","
											Sizi yine Afrika'ya götüreyim ve
											favorilerimden olan 
bu bitkiyle tanıştırayım:
											diriliş bitkisi.
											Gördüğünüz gibi
											İsa'nın bile rakipleri var.
											(Gülüşmeler)
											Bu bitki, kuraklığa karşı 
şaşırtıcı derecede
											yüksek dayanıklılık geliştirmiştir,
											öyle ki bir yılda, 

											zarar görmeksizin, yüzde 98'e kadar 
su kaybına dayanabilir
											ve bir gecede
											veya 24 saatte, kendini 
neredeyse tamamen
											yenileyerek çiçek açabilir.
											Biz insanlar, her daim
											gençlik iksirinin peşindeyiz.
											Yaşlanmak istemiyoruz, haklıyız da,
											hele ki önlemeye gücümüz yetiyorsa 
niye yaşlanalım ki?
											Burada bitkinin önceki
											halinin nasıl olduğunu görüyorsunuz.
											Acemi bir bahçıvan olsaydınız,
											bahçeye girer girmez yapacağınız ilk şey,
											ölü olduğu için bu bitkiyi 
sökmek olurdu.
											Ama sularsanız, karşılaşacağınız 
manzara bu.
											Tek kelimeyle muhteşem.
											Yaşlanma sürecimizi düşünelim,
											yaşlanma süreci aslında
üst epidermisten su kaybı
											ve bunun sonucunda da kırışıklık
dediğimiz şeylerin oluşmasıdır,
											özellikle kadınlar olarak
											bu konuda çok bilinçliyiz.
											Bu bitki aslında, yaşlanma sürecini 
yavaşlatırken,
											bir yandan da çevresel toksinlerin
											etkilerine karşı hücreleri güçlendirmek
											için yollar arayan
											kozmetik kimyagerlerine
											çok önemli maddeler sunuyor.
									","
											Laissez-moi vous ramener en Afrique,
											et vous présenter une de mes préférées,
											la plante de la résurrection.
											Ici vous trouverez
											que même Jésus a de la concurrence.
											(Rires)
											Cette plante ici a développé
											une tolérance remarquable 
à la sécheresse,
											qui lui permet de supporter
											une déshydratation jusqu'à 98%
pendant une durée de plus d'un an
											sans dommages,
											et malgré ça, elle peut se régénérer
presque complètement
											d'un jour sur l'autre,
sur 24 heures, et fleurir.
											Maintenant, nous, les êtres humains,
											nous sommes toujours à la recherche
de l'élixir de la jeunesse.
											Nous ne voulons pas devenir vieux.
											Pourquoi le devrions-nous,
surtout si nous pouvons nous le permettre?
											Et cela nous donne une indication
											de ce à quoique la plante ressemble avant.
											Alors, si vous êtes
un jardinier inexpérimenté,
											la première chose que vous ferez
quand vous allez dans le jardin
											est de déraciner cette plante
parce qu'elle est morte.
											Mais si vous l'arrosez,
voici ce que vous aurez.
											Absolument fantastique.
											Alors, si vous regardez
notre processus de vieillissement,
											le processus de vieillissement
est en fait la perte d'eau
											de l'épiderme supérieur,
dont résultent les rides
											que nous connaissons,
surtout nous les femmes,
											nous en sommes tellement préoccupées.
											Et cette plante, en fait,
donne aux chimistes des cosmétiques
											de très importants ingrédients
											qui sont en train de permettre
											de ralentir le processus de vieillissement
											et en même temps de renforcer nos cellules
											contre l'attaque
des toxines environnementales.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											Now, these four examples
											I have just given you
											are just a very tiny reminder
											as to how our health
											and our survival are closely linked
											to the health and the resilience
											of our ecosystem,
											and why we should be very careful
											about preserving biodiversity.
											Every time a forest is cut down,
											every time a marsh is filled in,
											it is a potential lab that goes with it,
											and which we will never, ever recover.
											And I know what I'm talking about,
											coming from Mauritius and missing the dodo.
									","
											Verdiğim bu
											dört örnek
											sağlığımızın ve varlığımızın
											içinde bulunduğumuz
											ekosistemlerin direnci ve sağlığı
											ile ne kadar yakın bağlantılı
											olduğuna ve neden
											biyoçeşitliliği koruma konusunda çok
											dikkatli olmamız gerektiğine dair 
ufak bir hatırlatma.
											Bir orman kesilip yok edildiğinde,
											veya bir bataklık kurutulduğunda
											potansiyel bir laboratuvar da 
geri döndüremeyeceğimiz şekilde
											onlarla beraber yok olur.
											İnanın, Mauritius'tan gelen ve
											dodoları özleyen biri olarak 
ne dediğimi çok iyi biliyorum.
									","
											Maintenant, ces quatre exemples
											que je viens de vous donner
											sont seulement un infime rappel
											sur comment notre santé
											et notre survie sont étroitement liées
											à la santé et la résistance
											de notre écosystème,
											et pourquoi nous devrions
faire très attention
											à préserver la biodiversité.
											Chaque fois qu'une forêt est coupée,
											chaque fois qu'un marais est asséché,
											c'est un laboratoire potentiel
qui part avec,
											et que nous ne retrouverons plus jamais.
											Et je sais de quoi je parle,
											venant de l'île Maurice
et ayant le dodo qui me manque.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											Let me finish with just one last example.
											Conservation issues are normally guided
											towards rare, endemic plants,
											but what we call exotic plants,
											that is, the ones which grow in many
different habitats across the world,
											they also need to be considered.
											You know why? Because the environment plays
											a very important role
											in modifying the composition of that plant.
									","
											Son bir örnekle konuşmamı bitireyim.
											Koruma çalışmaları normalde ender görülen,
											endemik bitkileri kapsar
											ama egzotik bitkiler dediğimiz,
											dünyada pek çok farklı habitatta 
yetişen bitkilerin de
											korunmaya ihtiyaçları var.
											Neden mi? Çünkü çevre bu bitkilerin
											yapısının değişmesinde
											çok önemli bir rol oynuyor.
									","
											Laissez-moi finir avec 
un dernier exemple.
											Les questions de conservation
sont normalement dirigées
											vers les plantes rares et endémiques,
											mais ce que nous appelons
des plantes exotiques,
											c'est-à-dire celles qui poussent
											dans de nombreux et différents
habitats naturels à travers le monde,
											elles ont aussi besoin
d'être prises en compte.
											Vous savez pourquoi ?
Parce que l'environnement joue
											un rôle très important
											dans la modification de
la composition de cette plante.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											So let's take a look at this plant here,
											Centella asiatica. It's a weed.
											We call it a weed.
											Now, Centella asiatica 
grows across the world
											in many different habitats — 
in Africa, in Asia —
											and this plant has been instrumental
											in providing a solution 
to that dreadful disease
											called leprosy in Madagascar in the 1940s.
											Now, while Centella 
grows across the world —
											in Africa, in Asia — 
the best quality Centella
											comes from Madagascar,
											because that Centella contains
the three vital ingredients
											which are sought after by the pharma
											and the cosmetic companies.
											And the cosmetic companies 
are already using it
											to make regenerating cream.
									","
											Şu bitkiye bir bakın,
											Centella asiatica. Bir ot.
											Ot diyoruz.
											Centella asiatica dünyada 
pek çok farklı
											habitatta —- Afrika'da, 
Asya'da —- yetişiyor.
											Bu bitki, Madagaskar'da, 1940'larda
											cüzzam denen korkunç hastalık için
											çözüm bulunmasında çok yararlı olmuştur.
											Centella dünyanın çeşitli 
yerlerinde yetişse de
											—- Afrika'da, Asya'da —- en iyi 
kalitede Centella
											Madagaskar'dan gelir,
											çünkü orada yetişen Centella 
ilaç ve kozmetik
											firmalarının peşinde olduğu
											üç hayati bileşene sahiptir.
											Kozmetik firmaları bunu şu an
											canlandırıcı kremler yapmak için 
kullanıyor.
									","
											Alors regardons cette plante ici,
											Centella asiatica.
C'est de la mauvaise herbe.
											On l'appelle de la mauvaise herbe.
											Alors, Centella asiatica pousse
dans le monde entier
											dans différents habitats naturels
en Afrique, en Asie —
											et cette plante a eu un rôle déterminant
											pour trouver une solution
à une maladie horrible
											appelée la lèpre
à Madagascar dans les années 1940.
											Alors, même si la Centella pousse
dans le monde entier
											en Afrique, en Asie...
La Centella de la meilleure qualité
											vient de Madagascar,
											parce que cette Centella contient
les trois ingrédients vitaux
											qui sont recherchés par
											les compagnies 
pharmaceutiques et cosmétiques.
											Et les compagnies cosmétiques
sont déjà en train de l'utiliser
											pour faire de la crème régénératrice.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											Now, there is an ancient saying
											that for every disease known to mankind,
											there is a plant to cure it.
											Now, you may not 
believe in ancient sayings.
											You may think they're obsolete
											now that our science and 
technology are so powerful.
											So you may look on Centella as being
											an insignificant, humble weed,
											which, if destroyed, won't be missed.
											But you know, there is no such thing as a weed.
											It's a plant.
											It's a living biological lab
											that may well have answers
											to the question that we may have,
											but we have to ensure
											that it has the right to live.
									","
											Eski bir deyim vardır:
											""İnsanın bildiği her hastalığı
											tedavi edecek bir bitki vardır.""
											Eski deyimlere inanmayabilirsiniz.
											Bilim ve teknoloji bu kadar
											gelişmişken, deyimlerin miadının
dolduğunu düşünebilirsiniz.
											Centella'yı önemsiz, basit,
											yok olsa kimsenin yokluğunu 
fark etmeyeceği
											bir ot olarak görebilirsiniz.
											Ama ot diye bir şey yok.
											O bir bitki.
											O, sorularımızın
											cevaplarına sahip olabilecek,
											yaşayan bir biyoloji laboratuvarı.
											Bu cevaplar için biz de onun
											yaşama hakkını korumalıyız.
									","
											Alors, il y a un ancien dicton
											disant que pour toutes les maladies
connues de l'humanité
											il y a une plante qui puisse la guérir.
											Vous ne croyez peut-être pas
aux vieux dictons,
											vous pensez peut être
qu'ils sont obsolètes
											maintenant que notre science
et technologie sont si puissantes.
											Alors vous regardez peut-être
Centella comme étant
											une mauvaise herbe,
insignifiante et humble,
											qui, si détruite,
ne manquerait à personne.
											Mais vous savez, les mauvaises herbes,
ça n'existe pas.
											C'est une plante.
											C'est un laboratoire biologique vivant
											qui pourrait bien avoir les réponses
											aux questions que nous pouvons avoir,
											mais nous devons nous assurer
											qu'elle ait le droit de vivre.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
"
","
","
",Humble plants that hide surprising secrets,Ameenah Gurib-Fakim,14:12,"biodiversity,biology,nature,plants,science"
