en,tr,fr,title,speaker,duration,tags
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											And I said, ""I'm sorry,
											my powers as a poet
and philosopher only go so far.
											I'm not sure I can —""
											But before we knew it,
											we were into a conversation
about his marriage.
											Here he was in his uniform,
											and the interesting thing was,
											he was looking up and down
the row of officers
											to make sure his supervisor didn't see
											that we was having a real conversation.
											But all of us live
at this conversational frontier
											with the future.
									","
											Dedim ki, ""Üzgünüm,
											şair ve filozof olarak güçlerim
bir yere kadar yetişebiliyor.
											Sanırım yapamam —""
											Farkında olmadan,
											evliliği hakkında bir sohbete girmiştik.
											Orada üniformasıyla duruyordu
											ve ilginç olan şuydu ki,
											yöneticisinin gerçek bir sohbete girdiğini
											görmediğinden emin olmak için,
											oradaki memurlara bakıp duruyordu.
											Fakat hepimiz, bu etkileşimli gelecek
											sınırında yaşıyoruz.
									","
											J'ai dit : « Désolé,
											mes pouvoirs de poète et
de philosophe sont limités.
											Pas sûr de pouvoir... »
											Avant même de le savoir,
											on avait engagé une conversation
sur son mariage.
											Il était là dans son uniforme
											et le plus intéressant était
											qu’il scrutait la rangée d'agents,
											pour être sûr que
son supérieur ne voie pas
											qu’il avait une véritable conversation.
											Mais nous vivons tous
à cette frontière conversationnelle
											avec le futur.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											I'd like to put you in the shoes
of my Irish niece,
											Marlene McCormack,
											standing on a cliff edge
on the western coast of Spain,
											overlooking the broad Atlantic.
											Twenty-three years old,
she's just walked 500 miles
											from Saint Jean Pied de Port
on the French side of the Pyrenees,
											all the way across Northern Spain,
											on this very famous,
old and contemporary pilgrimage
											called the Camino de Santiago
de Compostela —
											the Path to Santiago of Compostela.
											And when you get to Santiago, actually,
											it can be something of an anticlimax,
											because there are 100,000
people living there
											who are not necessarily applauding you
as you're coming into town.
									","
											Kendinizi İrlandalı yeğenim
Marlene McCormack'in yerine
											koymanızı istiyorum,
											İspanya'nın batı yakasındaki
bir uçurumun kenarında duruyor,
											engin Atlas okyanusuna bakıyor.
											Yirmi üç yaşında, Pireneler'in
Fransa kısmındaki Saint Jean de Port'tan
											başlayarak, Kuzey İspanya boyunca,
Camino de Santiago de Compostela —
											Santiago de Compostela'ya
											giden yol —
adlı şu çok meşhur, eski
											ve modern hac yolu üzerinden
											804 kilometre yürüdü.
											Aslında, Santiago'ya vardığınız zaman,
											bu bir tür düş kırıklığı olabilir,
											çünkü orada, şehre geldiğiniz için
											sizi alkışla karşılamayan
100,000 insan yaşıyor.
									","
											J’aimerais que vous vous mettiez
à la place de ma nièce irlandaise,
											Marlène McCormack,
											debout au bord d'une falaise
de la côte ouest de l’Espagne,
											dominant l'immensité de l'Atlantique.
											À 23 ans, elle venait tout juste
de marcher 800 km,
											de Saint-Jean-Pied-de-Port
du côté français des Pyrénées,
											à travers tout le nord de l’Espagne,
											sur ce très célèbre pèlerinage,
aussi ancien que contemporain,
											appelé le « Camino de
Santiago de Compostela » –
											le Chemin de Saint-Jacques-de-Compostelle.
											Et quand vous arrivez
à Saint-Jacques-de-Compostelle,
											ça peut être un peu décevant,
											car il y a 100 000 personnes qui y vivent
											et qui n’applaudissent pas
forcément votre arrivée.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											And 10,000 of them are trying to sell you
a memento of your journey.
											But you do have the possibility
of going on for three more days
											to this place where Marlene stood,
called, in Spanish, Finisterre,
											in English, Finisterre,
											from the Latin,
meaning ""the ends of the earth,""
											the place where ground turns to ocean;
											the place where your present
turns into the future.
											And Marlene had walked this way —
											she just graduated as a 23-year-old
from the University of Sligo
											with a degree in Irish drama.
											And she said to me, ""I don't think
the major corporations of the world
											will be knocking on my door.""
											I said, ""Listen, I've worked
in corporations all over the world
											for decades;
											a degree in drama is what would most
prepare you for the adult —
									","
											Bunlardan 10,000 tanesi size
yolculuk hatırası satmaya çalışıyor.
											Fakat, üç gün daha kalıp,
İspanyolcada Finisterre,
											İngilizcede de Finisterre
olarak bilinen ve Latincede
											""dünyanın sonu"" anlamına gelen o yere;
											toprağın okyanusa dönüştüğü,
											şu anınızın ise geleceğe dönüştüğü o yere
											gitme olasılığınız da var.
											Marlene bu yoldan yürüdü —
											23 yaşında, Sligo
Üniversitesinden İrlanda Tiyatrosu
											diplomasıyla mezun oldu.
											Bana dedi ki, ""Dünyanın en
büyük şirketlerinin gelip de kapımı
											çalacağını zannetmiyorum.""
											Ben de, ""Dinle, onlarca yıldır
dünyanın her yerinden şirketlerle
											çalıştım;
											tiyatro diploması seni yetişkinliğe
hazırlayacak en iyi şeydir —
									","
											10 000 d’entre eux cherchent à vous
vendre un souvenir de votre voyage.
											Mais vous avez la possibilité
de continuer trois jours de plus
											vers le lieu où Marlène se tient –
en espagnol, on l'appelle Finisterre.
											Ce mot, Finesterre,
											vient du latin, et signifie
« le bout du monde »,
											c’est l’endroit où la terre se transforme
en océan,
											où votre présent devient le futur.
											Marlène a marché vers là-bas –
											à 23 ans, elle venait juste
d’être diplômée de l’Université de Sligo
											en théâtre irlandais.
											Elle m’a dit : « Je ne pense pas
que les grandes entreprises mondiales
											vont venir me chercher. »
											Je lui ai répondu : « J’ai travaillé
partout dans le monde,
											pendant des décennies,
											un diplôme de théâtre est ce qui prépare
le mieux à devenir adulte –
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											corporate world.""
									","
											yani şirket dünyasına."" dedim.
									","
											Et à l'entreprise. »
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											But she said, ""I'm not
interested in that, anyway.
											I don't want to teach drama,
I want to become a dramatist.
											I want to write plays.
											So I walked the Camino
in order to give myself some courage,
											in order to walk into my future.""
											And I said, ""What was the most powerful
moment you had on the whole Camino,
											the very most powerful moment?""
											She said, ""I had many powerful moments,
											but you know, the most powerful
moment was post-Camino,
											was the three days you go on from Santiago
and come to this cliff edge.
											And you go through three rituals.
											The first ritual is to eat
a tapas plate of scallops"" —
											or if you're vegetarian,
											to contemplate the scallop shell.
									","
											Fakat dedi ki,
""Ben yine de ilgilenmiyorum.
											Tiyatro öğretmek,
tiyatrocu olmak istemiyorum.
											Ben oyunlar yazmak istiyorum.
											Bu yüzden, cesaretlenmek
ve geleceğime gitmek için
											Camino'yu yürüdüm.""
											""Camino'da yaşadığın
en etkileyici şey neydi,
											en, en etkileyici an?"" diye sordum.
											Dedi ki, ""Birçok etkileyici an yaşadım,
											ama biliyor musun, en
etkileyici olanı Camino sonrasıydı,
											Santiago'dan bu uçurum
kenarına gelinen o üç gün.
											Üç ritüelden geçiyorsun.
											Birincisi bir küçük tabak
dolusu deniz tarağı yemek"" —
											veya, eğer vejetaryen iseniz,
											deniz kabuğu üzerine düşünmek.
									","
											Mais elle m'a dit :
« Ça ne m’intéresse pas.
											Je n’ai pas envie d’enseigner le théâtre,
Je veux devenir dramaturge.
											Je veux écrire des pièces.
											J’ai donc fait le Camino
pour me donner du courage,
											pour marcher vers mon futur. »
											Je lui ai demandé : « Quel était le moment
le plus fort du Camino,
											vraiment le plus fort ?
											– Il y a en a eu beaucoup, me dit-elle,
											mais tu sais, le moment le plus fort
était après le pèlerinage,
											les 3 jours où on marche de Saint-Jacques
jusqu'au bord de cette falaise.
											Il faut accomplir trois rituels.
											Le premier est de manger un plat de tapas
de coquilles Saint-Jacques –
											Ou, si on est végétarien,
											de regarder les coquilles vides.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											Because the scallop shell has been
the icon and badge of your walk,
											and every arrow
that you have seen along that way
											has been pointing underneath
a scallop shell.
											So really, this first ritual is saying:
											How did you get to this place?
											How did you follow the path to get here?
											How do you hold the conversation of life
when you feel unbesieged,
											when you're unbullied,
											when you're left to yourself?
											How do you hold the conversation of life
that brings you to this place?
											And the second ritual is that you burn
something that you've brought.
											I said, ""What did you burn, Marlene?""
											She said, ""I burned a letter
and two postcards.""
											I said, ""Astonishing.
											Twenty-three years old and you have paper.
											I can't believe it.""
									","
											Çünkü deniz kabuğu,
yürüyüşünüzün simgesi ve rozeti
											ve o yolda gördüğünüz her ok işareti,
											bir deniz kabuğunun
altından işaret ediyor.
											Yani ilk ritüel gerçekten şunu söylemek:
											Bu yere nasıl geldiniz?
											Buraya gelmek için
yolu nasıl takip ettiniz?
											Kuşatılmadığınızda, korkmadığınızda,
kendinizle baş başa kaldığınızda
											yaşamla nasıl
											iletişim kurdunuz?
											Sizi buraya getiren yaşamınızla
iletişiminizi nasıl sürdürdünüz?
											İkinci ritüel de, oraya
götürdüğünüz bir şeyi yakmanız.
											""Sen ne yaktın, Marlene?"" diye sordum.
											""Bir mektup ve iki
kartpostal yaktım"" dedi.
											""Şaşırtıcı.
											Yirmi üç yaşındasın ve mektubun var.
											İnanamıyorum."" dedim.
									","
											Parce que la coquille a été
le symbole de ta marche,
											toutes les flèches que
tu as vues pendant ta marche
											étaient surmontées par une coquille.
											Ce premier rituel interroge vraiment :
											comment es-tu arrivé ici ?
											Comment as-tu suivi
le chemin pour arriver ici ?
											Comment engages-tu une conversation avec
la vie quand tu ne te sens pas assailli,
											sous pression,
											que tu es livré à toi-même ?
											Comment vis-tu la conversation
avec la vie qui t’a menée jusqu'ici ?
											Le second rituel est de brûler
quelque chose que tu as ramené.
											– Qu’as-tu brûlé, Marlène, demandé-je ?
											– Une lettre et deux cartes postales.
											– Étonnant, lui dis-je.
											À 23 ans, tu as des objets en papier.
											Je ne peux pas y croire.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											I'm sure there's a Camino app
											where you can just delete
a traumatic text, you know?
									","
											Bence travmatik bir mesajı
											silebileceğimiz bir Camino
uygulaması vardır kesin, değil mi?
									","
											– Il y a sûrement une appli Camino
											où tu peux simplement supprimer 
un SMS traumatisant.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											It will engage the flashlight,
											imbue it with color
											and disappear in a firework of flames.
											But you either bring a letter
or you write one there,
											and you burn it.
											And of course we know intuitively
what is on those letters and postcards.
											It's a form of affection and love
that is now no longer extant, yeah?
									","
											Işığı açar,
											ışık renklerle dolar
											ve alevler içinde yok olur.
											Ya oraya bir mektup götürüyorsunuz
ya da orada yazıyorsunuz
											ve onu yakıyorsunuz.
											Elbette o mektuplarda ve kartpostallarda
ne yazdığını sezebiliyoruz.
											Artık var olmayan bir şefkatin
ve sevginin formu, değil mi?
									","
											Il pourrait déclencher un flash,
											remplir le SMS de couleurs
											et le faire disparaître
en un feu d’artifice.
											Mais vous pouvez amener une lettre
ou en écrire une là-bas,
											et la brûler.
											On sait tous évidemment ce qui est écrit
sur ces lettres et ces cartes.
											C’est une forme d’amour et d’affection
qui a disparu, n’est-ce pas ?
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											And then the third ritual:
											between all these fires
are large piles of clothes.
											And you leave an item of clothing
											that has helped you to get to this place.
											And I said to Marlene,
""What did you leave at the cliff edge?""
											She said, ""I left my boots —
											the very things
that I walked in, actually.
											They were beautiful boots,
I loved those boots,
											but they were finished
after seven weeks of walking.
											So I walked away in my trainers,
											but I left my boots there.""
									","
											Üçüncü ritüel ise:
											bu büyük ateşlerin
ortasında kıyafet yığınları var.
											Siz de oraya gitmenizi sağlayan
											bir kıyafet parçası bırakıyorsunuz.
											Marlene'e, ""Uçurumun kenarına
ne bıraktın?"" diye sordum.
											O da dedi ki, ""Botlarımı —
											yani aslında, yürümemi sağlayan şeyleri.
											Botlarım güzeldi, onları seviyordum,
											fakat yedi haftalık yürüyüş
sonrasında bitmişlerdi.
											Spor ayakkabılarımla devam ettim
											ve botlarımı bıraktım.""
									","
											Enfin, le troisième rituel :
											entre tous ces feux, il y a des
grandes piles de vêtements.
											On doit laisser un vêtement
											qui nous a aidé à arriver jusqu’ici.
											– Qu’as-tu laissé au bord de la falaise ?
											– Mes chaussures :
											celles dans lesquelles
j’ai fait le chemin.
											Ces chaussures étaient
jolies, je les adorais,
											mais elles étaient usées après
sept semaines de marche.
											Je suis repartie en baskets
											en laissant mes chaussures.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											She said, ""It was really incredible.
											The most powerful moment was,
the sun was going down,
											but the full moon was coming up behind me.
											And the full moon was illuminated
by the dying sun in such a powerful way
											that even after the sun
had dropped below the horizon,
											the moon could still see that sun.
											And I had a moon shadow,
											and I was looking at my moon shadow
walking across the Atlantic,
											across this ocean.
											And I thought,
											'Oh! That's my new self
going into the future.'
											But suddenly I realized
the sun was falling further.
											The moon was losing its reflection,
											and my shadow was disappearing.
											The most powerful moment
I had on the whole Camino
											was when I realized I myself
had to walk across that unknown sea
											into my future.""
									","
											Şöyle söyledi,
""Bu gerçekten muhteşemdi.
											En etkileyici an şuydu, güneş batıyordu,
											fakat dolunay arkamdan geliyordu.
											Batan güneş, dolunayı öyle
güçlü bir şekilde aydınlatıyordu ki,
											güneş, ufuk çizgisinde
kaybolduktan sonra bile
											ay hâlâ güneşi görebiliyordu.
											Benim de ay gölgem olmuştu
											ve Atlas okyanusu
boyunca, yürüyen ay gölgeme
											bakıyordum.
											Şöyle düşündüm,
											'Ah! Yeni benliğim
geleceğe doğru gidiyor.'
											Fakat birden, güneşin daha da
uzaklaştığını fark ettim.
											Ay, yansımasını kaybediyordu
											ve gölgem kayboluyordu.
											Camino'da yaşadığım en etkileyici
an, geleceğime doğru ilerleyen
											o bilinmez denizde tek başıma
yürümem gerektiğini fark ettiğim
											andı.""
									","
											C’était formidable.
											Le moment le plus fort,
c'est quand le soleil s'est couché,
											et que la pleine lune
s'est levée derrière moi.
											La lune était éclairée par
un coucher de soleil si puissant
											que, même quand le soleil
a disparu à l’horizon,
											la lune le reflétait encore.
											La lune dessinait mon ombre
											et je la regardais marcher
à travers l’Atlantique,
											à travers cet océan.
											J’ai pensé alors :
											« Oh ! C’est mon nouveau moi
en direction du futur. »
											Soudain, j’ai réalisé que
le soleil disparaissait au loin.
											La lune perdait son reflet
											et mon ombre disparaissait.
											Le moment le plus fort
pendant tout le Camino,
											c'est quand j’ai réalisé que je devais
traverser cette mer inconnue
											vers mon futur. »
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											Well, I was so taken by this story,
											I wrote this piece for her.
											We were driving at the time;
											we got home, I sat on the couch,
											I wrote until two in the morning —
											everyone had gone to bed —
											and I gave it to Marlene
at breakfast time.
											It's called, ""Finisterre,""
for Marlene McCormack.
									","
											Bu hikâyeden öyle etkilendim ki,
											onun için bir parça yazdım.
											O zamanlar arabayla gidiyorduk;
											eve vardık, koltuğa oturdum,
											sabah ikiye kadar yazdım —
											herkes uyuyordu —
											ve kahvaltıda onu Marlene'e verdim.
											İsmi ""Finisterre"",
Marlene McCormack için.
									","
											J’ai été si touché par son histoire
											que j’ai écrit pour elle.
											On était en voiture,
											je me suis assis en rentrant,
											j’ai écrit tard jusqu’à deux heures –
											tout le monde dormait –
											et j’ai donné le texte à Marlène
au petit déjeuner.
											Il s’appelle « Finisterre »,
dédié à Marlène McCormack.
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											""The road in the end
									","
											""Sondaki yol
									","
											« A la fin de la route
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											the road in the end
taking the path the sun had taken
									","
											sondaki yol
güneşin yolundan giden
									","
											à la fin de la route, on prend le chemin 
emprunté par le soleil
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											the road in the end
taking the path the sun had taken
											into the western sea
									","
											sondaki yol
kaçışın yolundan giden
											batı denizine doğru
									","
											à la fin de la route, on prend le chemin
emprunté par la course
											vers la mer de l'ouest
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											the road in the end
taking the path the sun had taken
											into the western sea
									","
											sondaki yol
güneşin yolundan giden
											batı denizine doğru
									","
											à la fin de la route, on prend le chemin
emprunté par le soleil
											vers la mer de l'ouest
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
											and the moon
									","
											ve ay
									","
											et la lune
									","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
"
","
","
","A lyrical bridge between past, present and future",David Whyte,20:15,"art,humanity,personal growth,poetry,performance,self,writing"
