es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Hay algunas tendencias que afectarán a las ciudades.
											Primero, el trabajo se está distribuyendo y haciendo móvil.
											Los edificios de oficinas son, básicamente, obsoletos
											para hacer el trabajo privado.
											El hogar, una vez más, debido a la informática en malla;
											la comunicación, se está convirtiendo en un centro de vida,
											y de producción y aprendizaje y compras
											y cuidado de la salud y todas esas cosas que acostumbrábamos
											pensar, que tenían lugar fuera del hogar.
									","
											Şehirleri etkileyecek bazı trendler mevcut.
											Her şeyden önce, iş dağılmış ve mobil hale geliyor.
											Ofis binası esasında
											özel iş için demode.
											Ev, bir kez daha, dağılmış hesap ve
											iletişim nedeniyle, hayatın merkezi haline geliyor,
											yani üretimin, eğitimin, alışverişin,
											sağlık hizmetinin ve evin dışında gerçekleştiğini
											düşündüğümüz tüm bunların merkezi.
									","
											Il y a quelques tendances qui auront une incidence sur les villes.
											Tout d'abord, le travail devient mobiles et réparti.
											Le bâtiment de bureaux est en gros obsolète
											pour le travail privé.
											La maison, une fois de plus, en raison de calcul distribué —
											la communication, devient un centre de la vie,
											C'est un centre de production, d'apprentissage, de commerces,
											de soins de santé et toutes ces choses dont on pensait
											qu'elles se déroulaient à l'extérieur de la maison.
									","
											Einige Trends werden Städte beeinflussen.
											Zunächst mal wird Arbeit verteilt und mobil.
											Bürogebäude für persönliches Arbeiten
											sind jetzt schon überholt.
											Das Zuhause wird
dank der Verteilkommunikation
											wieder zum Lebensmittelpunkt,
											für Produktion und Lernen
und Einkaufen und Pflege
											und all die Dinge, von denen wir dachten,
											dass sie woanders als zuhause stattfinden.
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Y cada vez más, todo lo que la gente compra,
											cada producto de consumo, de una manera u otra,
											puede ser personalizado.
											Y es una tendencia muy importante sobre la cual pensar.
									","
											Ve artan bir biçimde, insanların aldığı her şey,
											tüm tüketici ürünü, öyle ya da böyle,
											kişiselleştirilebilir.
											Ve bu düşünülmesi gereken çok önemli bir trend.
									","
											Et de plus en plus, tout ce que les gens achètent,
											tous les produits de consommation, d'une manière ou d'une autre,
											peut être personnalisé.
											Et c'est une tendance très importante à laquelle réfléchir.
									","
											Mehr und mehr können Endverbraucherprodukte
											auf die eine oder andere Art und Weise
											nach Maß hergestellt werden.
											Ein beachtenswerter wichtiger Trend.
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Así me imagino yo, la ciudad del futuro
											(Risas)
											En que es un lugar para la gente.
											Tal vez no por la forma en que la gente viste, sino...
											La pregunta ahora es, ¿cómo podemos tener todas
											las cosas buenas que identificamos con las ciudades
											sin todas las malas?
									","
											İşte gelecekteki şehre dair kafamdaki görüntü bu.
											(Gülüşme)
											Yani insanlar için bir yer.
											Belki insanların giyiniş biçimleri değil; ama
											sorulacak soru şu: şehirleri tanımladığımız
											tüm güzel şeylere
											tüm kötü şeyler olmadan nasıl sahip olabiliriz?
									","
											Voilà mon image de la ville de l'avenir.
											(Rires)
											Parce que c'est un lieu pour les gens, vous savez.
											Peut-être pas la façon dont les gens s'habillent, mais—
											La question maintenant est , comment pouvons-nous tous avair
											avoir tous les bons côtés que nous identifions avec les villes
											sans tous les mauvais ?
									","
											So stelle ich mir die Stadt der Zukunft vor.
											(Gelächter)
											Als Ort für Menschen,
											vielleicht nicht so angezogen, aber –
											Die Frage ist jetzt: »Wie können wir
											das Gute, womit wir ›Stadt‹ identifizieren,
											ohne das Schlechte bekommen?«
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Esta es Bangalore. Me tomó un par de horas
											avanzar pocos kilómetros en Bangalore, el año pasado.
											Las ciudades, traen de la mano congestión y contaminación
											y enfermedades y todas estas cosas negativas.
											¿Cómo podemos tener las cosas buenas sin las malas?
									","
											Burası Bangalore. Geçen sene Bangalore'da
											birkaç millik mesafeyi birkaç saatte aldım.
											Kısaca şehirlerde sıkışıklık, kirlilik,
											hastalık ve tüm bu olumsuz unsurlar mevcut.
											İyi şeyleri kötü şeyler olmadan nasıl sağlarız?
									","
											Voici Bangalore. Il m'a fallu quelques heures
											pour faire quelques kilomètres à Bangalore, l'an dernier.
											Donc avec les villes, on a aussi les embouteillages et la pollution,
											les maladies et toutes ces aspects négatifs.
											Comment peut-on avoir les bons trucs sans les mauvais ?
									","
											Das ist Bangalore. Ich brauchte Stunden,
											um dort einige wenige Kilometer
voranzukommen.
											›Stadt‹ heißt auch Verstopfung, Dreck,
											Seuchen, all diese negativen Dinge.
											Aber Gutes ohne Schlechtes?
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Así que fuimos hacia atrás y empezamos a buscar en las grandes ciudades
											su evolución antes de los autos.
											París fue una serie de estos pueblos
											que se unieron, y aún pueden ver esa estructura hoy.
											Los 20 distritos de París
											son estos pequeños barrios.
											La mayoría de lo que la gente necesita puede estar
											a 5 o 10 minutos a pie.
											Y si se fijan en la información, cuando se tiene ese tipo
											de estructura, se logra una distribución muy uniforme
											de las tiendas, los médicos, las farmacias
											y los cafés en París.
											Pero si nos fijamos en las ciudades que se desarrollaron después
											del automóvil, ese no es el tipo de patrón.
											Es muy poco lo que está dentro de 5 minutos a pie
											de la mayoría de las áreas de lugares como Pittsburgh.
											Por nombrar Pittsburgh, pero las mayoría de las ciudades en EE.UU.
											realmente han evolucionado así.
									","
											Böylece, geriye gittik ve arabalar gelişmeden önceki
											büyük şehirlere bakmaya başladık.
											Paris biraraya gelmiş bu küçük köylerin bir dizisiydi
											ve bu yapıyı bugun hala görebilirsiniz.
											Paris'in 20 semti
											bu küçük mahalleler.
											İnsanların hayatta ihtiyaç duyabilecekleri birçok şey
											5 ya da 10 dakika uzaklıkta olabilir.
											Ve verilere bakacak olursanız, böyle bir yapıda,
											Paris'te mağazaların,
											doktorların, eczanelerin ve kafelerin
											çok eşit bir dağılımını görebilirsiniz.
											Otomobilden sonra gelişen şehirlere bakarsanız,
											böyle bir modelde olmadıklarını görürsünüz.
											Pittsburgh gibi yerlerin bir çok bölgesinde,
											beş dakika yürüyüş mesafesinde olan çok az şey var.
											Sadece Pittsburgh değil, Amerikan şehirlerinin
											birçoğu bu şekilde gelişti.
									","
											Nous sommes retournés commencer à observer les grandes villes
											qui ont évolué avant les voitures.
											Paris est une série de ces petits villages
											qui se sont réunis, et on voit encore cette structure aujourd'hui.
											Les 20 arrondissements de Paris
											sont ces petits quartiers.
											L'essentiel de ce dont les gens ont besoin dans la vie peut être
											à 5 ou 10 minutes de marche.
											Et si on regarde les données, quand on a ce genre
											de structure, on a une distribution très régulière
											des boutiques, des médecins, des pharmacies
											et des cafés dans Paris.
											Et puis on regarde les villes qui ont évolué après
											l'automobile et ce n'est pas ce genre de modèle.
											Très peu de choses sont à cinq minutes de marche
											de la plupart des endroits comme Pittsburgh.
											Je n'ai rien contre Pittsburgh, mais la plupart des villes américaines
											ont vraiment évolué de cette façon.
									","
											Wir haben uns mal die großen Städte aus der Zeit
											vor den Autos angesehen.
											Paris war eine Ansammlung kleiner Dörfer,
											die zusammenwuchsen,
und das sieht man noch heute.
											Diese Nachbarschaften sind
											die 20 Arrondissements.
											Was man zum Leben braucht, bekommt man
											im Fünf- oder Zehn-Minuten-Umkreis.
											Eine Datenanalyse zeigt:
mit so einer Struktur
											bekommt man eine
sehr gleichmäßige Verteilung
											der Geschäfte, der Ärzte, der Apotheken und
											der Cafés in Paris.
											Städte, die nach der Entwicklung
											des Autos entstanden,
zeigen ein anderes Muster.
											Es gibt ziemlich wenig,
was man in fünf Minuten zu Fuß
											von den meisten Orten
in z. B. Pittsburgh erreichen kann.
											Nichts gegen Pittsburgh – die meisten
											amerikanischen Städte entwickelten sich so.
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Así que dijimos, veamos las nuevas ciudades; y estamos involucrados
											en un par de proyectos de nuevas ciudades en China.
											Así que dijimos, vamos a comenzar con esa célula vecinal.
											Lo pensamos como una célula urbana compacta.
											Pongamos mucho de lo que la gente más quiere
											a 20 minutos a pie.
											También puede ser una microred eléctrica con capacidad de recuperación,
											calefacción comunal, energía, redes de comunicación,
											etc., concentradas allí.
											Stewart Brand pondría un microreactor nuclear
											justo en el centro, probablemente. (Risas)
											Y podría estar en lo correcto.
											Y podemos formar, en efecto, una red de malla.
											Es algo como un patrón del tipo Internet,
											así se puede tener una serie de estos barrios.
											Se puede ajustar la densidad, cerca de 20 000 personas por célula
											si es Cambridge. Ir hasta 50 000
											si es la densidad de Manhattan. Se conecta todo
											con transporte masivo y se proporciona más de lo que la mayoría de la gente
											necesita dentro de ese barrio.
											Se puede comenzar a desarrollar una tipología entera de paisajes urbanos
											y los vehículos que pueden ir sobre ellos. No los revisaré
											a todos. Solo les mostraré uno.
									","
											Böylece dedik ki, tamam, yeni şehirlere bakalım,
											ve Çin'deki birkaç yeni projenin içine girdik.
											Dedik ki, işe mahalle ünitesi ile başlayalım.
											Bunu sıkıştırılmış kentsel hücre olarak düşünüyoruz.
											Yani insanların en çok istediklerini
											20 dakikalık yürüyüş mesafesi içinde sağlıyoruz.
											Aynı zamanda burada dayanıklı elektrikli mikro şebeke,
											kamusal ısınma, enerji, iletişim ağları
											vesaire toplanabilir.
											Stewart Brand muhtemelen tam merkeze
											bir micro-nükleer reaktör koyardı. (Gülüşme)
											Ve haklı olabilir.
											Ve daha sonra, doğrusu, örgüsel bir ağ biçimlendirebiliriz.
											Bir çeşit internet tipoloji motifi gibi,
											bu mahallelerden bir dizi oluşturulabilirsiniz.
											Eğer Cambridge'se yoğunluğu
											hücre başına 20.000'e, çıkarabilirsiniz.
											Manhattansa 50.000'e kadar çıkarabilirsiniz.
											Her şeyi birbirine toplu taşıma ile bağlayabilirsiniz ve
											en fazla insanın en fazla ihtiyaç duyacağı şeyleri mahallede sağlayabilirsiniz.
											Sokak peyzajının tipolojisini ve onların üzerinde giden
											araçları geliştirerek başlayabilirsiniz. Hepsine değinmeyeceğim.
											Sadece bir tanesini göstereceğim.
									","
											Alors nous nous sommes dit, examinons les villes nouvelles et nous nous sommes impliqués
											dans quelques projets de villes nouvelles en Chine.
											Commençons par cette cellule de quartier.
											Nous pensons que c'est une cellule urbaine compacte.
											Elle fournit l'essentiel de ce que la plupart des gens veulent
											dans un rayon de 20 minutes de marche.
											Cela peut aussi être un micro-réseau électrique résilient,
											un chauffage communautaire, des réseaux de communication,
											etc., tout ça peut être concentré.
											Stewart Brand mettrait un micro-réacteur nucléaire
											en plein milieu, probablement. (Rires)
											Et il a peut-être raison.
											Et puis nous pouvons former, en effet, un réseau maillé.
											C'est un modèle de typologie internet
											on peut ainsi avoir une série de ces quartiers.
											On peut ajuster la densité — environ 20 000 personnes par cellule
											s'il s'agit de Cambridge et monter jusqu'à 50 000
											si c'est la densité de Manhattan. On relie tout
											par le transport en commun et on fournit l'essentiel de ce dont la plupart des gens
											ont besoin au sein de ce quartier.
											On peut commencer à développer toute une typologie d'ensemble de rues
											et les véhicules qui peuvent y rouler. Je n'entrerai pas dans le détail
											de chacun de ces quartiers. Je vais juste en montrer un.
									","
											Also warfen wir einen Blick 
auf neue Städte, wir haben
											ein paar Projekte für neue Städte in China.
											Wir nehmen die Nachbarschaften als
											kompakte städtische Keimzellen.
											Dann sorgt man für das Meiste, was man
											im 20-Minuten-Umkreis braucht.
											Das könnte auch ein 
belastbares elektrisches Netz sein,
											ein kommunales Heizsystem, Strom,
Kommunikationsnetze,
											usw., das alles kann man hier bündeln.
											Stewart Brand würde einen kleinen Atommeiler
											genau in die Mitte setzen. (Gelächter)
											Und vielleicht zu Recht.
											Dann können wir aus diesen Maschen
ein Netz aufbauen.
											Es ist so ein bisschen
nach Internet-Vorbild,
											mit mehreren dieser Nachbarschaften.
											Die Dichte ist wählbar – 20.000 pro Zelle
											wie in Cambridge, bis hoch zu 50.000
											wie in Manhattan. Man verbindet alles
											mit öffentlichem Nahverkehr
und bietet in der Nachbarschaft alles an,
											was am Meisten gebraucht wird.
											Man kann eine ganze Typologie
von Straßenbildern mit
											den entsprechenden Fahrzeugen gestalten.
Ich werde nur mal
											ein Beispiel zeigen.
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
											Se trata de Boulder. Es un gran ejemplo de un tipo de autopista
											de movilidad, una supercarretera para corredores y ciclistas
											donde se puede ir desde un extremo de la ciudad al otro
											sin cruzar una calle y también puede tener bicicletas compartidas,
											que mostraré en un minuto.
									","
											Bu Boulder. Bir çeşit mobilite geziyolunun harika bir örneği,
											koşucuların ve bisikletçilerin karşıdan karşıya geçmeden,
											şehrin bir ucundan öteki ucuna gidebileceği bir otoyol;
											ayrıca burada birazdan değineceğim
											bisiklet paylaşımı da mevcut.
									","
											Voici Boulder. C'est un excellent exemple du genre d'une promenade pour la mobilité
											une autoroute pour les joggeurs et les cyclistes
											où on peut aller d'un bout de la ville à l'autre
											sans traverser de rue et ils ont aussi un partage de vélo
											dont je parlerai dans une minute.
									","
											Das ist Boulder. Ein gutes Beispiel
											für eine Superschnellstraße
für Jogger und Radfahrer,
											auf der man durch die ganze Stadt kommt,
											ohne eine Straße überqueren zu müssen.
Dazu kommt Bike-Sharing,
											dazu sage ich gleich mehr.
									",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
"
","
","
","
",Brilliant designs to fit more people in every city,Kent Larson,16:41,"TEDx,architecture,cities,design,future,technology,urban planning,infrastructure"
