en,tr,fr,title,speaker,duration,tags
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											Well, I would really love to know
											what you would do
on the first Monday morning,
											but here's what I did: I panicked.
									","
											Gerçekten de ilk Pazartesi gününüzde
											ne yapacağınızı çok merak ediyorum
											fakat benim yaptığım şuydu: Panik oldum.
									","
											J'aimerais vraiment savoir
											ce que vous feriez le premier lundi matin,
											mais voici ce que j'ai fait :
j'ai paniqué.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											And then I panicked again,
											because I realized I have no idea
how we're going to solve this problem.
											And then I realized I have no idea
how we're going to solve this problem,
											but I do know one thing:
											we have got to change
the tone of this conversation.
											Because there is no way
you can deliver victory
											without optimism.
									","
											Tekrar panik oldum,
											çünkü bu problemi nasıl çözeceğimiz 

											konusunda hiçbir fikrim 
olmadığını fark ettim.
											Ayrıca sonra yine bu problemi 
nasıl çözeceğimiz konusunda
											hiçbir fikrim olmadığını fark ettim.
											Ancak tek bir şey biliyordum:
											Bu konuşmanın üslubunu 
değiştirmek zorundayız.
											Çünkü iyimserlik olmadan
											zafer kazanmanın bir yolu yok.
									","
											Puis, j'ai paniqué à nouveau
											car je n'avais aucune idée
de comment résoudre ce problème.
											Puis j'ai réalisé que je ne savais pas
comment résoudre ce problème
											mais je savais une chose :
											nous devions changer
le ton de la conversation.
											Vous ne pouvez pas obtenir une victoire
											sans optimisme.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											And here,
											I use optimism as a very simple word,
											but let's understand it
in its broader sense.
											Let's understand it as courage,
											hope, trust, solidarity,
											the fundamental belief
that we humans can come together
											and can help each other
to better the fate of mankind.
											Well, you can imagine
that I thought that without that,
											there was no way we were going
to get out of the paralysis of Copenhagen.
											And for six years,
											I have stubbornly, relentlessly
injected optimism into the system,
											no matter what the questions
from the press —
											and I have gotten better at those —
											and no matter what the evidence
to the contrary.
											And believe you me, there has been
a lot of contrary evidence.
											But relentless optimism into the system.
									","
											İşte,
											iyimserliği basit bir kelime 
olarak kullanıyorum
											fakat gelin bunu daha 
geniş bir şekilde anlayalım.
											Hadi bunu cesaret olarak,
											umut olarak, güven olarak, 
dayanışma olarak,
											biz insanları, bir araya getiren 
temel inançlar olarak anlayalım
											ve insanlığın kaderini daha iyiye 

											götürmek için birbirimize 
yardım edebilelim.
											Bu olmadan Kopenhag 
felcinden kurtulabilememiz için
											bir yol olmadığını düşündüğümü 
tahmin edebiliyorsunuzdur.
											Altı yıldır,
											inatla, bıkmadan usanmadan,
											medyadan gelen sorular ne olursa olsun,
											—daha da iyiye gittim—
											ve deliller ne kadar 
aksini işaret etse de 

											bu düzene iyimserlik aşıladım.
											Bana güvenin, aksi yönde 
çok fazla kanıt vardı.
											Ancak karşısında da düzene doğru 
sonu gelmeyen bir iyimserlik vardı.
									","
											Ici,
											j'utilise le mot optimisme
comme un mot très simple
											mais comprenons-le
dans son sens plus global.
											Comprenons-le comme du courage,
											de l'espoir, de la confiance,
de la solidarité,
											la croyance fondamentale
que nous, humains, pouvons nous réunir
											et nous entraider
pour améliorer le sort de l'humanité.
											Vous pouvez imaginez
que je pensais que sans cela
											nous ne sortirions jamais
de la paralysie de Copenhague.
											Pendant 6 ans,
											j'ai obstinément, constamment,
injecté de l'optimisme dans le système,
											quelle que soit la question
posée par la presse —
											et je me suis améliorée pour cela —
											et peu importe les preuves
qui étaient contre moi.
											Et, croyez-moi, il y a eu
beaucoup de preuves contre moi.
											Mais constamment injecter
de l'optimisme dans le système.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											And pretty soon,
											we began to see changes
happening in many areas,
											precipitated by thousands of people,
											including many of you here today,
											and I thank you.
											And this TED community
will not be surprised
											if I tell you the first area
											in which we saw remarkable change
											was ...
											technology.
											We began to see that clean technologies,
											in particular renewable
energy technologies,
											began to drop price
and increase in capacity,
											to the point where today
we are already building
											concentrated solar power plants
											that have the capacity
to power entire cities,
											to say nothing of the fact
of what we are doing on mobility
											and intelligent buildings.
											And with this shift in technologies,
											we were able to begin to understand
											that there was a shift
in the economic equation,
											because we were able to recognize
											that yes, there are
huge costs to climate change,
											and yes, there are compounded risks.
											But there also are economic advantages
											and intrinsic benefits,
											because the dissemination
of the clean technologies
											is going to bring us cleaner air,
											better health,
											better transportation,
more livable cities,
											more energy security,
											more energy access
to the developing world.
											In sum, a better world
than what we have now.
									","
											Yakın bir zaman sonra,
											binlerce insanın zemin hazırladığı
											birçok alanda meydana gelen 
değişiklikleri görmeye başladık,
											buna bugün burada 
bulunan sizler de dâhilsiniz
											ve sizlere teşekkür ediyorum.
											Bu TED topluluğu,
											önemli değişikliğin meydana geldiği
											ilk alanı söylediğimde şaşırmayacaktır.
											O alan,
											teknolojiydi.
											Bizler, temiz teknolojide,
											özellikle de yenilenebilir 
enerji teknolojilerinde,
											şu an şehrin tamamının
											elektrik ihtiyacını karşılayacak 
kapasiteye sahip
											yoğunlaştırılmış güneş enerjili 

											elektrik santrallerini 
inşa ettiğimiz süreçte
											fiyatların düştüğünü ve kapasitenin 
arttığını görmeye başladık.
											Taşınabilirlik ve akıllı binalar
konusunda neler yaptığımızdan
											bahsetmiyorum bile.
											Teknolojideki bu değişimle,
											ekonomik dengede
											bir değişikliğin olduğunu anlayabildik.
											Çünkü; evet biz iklim değişikliği için
											yüksek maliyetlerin söz konusu olduğunu
											ve yine evet karmaşık riskler 
olduğunu fark edebiliyorduk.
											Ancak, ekonomik avantajlar
											ve hakiki faydalar da var,
											çünkü temiz teknolojinin yayılması
											bizlere daha temiz bir hava,
											daha iyi bir sıhhat,
											daha iyi ulaşım,
daha yaşanılabilir şehirler,
											daha iyi bir enerji güvencesi,
											gelişmekte olan ülkeler için daha fazla
enerjiye ulaşım imkânı sağlayacak.
											Kısaca, şu an yaşadığımız 
dünyadan daha iyi bir dünya.
									","
											Rapidement,
											nous avons pu observer des changements
dans de nombreux domaines,
											précipités par des milliers de personnes,
											y compris beaucoup d'entre vous,
											et je vous remercie.
											Cette communauté TED ne sera pas surprise
											si je vous dit que le premier domaine
											dans lequel j'ai observé
un changement remarquable
											était...
											la technologie.
											Nous avons commencé à voir
que des technologies propres,
											en particulier les technologies
d'énergie renouvelable,
											ont vu leur prix baisser
et leur capacité augmenter
											jusqu'au point où, aujourd'hui,
nous construisons déjà
											des centrales solaires
											qui sont capables de fournir
des villes entières en énergie,
											pour ne rien dire sur ce que nous faisons
concernant la mobilité
											et les bâtiments intelligents.
											Avec ce changement dans les technologies,
											nous pouvons commencer à comprendre
											qu'il y a un changement
dans l'équation économique
											car nous pouvons reconnaître
											que oui, le changement climatique
est extrêmement coûteux
											et que certains risques sont accrus.
											Mais il y a aussi
des avantages économiques
											et des intérêts intrinsèques
											car la dissémination
des technologies propres
											nous apportera un air plus propre,
											une meilleure santé,
											de meilleurs moyens de transport,
des villes plus vivables,
											plus de sécurité énergétique,
											plus d'accès à l'énergie
dans les pays en développement.
											En résumé, un meilleur monde
que le monde actuel.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											And with that understanding,
											you should have witnessed,
in fact, part of you were,
											the spread of ingenuity and excitement
											that went through,
first through nonnational governments,
											the private sector, captains of industry,
insurance companies,
											investors, city leaders,
faith communities,
											because they all began to understand,
this actually can be in their interest.
											This can actually
improve their bottom line.
									","
											Bu anlayışla
											aslında bir kısmınız, öncelikle ulusal 
olmayan hükûmetler olmak üzere,
											özel sektör, endüstrinin ileri gelenleri,
											sigorta şirketleri, yatırımcılar,
											şehirlerin öncüleri, 
inanç topluluklarından geçerek
											hünerin ve heyecanın yayılmasına 
tanıklık etmiş olmalısınız.
											Çünkü bu grupların hepsi bu durumun
											gerçekte kendi yararlarına 
olduğunu anlamaya başladı.
											Bu esasında onların 
kâr-zarar hanesini düzeltebilir.
									","
											En comprenant cela,
											vous devriez avoir observé,
certains d'entre vous en font partie,
											la propagation de l'ingénuité
et de l'excitation
											qui est passée, d'abord,
par les organisations non nationales,
											le secteur privé, les chefs d'entreprise,
les compagnies d'assurances,
											les investisseurs,
les dirigeants municipaux,
											les communautés de croyants,
											car ils ont tous commencé à comprendre
que cela était dans leur intérêt.
											Cela peut améliorer
leur fonctionnement fondamental.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											And it wasn't just the usual suspects.
											I have to tell you I had the CEO
of a major, major oil and gas company
											come to me at the beginning of last year
											and say —
											privately, of course —
											he did not know how
he was going to change his company,
											but he is going to change it,
											because he's interested
in long-term viability.
											Well, now we have a shift
in the economic equation,
											and with that, with broader
support from everyone,
											it did not take very long
before we saw that national governments
											woke up to the fact
that this is in their national interest.
											And when we asked countries
to begin to identify
											how they could contribute
to global efforts
											but based on their national interest,
											189 countries out of 195,
											189 countries sent their
comprehensive climate change plans,
											based on their national interest,
											concurrent with their priorities,
											consistent with their national
sustainable development plans.
									","
											Ayrıca burada sadece 
olağan şüpheliler yoktu.
											Size söylemeliyim ki; büyük ama 
çok büyük bir petrol ve gaz şirketinin
											CEO'su geçen yılın başında bana geldi
											ve,
											tabii ki gizlice,
											şirketini nasıl 
değiştireceğini bilmediğini,
											fakat değiştireceğini söyledi.
											Çünkü uzun süre ayakta kalmak istiyordu.
											Yani, şimdi biz ekonomi 
dengesinde bir değişiklik yaşıyoruz
											ve bununla birlikte, 
herkesten gelen destekle
											ulusal hükûmetlerin bu durumun
											kendi yararlarına olduğunu anlamalarını 
görmemiz çok uzun sürmedi.
											Ayrıca ülkelere evrensel çabaya, 
kendi yararlarına olacak şekilde,
											nasıl katkı sağlayabileceklerini 
belirlemek adına talepte bulunduk,
											195 ülkenin 189'u
											189 ülke, kendi öncelikleri ile kesişen
											ve kendi milli sürdürülebilir 
kalkınma planları ile uyumlu,
											kendi yararlarını temel alan
											geniş çaplı küresel değişiklik 
planlarını gönderdiler.
									","
											Ce n'était pas seulement
ceux auxquels on s'attendait.
											Je dois vous dire que le PDG d'une très,
très grande entreprise pétrolière
											est venu me voir
au début de l'année dernière
											et a dit —
											en privé, bien sûr —
											qu'il ne savait pas comment
il allait changer son entreprise
											mais qu'il allait la changer
											car il était intéressé
par la viabilité à long terme.
											Nous avons un changement
dans l'équation économique
											et, avec cela, plus de soutien
de la part de tout le monde,
											il n'a pas fallu longtemps
avant que les gouvernements nationaux
											comprennent que
c'est dans l'intérêt national.
											Quand nous demandions aux pays
d'essayer d'identifier
											comment ils pourraient contribuer
aux efforts mondiaux
											en se basant sur leur intérêt national,
											189 pays sur 195,
											189 pays ont envoyé leur projet complet
sur le changement climatique
											basé sur leurs intérêts nationaux
											et leurs priorités,
											en accord avec leurs projets nationaux
de développement durable.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
											Well,
											once you protect
the core interests of nations,
											then you can understand
that nations were ready
											to begin to converge onto a common path,
											onto a common direction of travel
											that is going to take us
probably several decades,
											but over those several decades
is going to take us
											into the new economy,
											into a decarbonized,
highly resilient economy,
											And the national contributions
that are currently on the table
											on behalf of national governments
											are insufficient to get us
to a stabilized climate,
											but they are only the first step,
											and they will improve over time.
											And the measurement, reporting
and verification of all of those efforts
											is legally binding.
											And the checkpoints that we're
going to have every five years
											to assess collective progress
towards our goal are legally binding,
											and the path itself toward
a decarbonized and more resilient economy
											is legally binding.
									","
											Pekâlâ,
											bir kere ülkelerin temel 
çıkarlarını koruduğunuz zaman,
											anlıyorsunuz ki; ülkeler ortak bir yolda,
											ortak bir güzergâhta 
birleşmeye hazırlarmış
											ki bu güzergâh bizleri muhtemelen
											birkaç on yıl ileriye götürecek
											ve bu sürede de yeni bir ekonomiye,
											hayli dirençli, karbondan 
arındırılmış bir ekonomiye
											geçiş olacak.
											Ulusal hükûmetler adına
											hâlihazırda elimizde olan ulusal destekler
											istikrarlı bir iklimi sağlamakta yetersiz.
											Ancak bunlar sadece ilk adımlar
											ve zamanla gelişecekler.
											Ayrıca önlemler, tüm bu çabaların 
raporlanması ve doğrulanması
											yasal olarak bağlayıcı.
											Amacımızına doğru kümülatif gelişimi 

											değerlendirmek için her beş yılda bir
											ele alacağımız kontrol noktaları 

											yine yasal olarak bağlayıcı
											ve karbondan arındırılmış 
ve daha dirençli
											bir ekonomiye giden bu güzergâh da
											yasal olarak bağlayıcı.
									","
											Eh bien,
											si vous protégez
les intérêts fondamentaux des nations,
											vous comprenez que les nations sont prêtes
											à essayer de converger
vers un chemin commun,
											dans une direction commune
											qui nous prendra probablement
plusieurs dizaines d'années
											mais, au cours de ces années,
ce chemin nous mènera
											à une nouvelle économie,
											à une économie décarbonisée
et hautement résistante.
											Les contributions nationales
actuellement proposées
											par les gouvernements nationaux
											ne sont pas suffisantes
pour que le climat se stabilise
											mais c'est une première étape
											et, avec le temps, cela s'améliorera.
											La mesure, le compte-rendu
et la vérification de ces efforts
											sont des obligations légales.
											Les contrôles que nous ferons
tous les 5 ans
											pour évaluer la progression collective
vers notre objectif
											sont des obligations légales.
											Le chemin en lui-même vers une économie
décarbonisée et plus résistante
											est une obligation légale.
									",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
"
","
","
",The inside story of the Paris climate agreement,Christiana Figueres,14:51,"alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development"
