en,tr,fr,title,speaker,duration,tags
"
","
","
","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
											So remember before the Internet? (Laughter)
											I call this B.I. Okay?
											So, in B.I., life was simple.
											Things were Euclidian, Newtonian,
											somewhat predictable.
											People actually tried to predict the future,
											even the economists.
											And then the Internet happened,
											and the world became extremely complex,
											extremely low-cost, extremely fast,
											and those Newtonian laws
											that we so dearly cherished
											turned out to be just local ordinances,
											and what we found was that in this
											completely unpredictable world
											that most of the people who were surviving
											were working with sort of a different set of principles,
											and I want to talk a little bit about that.
									","
											Evet, internetten öncesini hatırlıyor musunuz? (Gülüşmeler)
											Buna İ.Ö. diyorum. Tamam mı?
											Evet, İ.Ö.'de hayat basitti.
											İşler Öklid, Newton kuramına göreydi,
											yani bir şekilde öngörülebilirdi.
											İnsanlar gerçekten geleceği öngörmeye çalıştılar,
											iktisatçılar bile.
											Ve sonra internet ortaya çıktı
											ve dünya son derece karmaşıklaştı,
											son derece düşük maliyetli, son derece hızlı hâle geldi
											ve son derece değer verdiğimiz
											o Newton yasalarının
											sadece uygulanan kurallar olduğu görüldü
											ve bulduğumuz şey bu tamamıyla
											öngörülemeyen dünyada ayakta kalan
											insanların çoğunun bir nevi farklı bir
											prensip kümesiyle iş yaptıklarıydı
											ve biraz bundan bahsetmek istiyorum.
									","
											Vous souvenez-vous comment
c'était avant Internet ? (Rires)
											J'appelle ça « A. I. », ok ?
											Donc, « A. I. », la vie était simple.
											Les choses étaient euclidiennes,
newtoniennes,
											plutôt prévisibles.
											Les gens essayaient vraiment
de prédire le futur,
											même les économistes.
											Puis, l'Internet est arrivé,
											et le monde devint extrêmement complexe,
											extrêmement bon marché,
extrêmement rapide,
											et ces lois newtoniennes
											que nous aimions de tout notre cœur
											s'avérèrent être de simple décrets locaux.
											Nous avons découvert que, dans ce
											monde complètement imprévisible,
											la plupart des survivants
											travaillaient en suivant
des principes différents,
											et c'est de ça dont je veux parler.
									","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
","
","
","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
											Before the Internet, if you remember,
											when we tried to create services,
											what you would do is you'd create
											the hardware layer and the
network layer and the software
											and it would cost millions of dollars
											to do anything that was substantial.
											So when it costs millions of dollars
to do something substantial,
											what you would do is you'd get an MBA
											who would write a plan
											and get the money
											from V.C.s or big companies,
											and then you'd hire the designers and the engineers,
											and they'd build the thing.
											This is the Before Internet, B.I., innovation model.
											What happened after the Internet was
											the cost of innovation went down so much
											because the cost of collaboration,
the cost of distribution,
											the cost of communication, and Moore's Law
											made it so that the cost of trying a new thing
											became nearly zero,
											and so you would have Google, Facebook, Yahoo,
											students that didn't have permission —
											permissionless innovation —
											didn't have permission, didn't have PowerPoints,
											they just built the thing,
											then they raised the money,
											and then they sort of figured out a business plan
											and maybe later on they hired some MBAs.
											So the Internet caused innovation,
											at least in software and services,
											to go from an MBA-driven innovation model
											to a designer-engineer-driven innovation model,
											and it pushed innovation to the edges,
											to the dorm rooms, to the startups,
											away from the large institutions,
											the stodgy old institutions that had the power
											and the money and the authority.
											And we all know this. We all know
this happened on the Internet.
											It turns out it's happening in other things, too.
											Let me give you some examples.
									","
											Hatırlarsanız internetten önce
											bir hizmet ortaya çıkarmak isteyince
											yaptığınız şey donanım katmanını,
											ağ katmanını ve yazılımı yaratmaktı
											ve kayda değer bir şey yapmak
											milyonlarca dolara mal olurdu.
											Yani kayda değer bir şey yapmak milyonlarca dolara mal olduğunda,
											yapacağınız şey plan yazabilecek
											MBA'li birini almak
											ve parayı risk sermayederleri veya
											büyük şirketlerden elde etmek,
											sonra da tasarımcıları ve mühendisleri işe almak
											ve onların de nesneyi geliştirmesiydi.
											Bu, internet öncesi, yani İ.Ö. inovasyon modeli.
											İnternetten sonra olan şeyse şuydu,
											işbirliği maliyeti, dağıtım maliyeti,
											iletişim maliyeti sayesinde
											inovasyon maliyeti büyük miktarda düştü
											ve Moore yasası yeni bir şey denemenin maliyetini
											neredeyse sıfıra getirdi
											ve Google, Facebook, Yahoo,
											izinleri olmayan öğrenciler vardı
											-izinsiz inovasyon-
											izinleri yoktu, PowerPoint'leri yoktu,
											sadece nesneyi geliştirdiler,
											sonra para buldular,
											sonra bir çeşit iş planı ortaya çıkardılar
											ve belki sonra birkaç MBA'liyi işe aldılar.
											Yani internet inovasyona sebep oldu,
											en azından yazılım ve hizmetlerde,
											MBA güdümlü inovasyon modelinden
											tasarımcı-mühendis güdümlü inovasyon modeline gidildi
											ve bu da inovasyonu uçlara,
											öğrenci yatakhanelerine, yeni kurulan şirketlere itti,
											büyük kuruluşlardan uzağa,
											gücü, parası ve otoritesi olan
											hantal ve eski kuruluşlardan.
											Ve bunu hepimiz biliyoruz. Biliyoruz ki bu internette oldu.
											Görünen o ki, başka şeylerde de oluyor.
											Birkaç örnek vereceğim.
									","
											Avant Internet, pour créer des services,
											on commençait par le matériel,
											puis le réseau, et le logiciel.
											Il fallait des millions de dollars
											pour faire quoi que ce soit d'important.
											Quand ça coûte
des millions de dollars,
											on engage un MBA
											pour monter un projet
											et réunir l'argent
											auprès d'investisseurs
ou d'entreprises,
											pour ensuite engager des ingénieurs,
											qui construisent le truc.
											Ça, c'est le modèle d'innovation
avant l'Internet.
											Mais après l'Internet,
											le coût de l'innovation a dégringolé
											car les coûts de collaboration,
de distribution,
											de communication, et la loi de Moore
											ont permis d'essayer de nouvelles choses
											pour un coût quasi nul.
											Vous retrouvez Google,
Facebook, Yahoo,
											des étudiants qui n'ont pas
demandé l'autorisation d'innover.
											Pas de permission, pas de PowerPoint.
											Ils ont juste construit le truc,
											et seulement ensuite levé les fonds,
											improvisé un business plan,
											et peut-être engagé
des MBA par la suite.
											L'Internet a permis l'innovation,
											au moins en logiciels et services,
											d'aller d'un modèle déterminé par le MBA
											à un modèle déterminé par
le designer-ingénieur.
											Ça a poussé l'innovation aux sommets,
											jusqu'aux étudiants,
jusqu'aux <i>start-ups</i>,
											loin des grandes institutions,
											la vieille institution
qui avait le pouvoir,
											l'argent et l'autorité.
											Tout le monde sait ça,
que c'est arrivé avec Internet.
											Il s'avère que ça arrive avec
d'autres choses également.
											Laissez-moi vous donner quelques exemples.
									","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
","
","
","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
											So at the Media Lab, we don't just do hardware.
											We do all kinds of things.
											We do biology, we do hardware,
											and Nicholas Negroponte
famously said, ""Demo or die,""
											as opposed to ""Publish or perish,""
											which was the traditional academic way of thinking.
											And he often said, the demo only has to work once,
											because the primary mode of us impacting the world
											was through large companies
											being inspired by us
											and creating products like
the Kindle or Lego Mindstorms.
											But today, with the ability
											to deploy things into the real world at such low cost,
											I'm changing the motto now,
											and this is the official public statement.
											I'm officially saying, ""Deploy or die.""
											You have to get the stuff into the real world
											for it to really count,
											and sometimes it will be large companies,
											and Nicholas can talk about satellites.
											(Applause)
											Thank you.
											But we should be getting out there ourselves
											and not depending on large
institutions to do it for us.
									","
											Media Lab'da sadece donanımla uğraşmıyoruz.
											Her çeşit şey yapıyoruz.
											Biyolojiyle uğraşıyoruz, donanımla uğraşıyoruz
											ve geleneksel akademik düşünme biçimi olan ""Yayın çıkar veya yok ol"" yerine,
											Nicholas Negroponte meşhur
											""Demo yap veya öl"" sözünü söylemiştir.
											Ve sık sık demonun sadece bir kez çalışması gerektiğini söylemiştir,
											çünkü dünyayı etkilemenin başlıca şekli
											büyük şirketlerin bizden
											etkilenmesi
											ve Kindle veya Lego Mindstorms gibi ürünler yaratmasıydı.
											Ama bugün ürünleri gerçek dünyaya
											böylesine düşük maliyetle getirme yeteneğiyle beraber,
											artık sloganı değiştiriyorum
											ve bu bir resmi kamu açıklamasıdır.
											Resmi olarak ""Harekete geç veya öl"" diyorum.
											Gerçekten işe yaraması için
											nesneleri gerçek dünyaya sunmanız gerekiyor
											ve bazen bunlar büyük şirketler olacak,
											Nicholas uydulardan bahsedebilir.
											(Alkış)
											Teşekkürler.
											Ancak biz kendimiz işe koyulup
											bize bunu yapmaları için büyük kuruluşlara bağlı kalmamalıyız.
									","
											Au Media Lab, nous ne faisons pas que
du matériel informatique,
											mais plein de choses :
											de la biologie, du matériel, et
											Nicholas Negroponte a dit cette phrase
célèbre : « Faire une démo ou mourir »,
											par opposition à « Publier ou périr »,
											qui était la manière de penser académique.
											Et il disait souvent qu'il suffit à la
démo de marcher une seule fois,
											parce qu'avoir un impact sur
le monde se fait
											à travers les grandes entreprises
											qui s'inspirent de nous,
											et qui créent des produits comme
le Kindle ou les Lego Mindstorms.
											Mais aujourd'hui,
diffuser des choses dans le monde réel
											présente un coût si faible,
											que j'ai décidé de changer la devise.
											Ma déclaration, publique et officielle :
											« Diffuser ou mourir. »
											Vous devez confronter les choses
au monde réel
											pour que ça compte vraiment,
											et parfois via de grandes entreprises,
											et Nicholas peut parler de satellites.
											(Applaudissements)
											Merci.
											Mais on devrait s'y mettre nous-mêmes
											sans attendre que de grandes institutions
le fassent pour nous.
									","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
","
","
","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
											So last year, we sent a bunch
of students to Shenzhen,
											and they sat on the factory floors
											with the innovators in Shenzhen, and it was amazing.
											What was happening there
											was you would have these manufacturing devices,
											and they weren't making prototypes or PowerPoints.
											They were fiddling with the manufacturing equipment
											and innovating right on the
manufacturing equipment.
											The factory was in the designer,
											and the designer was literally in the factory.
											And so what you would do is,
											you'd go down to the stalls
											and you would see these cell phones.
											So instead of starting little websites
											like the kids in Palo Alto do,
											the kids in Shenzhen make new cell phones.
											They make new cell phones like kids in Palo Alto
											make websites,
											and so there's a rainforest
											of innovation going on in the cell phone.
											What they do is, they make a cell phone,
											go down to the stall, they sell some,
											they look at the other kids' stuff, go up,
											make a couple thousand more, go down.
											Doesn't this sound like a software thing?
											It sounds like agile software development,
											A/B testing and iteration,
											and what we thought you could only do with software
											kids in Shenzhen are doing this in hardware.
											My next fellow, I hope, is going to be
											one of these innovators from Shenzhen.
									","
											Geçen sene bir sürü öğrenciyi Shenzhen'e gönderdik
											ve Shenzhen'de fabrika içindeki
											yenilik yapanlarla beraberce oturdular ve bu harikaydı.
											Orada olan şey,
											üretim araçlarına sahip olmanızdı
											ve bunlar prototip veya PowerPoint hazırlamak için değildi.
											İmalat yapan makine ile uğraşıyorlardı ve
											bu makine başında yenilik yapıyorlardı.
											Fabrika tasarımcının içindeydi
											ve gerçekten tasarımcı da fabrika içinde.
											Ve yapacağınız şey,
											tezgâhlara gidip
											bu cep telefonlarını görmekti.
											Palo Alto'daki çocuklar gibi
											küçük internet siteleri yaratmak yerine,
											Shenzhen'deki çocuklar yeni cep telefonları yapıyor.
											Palo Alto'daki çocukların internet siteleri yapmaları gibi,
											yeni cep telefonları yapıyorlar
											ve cep telefonunda yoğun bir
											inovasyon gerçekleşiyor.
											Yaptıkları şey, cep telefonu yapmak,
											tezgâha gitmek, biraz satış yapmak,
											diğer çocukların cihazlarına bakmak, yukarı çıkıp
											birkaç bin tane daha yapmak, aşağı inmek.
											Sanki biraz yazılıma benzer değil mi?
											Agile (çevik) yazılım geliştirmeye benziyor,
											A/B testi ve iterasyon,
											sadece yazılımla yapılabileceğini düşündüğümüz şeyi
											Shenzhen'deki çocuklar donanımla yapıyor.
											Bir sonraki yardımcım umarım Shenzhen'deki
											bu inovasyon yapanlardan biri olacak.
									","
											L'an dernier, nous avons envoyé
des étudiants à Shenzhen.
											Ils se sont assis dans l'usine
											avec les innovateurs de Shenzhen,
c'était incroyable.
											Là-bas vous disposez
d'appareils de production,
											pas pour faire des prototypes
ou des PowerPoint.
											Ils jouaient avec le
matériel de production
											et innovaient sur cet équipement même.
											L'usine était dans le designer,
											et le designer était
littéralement dans l'usine.
											Imaginez-vous en train de
											parcourir ces stands
											remplis de téléphones cellulaires.
											Plutôt que de créer de petits sites web
											comme les gamins de Palo Alto,
											ceux de Shenzhen créent
de nouveaux téléphones.
											Ils font des téléphones
comme les gamins de Palo Alto
											font des sites internet.
											L'innovation du téléphone cellulaire
											devient vertigineuse.
											D'abord, ils fabriquent un téléphone,
											puis vont aux stands pour
en vendre un ou deux.
											En voyant le travail des autres,
											ils retournent en fabriquer
quelques milliers de plus.
											C'est comme du développement logiciel.
											Ça ressemble aux méthodes agiles,
											à ses tests et à ses itérations.
											Ce que seuls les logiciels permettaient,
											les gamins de Shenzhen le font
avec du matériel.
											J'espère qu'un de ces gamins
											sera mon prochain confrère.
									","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
","
","
","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
											And so what you see is
											that is pushing innovation to the edges.
											We talk about 3D printers and stuff like that,
											and that's great, but this is Limor.
											She is one of our favorite graduates,
											and she is standing in front of a Samsung
											Techwin Pick and Place Machine.
											This thing can put 23,000 components per hour
											onto an electronics board.
											This is a factory in a box.
											So what used to take a factory full of workers
											working by hand
											in this little box in New York,
											she's able to have effectively —
											She doesn't actually have to go to Shenzhen
											to do this manufacturing.
											She can buy this box and she can manufacture it.
											So manufacturing, the cost of innovation,
											the cost of prototyping, distribution,
manufacturing, hardware,
											is getting so low
											that innovation is being pushed to the edges
											and students and startups are being able to build it.
											This is a recent thing, but this will happen
											and this will change
											just like it did with software.
									","
											İşte burada gördüğünüz şey inovasyonu
											uçlara götürmek.
											3B yazıcılar ve bunun gibi şeylerden bahsediyoruz
											ve bu harika. İşte bu Limor.
											Favori öğrencilerimizden biridir,
											Samsung Techwin Pick &amp; Place Machine (Al ve Yerleştir Makinesi)'nin
											önünde duruyor.
											Bu alet elektronik kartların üzerine
											saatte 23.000 parça koyabiliyor.
											Kutu içerisinde bir fabrika.
											Yani önceden bir fabrika dolusu işçinin
											elleriyle çalışmaları
											New York'taki bu küçük kutuda,
											verimli bir biçimde yapabiliyor...
											Yani bu imalatı yapabilmesi için
											Shenzhen'e kadar gitmesine gerek yok.
											Bu kutuyu satın alıp imalat yapabilir.
											Yani üretim, inovasyonun maliyeti,
											prototiplemenin, dağıtımın, imalatın, donanımın maliyeti,
											öylesine düşüyor ki,
											inovasyon uçlara götürülüyor,
											öğrenciler ve yeni kurulan şirketler bunları geliştirebiliyorlar.
											Bu yeni bir olay, ancak gerçekleşecek
											ve aynı yazılımda olduğu gibi
											değişiklik getirecek.
									","
											On constate que ça pousse
											l'innovation au-delà de ses limites.
											On parle d'imprimantes 3D par exemple,
											ce qui est déjà bien. Mais voici Limor.
											C'est l'une de nos étudiantes préférées.
											Elle se tient devant une machine
											Samsung « <i>Techwin Pick and Place</i> ».
											Cette chose peut assembler
23 000 composants par heure
											sur une carte électronique.
											Une véritable usine en boîte.
											Ce qui demandait une usine d'ouvriers
											travaillant à la main
											tient dans cette boîte à New York.
											Limor peut tout faire,
											sans même aller à Shenzhen
											pour faire cet assemblage.
											Elle peut acheter cette boîte,
l'assembler seule.
											Les coûts de la fabrication,
de l'innovation,
											du prototype, de la distribution,
de la fabrication, du matériel
											devient tellement faible
											que l'innovation repousse ses limites.
											Les étudiants et les <i>start-ups</i>
peuvent participer.
											C'est récent, mais ça va se généraliser
											et ça va tout changer
											comme ça l'a fait avec les logiciels.
									","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
"
","
","
","Want to innovate? Become a ""now-ist""",Joi Ito,12:31,"creativity,innovation,investment,science,technology,telecom,natural disaster,nuclear energy,engineering,design,product design,business,entrepreneur"
