en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											So I decided to try to figure this out myself.
											There are a few things that I looked at here.
											I started with money.
											Google has to reveal how much they spend,
											in general, and that lets you put some caps
											on how many data centers could they be building,
											because a big data center costs
a certain amount of money.
											And you can also then put a cap on
											how much of the world hard
drive market are they taking up,
											which turns out, it's pretty sizable.
											I read a calculation at one point,
											I think Google has a drive failure
											about every minute or two,
											and they just throw out the hard drive
											and swap in a new one.
											So they go through a huge number of them.
											And so by looking at money,
											you can get an idea of how
many of these centers they have.
											You can also look at power.
											You can look at how much electricity they need,
											because you need a certain amount
of electricity to run the servers,
											and Google is more efficient than most,
											but they still have some basic requirements,
											and that lets you put a limit
											on the number of servers that they have.
											You can also look at square footage and see
											of the data centers that you know,
											how big are they?
											How much room is that?
											How many server racks could you fit in there?
											And for some data centers,
											you might get two of these pieces of information.
											You know how much they spent,
											and they also, say, because they had to contract
											with the local government
											to get the power provided,
											you might know what they made a deal to buy,
											so you know how much power it takes.
											Then you can look at the ratios of those numbers,
											and figure out for a data center
											where you don't have that information,
											you can figure out,
											but maybe you only have one of those,
											you know the square footage,
then you could figure out
											well, maybe the power is proportional.
											And you can do this same thing
with a lot of different quantities,
											you know, with guesses about
the total amount of storage,
											the number of servers, the
number of drives per server,
											and in each case using what you know
											to come up with a model that narrows down
											your guesses for the things that you don't know.
											It's sort of circling around the
number you're trying to get.
											And this is a lot of fun.
											The math is not all that advanced,
											and really it's like nothing more than
											solving a sudoku puzzle.
									","
											Así que decidí tratar de 
resolver esto yo mismo.
											Hay algunas cosas que miré.
											Empecé con el dinero.
											Google tiene que revelar cuánto gasta,
											en general, y eso permite establecer
											la cantidad de centros de datos que 
podrían estar construyendo,
											ya que un gran centro de datos 
cuesta cierto dinero.
											Y también se puede poner un límite
											a qué tanto del mercado mundial 
de discos duros están tomando
											que resulta ser bastante considerable.
											Leí un cálculo en un momento,
											creo que Google tiene 
una falla de disco
											cada minuto o dos,
											y sencillamente desechan el disco duro
											y lo cambian por uno nuevo.
											Así que tiran un gran número de ellos.
											Y así, al ver el dinero,
											se puede tener una idea de 
cuántos de estos centros tienen.
											También se puede considerar la energía.
											Se puede ver cuánta electricidad necesitan,
											dado que los servidores necesitan 
cierta cantidad para funcionar,
											y Google es más eficiente que la mayoría,
											pero todavía tienen algunos 
requerimientos básicos,
											y eso permite establecer un margen
											en el número de servidores que tienen.
											También se pueden buscar 
los metros cuadrados y ver
											de los centros de datos que conoces,
											¿qué tan grandes son?
											¿Cuánto espacio es eso?
											¿Cuántos servidores podrías encajar allí?
											Y para algunos centros de datos,
											se podrían conseguir dos de esas 
piezas de información.
											Se sabe cuánto gastaron,
											y también, por ejemplo, 
dado que tenían que contratar
											con el gobierno local
											para obtener la potencia suministrada,
											se podría saber que 
hicieron un trato para comprar,
											así que se sabe la energía que usan.
											Entonces se puede ver 
las proporciones de esos números,
											y averiguar para un centro de datos
											en la que no se tiene esa información,
											averiguar,
											pero tal vez solo se tenga uno de esos,
											digamos los metros cuadrados, 
entonces se puede averiguar
											bueno, tal vez la potencia
es proporcional.
											Se puede hacer lo mismo con 
diferentes cantidades,
											con conjeturas de la cantidad
total de almacenamiento,
											el número de servidores, 
el número de unidades por servidor,
											y en cada caso usando lo que se sabe
											para llegar a un modelo que reduzca
											las conjeturas sobre 
las cosas que no se saben.
											Es como girar en torno al 
número al que se quiere llegar.
											Y es muy divertido.
											La matemática no es tan avanzada,
											y realmente es nada más que como
											resolver un sudoku.
									","
											Então tentei descobrir por mim mesmo.
											Tive em conta algumas coisas.
											Comecei pelo dinheiro.
											A Google tem de revelar quanto gasta,
											em geral, e isso permite 
colocar alguns limites
											em quantos centros de dados
eles andam a construir,
											pois grandes centros de dados
custam muito dinheiro.
											Depois também se pode pôr um limite
											na quota de mercado mundial
de discos rígidos que têm
											que parece ser bastante grande.
											A dado momento li umas contas,
											a Google tem uma falha de discos
											a cada minuto ou dois,
											e apenas mandam fora o disco
											e colocam um novo.
											Pelo que usam bastantes.
											Então, vendo o dinheiro,
											dá para ter uma ideia
de quantos centros de dados têm.
											Também se pode olhar para a luz.
											Pode-se ver quanta electricidade precisam,
											porque é precisa para correr os servidores,
											e a Google é mais eficiente do que a maioria,
											mas continua a ter requisitos básicos,
											o que permite colocar um limite
											no número de servidores que têm.
											Também podemos olhar
para a área e ver,
											dos centros de dados que conhecemos,
											quão grandes são?
											Quanto espaço ocupam?
											Quantas prateleiras de servidores
conseguimos ter?
											E para alguns centros de dados,
											pode-se ter estas duas informações.
											Sabemos quanto gastaram,
											e eles também dizem,
porque têm de ter contrato
											com o governo local
											para ter electricidade,
											também se pode saber o contrato,
											pelo que se sabe quanta potência têm.
											Depois pode-se olhar para os rácios
desses números,
											e descobrir para um centro de dados
											em que não se saiba essa informação,
											pode-se descobrir,
											mas se calhar só sabemos uma delas,
											sabemos a área,
então podemos saber
											bom, talvez a potência seja proporcional.
											E podemos fazer isto
com diferentes quantias,
											com palpites sobre
a quantidade de armazenamento,
											o número de servidores,
o número de drives por servidor,
											usando em cada caso o que se sabe,
											para chegar a um modelo que restringe
											os palpites para as coisas que não se sabe.
											É tipo andar à volta
do número que se quer.
											É muito divertido.
											A matemática não é muito avançada,
											não é mais do que
											resolver um ""puzzle sudoku"".
									","
											Bu yüzden kendim bulmaya karar verdim.
											Burda baktığım birkaç şey var.
											İlk parayla başladım.
											Google genel olarak harcadığı parayı
											su yüzüne çıkarmak zorunda ve bu kaç tane
											veri merkezi kurabilecekleri konusunda
biraz sınır koymanızı sağlıyor. Çünkü
											büyük bir veri merkezi
belli bir miktar paraya
											mal olur ve bu da sınır koymanıza
yardım eder.
											Dünya sabit disk piyasasında
kapladıkları yerin
											baya fazla olduğu ortaya çıkıyor.
											Bir yerde okuduğum bir tahmine göre
											sanırım Google her bir ya da
											iki dakikada bir, sürücü arızası yaşıyor
											ve direk sürücüyü atıp
											yerine yenisini koyuyor.
											Yani baya yüksek bir sayıda
sürücü harcıyorlar
											ve paraya bakarak
											bu merkezlerden kaç tane
olduğuna dair fikir edinebiliriz.
											Güce de bakabilirsiniz.
											Ne kadar elektriğe 
ihtiyaçları olduğuna bakabilirsiniz.
											Çünkü sunucuları çalıştırmak için
											belli bir miktar elektrik gerekir
ve Google
											bir çoğundan daha verimlidir ama
hala temel bazı ihtiyaçları var
											ve bu ellerinde kaç tane sunucu olduğuna
											dair bir sınır koymanıza izin veriyor.
											Ayrıca yerleştikleri bölgeye bakıp 
tanıdığınız veri merkezlerinin
											ne kadar büyük olduğunu,
											ne kadar alan kapladığını,
											içine kaç tane
											sunucu rafı sığdırabileceğinizi
görebilirsiniz.
											Ve bazı veri merkezlerinde
											bu bilgilerden iki tanesini
alabilirsiniz.
											Ne kadar harcadıklarını
biliyorsunuz
											ve söylediklerine göre
gücün tedarik edilmesi için
											yerel yönetimle
											anlaşmaları olduğundan dolayı
											satın almak için 
nasıl anlaştıklarını bilebilirsiniz.
											Yani ne kadar
güç gerektiğini biliriz.
											Sonra bu sayıların oranlarına bakıp
											hakkında bilginiz olmayan
											veri merkezlerine göre bir hesap
											yapabilirsiniz.
											Ama belkide sadece
bilgilerden biri vardır.
											Alan ölçüsünü biliyorsunuzdur.
Yani
											belki de gücün orantılı
olduğunu bulabilirsiniz.
											Ve aynısını birçok farklı
miktar için yapabiliriz
											bilirsiniz, toplam depo miktarı
											sunucu sayıları, sunucu başına düşen
sürücü sayısıyla
											ilgili tahminlerle ve her defasında
bildiklerinizle ortaya
											çıkarttığınız bir şekille 
bilmediğiniz şeyle ilgili
											tahminlerinizi daraltabilirsiniz.
											Ulaşmak istediğiniz sayının
çevresinde dönmek
											gibi. Ve bu oldukça eğlenceli.
											Matematik o kadar
ileri seviye bir şey değil.
											Ve gerçekten bir sudoku bulmacası
											çözmekten başka bir şey değil.
									","
											J'ai commencé avec l'argent.
											Google doit déclarer ses dépenses,
											et ça nous donne un plafond
											sur le nombre de centres de traitement 
des données qu'ils peuvent construire,
											car ces centres ont un certain coût.
											On peut également 
mettre un plafond sur
											la part de marché qu'ils prennent 
sur les disques durs,
											qui est assez impressionnante.
											J'ai aussi lu un calcul à un moment.
											Je crois que Google 
a une faille de disque dur
											toutes les minutes ou deux,
											ils le jettent et le remplacent 
par un nouveau.
											Ils en utilisent une énorme quantité.
											Donc en regardant les sommes déclarées,
											on peut se faire l'idée
du nombre de centres qu'ils ont.
											On peut aussi regarder 
du côté de l'énergie,
											De quelle quantité d'électricité
ils ont besoin,
											l'on en a besoin d'une certaine
pour faire fonctionner les serveurs.
											Google est plus efficient que la plupart,
mails ils ont des nécessités de base
											et ça nous donne une limite
											au nombre de serveurs qu'ils possèdent.
											On peut aussi se renseigner 
sur le nombre de mètres carrés,
											comparer avec ceux que l'on connaît :
											De quelle taille sont-ils ?
Combien de mètres carrés ?
											Combien d'étages de serveurs 
à l'intérieur ?
											Pour certains centres,
on peut obtenir deux de ces informations.
											On sait combien ils dépensent,
											et comme ils doivent contracter
											avec le gouvernement local
											pour l'énergie fournie,
											on peut aussi savoir 
s'ils ont négocié un achat
											et la quantité d'énergie 
que ça représente.
											Ensuite, on peut regarder 
les ratios de ces chiffres,
											et déterminer pour un centre
là où l'information manque
											mais peut-être que 
l'on n'a qu'un de ces paramètres,
											si l'on a le nombre de mètres carrés,
l'énergie peut être proportionnelle.
											On peut appliquer 
ce procédé à différentes quantités
											en estimant la capacité 
de stockage totale,
											le nombre de serveurs, 
de disques durs par serveur.
											On se sert de ce que l'on sait
											pour formuler un modèle qui affine nos 
estimations pour ce que l'on ne sait pas.
											C'est comme tourner autour 
du chiffre qu'on essaie de trouver
											Et c'est en fait très amusant.
											Les maths utilisées 
ne sont pas si avancées
											et vraiment ce n'est rien de plus que
											de résoudre un sudoku.
											Donc j'ai cherché 
toutes ces informations,
											passé un jour ou deux 
sur les recherches.
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											So what I did, I went through all of this information,
											spent a day or two researching.
											And there are some things I didn't look at.
											You could always look at the Google
											recruitment messages that they post.
											That gives you an idea of where they have people.
											Sometimes, when people visit a data center,
											they'll take a cell-cam photo and post it,
											and they aren't supposed to,
											but you can learn things about
their hardware that way.
											And in fact, you can just
look at pizza delivery drivers.
											Turns out, they know where all
the Google data centers are,
											at least the ones that have people in them.
									","
											Así que eso hice, con 
toda esta información,
											pasé un día o dos investigando.
											Hay un par de cosas que no consideré.
											Siempre se pueden ver 
los mensajes de reclutamiento
											que Google publica.
											Eso da una idea de 
dónde tienen personal.
											A veces, cuando la gente los visita,
											toma fotografías y las publica,
											y se supone que no deberían de hacerlo,
											pero así se puede aprender 
cosas sobre su hardware.
											Y, de hecho, se pueden examinar 
los repartidores de pizza.
											Resulta que ellos saben dónde están todos 
los centros de datos de Google,
											al menos los que tienen personas en ellos.
									","
											Então, eu usei toda esta informação,
											e perdi um ou dois dias em pesquisa.
											Houveram algumas coisas
que não tive em conta.
											Pode-se ver
											as mensagens de recrutamento que lançam.
											Isso dá uma ideia 
de onde eles têm pessoas.
											Às vezes, quando as pessoas os visitam
											tiram fotografias e partilham-nas,
											o que não é suposto,
											mas desta forma,
aprende-se sobre o ""hardware"" deles.
											Pode-se perguntar
aos condutores de entrega de ""pizza""
											Parece que eles sabem
onde são os centros de dados,
											pelo menos, os que têm pessoas lá dentro.
									","
											Bu yüzden yaptığım şey,
bütün bu bilginin üstünden geçmek oldu.
											Bir veya iki günüm
araştırmayla geçti
											ve bakmadığım bazı şeyler vardı.
											Her zaman Google'da yayınladıkları
iş ilanı
											mesajlarına bakabilirsiniz.
											Bu size insanların nerede olduğuyla
											ilgili bilgi verir.
Bazen insanlar
											veri merkezine gittiklerinde fotoğraf
											çeker ve yayınlarlar.
											Yapmamaları gerekiyor ama bu şekilde
donanımlarıyla ilgili
											bilgi edinebilirsiniz ve aslında sadece
											pizza kuryelerine de bakabilirsiniz.
Google veri
											merkezlerinden içinde
insan olanlarının yerini biliyorlar.
									","
											Il y a certaines choses 
que je n'ai pas vérifiées.
											On peut toujours regarder
les avis de recrutement qu'ils publient.
											Ce qui nous informe 
sur la localisation de leurs employés.
											Parfois, en visitant des centres, certains 
prennent des photos et les postent,
											bien qu'ils n'y soient pas autorisés,
											on en apprend des choses 
sur leur matériel informatique.
											On peut même 
juste chercher les livreurs de pizza.
											Ils savent où tous les centres
se trouvent,
											en tout cas ceux avec du personnel.
											Mais j'ai trouvé mon estimation,
											qui me semblait pas mal,
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											But I came up with my estimate,
											which I felt pretty good about,
											that was about 10 exabytes of data
											across all of Google's operations,
											and then another maybe five exabytes or so
											of offline storage in tape drives,
											which it turns out Google is
											about the world's largest consumer of.
									","
											Pero presenté mi estimación,
											con la que me sentía muy bien,
											que había unos 10 exabytes de datos
											en todas las operaciones de Google,
											y luego otros quizás 
5 exabytes o así
											de almacenamiento fuera de línea en cinta,
											donde resulta que Google es
											el consumidor más grande del mundo.
									","
											Eu cheguei a uma estimativa,
											com a qual me sentia confortável,
											que era de 10 ""exabytes"" de dados
											em todas as operações da Google,
											e depois talvez cerca de cinco ""exabytes""
											para armazenamento ""offline"" em fita,
											do qual, que ao que parece,
a Google é
											a maior consumidora do mundo.
									","
											Ama bir tahmin yürüttüm
											ki baya iyi olduğunu düşünüyorum.
											Google işlemlerinin tamamının yaklaşık
											10 exabyte olduğunu ve
belki 5 exabyte kadarının
											da, Google'ın dünyadaki en çok
kaset sürücü tüketicisi
											olduğunu hesaba katarak,
çevrimdışı kaset
											sürücülerde kayıtlı

											olduğunu hesapladım.
									","
											c'est-à-dire 
environ 10 exabytes de données
											à travers l'ensemble 
des opérations de Google,
											et puis 5 autres exabytes à peu près
											pour les stockages hors-ligne 
sur bandes magnétiques,
											dont apparemment Google est
le plus gros consommateur mondial.
											Donc j'ai trouvé cette estimation,
											elle représente une quantité
impressionnante de données.
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											So I came up with this estimate, and this is
											a staggering amount of data.
											It's quite a bit more than any other organization
											in the world has, as far as we know.
											There's a couple of other contenders,
											especially everyone always thinks of the NSA.
											But using some of these same methods,
											we can look at the NSA's data centers,
											and figure out, you know, we
don't know what's going on there,
											but it's pretty clear that their operation
											is not the size of Google's.
									","
											Así que presenté esta estimación, 
y esta es
											una cantidad asombrosa de datos.
											Es bastante más de lo que 
cualquier otra organización
											tiene en el mundo, hasta donde sabemos.
											Hay un par de competidores,
											especialmente todo el mundo 
siempre piensa en la NSA.
											Pero usando estos mismos métodos,
											podemos mirar a los centros
de datos de la NSA,
											y deducir, ya saben, 
no sabemos lo que pasa allí,
											pero está bastante claro que
su funcionamiento
											no es del tamaño de Google.
									","
											Então, cheguei a esta estimativa,
e isto é uma
											enorme quantidade de dados.
											É bem mais do que
qualquer outra organização
											no mundo, pelo que sabemos.
											Existem outros competidores,
											toda a gente pensa sempre na NSA.
											Mas usando alguns destes métodos,
											podemos olhar
para os centros de dados da NSA,
											e descobrir, vocês sabem,
não sabemos o que se passa lá,
											mas é óbvio que a operação deles
											não é do tamanho da operação 
da Google.
									","
											Bu tahmine ulaştım ve bu sarsıcı
											miktarda bir veri.
											Bildiğimiz kadarıyla dünyadaki diğer tüm
organizasyonların
											sahip olduğundan epeyce fazla.
											Tabi ki ortada başka
rakipler de var,
											özellikle herkesin aklını NSA kurcalıyor.
											Ama bu yöntemlerden bazılarını
											kullanarak NSA'in veri merkezlerine bakıp
											bir şeyler çıkartabiliriz.
Orada ne döndüğünü
											bilmiyoruz ama operasyonlarının
Google kadar
											büyük olmadığı oldukça açık.
									","
											un peu plus que n'importe quelle autre 
organisation, pour ce que l'on en sait.
											Il y a un ou deux autres concurrents,
											tout le monde pense à la NSA 
(Agence Nationale de Sécurité américaine).
											Avec les méthodes décrites,
											du côté des centres 
de traitement des données,
											on ne sait pas 
ce qui s'y passe
											mais il est clair que leurs opérations ne 
sont pas de la taille de celle de Google.
											A l'addition, j'ai trouvé
											l'autre réponse que l'on peut obtenir :
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											Adding all of this up, I came up with
											the other thing that we can answer, which is,
											how many punch cards would this take?
											And so a punch card can hold
											about 80 characters,
											and you can fit about 2,000 or so cards into a box,
											and you put them in, say,
											my home region of New England,
											it would cover the entire region
											up to a depth of a little less than five kilometers,
											which is about three times deeper
											than the glaciers during the last ice age
											about 20,000 years ago.
									","
											Sumando todo, propuse
											la otra cosa que podemos 
responder, que es,
											¿cuántas tarjetas perforadas 
se necesitarían?
											Una tarjeta perforada puede contener
											alrededor de 80 caracteres,
											y pueden caber alrededor de 
más o menos 2000 tarjetas en una caja,
											y se ponen en, digamos,
											mi tierra natal, Nueva Inglaterra,
											cubriría la región por completo
											hasta una profundidad de un poco 
menos de cinco kilómetros,
											casi 3 veces más profundo
											que los glaciares durante 
la última era de hielo
											hace unos 20 000 años.
									","
											Somando isto tudo,
cheguei à
											outra coisa que podemos responder, isto é,
											""Quantos cartões perfurados eram precisos?""
											Um cartão perfurado armazena
											cerca de 80 caracteres,
											e podemos guardar
cerca de 2000 cartões numa caixa,
											e podemos colocá-los,
											na minha região natal, a Nova Inglaterra,
											e isso ocuparia toda a região
											até uma profundidade de pouco menos
que cinco quilómetros,
											que é umas três vezes mais
											do que os glaciares na última era glaciar
											há cerca de 20 000 anos.
									","
											Hepsini toplayıp
yanıtlayabileceğimiz
											diğer şeyi buldum.
											""Bunlar için
kaç delikli kart gerekiyor?""
											Ve de bir delikli kart
yaklaşık 80 karakter
											alıyor ve bir kutunun
içine o kartlardan
											yaklaşık 2000 tane koyabilirsiniz
											ve onları diyelim ki
											memleketim New England'a
koyacak olursak
											bütün bölgeyi beş kilometreden
biraz az bir
											derinlikte
kaplar ki bu 20,000 yıl önce olan
											geçtiğimiz buzul çağında,
											oluşan buzullardan
											3 kat daha derindir.
									","
											combien de cartes perforées 
ça représente ?
											Une carte perforée peut contenir
											environ 80 caractères,
											et on peut faire rentrer à peu près 
2 000 cartes dans une boîte,
											si on les place, disons, dans 
ma région natale de Nouvelle-Angleterre,
											les boîtes recouvreraient
la région entière
											sur une hauteur d'environ 5 kilomètres,
											ce qui est environ trois fois plus épais
											que les glaciers du dernier âge glaciaire,
											il y a 20 000 ans.
											C'est un peu difficile 
à appréhender, mais
											c'est la meilleure réponse 
que je peux trouver.
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											So this is impractical, but I think
											that's about the best answer I could come up with.
											And I posted it on my website. I wrote it up.
											And I didn't expect to get an answer from Google,
											because of course they've been so secretive,
											they didn't answer of my questions,
											and so I just put it up and said,
											well, I guess we'll never know.
									","
											Esto es poco práctico, pero creo
											esa es la mejor respuesta que podía dar.
											Y la publiqué en mi sitio web. 
Escribí al respecto.
											Y no esperaba una respuesta de Google,
											porque han sido tan reservados,
											no respondieron a mis preguntas,
											y así que solo lo puse y dije,
											bueno, supongo que nunca lo sabremos.
									","
											Isto não é prático, mas penso
											que é a melhor resposta que podia obter.
											E escrevi-a no meu ""site"".
											Não esperava obter uma resposta da Google,
											porque eles nunca partilhavam nada,
											eles nunca me respondiam,
											então apenas pus no ""site"" e disse:
											""Bom, parece que nunca saberemos.""
									","
											Yani bu biraz kullanışsız, ama sanırım
											bulabileceğim en iyi cevap.
											Ve bunu düzenleyip
İnternet sitemde yayınladım.
											Google'dan bir cevap beklemedim çünkü
											ser verip sır vermiyorlardı,
											sorularımı yanıtlamadılar,
											ben de dedim ki,
											""Sanırım asla bilemeyeceğiz.""
									","
											Je l'ai postée sur mon site, 
je l'ai écrite.
											Je ne m'attendais pas 
à ce que Google réponde.
											Évidemment, ils ont été si discrets
qu'ils n'ont pas répondu à mes questions,
											je l'ai donc seulement publiée 
et commenté :
											j'imagine qu'on ne le saura jamais.
											Mais peu de temps après,
											j'ai reçu un message de Google,
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											But then a little while later
											I got a message, a couple weeks later, from Google,
											saying, hey, someone here has an envelope for you.
											So I go and get it, open it up,
											and it's punch cards. (Laughter)
											Google-branded punch cards.
											And on these punch cards,
there are a bunch of holes,
											and I said, thank you, thank you,
											okay, so what's on here?
											So I get some software and start reading it,
											and scan them, and it turns out
											it's a puzzle.
											There's a bunch of code,
											and I get some friends to help,
											and we crack the code, and then
inside that is another code,
											and then there are some equations,
											and then we solve those equations,
											and then finally out pops a message from Google
											which is their official answer to my article,
											and it said, ""No comment.""
											(Laughter) (Applause)
									","
											Pero un poco más tarde
											recibí un mensaje de Google,
											diciendo, ey, alguien aquí 
tiene un sobre para usted.
											Así que voy por él, lo abro,
											y son tarjetas perforadas. (Risas)
											Tarjetas perforadas marca Google.
											Y en esas tarjetas perforadas,
hay una serie de agujeros,
											y dije, gracias, gracias,
											bien, ¿qué hay aquí?
											Conseguí un software y empecé a leerlas,
											y analizarlas, y resulta
											que es un rompecabezas.
											Hay un montón de código,
											pedí ayuda a unos amigos,
											desciframos el código, y luego 
había otro código dentro,
											y luego algunas ecuaciones,
											resolvimos esas ecuaciones,
											finalmente, aparece un mensaje de Google
											que es su respuesta oficial a mi artículo,
											y decía, ""Sin comentarios"".
											(Risas) (Aplausos)
									","
											Mas um pouco mais tarde,
											recebi uma mensagem,
poucas semanas depois, da Google,
											dizendo, há aqui uma pessoa
que tem um envelope para ti.
											Então vou buscá-lo, e abro-o,
											e são cartões perfurados.
(Risos)
											Cartões perfurados de marca Google.
											E num destes cartões perfurados,
existem vários buracos,
											e eu disse, obrigado, obrigado,
											ok, o que está aqui?
											Arranjo um ""software"" e começo a lê-los,
											digitalizo-os, e parece que
											é um ""puzzle"".
											Existem vários códigos,
											então peço ajuda a amigos,
											e deciframos o código,
e depois lá dentro há outro código,
											e depois algumas equações,
											e nós resolvemo-las,
											e finalmente aparece uma mensagem 
da Google
											que é a resposta oficial deles
ao meu artigo,
											e dizia: ""Sem comentários.""
											(Risos)
(Aplausos)
									","
											Ama kısa bir süre sonra,
											birkaç hafta sonra Google'dan
bir mesaj aldım.
											diyordu ki, hey birisi sana zarf bırakmış.
											Ben de gidip aldım ve açtım.
											Ve içinde delikli kartlar vardı. (Kahkahalar)
											Google damgalı delikli kartlar.
											Bu delikli kartların üzerinde
bir sürü boşluk vardı,
											Teşekkür ettim,
teşekkürler.
											Tamam, şimdi burda ne yazıyor?
											Dolayısıyla birkaç yazılım bulup
											taramaya okumaya başladım ve bir bulmaca
											olduğu ortaya çıktı.
											Birçok şifre vardı ve
											bazı arkadaşlarımdan
yardım
											aldım ve kodu kırdık. Şifreyi kırdık ve
içinden farklı
											bir kod ve denklemler
çıktı.
											o denklemleri de çözdük,
											ve sonunda Google dan bir mesaj çıktı
											ki bu makaleme verdikleri resmi cevaptı.
											Diyordu ki "" Yorum yok.""
											(Kahkahalar) (Alkışlar)
									","
											disant quelqu'un 
a une enveloppe pour toi.
											Alors j'y vais, je l'ouvre,
											et ce sont des cartes perforées.
(Rires)
											Des cartes perforées Google.
											Et sur ces cartes perforées, 
il y a des trous,
											et j'ai dit merci merci.
											Donc qu'est-ce qu'il se passe ?
											Je me suis muni d'un logiciel 
et commencé à les lire, les scanner
											en fait, c'est un puzzle.
Un puzzle de codes,
											j'appelle des amis pour m'aider,
											on déchiffre le code, 
à l'intérieur, un autre code,
											puis des équations,
alors on les résout,
											finalement 
sort un message de Google
											qui est leur réponse officielle 
à mon article,
											et qui dit « No comment » 
(pas de commentaires)
											(Rires) (Applaudissements)
											J'adore calculer ce genre de choses,
											ce n'est pas que j'adore les maths,
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
											And I love calculating these kinds of things,
											and it's not that I love doing the math.
											I do a lot of math,
											but I don't really like math for its own sake.
											What I love is that it lets you take
											some things that you know,
											and just by moving symbols
around on a piece of paper,
											find out something that you didn't know
											that's very surprising.
											And I have a lot of stupid questions,
											and I love that math gives the power
											to answer them sometimes.
									","
											Me encanta calcular este tipo de cosas,
											y no es que me encante hacer cálculos.
											Hago mucho de matemáticas,
											pero no me gustan mucho en sí mismas.
											Lo que me gusta es que te permiten tomar
											algunas cosas que sabes,
											y solo con mover símbolos
sobre un pedazo de papel,
											encontrar algo que no sabías
											que es sorprendente.


											Recibo muchas preguntas estúpidas,
											y me encanta que las matemáticas
tengan el poder
											para responderlas algunas veces.
									","
											Eu adoro calcular estas coisas,
											não é que adore fazer a matemática.
											Eu faço muita matemática,
											mas não gosto dela por si só.
											O que eu gosto é que ela permite pegar
											em coisas que sabemos,
											e apenas movendo símbolos
numa folha de papel,
											descobrir coisas que não sabíamos.
											Isso é surpreendente.
											E eu tenho imensas questões estúpidas,
											e adoro que a matemática me dê o poder
											de por vezes as responder.
									","
											Bu tip şeyleri hesaplamayı seviyorum ve
bu sadece matematikle
											uğraşmayı sevdiğim için değil.
											Matematikle çok uğraşıyorum
ancak
											matematiği sırf matematik diye değil
											sizi bildiğiniz bazı şeylerle,
											bir kağıda
semboller çizerek
											bilmediğiniz bir şeyi
bulmanıza izin verdiği için
											seviyorum.
											Bu baya hayret verici.
											Ve bir sürü aptalca soru var.
											Bazen matematiğin, sorulara yanıt
											vermek için bize güç vermesini seviyorum.
									","
											j'en fais beaucoup,
											mais je n'aime pas 
les maths que pour les maths.
											Ce que j'aime,
c'est qu'elles te permettent
											de partir de ce que tu sais
											en déplaçant simplement des symboles 
sur un bout de papier
											trouver quelque chose 
que tu ne savais pas avant
											qui te surprend.
											J'ai beaucoup de questions stupides,
											j'aime que les maths 
me donnent le pouvoir
											de trouver des réponses parfois.
Et parfois non.
											J'ai reçu cette question d'un lecteur,
anonyme,
									","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
"
","
","
","
","
","Comics that ask ""what if?""",Randall Munroe,9:29,"art,humor,math,physics,science,science and art,computers,Google,data,comedy"
