en,es,fr,title,speaker,duration,tags
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											Nick was a young student.
											I said, ""You know, Nick, we have
to understand how drugs work
											and how they work together
and how they work separately,
											and we don't have a great understanding.
											But the FDA has made available
an amazing database.
											It's a database of adverse events.
											They literally put on the web —
											publicly available, you could all
download it right now —
											hundreds of thousands
of adverse event reports
											from patients, doctors,
companies, pharmacists.
											And these reports are pretty simple:
											it has all the diseases
that the patient has,
											all the drugs that they're on,
											and all the adverse events,
or side effects, that they experience.
											It is not all of the adverse events
that are occurring in America today,
											but it's hundreds and hundreds
of thousands of drugs.
									","
											Nick era un joven estudiante.
											Le dije: ""Nick, tenemos que entender
cómo funcionan las medicinas
											cómo funcionan juntas
y cómo funcionan por separado,
											y no tenemos una gran visión.
											Pero la FDA ha publicado
una base de datos increíble.
											Es una base de datos 
de reacciones adversas.
											Literalmente, han puesto en la web
											abierta al público, todos pueden 
descargarla ahora mismo,
											cientos de miles de informes 
de efectos adversos
											de pacientes, médicos,
empresas, farmacéuticos.
											Y estos informes son bastante simples:
											contienen todas las enfermedades
que tiene el paciente,
											las medicinas que toma
											y todas las reacciones adversas
o efectos secundarios que ha tenido.
											No son todas las reacciones adversas
que están dándose hoy en EE.UU.,
											pero son cientos y cientos
de miles de medicamentos.
									","
											Nick était étudiant.
											Je lui dit : « Nick, on doit comprendre
l'action des médicaments,
											comment ils interagissent
et agissent seuls,
											et on n'a pas une bonne compréhension. »
											Mais la FDA met à disposition
une base de données géniale,
											une base des effets indésirables.
											Ils mettent en ligne —
											librement accessible, vous pourriez
tout télécharger maintenant —
											des centaines de milliers de rapports
sur les effets indésirables
											de patients, docteurs,
entreprises, pharmaciens.
											Et ces rapports sont assez simples :
											ils contiennent toutes les
maladies du patient,
											tous les médicaments qu'il prend,
											et tous les effets indésirables,
ou effets secondaires qu'il rencontre.
											Pas tous les effets indésirables
survenant en Amérique aujourd'hui,
											mais des centaines et centaines
de milliers de médicaments.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											So I said to Nick,
											""Let's think about glucose.
											Glucose is very important,
and we know it's involved with diabetes.
											Let's see if we can understand
glucose response.
											I sent Nick off. Nick came back.
									","
											Así que le dije a Nick:
											""Vamos a considerar la glucosa.
											La glucosa es muy importante
y conocemos su relación con la diabetes.
											Vamos a ver si podemos entender 
la respuesta de la glucosa.
											Envié a Nick. Nick regresó.
									","
											Donc j'ai dit à Nick :
											« Prenons le glucose.
											Le glucose est très important, et
nous connaissons son lien avec le diabète.
											Voyons voir si on peut comprendre
la réponse au glucose. »
											Nick part là dessus.
Nick revient.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											""Russ,"" he said,
											""I've created a classifier that can
look at the side effects of a drug
											based on looking at this database,
											and can tell you whether that drug
is likely to change glucose or not.""
									","
											""Russ"", dijo,
											""He creado un clasificador que examina
los efectos secundarios de una medicina
											explorando esta base de datos,
											y puede mostrar si es probable que 
esa medicina cambie o no la glucosa"".
									","
											« Russ », me dit-il,
											« j'ai créé un classificateur qui peut
regarder les effets d'un médicament
											dans la base de données de la FDA,
											et dire si ce médicament peut avoir
un effet sur le taux de glucose. »
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											He did it. It was very simple, in a way.
											He took all the drugs
that were known to change glucose
											and a bunch of drugs
that don't change glucose,
											and said, ""What's the difference
in their side effects?
											Differences in fatigue? In appetite?
In urination habits?""
											All those things conspired
to give him a really good predictor.
											He said, ""Russ, I can predict
with 93 percent accuracy
											when a drug will change glucose.""
									","
											Él lo hizo. 
En un sentido, era sencillo.
											Eligió las medicinas que sabemos
que alteran la glucosa
											y un puñado de medicinas 
que no la alteran
											y dijo: ""¿En qué se diferencian
los efectos secundarios?
											¿Hay diferencias en el cansancio? ¿En 
el apetito? ¿En los hábitos urinarios?""
											Todo se confabuló para darle 
un muy buen indicador.
											Dijo: ""Russ, puedo predecir
con una precisión del 93 %
											si una medicina alterará la glucosa"".
									","
											Il l'a fait. C'était très simple en somme.
											Il a prit tous les médicaments
ayant un effet
											et quelques autres sans effet,
et s'est dit :
											« Quelles sont les différences
sur les effets secondaires ?
											Différence de fatigue ? D'appétit ?
D'habitudes urinaires ? »
											Tout cela lui a permis de donner
un très bon prédicteur.
											« Russ, je peux prédire avec
une précision de 93%
											quand le glucose est impacté. »
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											I said, ""Nick, that's great.""
											He's a young student,
you have to build his confidence.
											""But Nick, there's a problem.
											It's that every physician in the world
knows all the drugs that change glucose,
											because it's core to our practice.
											So it's great, good job,
but not really that interesting,
											definitely not publishable.""
									","
											Dije: ""Nick, eso es genial"".
											Es un estudiante joven,
hay que cimentar su confianza.
											""Pero hay un problema, Nick.
											Todos los médicos del mundo conocen
los medicamentos que alteran la glucosa,
											porque es fundamental 
para nuestra práctica.
											Así que es genial, buen trabajo,
pero en realidad no es tan interesante,
											definitivamente no publicable"".
									","
											« Nick, c'est super. »
											C'est un jeune étudiant,
Il faut l'encourager.
											« Mais il y a un problème.
											Tous les médecins du monde connaissent
les médicaments jouant sur le glucose,
											car c'est le cœur du métier.
											Donc c'est bien, du bon boulot,
mais pas très intéressant,
											et certainement pas publiable. »
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											He said, ""I know, Russ.
I thought you might say that.""
											Nick is smart.
											""I thought you might say that,
so I did one other experiment.
											I looked at people in this database
who were on two drugs,
											and I looked for signals similar,
glucose-changing signals,
											for people taking two drugs,
											where each drug alone
did not change glucose,
											but together I saw a strong signal.""
									","
											Él dijo: ""Lo sé, Russ. 
Sabía que dirías algo así"".
											Nick es inteligente.
											Dijo: ""Como sabía que lo dirías, 
hice otro experimento.
											Estudié a gente en esa base de datos
que tomaban ambas medicinas,
											y busqué marcas similares,
señales de alteraciones de la glucosa,
											de gente que toma ambos medicamentos,
											pero cada medicina sola
no altera la glucosa,
											pero juntas constaté un marcador fuerte"".
									","
											« Je sais, Russ. Je me doutais
que tu dirais ça. »
											Nick est intelligent.
											« Je m'en doutais
donc j'ai fait un autre test.
											J'ai cherché toutes les personnes
prenant 2 médicaments,
											et j'ai cherché les signaux similaires,
les signaux de changement du glucose,
											pour les gens prenant 2 médocs,
											lesquels, individuellement, ne jouent pas
sur le taux de glucose,
											mais ensemble présentent un signal fort. »
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											And I said, ""Oh! You're clever.
Good idea. Show me the list.""
											And there's a bunch of drugs,
not very exciting.
											But what caught my eye
was, on the list there were two drugs:
											paroxetine, or Paxil, an antidepressant;
											and pravastatin, or Pravachol,
a cholesterol medication.
									","
											Y dije: ""Eres inteligente. 
Buena idea. Muéstrame la lista"".
											Hay muchas medicinas, no muy emocionante.
											Pero lo que más me llamó la atención
fue que en la lista había dos,
											paroxetina o Paxil, un antidepresivo;
											y pravastatina, o Pravachol,
un medicamento para el colesterol.
									","
											Et j'ai dit : « Tu es malin. Bonne idée.
Montre-moi la liste. »
											Voilà une liste de médicaments
pas très sexy.
											Sur la liste, il y avait 2 médicaments
qui ont attiré mon attention :
											Paroxétine, ou Paxil, un antidépresseur,
											et Pravastatine, ou Pravachol,
un médicament pour le cholestérol.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											And I said, ""Huh. There are millions
of Americans on those two drugs.""
											In fact, we learned later,
											15 million Americans on paroxetine
at the time, 15 million on pravastatin,
											and a million, we estimated, on both.
											So that's a million people
											who might be having some problems
with their glucose
											if this machine-learning mumbo jumbo
that he did in the FDA database
											actually holds up.
											But I said, ""It's still not publishable,
											because I love what you did
with the mumbo jumbo,
											with the machine learning,
											but it's not really standard-of-proof
evidence that we have.""
											So we have to do something else.
											Let's go into the Stanford
electronic medical record.
											We have a copy of it
that's OK for research,
											we removed identifying information.
											And I said, ""Let's see if people
on these two drugs
											have problems with their glucose.""
									","
											Y dije: ""Hay millones de estadounidenses 
que toman esos dos medicamentos"".
											De hecho, como vimos,
											15 millones de estadounidenses 
toman paroxetina en este momento
											y estimamos que un millón toman las dos.
											Un millón de personas
											podrían estar teniendo
problemas con su glucosa
											si este aprendizaje automático 
en jerga generado
											en la base de datos de la FDA 
fuese válido.
											Y dije: ""Todavía no es publicable,
											aunque me encanta lo que hiciste
											con el aprendizaje automático en jerga
											pero en realidad no es 
una prueba irrefutable"".
											Así que tenemos que hacer algo más.
											Entraremos en el historial clínico 
electrónico de Stanford.
											Tenemos una copia lo que 
está bien para la investigación,
											eliminamos la información 
de identificación.
											Y dije: ""Veremos 
si la gente con ambos fármacos
											tiene problemas 
en sus niveles de glucosa"".
									","
											J'ai dit : « Des millions d'Américains
prennent ces 2 médicaments. »
											Il s'avère que
											15 millions prennent du paroxétine,
15 millions prennent du pravastatine,
											et 1 million prennent les deux
selon nos estimations.
											Un million de personnes
											pouvant rencontrer des problèmes
avec leur glucose
											si son programme d'apprentissage
du charabia de la base de la FDA
											tient vraiment la route.
											« Ce n'est toujours pas publiable,
											parce que j'adore ce que tu as bidouillé,
											ton programme d'apprentissage,
											mais ce n'est pas encore une preuve
irréfutable que nous avons. »
											Donc on doit faire autre chose.
											Regardons les rapports médicaux
électroniques de Stanford.
											Nous avons une copie
OK pour la recherche,
											les rapports sont anonymisés.
											« Voyons si les personnes
prenant ces 2 médicaments
											ont des problèmes de glucose. »
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											Now there are thousands
and thousands of people
											in the Stanford medical records
that take paroxetine and pravastatin.
											But we needed special patients.
											We needed patients who were on one of them
and had a glucose measurement,
											then got the second one and had
another glucose measurement,
											all within a reasonable period of time —
something like two months.
											And when we did that,
we found 10 patients.
											However, eight out of the 10
had a bump in their glucose
											when they got the second P —
we call this P and P —
											when they got the second P.
											Either one could be first,
the second one comes up,
											glucose went up
20 milligrams per deciliter.
											Just as a reminder,
											you walk around normally,
if you're not diabetic,
											with a glucose of around 90.
											And if it gets up to 120, 125,
											your doctor begins to think
about a potential diagnosis of diabetes.
											So a 20 bump — pretty significant.
									","
											Pero hay miles y miles de personas
											en los registros médicos de Stanford 
que toman paroxetina y pravastatina.
											Necesitábamos pacientes especiales.
											Necesitábamos pacientes con uno de ellos 
y con una medición de glucosa,
											luego el segundo con 
otra medición de glucosa,
											todo dentro de un período razonable 
de tiempo, algo así como dos meses.
											Y cuando lo hicimos, 
encontramos 10 pacientes.
											Sin embargo, 8 de 10 tuvieron 
un bache en sus niveles de glucosa
											cuando consiguieron la segunda P, 
a esto lo llamamos P y P,
											cuando consiguieron la segunda P.
											Cualquiera de las dos podría ser 
la primera, lo que aparece,
											es que la glucosa subió 
a 20 mg por dl.
											Así como un recordatorio,
											uno camina con normalidad, 
si no es diabético,
											con una glucosa de alrededor de 90.
											Y si se pone hasta 120, 125,
											el médico empieza a pensar en 
un posible diagnóstico de diabetes.
											Por eso un aumento de 20
es bastante significativo.
									","
											Il y a des milliers et des
milliers de personnes
											qui prennent de la paroxétine et
de la pravastatine dans ces dossiers.
											Nous voulions des patients particuliers,
											des patients prenant un de ces médicaments
et ayant eu une mesure du taux de glucose,
											puis ayant pris l'autre médicament et 
une nouvelle mesure du glucose,
											tout cela sur une période raisonnable —
quelque chose comme 2 mois.
											En faisant cela,
on a trouvé 10 patients.
											Cependant, 8 sur 10 présentaient une
hausse de leur glucose
											quand ils prenaient leur 2ème P —
on appelle ça P et P -
											quand ils prenaient leur 2ème P.
											Peu importe l'ordre,
le second P arrive,
											le glucose monte de 20
milligrammes par décilitre.
											Pour rappel,
											si vous n'êtes pas diabétique,
											votre glucose est à environ 90.
											et s'il monte à 120, 125,
											votre docteur commence à penser
qu'il y a un risque de diabète.
											donc un pic de 20 — plutôt notable.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											I said, ""Nick, this is very cool.
											But, I'm sorry, we still
don't have a paper,
											because this is 10 patients
and — give me a break —
											it's not enough patients.""
									","
											Le dije: ""Nick, esto es genial.
											Pero, lo siento, todavía 
no podemos publicar
											porque se trata de 10 pacientes 
y, en serio,
											no son suficientes pacientes"".
									","
											J'ai dit : « Nick, c'est très bon ça.
											Mais, désolé, on a toujours pas
notre papier
											parce que 10 patients
— pardonne-moi —
											c'est pas suffisant. »
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											So we said, what can we do?
											And we said, let's call our friends
at Harvard and Vanderbilt,
											who also — Harvard in Boston,
Vanderbilt in Nashville,
											who also have electronic
medical records similar to ours.
											Let's see if they can find
similar patients
											with the one P, the other P,
the glucose measurements
											in that range that we need.
									","
											Así que dijimos, ¿qué podemos hacer?
											Llamaremos a nuestros amigos 
en Harvard y Vanderbilt,
											que también, de Harvard en Boston, 
Vanderbilt en Nashville,
											tienen registros médicos electrónicos 
similares a los nuestros.
											Vamos a ver si pueden 
encontrar pacientes similares
											con una P, la otra P, 
las mediciones de glucosa
											en ese rango que necesitamos.
									","
											Que pouvons-nous faire ?
											Appelons nos amis de Harvard et Vanderbilt
											qui ont — Harvard à Boston,
Vanderbilt à Nashville,
											des rapports médicaux électroniques,
similaires aux nôtres.
											Ils ont peut-être des patients similaires
											avec le 1er P, le 2ème P,
les mesures de glucose
											dans l'intervalle qui nous intéresse.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											God bless them, Vanderbilt
in one week found 40 such patients,
											same trend.
											Harvard found 100 patients, same trend.
											So at the end, we had 150 patients
from three diverse medical centers
											that were telling us that patients
getting these two drugs
											were having their glucose bump
somewhat significantly.
									","
											Dios los bendiga, Vanderbilt en una 
semana encontró 40 de estos pacientes,
											misma tendencia.
											Harvard encontró 100 pacientes, 
la misma tendencia.
											Al final, tuvimos 150 pacientes 
de tres diferentes centros médicos
											que nos decían que los pacientes 
que ingerían estos dos medicamentos
											tenían niveles de glucosa alterados 
de manera significativa.
									","
											Dieu merci, Vanderbilt en a trouvé
40 en une semaine.
											même tendance.
											Harvard en a trouvé 100,
même tendance.
											En fin de compte, nous avions 150 patients
de 3 centres médicaux différents
											indiquant que les patients prenant
ces 2 médicaments
											voyaient leur taux de glucose augmenter
significativement.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
											More interestingly,
we had left out diabetics,
											because diabetics already
have messed up glucose.
											When we looked
at the glucose of diabetics,
											it was going up 60 milligrams
per deciliter, not just 20.
											This was a big deal, and we said,
""We've got to publish this.""
											We submitted the paper.
											It was all data evidence,
											data from the FDA, data from Stanford,
											data from Vanderbilt, data from Harvard.
											We had not done a single real experiment.
									","
											Más interesante aún, 
dejamos de lado a los diabéticos,
											porque los diabéticos ya 
tienen alterada la glucosa.
											Cuando analizamos,
la glucosa de los diabéticos
											llegaba hasta 60 mg por dl, 
no solo a 20.
											Este fue un gran logro, y dijimos: 
""Tenemos que publicar esto"".
											Hemos presentado el artículo.
											Con toda la evidencia de los datos,
											datos de la FDA, datos de Stanford,
											datos de Vanderbilt, datos 
de la Universidad de Harvard.
											No habíamos hecho 
ni un solo experimento real.
									","
											Plus intéressant,
nous avions écarté les diabétiques,
											les diabétiques ont des
taux de glucose anormaux.
											Quand on a regardé le glucose
des diabétiques,
											il augmentait de 60 milligrammes
par décilitre, pas juste 20.
											C'était important et on s'est dit :
« On doit publier ça. »
											On a soumis notre papier.
											Il s'agissait de données factuelles,
											données de la FDA, données de Stanford,
											données de Vanderbilt et Harvard.
											On n'avait pas fait une seule expérience.
									",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
"
","
","
",What really happens when you mix medications?,Russ Altman,14:41,"big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,Internet,medicine,potential,science,medical research,TEDMED,pharmaceuticals"
