es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											Este es un breve vídeo para 
que vean cómo funciona.
									","
											Aqui está um pequeno vídeo para mostrar 
como funciona.
									","
											Şimdi bunun nasıl çalıştığını size hızlı bir video ile göstereyim.
									","
											et aujourd'hui, je vais vous montrer
ce que c'est que de conduire une moto
									","
											Ein kurzes Video, wie das funktioniert.
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											(Vídeo) Jinsop Lee: 
Hola, me llamo Jinsop
											y hoy voy a enseñarles 
cómo es montar en moto
											desde el punto de vista 
de los cinco sentidos. ¡Eh!
									","
											(Vídeo) Jinsop Lee: Olá, o meu nome é Jinsop,
											e hoje vou mostrar como é dirigir motocicletas
											do ponto de vista dos cinco sentidos. Ei!
									","
											(Video) Jinsop Lee: Merhaba, Benim adım Jinsop,
											ve bugün, size motosiklete nasıl binilir göstereceğim
											beş duyuya bakış açısı gibidir. Merhaba!
									","
											du point de vue des cinq sens. Hé !
											Concepteur de motos : c'est [pas clair], 
concepteur de motos personnalisées.
											(Le moteur s'emballe)
									","
											(Video) Jinsop Lee: Hallo, ich heiße Jinsop
											und heute zeige ich euch, wie Motorradfahren
											aus Sicht der Fünf Sinne aussieht. Hey!
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											Diseñador de motos: Yo soy [ininteligible], 
diseñador de motos personalizadas.
									","
											Designer de motos: Sou [...], designer de motas customizadas
									","
											Bisiklet tasarımcısı: Bu [net değil], özel bisiklet tasarımcısı.
									","
											[Son]
									","
											Motorradbauer: Ich bin [unklar], 
Designer für maßangefertigte Motorräder.
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											(Motor acelerando)
											[Oído]
											[Tacto]
											[Vista]
											[Olfato]
											[Gusto]
									","
											(Mota a acelerar)
											[Som]
											[Toque]
											[Visão]
											[Cheiro]
											[Sabor]
									","
											(Motosikletin devrini yükseltir)
											[Ses]
											[Dokunma]
											[Görme]
											[Koku]
											[Tat]
									","
											[Toucher]
											[Vue]
											[Odeur]
											[Goût]
											JL : Et voilà en quoi consiste
le graphique des cinq sens.
											Maintenant, pour une période de trois ans,
j'ai rassemblé des données,
									","
											(Das Motorrad gibt Gas)
											(Hören)
											(Fühlen)
											(Sehen)
											(Riechen)
											(Schmecken)
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											JL: Y así es como funciona 
el gráfico de los cinco sentidos.
									","
											JL: E é assim que o gráfico dos cinco sentidos funciona.
									","
											JL: Ve işte beş duyu grafiğinin nasıl çalıştığı.
									","
											non pas seulement de moi,
mais aussi de certains de mes amis,
									","
											JL: Und so funktioniert der Fünf-Sinne-Graph.
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											Durante tres años 
recopilé información,
											no solo mía, sino 
también de algunos amigos,
											y antes daba clases en 
la universidad, así que obligué...
											quiero decir, pedí a mis alumnos 
que hicieran lo mismo.
											Aquí tenemos algunos resultados.
											El primero es de 
fideos instantáneos.
											Obviamente, el gusto y el olfato 
puntean bastante alto,
											pero fíjense que 
el oído está en el tres.
											Muchos me dijeron que 
una parte importante
											de la experiencia de comer fideos 
es el ruido que se hace al sorber.
											Ya saben. (Los sorbos)
											No hace falta decir que ya 
nunca ceno con esas personas.
									","
											Bem, durante um período de três anos, 
recolhi dados,
											não somente eu, mas também alguns 
dos meus amigos,
											e costumava ensinar na faculdade, 
por isso, eu obriguei os meus...
											Quero dizer, eu pedi aos meus alunos 
para que o fizessem também.
											Aqui estão alguns dos outros resultados.
											O primeiro é para massa de ""noodles"" instantâneos.
											Bem, obviamente, sabor e cheiro 
estão bastante elevados,
											mas reparem que o som está no 3.
											Várias pessoas me disseram que grande parte
											da experiência de comer ""noodles"" 
é o barulhinho de sorver.
											Vocês sabem... (sorve)
											Desnecessário será dizer que eu já não janto 
com essa gente.
									","
											Şimdi, üç yıllık bir süresince veri biriktirdim,
											sadece kendiminkileri değil, bazı arkadaşlarımın verilerini de,
											ve üniversitede çalışıyordum, bu yüzden öğrencilerimi zorla—
											Yani, öğrencilerimin de bunu yapmasını istedim.
											Bu da diğer bazı sonuçlar.
											İlki hazır noodle içindir.
											Şimdi belli ki tat ve koku oldukça yüksek,
											fakat sesin puanı üçdedir.
											Çoğu insan bana noodle yeme deneyiminin
											büyük bir kısmı, höpürdeterek yeme sesidir.
											Bilirsiniz. ( Höpürtüler)
											Söylemeye gerek yok, ben bu insanlarla artık yemeğe gitmiyorum.
									","
											et j'enseignais à l'Université, donc j'ai forcé mes —
											je veux dire, j'ai demandé à mes élèves 
de le faire dans la mesure du possible.
											Alors, voici
quelques autres résultats.
											Commençons par
les nouilles instantanées.
											Evidemment, le goût et l'odorat
sont assez prononcés,
											mais remarquez 
que le son est à trois.
											Beaucoup de gens m'ont dit
que la particularité
											de l'expérience de manger des nouilles 
réside dans le bruit d'aspiration.
											Vous savez. (Slurps)
											Inutile de préciser que 
je ne vais plus dîner avec ces gens là.
											Bon ensuite,
le fait d'aller en boite.
											Bon ici ce que j'ai trouvé
intéressant
									","
											Über drei Jahre habe ich Daten gesammelt,
											nicht nur von mir, 
sondern auch von einigen Freunden,
											und da ich an der Universität lehrte, 
zwang ich meine –
											ich meine, ich bat meine Studenten, 
das ebenfalls zu tun.
											Hier sind einige andere Ergebnisse.
											Das erste ist für Fertignudeln.
											Offensichtlich sind Schmecken
und Riechen ziemlich hoch,
											aber Hören steht auf drei.
											Viele haben mir erzählt, 
dass ein großer Teil
											der Nudel-Erfahrung 
das Schlürfgeräusch ist.
											Sie wissen schon. (Schlürft)
											Selbstverständlich esse ich nicht mehr
mit diesen Leuten zu Abend.
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
											Bien, el siguiente, 
ir a la discoteca.
											Bueno, en este lo que 
me pareció interesante fue
											que el gusto puntea cuatro, y 
muchos encuestados me dijeron
											que es por las bebidas, 
pero también
											porque, en algunos casos, besarse es 
una parte importante de ir a una discoteca.
											Con estas personas 
sí que sigo saliendo.
									","
											Ok, próximo, ir a clubes noturnos.
											Ok, o que eu descobri de interessante aqui foi
											que o sabor está no 4, e muitos participantes
disseram-me
											que é pelo gosto das bebidas,
											mas também, em alguns casos, beijar é 
uma parte importante da experiência dos clubes.
											Com essas pessoas eu ainda saio.
									","
											Evet,sıradaki,külüp eğlencesi.
											Evet, burada ilginç şeyler buldum,
											tat duyusu dörtte, ve cevaplayanların çoğu
											bunun sebebinin içeceklerin tadından kaynaklandığını söyledi,
											ama aynı zamanda, bazı durumlar var ki öpüşmek gibi külüp eğlencesi deneyiminin büyük kısmını oluşturur.
											Bu insanlarla hala takılmaya devam ederim.
									","
											c'est que le goût a été noté à quatre,
et beaucoup de sondés m'ont dit,
											que c'était à cause
de la saveur des boissons,
											mais qu'aussi dans certains cas, embrasser était un grand moment de l'expérience d'une sortie en boite.
											Ces personnes là,
je sors toujours avec elles.
											Maintenant
le tabagisme.
											Ici le toucher est à six 
et l'une des raisons est,
											que les fumeurs m'ont dit 
que la sensation de tenir une cigarette,
									","
											Gut, als nächstes: Feiern im Club.
											Hier war interessant,
											dass Schmecken bei vier liegt,
und viele sagten mir,
											dass das am Geschmack
der Getränke liegt,
											aber in einigen Fällen sind auch Küsse
ein großer Teil der Cluberfahrung.
											Mit diesen Leute treffe ich mich immer noch.
									",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
"
","
","
","
","
",Design for all 5 senses,Jinsop Lee,9:03,"Senses,creativity,design,sight,smell"
