en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now, this little anecdote gets to the heart of why
											I'm really passionate about collaborative consumption,
											and why, after I finished my book, I decided
											I'm going to try and spread this into a global movement.
											Because at its core, it's about empowerment.
											It's about empowering people to make meaningful connections,
											connections that are enabling us to rediscover
											a humanness that we've lost somewhere along the way,
											by engaging in marketplaces like Airbnb, like Kickstarter,
											like Etsy, that are built on personal relationships
											versus empty transactions.
									","
											Esta anécdota refleja enormemente por qué
											estoy completamente apasionada con el consumo colaborativo
											y por qué decidí que después de terminar mi libro
											iba a empezar a tratar de convertirlo en un movimiento global.
											Porque en el fondo, se trata de empoderamiento.
											El consumo colaborativo permite que las personas tengan conexiones significativas,
											conexiones que nos permitan redescubrir
											la naturaleza humana que habíamos perdido,
											al relacionarse en mercados como Airbnb, Kickstarter,
											Etsy, que se basan en relaciones personales
											y no en transacciones vacías.
									","
											Esta história leva-nos ao centro da razão
											porque sou uma apaixonada
pelo consumo colaborativo
											e porque,
depois de acabar o livro, decidi
											que vou tentar tornar isto
num movimento global.
											Porque, na sua essência,
é sobre capacitação.
											É sobre capacitar laços afetivos,
											relações que nos permitem redescobrir
											uma humanidade que perdemos
algures pelo caminho
											através de mercados
como Airbnb, Kickstarter,
											ou Etsy, que se baseiam
em relações pessoais
											em vez de transações vazias.
									","
											Cette petite anecdote décrit précisément pourquoi
											je suis si passionnée par le concept de la consommation collaborative
											et pourquoi j'ai décidé, après avoir terminé l'écriture de mon livre,
											d'en faire un phénomène global.
											La responsabilisation est l'essence même du projet.
											Il s'agit d'inspirer les gens à nouer des liens significatifs
											qui permettent de retrouver
											une certaine humanité que nous avons laissée pour compte,
											en prenant part à des marchés tels que Airbnb, Kickstarter
											et Etsy qui sont basés sur des relations personnelles
											au lieu de simples transactions financières.
									","
											Diese Geschichte trifft den Punkt, weshalb
											ich so eine Leidenschaft für kollaborativen Konsum habe
											und weshalb ich, nach dem Fertigstellen 
meines Buches, entschied,
											diese Idee als eine globale Bewegung zu verbreiten.
											Denn im Kern geht es um Ermächtigung.
											Es geht darum, Menschen zu ermächtigen, 
sinnvolle Verbindungen aufzubauen,
											Verbindungen, die uns dazu befähigen, 
unsere Menschlichkeit
											wieder zu entdecken, die uns irgendwo 
abhanden gekommen ist;
											durch Teilnahme an Märkten wie Airbnb, Kickstarter,
											Etsy, die auf persönlichen Beziehungen aufbauen
											anstatt auf inhaltsleeren Transaktionen.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now the irony is that these ideas are actually taking us back
											to old market principles and collaborative behaviors
											that are hard-wired in all of us.
											They're just being reinvented in ways that are relevant
											for the Facebook age.
											We're literally beginning to realize that we have wired
											our world to share, swap, rent, barter or trade
											just about anything. We're sharing our cars on WhipCar,
											our bikes on Spinlister, our offices on Loosecubes,
											our gardens on Landshare. We're lending and borrowing
											money from strangers on Zopa and Lending Club.
											We are trading lessons on everything from sushi-making
											to coding on Skillshare,
											and we're even sharing our pets on DogVacay.
											Now welcome to the wonderful world of collaborative consumption
											that's enabling us to match wants with haves
											in more democratic ways.
									","
											La ironía es que estas ideas nos llevan de regreso
											a los principios de los mercados antiguos y a comportamientos colaborativos
											que están muy arraigados en todos nosotros.
											Solo estamos reinventándolos para que sean relevantes
											en la era del Facebook.
											Estamos, literalmente, empezando a entender que hemos moldeado
											nuestro mundo para compartir, intercambiar, arrendar, hacer trueques o cambiar
											cualquier cosa. Compartimos nuestros autos en WhipCar,
											nuestras bicicletas en Spinlister, nuestras oficinas en Loosecubes,
											nuestros jardines en Landshare. Estamos prestando y pidiendo prestado
											dinero a extraños en Zopa y Lendind Club.
											Intercambiamos clases de lo que sea, desde clases de sushi,
											hasta clases de códigos en Skillshare
											e incluso compartimos nuestras mascotas en DogVacay.
											Bienvenidos al maravilloso mundo del consumo colaborativo
											que nos permite igualar lo que queremos con lo que tenemos
											más democráticamente.
									","
											A ironia destas ideias
é que estão a fazer-nos regressar
											aos velhos princípios de mercado
e do comportamento colaborativo
											que nos são inatos.
											Estão só a ser reinventados
											para a era do Facebook.
											Estamos a começara nos apercerber
de que temos
											o nosso mundo para partilhar,
trocar, alugar
											praticamente tudo. Estamos a partilhar
os nossos carros no WhipCar,
											as nossas bicicletas no Spinlister,
os nossos escritórios no Loosecubes,
											os nossos jardins no Landshare. 
Estamos a emprestar e pedir emprestado
											dinheiro a estranhos
no Zopa e no Lending Club.
											Estamos a trocar lições
desde com fazer sushi
											a programação no Skillshare
											e até partilhamos
os nossos animais de estimação no DogVacay.
											Bem-vindos ao maravilhoso mundo
do consumo colaborativo
											que nos deixa interligar
desejos com posses
											de forma mais democrática.
									","
											L'ironie de l'histoire est que ces idées nous ramènent
											aux anciens principes du marché et de la collaboration
											qui sont ancrés dans nos esprits.
											On les a simplement remis au goût du jour
											pour les accommoder à l'ère des réseaux sociaux.
											On commence tout juste à réaliser que le monde est dorénavant conçu
											pour partager, échanger, louer, vendre et marchander
											à peu près tout. On se partage nos voitures sur WhipCar,
											nos vélos sur Spinlister, nos bureaux sur Loosecubes,
											et même nos jardins sur Landshare. On prête et on emprunte
											de l'argent à des inconnus sur Zopa et Lending Club
											On échange des cours sur tout et n'importe quoi, allant de la préparation de sushi
											à la programmation sur Skillshare,
											jusqu'au partage de nos animaux de compagnie sur DogVacay.
											Bienvenue dans le monde de la consommation collaborative
											qui nous permet d'allier biens et besoins
											de manière plus démocratique.
									","
											Die Ironie dabei ist, dass diese Ideen uns auf die Prinzipien
											des alten Marktes und auf 
kollaboratives Verhalten zurückführen,
											die in uns allen tief verwurzelt sind.
											Sie werden bloß wiederentdeckt in genau der Weise,
											wie wir es im Zeitalter von Facebook brauchen.
											Uns wird buchstäblich bewusst, 
dass wir mit unserer Welt
											verbunden sind, um zu teilen, 
auszuleihen und zu handeln,
											mit so gut wie allem. 
Wir teilen unsere Autos über WhipCar,
											unsere Fahrräder über Spinlister,
unsere Büros über Loosecubes,
											unsere Gärten über Landshare. 
Wir verleihen und leihen uns
											Geld von Fremden über Zopa und Lending Club.
											Wir verkaufen Unterricht über alles mögliche, 
von der Sushi-Zubereitung
											bis zum Programmieren über Skillshare,
											und wir teilen sogar unsere Haustiere über DogVacay.
											Willkommen in der wundervollen Welt 
des kollaborativen Konsums,
											die es uns ermöglicht, Nachfragen 
mit Angeboten zu matchen –
											auf demokratischeren Wegen.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now, collaborative consumption is creating the start
											of a transformation in the way we think about supply and demand,
											but it's also a part of a massive value shift underway,
											where instead of consuming to keep up with the Joneses,
											people are consuming to get to know the Joneses.
											But the key reason why it's taking off now so fast
											is because every new advancement of technology
											increases the efficiency and the social glue of trust
											to make sharing easier and easier.
									","
											El consumo colaborativo es el inicio de una transformación
											de nuestra manera de pensar sobre la oferta y la demanda,
											pero también hace parte de un cambio masivo de valores que está en progreso
											en el que en vez de consumir para competir con sus vecinos,
											las personas consumen para conocer a sus vecinos.
											Y la razón clave por la cual está tomando auge tan rápido
											es porque cada adelanto de la tecnología
											incrementa la eficiencia y el tejido social de confianza
											que hace que compartir sea cada vez más fácil.
									","
											O consumo colaborativo é o início
											de uma transformação na forma
como vemos a procura e a oferta,
											mas também faz parte
de uma mudança enorme,
											em que em vez de consumir
para termos o mesmo nível do jet set,
											as pessoas consomem
para conhecer o jet set.
											Mas a razão principal
porque isto se passa muito rápido
											é porque cada novo avanço tecnológico
											aumenta a eficácia
e a cola social da confiança
											para que patilhar
seja cada vez mais fácil.
									","
											La consommation collaborative n'est que le début
											d'une transformation radicale de la façon dont on évalue l'offre et la demande.
											Elle prend part à un grand changement en cours de mise en place
											où plutôt que d'accumuler des biens de consommation,
											on apprend à se les partager.
											Cependant, la clé de la réussite récente de ce marché
											réside dans le fait que chaque avancée technologique
											augmente son efficacité et renforce les liens sociaux basés sur la confiance
											pour faciliter le partage.
									","
											Kollaborativer Konsum bildet nur den Anfang
											einer Transformation unserer Denkweise 
über Angebot und Nachfrage.
											Aber gleichzeitig ist es Teil eines großen Wertewandels.
											Anstatt zu konsumieren, 
um mit Familie Müller mitzuhalten,
											konsumieren Menschen nun, 
um Familie Müller kennenzulernen.
											Aber der eigentliche Grund, 
weshalb dies nun so schnell anwächst,
											ist, dass jede technologische Erneuerung
											die Effizienz und Bindung an das Vertrauen erhöht,
											um das Teilen immer einfacher zu machen.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now, I've looked at thousands of these marketplaces,
											and trust and efficiency are always the critical ingredients.
											Let me give you an example.
											Meet 46-year-old Chris Mok, who has, I bet,
											the best job title here of SuperRabbit.
											Now, four years ago, Chris lost his job, unfortunately,
											as an art buyer at Macy's, and like so many people,
											he struggled to find a new one during the recession.
											And then he happened to stumble across a post about
											TaskRabbit.
									","
											He observado cientos de estos mercados,
											y la confianza y la eficiencia son siempre los ingredientes críticos.
											Déjenme darles un ejemplo.
											Este es Chris Mok, de 46 años, quien creo que tiene
											el mejor título de puesto de trabajo: SuperRabbit.
											Hace cuatro años, desafortunadamente Chris perdió su trabajo
											como comprador de arte en Macy’s, y como muchas personas,
											le fue difícil encontrar un nuevo trabajo durante la recesión.
											Hasta que por casualidad leyó un artículo sobre
											TaskRabbit.
									","
											Analisei milhares destes mercados
											e a confiança e eficácia
são sempre os ingredientes principais.
											Deixem-me dar-vos outro exemplo.
											Chris Mok tem 46 anos
e aposto que tem
											o melhor título de trabalho
no SuperRabbit.
											Há quatro anos, o Chris
perdeu o emprego, infelizmente.
											Era comprador de arte na Macy's
e como muitas outras pessoas
											tem-se esforçado
para encontrar outro emprego.
											Até que se deparou
com um artigo sobre o
											TaskRabbit.
									","
											J'ai étudié plusieurs de ces marchés
											et j'ai constaté que la confiance et l'efficacité sont toujours au cœur du système.
											Je vous donne un exemple.
											Je vous présente Chris Mok, un homme de 46 ans qui j'imagine
											a le meilleur job qui soit, celui de SuperRabbit.
											Quatre ans plus tôt, Chris avait malheureusement perdu son job
											en tant qu'acheteur d'art chez Macy's, et comme des milliers d'autres gens,
											il a dû lutter pour en trouver un nouveau surtout en temps de crise.
											Puis il est tombé par hasard sur une publication concernant
											TaskRabbit.
									","
											Ich habe mir tausende solcher Marktplätze angesehen,
											und Vertrauen und Effizienz sind immer 
ausschlaggebende Elemente.
											Hier ein Beispiel.
											Lernen Sie nun den 46-jährigen 
Chris Mok kennen, der
											den besten Jobtitel hat, 
den man haben kann: SuperRabbit.
											Vor vier Jahren verlor Chris seinen Job
											im Kunstankauf bei Macy's und wie so viele Menschen
											hatte er Schwierigkeiten, in der Rezession 
einen neuen Job zu finden.
											Und dann stieß er zufällig auf einen Beitrag über
											TaskRabbit.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now, the story behind TaskRabbit starts like so many
											great stories with a very cute dog by the name of Kobe.
											Now what happened was, in February 2008,
											Leah and her husband were waiting for a cab to take them
											out for dinner, when Kobe came trotting up to them
											and he was salivating with saliva.
											They realized they'd run out of dog food.
											Kevin had to cancel the cab and trudge out in the snow.
											Now, later that evening, the two self-confessed tech geeks
											starting talking about how cool it would be if some kind of
											eBay for errands existed.
											Six months later, Leah quit her job,
											and TaskRabbit was born.
											At the time, she didn't realize that she was actually hitting
											on a bigger idea she later called service networking.
											It's essentially about how we use our online relationships
											to get things done in the real world.
									","
											La historia de TaskRabbit empieza como muchas
											de las grandes historias con un perro tierno llamado Kobe.
											En febrero del 2008,
											Leah y su esposo estaban esperando un taxi para
											ir a cenar, cuando Kobe vino corriendo hacia ellos
											con la lengua afuera.
											Se dieron cuenta de que no tenían comida para perro.
											Kevin tuvo que cancelar el taxi y hacerse paso en la nieve.
											Más tarde, los autoproclamados obsesionados con la informática
											empezaron a hablar sobre lo bueno que sería si existiera
											un eBay para hacer encargos.
											Seis meses después, Leah renunció a su trabajo,
											y nació TaskRabbit.
											En ese momento, Leah no se dio cuenta de que ella estaba incursionando
											en una idea aún más grande a la que llamó red de servicios.
											Se trata esencialmente de cómo usamos nuestras relaciones en línea
											para hacer cosas en el mundo real.
									","
											A história por trás do TaskRabbit começa,
como muitas outras,
											com um cão muito fofo chamado Kobe.
											O que aconteceu foi que,
em Fevereiro de 2008,
											a Leah e o marido iam jantar fora
e estavam à espera de um táxi
											quando o Kobe se aproxima deles
e reparam que
											e ele estava a salivar.
											Aperceberam-se
de que já não tinham comida de cão.
											O Kevin teve de cancelar o táxi
e deslocar-se através da neve.
											Nessa noite,
os dois entusiastas da tecnologia
											começaram a falar
sobre o quão fixe seria se houvesse
											uma coisa tipo a eBay
para tarefas domésticas.
											Seis meses depois,
a Leah despediu-se
											e o TaskRabbit nasceu.
											Na altura,
ela não se apercebeu de que tinha
											embatido numa ideia
que mais tarde chamou rede de serviços.
											É sobre como usamos
as nossas relações online
											para tratar de coisas na vida real.
									","
											Comme souvent, tout a commencé pour TaskRabbit
											grâce à un adorable chien prénommé Kobe.
											En février 2008,
											alors que Leah et son mari attendaient un taxi
											pour aller dîner, Kobe arriva auprès d'eux en trottant
											et il salivait abondamment.
											Le couple s'aperçut qu'ils étaient à court de nourriture pour chien.
											Kevin dut annuler son taxi et peiner dans la neige.
											Un peu plus tard dans la soirée, les deux geeks technophiles
											se mirent à imaginer la création d'un équivalent d'eBay
											qui serait utilisé pour les commissions.
											Six mois plus tard, Leah quitta son travail,
											et TaskRabbit prit vie.
											À l'époque, elle ne se doutait pas qu'elle mettait en fait le doigt
											sur un concept bien plus vaste qu'elle baptisera plus tard le « service networking » (réseau de services).
											Il s'agit d'exploiter nos relations en ligne
											pour accomplir des tâches dans le monde réel.
									","
											Die Geschichte hinter TaskRabbit beginnt wie so viele
											großen Geschichten mit einem 
süßen Hündchen namens Kobe.
											Im Februar 2008 geschah Folgendes:
											Leah und ihr Ehemann 
warteten gerade auf ein Taxi, das sie
											zum Restaurant fahren sollte, 
als Kobe auf sie zukam
											und ohne Ende sabberte.
											Sie bemerkten, dass ihnen 
das Hundefutter ausgegangen war.
											Kevin musste das Taxi stornieren 
und in den Schnee hinausstapfen.
											Am gleichen Abend begannen 
die zwei erklärten Computerfreaks,
											darüber zu sprechen, wie cool es wäre, wenn es eine
											Art eBay für Besorgungen gäbe.
											Sechs Monate später kündigte Leah ihren Job
											und TaskRabbit war geboren.
											Zu dieser Zeit war ihr noch nicht klar, dass sie auf eine
											viel größere Idee gestoßen war, 
die sie später ""Service Networking"" nannte.
											Im Grunde genommen geht es darum, 
wie wir unsere Online-Verbindungen nutzen,
											um Angelegenheiten in der realen Welt zu erledigen.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now the way TaskRabbit works is, people outsource
											the tasks that they want doing, name the price
											they're willing to pay, and then vetted Rabbits
											bid to run the errand.
											Yes, there's actually a four-stage, rigorous interview process
											that's designed to find the people that would make
											great personal assistants and weed out the dodgy Rabbits.
											Now, there's over 4,000 Rabbits across the United States
											and 5,000 more on the waiting list.
									","
											Para que TaskRabbit opere, las personas subcontratan
											las tareas que quieren hechas, dicen el precio
											que están dispuestos a pagar, y después los Rabbits veteranos
											licitan para hacer la tarea.
											De hecho, hay cuatro pasos y un proceso riguroso de entrevistas
											diseñado para encontrar a las personas que serían
											los mejores asistentes personales y para eliminar a los Rabbits indeseados.
											En la actualidad, hay más de 4000 Rabbits en todo Estados Unidos
											y otros 5000 en lista de espera.
									","
											No TaskRabbit as pessoas
subcontratam outras
											para as tarefas e dizem o valor
											que estariam dispostos a pagar
e depois os Rabbits
											oferecem-se
para realizar as tarefas.
											E sim, há um processo
de entrevistas rigorosas de quatro fases
											desenhado para encontrar pessoas
que poderiam ser
											excelentes assistentes pessoais
e para eliminar os Rabbits suspeitos.
											Neste momento
há mais de 4000 Rabbits nos EUA
											e mais 5000 na lista de espera.
									","
											Le mode de fonctionnement de TaskRabbit est le suivant : les gens sous-traitent
											les tâches qu'ils souhaitent déléguer, choisissent la somme
											qu'ils sont prêt à dépenser, et les membres agréés peuvent alors
											enchérir pour se charger de la commission.
											Oui, il y a bien un entretien préalable rigoureux en quatre étapes
											conçu pour trouver des personnes qui feraient de bons
											assistants personnels et pour écarter les membres douteux.
											Il existe aujourd'hui plus de 4000 membres à travers les États-Unis
											et 5000 autres sur liste d'attente.
									","
											TaskRabbit funktioniert so: 
Menschen können Erledigungen
											outsourcen, einen akzeptablen Preis festlegen
											und dann erprobte Rabbits mit den Erledigungen
											beauftragen.
											In der Tat gibt es einen rigorosen 
vierstufigen Interviewprozess,
											der darauf ausgelegt ist, 
tolle persönliche Assistenten
											auszuwählen und lausige Rabbits auszusieben.
											Derzeit gibt es über 4.000 Rabbits 
in den Vereinigten Staaten
											und 5.000 weitere auf der Warteliste.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now the tasks being posted are things that you might
											expect, like help with household chores
											or doing some supermarket runs.
											I actually learned the other day that 12 and a half thousand
											loads of laundry have been cleaned and folded
											through TaskRabbit.
											But I love that the number one task posted,
											over a hundred times a day, is something that many of us
											have felt the pain of doing:
											yes, assembling Ikea furniture. (Laughter) (Applause)
											It's brilliant. Now, we may laugh, but Chris here
											is actually making up to 5,000 dollars a month
											running errands around his life.
											And 70 percent of this new labor force
											were previously unemployed or underemployed.
											I think TaskRabbit and other examples of collaborative consumption
											are like lemonade stands on steroids. They're just brilliant.
									","
											Las tareas que están disponibles son lo que uno se imagina,
											como ayudar con las labores domésticas
											o hacer las comprar del supermercado.
											El otro día me enteré de que 12 5000
											cargas de ropa, se lavaron y doblaron
											a través de TaskRabbit.
											Pero me encanta que la tarea más publicada,
											más de 100 veces al día, es algo que muchos de
											nosotros hemos sufrido al hacer:
											si, armar muebles de Ikea. (Risas) (Aplausos)
											Es brillante. Nosotros podremos reírnos, pero Chris
											está ganando unos 5000 dólares por mes
											haciendo encargos como medio de vida.
											El 70 % de la nueva fuerza de trabajo
											viene de personas que estaban desempleadas o subempleadas.
											Pienso que TaskRabbit y otros ejemplos de consumos colaborativos
											son como puestos de limonadas a mayor escala. Son brillantes.
									","
											As tarefas são previsíveis,
											como ajudar nas tarefas de casa
											ou ir ao supermercado.
											No outro dia descobri que 12,5 milhares
											de peças de roupa
foram lavadas e dobradas
											através do TaskRabbit.
											Adoro o facto de a tarefa mais solicitada,
											centenas de vezes por dia,
ser algo que muitos de nós
											tiveram de sofrer para concluir:
											sim, montar móveis da Ikea.
(Risos) (Aplausos)
											É brilhante.
Podemo-nos rir, mas o Chris
											está a ganhar 5000 dólares por mês
											a fazer tarefas.
											E 70% desta nova mão-de-obra
											estava desempregada ou subempregada.
											Penso que o TaskRabbit
e outros exemplos de consumo colaborativo
											são absolutamente brilhantes.
									","
											Les tâches que l'on trouve sont celles auxquelles
											on pouvait s'attendre, à savoir aider aux tâches domestiques
											ou faire des emplettes au supermarché.
											L'autre jour, j'ai d'ailleurs appris que 12500
											piles de linge avaient été lavées puis pliées
											grâce à TaskRabbit.
											Mais ce que j'aime par dessus tout c'est le fait que la tâche la plus demandée,
											à raison de plus d'une centaine de fois par jour, est une chose que beaucoup d'entre nous
											ont eu tant de mal à faire :
											Eh oui, assembler des meubles Ikea. 
(Rires) 
(Applaudissements)
											C'est du génie. Alors, on peut en rire, cependant Chris ici-même
											gagne en vérité jusqu'à 5000 dollars par mois
											en effectuant des tâches diverses et variées.
											De plus, 70% de cette nouvelle main d’œuvre
											était auparavant sans-emploi ou sous-payée.
											Je trouve que TaskRabbit et les autres plateformes de consommation collaborative
											s'apparentent à des kiosques à limonades gonflés aux stéroïdes. C'est tout simplement du génie.
									","
											Die ausgeschriebenen Aufgaben sind, 
wie Sie vielleicht schon
											vermutet haben, beispielsweise Hilfe im Haushalt
											oder Erledigung von Einkäufen.
											Tatsächlich habe ich vor kurzem 
erfahren, dass 12.500
											Ladungen Wäsche über TaskRabbit gewaschen
											und zusammengefaltet wurden.
											Aber ich finde es faszinierend, dass die 
Nummer eins der geposteten Aufgaben –
											über hundert Mal an einem Tag – 
etwas ist, das vielen von
											uns Kopfzerbrechen bereitet:
											Ja, das Zusammenbauen von Ikea-Möbeln. 
(Gelächter) (Applaus)
											Das ist genial. Wir mögen jetzt 
vielleicht lachen, aber Chris hier
											macht bis zu 5.000 Dollar im Monat
											durch die Erledigung von Aufgaben.
											Und 70 % dieser neuen Arbeitskräfte
											waren zuvor arbeitslos oder unterbeschäftigt.
											Ich glaube, TaskRabbit und andere Beispiele 
des kollaborativen Konsums
											sind wie Limonadenstände auf Steroiden. 
Sie sind nicht zu übertreffen.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
											Now, when you think about it, it's amazing, right,
											that over the past 20 years, we've evolved
											from trusting people online to share information
											to trusting to handing over our credit card information,
											and now we're entering the third trust wave:
											connecting trustworthy strangers to create all kinds
											of people-powered marketplaces.
											I actually came across this fascinating study
											by the Pew Center this week that revealed
											that an active Facebook user is three times as likely
											as a non-Internet user to believe that most people are trustworthy.
											Virtual trust will transform the way we trust one another
											face to face.
									","
											Cuando lo piensas, es increíble, ¿cierto?,
											que en los últimos 20 años, hayamos pasado
											de confiar en las personas en línea a llegar a compartir información,
											a confiar a la hora de ingresar los datos de nuestra tarjeta de crédito,
											y ahora entramos en una tercera ola de confianza:
											conectar extraños en quien poder confiar, para crear toda
											clase de nichos de mercado a base de personas.
											De hecho leí un estudio fascinante
											del Pew Center esta semana que revelaba que
											un usuario activo de Facebook es tres veces más propenso
											a pensar que la mayoría de personas son confiables, comparado con una persona que no usa internet.
											La confianza virtual transformará la manera de confiar el uno con el otro
											cara a cara.
									","
											Agora que pensam nisso,é espetacular
											que nos últimos 20 anos, evoluímos
											de confiar nas pessoas online
para partilhar informações
											para confiar para que tratem
dos dados do nosso cartão de crédito
											e agora entramos numa terceira onda:
											ligar estranhos dignos de confiança
para criar todo o tipo
											de mercados movidos pelas pessoas.
											Encontrei um estudo fascinante
											do Pew Center esta semana que revela
											que a probabilidade
de um utilizador ativo do Facebook acreditar
											que a maioria das pessoas é digna de confiança
é três vezes superior à dos não utilizadores.
											A confiança virtual vai transformar
a forma como confiamos uns nos outros
											cara a cara.
									","
											Quand on y pense, c'est impressionnant de voir
											à quel point notre confiance en ligne a évolué ces 20 dernières années :
											nous avons commencé par faire confiance au partage d'information par les internautes,
											puis nous avons fait confiance à la transmission de notre numéro de carte bancaire,
											et nous surfons maintenant sur une troisième vague de confiance :
											la mise en relation d'étrangers de confiance pour créer toutes sortes
											de marchés d'échanges de services.
											Je suis d'ailleurs tombée sur cette étude fascinante
											menée cette semaine par le Pew Center qui a révélé
											qu'un utilisateur Facebook actif est trois fois plus susceptible
											qu'un non-initié à l'internet de penser que la plupart des gens sont dignes de confiance.
											La confiance virtuelle va transformer la manière dont nous faisons confiance aux autres
											dans la vie réelle.
									","
											Wenn Sie darüber nachdenken, 
ist es faszinierend, nicht wahr,
											dass wir uns über die letzten 20 Jahre von dem
											Vertrauen, mit Menschen online 
Informationen auszutauschen,
											zu dem Vertrauen gelangt sind, 
unsere Kreditkartendetails zu übermitteln
											und nun sind wir am Beginn 
der dritten Welle des Vertrauens:
											vertrauenswürdige Fremde miteinander 
zu verbinden, um alle möglichen
											Arten von Marktplätzen zu kreieren, 
die ihr Potential aus der Gemeinschaft ziehen.
											Diese Woche stieß ich auf diese erstaunliche Studie
											vom Pew Center, die aufzeigt,
											dass ein aktiver Facebook-Nutzer 
dreimal eher daran glaubt,
											dass die meisten Menschen vertrauenswürdig 
sind, als jemand, der das Internet nicht nutzt.
											Virtuelles Vertrauen wird die Art 
und Weise verändern, in der wir
											uns Angesicht in Angesicht vertrauen.
									",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
"
","
","
","
","
",The currency of the new economy is trust,Rachel Botsman,19:46,"business,collaboration,community,web,trust"
