en,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
											So I wanted to open my own eyes
											to my own sea blindness,
											so I ran away to sea.
											A couple of years ago, I took a passage
											on the Maersk Kendal,
											a mid-sized container ship
											carrying nearly 7,000 boxes,
											and I departed from Felixstowe,
											on the south coast of England,
											and I ended up right here in Singapore
											five weeks later,
											considerably less jet-lagged than I am right now.
											And it was a revelation.
											We traveled through five seas,
											two oceans, nine ports,
											and I learned a lot about shipping.
									","
											Eu quis então abrir os meus próprios olhos
											à minha própria cegueira do mar,
											e por isso fugi para o mar.
											Há alguns anos, fiz uma viagem
											no Kendal da Maersk,
											um navio de médio de transporte de contentores,
											carregando quase 7 000 contentores,
											e parti de Felixstowe,
											na costa sul de Inglaterra,
											e cheguei aqui a Singapura
											cinco semanas depois,
											com consideravelmente menos jet-lag do que agora.
											E foi uma revelação.
											Viajámos através de cinco mares,
											dois oceanos, nove portos,
											e aprendi muito sobre o transporte marítimo.
									","
											Bu yüzden kendi deniz körlüğüme
											gözlerimi açmak için
											denize kaçtım.
											Birkaç yıl önce, orta boy bir
											konteyner gemisi olan ve
											yaklaşık 7.000 kutu taşıma kapasiteli,
											Maersk Kendal gemisinde seyahat ettim
											ve Felixstowe'dan hareket ederek
											İngilterenin güney kıyısından
											beş hafta sonra buraya,
											şu ankine göre
											daha az bir jetlag ile
Singapur'a geldim.
											Ve bu bir aydınlanma oldu.
											Beş deniz, iki okyanus,
											dokuz liman boyunca seyahat ettik
											ve gemi taşımacılığı
hakkında çok şey öğrendim.
									","
											Je voulais donc m'ouvrir les yeux
											concernant mon aveuglement de la mer,
											et j'ai donc pris la mer.
											Il y a quelques années, je suis montée à bord
											du Maersk Kendal.
											Un porte-conteneurs de taille moyenne
											transportant près de 7 000 conteneurs,
											et j'ai embarqué à Felixstowe,
											sur la côte sud de l'Angleterre,
											et me suis retrouvée ici à Singapour
											cinq semaines plus tard,
											moins affectée par le décalage horaire
que je ne le suis maintenant.
											Et ce fut une révélation.
											Nous avons traversé cinq mers,
											deux océans, neuf ports,
											et j'ai appris beaucoup de choses
sur le transport maritime.
									","
											Ich wollte also meine eigenen Augen
											gegenüber meiner Seeblindheit öffnen
											und so brannte ich zur See durch.
											Vor ein paar Jahren 
begab ich mich auf eine Überfahrt
											auf der Maersk Kendal,
											ein Containerschiff mittlerer Größe
											mit an die 7000 Containern.
											Die Fahrt begann in Felixstowe
											an der Südküste Englands
											und endete genau hier in Singapur,
											fünf Wochen danach
											und mit wesentlich 
weniger Jetlag als jetzt.
											Was für eine Offenbarung.
											Wir durchquerten fünf Meere,
											zwei Ozeane, neun Hafen
											und ich lernte viel über die Schifffahrt.
									",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
											And one of the first things that surprised me
											when I got on board Kendal
											was, where are all the people?
											I have friends in the Navy who tell me
											they sail with 1,000 sailors at a time,
											but on Kendal there were only 21 crew.
											Now that's because shipping is very efficient.
											Containerization has made it very efficient.
											Ships have automation now.
											They can operate with small crews.
											But it also means that, in the words
											of a port chaplain I once met,
											the average seafarer you're going to find
											on a container ship is either tired or exhausted,
											because the pace of modern shipping
											is quite punishing for what the shipping calls
											its human element,
											a strange phrase which they don't seem to realize
											sounds a little bit inhuman.
											So most seafarers now working on container ships
											often have less than two hours in port at a time.
											They don't have time to relax.
											They're at sea for months at a time,
											and even when they're on board,
											they don't have access to what
											a five-year-old would take for granted, the Internet.
									","
											E uma das primeiras coisas que me surpreendeu
											quando embarquei no Kendal
											foi: onde estavam todas as pessoas?
											Eu tenho amigos na marinha que me dizem
											que navegam com 1 000 marinheiros de cada vez,
											mas no Kendal, havia apenas uma tripulação de 21.
											E isto porque o transporte marítimo é muito eficiente.
											A utilização de contentores tornou-o muito eficiente.
											Os navios têm agora automação.
											Podem trabalhar com pequenas tripulações.
											Mas também significa que, nas palavras
											de um capelão de porto que uma vez conheci,
											o marinheiro médio, que vamos encontrar
											num navio de contentores,
ou está cansado ou exausto,
											porque o ritmo do transporte moderno
											é bastante pesado para o que o transporte marítimo chama de
											o seu elemento humano,
											uma expressão estranha que eles não parecem entender
											que soa um pouco desumana.
											A maioria dos tripulantes que agora trabalham nos navios porta-contentores
											tem muitas vezes menos de duas horas no porto.
											Não têm tempo para relaxar.
											Estão no mar durante meses seguidos,
											e mesmo quando estão a bordo,
											não têm acesso ao que
											um menino de 5 anos toma por garantido: a Internet.
									","
											Ve beni şaşırttan ilk şeylerden biri de
											Kendal'e bindiğim zaman
											herkes nerede dedim?
											Deniz kuvvetlerindeki arkadaşlarım tek seferde
											1000 denizci ile denize açıldıklarını söylediler,
											ama Kendal üzerinde sadece 21 mürettebat vardı.
											İşte bunun nedeni gemiciliğin çok verimli olması.
											Konteyner taşımacılığı, bunun
çok verimli olmasını sağlamıştır.
											Şimdi gemilerde otomasyon var.
											Küçük bir ekip ile işletilebilirler.
											Ama bu aynı zamanda, bir zamanlar
											tanıştığım iskele papazı şöyle demişti,
											bir konteyner gemisinde bulacağınız denizciler
											genellikle ya yorgun ya da bitik bir haldedir,
											çünkü modern gemiciliğin temposu
											gemicilikteki ""insan unsuru"" için
											oldukça cezalandırıcıdır ve
											bu ifadenin kulağa biraz insanlık dışı gibi geldiğinin
											farkında değiller gibi görünüyorlar.
											O nedenle, konteyner gemileri
üzerinde çalışan çoğu denizcinin
											limanda genellikle iki saatten az bir zamanı olur.
											Dinlenmek için zamanları yok.
											Tek seferde aylarca denizde kalıyorlar
											ve gemide olsalar bile,
											beş yaşındaki bir çocuğun bile
											rahatlıkla erişebildiği internete erişimleri yok.
									","
											L'une des premières choses qui m'a surprise
											lorsque je suis arrivée à bord du Kendal
											a été le nombre de personnes.
											J'ai des amis de la marine
											qui me disent qu'ils naviguent 
avec 1 000 marins à la fois,
											mais sur le Kendal 
il n'y avait que 21 membres d'équipage.
											C'est parce que l'industrie maritime
est très efficace.
											La conteneurisation l'a rendue très efficace.
											Les navires sont automatisés maintenant.
											Ils peuvent fonctionner avec de petites équipes.
											Mais concrètement, cela signifie aussi,
											d'après le capitaine que j'ai rencontré,
											que le marin moyen que l'on trouve
											sur un navire porte-conteneur, 
est soit fatigué ou épuisé.
											Parce que le rythme de la navigation moderne
											est tout à fait impitoyable avec ce qu'on appelle
											l'élément humain de l'industrie maritime,
											une phrase étrange
dont on ne semble pas se rendre compte,
											et qui donne une impression inhumaine.
											Ainsi, la plupart des marins 
qui travaillent sur ​​des porte-conteneurs
											n'ont droit souvent qu'à moins
de deux heures d’affilée dans un port.
											Ils n'ont pas le temps de se détendre.
											Ils sont en mer pendant des mois d'affilée,
											et même quand ils sont à bord,
											ils n'ont pas accès
											à ce qu'un enfant de cinq ans
prendrait pour acquis, l'Internet.
									","
											Und was mich als Erstes überraschte,
											als ich an Bord der Kendal ging,
											waren die Menschen. Wo waren sie?
											Ich habe Freunde in der Navy,
											die mit 1000 Seeleuten 
auf einmal in See stechen,
											aber die Kendal hatte 
nur eine Crew von 21.
											Das liegt daran, 
dass die Schifffahrt sehr effizient ist.
											Der Grund dafür ist die Containerwirtschaft.
											Schiffe sind nun automatisiert.
											Sie brauchen nur kleine Crews.
											Mit den Worten
											eines mir bekannten Hafenseelsorgers 
bedeutet das allerdings auch,
											dass der durchschnittliche Seefahrer
											auf einem Containerschiff
entweder erschöpft oder müde ist,
											weil das Tempo moderner Schifffahrt
sich recht negativ
											auf das auswirkt, was die Schifffahrt
											""ihre menschliche Komponente"" nennt.
											Ein seltsamer Ausdruck, 
den sie augenscheinlich
											nicht als etwas 
unmenschlich empfinden.
											Die meisten Seeleute, 
die heutzutage auf Frachtern arbeiten,
											haben oft weniger 
als zwei Stunden Landgang.
											Und somit auch keine Zeit zum Entspannen.
											Sie sind monatelang auf See
											und an Bord haben sie
											keinen Zugriff zu dem,
											was heute selbst für Fünfjährige 
normal ist: das Internet.
									",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
											And another thing that surprised me
when I got on board Kendal
											was who I was sitting next to —
											Not the queen; I can't imagine why
they put me underneath her portrait —
											But around that dining table in the officer's saloon,
											I was sitting next to a Burmese guy,
											I was opposite a Romanian, a Moldavian, an Indian.
											On the next table was a Chinese guy,
											and in the crew room, it was entirely Filipinos.
											So that was a normal working ship.
									","
											E outra coisa que me surpreendeu quando embarquei no Kendal
											foi quem estava sentado ao meu lado
											– não a rainha; não consigo imaginar porque me colocaram debaixo do seu retrato –
											mas na mesa de jantar na sala de oficiais,
											estava sentada ao lado de um birmanês,
											em frente a um romeno, um moldavo, um indiano.
											Na mesa ao lado estava um chinês,
											e, na sala de tripulação, eram só filipinos.
											E isso foi num navio de trabalho normal.
									","
											Kendal'da yolculuk ederken
beni şaşırtan bir başka şey ise,
											yanında oturduğum kişiydi—
											Kraliçe değil; Neden onun portresinin altına beni koyduklarını hayal bile edemiyorum —
											Fakat görevlilerin salonundaki
o yemek masasının etrafında,
											Birmanyalı bir adamın yanında oturuyordum,
											karşımda ise bir Romen,
bir Moldovyalı, bir Hintli vardı.
											Yandaki masada Çinli bir adam vardı,
											ve mürettebat odasının tamamı Filipinliydi.
											Yani bu normal çalışan bir gemiydi.
									","
											Une autre chose qui m'a surprise
quand je suis arrivée à bord du Kendal,
											a été les personnes
aux cotés desquelles j'étais assise.
											Non pas la reine —
											je n'ai pas compris
pourquoi ils m'ont mise sous son portrait,
											mais à la table de la salle de réception,
											j'étais assise à côté d'un Birman,
											en face d'un Roumain, un Moldave et un Indien.
											Dans la table voisine il y avait un Chinois,
											et le personnel de salle était entièrement philippin.
											Voila donc à quoi ressemble
un navire de travail classique.
									","
											Was mich an Bord der Kendal 
außerdem überraschte,
											waren meine Sitznachbarn.
											Nicht die Königin — ich weiß auch nicht, 
wieso sie mich unter ihrem Bild platzierten —
											aber an diesem Esstisch 
in der Offizierslounge
											saß ich neben einem Burmesen,
											gegenüber von einem Rumänen, 
einem Moldawier und einem Inder.
											Am nächsten Tisch saß ein Chinese
											und im Mannschaftsraum nur Filipinos.
											Das war also ein normales Arbeitsschiff.
									",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
											Now how is that possible?
											Because the biggest dramatic change
											in shipping over the last 60 years,
											when most of the general public stopped noticing it,
											was something called an open registry,
											or a flag of convenience.
											Ships can now fly the flag of any nation
											that provides a flag registry.
											You can get a flag from the landlocked nation
											of Bolivia, or Mongolia,
											or North Korea, though that's not very popular.
											(Laughter)
									","
											Agora, como é isso possível?
											Porque a grande mudança dramática
											no transporte marítimo nos últimos 60 anos,
											quando a maioria das pessoas pararam de lhe dar atenção,
											foi algo chamado um registo aberto,
											ou uma bandeira de conveniência.
											Os navios podem agora hastear a bandeira de qualquer nação
											que forneça um registo de bandeira.
											Podem obter uma bandeira de uma nação sem litoral:
											da Bolívia, ou da Mongólia,
											ou da Coreia do Norte, embora isso não seja muito popular.
											(Risos)
									","
											Şimdi bu nasıl mümkün olabilir?
											Çünkü 60 yıl içinde gemi taşımacılığındaki
											en çarpıcı değişiklik,
											genel çoğunluğun açık tescil
											ya da kolay bayrak denen şeyi
											fark etmeyi bıraktığı zaman meydana geldi.
											Gemiler artık bayrak kayıtı sağlayan
											herhangi bir ulusun bayrağını dalgalandırabilir.
											Bolivya veya Moğolistan gibi ya da
											Kuzey Kore gibi denize kıyısı olmayan
											bir ülkenin bile bayrağını alabilirsiniz,
ki pek popüler değildir.
											(Kahkaha)
									","
											Alors, comment cela est-il possible ?
											Eh bien, c'est dû, au plus important
changement dramatique,
											survenu dans le transport maritime 
au cours des 60 dernières années,
											et que la plupart 
du grand public ignore,
											qui est quelque chose qui s'appelle
le pavillon de libre immatriculation,
											ou pavillon de complaisance.
											Les navires peuvent désormais 
arborer le drapeau d'une nation
											qui fournit un pavillon d'immatriculation.
											Vous pouvez donc obtenir le drapeau
de la nation enclavée de la Bolivie,
											de la Mongolie,
											ou de la Corée du Nord, 
bien qu'elle ne soit pas très populaire.
											(Rires)
									","
											Wie ist so etwas möglich?
											Die dramatischste Veränderung
											in der Schifffahrt in den letzten 60 Jahren,
											also seit sie der Aufmerksamkeit 
der Öffentlichkeit entglitt,
											war etwas namens ""Ausflaggen"",
											oder die sogenannte ""Billigflagge"".
											Schiffe können nun die Flagge 
einer jeden Nation tragen,
											die ein Schiffsregister führt.
											Es gibt Flaggen von Binnenstaaten
											wie Bolivien oder der Mongolei,
											oder von Nordkorea, 
was allerdings nicht so populär ist.
											(Lachen)
									",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
											So we have these very multinational,
											global, mobile crews on ships.
											And that was a surprise to me.
											And when we got to pirate waters,
											down the Bab-el-Mandeb strait
and into the Indian Ocean,
											the ship changed.
											And that was also shocking, because suddenly,
											I realized, as the captain said to me,
											that I had been crazy to choose to go
											through pirate waters on a container ship.
											We were no longer allowed on deck.
											There were double pirate watches.
											And at that time, there were those 
544 seafarers being held hostage,
											and some of them were held hostage for years
											because of the nature of shipping
and the flag of convenience.
											Not all of them, but some of them were,
											because for the minority
of unscrupulous ship owners,
											it can be easy to hide behind
											the anonymity offered by some flags of convenience.
									","
											Por isso temos estas tripulações muito multinacionais,
											tripulações móveis e globais nos navios.
											E isso foi uma surpresa para mim.
											E quando chegámos a águas com piratas,
											no estreito de Bab-el-Mandeb e no Oceano Índico,
											o navio mudou.
											E isso também foi chocante porque, de repente,
											compreendi que, como o capitão me disse,
											tinha sido louca por escolher
											atravessar águas de piratas num navio de contentores.
											Já não éramos autorizados no convés.
											Havia vigias duplas a piratas.
											E, nessa altura, havia aqueles 544 tripulantes mantidos como reféns,
											e alguns deles ficaram reféns durante anos
											devido à natureza do transporte e à bandeira de conveniência.
											Nem todos, mas alguns deles estiveram,
											porque para a minoria de donos de navios sem escrúpulos,
											pode ser fácil esconder-se atrás
											do anonimato oferecido por algumas bandeiras de conveniência.
									","
											Bu yüzden gemi mürettebatında
											bu çok ulusluluk ve globallik
ve değişkenlik söz konusu.
											Ve bu benim için sürpriz oldu.
											Ve korsan sularına vardığımızda,
											Bab-el-Mandeb Boğazından aşağı
ve Hint Okyanusunun içine doğru
											gemi değişti.
											Ve bu da şok ediciydi, çünkü aniden,
											kaptan bana söylediğinde farkettim ki,
											konteyner gemisi ile
korsan sularına girmeyi
											tercih etmek için deli olmak gerekirdi.
											Artık güverteye izin yoktu.
											Çift korsan gemi nöbeti vardı.
											Ve o zamanlar, 544 gemici rehin olarak tutuluyordu
											ve onların bazıları gemi taşımacılığının
											doğası gereği ve kolay bayrak yüzünden
yıllardır rehin tutuluyorlardı.
											Hepsi değil, ama bazıları öyle idi,
											çünkü vicdansız gemi sahiplerinin azınlığı için
											kolay bayrak uygulamasının
											anonimliği ardına saklanmak kolay olabilir.
									","
											On a donc des équipages multinationaux,
											mobiles et globales sur les navires.
											Et ce fut une surprise pour moi.
											Quand nous avons traversé
les eaux infestées de pirates,
											dans le détroit de Bab-el-Mandeb
et dans l'Océan Indien,
											le navire a changé.
											Et c'était également choquant, 
car j'ai soudainement réalisé,
											tout comme le capitaine me l'a fait remarquer,
											que c’était de la folie d'avoir choisi
											de monter à bord d'un navire porte-conteneurs passant par les eaux infestées de pirates,
											Nous n'étions plus autorisés à rester sur le pont.
											Il y avait deux tours de garde.
											Et parallèlement,
il y avait ces 544 marins pris en otage,
											et certains d'entre eux 
étaient pris en otage depuis des années
											en raison de la nature de l'industrie maritime
											et du pavillon de complaisance.
											Non pas tous, mais certains d'entre eux,
											à cause de la minorité
des armateurs peu scrupuleux,
											il peut être facile de se cacher
											derrière l'anonymat offert 
par certains pavillons de complaisance.
									","
											Wir haben auf diesen Schiffen also
											eine sehr multinationale, 
globale, mobile Besatzung.
											Und das überraschte mich.
											Als wir dann von Piraten bedrohte
Gewässer erreichten,
											die Straße von Bab el-Mandeb herunter 
und in den indischen Ozean,
											veränderte sich das Schiff.
											Das war ebenso schockierend, 
denn plötzlich wurde mir klar,
											als der Kapitän mit mir sprach,
											dass ich verrückt gewesen war,
											auf einem Containerschiff 
Piratengewässer zu durchkreuzen.
											Wir durften nicht länger an Deck.
											Die Wache wurde verdoppelt.
											Und damals wurden diese 
544 Seefahrer als Geiseln gehalten,
											und einige jahrelang, 
aufgrund der Beschaffenheit
											der Schifffahrt und der Billigflaggen.
											Nicht alle von ihnen, aber einige schon,
											denn für die Minderheit 
der skrupellosen Schiffseigner
											kann es einfach sein,
											sich hinter der Anonymität 
einiger Billigflaggen zu verstecken.
									",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
											What else does our sea blindness mask?
											Well, if you go out to sea on a ship
											or on a cruise ship, and look up to the funnel,
											you'll see very black smoke.
											And that's because shipping
											has very tight margins,
and they want cheap fuel,
											so they use something called bunker fuel,
											which was described to me
by someone in the tanker industry
											as the dregs of the refinery,
											or just one step up from asphalt.
											And shipping is the greenest method of transport.
											In terms of carbon emissions per ton per mile,
											it emits about a thousandth of aviation
											and about a tenth of trucking.
											But it's not benign, because there's so much of it.
											So shipping emissions are
about three to four percent,
											almost the same as aviation's.
											And if you put shipping emissions
											on a list of the countries' carbon emissions,
											it would come in about sixth,
											somewhere near Germany.
											It was calculated in 2009 that the 15 largest ships
											pollute in terms of particles and soot
											and noxious gases
											as much as all the cars in the world.
											And the good news is that
											people are now talking about sustainable shipping.
											There are interesting initiatives going on.
											But why has it taken so long?
											When are we going to start talking and thinking
											about shipping miles as well as air miles?
									","
											O que mais faz a nossa máscara de cegueira do mar?
											Bem, se formos para o mar num navio
											ou num navio-cruzeiro, e olharmos para a chaminé,
											vemos uma fumaça muito preta.
											Isso é porque o transporte marítimo
											trabalha com margens muito apertadas, e querem combustível barato,
											por isso usam algo chamado combustivel naval,
											que me foi descrito por alguém do setor petroleiro
											como a escória da refinaria,
											ou apenas um passo acima do asfalto.
											E o transporte marítimo é o método mais ecológico de transporte.
											Em termos de emissões de carbono por tonelada por quilómetro,
											emite cerca de um milésimo da aviação
											e cerca de um décimo do transporte rodoviário.
											Mas não é benigno, porque há muito.
											Portanto as emissões do transporte marítimo são cerca de três a quatro por cento,
											quase as mesmas que a aviação.
											E se colocarmos as emissões marítimas
											numa lista das emissões de carbono por país,
											viriam em sexto lugar,
											próximo da Alemanha.
											Calculou-se em 2009 que os 15 maiores navios
											poluem em termos de partículas e fuligem
											e gases nocivos
											tanto como todos os carros do mundo.
											E a boa notícia é que
											as pessoas agora falam sobre transporte sustentável.
											Há iniciativas interessantes a acontecer.
											Mas porque levou tanto tempo?
											Quando é que vamos começar a falar e a pensar
											em milhas marítimas, como fazemos com as milhas aéreas?
									","
											Deniz körlüğüm maskemiz
daha başka nelere sebep oluyor?
											Eğer bir gemiyle veya bir
yolcu gemisi ile denize açılıp
											gemisi bacasına bakarsanız,
											çok siyah duman görürsünüz.
											Çünkü gemi taşımacılığı
											çok dar bir paya sahip
ve ucuz yakıt istiyorlar,
											bu yüzden de ambar yakıtı diye bir şey kullanıyorlar,
											ki o da, tanker sanayindeki
birinin bana söylediğine göre,
											rafinerinin tortusu,
											ya da asfalttan bir önceki ürünmüş.
											Ve gemi taşımacılığı nakliyenin en yeşil yöntemidir.
											Mil başına düşen karbon emisyonu tonu açısından
											havacılık sektörünün yaklaşık binde birini
											ve kamyon taşımacılığının ise
yaklaşık onda birini yayar.
											Ama o kadar da tehlikesiz
sayılmaz çünkü çok fazlalar.
											Yani gemi taşımacılığı emisyonların
yaklaşık yüzde 3-4'ü kadardır,
											hemen hemen havacılıkla aynı.
											Ve ülkelerin karbon emisyonları listesine
											gemi taşımacılığı emisyonlarını koyarsanız,
											yaklaşık altıncı sırada gelir,
											Almanya'ya yakın bir yerde.
											2009 yılındaki hesaplamalara göre,
											en büyük 15 gemi
											parçacıklar, is ve zehirli gazlar açısından
											dünyadaki tüm arabaların
toplamı kadar kirletmektedir
											Ve iyi haber ise,
											insanlar artık sürdürülebilir
gemi taşımacılığı hakkında konuşuyorlar.
											İlginç girişimler oluyor.
											Ama neden bu kadar uzun sürdü?
											hava milleri kadar gemicilik
milleri hakkında da
											konuşmaya ve düşünmeye
ne zaman başlayacağız?
									","
											Qu'est-ce que notre aveuglement
de la mer cache d'autre ?
											Eh bien, si vous allez en mer sur un navire
											ou sur un bateau de croisière, 
et regardez la cheminée
											vous verrez de la fumée très noire.
											C'est dû au fait que l'industrie maritime
											a des marges très serrées,
et ils veulent du carburant pas cher,
											ils utilisent ce qu'on appelle
le combustible de soute,
											qui m'a été décrit par quelqu'un
dans le secteur des pétroliers
											comme étant la lie de la raffinerie,
											ou tout simplement
le niveau juste au dessus de l'asphalte.
											Le transport maritime est 
le moyen de transport le plus écologique,
											en termes d'émissions de carbone
par tonne et par mile,
											il émet environ un millième 
de ce que émettent les avions
											et environ un dixième 
de ce que émettent les camions.
											Mais ce n'est pas bénin 
car les navires sont nombreux.
											Les émissions maritimes représentent donc
environ trois à quatre pour cent,
											pratiquement l’équivalent de l'aviation.
											Et si vous mettiez les émissions 
du transport maritime
											sur la liste des pays par émissions de carbone,
											elles occuperaient environ la sixième position,
											soit plus ou moins l’équivalent de l'Allemagne.
											Il a été calculé en 2009 
que les 15 plus grands navires
											polluaient en termes de particules et de suie
											et de gaz nocifs
											autant que toutes les voitures dans le monde.
											Et la bonne nouvelle est que
les gens parlent maintenant
											de transport maritime durable.
											Il existe des initiatives intéressantes en cours.
											Mais pourquoi a-t-il fallu autant de temps ?
											Quand allons-nous commencer à parler
et à nous soucier des miles maritimes,
											comme nous le faisons pour les miles aériens ?
									","
											Was kaschiert 
unsere Seeblindheit noch?
											Wenn Sie in See stechen, vielleicht
											für eine Kreuzfahrt oder 
auf einem anderen Schiff,
											sehen Sie sehr schwarzen Rauch 
aus dem Schlot steigen.
											Das liegt daran, dass 
die Gewinnspannen der Schifffahrt
											sehr eng sind und so
billiger Treibstoff erwünscht ist.
											Sie verwenden also etwas 
namens Bunkeröl,
											was mir jemand 
in der Tankerindustrie
											als Abschaum der Raffinerie beschrieb,
											oder nur eine Stufe höher als Asphalt.
											Und Schifffahrt ist 
die umweltfreundlichste Transportmethode.
											Die Kohlenstoffemissionen 
pro Tonne pro Meile
											liegen bei etwa 
einem Tausendstel der Luftfahrt
											und etwa einem Zehntel von LKWs.
											Gut ist das aber nicht, 
was an der schieren Menge liegt.
											Schiffsemissionen liegen also
bei etwa drei bis vier Prozent,
											fast so viel wie die Luftfahrt.
											Und wenn Sie Schiffsemissionen
											unter den Kohlenstoffemissionen 
der Länder aufführen,
											stünde es etwa an sechster Stelle,
											in der Nähe von Deutschland.
											2009 wurde berechnet, 
dass die 15 größten Schiffe
											in Sachen Partikel,
Ruß und giftige Gase
											fast so viel Verschmutzung verursachen
											wie alle Autos auf der Welt.
											Und die gute Nachricht ist die,
											dass jetzt nachhaltige Schifffahrt 
zum Thema geworden ist.
											Es gibt ein paar interessante Initiativen.
											Aber wieso hat das so lange gedauert?
											Wann werden wir genau so 
über Schiffsmeilen
											reden und nachdenken 
wie über Flugmeilen?
									",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
"
","
","
","
","
",Inside the secret shipping industry,Rose George,11:23,"consumerism,culture,transportation"
