es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Chris Anderson: ¡Es un trato!
									","
											Chris Anderson: Bu bir anlaşmadır!
									","
											Chris Anderson: Marché conclu!
									","
											Chris Anderson: Abgemacht!
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Al Gore: Quiero enfocarme sobre lo que muchos de ustedes han dicho que les gustaría que diera más detalles.
											¿Qué pueden hacer ustedes acerca de la crisis climática? Quiero empezar con —
											voy a mostrar unas nuevas imágenes, y voy a recapitular sólo cuatro o cinco.
											Ahora, la presentación de diapositivas. Actualizo la presentación de diapositivas cada vez que la doy.
											Agrego nuevas imágenes porque aprendo más acerca de ello cada vez que la doy.
											Es como el mar y las playas ¿saben? Cada vez que una marea entra y sale,
											encuentras algunas conchas más.
											Sólo en los últimos dos días, obtuvimos los nuevos récords de temperatura en enero.
											Esto es sólo para los Estados Unidos de América. Promedio histórico para
											enero de 31 grados. El pasado mes fue de 39.5 grados.
									","
											Al Gore: Kaçınızın benim özenle hazırlanmamı istediğinizi görmek istedim.
											İklim krizi ile ilgili ne yapabilirsiniz? Başlayalım —
											Şimdi size birkaç yeni görüntü göstermek istiyorum.
											Şimdi slayt gösterisi. Bu gösteriyi her gösterim öncesi yeniliyorum.
											Her seferinde yeni görüntüler ekliyorum çünkü her gösterimde yeni bilgiler ediniyorum.
											Bu sahilde gezinti gibi bir şey. Dalga kıyıya her vurduğunda
											başka deniz kabukları bulursunuz.
											Son iki gün Ocak ayı sıcaklık rekoru kırıldı.
											Bu Amerika Birleşik Devletleri için olan bir rekor. Ocak ayı genel ortalaması 31 dereceydi.
											Geçen ay ortalaması ise 39.5 derece.
									","
											Al Gore: Je voudrais approfondir un aspect sur lequel beaucoup d'entre vous ont demandé plus d'information.
											Qu'est-ce que vous pouvez faire contre le réchauffement climatique? J'aimerais commencer avec —
											Je vais vous montrer de nouvelles diapositives et je vais juste en détailler quatre ou cinq.
											Je mets à jour ma présentation à chaque fois que je la donne.
											J'ai ajouté de nouvelles diapositives parce que j'apprends de nouvelles choses à chaque présentation.
											C'est comme la marée : à chaque fois que la mer se retire,
											vous trouvez de nouveaux coquillages.
											On vient de recevoir il y a deux jours les résultats des températures de janvier.
											Cela porte sur les USA. La moyenne historique
											de Janvier est de 31 °F (0 °C). Celle du mois dernier est de 39.5 °F (4 °C).
									","
											Ich möchte mich auf das konzentrieren,
was viele von Ihnen von mir hören wollen.
											Was kann jeder Einzelne
gegen die Klimakrise tun?
											Ich möchte beginnen mit ...
											Ich werde einige neue Bilder zeigen und
nur vier oder fünf noch mal durchgehen.
											Ein Wort zur Diashow. Ich aktualisiere sie
jedes Mal, bevor ich sie zeige.
											Ich füge neue Bilder hinzu, weil ich
jedes Mal wieder etwas dazulerne.
											Wie beim Strandgutsammeln —
jedes Mal, wenn die Flut da war,
											findet man neue Muschelschalen.
											Erst in den letzten beiden Tagen
hatten wir neue Januar-Temperaturrekorde.
											Das gilt jetzt nur für die USA.
											Der historische Durchschnitt
für Januar liegt bei minus 0,6 Grad.
											Im letzten Monat waren es plus 4,2 Grad.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Ahora, sé que querían más malas noticias acerca del medio ambiente.
											— estoy bromeando — pero éstas son las diapositivas de recapitulación,
											y luego voy a abordar nuevo material acerca de lo que ustedes pueden hacer.
											Pero quería dar más detalles sobre un par de éstas.
											Primero que nada, aquí es donde estamos proyectados llegar con la contribución de Estados Unidos al calentamiento global,
											con el estatus quo de siempre. Eficiencia en electricidad de consumo final y consumo final de toda la energía
											es la fruta que está al alcance. Eficiencia y conservación:
											no es un costo, es una ganancia. El signo es erróneo.
											No es negativo, es positivo. Éstas son las inversiones que se pagan sólas.
											Pero también son muy efectivas en desviar nuestro camino.
									","
											Çevreyle ilgili daha kötü haberler beklediğinizin farkındayım
											— Şaka yapıyorum— bunlar özet slaytları,
											sonrasında ise neler yapabileceğinizle ilgili yeni bilgileri paylaşacağım.
											Bunlardan birkaçını ayrıntılı olarak anlatacağım.
											Bunlardan birincisi Birleşik Devletler iş dünyasının küresel ısınma ile öngörüsü hakkında.
											Elektrik kullanımındaki verimlilik en uygulanabilir konudur.
											Verimlilik ve koruma:
											bir bedel değil kazançtır. Bu yanlış bir işarettir.
											Olumsuz değil, olumludur. Bunlar kendi kendileri yenileyen gelişmelerdir.
											Bunlar aynı zamanda bizim yolumuzu değiştirmektedir.
									","
											Comme je sais que vous vouliez plus de mauvaises nouvelles pour l'environnement
											— je plaisante — mais voici les diapositives récapitulatives,
											et après je passerai à ce que vous pouvez faire à votre échelle.
											Mais je voulais détailler quelques diapos avant.
											Tout d'abord, ceci montre la projection de la contribution des USA au réchauffement climatique
											si l'on continue sur la même voie. L'efficacité énergétique au niveau de l'utilisateur final
											voilà un objectif à portée de main. Efficacité et économie:
											Il ne s'agit pas d'un coût mais d'un profit. Le signe est faux.
											Ce n'est pas un moins, c'est un plus. Ce sont des investissements qui se paient tous seuls.
											Et ils sont aussi très efficaces pour infléchir la courbe.
									","
											Ich weiß ja, dass Sie auf weitere
schlechte Umweltnachrichten warten
											— Ich mache nur Spaß —
											aber jetzt kommt erst mal
eine kurze Wiederholung
											und dann zeige ich Ihnen
neues Material über mögliche Lösungen.
											Aber erst wollte ich
zu einigen Dias noch etwas sagen.
											Zunächst steuern wir hier mit
dem US-Beitrag zur Erderwärmung hin,
											wenn nichts unternommen wird.
											Endverbraucher-Effizienz
bei Strom und anderen Energien,
											das sind die niedrig hängenden Trauben.
											Effizienz und Umweltschutz: Das ist kein
Kostenfaktor, sondern ein Gewinnfaktor.
											Das Vorzeichen ist falsch.
											Es ist nicht negativ, sondern positiv.
											Diese Investitionen
amortisieren sich von selbst.
											Aber sie lenken uns auch
sehr effektiv vom richtigen Weg ab.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Autos y camiones — hablé sobre eso en la presentación de diapositivas,
											pero quiero que lo pongan en perspectiva.
											Es un objetivo de inquietud fácil y visible, y debería serlo,
											pero hay más contaminación del calentamiento global que proviene de esos edificios
											que de autos y camiones.
											Los autos y camiones son muy significativos, y tenemos los estándares más bajos en el mundo,
											y entonces deberíamos encarar eso, pero es parte del rompecabezas.
											¡Otra eficiencia de transportación es tan importante como los autos y camiones!
											Los renovables a los niveles actuales de eficiencia tecnológica
											pueden hacer esta gran diferencia, y con lo que Vinod, y John Doerr, y otros,
											muchos de ustedes aquí — mucha gente directamente involucrada en esto
											— esta cuña va a crecer mucho más rápidamente de lo que la actual proyección la presenta.
											Carbón capturado y secuestrado — eso es lo que CCS significa
											— es probable que se convierta en la aplicación determinante
											que nos posibilitará continuar utilizando combustibles fósiles en un modo que sea seguro.
											Todavía no muy cerca.
									","
											Otomobiller ve kamyonlar — Bunlardan slayt gösterimde bahsetmiştim,
											fakat şimdi yeni bir bakış açısı getirmek istiyorum.
											Bu kolay ve açık bir örnektir ve öyle de olmalıdır,
											fakat binaların küresel ısınmaya olan etkisi
											otomobil ve kamyonlardan daha fazladır.
											Dünya üzerindeki otomobil ve kamyonların standartları çok düşüktür
											ve bundan bahsetmemiz gerekmektedir.
											Diğer ulaşım araçlarının verimliliği de otomobiller ve kamyonlar kadar önemlidir.
											Yenilennebilir enerji, teknolojik verimlilik üzerinde çok daha fazla etkiye sahip olmalıdır
											ve Vinod, John Doerr, diğerleri ve burada bulunan sizlerin çoğunuz
											doğrudan bu meselenin içindesiniz.
											bu ayrışma şu andakinden daha hızlı şekilde büyümeye devam edecektir.
											Öldürücü bir hal almakta olan
											karbon tutumu ve sekestrasyonuna ortadan kaldırmak için
											fosil yakıtlarını daha güvenli bir halde kullanma zorunluluğumuz artmaktadır.
											Henüz o düzeyde değiliz.
									","
											J'ai parlé des voitures et des camions dans la présentation,
											mais il faut les ramener à une vision d'ensemble.
											Ce sont des sujets de préoccupation visibles et évidents, ce qui est bien,
											mais les logements sont une source de pollution à effet de serre plus importante
											que les voitures et les camions.
											Les voitures et les camions jouent un rôle important et nos normes d'émission sont les moins exigeants du monde,
											et il faut s'en occuper. Mais ce n'est qu'un morceau du puzzle.
											L'efficacité énergétique des autres types de transports pèse aussi lourd que celle des voitures et camions.
											Les énergies renouvelables à leur niveau technologique actuel
											peuvent produire cette baisse, et, avec Vinod, John Doerr et d'autres,
											dont beaucoup sont là — et de nombreuses personnes très impliquées
											— ce secteur va croître beaucoup plus vite que ne le laisse voir la projection actuelle.
											Les pièges à carbone — c'est ce que CCS veut dire
											— sont en passe de devenir l'arme suprême
											qui nous permettra de continuer à utiliser des combustibles fossiles sans dommage pour la planète.
											Nous n'en sommes cependant pas encore là.
									","
											Autos und LKW — darüber habe ich
in der Diashow schon gesprochen,
											aber ich möchte, dass Sie es
im rechten Licht betrachten.
											Das ist ein einfacher,
sichtbarer Kritikpunkt,
											und so sollte es auch sein,
											aber Gebäude haben einen größeren Anteil
											an der Erderwärmung als Autos und LKW.
											Autos und LKW sind sehr wichtig,
											und wir haben die weltweit
niedrigsten Normen,
											daher sollten wir das Thema anpacken.
											Aber es ist nur ein Teil des Ganzen.
											Die Effizienz anderer Transportmittel
ist ebenso wichtig wie bei Autos und LKW!
											Erneuerbare Energien können
bei der derzeitigen Technologieeffizienz
											einiges ausmachen, und nach den Aussagen
von Vinod, John Doerr und anderen,
											vielen von Ihnen — hier sind
viele Menschen direkt beteiligt —
											wird dieser Keil viel schneller wachsen,
als die aktuelle Projektion zeigt.
											Die CO2-Sequestrierung — abgekürzt CCS —
											wird sich wahrscheinlich
zum ultimativen Werkzeug entwickeln,
											mit dem wir fossile Brennstoffe
											auf sichere Weise weiterhin nutzen können.
											Da sind wir noch nicht ganz.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											OK. Ahora, ¿qué pueden hacer? Reduzcan emisiones en sus casas.
											La mayoría de estos gastos también son redituables.
											Aislamiento, mejor diseño, compren electricidad verde donde puedan.
											Mencioné automóviles — compren un híbrido. Usen tren ligero.
											Piensen en otras de las opciones que son mucho mejores. Es importante.
									","
											Peki, şimdi neler yapabilirsiniz? Evlerinizdeki emisyonu düşürün.
											Bu sarfiyetın çoğu kazanılabilir.
											İzolasyon, daha iyi dizaynlar ve yapabildiğiniz ölçüde yeşil elektrik alımı.
											otomobiller mesela — hibrit otomobil alın. Demiryolunu kullanın.
											Ve daha iyi olan farklı girişimlerde bulunun. Bu çok önemli.
									","
											OK. Alors, que pouvez-vous faire ? Vous pouvez réduire vos émissions de CO2 dans votre habitation.
											La pluspart de ces dépenses vous feront économiser de l'argent.
											Isolation, meilleure conception, achetez de l'electricité verte quand vous le pouvez.
											Je parlais des voitures plus tôt. Achetez un modèle à propulsion hybride.
											Ayez recours à d'autres moyens de transport quand ils sont plus économes. C'est important.
									","
											Was kann nun der Einzelne tun?
											Emissionen im eigenen Haus reduzieren.
											Die meisten dieser Ausgaben
sparen langfristig auch Geld.
											Isolierung, besseres Baudesign, kaufen Sie
möglichst umweltfreundlichen Strom.
											Ich sprach von Autos — kaufen Sie
eins mit Hybridantrieb.
											Nutzen Sie den öffentlichen Verkehr.
											Sehen Sie sich nach anderen,
besseren Lösungen um. Das ist wichtig.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Sean consumidores verdes. Tienen opciones con todo lo que compran,
											entre cosas que tienen un efecto severo o un mucho menor
											efecto severo sobre la crisis climática global.
											Consideren esto. Tomen una decisión de vivir una vida neutral de carbón.
											Aquellos de ustedes que son buenos en el desarrollo de marcas,
											Me encantaría obtener su consejo y ayuda sobre
											cómo decir esto en un modo que se concecte con la mayoría de la gente.
											Es más fácil de lo que creen. Realmente lo es.
											Muchos de nosotros aquí adentro hemos tomado esa decisión y realmente es muy fácil.
											Reduzcan sus emisiones de dióxido de carbono con todo el rango de opciones que tienen
											y luego compren o adquieran compensaciones para el resto que no han
											reducido completamente. Y lo que significa es ampliado en climatecrisis.net.
									","
											Yeşil tüketici olun. Birşeyler alırken etkisinin
											küresel iklim krizine
											etkisini göz önünde bulundurun.
											Düşünün. Nötr karbon bir yaşam yaşamayı seçin.
											Markalamada uzman olan sizlerin
											tüm insanları ilgilendirecek
											bir terim bulma konusunda sizin yardımınıza ihtiyacım var.
											Düşündüğünüzden de daha kolay. Gerçekten öyle.
											Burada bulunanların çoğu bu tercihi yaptılar ve bu gerçekten çok kolay.
											yaptığınız tercihlerle karbondiyoksit salınımını azaltın,
											sonrasında ise yapamadığınız için seçimler yapıın.
											Bunun ne anlama geldiğini ""climatecrisis.net""te bulabilirsiniz.
									","
											Soyez un consommateur écologique. Pour chaque chose que vous achetez, vous pouvez choisir
											entre des objets à fort impact sur l'environnement et d'autres
											dont l'effet est beaucoup plus limité.
											Pensez à çà : Prenez la décision de mener une vie à ""empreinte carbone nulle""
											Ceux d'entre vous qui s'y connaissent en création de marques (branding),
											j'aimerais beaucoup avoir votre aide
											pour dire cela d'une manière qui soit la plus parlante possible.
											C'est plus facile que vous ne pensez. Vraiment.
											Beaucoup d'entre nous ici ont déjà pris cette décision et c'est vraiment assez facile.
											Réduisez vos émissions de CO2 grâce à toute la palette de choix qui s'offre à vous
											et pour ce que vous n'avez pas pu supprimer, achetez des droits d'émission.
											Pour mieux comprendre, allez sur climatecrisis.net
									","
											Kaufen Sie ""grün"".
											Bei allem, was Sie einkaufen,
haben Sie die Wahl zwischen Produkten
											mit ungünstigen und deutlich
weniger ungünstigen Auswirkungen
											auf die globale Klimakrise.
											Entscheiden Sie sich
für ein CO2-neutrales Leben.
											Diejenigen von Ihnen,
die sich mit Slogans auskennen,
											wäre ich sehr dankbar für Tipps und Hilfe,
											wie man das so formulieren kann,
dass es bei der Masse ankommt.
											Es ist einfacher,
als Sie glauben. Wirklich.
											Viele von uns hier haben
diese Entscheidung getroffen,
											und es ist wirklich nicht schwer.
											Reduzieren Sie Ihre CO2-Emissionen
durch jede Wahl, die Sie treffen können,
											und kaufen oder erwerben Sie
einen Ausgleich für den Rest,
											den Sie nicht vermeiden können.
											Genauer wird das
auf climatecrisis.net erklärt.
											Da gibt es einen CO2-Rechner.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Hay una calculadora de carbón. Participant Productions reunió,
											con mi activa participación, a los líderes mundiales en escritura de software
											sobre esta misteriosa ciencia del cálculo de carbón para construir una
											calculadora de carbón amigable para el consumidor.
											Ustedes pueden con mucha precisión calcular cuáles son sus emisiones de CO2
											y entonces se les dará opciones para reducir
											y para cuando la película salga en mayo, esto será actualizado a 2.0
											y tendremos compras de compensaciones a través de clicks.
									","
											Orada bir karbon sayacı bulunmakta. Dünyadaki lider bilgisayar yazılımcıları
											benim de katılımımla kullanıcı dostu
											bir karbon sayacı
											geliştirdiler.
											CO2 salınımınızı kesin olarak hesaplayabilir
											ve sonrasında da bu salınımı nasıl azaltabileceğinize dair öneriler alabilirsiniz.
											Ve Mayıs ayında gösterime girecek sinema filmiyle 2.0 sürümü kullanıma açılacak
											ve bir tıkla neler satın alabileceğimize ulaşacağız.
									","
											Il y a un calculateur d'émissions de CO2. De nombreux participants se sont rassemblés,
											sous mon implication active et les programmateurs les mieux formés au monde
											sur la science complexe du calcul des émissions de carbone ont permis de mettre au point
											un calculateur d'émission de carbone utilisable par n'importe qui.
											Vous pouvez calculer de manière très précise le niveau de vos émissions de CO2,
											après quoi vous sont proposées des solutions pour réduire vos émissions.
											Et à la sortie du film en mai, le programme passera en version 2.0
											et proposera des liens directs pour acheter des droits d'émission.
									","
											Participant Productions hat
unter meiner aktiven Teilnahme
											die führenden Programmierer
der Welt zusammengerufen,
											um aus dieser geheimnisvollen
Kunst der CO2-Berechnung
											einen anwenderfreundlichen
CO2-Rechner zu basteln.
											Sie können sehr genau Ihre
persönlichen CO2-Emissionen berechnen
											und erfahren dann Möglichkeiten,
sie zu reduzieren.
											Bis zum Fillmstart im Mai wird es
ein Update auf Version 2.0 geben,
											in der man sich dann direkt zum Kauf
von Ausgleichseinheiten durchklicken kann.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Después, consideren convertir su negocio a neutral en carbono. De nuevo, algunos de nosotros hemos hecho eso,
											y no es tan difícil como ustedes creen. Integren soluciones climáticas en todas sus innovaciones.
											Ya sea que ustedes sean de la tecnología, o del entetenimiento,
											o comunidades de diseño y arquitectura.
											Inviertan de manera sostenible. Majora mencionó esto.
											Escuchen, si han invertido dinero con administradores que
											compensan con base en la ejecución anual,
											nunca se quejen de nuevo acerca de administraciones de ejecutivos reportadas trimestralmente.
											Con el tiempo, la gente hace lo que se le paga por hacer. Y si ellos juzgan cuánto
											se les va a pagar con el capital de ustedes que ellos han invertido,
											basados en los rendimientos de corto plazo, van a obtener decisiones de corto plazo.
											Mucho más que decir acerca de eso.
									","
											İkinci olarak işinizi nasıl karbon nötr hale getirebileceğinizi düşünün. Yine bazılarınız bunu yaptı,
											ve bu da düşündüğünüz kadar zor değil. Teknoloji, eğlence,
											ya da dizayn ve mimarlıkla uğraşıyorsanız, inovasyonlarınıza
											iklim çözümleri dahil edin.
											Sürdürülebilir yatırımlar yapın. Majora bunu ifade etmişti.
											Eğer yatırım yaptığınız yöneticilerinizin
											yıllık performanslarını değerlendiriyorsanız
											üç aylık raporlar hazırlatmayın.
											Zaman içinde insanlar onlara ne için ödeme yapıyorsanız onu yaparlar. Ve eğer sermayenizle ilgili ne kadar yatırım
											yaptıklarına bağlı olarak ödeme alıyorlarsa
											kısa dönemli dönüt verdiğinizde kısa dönemli kararlar alacaklardır.
											Bununla ilgili birkaç şey daha söylemek istiyorum.
									","
											Ensuite, réfléchissez à faire de votre emploi une activité à empreinte carbone nulle. Là aussi, certains d'entre nous ont déjà franchi le pas
											et ce n'est pas aussi dur qu'on ne pense. Intégrez des solutions vertes dans chacune de vos innovations,
											que vous veniez du monde de la technologie, du spectacle,
											du design ou de celui de l'architecture.
											Investissez dans le développement durable. Majora en a parlé.
											Si vous confiez de l'argent à des responsables d'entreprises
											dont la rémunération dépend de la performance annuelle,
											ne venez pas vous plaindre du fait que l'entreprise soit gérée par trimestre.
											Au final, les gens font ce pour quoi vous les payez. Et s'ils estiment
											que la part de leur rémunération liée à votre investissement,
											sera calculée sur la base de profits à court terme, vous n'obtiendrez que des décisions à court terme.
											Il y aurait beaucoup plus à dire à ce sujet.
									","
											Versuchen Sie, Ihr Unternehmen
CO2-neutral zu führen.
											Auch das haben einige hier schon getan,
und es ist leichter, als man denkt.
											Beziehen Sie Klimalösungen
in Ihre Innovationen mit ein,
											egal, ob Sie im Bereich
Technologie, Unterhaltung
											oder Bauwesen und Architektur arbeiten.
											Investieren Sie nachhaltig.
Davon hat Majora schon gesprochen.
											Wenn Sie Geld in Manager investieren,
											die Sie auf der Grundlage
ihrer Jahresleistung entlohnen,
											dann beklagen Sie sich nie wieder
über kurzfristiges Management.
											Langfristig tun die Leute,
wofür man sie bezahlt.
											Und wenn sie aufgrund von
kurzfristigen Gewinnen beurteilen,
											wie viel sie aus Ihrem investierten
Kapital herausholen können,
											dann treffen sie
kurzfristige Entscheidungen.
											Darüber lässt sich noch so einiges sagen.
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
											Conviértanse en un catalizador del cambio. Enséñenle a otros, aprendan sobre ello, hablen sobre ello.
											La película sale — la película es una versión en película de la presentación de las diapositivas que
											di hace dos noches, excepto que es mucho más entretenida. Y sale en mayo.
											Muchos de ustedes aquí tienen la oportunidad de asegurarse que mucha gente la vea.
											Consideren enviar a alguien a Nashville. Escojan bien.
											Y yo personalmente entrenaré gente para que dé esta presentación de diapositivas, con nuevos propósitos,
											con algunas de las historias personales obviamente remplazadas por un enfoque genérico,
											y — no sólo son las diapositivas, es lo que significan, y es cómo ellas se eslabonan.
											Y así voy a estar conduciendo un curso este verano
											para un grupo de gente que está nominada por diferentes personas para venir y luego darlo
											en masa, a comunidades a lo largo de todo el país,
											y vamos a actualizar la presentación de diapositivas para todos ellos cada semana
											para mantenerlo justo en la vanguardia.
											Trabajando con Larry Lessig, será en algún momento del proceso
											puesto con herramientas y derechos de autor de uso limitado,
											para que la gente joven lo pueda mezclar de nuevo y hacerlo a su propio modo.
											(Aplausos)
									","
											Değişimin katalizörü olun. Diğerlerine öğretin, öğrenin ve konuşun.
											Sinema filmi geliyor — iki gece önce sunduğum slayt gösterisinin sinema versiyonu olacak
											tek farkı biraz daha eğlenceli olacak. Ve mayıs ayında gösterimde olacak.
											Burada bulunanların çoğu çok fazla sayıda insanın bunu gördüğüne şahit oldu.
											Bazılarının Nashville'e gittiğini düşünün.
											Ve bu slayt gösterisini sunmaları için insanlara eğitim vereceğim.
											Sosyal yaklaşımla ilgili kişisel hikayeler ekleyeceğim,
											ve bunlar sadece slaytlardan ibaret olmayacak, önemli olan anlamları. Ve bunların nasıl biraraya geldiği.
											Bu yaz ülke çapında farklı kültürlerden adaylara yönelik
											seminerler düzenleyeceğim
											ve bu adaylar bu eğitimleri ülkenin dört bir yanında tekrarlayacaklar,
											ayrıca bu slayt gösterisinde her hafta düzenlemeler yaparak
											güncel tutacağız.
											Larry Lessig de bu sürecin içine dahil olacak
											ve çeşitli araçlar ekleyeceğiz,
											bu sayede gençlerin bu eğitimleri kendi tarzlarını yansıtacak şekilde sunmasını sağlayacağız.
											(Alkış)
									","
											Devenez un catalyseur de changement. Expliquez aux autres, informez-vous, parlez-en autour de vous.
											Quand le film sort — le film est une version filmée de la présentation
											que j'ai faite il y a deux jours, à part qu'elle est beaucoup plus attrayante. Il sort en mai.
											Beaucoup d'entre vous peuvent faire en sorte que beaucoup de monde le voient.
											Voyez si vous avez quelqu'un à envoyer à Nashville. Choisissez bien.
											Et je me chargerai personnellement de former ces personnes pour qu'à leur tour, elles fassent cette présentation
											remaniée pour qu'elle puisse être faite par n'importe qui.
											et — ce n'est pas tant les diapos que ce qu'elle veulent dire et comment elles sont liées les unes aux autres.
											Et je vais donc donner un cours cet été
											à un groupe de personnes choisies pour apprendre et après faire la présentation à leur tour,
											en masse, auprès de communautés à travers tout le pays.
											Et nous mettrons la présentation à jour chaque semaine
											pour qu'elle soit toujours au fait des évènements.
											En collaboration avec Larry Lessig, elle sera diffusée
											avec des outils et des droits de reproduction limités
											pour que les jeunes puissent puiser dedans et la refaire à leur façon.
											—Applaudissements—
									","
											Werden Sie ein Katalysator für den Wandel.
											Lehren Sie andere, lernen Sie,
reden Sie darüber.
											Der Film ist eine Filmversion der Diashow,
											die ich vorgestern gezeigt habe,
nur viel unterhaltsamer.
											Und er kommt im Mai heraus.
											Viele von Ihnen hier können dafür sorgen,
dass eine Menge Leute ihn sehen.
											Schicken Sie jemanden nach Nashville.
Suchen Sie ihn sorgfältig aus.
											Ich werde persönlich Menschen schulen,
diese Diashow zu zeigen, abgewandelt,
											die persönlichen Geschichten
werden natürlich
											durch etwas Allgemeineres ersetzt,
											Es geht nicht nur um die Dias, sondern
um ihre Bedeutung, ihren Zusammenhang.
											Daher werde ich in diesem Sommer
											einen Kurs für eine Gruppe
von Menschen abhalten,
											die von verschiedenen Leuten
dafür nominiert werden,
											diesen Vortrag massenweise in Gemeinden
im ganzen Land zu halten,
											und wir werden die Diashow für alle
jede Woche aktualisieren,
											damit sie immer topaktuell ist.
											In Zusammenarbeit mit Larry Lessig
wird sie demnächst auch mit Tools
											und eingeschränkten Nutzungsrechten
veröffentlicht werden,
											damit junge Leute eigene Remixe herstellen
und sie auf ihre Art präsentieren können.
											(Applaus)
									",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
"
","
","
","
",Averting the climate crisis,Al Gore,16:17,"alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology"
