es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											Incluso los cazadores-recolectores usaban herramientas rudimentarias.
											O sea, tenían una mínima tecnología,
											pero tenían tecnología.
											Y si estudiamos a esas tribus de cazadores-recolectores
											y a los Neardertales, que son muy similares a los primeros humanos.
											Descubrimos una cosa muy curiosa acerca de este mundo sin tecnología.
											Ésta es una curva de su edad media.
									","
											Avcı-toplayıcılar bile en basit malzemeleri kullandılar.
											Böylece en küçük teknolojiyi elde ettiler,
											ama yine de teknoloji elde ettiler.
											Eğer o avcı-toplayıcıların kabilelerini ve
											ilk insana çok benzeyen mağara adamlarını incelersek,
											Bu teknolojisiz dünya hakkında çok ilginç bir şey bulduk,
											ve bu bir nevi onların ortalama yaşının eğrisi.
									","
											Même les chasseurs cueilleurs utilisaient des instruments élémentaires.
											Ils avaient donc une technologie minime,
											mais ils en avaient.
											En observant ces tribus de chasseurs cueilleurs
											et l’homme de Néanderthal, qui ressemblent beaucoup aux premiers hommes.
											On découvre quelque chose de très curieux sur le monde sans technologie,
											et voici une courbe de leur moyenne d’âge.
									","
											Sogar die Jäger und Sammler habe einige einfache Werkzeuge benutzt.
											Und deswegen hatten sie zwar nur minimale Technologie,
											aber sie hatten etwas Technologie.
											Und wenn wir diese Stämme von Jägern und Sammlern untersuchen
											und die Neandertaler, die den ersten Menschen sehr ähnlich waren,
											finden wir eine merkwürdige Sache in dieser Welt ohne Technologie,
											und das ist eine Art Kurve ihres durchschnittlichen Alters.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											No existen fósiles de Neandertales mayores de 40 años.
											No se han encontrado al menos.
											Y la vida media de la mayoría de estas
											tribus de cazadores-recolectores es de 20 a 30.
											Hay muy pocos niños pequeños
											porque morían, la tasa de mortalidad era alta, y hay muy pocos ancianos.
											Su población era más o menos como la de un barrio típico de San Francisco.
											Muchos jóvenes.
											Y si vas allí, pensarás: ""Vaya, qué sano está todo el mundo"".
											Pues eso es porque son todos jóvenes.
									","
											Bulabildiklerimiz arasında 40 yaşını geçmiş olan bir
											mağara adamı fosili yok.
											Bu avcı-toplayıcı kabilelerinde
											ortalama yaş 20 ila 30 arasında.
											Çok fazla sayıda bebek var, çünkü ölüm oranı
											çok yüksek, ayrıca çok az yaşlı insan var.
											Nüfus profili sanki bir San Francisco mahallesindeki gibi.
											Çok fazla genç insan.
											Eğer oraya giderseniz, ""Hey, herkes gerçekten sağlıklı."" diyorsunuz.
											Çünkü hepsi çok genç.
									","
											On n'a trouvé aucun fossile de Neandertal
											qui dépasse les 40 ans.
											Et l’âge moyen de la plupart de ces
											chasseurs cueilleurs est de 20 à 30 ans.
											Il y a très peu de bébés
											parce qu’ils meurent, un taux de mortalité très élevé, et il y a très peu de vieillards.
											Le profil est donc celui de votre quartier de San Francisco.
											Plein de gens très jeunes.
											Et en les voyant vous vous dites, « Tout le monde est en bonne santé. »
											Évidemment, c’est parce qu’ils tous jeunes.
									","
											Wir haben bisher keine Neanderthalerfossilien gefunden,
											die älter als 40 Jahre waren.
											Und das durchschnittliche Alter dieser
											Jäger und Sammler Stämme ist 20 bis 30.
											Es gab sehr wenige kleine Kinder,
											weil die starben, hohe Sterblichkeitsrate, und es gab wenige alte Menschen.
											Und so war das Altersprofil ungefähr das eines durchschnittlichen Viertels in San Francisco.
											Jede Menge junge Leute.
											Und wenn man dorthin geht und sagt: ""Hey, jeder ist kerngesund.""
											Naja, das liegt daran, dass alle jung sind.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											Y lo mismo ocurre con estas tribus y los hombres primitivos.
											No vivían más allá de los 30.
											Entonces, era un mundo sin abuelos.
											Y los abuelos son muy importantes
											porque son transmisores de la evolución e información culturales.
											Imaginemos un mundo donde todos tuvieran entre 20 y 30 años.
											¿Cuánto aprenderíamos?
											No demasiado en una sola vida,
											es demasiado corta.
											Y no habría nadie que transmitiera lo que se hubiera aprendido.
											Pues ese es un aspecto.
									","
											Aynı şey avcı-toplayıcı kabileleri ve ilk insanlar
											için de geçerli, 30 yaşından fazla yaşamadılar.
											Büyük anne, babaların olmadığı bir dünyaydı.
											Büyük anne, babalar çok önemli,
											çünkü onlar kültürel gelişimin ve bilginin geçişini sağlıyorlar.
											Herkesin 20 ila 30 yaşında olduğu bir dünya düşünün,
											ne kadar şey öğrenebilirdiniz?
											Kendi hayatınızda çok fazla şey öğrenemezsiniz,
											hayat çok kısa.
											Ve öğrendiklerinizi aktarabileceğiniz kimse yok.
											Bu bir bakış açısı.
									","
											Il en va de même avec les tribus de chasseurs cueilleurs et les premiers hommes,
											on ne vivait pas au delà des 30 ans.
											C’était un monde sans grand-parents.
											Et les grands-parents sont très importants,
											parce qu’ils transmettent l’évolution culturelle et l’information.
											Imaginez un monde où tout le monde a entre 20 et 30 ans,
											qu’est ce qu’on peut apprendre ?
											Vous ne pouvez pas apprendre beaucoup,
											c’est tellement court.
											Et il n’y a personne à qui transmettre ce que vous avez appris.
											Voila un des aspects.
									","
											Und das gleiche galt für die Jäger und Sammler und den ersten Menschen,
											die alle nicht älter als 30 wurden.
											Also war es eine Welt ohne Großeltern.
											Und Großeltern sind sehr wichtig,
											weil sie die Übertrager von kultureller Evolution und Informationen sind.
											Stellt euch eine Welt vor, in der jeder ungefähr 20 oder 30 ist,
											wie viel kann man da lernen?
											Man kann nicht sehr viel in seinem Leben lernen,
											es ist so kurz.
											Und es gibt niemanden, an den man dieses Wissen weitergeben könnte.
											Das ist eine Seite.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											Era una vida muy corta. Pero al mismo tiempo
											los antropólogos saben
											que la mayoría de las tribus de cazadores-recolectores del mundo
											con escasa tecnología, no llegaba a pasar
											mucho tiempo recolectando el alimento que necesitaban.
											De 3 a 6 horas diarias.
											Algunos antropólogos llaman a esto la sociedad opulenta primitiva.
											Más que nada porque era como si tuvieran horario de oficina.
											Por lo que era posible conseguir suficiente alimento.
											Pero cuando llegaban la escasez
											y las vacas flacas y las sequías,
											sufrían grandes hambrunas.
											Y por eso no vivían demasiado.
									","
											Çok kısa bir yaşamdı. Ama aynı zamanda
											antropologlar, teknolojisiz zamandaki
											çoğu avcı-toplayıcı kabilelerin
											aslında gerekli olan yiyeceği toplamak için
											çok zaman harcamadığını söylüyorlar.
											Günde 3 ila 6 saat.
											Bazı antropolglar bunu orijinal varlıklı toplum olarak adlandırıyor.
											Çünkü aslında kısa çalışma saatleri vardı.
											Bu yüzden, yeterli yiyeceği toplamaları imkansızdı.
											Ama kıtlık ortaya çıktığında, fazla sıcak
											ve soğuklar ve kuraklık çıktığında,
											insanlar açlıktan ölmeye başladı.
											Bu yüzden, çok uzun yaşamadılar.
									","
											C’était une vie très courte. Mais en même temps
											les anthropologues savent
											que la plupart des tribus de chasseurs cueileurs du monde
											avec très peu de technologie, ne passaient en fait pas
											trop de temps à la récolte de la nourriture dont ils avaient besoin.
											Trois à six heures par jour.
											Certains anthropologues l’appellent l'ère de l'opulence.
											Parce qu’en gros ils avaient des horaires de banquiers.
											On pouvait donc obtenir assez de nourriture.
											Mais quand la pénurie arrivait
											avec des hauts et de bas et la sécheresse,
											alors les gens souffraient de la famine.
											Voila pourquoi ils ne vivaient pas longtemps.
									","
											Es war ein sehr kurzes Leben. Aber gleichzeitig
											wissen Anthropologen,
											dass die meisten Jäger und Sammler Stämme der Welt
											die kaum Technologie hatten, nicht besonders viel
											Zeit damit verbrachten, das benötigte Essen zu sammeln.
											Drei bis sechs Stunden am Tag.
											Manche Anthropologen nennen das die ursprüngliche Überflussgesellschaft.
											Weil sie im Grunde Arbeitszeiten wie Banken hatten.
											Es war also möglich, genug Essen zusammenzubringen.
											Aber wenn eine Knappheit kam,
											wenn reiche und arme und trockene Jahre kamen,
											dann mussten die Menschen hungern.
											Und deswegen lebten sie nicht lange.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											Así que lo que la tecnología trajo,
											con herramientas tan simples como estas de piedra,
											algo tan pequeño como esto,
											fue que los primeros grupos de humanos fueron capaces
											de eliminar, de extinguir
											unas 250 especies de megafauna
											en América del Norte cuando llegaron hace 10.000 años.
											Por lo que, desde mucho antes de la era industrial,
											hemos influido en el planeta a escala global,
											con solo un poco de tecnología.
									","
											Yani, teknolojinin getirdiği,
											buradaki taştan malzemeler gibi basit malzemeler ile,
											bu kadar küçüklerle bile,
											10,000 yıl önce
											Kuzey Amerika'ya ilk gelen insanlar
											250 büyük hayvanı bu aletlerle
											ortadan kaldırmayı başardılar.
											Yani, endüstriyel çağdan çok uzun
											zaman önce bile gezegenimizi global ölçekte etkiliyorduk,
											küçük bir teknoloji sayesinde.
									","
											Ce que la technologie a donc apporté,
											avec de très simples instruments comme ces instruments en pierre,
											même quelque chose d'aussi petit que ça,
											les premiers groupes d’hommes ont été vraiment capable
											d’éliminer, d’amener à l’extinction
											quelque 250 gros animaux
											en Amérique du Nord quand ils y sont arrivés il y a 10 000 ans.
											Donc ,bien avant l’ère industrielle
											nous avons influé sur la planète à l'échelle mondiale,
											avec très peu de technologie.
									","
											Was die Technologie also gebracht hat,
											durch sehr einfache Werkzeuge wie diese Steinwerkzeuge hier,
											sogar etwas das so klein ist wie dies,
											dadurch waren die ersten Menschenstämme tatsächlich in der Lage,
											etwas auszurotten, aussterben zu lassen,
											nämlich ungefähr 250 Tiere der Megafauna
											in Nordamerika, als sie vor ungefähr 10.000 Jahren ankamen.
											Lange bevor der Industrialisierung
											haben wir den Planeten im globalen Ausmaß beeinflusst
											mit einem sehr kleinen Ausmaß an Technologie.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											La otra cosa que los primeros hombres inventaron fue el fuego.
											Se usaba el fuego para despejar el terreno
											afectó al ciclo biológico de la hierba y a continentes enteros
											y se usó para cocinar.
											Nos permitió comer todo tipo de cosas.
											Era, en cierto modo, como explica McLuhan,
											un estómago externo.
											En el sentido de que cocinábamos comida que no podríamos comer de otra forma,
											Y sin fuego, de hecho, no podríamos vivir.
											Nuestro organismo se ha adaptado a esta nueva dieta.
											Nuestro cuerpo ha cambiado en los últimos 10.000 años.
									","
											İlk insanların icat ettiği bir başka şey de ateş.
											Ateş temizleyerek yer açmaya yarıyordu,
											tekrardan çimlerin ekolojisi ve tüm kıtalar etkilendi,
											ayrıca ateş, yemek pişirmekte kullanıldı.
											Her tür şeyi yiyebilmemizi sağladı.
											Bir başka açıdan, bir çeşit
											harici mide olarak nitelendirilebilir.
											Ateşte pişirmeseydik o yiyecekleri yiyemezdik.
											Ayrıca ateşimiz olmasaydı, gerçekten yaşayamazdık.
											Vücudumuz bu yeni yeme alışkanlıklarına uyum sağladı.
											Vücutlarımız son 10,000 yılda değişti.
									","
											L’autre chose que les premiers hommes ont inventé c’est le feu.
											Et le feu était utilisé pour nettoyer, et encore une fois,
											il a influé sur l’écologie des espaces herbeux et sur des continents entiers,
											et il était utilisé pour cuisiner.
											Il permettait de manger toutes sortes de choses.
											D’une certaine façon c’était, comme l'aurait dit McLuhan,
											un estomac extérieur.
											Dans le sens où on cuisinait des aliments qui autrement étaient immangeables.
											Et si nous n’avions pas le feu nous ne pourrions pas vivre.
											Nos corps se sont adaptés à ces nouveaux régimes.
											Nos corps ont changé au cours de ces 10 000 dernières années.
									","
											Die andere Sache, die die ersten Menschen erfunden haben, war das Feuer.
											Und Feuer wurde benutzt um aufzuräumen, und das wiederum
											beeinflusste Ökosysteme und ganze Kontinente,
											und es wurde zum Kochen benutzt.
											Es hat uns ermöglicht, alles Mögliche zu essen.
											Es war in einer gewissen Weise, im McLuhan'schen Sinne,
											ein externer Magen.
											Im Sinne, dass es Essen kochte, das wir andernfalls nicht verspeisen konnten.
											Und wenn wir kein Feuer hätten, könnten wir nicht leben.
											Unser Körper hat sich an diese neue Ernährung gewöhnt.
											Unser Körper hat sich in den letzten 10.000 Jahren verändert.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
											Así que, con tan escasa tecnología,
											los humanos pasaron de un grupo de 10.000 o así,
											tantos como Neandertales en todo el mundo,
											y de repente se disparó la población, con la invención del lenguaje
											hace unos 50.000 años
											el número de humanos se disparó
											y rápidamente nos convertimos en la especie dominante del planeta.
											Y migramos hacia el resto del mundo a un ritmo de 2 km al año
											hasta que en varias decenas de miles de años
											ocupamos cada cuenca de río del planeta
											y nos convertimos en la especie más dominante,
											con un mínimo de tecnología.
									","
											Yani, ufacık bir teknoloji ile,
											insanlar, 10,000'ler civarındaki küçük bir gruptan,
											toplam mağara adamlarının sayısına denk,
											bir anda arttık, dilin icadı ile,
											yaklaşık 50,000 yıl önce
											insanların sayısı büyük bir artış gösterdi,
											ve hemen gezegendeki hakim tür olduk.
											Küçük bir teknoloji sayesinde, birkaç 10,000 yıl içinde
											gezegendeki tüm su havzalarını ele geçirene ve
											hakim tür olana kadar,
											dünyanın geri kalanına ortalama her yıl
											iki kilometre mesafesinde göç ettik.
									","
											Donc, avec ce peu de technologie,
											les hommes sont passés d’un petit groupe d'environ 10 000 individus,
											autant que les hommes de Neandertal,
											et tout à coup on a explosé, avec l’invention du langage,
											il y a environ 50 000 ans,
											le nombre d’hommes a explosé,
											et très rapidement l'homme est devenu l’espèce dominante sur la planète.
											Il a migré dans le reste du monde à une vitesse de deux kilomètres par an
											jusqu'à ce qu’en plusieurs dizaines de milliers d’années
											nous occupions chaque petit point sur la planète
											et on est devenu l’espèce prédominante,
											avec très peu de technologie.
									","
											Also mit diesem bisschen Technologie
											gab es Menschen in kleinen Gemeinschaften von zehntausenden oder so,
											die gleiche Zahl wie die Neanderthaler überall,
											und mit der Erfindung der Sprache sind wir auf einmal explodiert
											vor ungefähr 50.000 Jahren,
											die Anzahl der Menschen ist explodiert
											und wir wurden sehr schnell zur dominierende Spezies auf dem Planeten.
											Und dann wurde der Rest der Welt mit zwei Kilometern pro Jahr besiedelt
											und innerhalb einiger zehntausenden von Jahren
											haben wir jedes Einzugsgebiet auf dem Planeten besetzt
											und sind die dominierende Spezies geworden
											mit einem sehr kleinen Ausmaß an Technologie.
									",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
"
","
","
","
",Technology's epic story,Kevin Kelly,16:32,"TEDx,computers,history,life,technology"
