es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											Los primeros sistemas que creamos funcionaron.
											Logramos de hecho la cosecha para una ensalada por semana
											en una ventana típica de un apartamento neoyorquino.
											Y hemos cultivado también tomates cereza,
											pepinos, y todo clase de cosas.
											Pero los primeros sistemas
											fueron estos grandes consumidores ruidosos con goteras
											que Martha Stewart definitivamente nunca hubiera aprobado.
											(Risas)
											Lo que hicimos para atraer a más co-desarrolladores,
											fue crear una red social
											en la que publicábamos los diseños,
											explicábamos cómo funcionaban,
											e incluso llegamos a señalar
											qué estaba mal en estos sistemas.
											Luego invitamos a personas de todo el mundo
											a construir y experimentar con nosotros.
											Es así que ahora en esa página Web
											tenemos 18000 personas;
											y tenemos granjas en ventanas
											en todo el mundo.
									","
											Os primeiros sistemas que criámos,
funcionavam de certa forma.
											Conseguíamos cultivar
uma alface por semana,
											numa janela típica
de apartamento de Nova Iorque.
											Conseguíamos cultivar tomates cereja
											e pepinos, todo o tipo de coisas.
											Mas os primeiros sistemas
											eram estes comilões de energia,
barulhentos e a pingar por todo o lado,
											que a Martha Stewart nunca teria aprovado.
											(Risos)
											Assim, para captarmos mais corresponsáveis
pelo desenvolvimento,
											criámos um ""site"" nas redes sociais
											no qual publicámos o projeto,
											explicámos como funcionava
											e até fomos mais longe,
											indicando tudo o que estava errado
com estes sistemas.
											Depois convidámos as pessoas
de todo o mundo
											a construí-los e experimentá-los connosco.
											Agora, neste ""site"" da web,
											temos 18 000 pessoas.
											E temos quintas de janela
em todo o mundo.
									","
											Yarattığımız ilk birkaç sistem az çok başarılı oldu.
											Tipik bir New York kenti dairesi penceresinde
											haftada yaklaşık bir salata yetiştirebildik.
											Ve kiraz domates ve salatalık, her çeşit şey
											yetiştirebildik.
											Ama ilk birkaç sistem
											Martha Stewart'ın kesinlikle asla onaylamayacağı
											türden çok enerji harcayan, gürültülü ve sızıntı yapan sistemlerdi.
											(Kahkahalar)
											Daha fazla eş geliştirici getirmek için,
											bir sosyal medya sitesi oluşturduk,
											tasarımları yayınladık,
											nasıl çalıştıklarını anlattık
											ve hatta bu sistemlerin
											tüm hatalı yönlerini belirtecek kadar ileri gittik.
											Sonra dünyanın heryerinden insanları sistemleri kurmak ve
											bizimle deney yapmak için davet ettik.
											Gerçekten şu an sitede,
											18.000 insan var.
											Ve dünyanın her yerinde
											pencere çiftliklerimiz var.
									","
											Les tout premiers systèmes que nous avons fabriqué marchaient plus ou moins.
											Nous étions réellement capables de produire une salade par semaine
											sur la fenêtre d'un appartement type de New-York.
											Nous avons réussi à faire pousser des tomates cerises,
											des concombres, toutes sortes de choses.
											Mais les tout premiers systèmes
											fuyaient de partout, étaient bruyants et gourmands en énergie,
											et Martha Stewart aurait complètement désapprouvé.
											(Rires)
											Ce que nous avons fait pour attirer plus de co-développeurs,
											c'est de créer un site de réseau social,
											sur lequel nous avons publié les plans de nos systèmes,
											nous avons expliqué comment ils marchaient,
											et nous sommes même allé
											jusqu'à signaler tout ce qui n'allait pas.
											Puis nous avons invité les gens du monde entier
											à les construire et à faire des expériences avec nous.
											Et nous avons maintenant
											18 000 personnes sur ce site.
											Et nous avons des fermes de fenêtre
											dans le monde entier.
									","
											Die ersten paar Systeme, die wir erschufen, funktionierten irgendwie.
											Wir konnten sogar ungefähr einen Salat pro Woche
											in einem typischen New York Stadtwohnungsfenster ziehen.
											Und wir konnten Kirschtomaten und
											Gurken und alles mögliche anbauen.
											Aber die ersten paar Systeme
											waren diese leckenden, lauten Energieschlucker,
											die Martha Stewart definitiv nicht beführwortet hätte.
											(Lachen)
											Um also mehr Mitentwickler teilhaben zu lassen,
											erstellten wir eine soziale Netzwerk-Seite,
											auf der wir die Entwürfe publizierten,
											erklärten, wie sie funktionierten,
											und sogar so weit gingen, alles zu betonen
											was mit diesen Systemen fehlerhaft war.
											Und dann luden wir Leute aus aller Welt ein,
											sie zu bauen und mit uns zu experimentieren.
											Jetzt haben wir auf dieser Webseite tatsächlich
											18.000 Menschen.
											Und wir haben Fensterfarmen
											in aller Welt.
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											Lo que estamos haciendo,
											es lo que la NASA o las grandes corporaciones llamarían
											I+D, o investigación y desarrollo.
											Pero nosotros lo llamamos I&amp;Bricolaje
											o investigación y desarróllelo usted mismo.
											Así, por ejemplo,
											Jackson se acercó y sugirió
											el uso de bombas de aire en lugar de bombas de agua.
											Acarreó la construcción de un gran número de sistemas para hacerlo correctamente,
											pero una vez que lo logramos, fuimos capaces
											de reducir nuestra huella de carbono a la mitad.
											Tony en Chicago ha estado llevando adelante experimentos de cultivo
											al igual que muchos de los granjeros en ventanas,
											y ha sido capaz de cultivar fresas
											durante 9 meses al año en condiciones de poca luz,
											cambiando simplemente los nutrientes orgánicos.
											Y los granjeros en ventanas en Finlandia
											han personalizado sus granjas en ventanas
											para los días oscuros de los inviernos finlandeses,
											equipándolas con luces LED para cultivo
											en código abierto y parte del proyecto.
									","
											O que estamos a fazer
											é aquilo a que a NASA
ou uma grande empresa
											chamariam I&amp;D, 
investigação e desenvolvimento.
											Mas o que lhe chamamos é I&amp;D-V-M,
											investigue e desenvolva você mesmo.
											Assim, por exemplo,
											apareceu o Jackson que sugeriu
											que usássemos bombas de ar
em vez de bombas de água.
											Construímos uma data de sistemas
											até conseguirmos acertar
mas, depois de acertar,
											conseguimos diminuir para metade
a nossa pegada de carbono.
											O Tony, em Chicago, tem acompanhado
											as experiências de cultivo,
como muitos outros agricultores de janela,
											e conseguiu que os seus 
morangueiros dessem fruto
											durante nove meses do ano
em condições de baixa luminosidade
											simplesmente mudando
os nutrientes orgânicos.
											Agricultores de janela na Finlândia
											têm estado a adaptar
as suas quintas de janela
											aos dias escuros dos Invernos finlandeses
											equipando-as com lâmpadas LED
de crescimento
											que colocaram agora em código aberto,
como parte do projeto.
									","
											Yaptığımız şey
											NASA ya da büyük bir şirketin
											R&amp;D (A&amp;G) ya da araştırma ve geliştirme dedikleri şey.
											Ama biz ona R&amp;D-I-Y (A&amp;K-Y),
											ya da araştır ve kendin yap diyoruz.
											Mesela,
											Jackson katıldı ve su pompaları yerine
											hava pompaları kullanmamızı önerdi.
											Doğruyu elde etmek için bir sürü sistem kurmak gerekti,
											ama doğruyu bulur bulmaz, karbon
											ayakizimizi neredeyse yarıya indirebildik.
											Chicago'da Tony, diğer birçok pencere çiftçileri gibi
											deneyler yetiştirmeye başladı
											sadece organik besinlerini değiştirerek
											düşük ışık koşullarında yılın dokuz ayı çileklerinin
											meyve vermesini sağlayabildi.
											Ve Finlandiya'daki pencere çiftçileri
											Fin kışlarının karanlık günleri için
											pencere çiftliklerini LED ışıkları ile donatarak
											kişiselleştiriyorlar ve bunu açık kaynaklı
											ve projenin bir parçası yapıyorlar.
									","
											Ce que nous faisons,
											c'est ce que la NASA, ou un grand groupe
											appellerait la R&amp;D, ou Recherche et Développement.
											Mais nous, nous appelons cela R&amp;B,
											ou Recherche et Bricolage.
											Ainsi, par exemple,
											Jackson est venu et a suggéré
											d'utiliser des pompes à air à la place des pompes à eau.
											Il nous a fallu construire tout un tas de systèmes avant de trouver le bon,
											mais une fois cela fait, nous avons pu
											diviser notre empreinte carbone presque par deux.
											Tony, à Chicago, a entrepris des plantations expérimentales,
											comme beaucoup de fermiers de fenêtre,
											et il a réussi à faire mûrir ses fraises
											neuf mois de l'année, avec peu de lumière,
											rien qu'en modifiant les substances organiques nutritives.
											Et des fermiers de fenêtre, en Finlande,
											ont adapté leurs fermes de fenêtres
											aux jours sombres des hivers finlandais
											en les équipant de lampes à LED spéciales
											qu'ils ont maintenant mis en open-source à l'intérieur du projet.
									","
											Was wir tun
											ist was die NASA oder ein großer Konzern
											F&amp;E, oder Forschung und Entwicklung, nennen würde.
											Aber wir nennen es F&amp;E in Heimarbeit,
											oder forsche und entwickle es selber.
											Beispielsweise
											kam Jackson daher und schlug vor,
											dass wir Luftpumpen statt Wasserpumpen benutzten.
											Wir mussten eine ganze Menge Systeme bauen, bis es klappte,
											aber als es klappte, konnten wir
											unsere CO2-Bilanz fast halbieren.
											Tony in Chicago hat es mit Wachstumsexperimenten aufgenommen,
											wie viele andere Fensterfarmer,
											und er hat es geschafft, dass seine Erdbeeren
											neun Monate im Jahr unter Schwachlichtbedingungen Früchte tragen,
											einfach nur durch den Austausch der organischen Nährstoffe.
											Und Fensterfarmer in Finnland
											haben ihre Fensterfarmen
											an die dunklen Tage des finnischen Winters angepasst,
											indem sie sie mit LED Wachstumslampen ausstaffierten,
											die sie jetzt wiederum öffentlich zugänglich und damit Teil des Projektes machen.
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											Por lo tanto, las granjas en ventanas han evolucionado
											a través de un proceso rápido de versiones
											al igual que en software.
											y con cada proyecto de código abierto,
											el beneficio concreto es la interacción
											entre las inquietudes especificas
											de las personas al personalizar sus sistemas
											para sus intereses particulares
											y las inquietudes universales.
											Así que mi equipo y yo
											podemos concentrarnos en las mejoras
											que beneficien realmente a todos.
											Y estamos atentos a las necesidades de los que recién comienzan.
									","
											Portanto, as quintas de janela
têm vindo a evoluir
											através de um processo de versões rápidas
											similar ao dos programas informáticos.
											Com todos os projetos em código aberto
											o benefício real é a ação combinada
											entre as preocupações específicas
											das pessoas que estão
a adaptar os seus sistemas
											às suas preocupações particulares
											e as preocupações universais.
											Por isso, a minha equipa principal e eu
											podemos concentrar-nos nos melhoramentos
											que realmente beneficiem todos.
											E podemos prestar atenção
às necessidades dos recém-chegados.
									","
											Pencere çiftlikleri, yazılıma benzer bir şekilde
											hızlı bir sürümleme süreci sayesinde
											gelişmekte.
											Ve her açık kaynaklı proje ile,
											asıl fayda kendi özel endişelerine
											göre sistemlerini kişiselleştiren
											insanların belirli endişeleri ile
											evrensel endişeler arasındaki
											etkileşim.
											Yani çekirdek takımım ve ben
											gerçekten herkese fayda sağlayan gelişmeler
											üzerinde odaklanabiliyoruz.
											Ve yeni gelenlerin ihtiyaçlarına dikkat edebiliyoruz.
									","
											Les fermes de fenêtres ont évolué rapidement
											d'étapes en étapes, de version en version,
											un peu comme les logiciels.
											Dans tout projet open-source,
											le vrai bénéfice est l'interaction
											entre les préoccupations spécifiques
											de ceux qui adaptent leurs systèmes
											à leurs besoins particuliers,
											et les besoins de tous.
											De cette façon, mon équipe proche et moi-même
											pouvons nous concentrer sur les améliorations
											qui profitent réellement à tous.
											Et nous pouvons prêter attention aux besoins des nouveaux venus.
									","
											Fensterfarmen haben sich also
											durch einen rapiden Versionsprozess entwickelt,
											ähnlich wie Software.
											In jedem quelloffenen Projekt
											liegt der wahre Nutzen im Wechselspiel
											zwischen den spezifischen Anliegen
											von Leuten, die ihre Systeme
											ihren jeweils eigenen Situationen anpassen
											und den universellen Anliegen.
											Mein Kernteam und ich
											können uns auf die Verbesserungen konzentrieren,
											die wirklich allen nutzen.
											Und wir können uns um die Belange von Neuankömmlingen kümmern.
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											Y para aquellos emprendedores,
											proveemos de muy bien probadas instrucciones gratuitas
											para que cualquier persona, en cualquier lugar del mundo,
											pueda construir uno de estos sistemas sin costo alguno.
											Y hay una patente pendiente de estos sistemas también
											que es sostenido por la comunidad.
											Y para financiar el proyecto,
											nos asociamos para crear productos
											que luego vendemos a las escuelas y a particulares
											que no tienen tiempo para construir sus propios sistemas.
									","
											Assim, para os que fazem-eles-mesmos,
											nós fornecemos gratuitamente
instruções muito bem testadas
											para que qualquer pessoa,
em qualquer lugar do mundo,
											possa construir
um destes sistemas de graça.
											Há também uma patente registada
para estes sistemas
											de que é titular a comunidade.
											Para financiar este projeto
											associamo-nos para criar produtos
											que depois vendemos
a escolas e particulares
											que não têm tempo para construir
os seus sistemas.
									","
											Böylece kendi yapanlar için
											ücretsiz, çok iyi test edilmiş talimatlar sunuyoruz
											böylece herkes, dünyanın her yerinde,
											bu sistemlerden birini ücretsiz inşa edebilir.
											Ve bu sistemler için topluluğun elinde tuttuğu
											askıda olan bir patent de var.
											Projeye yatırım sağlamak için,
											çeşitli ürünler yaratıyoruz,
											ve sonra kendi sistemlerini kuracak vakti olmayan
											insanlara ve okullara satıyoruz.
									","
											Pour les bricoleurs,
											nous fournissons un mode d'emploi gratuit, très bien éprouvé,
											de façon à ce que n'importe qui dans le monde
											puisse construire gratuitement l'un de ces systèmes.
											Il y a également un brevet sur ces systèmes
											déposé par la communauté.
											Et pour financer ce projet,
											nous trouvons des partenaires pour fabriquer des produits
											que nous vendons ensuite à des écoles et à des particuliers
											qui n'ont pas le temps de construire leurs propres systèmes.
									","
											Für Heimwerker
											stellen wir also kostenfreie und sehr gut getestete Anleitungen zur Verfügung,
											so dass jeder, wo auch immer in der Welt,
											eines dieser Systeme umsonst bauen kann.
											Es gibt auch ein angemeldetes Patent auf diese Systeme,
											das von der Gemeinschaft gehalten wird.
											Um das Projekt zu finanzieren,
											gehen wir Partnerschaften ein, um Produkte zu entwerfen,
											die wir dann an Schulen und Privatpersonen verkaufen,
											die keine Zeit haben, ihre eigenen Systeme zu bauen.
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											Y ahora, dentro de nuestra comunidad,
											cierta cultura ha aparecido.
											En esta, es mejor ser un tester
											que apoya las ideas de otros
											que ser la persona de las ideas.
											Lo que obtenemos de estos proyectos
											es el apoyo a nuestro trabajo,
											como así también, la experiencia de contribuir
											al movimiento ecologista
											de una manera que no sea solo atornillando bombitas de luces nuevas.
											Pero creo que Eileen expresa mejor
											lo que obtenemos de esto,
											y es la alegría real de la colaboración.
											Ella expresa aquí
											lo que es ver a alguien del otro lado del mundo
											que ha tomado y construido sobre tu idea,
											y luego reconocerte por esa contribución.
											Si queremos ver un cambio amplio en el comportamiento del consumidor,
											que compartimos ecologistas
											y alimentos,
											tal vez necesitemos deshacernos del término “consumidor”
											y apoyar a la gente que está haciendo cosas.
									","
											Agora, dentro da nossa comunidade,
											apareceu uma certa cultura.
											Na nossa cultura, é melhor
ser uma pessoa que experimenta,
											que apoia a ideia de outra pessoa,
											do que ser simplesmente
o sujeito que teve a ideia.
											O que retiramos deste projeto
											é obtermos apoio para o nosso trabalho
											e também uma experiência
de real contributo
											para o movimento ambientalista
											de uma forma que não seja apenas
enroscar novas lâmpadas.
											Mas penso que a Eillen exprime melhor
											o que realmente recebemos disto,
											que é a verdadeira alegria da colaboração.
											Assim, ela exprime aqui como é ver alguém
											do outro lado do mundo
											que acolheu a nossa ideia,
desenvolveu a partir dela
											e depois mostra o seu reconhecimento
pelo nosso contributo.
											Se realmente queremos ver mudar
											o comportamento consumista
de que todos falamos
											como ambientalistas
e pessoas da alimentação,
											talvez precisemos de pôr de parte
o termo ""consumidor""
											e apoiarmos as pessoas
que estão a fazer coisas.
									","
											Şimdi topluluğumuz içinde,
											belli bir kültür ortaya çıktı.
											Bizim kültürümüzde, başkasının fikrini
											destekleyen bir test edici olmak,
											sadece fikir adamı olmaktan daha iyi.
											Bu projeden elde ettiğimiz şey
											kendi çalışmamız için destek almamızın yanısıra
											çevre hareketine gerçekten sadece yeni bir ampul
											takmaktan başka bir şekilde
											katkıda bulunmanın deneyimini kazanmamız.
											Ama bence Eileen bundan ne kazandığımızı
											en iyi şekilde anlatıyor,
											ve bu da işbirliğinin gerçek keyfi.
											Dünyanın öteki ucundaki birinin
											fikrinizi alıp, geliştirmesi ve sonra
											katkıda bulunduğunuz için size
											teşekkür etmesinin nasıl birşey olduğunu burada ifade ediyor.
											Eğer çevreciler ve yemek insanları olarak hepimizin hakkında konuştuğu
											türde geniş tüketici davranışının
											değişimini gerçekten görmek istiyorsak,
											belki de sadece ""tüketici"" kelimesinden kurtulmamız
											ve birşeyler yapan insanları deskteklememiz gerekiyor.
									","
											Au sein de notre communauté,
											une certaine culture est apparue.
											Dans notre culture, il est préférable d'être un testeur
											qui soutient l'idée d'une autre personne,
											plutôt que de n'être que le type qui a eu l'idée.
											Ce que nous retirons de ce projet,
											c'est autant un soutien pour notre propre travail,
											que l'expérience de contribuer réellement
											à la défense de l'environnement
											autrement qu'en vissant de nouvelles ampoules.
											Mais je pense que c'est Eileen qui exprime le mieux
											ce que nous retirons de tout cela,
											et qui est la vraie joie de collaborer.
											Elle explique ici ce que c'est
											que de voir quelqu'un à l'autre bout du monde
											se saisir de votre idée, la développer,
											puis reconnaitre votre apport.
											Si nous voulons réellement voir les consommateurs changer de comportement,
											comme en discutent tous les défenseurs de l'environnement
											et les gens qui s'occupent de l'alimentation,
											peut-être que nous devrions juste laisser tomber l'appellation de ""consommateur"",
											et soutenir les gens qui font quelque chose.
									","
											In unserer Gemeinschaft
											ist nun eine gewisse Kultur entstanden.
											In unserer Kultur ist es besser, ein Tester zu sein,
											der die Idee eines Anderen unterstützt,
											als nur der Typ zu sein, der die Idee hat.
											Was wir aus diesem Projekt gewinnen ist,
											dass wir sowohl Unterstützung für unsere eigene Arbeit bekommen,
											als auch die Erfahrung des tatsächlichen Beitrags
											zur Umweltbewegung,
											der anders ist als nur neue Lampen einzuschrauben.
											Aber ich glaube, Eileen drückt am Besten aus,
											was wir wirklich davon haben,
											und das ist die wahre Freude an der Zusammenarbeit.
											Sie drückt hier aus, wie es ist,
											wenn man jemanden am anderen Ende der Welt sieht,
											der deine Idee genommen, darauf aufgebaut,
											und dich daraufhin für deinen Beitrag anerkannt hat.
											Wenn wir wirklich möchten, dass sich das breite Konsumverhalten ändert,
											von dem wir alle
											als Umweltschützer und Nahrungsleute sprechen,
											müssten wir vielleicht nur den Begriff „Konsument"" verwerfen
											und den Leuten helfen, die etwas unternehmen.
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											Los proyectos de código abierto tienden a tener un impulso propio.
											Y lo que estamos observando es que I&amp;Bricolaje
											ha trascendido las granjas en ventanas y los LED
											a los paneles solares y sistemas de acuaponia.
											Y nos basamos en las innovaciones
											de generaciones que nos predecedieron.
											Y estamos mirando hacia el futuro a generaciones
											que realmente nos necesitan para renovar las vidas.
											Por lo tanto, les pedimos que nos acompañen
											en el redescubrimiento del valor
											de los ciudadanos unidos,
											y declarar
											que todos somos pioneros todavía.
									","
											Os projetos em código aberto
tendem a ter a sua própria energia.
											E o que estamos a ver é que I&amp;D-V-M
											evoluiu de simples quintas
de janela e lâmpadas LED
											para painéis solares
e sistemas aquapónicos.
											E estamos a construir sobre inovações
											de gerações que nos antecederam.
											Estamos a pensar no futuro de gerações
											que precisam que reequipemos
agora a nossa vida.
											Por isso, pedimos-vos que se juntem a nós
											na redescoberta do valor
da união dos cidadãos
											e para declararmos
que ainda somos todos pioneiros.
									","
											Açık kaynaklı projelerin kendine has bir ivmesi oluyor.
											Ve Araştır &amp; Kendin Yap yalnızca
											pencere çiftlikleri ve LEDlerin ötesine geçerek,
											solar panellere ve topraksız sistemlere doğru ilerledi.
											Ve bizden önce giden nesillerin
											yenilikleri üzerine inşa ediyoruz.
											Ve yaşamımızı şimdi yenilememize
											gerçeken ihtiyacı olan nesillere bakıyoruz.
											Bu nedenle sizden istediğimiz şey
											birleşik vatandaşların değerini
											tekrar keşfetmek,
											ve hepimizin hala
											birer öncü olduğumuzu ilan etmek.
									","
											Les projets open-source ont tendance à prendre leur propre élan.
											Et ce que nous voyons maintenant, c'est que la R&amp;B
											a dépassé le cadre des fermes de fenêtres et des LEDs
											pour gagner les panneaux solaires et l'aquaponie.
											Nous développons les innovations
											des générations qui nous ont précédé.
											Et nous regardons les générations de l'avenir
											qui ont vraiment besoin que nous repensions nos vies maintenant.
											Aussi nous vous demandons de vous joindre à nous,
											dans la redécouverte des valeurs
											de l'union des citoyens,
											et de déclarer
											que nous sommes tous encore des pionniers.
									","
											Open-Source-Projekte neigen dazu, ein eigenes Momentum zu haben.
											Und was wir beobachten ist, dass sich F&amp;E in Heimarbeit
											jenseits von einfachen Fensterfarmen und LEDs
											hin zu Solarkollektoren und Aquaponik weiterentwickelte.
											Wir bauen auf Innovationen
											von Generationen vor uns auf.
											Und wir treffen Vorsorge für Generationen,
											die es wirklich brauchen, dass wir unsere Leben jetzt neu ausstaffieren.
											Wir fordern Sie also auf, sich uns anzuschließen
											in der Wiederentdeckung des Wertes
											der Bürgervereinigung,
											und zu zu verkünden,
											dass wir alle immer noch Pioniere sind.
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
"
","
","
","
","
",A garden in my apartment,Britta Riley,7:52,"TEDx,cities,collaboration,design,food,garden"
