en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
											When I was hired
by the Free Library in 2013,
											I specifically chose to work at McPherson
											because I understand what it's like
to grow up in an environment
											where substance use disorder
shapes the everyday,
											and I wanted to use
those personal experiences
											as a guide for my work.
											But before I get to that,
											I want to share what it was like
											to witness this epidemic
grow in Kensington.
									","
											Cuando en 2013 fui contratada
por la Biblioteca Gratuita,
											tomé la decisión de trabajar 
específicamente en McPherson
											porque sé lo que es criarse en un contexto
											donde los trastornos por consumo
de drogas afectan la vida diaria
											y quise usar mi experiencia personal
											como guía de mi trabajo.
											Pero antes de referirme a eso,
											les contaré cómo fue
											ser testigo del crecimiento
de esta epidemia en Kensington.
									","
											2013'de, Free Library'de
işe alındığımda
											McPherson'da çalışmayı
özellikle kendim seçtim
											çünkü madde kullanımının
günlük hayatı nasıl değiştirdiğini
											gördüğüm bir ortamda büyümüştüm
											ve bu kişisel deneyimlerimi
işyerinde çalışırken
											kullanmak istiyordum.
											Bu konuya geçmeden önce
											bu uyuşturucu salgınının
											Kensigton'u sarmasına şahit
olmak nasıldı, onu paylaşayım.
									","
											Quand j'ai été embauchée
par la bibliothèque publique en 2013,
											j'ai spécifiquement choisi
de travailler à McPherson
											car je comprends ce que c'est
de grandir dans un environnement
											où les troubles liés à l'usage de drogues
façonnent le quotidien
											et je voulais utiliser
ces expériences personnelles
											comme guide pour mon travail.
											Avant d'en venir à cela,
											je veux partager ce que c'était
											de voir cette épidémie
croître à Kensington.
									",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
","
","
","
",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
											Like many other communities,
we were just not prepared.
											We began to take notice
of IDs we were seeing:
											addresses from nearby and upstate counties
											and then slowly out-of-state ones.
											People from Arkansas,
Ohio, South Carolina, Alabama
											coming to Philadelphia for cheap heroin.
											People began to linger longer
and longer in our public restroom,
											causing us to pay
more attention to the restroom
											than to our daily responsibilities
											because it was an accessible place
to use drugs just purchased.
											One day our toilet clogged
so badly in the restroom,
											we were forced to close
our library for two days
											because the culprit of the clog
was discarded needles.
											For a while prior to that incident,
											we had been asking for a sharps
container for the restroom,
											and after that,
											the library administration
quickly approved installing one
											along with hiring bathroom monitors.
											And as the weather warmed,
											we struggled to respond.
											People began camping out
in the park for days, weeks.
											You could walk outside
on a sunny, warm day
											to find multiple groups of people
in various states of intoxication
											and children playing in between them.
											The amount of needles collected
by Teddy on a monthly basis skyrocketed
											from 100 to 300 to 500 to 800,
											to over 1,000,
											with many found on our front steps
and the playground.
									","
											Al igual que muchas comunidades,
simplemente no estábamos preparados.
											Empezamos por observar
los documentos de identidad:
											los domicilios establecidos
en condados vecinos y del norte
											y luego los establecidos fuera del estado.
											Gente de Arkansas, Ohio,
Carolina del Sur y Alabama
											venía a Filadelfia para conseguir
heroína a bajo precio.
											Muchos empezaron a demorarse
cada vez más tiempo
											en nuestro baño público,
											lo cual hizo que prestáramos 
más atención al baño
											que a nuestras responsabilidades diarias,
											porque el baño era un sitio accesible
para consumir la droga recién comprada.
											En una oportunidad, los inodoros
se atascaron de tal manera
											que debimos cerrar
la biblioteca durante dos días
											por la obstrucción que causaron
las agujas desechadas.
											Antes de aquel incidente, 
veníamos insistiendo
											en la colocación de recipientes
para objetos punzantes en el baño.
											Y después de ese episodio,
											la administración del lugar dio 
la inmediata aprobación para instalar uno
											y contrató vigilantes dentro el baño.
											A medida que los días
se ponían más cálidos,
											nuestro trabajo se multiplicaba.
											Empezaron a acampar en el parque
durante días, o semanas.
											Si uno salía a caminar
en un día cálido y soleado,
											se encontraba con gran
cantidad de personas
											en distintos grados de intoxicación
											y niños jugando entre ellas.
											La cantidad de agujas 
que Teddy recogía por mes
											trepó de 100 a 300,
luego a 500, luego a 800,
											hasta superar las 1000 agujas,
											muchas de ellas tiradas
en las escalinatas de ingreso
											o en el sector de juegos infantiles.
									","
											Diğer topluluklar gibi
buna hazırlıksız yakalandık.
											Kimliklerde önce yakınlardaki
veya yukarı bölgelerdeki
											ilçelere ait adresler görmeye başladık
											sonra başka eyaletlere ait adresler.
											İnsanlar Arkansas, Ohio, 
Güney Karolina ve Alabama'dan buraya,
											Philadelphia'ya ucuz eroin için geliyordu.
											Halka açık tuvaletimizde gittikçe
daha fazla zaman harcamaya başladılar
											bu da bizi tuvaletlere 
asıl işimizden daha fazla
											dikkat etmeye zorladı
											çünkü tuvaletler az önce satın alınan 
uyuşturucu kullanımı için uygun bir yerdi.
											Bir seferinde, tuvaletler
öyle kötü tıkandı ki
											kütüphaneyi iki günlüğüne
kapatmak zorunda kaldık,
											tıkanmaya sebep olan sorun
tuvalete atılan enjektörlerdi.
											Bu olaydan bir süre önce
											bizden tuvaletlerde keskin ve
delici atık kutusu isteniyordu
											bu olaydan sonra
											yönetim hemen kameralarla beraber
											bir atık kutusu monte ettirdi.
											Havalar ısındıkça,
											baş etmekte zorlanmaya başladık.
											İnsanlar parkta, günlerce
haftalarca kamp yapmaya başladı.
											Güneşli sıcak bir günde 
dışarı çıktığınızda
											pek çok grubun uyuşturucu
etkisi altında olduğu ve çocukların
											onların aralarında
oynadığını görüyordunuz.
											Teddy'nin aylık topladığı 
enjektör sayısı hızla arttı
											100'den 300'e, 500'den 800'e
											ve 1000'in üzerine.
											Çoğu bizim ön merdivenlerde
ve oyun alanındaydı.
									","
											Comme beaucoup d'autres communautés,
nous n'étions pas prêts.
											Nous avons commencé à remarquer
les pièces d'identité :
											des adresses de comtés voisins et du nord
											puis, peu à peu, d'en dehors de l'État.
											Des gens d'Arkansas, d'Ohio,
de Caroline du sud, d'Alabama
											venant à Philadelphie
pour de l'héroïne bon marché.
											Les gens s'attardaient de plus en plus
longtemps dans nos toilettes publiques,
											ce qui nous a fait prêter
plus attention aux toilettes
											qu'à nos responsabilités quotidiennes
											car c'était un endroit accessible
											où consommer des drogues
tout juste achetées.
											Un jour, nos toilettes
étaient tellement bouchées
											que nous avons dû fermer
notre bibliothèque pendant deux jours
											car les responsables de l'obstruction
étaient des aiguilles usagées.
											Depuis un certain temps
avant cet incident,
											nous demandions une poubelle
pour les objets tranchants
											et, après cela,
											l'administration de la bibliothèque
a vite approuvé son installation
											ainsi que l'embauche
de personnel surveillant les toilettes.
											Les températures augmentant,
											nous avons eu du mal à répondre.
											Les gens campaient dans le parc
des jours, des semaines durant.
											Vous pouviez vous promener
un jour beau et chaud
											et trouver de multiples groupes de gens
dans divers états d'intoxication
											avec des enfants jouant au milieu.
											Le nombre d'aiguilles ramassées
par Teddy par mois est monté en flèche,
											passant de 100 à 300, à 500, à 800,
											à plus de 1 000,
											dont beaucoup trouvées sur nos marches
et sur le terrain de jeux.
									",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
","
","
","
",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
											Then there were the overdoses.
											So many occurred outside in the park,
											some inside the library.
											Sterling, our guard, would spend his time
walking in and out of the building
											and throughout the park,
											constantly making sure everyone was safe,
											because at times,
											our fear of having someone
overdose and die came close.
											One overdose in particular
occurred after school,
											so the library was full of kids,
noise and commotion.
											And in all of that,
											we heard the thud
from inside the public restroom.
											When we opened the door,
we found a man on the floor, unresponsive.
											He was pulled out
in plain sight of everyone —
											kids, teens, adults, families.
											Someone on staff called 911,
											someone else escorted the kids
and teens downstairs,
											somebody went to flag down
the ambulance in the park.
											And the rest of us —
											we just waited.
											This had become our overdose drill
											because at the time,
it was all we could do.
											So we waited and we watched
this man lose air —
											seize up.
											He was dying.
											I don't know how many of you
have witnessed an overdose on opioids,
											but it's horrific
											because you know the gasping for air,
											the loss of color in someone's face,
											is a timer running down
on the chances of this person surviving.
											But luckily for this man,
											the ambulance arrived
											and he received a dose
of naloxone through injection.
											And I remember he jolted
like he was electrocuted,
											and he pulled the needle out,
											and he told the paramedics to back off.
											And then he stood up, and he walked out.
											And we —
											we went back to work
											because people were still asking
for time on the computers,
											kids still needed help with their homework
											and this was our job —
											our purpose.
									","
											Luego ocurrieron los casos de sobredosis.
											Muchos sucedían afuera, en el parque;
											otros, dentro de la biblioteca.
											Sterling, el guardia, se pasaba el tiempo
entrando y saliendo del edificio,
											recorriendo el parque, para asegurarse
de que nadie corriera peligro,
											porque en ciertos casos
											temíamos que alguien
muriera de sobredosis allí mismo.
											Tuvimos un caso de sobredosis
después de la escuela.
											La biblioteca estaba llena
de niños, bullicio y desorden.
											Y en ese momento,
											se oyó un golpe seco que 
provenía del baño público.
											Cuando abrimos la puerta, había
un hombre en el piso, inconsciente.
											Lo retiraron a la vista de todos,
											de niños, adolescentes, adultos, familias.
											Un empleado llamó al 911,
											otro llevó a los niños
y adolescentes al piso inferior,
											alguien fue al parque
a esperar la ambulancia
											y el resto de los que allí estábamos
											simplemente nos quedamos esperando.
											Fue como un entrenamiento
en caso de sobredosis,
											porque en ese momento
era todo lo que podíamos hacer.
											Durante la espera, veíamos 
a este hombre perder la respiración,
											casi paralizado.
											Se estaba muriendo.
											No sé si han presenciado alguna vez
una persona con sobredosis de opioides,
											pero es espantoso,
											porque uno sabe que 
la dificultad respiratoria,
											la pérdida de color en el rostro
											son la cuenta regresiva
en sus posibilidades de supervivencia.
											Pero afortunadamente,
											la ambulancia llegó y le inyectaron
una dosis de naloxona.
											Recuerdo que el hombre se sacudió
como si lo estuviesen electrocutando,
											se quitó la aguja
											y pidió a los paramédicos
que lo dejaran en paz.
											Se puso de pie y se marchó.
											Y nosotros
											regresamos al trabajo,
											porque había gente que nos pedía
ayuda con las computadoras,
											niños que necesitaban apoyo
con sus tareas escolares,
											y ese era nuestro trabajo,
											nuestra función.
									","
											Ve aşırı dozdan şoka girenler vardı.
											Parkta pek çoğuna şahit olduk
											bazılarına da kütüphanenin içinde.
											Koruma görevlimiz Sterling
bütün vaktini bir içeri bir dışarı giderek
											kütüphanedeki ve parktaki herkesi
											kontrol ederek geçiriyordu
											çünkü zaman zaman
											birinin aşırı dozdan şoka
girip ölme ihtimali yaklaşıyordu.
											Bu aşırı doz şoklarından biri
okuldan sonra oldu
											yani kütüphane çocukla doluydu
ve patırtı yapıyorlardı.
											Bu patırtının arasında
											tuvaletden küt diye bir ses geldi.
											Kapıyı açtığımızda yerde tepkisiz
hâlde yatan bir adam gördük.
											Herkesin, çocuklar, gençler, büyükler
											ailelerin bakışları altında,
adamı çıkardık.
											Bir çalışanımız 911'i aradı
											bir başkası çocukları ve gençleri
alt kata indirdi,
											biri parka, ambulansı karşılamaya gitti.
											Geri kalanlarımız ise
											öylece bekledik.
											Bu bizim aşırı doz tatbikatımız oldu
											çünkü o zaman
tek yapabileceğimiz buydu.
											Yani bekledik ve adamın nefessiz
kalıp, katılaşmasını
											izledik,
											adam ölüyordu.
											Aranızda kaçınız bir eroin aşırı
doz şoku gördü bilmem,
											korkunç bir şey
											nefes almak için çabalarlar
											yüzlerinin rengi değişir
											ve böyle birinin hayatta kalması
dakikalara bağlıdır.
											Ama bu adam şanslıydı
											ambulans geldi
											ve bir doz naloxone enjekte ettiler.
											Elektrik çarpmış gibi sarsıldı
											enjektörü çekip attı
											sağlıkçılara geri çekilin deyip
											ayağa kalktı ve yürüyüp gitti.
											Ve biz..
											biz geri işimize döndük
											çünkü insanlar bizden hâlâ
bilgisayarda süre istiyordu
											ve çocuklar ev ödevlerinde yardım
											bizin görevimiz oydu-
											bizim amacımız.
									","
											Puis il y a eu les overdoses.
											Tant d'entre elles ont eu lieu
dehors dans le parc,
											certaines dans la bibliothèque.
											Sterling, notre gardien, passait son temps
											à parcourir l'intérieur
et l'extérieur du bâtiment
											ainsi que le parc,
											s'assurant constamment
que tout le monde allait bien
											car, certaines fois,
											notre peur d'avoir quelqu'un
faisant une overdose et mourant
											a failli se réaliser.
											Une overdose en particulier
s'est produite après l'école,
											la bibliothèque était pleine d'enfants,
de bruit et d'agitation.
											Au milieu de tout cela,
											nous avons entendu un bruit sourd
venant des toilettes.
											En ouvrant la porte, nous avons trouvé
un homme au sol, inconscient.
											Il a été sorti devant tout le monde —
											enfants, ados, adultes, familles.
											Un employé a appelé les urgences,
											quelqu'un d'autre a conduit
les enfants et ados en bas,
											quelqu'un est allé faire signe
à l'ambulance dans le parc.
											Nous autres,
											nous avons juste attendu.
											C'était devenu habituel en cas d'overdose
											car à l'époque, c'était
tout ce que nous pouvions faire.
											Nous avons attendu et regardé
cet homme s'étouffer —
											convulser.
											Il était en train de mourir.
											Je ne sais pas si certains d'entre vous
ont été témoin d'une overdose d'opiacés
											mais c'est terrible
											car vous savez
que la difficulté à respirer,
											la perte de couleur du visage de quelqu'un
											sont un minuteur faisant s'écouler
les chances de survie de cette personne.
											Heureusement pour cet homme,
											l'ambulance est arrivée
											et il a reçu une dose
de naxolone par injection.
											Je me souviens qu'il a tressauté
comme s'il avait été électrocuté,
											il a retiré l'aiguille
											et il a dit aux ambulanciers de reculer.
											Puis il s'est levé et il est parti.
											Et nous —
											nous nous sommes remis au travail
											car les gens demandaient toujours
du temps sur les ordinateurs,
											les enfants de l'aide avec leurs devoirs
											et c'était notre travail —
											notre mission.
									",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
","
","
","
",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
											I think that incident stays with me
because of the waiting.
											It made me feel helpless.
											And it was that feeling of helplessness
that reminded me so well of my childhood.
											Before I was born,
both of my parents began using heroin.
											It made our lives chaotic and unstable:
											promises being made and constantly broken,
											their fighting,
the weight of their secret —
											the weight of our secret kept so much
so-called ""normal"" out of our lives.
											Every time we'd be dropped off
at our grandparent's house,
											I'd be stuck on the thought
that I was never going to see them again.
											Every time we'd be left in a car,
at a house, at a store,
											I'd cry.
											And every time I saw those El tracks —
											the same ones I take
to work now to McPherson —
											from the backseat of a car,
											I'd be angry,
											because even kids know
											when their parents
are trying to score drugs.
											There was so little I could do
to control what was going on around me,
											that that feeling of helplessness
was overwhelming.
											I struggled in school, struggled to read,
											I was prone to anger and depression.
											When I was 11 years old,
I started smoking,
											which shortly after led to my own
experiences with drugs and alcohol.
											I convinced myself that my parents' past
would be my future.
											But eventually both of my parents
entered recovery
											and maintained recovery from opioid use.
											And their strength and their commitment
											provided support and stability
for me and my siblings,
											and it was those personal experiences
that brought me to McPherson.
									","
											Creo que recuerdo tan bien 
aquel incidente por el tiempo de espera.
											Me produjo impotencia.
											Y fue ese sentimiento de impotencia
lo que me recordó mi niñez.
											Antes de que yo naciera, mis padres
comenzaron a consumir heroína,
											lo cual tornó nuestra vida 
caótica e inestable:
											promesas que nunca se cumplían,
											discusiones, el peso
del secreto entre ellos,
											el peso de nuestro secreto excluía
todo lo ""normal"" de nuestras vidas.
											Cada vez que nos dejaban 
en casa de mis abuelos,
											me asaltaba el pensamiento
de que nunca los volvería a ver.
											Cada vez que nos dejaban en un auto,
una casa o una tienda, yo lloraba.
											Y cada vez que veía esas vías del tren,
											las mismas que hoy uso
para ir a trabajar a McPherson,
											desde el asiento trasero del auto,
											me enojaba,
											porque aun los niños se dan cuenta
											cuando sus padres 
tratan de comprar droga.
											Era tan poco lo que yo podía hacer
											para controlar lo que ocurría
a mi alrededor
											que esa sensación
de impotencia era agobiante.
											Era un esfuerzo ir a la escuela, 
me costaba leer,
											tenía tendencia a la ira y la depresión.
											A los 11 años empecé a fumar,
											y de allí pasé a experimentar
con las drogas y el alcohol.
											Estaba convencida de que el pasado 
de mis padres sería mi futuro.
											Pero con el tiempo, ellos se recuperaron
											y no recayeron en el consumo de opioides.
											La fortaleza y el compromiso 
que demostraron
											nos dieron sostén y estabilidad,
a mí y a mis hermanos,
											y fueron esas experiencias personales
las que me trajeron a McPherson.
									","
											Bu bekleme yüzünden 
olay bende iz bıraktı
											kendimi aciz, çaresiz hissettim.
											Bu çaresizlik duygusu bana
çocukluğumu yeniden hatırlattı.
											Annemle babam ben daha doğmadan
önce eroine başlamışlar.
											Madde bütün hayatımızı alt üst ediyordu
											sürekli verilen ve tutulmayan sözler,
											kavgalar, bu sırrın ağırlığı—
											bu sırrı gizlemek öyle zordu ki
bizim ""normal""imiz bu olmuştu.
											Bizi ne zaman büyük annemlere bıraksalar
											onları bir daha göremeyeceğim
düşüncesi beynime saplanıp kalıyordu.
											Bizi ne zaman arabada, evde,
bir mağazada yalnız bıraksalar
											ağlıyordum.
											Bir arabanın arka koltuğundan
ne zaman şu tramvaylardan
											birini görsem- McPherson'a gelirken
											bindiğime benzeyen-
											öfkeye kapılıyordum
											çünkü bir çocuk olsan bile
											annenle babanın uyuşturucu
peşinde olduğunu biliryordun.
											Etrafımda olan biten bütün
bu şeyleri değiştirecek gücüm yoktu
											ve o duygu, o çaresizlik duygusu
çok boğucuydu.
											Okulda mücadele ettim, okumaya çalıştım.
											Öfke ve depresyona yatkındım.
											11 yaşında sigara içmeye başladım
											ve hemen sonra da kendi uyuşturucu
ve alkol maceram başladı.
											Kendi hayatımın da annem ve 
babamınki gibi olacağına inanmıştım.
											Fakat annemle babam nihayet
opioid bağımlılığından
											tedavi olmayı başarmışlardı.
											Onların bu azim ve kararlılığı
											bana ve kardeşlerime de destek
ve kararlılık getirdi
											beni McPherson'a getiren
bu kişisel deneyimlerimdi.
									","
											Je pense que cet incident m'est resté
du fait de l'attente.
											Je me suis sentie impuissante.
											C'est ce sentiment d'impuissance
qui m'a tant rappelé mon enfance.
											Avant ma naissance, mes deux parents
ont commencé à prendre de l'héroïne.
											Cela a rendu nos vies
chaotiques et instables :
											des promesses faites et jamais tenues,
											leurs disputes, le poids du secret —
											le poids de notre secret a maintenu
le « normal » en dehors de nos vies.
											Chaque fois que nous étions déposés
chez nos grands-parents,
											je restais bloquée sur l'idée
que je ne les reverrai plus jamais.
											Chaque fois que nous étions laissés
dans une voiture, une maison, un magasin,
											je pleurais.
											Dès que je voyais
les lignes ferroviaires aériennes —
											celles que je prends maintenant
pour aller travailler à McPherson —
											depuis l'arrière de la voiture,
											je me mettais en colère
											car même les enfants savent
											quand leurs parents
essayent d'acheter de la drogue.
											Je pouvais faire si peu pour contrôler
ce qu'il se passait autour de moi
											que ce sentiment d'impuissance
était accablant.
											J'avais des difficultés à l'école,
j'avais du mal à lire,
											j'étais encline à la colère,
à la dépression.
											J'ai commencé à fumer à 11 ans,
											ce qui m'a vite menée à mes propres
expériences avec les drogues et l'alcool.
											Je me suis convaincue que le passé
de mes parents serait mon avenir.
											Mais finalement, mes deux parents
se sont désintoxiqués
											et sont restés sobres.
											Leur force et leur engagement
											nous a offert, à mes frères et sœurs
et moi, du soutien et de la stabilité
											et ce sont ces expériences personnelles
qui m'ont menée à McPherson.
									",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
","
","
","
",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
											Choosing to be a librarian
											and choosing to be at McPherson
											was me letting go
of that feeling of helplessness
											and finding ways
to be supportive to others.
											And one way to provide support
											was learning how to administer Narcan.
											Public libraries respond
to the needs of their communities,
											and not knowing how to utilize Narcan
											was a disservice
to the needs of our community.
											We were on the frontlines
											and desperately needed
access to this lifesaving tool.
											So finally in late February of 2017,
											after much advocating,
											we finally received training
from Prevention Point Philadelphia
											and about a month of so later,
											I utilized Narcan for the first time
to save someone's life.
											It was after school again,
											and Teddy came into the library
											and said someone was overdosing
on a front bench.
											Someone on staff called 911 again,
											and I grabbed the Narcan kit.
											The woman was barely in her 20s
and barely breathing.
											Her friend was frantically
slapping her in the face
											in hopes of reviving her.
											I administered the Narcan nasally,
											and thankfully she came to.
											But before the ambulance arrived,
											she and her friend ran off.
											And when I finally turned around,
											I saw the kids —
											kids that come into the library
on a daily basis,
											some that I have known for years —
											standing on the steps of the building.
											They saw everything.
											And they didn't seem
like they were visibly upset or in shock,
											and so I walked into the building,
											right into our workroom, and I cried.
											I cried partly from the shock
of what just happened
											because I never thought
I'd be saving anybody's life ever,
											but I mostly cried because of the kids.
											This is their normal.
											This is the community's normal.
											This is a catastrophic normal,
											and in that moment,
											I was forced to confront once again
that this should never be normal,
											and as with my childhood,
											when you're in it, you just accept it.
									","
											La decisión de trabajar como bibliotecaria
											y de formar parte de McPherson
											me permitió liberar
esa sensación de impotencia
											y de encontrar la forma de ayudar a otros.
											Y una manera de brindar apoyo
fue aprender a administrar Narcán.
											Las bibliotecas públicas responden
a las necesidades de sus comunidades,
											y si no saben utilizar Narcán
no pueden dar ese servicio de ayuda.
											Estábamos en el frente de batalla
											y necesitábamos imperiosamente
acceder a esta herramienta
											para salvar vidas.
											Finalmente, a fines de febrero de 2017,
											luego de mucho insistir,
											recibimos capacitación del programa
'Prevention Point Philadelphia'
											y al cabo de aproximadamente un mes,
											usé Narcán por primera vez
para salvar la vida de una persona.
											De nuevo, fue después de la escuela.
											Teddy entró a la biblioteca
											y avisó que alguien estaba 
con una sobredosis en el parque.
											De nuevo, un empleado llamó al 911
											y yo recurrí al kit de Narcán.
											La joven tenía apenas 20 y tantos
años, y casi no podía respirar.
											La amiga le palmeaba
el rostro una y otra vez
											con la esperanza de revivirla.
											Le apliqué Narcán por vía nasal
											y por fortuna reaccionó.
											Pero antes de que la ambulancia llegara,
											ella y la amiga se marcharon corriendo.
											Cuando me di vuelta,
											vi a los niños.
											Niños que visitan la biblioteca a diario,
											algunos de los cuales
conozco desde hace años,
											parados en las escalinatas del edificio.
											Y lo vieron todo.
											Pero no se los notaba afligidos
ni conmocionados.
											En ese momento entré,
											fui a la sala de trabajo
y rompí en llanto.
											Lloré en parte por la conmoción
de lo que acababa de ocurrir,
											porque nunca imaginé
que salvaría una vida,
											pero lloré más que nada por esos niños.
											Ellos viven esto como algo normal.
											Esto es normal en la comunidad.
											Esta es una normalidad catastrófica,
											y en ese momento
											debí enfrentar nuevamente la realidad
de que esto nunca debía ser lo normal.
											Y como ocurrió en mi niñez,
											cuando uno está adentro, 
lo acepta sin más.
									","
											Bir kütüphaneci olmayı seçmek
											ve McPherson'da çalışmayı seçmek
											bu çaresizlik duygusunu bırakıp
											diğer insanlara yardım etme
yollarını aramaktı.
											Yardım eme yollarından biri de
											nasıl Narcan uygulanacağını öğrenmekti.
											Halk Kütüphaneleri insanların
ihtiyaçlarına cevap verir
											ve Narcan'ın nasıl uygulanacağını bilmemek
											halkın ihtiyaçlarına kayıtsız kalmaktır.
											Bizler en ön cephedeydik
											ve hayat kurtaran bu uygulamaya
çok ihtiyacımız vardı.
											Nihayet, Şubat 2017'de
											uzun görüşmelerden sonra,
											Philadelphia Önleme Merkezi'nde
eğitimini aldık
											ve yaklaşık bir ay sonra
											birinin hayatını kurtarmak
için ilk kez Narcan uyguladım.
											Yine okul sonrasıydı
											Teddy içeri girdi ve ön tarafta
											bankta birinin aşırı doz
şokuna girdiğini söyledi.
											Yine bir çalışan 911'i aradı
											ve ben Narcan kitini kaptım.
											Daha 20 yaşlarında bir kadındı,
güçlükle nefes alıyordu.
											Arkadaşı onu hayata 
döndürme umuduyla
											deli gibi tokatlıyordu.
											Nazal yoldan (burundan)
Narcan uyguladım
											ve şükürler olsun kendine geldi.
											Ama ambulans gelene kadar
											arkadaşıyla kaçıp gitti.
											Kafamı kaldırdığımda
											çocukları gördüm,
											her gün kütüphaneye gelen çocukları
											bazılarını yıllardır tanıyordum,
											binanın merdivenlerinde dikiliyorlardı
											ve her şeyi görmüşlerdi.
											Ama üzülmüş veya şoka girmiş
gibi bir hâlleri de yoktu
											ve dönüp binaya girdim
											dosdoğru odaya gittim ve ağladım.
											Kısmen olan olayın şokundan ağlıyordum
											-çünkü birinin hayatını kurtaracağım
hiç aklıma gelmezdi-
											ama asıl çocuklar için ağlıyordum.
											Bu onlar için normaldi.
											Bu toplum için normaldi.
											Bu felaketler doğuran bir normaldi
											ve o anda
											böyle bir şeyin asla normal
görülmemesi gerektiğini tekrar hatırladım
											tıpkı çocukluğumdaki gibi,
											içindeysen, ortasındaysan kabulleniyorsun.
									","
											En choisissant d'être bibliothécaire
											et d'être à McPherson,
											j'ai renoncé à mon sentiment d'impuissance
											et j'ai trouvé des façons
d'aider les autres.
											Une façon d'apporter mon aide
											était d'apprendre
à administrer du naxolone.
											Les bibliothèque publiques répondent
aux besoins de leurs communautés
											et ne pas savoir comment
utiliser du naxolone
											ne servait pas les besoins
de notre communauté.
											Nous étions en première ligne
											et avions désespéramment besoin
d'avoir accès à ces outils vitaux.
											Finalement, fin février 2017,
											après l'avoir beaucoup réclamé,
											nous avons reçu une formation
de Prevention Point Philapdelphia
											et environ un mois plus tard,
											j'ai utilisé du naxolone
pour la première fois pour sauver une vie.
											C'était après l'école.
											Teddy est entré pour nous dire que
quelqu'un faisait une overdose dehors.
											Un employé a appelé les urgences
											et j'ai attrapé le kit de naxolone.
											La femme avait à peine 20 ans
et respirait à peine.
											Son amie la giflait frénétiquement
											en espérant la réveiller.
											J'ai administré le naxolone par le nez
											et, heureusement, elle est revenue à elle.
											Mais avant que l'ambulance n'arrive,
											elle et son amie se sont enfuies.
											Quand je me suis retournée,
											j'ai vu les enfants —
											les enfants venant 
à la bibliothèque tous les jours,
											certains que je connais
depuis des années —
											se tenant sur les marches du bâtiment.
											Ils ont tout vu.
											Ils ne semblaient pas être
bouleversés ou en état de choc
											alors je suis entrée dans le bâtiment,
											dans notre salle de travail,
et j'ai pleuré.
											En partie à cause du choc
de ce qu'il s'était passé
											car je n'avais jamais pensé
que je sauverais une vie,
											mais surtout pour les enfants.
											C'est leur normalité.
											C'est la normalité de la communauté.
											C'est une normalité catastrophique
											et, à ce moment-là,
											j'ai été confrontée de force au fait
que cela ne devrait jamais être normal
											et, comme dans mon enfance,
											quand vous le vivez, vous l'acceptez.
									",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
"
","
","
","
",The critical role librarians play in the opioid crisis,Chera Kowalski,12:01,"narcotics,addiction,public health,community,library,society,social change,disease,health,opioids"
