en,fr,title,speaker,duration,tags
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Yes, those who know.
											It was a magical magazine of dreams
											and had things in there
that you knew could not possibly exist,
											but it was right there.
											You could order it — come in the mail.
											And some things that probably
should have never existed,
											like ""Gregory,"" a lifelike,
portable mannequin
											who deters crime by his strong,
masculine appearance.
											This is a real —
									","
											Oui, certains connaissent.
											C'était un magazine de rêves
											qui contenait des choses
inimaginables à nos yeux,
											mais elles étaient bien là.
											Vous pouviez vous les faire livrer.
											Des choses qui n'auraient
probablement jamais dû exister,
											comme un « Gregory »,
un mannequin grandeur nature
											qui dissuade le crime
par son allure puissante et masculine.
											Ce n'est pas une blague.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											This is a real thing, by the way.
									","
											Ça existe pour de vrai.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											But my eyes were set
on the Sima Video Ed/it 2.
											This thing was so cool at the age of 10.
											You could connect
all your VHS players together
											and cut something together,
											so I called my parents
and convinced them to buy this for me.
											But before I get into that,
											let me give you a little rundown
about my parents.
											They came to the United States
when they were young,
											they're from Taiwan and China
											and they settled
in Los Altos, California —
											the Silicon Valley
before the Silicon Valley —
											and they started a restaurant
called Chef Chu's.
											50 years later, today,
they still work at the restaurant,
											they're still there,
											and I grew up there, so it was great.
											Talk about connection —
this place was a hub of connection.
											People coming there to celebrate
birthdays, anniversaries, business deals,
											eating, drinking —
											connection.
											And I got to grow up in that environment.
											And my parents always said America
is the greatest place in the world.
											You can —
											if you love anything, you can work hard
and you can accomplish anything you want.
											So, they raised five all-American kids.
											I am the youngest —
											you can see I'm the one
with the eyes closed there —
											and they named actually my sister and I,
Jennifer and Jonathan,
											after Jennifer and Jonathan Hart
from that TV show ""Hart to Hart.""
									","
											Mes yeux sont tombés
sur le Video Ed/it Sima 2.
											C'était un objet tellement cool
quand j'avais 10 ans.
											On pouvait brancher
ses lecteurs VHS les uns aux autres
											et faire des montages,
											j'ai donc finalement convaincu
mes parents de me l'acheter.
											Mais avant cela,
											laissez-moi vous faire
un petit topo sur mes parents.
											Ils sont arrivés très jeunes
aux États-Unis,
											de Taiwan et de Chine,
											et ils se sont installés
à Los Altos, en Californie –
											la Silicon Valley avant la Silicon Valley.
											Ils ont monté un restaurant
appelé Chef Chu's.
											Cinquante ans plus tard,
ils y travaillent encore,
											ils y sont toujours.
											J'y ai grandi, c'était super.
											Et en parlant de relations,
c'était une plateforme de relations.
											On venait y célébrer tout :
anniversaires, accords commerciaux,
											on mangeait, on buvait et
											on créait des relations.
											J'ai grandi dans cet univers.
											Mes parents ont toujours vu
l'Amérique comme le paradis sur Terre.
											On peut,
											si on aime quelque chose,
travailler et accomplir ce qu'on veut.
											Ils ont donc élevé
leurs cinq enfants à l'américaine.
											Je suis le plus jeune,
											celui qui ferme les yeux sur la photo.
											Ils nous ont appelés ma sœur et moi
Jennifer et Jonathan,
											à cause de Jennifer et Jonathan
de la série « Pour l'amour du risque ».
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											So that's how much
they loved America, apparently.
											And they thought
that we were The Kennedys —
											my mom specifically —
											so she dressed us up
all the time like each other
											and she put us in etiquette classes
and ballroom dance classes,
											made sure that we had
the right dental plan —
									","
											C'est dire s'ils aimaient l'Amérique.
											Ils se prenaient pour les Kennedy –
											surtout ma mère –
											elle nous mettait donc
toujours des habits assortis,
											nous inscrivait à des cours
de bonnes manières, de danse de salon
											et elle s'assurait que nous recevions
les bons soins dentaires.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											This is a real picture of me.
That is not fake.
											Thank God for that one.
									","
											C'est une photo de moi, pas un montage.
											Dieu merci qu'elle l'ait fait.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											And I was in charge of the video camera
every time we went on vacations,
											so I would collect all these videos
and had nothing to do with it.
											Thus, the Sima Video Ed/it 2.
											I convinced them to get it for me,
											and I spent all night
trying to wrangle all the VCRs
											from my brother's and sister's room,
tangled in wires,
											and now I had something to show them.
											So I brought them
into the living room one night,
											it was probably 1991,
somewhere around there,
											and I sit them down in the living room —
											my heart was pounding,
my breaths were deep —
											sort of like right now —
											and I pressed play
											and something extraordinary
happened actually.
											They cried.
											And cried.
											They cried not because it was
the most amazing home video edit ever —
											although it was pretty good —
									","
											J'étais responsable de la caméra
à chaque départ en vacances,
											j'avais donc toutes ces vidéos,
sans savoir quoi en faire.
											Mais le Sima Video Ed/it 2,
											je les ai convaincus de l'acheter,
											et j'ai passé la nuit
à me débattre avec les magnétoscopes
											de la chambre de mon frère et ma sœur,
les fils emmêlés.
											J'avais enfin quelque chose à montrer.
											Donc un soir,
je les ai réunis dans le salon,
											on devait être en 1991 environ.
											Je les fais s'asseoir dans le salon –
											mon cœur palpite,
ma respiration s'accélère,
											un peu comme maintenant –
											j'appuie sur « Lecture »
											et quelque chose de merveilleux
s'est alors produit.
											Ils ont pleuré.
											Ils ont beaucoup pleuré.
											Non pas car c'était
le meilleur montage vidéo au monde –
											même si c'était plutôt bon –
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											but because they saw our family
as a normal family that fit in
											and belonged on the screen
in front of them,
											just like the movies that they worshipped
and the TV shows that they named us after.
											I remember as the youngest
of these five kids
											feeling heard for the first time.
											There was this place
where all these things in my head
											could go into the great, electric
somewhere-out-there and exist and escape,
											and I knew from this moment on,
											I wanted to do this
for the rest of my life,
											whether I was going
to get paid for it or not.
									","
											mais car ils se sont vus comme
une famille normale, qui s'intègre
											et a sa place à l'écran, devant eux.
											Comme les films qu'ils vénèrent
et les séries à l'origine de nos noms.
											Étant le benjamin, j'avais le sentiment
											d'être entendu pour la première fois.
											Il existait un endroit
où ces choses dans ma tête
											pouvaient prendre vie
et s'échapper dans le monde extérieur.
											C'est là que j'ai compris
											que je voulais faire ça toute ma vie,
											que je sois payé ou non pour cela.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											So I had this passion
and now I needed some tools,
											and my dad went to work.
											He continued to brag
about my home video editing skills
											to the customers at Chef Chu's,
											and luckily this is the Silicon Valley,
											so they're working on stuff,
hardware and software —
											these are all engineers.
											And they offered to give me things
for digital video editing.
											This is like the mid-'90s, early '90's,
											where this stuff didn't exist
for kids like me.
											So I'd get this beta software
and hardware from places like HP and Sun
											and Russell Brown at Adobe.
											And I had no manual,
											so I'd figure it out
and I fell in love with it even more.
									","
											J'avais cette passion,
j'avais besoin d'outils.
											Mon père est allé au travail.
											Il s'est vanté de mes compétences
en montage vidéo
											auprès des clients du Chef Chu's.
											Par chance, c'était
dans la Silicon Valley,
											donc tous travaillaient
dans l'informatique, les logiciels –
											ce sont tous des ingénieurs.
											Ils ont donc proposé de me donner
du matériel de montage vidéo numérique.
											Nous étions au début des années 1990,
											quand ces choses n'existaient pas
pour un enfant comme moi.
											J'obtenais donc des logiciels et matériels
en version bêta venant de HP, de Sun
											et de Russell Brown de chez Adobe.
											Je n'avais aucun manuel,
											alors je les décryptais
et je les adorais encore plus.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											I went to USC School of Cinematic Arts
and started to go there,
											and my mom and dad would always
call me randomly and remind me
											that I've got to do movies
about my Chinese heritage.
											That China was going to be
a huge market for movies one day.
											I was like, ""Yeah right, guys"".
									","
											J'ai commencé les cours
à l'école de cinéma de l'USC
											et mes parents m'appelaient
constamment pour me rappeler
											que je devais faire des films
sur mon héritage chinois.
											La Chine allait devenir
un grand marché du cinéma, un jour.
											Je leur disais : « Ouais, c'est ça. »
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Always listen to your parents.
									","
											Écoutez toujours vos parents.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											I wanted to be Zemeckis,
Lucas and Spielberg.
											The last thing I wanted to talk about
was my own cultural identity,
											my ethnicity.
											And honestly, I had no one else to talk —
											there was no one at school
that I could really open up to,
											and even if I did, like, what would I say?
											So I ignored it
and I moved on with my life.
									","
											Je voulais devenir
Zemeckis, Lucas et Spielberg.
											La dernière chose dont je voulais parler,
c'était mon identité culturelle,
											mes origines ethniques.
											Honnêtement, je ne parlais à personne –
											Je ne pouvais me confier
à personne à l'école,
											et même si j'avais pu, qu'aurais-je dit ?
											Alors j'ai ignoré ça
et je suis allé de l'avant.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Cut to 15 years later,
											I made it in Hollywood.
											I got discovered by Spielberg,
											I worked with The Rock
and Bruce Willis and Justin Bieber.
											I even came to the TED stage
to present my dance company LXD,
											and it was great.
											And then a couple years ago,
											I felt a little bit lost, creatively.
											The engine was going down a little bit,
											and I got a sign ...
											I heard from voices from the sky ...
											or more it was like, birds.
											OK, fine, it was Twitter.
											And Twitter —
									","
											Quinze ans plus tard,
											j'ai percé à Hollywood.
											Spielberg me connaît,
											j'ai travaillé avec The Rock,
Bruce Willis et Justin Bieber.
											J'ai même présenté ma troupe
de danse, LXD, sur la scène de TED
											et c'était super.
											Il y a quelques années,
											je me suis senti perdu au niveau créatif.
											Le moteur ne tournait plus aussi bien
											et j'ai reçu un signe...
											J'ai entendu des voix venues du ciel,
											un peu comme des oiseaux.
											Bon OK, c'était Twitter.
											Et sur Twitter –
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											It was Constance Wu on Twitter,
											it was Daniel Dae Kim,
											it was Jenny Yang, who's here today,
											it was Alan Yang —
											all of these people
who were writing their frustrations
											with representation in Hollywood.
											And it really hit me.
											I thought these things
but never really registered —
											I was really focused on —
											and I felt lucky to be working,
											and so then I realized —
											yeah, what is wrong with Hollywood?
											Why aren't they doing this?
											And then I looked at myself in the mirror
and realized I am Hollywood.
											I literally —
											I popped my collar before I came out here,
											that's how Hollywood I am.
									","
											il y avait Constance Wu,
											Daniel Dae Kim,
											Jenny Yang, qui est ici aujourd'hui,
											Alan Yang.
											Tous ces gens écrivaient leur frustration
											sur la représentativité à Hollywood.
											Et ça m'a frappé.
											J'avais pensé à ça,
mais je ne l'avais jamais noté –
											j'étais très concentré –
											j'étais chanceux de travailler.
											Puis je me suis rendu compte :
											qu'est-ce qui ne va pas à Hollywood ?
											Pourquoi ne le font-ils pas ?
											Je me suis regardé dans le miroir
et j'ai vu que Hollywood, c'est moi.
											J'ai littéralement –
											j'ai relevé mon col avant de venir,
											je suis très hollywoodien.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Is it still up? OK, good.
									","
											Il est encore relevé ? Parfait.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Applause)
									","
											(Applaudissements)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											For all these years I felt
I had been given so much,
											and what was I giving back
to the film business that I loved?
											I felt lucky to be here,
											but at this moment, I realized
that I was not just lucky to be here,
											I had the right to be here.
											No, I earned the right to be here.
											All those sleepless nights,
all those parties I missed on Fridays,
											every friend and girlfriend I lost
because I was editing —
											I earned the right to be here not just
to have a voice but to say something,
											and say something important,
											and I had, actually, the power —
											the superpower to change things
if I really, really wanted to.
									","
											Toutes ces années, j'ai eu
le sentiment d'avoir tant reçu,
											sans savoir ce que je rendais
à l'industrie du cinéma que j'aime tant.
											J'avais la chance d'y être,
											mais à ce moment, j'ai compris
que ce n'était pas de la chance :
											j'avais le droit d'être là.
											Non, j'ai gagné le droit d'être là.
											Toutes ces nuits blanches,
toutes ces soirées manquées le vendredi,
											les amis, les petites amies
que j'ai perdus à cause des montages –
											J'ai gagné le droit d'être là, d'avoir
une voix et aussi de dire quelque chose,
											de dire des choses importantes
											et, enfin, j'avais le pouvoir –
											le super-pouvoir de changer
les choses si tel était mon désir.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											When you try to tell
stories about yourself
											and people who look like you
and look like your family,
											it can be scary,
											and all those feelings
of being alone came back.
											But the internet is what told me —
											sent the sign that there was going
to be a whole army waiting for me
											to support me and to love me for it.
											And so I found Kevin Kwan's
amazing novel ""Crazy Rich Asians,""
											and we went to work.
											We put this movie together.
											All-Asian cast —
											the first all-Asian cast in 25 years
with a contemporary story —
									","
											Quand vous essayez de parler de vous
											et de ceux qui vous ressemblent
ou à votre famille,
											cela peut faire peur.
											Alors ce sentiment de solitude est revenu.
											Mais c'est Internet qui m'a dit –
											qui m'a envoyé ce signe,
m'a montré mes troupes qui m'attendaient,
											me soutenaient et m'aimaient.
											J'ai découvert cet incroyable roman
de Kevin Kwan : « Crazy Rich Asians »
											et on s'est mis au travail.
											On a créé ce film tous ensemble.
											Un casting 100 % asiatique –
											le premier en vingt-cinq ans
pour un récit contemporain.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											But when we started
it was not a guarantee at all.
											There was no comp for this kind of movie.
											Every time we did surveys and stuff,
											the audiences weren't going to show up.
											In fact, even in our test screenings
											where you give free tickets to people
to watch your movie,
											we had a one to 25 ratio,
											meaning after 25 asks,
only one person said yes,
											which is super low
for these types of things.
											Asian people who knew the book
didn't trust Hollywood at all,
											Asian people who didn't know the book
thought the title was offensive
											and other people who weren't Asian
just didn't think it was for them.
											So we were pretty screwed.
											Luckily, Warner Brothers
didn't turn away from us.
											But then the electric
somewhere struck again,
											and this army of Asian-American
writers, reporters, bloggers,
											who over the years had worked their way up
through their respective publications,
											went to work, unbeknownst to me.
											And they started to post things.
											Also, some tech founders out here
started to post stuff on social media,
											write stuff about us
in articles in the ""LA Times,""
											in ""The Hollywood Reporter""
and ""Entertainment Weekly.""
											It was like this grassroots uprising
of making ourselves news.
											What an amazing thing to witness.
									","
											Mais rien n'était joué
quand nous avons commencé.
											Il n'existait pas de subventions
pour ce type de film.
											A chaque sondage,
											le public ne semblait pas au rendez-vous.
											Même lors des projections tests,
											quand nous offrons des billets
gratuits aux gens pour voir le film,
											nous avons eu un ratio de 1 pour 25 :
											sur 25 demandes,
une seule personne acceptait.
											C'est très peu pour ce genre de choses.
											Les Asiatiques connaissant
le livre se méfiaient de Hollywood,
											ceux qui ne le connaissaient pas
trouvaient le titre insultant
											et toutes les personnes non-asiatiques
ne se sentaient pas visées.
											On était donc plutôt mal partis.
											Heureusement, la Warner
ne nous a pas tourné le dos.
											Et puis le courant est à nouveau passé,
											toute cette armée d'Asio-Américains,
d'écrivains, de journalistes et blogueurs,
											qui, au fil des ans, avaient gravi
les échelons de leurs publications
											y ont contribué, à mon insu.
											Ils se sont mis à publier des choses.
											Des entrepreneurs du numérique
ont partagé sur les réseaux sociaux,
											ils ont écrit sur nous dans des articles
du « Los Angeles Times »,
											du « Hollywood Reporter »
et de « Entertainment Weekly ».
											C'était comme un mouvement spontané
qui parlait de nous.
											Une chose incroyable à voir.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											And the swell of support
turned into this conversation online
											between all these Asian Americans
											where we could actually debate and discuss
											what stories we wanted to tell,
											what stories should be told or not,
											what kind of —
											are we allowed to make fun of ourselves?
											What about casting?
What are we allowed to do?
											And we didn't agree — and we still don't,
											but that wasn't the point.
											The point was the conversation
was happening.
											And this conversation stream
became an infrastructure.
											It took all these different groups
that were trying to achieve the same thing
											and put us all together
in this connective tissue.
											And again, not perfect,
											but the start of how we determine
our own representation on the big screen.
									","
											Et la vague de soutien s'est transformée
en conversation en ligne
											entre tous ces Asio-Américains.
											Nous avons pu débattre et discuter
											de ce que nous voulions raconter,
											de ce qui devrait l'être ou non,
											quel genre de –
											pouvons-nous nous moquer de nous-mêmes ?
											Et le casting ? Que pouvons-nous faire ?
											Nous n'étions pas d'accord –
nous ne le sommes toujours pas,
											mais ce n'était pas le sujet.
											Le fait était que
cette discussion avait lieu.
											Et ce canal de discussion
est devenu permanent.
											Il a fallu tous ces groupes différents
qui essayaient d'arriver à la même chose
											pour nous réunir
en ce même tissu conjonctif.
											Ce n'était pas parfait,
											on a commencé à décider de comment
nous représenter sur le grand écran.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											It became more physical
when I went to the movie theater.
											I'll never forget going —
opening weekend,
											and I went into the theater,
and it's not just Asians —
											all types of people —
											and I go in and sit down,
											and people laughed, people cried,
											and when I went into the lobby,
											people stayed.
											It's like they didn't want to leave.
											They just hugged each other,
											high-fived each other, took selfies,
											they debated it, they laughed about it.
											All these different things.
											I had such an intimate
relationship with this movie,
											but I didn't understand
when we were making it
											what we were making
until it was happening —
											that it was the same thing that my parents
felt when they watched our family videos
											in that living room that day.
											Seeing us on the screen has a power to it,
											and the only way I can
describe it is pride.
											I have always understood
this word intellectually —
											I've probably talked about this word,
											but to actually feel pride —
											and those of you who have felt it know —
											it's like you just want to like,
touch everybody and grab and run around.
											It's like a very —
											I can't explain —
											it's just a very physical feeling,
											all because of
a long pattern of connection.
									","
											Cela s'est matérialisé
quand je suis allé au cinéma.
											Je n'oublierai jamais la fois où –
le premier week-end,
											je suis entré et il n'y avait pas
que des Asiatiques –
											toutes sortes de gens –
											j'entre, je m'assieds,
											les gens rient, pleurent,
											et quand je suis allé dans le hall,
											les gens sont restés.
											Comme s'ils ne voulaient pas partir.
											Ils se sont serrés dans les bras,
											tapé dans les mains,
se sont pris en selfie,
											ils en ont parlé, ils en ont ri.
											Tout ça.
											J'ai eu une relation
si intime avec ce film,
											mais je ne comprenais quand nous tournions
											ce que nous tournions
jusqu'à ce que le film soit produit –
											c'était la même chose que ressentaient mes
parents en voyant nos vidéos familiales
											dans le salon ce jour-là.
											Nous voir à l'écran avait
le pouvoir de créer ce sentiment
											que seul le mot « fierté » peut décrire.
											J'ai toujours compris ce mot
avec mon cerveau –
											j'en avais probablement déjà parlé,
											mais de le sentir dans son cœur –
											ceux parmi vous
qui l'ont sentie le savent –
											c'est comme vouloir aimer, toucher
tout le monde, attraper et courir partout.
											C'est comme un très –
											je ne peux pas l'expliquer –
											c'est un sentiment très physique,
											tout cela grâce à
un long écheveau de relations.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
