en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											The second actor, different cast of guys,
											is the donors.
											The donors provide post-conflict aid.
											Typically in the past,
											the donors have been interested in the first couple of years,
											and then they got bored.
											They moved on to some other situation.
											Post-conflict economic recovery
											is a slow process.
											There are no quick processes in economics
											except decline.
											You can do that quite fast.
											(Laughter)
											So the donors have to stick with this situation
											for at least a decade.
									","
											El segundo actor, un elenco de gente distinto,
											son los donantes.
											Los donantes proveen ayuda post-conflicto.
											En el pasado, típicamente,
											los donantes se han interesado en el primer par de años,
											y luego se aburrieron.
											Siguieron adelante y se mudaron a alguna otra situación.
											La recuperación económica post-conflicto
											es un proceso lento.
											No hay procesos rápidos en la economía
											excepto el declive.
											Eso sí se puede hacer bastante rápido.
											(Risas)
											Así que los donantes deben permanecer con esta situación
											al menos durante una década.
									","
											O segundo ator
— uma seleção diferente de pessoas —
											são os doadores.
											Os doadores fornecem
assistência pós-conflito.
											Normalmente, no passado,
											os doadores interessaram-se
durante os primeiros anos,
											e depois aborreceram-se.
											Passaram para outra situação qualquer.
											A recuperação económica pós-conflito
é um processo lento.
											Não há processos rápidos na economia,
com exceção do declínio.
											Isso pode ser feito rapidamente.
											(Risos)
											Os doadores têm de permanecer
nesta situação
											pelo menos durante 10 anos.
									","
											Le second acteur, des gens différents,
											les donateurs.
											Les donateurs fournissent l'aide après un conflit.
											Typiquement dans le passé,
											les donateurs étaient intéressés par les quelques premières années,
											et puis ils finissaient par s'ennuyer.
											Ils se dirigeaient vers d'autres situations.
											Le redressement économique post-conflit
											est un processus lent.
											Il n'existe pas de processus rapides en économie
											mis à part le déclin.
											Ça peut aller assez rapidement d'ailleurs!
											(Rires)
											Donc les donateurs doivent s'atteler à cette situation
											pour au moins une décennie.
									","
											Der zweite Akteur - ganz anderer Art -
											sind die Geldgeber.
											Diese stellen die Hilfsmittel für die Zeit nach dem Konkflikt zur Verfügung.
											Diese hatten in der Vergangenheit
											meist nur ein kurzfristiges Interesse während der ersten paar Jahre
											aber haben dann das Interesse verloren
											und sich einer neuen Situation zugewandt.
											Wirtschaftlicher Aufbau nach einem Konflikt
											ist ein sehr langwieriger Prozess.
											In der Wirtschaft gibt es keine schnellen Entwicklungen.
											Ausser Verfall.
											Der geht sehr schnell.
											(Gelächter)
											Die Geldgeber müssen sich daher langfristig,
											mindestens für 10 Jahre, engagieren.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											And then the third key actor
											is the post-conflict government.
											And there are two key things it's got to do.
											One is it's got to do economic reform,
											not fuss about the political constitution.
											It's got to reform economic policy.
											Why? Because during conflict
											economic policy typically deteriorates.
											Governments snatch short-term opportunities
											and, by the end of the conflict, the chickens have come home to roost.
									","
											Y entonces el tercer actor clave
											es el gobierno post-conflicto.
											Y hay dos cosas fundamentales que debe hacer.
											Una es que debe hacer una reforma económica,
											no alborotarse por la constitución política,
											debe reformar la política económica.
											¿Por qué? Porque durante el conflicto
											la política económica típicamente se deteriora.
											Los gobiernos se aprovechan de las oportunidades de corto plazo.
											Y hacia el final del conflicto, se manifiestan las consecuencias.
									","
											E depois, o terceiro ator-chave
											é o Governo pós-conflito.
											E há duas coisas-chave que tem que fazer.
											Uma é que tem de fazer
a reforma económica,
											em vez de queixar-se
da constituição política.
											Tem de reformar a política económica.
											Porquê? Porque, durante o conflito,
											a política económica
normalmente deteriora-se.
											Os governos agarram
em oportunidades a curto-prazo.
											E, no fim do conflito, têm de enfrentar
as consequências dos seus erros.
									","
											Enfin le troisième acteur-clé
											est le gouvernement de post-conflit.
											Et il y a deux choses clefs à faire.
											Le première c'est de mener la réforme économique,
											pas une agitation autour d'une constitution politique,
											mais une politique de la réforme économique.
											Pourquoi? Parce que pendant un conflit
											la politique économique généralement se dégrade.
											Les gouvernements s'emparent des opportunités de court terme.
											Et à la fin du conflit, on récolte toujours ce que l'on a semé.
									","
											Der dritte Akteur ist die neue,
											nach dem Konflikt entstandene Regierung.
											Und diese hat zwei wichtige Hauptaufgaben.
											Die erste sind Wirtschaftsreformen und
											nicht sich mit der politischen Lage zu beschäftigen.
											Sie muss vielmehr die wirtschaftliche Grundordnung reformieren.
											Warum? Während des Konfliktes
											hat sich die Wirtschaftsordnung dramatisch verschlechtert und führt dazu
											dass sich die Regierung nur auf kurzfristige Chancen stürzt.
											Und am Ende des Konflikts folgt die Strafe auf dem Fusse.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											So this legacy of conflict is really bad economic policy.
											So there is a reform agenda, and there is an inclusion agenda.
											The inclusion agenda doesn't come from elections.
											Elections produce a loser, who is then excluded.
											So the inclusion agenda means genuinely
											bringing people inside the tent.
											So those three actors.
											And they are interdependent
											over a long term.
											If the Security Council doesn't commit to security
											over the course of a decade,
											you don't get the reassurance which produces private investment.
											If you don't get the policy reform and the aid,
											you don't get the economic recovery,
											which is the true exit strategy for the peacekeepers.
											So we should recognize that interdependence,
											by formal, mutual commitments.
											The United Nations actually has a language
											for these mutual commitments, the recognition of mutual commitments;
											it's called the language of compact.
											And so we need a post-conflict compact.
											The United Nations even has an agency which could broker these compacts;
											it's called the Peace Building Commission.
									","
											Así que el legado del conflicto es una política económica muy mala.
											Entonces hay una agenda de reforma y una agenda de inclusión.
											La agenda de inclusión no proviene de las elecciones.
											Las elecciones producen un perdedor, que luego es excluido.
											Así que la agenda de inclusión significa, genuinamente
											unir a todos bajo un mismo techo.
											Esos son los tres actores.
											Y son interdependientes
											a largo plazo.
											Si el consejo de seguridad no se compromete a dar seguridad
											durante el curso de una década,
											no se consigue la tranquilidad, que es lo que produce la inversión privada.
											Si no se obtiene la reforma política y la ayuda,
											no se obtiene la recuperación económica,
											que es la verdadera estrategia de salida para las tropas de paz.
											Así que deberíamos reconocer esa interdependencia,
											mediante compromisos formales y mutuos.
											Las Naciones Unidas de hecho tiene un lenguaje
											para estos compromisos mutuos, para el reconocimiento de compromisos mutuos.
											Se llama el lenguaje del ""compact"".
											Así que necesitamos un ""compact"" post-conflicto.
											Naciones Unidas incluso tiene una agencia que podría intermediar en estos ""compacts"".
											Se llama la Comisión de Consolidación de la Paz.
									","
											Portanto, esta herança de conflito
é uma política económica muito má.
											Há uma agenda de reforma
e há uma agenda de inclusão.
											A agenda de inclusão
não tem origem em eleições.
											As eleições produzem
um vencido, que fica excluído.
											Então a agenda de inclusão significa,
genuinamente,
											trazer pessoas para participar na causa.
											São estes os três atores.
											E são interdependentes
a longo prazo.
											Se o Conselho de Segurança
não se compromete com a segurança
											no decurso de 10 anos,
											não se consegue a garantia
que produz o investimento privado.
											Se não se conseguir
a reforma política e a ajuda,
											não se consegue a recuperação económica,
											que é a verdadeira saída estratégica
para os soldados da paz.
											Então, nós devíamos reconhecer
essa interdependência,
											através de compromissos mútuos formais.
											As Nações Unidas até têm
uma linguagem própria
											para o reconhecimento
de compromissos mútuos.
											É a chamada linguagem do ""compacto"".
											Assim, precisamos
de um pacto pós-conflito.
											As Nações Unidas até têm uma agência
que podia mediar estes pactos.
											Designa-se por Comissão
de Consolidação da Paz.
									","
											Les séquelles de ce conflit sont vraiment de mauvaises politiques économiques.
											Il y a donc un programme de réformes, et il y a un programme d'intégration.
											Le programme d'intégration n'émane pas des élections.
											Les élections produisent un perdant, qui est alors exclu.
											Le programme d'intégration revient donc véritablement
											à mettre les gens sous la même tente.
											Donc ces trois acteurs.
											Et ils sont interdépendants
											sur le long terme.
											Si le Conseil de Sécurité ne s'engage pas à maintenir la sécurité
											pendant une décennie,
											vous n'aurez pas les garanties qui permettent l'investissement privé.
											Si vous n'avez pas la politique de réforme et l'aide,
											vous n'obtiendrez pas le redressement économique,
											seule vraie stratégie de retrait des forces de maintien de la paix.
											Nous devons donc reconnaître cette interdépendance,
											au travers de formels et de mutuels engagements.
											L'Organisation des Nations Unies emploie en fait un langage
											pour ces engagements mutuels, pour leur reconnaissance.
											Il s'appelle le langage du ""compact""
											Et donc nous avons besoin d'une gestion de post-conflit basée sur le ""compact"".
											L'Organisation des Nations Unies a même une agence qui peut négocier ces titres ""compacts"".
											Elle est appelée la Commission pour la Construction de la Paix (Peace Building Commission).
									","
											Und das Vermächtnis des Konflikts ist wirklich schlechte Wirtschaftspolitik.
											Es gibt eine Reform-Agenda und eine Versöhnungsagenda.
											Die Versöhnung wird nicht erreicht über Wahlen.
											Wahlen produzieren einen Verlierer, der dann isoliert ist.
											Die Versöhnungsagenda befasst sich damit,
											alle Personen in den Prozess mit einzubinden.
											Soviel zu den drei Akteuren.
											Sie sind langfristig
											voneinander abhängig.
											Wenn der Sicherheitsrat sich nicht langfristig,
											das heisst für z.B. 10 Jahre, verpflichtet für
											Sicherheit zu sorgen, dann entsteht nicht das Vertrauen, um Investitionen anzuziehen.
											Wenn es keine Wirtschaftsreformen und Geldgeber gibt,
											dann gibt es auch keinen wirtschaftlichen Aufschwung,
											der wiederum die wahre Exit-Strategie für die Friedenstruppen ist.
											Und die gegenseitige Abhängigkeit muss durch formelle,
											gemeinsame Verträge gefestigt werden.
											Die UN hat bereits eine „Sprachregelung“
											für diese gemeinsamen Verträge, die Anerkennung gemeinsamer Verpflichtungen.
											Es ist die „Sprache“ der Pakte.
											Wir brauchen einen Pakt nach dem Konflikt.
											Die UN hat sogar bereits eine Agentur, die diese Pakte einfädeln kann.
											Es ist die ""Kommission für Friedenskonsolidierung"".
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											It would be ideal to have a standard set of norms
											where, when we got to a post-conflict situation,
											there was an expectation of these mutual commitments
											from the three parties.
											So that's idea one:
											recognize interdependence.
											And now let me turn to the second approach, which is complimentary.
											And that is to focus on a few critical objectives.
											Typical post-conflict situation is a zoo
											of different actors with different priorities.
											And indeed, unfortunately, if you navigate by needs
											you get a very unfocused agenda,
											because in these situations, needs are everywhere,
											but the capacity to implement change is very limited.
											So we have to be disciplined and focus on things that are critical.
									","
											Sería ideal tener un juego estándar de normas
											en el cual, cuando se presente una situación post-conflicto,
											haya una previsión respecto de estos compromisos mutuos
											de las tres partes.
											Entonces ésa es la primera idea.
											Reconocer la interdependencia.
											Y ahora permítanme pasar al segundo acercamiento, que es complementario.
											Y es enfocarse en unos pocos objetivos críticos.
											La situación post-conflicto típica es un zoológico
											de diferentes actores con diferentes prioridades.
											Y, desafortunadamente, si navegas en base a las necesidades,
											obtienes una agenda muy difusa.
											Porque en estas situaciones, las necesidades están en todas partes.
											Pero la capacidad para implementar el cambio es muy limitada.
											Así que tenemos que ser disciplinados y enfocarnos en las cuestiones que son críticas.
									","
											Seria ideal se houvesse
um padrão de normas estabelecido,
											para que, quando surgisse
uma situação pós-conflito,
											houvesse uma expetativa
destes compromissos mútuos
											das três partes.
											Esta é a primeira ideia.
											Reconhecer a interdependência.
											E agora vou voltar à segunda abordagem,
que é complementar.
											Isto é para focar
alguns objetivos críticos.
											A situação habitual do pós-conflito
											é um zoo de diferentes atores
com prioridades diferentes.
											Infelizmente, se se vaguear
ao sabor das necessidades
											isso resulta numa agenda muito imprecisa,
											porque, nestas situações,
há necessidades por toda a parte.
											Mas a capacidade para implementar
a mudança é muito limitada.
											Temos de ser disciplinados e focarmo-nos
nas coisas que são fundamentais.
									","
											L'idéal serait d'avoir une sorte de standard, un ensemble de normes
											qui, lorsqu'un problème post-conflit se pose,
											appellerait à ces engagements mutuels
											provenant des trois parties.
											C'était donc l'idée numéro 1.
											Reconnaître l'interdépendance.
											Maintenant passons à la seconde approche, qui est complémentaire.
											Et qui va se concentrer sur quelques objectifs critiques.
											Une situation typique de post-conflit c'est un véritable zoo
											composé de différents acteurs avec différentes priorités.
											En effet, malheureusement, si vous naviguez en fonction des besoins
											vous ne resterez pas du tout focalisés sur le planning.
											Parce que dans ces situations, les besoins sont partout.
											Mais la capacité d'imprimer le changement est très limitée.
											Nous devons donc être disciplinés et nous concentrer sur ce qu'il y a de critique.
									","
											Es wäre ideal, wenn es standardmässig Normen gäbe,
											die nach einem Konflikt
											Erwartungen für gemeinsame Schritte von
											allen drei Akteuren bereits vorgeben.
											Das ist Idee Nr.1
											Die gegenseitige Abhängigkeit der Akteure anzuerkennen.
											Lassen Sie mich jetzt den zweiten, ergänzenden Ansatz vorstellen.
											Und der ist sich auf ein paar kritische Punkte zu konzentrieren.
											Nach einem Konflikt gibt es typischerweise eine unübersichtliche Gemengelage
											voller verschiedener Akteure mit unterschiedlichen Prioritäten.
											Leider, wenn man sich auf die Bedürfnisse konzentriert,
											erhält man keine zielführende Agenda.
											Weil die Bedürfnisse auf allen Seiten so gross sind in dieser Situation.
											Die Möglichkeiten von Veränderung sind jedoch beschränkt.
											Daher muss man sehr diszipliniert vorgehen und sich auf die kritischen Punkte konzentrieren.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											And I want to suggest that in the typical post-conflict situation
											three things are critical.
											One is jobs.
											One is improvements in basic services —
											especially health, which is a disaster during conflict.
											So jobs, health, and clean government.
											Those are the three critical priorities.
											So I'm going to talk a little about each of them.
									","
											Y quiero sugerir que en la situación post-conflicto típica
											tres cosas son críticas.
											Una es el empleo.
											Otra es el mejoramiento de los servicios básicos,
											especialmente la salud, que es un desastre durante los conflictos.
											Así que es empleo, salud y un gobierno limpio.
											Esas son las tres prioridades críticas.
											Voy a hablar un poco sobre cada una de ellas.
									","
											Quero sugerir que, 
numa situação pós-conflito típica,
											há três coisas fundamentais.
											Uma, são os empregos.
											Outra é o melhoramento
dos serviços básicos,
											em especial na saúde,
que é um desastre durante o conflito.
											São os empregos, a saúde
e um governo transparente.
											Estas são as três prioridades fundamentais.
											Vou falar um pouco sobre cada uma delas.
									","
											Et je suggérerais que dans une situation type de post-conflit
											trois choses sont critiques.
											L'une d'elles c'est le travail.
											Une autre c'est l'amélioration des services de base.
											Tout particulièrement la santé, qui est un désastre durant un conflit.
											Donc le travail, la santé, et un gouvernement honnête.
											Ce sont les trois priorités critiques.
											Donc je vais vous présenter un peu plus chacune d'elles.
									","
											Nach einem Konflikt sind aus meiner Sicht
											drei Dinge kritisch.
											Einer sind die Arbeitsplätze.
											Ein anderer ist die Verbesserung der Grundversorgung.
											Besonders medizinische Versorgung, die nach einem Konflikt immer katastrophal ist.
											Also Jobs, Gesundheit und drittens eine saubere Regierung.
											Das sind die drei kritischen Prioritäten.
											Ich werde zu allen drei kurz etwas sagen.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											Jobs.
											What is a distinctive approach
											to generating jobs in post-conflict situations?
											And why are jobs so important?
											Jobs for whom? Especially jobs for young men.
											In post-conflict situations,
											the reason that they so often revert to conflict,
											is not because elderly women get upset.
											It's because young men get upset.
											And why are they upset? Because they have nothing to do.
											And so we need a process of generating jobs,
											for ordinary young men, fast.
											Now, that is difficult.
											Governments in post-conflict situation
											often respond by puffing up the civil service.
											That is not a good idea.
											It's not sustainable.
											In fact, you're building a long-term liability
											by inflating civil service.
											But getting the private sector to expand is also difficult,
											because any activity which is open to international trade
											is basically going to be uncompetitive
											in a post-conflict situation.
											These are not environments where you can build export manufacturing.
									","
											Empleo.
											¿Cuál sería un acercamiento distintivo
											a la generación de empleo en situaciones post-conflicto?
											¿Y por qué es tan importante el empleo?
											¿Empleo para quién? Especialmente empleo para hombres jóvenes.
											En situaciones post-conflicto,
											la razón por la que generalmente se recae en el conflicto,
											no es porque se molesten las mujeres de la tercera edad.
											Es porque los hombres jóvenes se molestan.
											¿Y por qué se molestan? Porque no tienen nada que hacer.
											Así que necesitamos un proceso de generación de empleos,
											para el común de los jóvenes, que sea rápido.
											Ahora, eso es difícil.
											Los gobiernos en situaciones post-conflicto
											comúnmente responden inflando el servicio civil.
											Esa no es una buena idea.
											No es sostenible.
											De hecho, estás contruyendo un pasivo a largo plazo
											si inflas el servicio civil.
											Pero conseguir que el sector privado se expanda también es difícil.
											Porque cualquier actividad abierta al comercio internacional
											no va a ser competitiva
											en una situación post-conflicto.
											Estos no son entornos donde se puede construir manufactura de exportación.
									","
											Empregos.
											Qual será a abordagem especial
											para criar empregos
em situações pós-conflito?
											Porque é que os empregos
são tão importantes?
											Empregos para quem?
											Empregos especialmente
para jovens do sexo masculino.
											Em situações pós-conflito,
											a razão pela qual se volta
com tanta frequência ao conflito,
											não é porque as senhoras idosas
se preocupam.
											É porque os rapazes se preocupam.
											Porque é que se preocupam?
Porque não têm nada para fazer.
											Então, precisamos de um processo
de criação de empregos,
											para rapazes vulgares, rapidamente.
											Ora, isso é difícil.
											Os governos, numa situação pós-conflito
											muitas vezes reagem aumentando
excessivamente o serviço público.
											Esta não é uma boa ideia.
											Não é sustentável.
											Na realidade, está a criar-se
um endividamento de longo prazo
											através da inflação do serviço público.
											Mas conseguir que o setor privado
se expanda também é difícil.
											Porque qualquer atividade que esteja aberta
ao comércio internacional
											não vai ser competitiva
numa situação pós-conflito.
											Estes não são ambientes onde se possam
criar manufaturas para exportação.
									","
											Le travail.
											Quelle est l'approche privilégiée
											pour créer des emplois dans des situations de post-conflit?
											Et pourquoi les emplois sont si importants?
											De l'emploi pour qui? Principalement des emplois pour les hommes jeunes.
											Dans les situations de post-conflit,
											la raison pour laquelle celles-ci retombent très souvent dans le conflit,
											ce n'est pas parce que les vieilles dames se soulèvent.
											C'est parce que les hommes jeunes se soulèvent.
											Et pourquoi se soulèvent-ils? Parce qu'ils n'ont rien d'autre à faire.
											Et donc nous avons besoin d'un plan pour créer des emplois,
											pour des jeunes hommes ordinaires, rapidement.
											Maintenant, c'est difficile.
											Les gouvernements dans les situations de post-conflit
											y répondent souvent par l'accroissement du service public.
											Ce n'est pas une bonne idée.
											Ce n'est pas tenable.
											En fait, vous êtes en train de construire un passif à long-terme
											en gonflant le service public.
											Mais s'appuyer sur le secteur privé pour se développer reste lui aussi difficile.
											Car toute activité ouverte sur le marché international
											ne sera fondamentalement pas compétitive
											dans une situation de post-conflit.
											Il n'y a aucun environnement dans lequel vous pouvez fabriquer des produits d'exportation.
									","
											Arbeitsplätze.
											Was könnte ein besonderer Ansatz zur
											Generierung von Jobs nach einem Konflikt sein?
											Und warum sind Jobs so wichtig?
											Jobs für wen? Besonders für junge Männer.
											Nach Beendigung eines Konflikts
											gibt es nicht deshalb eine so grosse Rückfallrate
											weil alte Damen wieder anfangen aggressiv zu werden.
											Es sind die jungen Männer die wieder aggressiv werden.
											Und warum? Weil sie nichts zu tun haben.
											Daher brauchen wir eine Methode um schnell Jobs für die einfachen
											jungen Männer zu schaffen.
											Nun, das ist schwer.
											Typischerweise reagieren Regierungen mit
											dem Ausbau des öffentlichen Dienstes.
											Das ist aber keine gute Idee.
											Denn das ist nicht nachhaltig tragbar.
											In Wirklichkeit kreiert man mit dem Ausbau des öffentlichen Dienstes
											eine langfristige Verpflichtung.
											Aber den Privatsektor auszubauen ist auch sehr schwer.
											Weil jede Aktivität die für den internationalen Handel geeignet ist
											in der Regel nicht wettbewerbsfähig sein kann
											nach einem Konflikt.
											Es besteht noch kein Umfeld das für den Ausbau des Exports geeignet ist.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											There's one sector which isn't exposed to international trade,
											and which can generate a lot of jobs,
											and which is, in any case, a sensible sector
											to expand, post-conflict,
											and that is the construction sector.
											The construction sector has a vital role,
											obviously, in reconstruction.
											But typically that sector has withered away during conflict.
											During conflict people are doing destruction.
											There isn't any construction going on. And so the sector shrivels away.
											And then when you try and expand it,
											because it's shriveled away,
											you encounter a lot of bottlenecks.
											Basically, prices soar
											and crooked politicians then milk the rents from the sector,
											but it doesn't generate any jobs.
											And so the policy priority is to break the bottlenecks
											in expanding the construction sector.
									","
											Hay un sector no expuesto al comercio internacional,
											que puede generar muchos empleos,
											y que es, de todas formas, un sector sensible
											de expandirse, post-conflicto.
											Y ese es el sector construcción.
											El sector construcción tiene un rol vital,
											obviamente, en la reconstrucción.
											Pero típicamente ese sector se atrofia durante el conflicto.
											Durante el conflicto la gente destruye.
											No se realizan construcciones, así que el sector se paraliza.
											Y luego cuando tratas de expandirlo,
											porque se ha paralizado,
											encuentras muchos cuellos de botella.
											Básicamente, los precios se disparan
											y los políticos corruptos luego se aprovechan de las rentas del sector.
											Pero no se genera ningún empleo.
											Así que la prioridad política es romper los cuellos de botella
											en la expansión del sector construcción.
									","
											Mas há um setor que não se encontra
exposto ao comércio internacional,
											e que pode criar muitos empregos.
											E que é, de qualquer modo,
um sector razoável
											para expandir, num pós-conflito.
											É o setor da construção.
											O setor da construção tem um papel vital,
											obviamente, na reconstrução.
											Mas habitualmente esse sector
enfraqueceu durante o conflito.
											Durante o conflito
as pessoas estão a destruir.
											Não está a ocorrer nenhuma construção.
Então o setor vai encolhendo.
											Depois, quando se tenta expandi-lo,
											como foi encolhido,
encontram-se muitos obstáculos.
											Basicamente, os preços sobem em flecha
											e os políticos desonestos 
recolhem as receitas do setor,
											mas não criam empregos nenhuns.
											Assim, a política prioritária
é ultrapassar os obstáculos
											na expansão do setor de construção.
									","
											Il existe un secteur qui n'est pas exposé au commerce international,
											et qui peut générer beaucoup d'emplois.
											Et qui est, dans tous les cas, un secteur sensé
											pour se développer à la suite d'un conflit
											Il s'agit du secteur de la construction.
											Le secteur de la construction a un rôle vital,
											évidemment, pour la reconstruction.
											Mais typiquement ce secteur est tombé en décrépitude pendant le conflit.
											Pendant un conflit les gens détruisent.
											Aucune construction ne se réalise. Et donc le secteur décrépit.
											Donc quand vous essayez de le développer,
											parce qu'il est tombé en décrépitude,
											vous rencontrez beaucoup de goulots d'étranglement.
											En fait, l'envol des prix
											et les politiciens véreux vont alors pomper les revenus du secteur.
											Mais ça ne va pas générer d'emplois.
											Et donc la priorité du politique est de venir casser les goulots d'étranglement
											pour développer le secteur de la construction.
									","
											Aber es gibt einen Bereich, der nicht mit dem internationalen Handel verknüpft ist
											und eine Menge Jobs schaffen kann.
											Und der auf jeden Fall ein vernünftiger Sektor
											nach einem Konflikt ist.
											Und das ist die Baubranche.
											Die Baubranche spielt logischerweise
											eine fundamentale Rolle im Wiederaufbau.
											Aber dieser Bereich ist meist komplett eingebrochen während des Konfliktes.
											Während des Konflikt wird zerstört.
											Nicht gebaut. Und die Branche liegt daher am Boden.
											Und wenn man dann versucht ihn wieder aufzurichten,
											weil er am Boden liegt,
											dann tauchen ein Haufen Flaschenhälse auf.
											Meist steigen die Preise
											und korrupte Regierungen bedienen sich mit beiden Händen.
											Nur Jobs werden keine geschaffen.
											Daher muss es politische Priorität sein,
											die Engpässe aufzulösen und die Baubranche wieder aufzurichten.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											What might the bottlenecks be?
											Just think what you have to do
											successfully to build a structure, using a lot of labor.
											First you need access to land.
											Often the legal system is broken down
											so you can't even get access to land.
											Secondly you need skills,
											the mundane skills of the construction sector.
											In post-conflict situations we don't just need Doctors Without Borders,
											we need Bricklayers Without Borders,
											to rebuild the skill set.
											We need firms. The firms have gone away.
											So we need to encourage the growth of local firms.
											If we do that, we not only get the jobs,
											we get the improvements in public infrastructure,
											the restoration of public infrastructure.
									","
											¿Cuáles podrían ser los cuellos de botella?
											Sólo piensa en lo que debes hacer
											exitosamente para construir una estructura, utilizando mucha mano de obra.
											Primero necesitas acceso a la tierra.
											Generalmente el sistema legal no funciona
											así que ni siquiera puedes tener acceso a la tierra.
											Segundo, necesitas destrezas,
											las destrezas mundanas del sector construcción.
											En situaciones post-conflicto no sólo necesitamos doctores sin fronteras,
											necesitamos albañiles sin fronteras,
											para reconstruir las destrezas.
											Necesitamos empresas. Las empresas se han ido.
											Así que necesitamos estimular el crecimiento de empresas locales.
											Si lo hacemos, no sólo obtenemos empleos,
											sino también mejoras en la infraestructura pública,
											la restauración de la infraestructura pública.
									","
											Que obstáculos poderão ser esses?
											Pensem apenas no que se tem de fazer
											para se ser bem sucedido
na criação de uma estrutura,
											usando muita mão-de-obra.
											Primeiro, é necessário acesso a terras.
											Muitas vezes o sistema legal está quebrado
											e não se consegue o acesso a terras.
											Em segundo lugar,
são necessárias competências,
											as competências usuais
do setor de construção.
											Em situações de pós-conflito,
não precisamos só de médicos sem fronteiras,
											precisamos de pedreiros sem fronteiras,
											para reconstituir o corpo de competências.
											Precisamos de empresas.
As empresas desapareceram.
											É preciso incentivar o crescimento
de empresas locais.
											Se fizermos isso,
não só conseguimos os empregos,
											como também conseguimos melhoramentos
na infraestrutura pública,
											a restauração da infraestrutura pública.
									","
											Quels pourraient être ces goulots d'étranglement?
											Pensez juste à ce que vous devez faire
											pour bâtir un édifice avec succès, utilisant beaucoup de main-d'œuvre.
											Premièrement vous devez besoin d'un terrain.
											Souvent le système juridique est à genoux
											vous ne pouvez donc même pas obtenir un terrain.
											Deuxièmement vous avez besoin de savoir-faire
											le savoir-faire manuel du secteur de la construction.
											Dans les situations de post-conflit nous n'avons pas seulement besoin de médecins sans frontières,
											nous avons besoin de maçons sans frontières,
											pour recréer le savoir-faire.
											Nous avons besoin de sociétés. Les sociétés sont parties bien loin.
											Nous avons donc besoin d'encourager la croissance des sociétés locales.
											Si nous faisons cela, nous n'aurons pas seulement les emplois,
											nous aurons l'amélioration de l'infrastructure publique,
											la restauration de l'infrastructure publique.
									","
											Was sind das für Engpässe?
											Denken Sie einfach, was notwendig ist,
											um mit vielen Arbeitskräften Gebäude zu bauen.
											Als erstes braucht man Grundstücke.
											Nachdem meist das Rechtssystem zusammengebrochen ist,
											kann man noch nicht mal Grundstücke erhalten.
											Als zweites braucht man Kenntnisse.
											Einfache Kenntnisse im Bau.
											Nach einem Konflikt brauchen wir nicht nur
											„Ärzte-ohne-Grenzen“, sondern auch „Maurer-ohne-Grenzen“
											um die Fertigkeiten wieder herzustellen.
											Wir brauchen auch Firmen. Die Unternehmen sind alle weg.
											Also müssen wir die Gründung lokaler Firmen fördern.
											Wenn wir das tun, bekommen wir nicht nur Jobs,
											sondern auch die Verbesserungen und
											Wiederherstellung der lokalen Infrastruktur.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
