en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
											I want to give you guys three questions
											that will help you be able to spot
some bad statistics.
											So, question number one
is: Can you see uncertainty?
											One of things that's really changed
people's relationship with numbers,
											and even their trust in the media,
											has been the use of political polls.
											I personally have a lot of issues
with political polls
											because I think the role of journalists
is actually to report the facts
											and not attempt to predict them,
											especially when those predictions
can actually damage democracy
											by signaling to people:
don't bother to vote for that guy,
											he doesn't have a chance.
											Let's set that aside for now and talk
about the accuracy of this endeavor.
									","
											Quiero darles tres preguntas
											que les ayudarán a detectar 
malas estadísticas.
											Pregunta número uno, 
¿Se distingue incertidumbre?
											Una cosa que ha cambiado la relación
de la gente con los números,
											incluso su confianza en los medios,
											ha sido el uso de las encuestas políticas.
											Personalmente tengo muchos problemas 
con las encuestas políticas
											porque creo que el rol de los periodistas
es informar sobre hechos
											y no intentar predecirlos,
											en especial cuando esas predicciones
pueden dañar la democracia
											al decirle a la gente:
ni voten por ese tipo,
											no tiene oportunidad.
											Dejemos eso a un lado y hablemos
de la exactitud de esta tarea.
									","
											Size üç soru vermek istiyorum
											bazı kusurlu istatistikleri farketmenize
yardım edecek.
											İlk soru şöyle:
Belirsizliği görebilir misiniz?
											İnsanların rakamlarla ilişkisini
değiştiren şeylerden biri
											ve hatta medyaya güvenlerini,
											politik anketlerin kullanımıdır.
											Şahsen politik anketlerle
birçok sorunum var
											çünkü bence gazetecinin asıl görevi
gerçekleri söylemek
											ve öngörüde bulunmamaktır,
											özellikle bu tahminler insanlara
""Boşuna bu şahsa oy vermeyin,
											zaten kazanamaz""
gibi sinyaller vererek demokrasiye
											zarar verecekse.
											Şimdilik bunu kenara koyup
bu girişimin doğruluğunu konuşalım.
									","
											Je vais vous présenter trois questions
											qui vont vous aider à repérer
quelques mauvaises statistiques.
											Donc, la question numéro un est :
pouvez-vous voir une incertitude ?
											Une des choses ayant vraiment modifié
la relation des gens aux nombres,
											leur confiance dans les médias,
											a été l'utilisation 
des sondages politiques.
											J'ai des problèmes
avec les sondages politiques
											parce que le rôle des journalistes
est de rapporter des faits,
											pas d'essayer de les prédire,
											surtout quand ces prédictions
peuvent endommager la démocratie
											en disant : ne vous embêtez pas 
à voter pour ce type,
											il n'a aucune chance.
											Laissons ce point pour l'instant,
parlons de la justesse de cette activité.
									",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
","
","
","
",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
											Based on national elections
in the UK, Italy, Israel
											and of course, the most recent
US presidential election,
											using polls to predict electoral outcomes
											is about as accurate as using the moon
to predict hospital admissions.
											No, seriously, I used actual data
from an academic study to draw this.
											There are a lot of reasons why
polling has become so inaccurate.
											Our societies have become really diverse,
											which makes it difficult for pollsters
to get a really nice representative sample
											of the population for their polls.
											People are really reluctant to answer
their phones to pollsters,
											and also, shockingly enough,
people might lie.
											But you wouldn't necessarily
know that to look at the media.
											For one thing, the probability
of a Hillary Clinton win
											was communicated with decimal places.
											We don't use decimal places
to describe the temperature.
											How on earth can predicting the behavior
of 230 million voters in this country
											be that precise?
											And then there were those sleek charts.
											See, a lot of data visualizations
will overstate certainty, and it works —
											these charts can numb
our brains to criticism.
											When you hear a statistic,
you might feel skeptical.
											As soon as it's buried in a chart,
											it feels like some kind
of objective science,
											and it's not.
									","
											Basándose en elecciones nacionales
en el Reino Unido, Italia, Israel
											y claro, en la más reciente
elección presidencial de EE. UU.,
											usar encuestas para predecir 
resultados electorales
											es tan preciso como usar la Luna
para predecir admisiones hospitalarias.
											No, en serio, usé información real 
de un estudio académico para sacarlo.
											Hay muchas razones por las que
las encuestas se han vuelto inexactas.
											Nuestras sociedades son diversas,
											lo que hace difícil a los encuestadores
obtener un muestreo representativo
											de la población en sus encuestas.
											La gente es reacia a contestar
por teléfonos encuestas,
											y también, sorprendentemente, 
la gente miente.
											Pero no se necesita saberlo 
para mirar los medios.
											La probabilidad
de que Hillary Clinton ganara
											se comunicó con cifras decimales.
											No usamos cifras decimales 
para describir la temperatura.
											¿Cómo es que predecir la conducta 
de 230 millones de votantes en este país
											es algo tan preciso?
											Y luego tenemos esas gráficas elegantes.
											Muchas visualizaciones de datos
exageran exactitud, y funciona;
											esas gráficas
nos insensibilizan a la crítica.
											Cuando escuchan un número
pueden sentirse escépticos.
											Cuando se pone en una gráfica
											se siente como ciencia objetiva,
											y no lo es.
									","
											İngiltere , İtalya, İsrail ulusal
seçimlerine ve tabi ki,
											en son ABD başkanlık
seçimlerine dayanarak,
											seçim sonuçlarını anketlerle öngörme
											hastane hasta kabullerini aya bakarak
tahmin etme kadar kesindir.
											Tabi ki hayır. Bunu çizmek için akademik 
bir çalışmanın asıl verilerini kullandım.
											Anketlerin bu kadar yanlış
olmasının birçok sebebi var.
											Toplumumuz çok farklılaştı,
											öyle ki anketciler anketlerinde nüfusu
gerçekten temsil eden bir örneklem
											almakta zorlanmaktalar.
											İnsanlar anketcilerin telefonlarına
cevap vermek istemiyorlar
											ve şaşırtıcı ölçüde yalan
söyleyebilirler de.
											Fakat medyaya bakmadan
bunu fark edemeyeceksiniz.
											Bir örnek olarak, Hillary Clinton'un
kazanma olasılğı
											ondalık sayılarla ifade ediliyordu.
											Sıcaklığı tanımlamak için
ondalık sayıları kullanmayız.
											Bu ülkedeki 230 milyon seçmenin
davranışlarının tahmini
											nasıl bu kadar kesin olabilir?
											Ve bir de şu iyi hazırlanmış tablolar var.
											Bakın, veri gösterimlerinin çokluğu
kesinliği artırıyor, ve işe yarıyor -
											Bu tablolar düşünemeden
beynimizi uyuşturuyor.
											Bir istatistik duyduğunuzda
şüphe duyabilirsiniz.
											Bir tabloya yansıtıldığında ise
											bir tür nesnel bilimsel
gerçekmiş gibi gelir
											ama öyle değil.
									","
											En se basant sur les élections nationales
au Royaume Uni, en Italie, en Israël
											et bien sûr, les récentes
présidentielles américaines,
											prévoir les résultats par des sondages
											est aussi utile que d'interroger la lune
pour prédire les admissions à l'hôpital.
											Sérieusement, j'ai utilisé les données 
d'une étude universitaire pour faire ça.
											Les sondages sont devenus si inexacts
pour de nombreuses raisons.
											Nos sociétés sont devenues diverses,
											cela rend difficile pour les sondeurs
d'obtenir d'un échantillon représentatif
											de la population.
											Les gens sont vraiment réticents 
à répondre aux sondeurs
											et fait choquant : ils peuvent mentir.
											Mais vous ne le sauriez pas forcément
en suivant les médias.
											D'une part, la probabilité
d'une victoire de Clinton
											a été présentée à la décimale près.
											On n'utilise pas les décimales 
pour les températures.
											Comment prédire le comportement
de 230 millions d'électeurs dans ce pays
											avec cette précision ?
											Et il y avait aussi ces beaux graphiques.
											Beaucoup de visualisations des données
surestiment la certitude et ça marche —
											ces graphiques peuvent engourdir
notre esprit critique.
											En entendant un chiffre,
vous devez être sceptique.
											Traduit dans un graphique,
											il semble être une science objective
											et il ne l'est pas.
									",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
","
","
","
",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
											So I was trying to find ways
to better communicate this to people,
											to show people the uncertainty
in our numbers.
											What I did was I started taking
real data sets,
											and turning them into
hand-drawn visualizations,
											so that people can see
how imprecise the data is;
											so people can see that a human did this,
											a human found the data and visualized it.
											For example, instead
of finding out the probability
											of getting the flu in any given month,
											you can see the rough
distribution of flu season.
											This is —
									","
											Así que busqué mejores maneras 
de comunicar esto a la gente,
											de mostrarles la inexactitud 
en los números.
											Comencé a tomar grupos 
de información real,
											y a convertirlos en visualizaciones
hechas a mano,
											para que la gente viera
cuán imprecisos son los datos;
											que estaban hechos por un humano,
											que encontró la información
y la visualizó.
											Por ejemplo, 
en lugar de encontrar la probabilidad
											de enfermarse de gripa
en algún mes,
											verían la distribución bruta 
de la temporada de gripa.
											Esta es...
									","
											Böylece bunu daha iyi anlatabilmenin
yollarını araştırıyordum,
											rakamlarımızdaki
belirsizliği göstermek için.
											Bunun için gerçek veri
kümelerini aldım
											ve bunları el çizimi
gösterimlere dönüştürdüm.
											Böylece insanlar verilerin
belirsizliğini görebilir;
											yani insanlar bunu bir insanın yaptığını,
											bulduğunu ve tablolaştırdığını görebilir.
											Örneğin, herhangi belirli bir
aydaki grip olma
											olasılığını bulmak yerine,
											grip mevsiminin kaba
dağılımını görebilirsiniz.
											Bu —
									","
											Je cherchais des moyens
pour mieux communiquer ça aux gens,
											leur montrer l'incertitude des chiffres.
											J'ai commencé par prendre 
de vraies données,
											à les transcrire en graphiques
dessinés à la main,
											pour que les gens voient
l'imprécision des données ;
											pour qu'ils voient qu'un humain a fait ça,
											qu'il a trouvé et présenté des données.
											Par exemple, plutôt que
de trouver la probabilité
											d'attraper la grippe 
pour chaque mois donné,
											vous voyiez la distribution 
des saisons de la grippe.
											C'est —
									",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
","
","
","
",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
","
","
","
",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
											a bad shot to show in February.
											But it's also more responsible
data visualization,
											because if you were to show
the exact probabilities,
											maybe that would encourage
people to get their flu jabs
											at the wrong time.
									","
											una mala toma 
mostrada en febrero.
											Pero es una visualización
de datos más responsable,
											porque si mostraran 
las probabilidades exactas
											quizá alentaría a la gente
a tomar sus vacunas
											en el momento equivocado.
									","
											Şubat'ı gösteren kötü bir resim.
											Ama bu aynı zamanda daha
sorumlu bir veri gösterimi,
											çünkü tam olasılıkları
göstermiş olsaydınız
											insanları yanlış zamanda
grip aşılarını olmaya
											yönlendirmiş olacaktınız.
									","
											à ne pas présenter en février.
											C'est aussi une présentation 
plus responsable,
											parce que si l'on montrait
les probabilités exactes,
											cela encouragerait peut-être les gens
à se vacciner au mauvais moment.
									",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
"
","
","
","
",3 ways to spot a bad statistic,Mona Chalabi,11:45,"communication,data,journalism,math,social change,society,statistics,visualizations,storytelling,art,TEDNYC"
