en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
											Now, I think, knowing this,
											we can take decisive steps to preserve our democratic institutions,
											to do what humans do best, which is adapt.
											But time is a factor.
											Seventy nations are developing remotely-piloted
											combat drones of their own,
											and as you'll see, remotely-piloted combat drones
											are the precursors to autonomous robotic weapons.
											That's because once you've deployed remotely-piloted drones,
											there are three powerful factors pushing decision-making
											away from humans and on to the weapon platform itself.
									","
											Creo que, sabiendo esto,
											podemos tomar medidas decisivas para 
preservar nuestras instituciones democráticas,
											para hacer lo que los seres humanos 
saben hacer mejor, que es adaptarse.
											Pero el tiempo es un factor.
											Setenta naciones están 
desarrollando sus propios robots
											de combate controlados a distancia
											y como veremos, los drones de 
combate controlados remotamente
											son los precursores de 
las armas robóticas autónomas.
											Eso es porque una vez se han desplegado 
drones piloteados remotamente
											hay tres factores poderosos que 
influyen en la toma de decisiones
											lejos de los humanos y en 
la misma plataforma del arma.
									","
											Şimdi, bunu bilerek düşünüyorum ki
											uyumu sağlanmış demokratik enstitülerimizi muhafaza etmek
											ve insanların en iyi yaptığı şeyi yapmak için kararlı adımlar atabiliriz.
											Fakat zaman bir unsurdur.
											70 millet kendi uzaktan kumandalı insansız
											savaş uçaklarını geliştiriyor
											ve gördüğünüz gibi uzaktan kumandalı savaş uçakları
											özerk robot silahlarının habercisidirler.
											Bunun nedeni uzaktan kumandalı savaş uçaklarını mevzilendirdiğiniz zaman
											karar vermeyi insanlardan alıp
											silah platformunun kendisine iten 3 güçlü etkenin olmasıdır.
									","
											Maintenant, je pense, sachant ça,
											que nous pouvons mener des actions décisives
pour préserver nos institutions démocratiques,
											pour faire ce que les hommes font le mieux, 
c'est-à-dire s'adapter.
											Mais le temps est un facteur.
											Soixante-dix nations développent en interne
											des drones de combat télécommandés,
											et comme vous le verrez, 
les drones de combat télécommandés
											sont les précurseurs des armes robotisées autonomes.
											Cela est dû au fait qu'une fois
que vous avez déployé vos drones télécommandés,
											trois facteurs déterminants entraînent la prise de choix
											loin des hommes et vers l'unité armée elle-même.
									",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
											The first of these is the deluge of video that drones produce.
											For example, in 2004, the U.S. drone fleet produced
											a grand total of 71 hours of video surveillance for analysis.
											By 2011, this had gone up to 300,000 hours,
											outstripping human ability to review it all,
											but even that number is about to go up drastically.
											The Pentagon's Gorgon Stare and Argus programs
											will put up to 65 independently operated camera eyes
											on each drone platform,
											and this would vastly outstrip human ability to review it.
											And that means visual intelligence software will need
											to scan it for items of interest.
											And that means very soon
											drones will tell humans what to look at,
											not the other way around.
									","
											El primero de ellos es el diluvio 
de vídeos que producen los robots.
											Por ejemplo, en 2004, la flota de 
drones de los Estados Unidos produjo
											un total de 71 horas de vigilancia 
con video para el análisis.
											En el 2011, ésta se había 
elevado a 300 mil horas,
											superando la capacidad 
humana para revisarla toda,
											y aun ese número está a punto 
de subir drásticamente.
											El Gorgon Stare y los programas 
Argus del Pentágono
											pondrán hasta 65 cámaras que 
operan independientemente
											en cada plataforma de los drones,
											y esto superaría enormemente 
la capacidad humana para revisarlas.
											Y eso significa que se necesitará 
software de inteligencia visual
											para escanear elementos de interés.
											Y eso significa que muy pronto
											los drones dirán a 
los humanos qué mirar,
											y no al revés.
									","
											Bunlardan birincisi insansız hava uçaklarının ürettiği görüntü akınıdır.
											Örneğin, Birleşik Devletler insansız hava donanması 2004'te
											analiz yapmak için genel toplamda 71 saatlik görüntü gözetimi yayınladı.
											Bu durum 2011'e kadar 300.000 saate çıktı ki
											bu da onu tamamıyla incelemek için insan kapasitesini aşmıştı.
											Fakat, bu numara bile neredeyse şiddetle artacak.
											Her bir insansız hava uçağı platformundaki Pentagon'un Gorgon Stare (12 kameradan aynı anda görüntü alan)
											ve Argus (Yer-taban süreci) programları bağımsız çalıştırılan
											65 kamera bakışına kadar artacaklar.
											Ve bu da insan kapasitesinin inceleyebilmesinin çok daha üstüne çıkacak.
											Bu, görsel istihbarat yazılımının onda ilgi öğeleri arama ihtiyacı
											duyacağı anlamına gelir.
											Ve bu, çok yakında insansız hava uçaklarının insanlara
											nelere bakmaları gerektiğini söyleyeceği anlamına gelir,
											aksi yönde bir şey değil.
									","
											La première des raisons est le déluge de vidéos que les drones produisent.
											Par exemple, en 2004,
la flotte de drones américains a produit
											une somme totale de 71 heures de vidéo-surveillance à analyser.
											En 2011, cela a atteint les 300 000 heures,
											dépassant la capacité humaine à tout voir,
											et même ce nombre est sur le point d'exploser.
											Les programmes Gorgon Stare et Argus du Pentagone
											vont porter à 65 caméras indépendamment contrôlées
											sur chaque drone,
											et cela va grandement dépasser la capacité humaine
à voir ces vidéos.
											Cela signifie qu'il va falloir des programmes de recueil 
d'informations visuelles
											pour scanner les vidéos pour trouver du matériel intéressant.
											Et cela signifie que très bientôt
											les drones vont dire aux hommes ce qu'il faut regarder,
											et non l'inverse.
									",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
											But there's a second powerful incentive pushing
											decision-making away from humans and onto machines,
											and that's electromagnetic jamming,
											severing the connection between the drone
											and its operator.
											Now we saw an example of this in 2011
											when an American RQ-170 Sentinel drone
											got a bit confused over Iran due to a GPS spoofing attack,
											but any remotely-piloted drone is susceptible to this type of attack,
											and that means drones
											will have to shoulder more decision-making.
											They'll know their mission objective,
											and they'll react to new circumstances without human guidance.
											They'll ignore external radio signals
											and send very few of their own.
									","
											Pero hay un segundo incentivo 
poderoso que aleja
											la toma de decisiones de los humanos 
y la acerca a las máquinas,
											y es la interferencia electromagnética,
											cortando la conexión entre el robot
											y su operador.
											Vimos un ejemplo 
de esto en 2011
											Cuando un dron RQ-170 
Sentinel norteamericano
											se confundió en Irán debido a 
un ataque de ""suplantación"" de GPS,
											pero cualquier robot controlado remotamente 
es susceptible a este tipo de ataques,
											y eso significa que los drones
											tendrán que asumir 
más la toma de decisiones.
											Sabrán el objetivo de la misión,
											y reaccionarán a nuevas 
circunstancias sin ayuda humana.
											Ignorarán las señales de radio externas
											y enviarán muy pocas suyas.
									","
											Fakat karar vermeyi insanlardan alıp makinelere veren
											ikinci güçlü güdüleyici atak var.
											Bu, santral ve insansız hava uçağı arasındaki
											bağlantıyı koparan elektromanyetik
											yayın karıştırma aracıdır..
											Şimdi, bunun 2011'debir örneğini gördük;
											bir Amerikan RQ-170 gözcü uçağı
											GPS'in yanıltıcı hamlesi yüzünden İran üzerindeyken biraz bocalamıştı.
											Fakat herhangi bir uzaktan kumandalı hava uçağı bu tür ataklara duyarlıdır.
											Bu, insansız hava uçaklarının daha fazla
											karar verme sorumluluğunu üstlenmek zorunda olduğu anlamına gelir.
											Uçuş amaçlarını bilecekler
											ve insan yardımı olmaksızın görülmemiş durumlara karşılık verecekler.
											Yabancı radyo sinyallerini görmezden gelip
											kendi sinyallerinin çok azını gönderecekler.
									","
											Mais il y a une seconde motivation importante
											pour déporter le rôle décisionnel des hommes vers les machines,
											et c'est le brouillage électromagnétique,
											bloquant la connexion entre le drone
											et son opérateur.
											Nous avons vu un exemple de cela en 2011
											lorsqu'un drone RQ-170 Sentinel américain
											a été embrouillé au dessus de l'Iran à cause d'une attaque 
de modification du GPS,
											mais tout drone télécommandé est sensible à ce type d'attaque,
											et cela signifie que les drones
											vont devoir endosser plus de prises de décision.
											Ils connaîtront les objectifs de mission,
											et ils feront face aux nouvelles conditions sans intervention humaine.
											Ils vont ignorer les signaux radio externes
											et en émettre très peu de leur côté.
									",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
											Which brings us to, really, the third
											and most powerful incentive pushing decision-making
											away from humans and onto weapons:
											plausible deniability.
											Now we live in a global economy.
											High-tech manufacturing is occurring on most continents.
											Cyber espionage is spiriting away advanced designs
											to parts unknown,
											and in that environment, it is very likely
											that a successful drone design will be knocked off in contract factories,
											proliferate in the gray market.
											And in that situation, sifting through the wreckage
											of a suicide drone attack, it will be very difficult to say
											who sent that weapon.
									","
											Lo que nos lleva, 
realmente, al tercer
											y más poderoso incentivo 
de llevar la toma de decisiones
											de los seres humanos a las armas:
											negación plausible.
											Vivimos en una economía global.
											La fabricación de alta tecnología ocurre 
en la mayoría de los continentes.
											El ciberespionaje está impulsando 
diseños muy avanzados
											a lugares desconocidos,
											y en ese ambiente, 
es muy probable
											que un diseño exitoso de drones 
se reproduzca en fábricas contratadas,
											y prolifere en el mercado negro.
											Y en esa situación, 
al investigar en los restos
											de un ataque suicida de drone, 
será muy difícil decir
											quién envió esa arma.
									","
											Üçüncü ve en güçlü teşvik edici olan
											karar almayı insandan alıp silahlara veren
											maddeye getiren şey:
											İnandırıcı yadsınabilirlik.
											Şimdi küresel ekonomi içinde yaşıyoruz.
											İleri teknoloji imalat çoğu kıtada meydana gelir.
											Sanal casusluk gelişmiş tasarımları gizlice bilinmeyen taraflara
											götürüyor
											ve bu çevrede, büyük olasılıkla
											fahiş piyasada hızla çoğalan başarılı insansız hava uçakları tasarımları
											anlaşma imalathanelerinde hızla yapılacak.
											Ve bu durumda, insansız hava uçağının hasarını
											derinden inceleyerek, bu silahı kimin gönderdiğini söylemek
											çok zor olacak.
									","
											Ce qui nous mène, vraiment, à la troisième
											et plus importante motivation pour enlever
											la décision aux hommes et la mettre dans les armes :
											possibilité de nier de façon plausible.
											Aujourd'hui nous vivons dans une économie généralisée.
											La production de haute technologie a lieu sur la plupart des continents.
											Le cyber-espionnage exporte les conceptions avancées
											vers des tiers inconnus,
											et dans cet environnement, il est très probable
											qu'un concept réussi de drone soit volé dans les entreprises contractées,
											se répandent sur le marché parallèle.
											Et dans ce cas, en fouillant les débris
											d'une attaque suicide de drone,
il sera très difficile de dire
											qui a envoyé cette arme.
									",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
											This raises the very real possibility
											of anonymous war.
											This could tilt the geopolitical balance on its head,
											make it very difficult for a nation to turn its firepower
											against an attacker, and that could shift the balance
											in the 21st century away from defense and toward offense.
											It could make military action a viable option
											not just for small nations,
											but criminal organizations, private enterprise,
											even powerful individuals.
											It could create a landscape of rival warlords
											undermining rule of law and civil society.
											Now if responsibility and transparency
											are two of the cornerstones of representative government,
											autonomous robotic weapons could undermine both.
									","
											Esto plantea la posibilidad muy real
											de una guerra anónima.
											Esto podría poner el equilibrio 
geopolítico de cabeza,
											y que a una nación le resulte 
muy difícil activar su potencia de ataque
											contra un atacante, lo cual 
podría inclinar la balanza
											en el siglo XXI de 
la defensa hacia la ofensiva.
											Podría hacer de la acción 
militar una opción viable
											no sólo para las naciones pequeñas,
											sino para las organizaciones 
criminales, las empresas privadas,
											e incluso para individuos poderosos.
											Podría crear un paisaje 
de caudillos rivales
											socavando el estado de 
derecho y la sociedad civil.
											Si la responsabilidad y la transparencia
											son dos de los pilares 
del gobierno representativo,
											las armas robóticas autónomas 
podrían socavar a ambos.
									","
											Bu kimin yaptığı belli olmayan savaşların
											çok hakiki ihtimalini artıracaktır.
											Bu basınç yüksekliğinde bulunan jeopolitik dengeyi etkileyebilir,
											ateş gücünü saldırganlara karşı çevirmeyi bir millet için
											çok zorlaştırabilir, ve bu da 21. yüzyılda dengeyi
											savunmadan alıp hücuma yöneltebilir.
											Bu askeri harekatı sadece küçük toplumlar için değil
											aynı zamanda suç örgütleri,
											özel ticari kuruluşlar, hatta nüfuzlu insanlar için
											geçerli bir seçenek yapar.
											Bu, barolar ve sivil halkın yönetimini baltalayan
											muhalif diktatörlere bir arazi oluşturacaktır.
											Şimdi, sorumluluk ve şeffaflık
											temsili meclisin iki temel taşıysa,
											özerk robot silahları ikisini de sarsabilir.
									","
											Cela ouvre la réelle possibilité
											de la guerre anonyme.
											Cela pourrait déstabiliser la balance géopolitique,
											rendre très difficile pour un pays d'utiliser sa puissance de feu
											contre un attaquant, cela pourrait,
au 21ème siècle,
											faire pencher la balance en faveur de l'attaque 
au détriment de la défense.
											Cela pourrait rendre envisageable des actions militaires
											non juste pour de petits pays,
											mais pour des organisations criminelles,
des entreprises privées
											et même des puissants individus.
											Cela pourrait créer un paysage de seigneurs de guerre rivaux
											sabotant le règne de la loi et de la société civile.
											Si la responsabilité et la transparence
											sont deux éléments clefs 
des gouvernements représentatifs de leur nation,
											les armes robotisées autonomes pourraient les saboter tous deux.
									",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
											Now you might be thinking that
											citizens of high-tech nations
											would have the advantage in any robotic war,
											that citizens of those nations would be less vulnerable,
											particularly against developing nations.
											But I think the truth is the exact opposite.
											I think citizens of high-tech societies
											are more vulnerable to robotic weapons,
											and the reason can be summed up in one word: data.
											Data powers high-tech societies.
											Cell phone geolocation, telecom metadata,
											social media, email, text, financial transaction data,
											transportation data, it's a wealth of real-time data
											on the movements and social interactions of people.
											In short, we are more visible to machines
											than any people in history,
											and this perfectly suits the targeting needs of autonomous weapons.
									","
											Pueden estar pensando que
											los ciudadanos de naciones 
con alta tecnología
											tendrían la ventaja en 
cualquier guerra robótica,
											que los ciudadanos de esas naciones 
serían menos vulnerables,
											particularmente contra 
los países en desarrollo.
											Pero creo que en realidad 
es exactamente lo contrario.
											Creo que los ciudadanos de 
las sociedades de alta tecnología
											son más vulnerables 
a las armas robóticas,
											y la razón puede resumirse 
en una palabra: datos.
											Los datos empoderan a las 
sociedades de alta tecnología.
											Geolocalización por teléfono celular, 
metadatos de telecomunicaciones,
											redes sociales, correo electrónico, mensajes
de texto, datos de transacciones financieras,
											datos de transporte, es una riqueza 
de datos en tiempo real
											sobre los movimientos y las interacciones 
sociales de las personas.
											En resumen, somos 
más visibles para las máquinas
											que ninguna otra persona 
en la historia, y esto se adapta
											perfectamente a las necesidades 
de selección de las armas autónomas.
									","
											Şimdi, şunu düşünüyor olabilirsin;
											ileri teknoloji toplumları
											herhangi bir robot savaşında avantajlı olabilir.
											Bu ulusların vatandaşları daha savunmasız olacaklardır
											özellikle gelişmekte olan uluslara karşı.
											Fakat, gerçeğin tam tersi olduğunu düşünüyorum.
											İleri teknoloji ülkesi vatandaşlarının
											robot silahlara karşı daha savunmasız olduğunu düşüyorum.
											Sebebi tek bir kelimede özetlenebilir: veri.
											Veri ileri teknoloji toplumlarını güçlendirir.
											Cep telefonu konum belirlemesi, telekom üst-verisi,
											sosyal medya, e-posta, mesaj, finansal işlem verisi
											ulaştırma verisi, o, insanların hareketleri ve
											sosyal etkileşimlerindeki gerçek zaman verisinin bolluğudur.
											Kısaca, tarihteki herhangi bir insandan çok
											makinelere görünürüz
											ve bu özerk silahların hedef tespiti ihtiyaçlarına mükemmel şekilde uyar.
									","
											Là vous pourriez penser que
											les citoyens de pays high-techs
											auraient l'avantage dans n'importe quelle guerre robotique,
											que les citoyens de ces nations seraient moins vulnérables,
											en particulier contre les pays en développement.
											Mais je pense que la vérité est l'exacte opposé.
											Je pense que les citoyens des sociétés high-techs
											sont plus vulnérables aux armes robotisées,
											et la raison peut être résumée en un mot : l'information.
											L'information alimente les sociétés informatisées.
											Géolocalisation des téléphones, métadonnées de télécommunications,
											médias sociaux, e-mails, textos, informations sur des transactions financières,
											informations sur des transports, c'est une richesse 
de données en temps réel
											sur les mouvements et les échanges sociaux des gens.
											En résumé, nous sommes plus visibles aux machines
											que quiconque dans l'Histoire,
											et cela correspond parfaitement 
aux besoins de ciblage des armes autonomes.
									",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
"
","
","
","
",The kill decision shouldn't belong to a robot,Daniel Suarez,13:20,"drones,entertainment,robots,technology,war,writing"
