es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Hay una práctica llamada circuncisión femenina.
											Es algo terrible, horrible.
											Básicamente, es una operación
											para privar a las mujeres del placer sexual.
											Y los occidentales, de Europa o EE.UU.,
											que no conocían esta práctica
											se enfrentaron con eso
											en el seno de las comunidades musulmanas
											que migraron del norte de África.
											Y pensaron: ""¿Qué religión tan horrible
											ordena algo como eso?""
											Pero si miramos la circuncisión femenina,
											vemos que no tiene nada que ver con el Islam
											sino que es sólo una práctica del norte de África
											anterior al Islam.
											Estuvo allí durante miles de años.
											Y, efectivamente, algunos musulmanes la practican.
											Los musulmanes del norte de África, no en otros lugares.
											Pero también las comunidades no musulmanas del norte de África
											-animistas, incluso algunos cristianos,
											e incluso una tribu judía del norte de África-
											se sabe que practican la circuncisión femenina.
											Así, lo que aparenta ser un problema
											dentro de la fe islámica
											podría llegar a ser una tradición
											adoptada por los musulmanes.
									","
											Kadın sünneti denen bir uygulama vardır.
											Berbat, korkunç birşeydir.
											Basitçe,
											kadını cinsel hazdan mahrum etmek için yapılan bir uygulamadır.
											Ve Batılılar, Avrupalılar ya da Amerikalılar
											daha önce bilmedikleri
											bu uygulamayla
											bazı Kuzey Afrika kökenli
											Müslüman topluluklarda karşılaştılar.
											Ve şöyle düşündüler, ""Bu ne korkunç bir din ki,
											böyle bir emir içeriyor.""
											Ama gerçekte, kadın sünnetine baktığınızda
											bunun İslam'la hiç ilgisinin olmadığını görürsünüz.
											Sadece, Kuzey Afrika'ya özgü bir uygulamadır
											ve İslam'dan önce gelmiştir.
											Bu orada binlerce yıldır yapılmaktadır.
											Ve oldukça manidar bir şekilde, sadece bazı Müslümanlar bu uygulamayı yaparlar.
											Kuzey Afrika'daki Müslümanlar, başka yerlerdekiler değil.
											Ayrıca Kuzey Afrika'nın Müslüman olmayan topluluklarının,
											Animistlerin, hatta bazı Hristiyanların,
											ve hatta Kuzey Afrika'daki bir Musevi kabilenin
											kadın sünneti yaptığı bilinmektedir.
											Yani,
											İslam inancıyla ilgili gibi görünen bir sorun,
											gerçekte
											Müslümanlar'ın sürdürmekte oldukları bir gelenek olabilir.
									","
											Il existe une pratique que l'on appelle la circoncision feminine.
											C'est une chose terrible, horrible.
											C'est, en gros, une opération
											qui prive les femmes de plaisir sexuel.
											Et les Occidentaux, Europeens ou Americains,
											qui ne connaissaient pas cette pratique
											y ont été confrontés
											dans certaines communautés musulmanes
											qui ont immigrées d'Afrique du Nord.
											Et ils se sont dit, ""Oh, mais quelle religion horrible
											peut bien ordonner des choses pareilles.""
											Mais en fait quand vous étudiez la circonsicion feminine,
											vous remarquez que ca n'a rien a voir avec l'Islam,
											c'est juste une pratique maghrebine,
											qui date d'avant l'Islam.
											Ca existe depuis des milliers d'années.
											Et de maniere assez parlante, certains Musulmans ont cette coutume.
											Les Musulmans d'Afrique du Nord, et nulle par ailleurs.
											Mais également des communautés maghrébines non-Musulmanes,
											les Animistes, et même quelques Chrétiens
											il y a même une tribu juive d'Afrique du Nord
											connue pour pratiquer la circoncision feminine.
											Donc ce qui peut apparaitre comme un problème
											lié a la Foi Islamique
											peut s'avérer n'être qu'une tradition
											à laquelle les Musulmans ont souscris.
									","
											Es gibt einen Brauch, der webliche Beschneidung genannt wird.
											Es ist etwas schreckliches, grauenvolles.
											Es ist im Grunde eine Operation
											um Frauen sexuellen Genuss vorzuenthalten.
											Alle Westler, Europäer oder Amerikaner,
											die vorher nicht davon wussten,
											begeneten diesem Brauch
											innerhalb einigen der muslimischen Gemeinden,
											die aus Nordafrika auswanderten.
											Und sie haben gedacht: ""Oh, was für eine schreckliche Religion ist das,
											die so etwas vorschreibt.""
											Aber eigentlich, wenn man sich weibliche Beschneidung ansieht,
											sieht man, dass es nichts mit dem Islam zu tun hat,
											es ist nur ein nordafrikanischer Brauch,
											der dem Islam vorausgeht.
											Es gab ihn während Tausenden von Jahren.
											Und treffenderweise praktizieren ihn einige Muslime.
											Muslime in Nordafrika, nicht an anderen Orten.
											Aber auch die nicht muslimischen Gemeinden in Nordafrika –
											die Animisten, sogar einige Christen
											und sogar ein jüdischer Stamm in Nordafrika
											sind dafür bekannt, weibliche Beschneidungen vorzunehmen.
											Was also wie ein Problem aussieht
											innerhalb des islamischen Glaubens,
											stellt sich vielleicht als Tradition heraus,
											der sich Muslime angeschlossen haben.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Lo mismo puede decirse de los crímenes de honor,
											un tema recurrente en los medios occidentales
											que es, claro, una tradición horrible.
											Esa tradición se ve muy arraigada en algunas comunidades musulmanas.
											Pero en las comunidades no musulmanas de Oriente Medio,
											como algunas comunidades cristianas y orientales,
											se ve la misma práctica.
											Tuvimos un caso trágico de crimen de honor
											en la comunidad armenia de Turquía
											hace pocos meses.
									","
											Aynı şey, Batı medyasında sürekli işlenen
											namus cinayetleri konusu için de söylenebilir.
											Bu da tabii ki, bir başka korkunç gelenektir.
											Gerçekten de, bu gelenek bazı Müslüman topluluklarda görülür.
											Ancak Ortadoğu'nun Müslüman olmayan topluluklarında,
											örneğin bazı Hristiyan topluluklarda, Doğulu topluluklarda,
											aynı uygulamayı görürsünüz.
											Trajik bir namus cinayeti
											Türkiye'nin Ermeni topluluğu içinde
											daha birkaç ay önce yaşandı.
									","
											La même chose peut être dite à propos des crimes d'honneur,
											qui est un thème récurrent dans les médias occidentaux,
											et qui est, évidemment, une tradition horrible.
											Et il est vrai qu'elle existe dans certaines communautés musulmanes.
											Mais on observe dans les communautés non-musulmanes du Moyen Orient,
											comme des communautés chrétiennes ou orientales,
											la même pratique.
											Nous avons connu un cas tragique de crime d'honneur
											dans la communauté Armenienne de Turquie
											il y a à peine quelques mois.
									","
											Das gleiche kann über Ehrenmorde gesagt werden,
											welche ein wiederkehrendes Thema in den westlichen Medien sind –
											und welche selbstverständlich eine grauenvolle Tradition sind.
											Und wir sehen diese Tradition in der Tat in einigen muslimischen Gemeinden.
											Aber in den nicht muslimischen Gemeinden im Mittleren Osten,
											wie zum Beispiel einigen christlichen Gemeinden, östlichen Gemeinden,
											kann man den gleichen Brauch sehen.
											Wir hatten einen tragischen Ehrenmord
											in der armenischen Gemeinde in der Türkei
											vor nur einigen Monaten.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Si bien estas son cosas de cultura general,
											me interesa mucho la cultura política
											y si se valora la libertad y la democracia
											o si hay una cultura política autoritaria
											en la que el Estado se supone que impone cosas a los ciudadanos.
											Y no es un secreto
											que muchos movimientos islámicos de Medio Oriente
											tienen tendencias autoritarias
											y algunos de los denominados ""regímenes islámicos""
											como Arabia Saudita, Irán,
											y el peor caso fue el de los talibanes de Afganistán,
											son bastante autoritarios, no cabe duda.
									","
											Şimdi bunlar genel kültürle ilgili konulardır
											ama ben politik kültür boyutuyla da yakından ilgileniyorum.
											Özgürlük ve demokrasi takdir görüyor mu,
											yoksa vatandaşlarını bu uygulamalara zorladığı düşünülen ülkelerde
											otoriter bir politik kültür mü hâkim?
											Ve şurası sır değildir ki,
											Ortadoğu'daki birçok İslamî hareket
											otoriter olma eğilimindedir
											ve sözde ""İslamî rejimler"",
											örneğin Suudi Arabistan, İran
											ve en kötüsü Afganistan'daki Taliban,
											oldukça otoriterdir. Bunda şüphe yok.
									","
											Alors ceci sont des choses qui relève de la culture générale,
											mais je suis également très intéressé par la culture politique
											et savoir si la liberté et la démocratie sont appréciées,
											ou s'il existe une culture politique autoritaire
											dans laquelle l'état est supposé imposer des choses aux citoyens.
											Et ce n'est pas un secret
											que de nombreux mouvements Islamiques au Moyen Orient
											tendent a être autoritaires,
											et certains de ces soit disant ""régimes Islamiques""
											comme en Arabie Saoudite, en Iran
											et le pire exemple était les Talibans en Afghanistan,
											sont eux, très autoritaires. Aucun doute la-dessus.
									","
											Jetzt sind das Dinge über Kultur im Allgemeinen,
											aber ich bin auch sehr an politischer Kultur interessiert
											und daran, ob Freiheit und Demokratie geschätzt werden
											oder ob es eine autoritäre politische Kultur gibt
											in der der Staat den Bürgern Dinge aufzwingt.
											Und es ist kein Geheimnis,
											dass viele islamische Bewegungen im Mittleren Osten
											dazu neigen, autoritär zu sein,
											und einige der so genannten ""islamischen Regimes""
											wie zum Beispiel Saudi Arabien, Iran
											und der schlimmste Fall war die Taliban in Afghanistan,
											sie sind ziemlich autoritär – daran gibt es keinen Zweifel.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Por ejemplo, en Arabia Saudita
											hay un fenómeno llamado policía religiosa.
											La policía religiosa impone
											la supuesta forma de vida islámica
											a todo ciudadano, por la fuerza,
											-como las mujeres obligadas a cubrirse la cabeza-
											a llevar el hiyab, o velo islámico.
											Eso es bastante autoritario
											y yo soy muy crítico de eso.
											Pero cuando me di cuenta
											de que los no musulmanes,
											o los actores no islámicos de las mismas geografías,
											a veces se comportan de manera similar
											me di cuenta que el problema quizá
											reside en la cultura política de toda la región, no sólo del Islam.
											Les doy un ejemplo: en Turquía, de donde provengo,
											una república híper-secular,
											hasta hace muy poco
											solíamos tener lo que llamo la policía secular
											que vigilaba en las universidades
											a las estudiantes con velo.
											En otras palabras, forzaban a las estudiantes
											a descubrirse las cabezas.
											Y pienso que forzar a las personas a descubrirse la cabeza
											es tan tiránico como forzarlas a que se la cubran.
											Debería ser una decisión individual.
									","
											Örneğin, Suudi Arabistan'da
											Dinî Polis denen bir olgu vardır
											ve Dinî Polis,
											sözde İslamî hayat tarzını
											her vatandaşa zorla benimsetir.
											Mesela kadınlar başlarını örtmeye,
											tesettüre uygun giyinmeye zorlanır.
											Bu oldukça otoriter
											ve benim son derece eleştirdiğim bir tutumdur.
											Ancak,
											aynı coğrafyadaki Müslüman olmayanların
											ya da İslami görüşe sahip olmayan aktörlerin de
											bazen benzer şekilde davrandıklarını farkettiğimde,
											gördüm ki sorun belki de
											tüm bölgenin politik kültüründe yatmaktadır, sadece İslam'da değil.
											Size bir örnek vereyim: Geldiğim ülke olan Türkiye'de
											ki hiper-laik bir cumhuriyettir,
											çok yakın zamana kadar
											benim ""Laiklik Polisi"" dediğim bir olgu vardı.
											Bunlar üniversiteleri
											başı örtülü öğrencilere karşı korurdu.
											Bir başka deyişle, öğrencileri
											başlarını açmaya zorlarlardı.
											Ve bence insanları başlarını açmaya zorlamak,
											örtmeye zorlamak kadar zorba bir tutumdur.
											Bu, vatandaşın tercihine bırakılmalıdır.
									","
											Par exemple, en Arabie Saoudite
											il y a un phénomène appelé la police religieuse.
											Et la police religieuse impose
											le supposé mode de vie Islamique
											à chaque citoyen, par la force,
											comme forcer les femmes à se couvrir la tête,
											porter le hijab, le foulard Islamique.
											Alors ça c'est bien autoritaire,
											et c'est quelque chose envers lequel je suis très critique.
											Mais quand j'ai realisé
											que les non-musulmans
											ou les acteurs non-islamisés de la même région géographique,
											ont parfois agi de manière similaire,
											j'ai réalisé que le problème repose peut-être
											dans la culture politique de la région dans son ensemble, et pas dans l'Islam.
											Laissez-moi vous donner un exemple : en Turquie, le pays d'où je viens,
											qui était une république ultra-laïque,
											jusqu'à recemment
											nous avions ce que j'appelle la police laïque,
											qui contrôlait les universités
											contre les étudiantes voilées.
											En d'autres termes, ils forcaient les étudiantes
											à se découvrir la tête.
											Et je pense que forcer les gens à se découvrir la tête
											est aussi tyrannique que les forcer à se la couvrir.
											Ca devrait être la décision du citoyen.
									","
											In Saudi Arabien zum Beispiel
											gibt es ein Phänomen, das Religionspolizei genannt wird.
											Und die Religionspolizei zwingt
											die angebliche islamische Lebensweise
											jedem Bürger auf, mit Gewalt –
											z.B. werden Frauen gezwungen, ihre Köpfe zu bedecken –
											den Hidschab zu tragen, die islamische Kopfbedeckung.
											Das ist ziemlich autoritär,
											und das ist etwas, dem ich sehr kritisch gegenüber stehe.
											Aber als ich realisiert habe,
											dass Nichtmuslime
											oder die nicht islamisch gesinnten Akteure in der gleichen Region,
											sich manchmal ähnlich verhalten haben,
											habe ich festgestellt, dass das Problem vielleicht
											in der politischen Kultur der gesamten Region liegt, nicht nur dem Islam.
											Lassen Sie mich Ihnen ein Beispiel geben: In der Türkei, wo ich herkomme,
											welche eine sehr über-sekuläre Republik ist,
											hatten wir bis vor kurzem etwas,
											das ich Säkularismuspolizei nenne,
											welche die Universitäten beschützen sollte,
											gegen verhüllte Studentinnen.
											Anders gesagt, sie würden Studentinnen zwingen
											ihre Köpfe zu enthüllen.
											Und ich finde Leute dazu zu zwingen, Ihre Köpfe zu enthüllen
											ist genauso tyrannisch, wie sie dazu zu zwingen, sie zu verhüllen.
											Es sollte die Entscheidung des Bürgers sein.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Pero al ver eso me dije:
											""Quizá el problema
											sea sencillamente una cultura autoritaria en la región
											que ha influido a algunos musulmanes"".
											Las personas con mentalidad secular pueden ser influenciadas por eso.
											Quizá es un problema de la cultura política
											y tenemos que pensar
											cómo cambiar esa cultura política.
											Estas son algunas de las preguntas
											que tenía en mente hace unos años
											cuando comencé escribir un libro.
											Dije: ""Bueno, voy a investigar
											cómo el Islam llegó a ser lo que es hoy;
											qué caminos se siguieron
											y cuáles podrían haberse tomado"".
											Es ""Islam sin extremos: un caso musulmán en favor de la libertad"".
											Y como sugiere el subtítulo
											analicé la tradición islámica y la historia del pensamiento islámico
											desde la perspectiva de la libertad individual;
											traté de identificar las fortalezas
											respecto de la libertad individual.
									","
											Ancak bunu gördüğümde dedim ki,
											""Belki de sorun sadece
											bölgedeki otoriter kültürdür.
											Ve bazı Müslümanlar da bundan etkisi altındadır.""
											Ancak laik görüşlü insanlar da bu etki altında olabilir.
											Belki bu bir politik kültür sorunudur,
											ve bizim
											bu politik kültürü nasıl değiştireceğimizi düşünmemiz gerekir.
											Şimdi bunlar, birkaç sene önce
											bir kitap yazmaya başladığımda
											aklımda olan bazı sorulardı.
											Dedim ki ""Bir araştırma yapacağım ve
											İslam'ın bugünkü hâline nasıl
											ve hangi yollardan geldiğini,
											başka hangi yolların seçilmiş olabileceğini inceleyeceğim.""
											Kitabın adı ""Aşırılıksız İslam: İslam'da Özgürlük Hususu.""
											Ve altbaşlığın da belirttiği üzere,
											İslami geleneğin ve İslam felsefesinin tarihçesine
											bireysel özgürlük penceresinden baktım.
											Bireysel özgürlük bağlamındaki
											güçlü yanları ortaya çıkarmaya çalıştım.
									","
											Mais quand j'ai vu ca, je me suis dit
											""Peut-être que le problème
											est juste une culture autoritaire régionale,
											et certains Musulmans en été influencés par celle-ci.""
											Mais les laïcs aussi peuvent subir son influence.
											Peut-être est-ce un problème de culture politique,
											et nous devons penser a la maniere
											de changer la culture politique.
											Voici donc quelques unes des questions
											que j'avais en tête il y a quelques années
											quand je me suis posé pour ecrire un livre.
											Je me suis dit, ""Bon je vais faire une recherche
											pour savoir comment l'Islam est devenu ce qu'il est aujourd'hui,
											quels chemins ont été pris
											et quels chemins auraient pu être pris.""
											Le titre du livre est ""L'Islam en faveur de la liberté religieuse""
											Et comme le sous-titre le suggère,
											j'ai étudié la tradition Islamique et l'histoire de la pensée Islamique
											à travers l'optique de la liberté individuelle,
											et j'ai essayé d'en identifier les points forts
											concernant la liberté individuelle.
									","
											Aber als ich das gesehen habe, habe ich gesagt:
											""Vielleicht ist das Problem
											nur eine autoritäre Kultur in der Region,
											und einige Muslime wurden davon beeinflusst.""
											Aber die sekulär gerichteten Leute können davon beeinflusst werden.
											Vielleicht ist es ein Problem der politischen Kultur,
											und wir müssen darüber nachdenken,
											wie man diese politische Kultur ändern kann.
											Nun sind das einige der Fragen,
											die ich vor ein paar Jahren im Sinn hatte
											als ich anfing, ein Buch zu schreiben.
											Ich sagte mir: ""Nun, ich werde darüber forschen,
											wie der Islam eigentlich zu dem wurde was er heute ist,
											welche Wege eingeschlagen wurden
											und welche Wege hätten genommen werden können.""
											Der Name des Buches ist ""Islam ohne Extreme: Ein muslimisches Argument für Freiheit"".
											Und wie der Untertitel andeutet,
											habe ich mir islamische Tradition und die Geschichte der islamischen Philosophie angesehen
											aus der Perspektive der individuellen Freiheit.
											Ich habe versucht, die Stärken zu finden
											in Bezug auf individuelle Freiheit.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Y hay puntos fuertes en la tradición islámica.
											El Islam, como religión monoteísta,
											que define al hombre como un agente responsable de sí mismo,
											creó la idea de individuo en Oriente Medio
											y la resguardó del comunitarismo, del colectivismo
											de la tribu.
											De ahí pueden desprenderse muchas ideas.
											Pero aparte de eso, también veo problemas dentro de la tradición islámica.
											Pero había algo curioso:
											muchos de estos problemas resultaron ser problemas que surgieron más tarde
											y no de la esencia divina del Islam, el Corán,
											sino, otra vez, de las tradiciones y miradas
											o interpretaciones del Corán
											de los musulmanes de la Edad Media.
											El Corán, por ejemplo,
											no aprueba la lapidación.
											No hay castigo por apostasía.
											No hay castigo por cosas personales como beber.
											Estas cosas que constituyen la Ley Islámica,
											los aspectos problemáticos de la Ley Islámica,
											surgieron en interpretaciones sucesivas del Islam.
											Eso quiere decir que los musulmanes pueden, hoy,
											mirar esas cosas y decir:
											""Bueno, el centro de nuestra religión
											está aquí para quedarse con nosotros.
											Es nuestra fe y vamos a ser leales a ella"".
											Pero podemos cambiar la interpretación
											porque fue interpretada siguiendo el tiempo y la atmósfera medieval.
											Ahora estamos viviendo en un mundo diferente
											con valores diferentes y sistemas políticos diferentes.
											Esa interpretación es posible y factible.
									","
											Ve bu güçlü yanlar İslam geleneği içinde var.
											İslam gerçekte, tek tanrılı bir din olarak,
											insanı kendi başına sorumlu bir özne olarak tanımlamış
											ve Ortadoğu'da ""birey"" fikrini yaratmıştır.
											Bireyi, kabilesel cemaatçilikten, ortaklaşacılıktan
											kurtarmıştır.
											Bundan birçok fikir edinebilirsiniz.
											Bunun yanısıra, İslami gelenek içinde sorunlar da gördüm.
											Ancak ilginç bir şey vardı:
											Bu sorunların çoğu asılnda daha sonradan ortaya çıkmıştı,
											İslam'ın ilahî çekirdeğinde, Kuran'da bulunmuyordu.
											Sorun yine geleneklerden, zihniyetlerden
											ya da Kuran'ın
											Ortaçağ'da yapılmış yorumlarından kaynaklanıyordu.
											Kuran, örneğin
											ceza olarak taşa tutmayı hoşgörmez.
											Din değiştirmenin bir cezası yoktur.
											İçki içmek gibi kişisel şeylerin bir cezası yoktur.
											Şeriatı oluşturan bu gibi şeyler,
											Şeriatın sorunlu yönleri,
											İslam'ın daha sonraki yorumlarına, sonradan katılmıştır.
											Bu demektir ki, bugünün Müslümanları
											bunlara bakıp diyecektir ki;
											""Pekâlâ, dinimizin esas çekirdeği
											bizde kalıcıdır.
											Bu bizim inancımızdır ve ona sadık kalacağız.""
											Ancak, geçmişteki yorumlarını değiştirebiliriz çünkü
											onlar Ortaçağ zamanına ve ortamına göre yorumlanmışlardır.
											Bugün farklı bir dünyada yaşıyoruz,
											farklı değerler ve politik sistemler var.
											Bu yorumlama oldukça mümkün ve uygulanabilirdir.
									","
											Et il y a des points forts dans la tradition Islamique.
											L'Islam d'ailleurs, en tant que religion monotheiste,
											qui définit l'homme comme responsable de lui même,
											a donné naissance à l'idée de l'individualité au Moyen Orient
											et l'a sauvé du communautarisme,
											du collectivisme de la tribu.
											On peut en tirer beaucoup d'idées.
											A part ca, j'y ai vu aussi des problèmes au sein de la tradition Islamique.
											Mais une chose était étonnante:
											la plupart de ces problèmes se sont avérés être des problèmes qui émergeraient plus tard,
											et non de la source divine de l'Islam, le Coran,
											mais, une fois encore, des traditions et mentalités,
											ou des interpretations du Coran
											que les Musulmans en ont fait au Moyen Age.
											Le Coran, par exemple,
											n'excuse pas la lapidation.
											On n'y voit pas de punition de l'apostasie.
											Il n'y a pas de punition pour des choses personnelles comme la consommation d'alcool
											Ces choses qui forment la Loi Islamique,
											les aspects problèmatiques de la Loi Islamique,
											ont été développés ulterieurement selon des interpretations tardives de l'Islam.
											Ce qui veut dire que les Musulmans peuvent, aujourd'hui
											regarder ces choses et se dire,
											""Bon, l'essence de notre religion
											est là avec nous et le restera.
											C'est notre foi, et nous y serons fidèles.""
											Mais nous pouvons changer cette manière de l'interpréter,
											car ça a été interprété selon l'époque et l'environnement social du Moyen Age.
											Maintenant nous vivons dans un monde différent
											avec des valeurs différentes et des systèmes politiques différents.
											Cette interprétation est possible et assez faisable.
									","
											Und es gibt Stärken in islamischer Tradition.
											Islam, als eine monotheistische Religion,
											welche den Menschen selbst als verantwortungsvoll Handelnden definiert,
											hat die Vorstellung des Individuums im Mittleren Osten kreiert
											und sie beschützt vor Kommunitarismus, dem Kollektivismus
											des Stammes.
											Man kann davon viele Ideen ableiten.
											Aber abgesehen davon habe ich auch Probleme in der islamischen Tradition gesehen.
											Aber eine Sache war eigenartig:
											es stellt sich heraus, dass die meisten dieser Probleme spaeter aufkamen,
											nicht vom göttlichen Kern des Islam, dem Koran,
											aber wieder aus Traditionen und Mentalitäten heraus,
											oder den Interpretationen des Korans,
											die Muslime im Mittelalter gemacht haben.
											Der Koran, zum Beispiel,
											erlaubt keine Steinigung.
											Es gibt keine Strafe für Glaubensabfall.
											Es gibt keine Strafe für persönliche Dinge wie trinken von Alkohol.
											Diese Dinge, die das Gesetz des Islams machen,
											die störenden Aspekte des Gsetzes des Islams,
											wurden später entwickelt, in späteren Interpretationen des Islams.
											Was bedeutet, dass Muslime sich heute
											diese Dinge anschauen und sagen können:
											""Nun, der Kern unserer Religion
											ist hier um bei uns zu bleiben.
											Es ist unser Glaube und wir werden ihm treu bleiben."".
											Aber wir können ändern, wie es interpretiert wird,
											weil es in Bezug auf die Zeit und das Milieu des Mittelalters interpretiert wurde.
											Jetzt leben wir in einer anderen Welt
											mit anderen Werten und anderen politischen Systemen.
											Diese Interpretation ist möglich und machbar.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Ahora, si yo fuera la única persona que piensa así,
											estaríamos en problemas.
											Pero no es ese el caso en absoluto.
											En realidad, desde el siglo XIX en adelante,
											hay toda una tradición revisionista,
											reformista, o como
											se la quiera llamar;
											una tendencia del pensamiento islámico.
											Fueron intelectuales o estadistas
											del siglo XIX y luego del siglo XX
											que básicamente miraban a Europa
											y veían allí muchas cosas para admirar
											como la ciencia y la tecnología.
											Pero no sólo eso: también la democracia, el parlamento,
											la idea de representación,
											la idea de igualdad de los ciudadanos.
											Estos pensadores, intelectuales y estadistas musulmanes
											del siglo XIX miraban a Europa y veían estas cosas.
											Decían: ""¿Por qué no tenemos estas cosas?""
											Revisaron la tradición islámica
											y vieron que había aspectos problemáticos
											que no formaban parte del núcleo de la religión, o quizá podían reinterpretarse,
											se podía volver a leer el Corán
											en el mundo moderno.
									","
											Şimdi, bu şekilde düşünen yalnızca ben olsaydım,
											bir sorunumuz olurdu.
											Ancak durum hiç de böyle değil.
											Aslında, 19. yüzyıldan başlayarak
											düzeltici ve yenilikçi
											–ne derseniz deyin–
											bir gelenek,
											İslami düşüncede böyle bir eğilim var.
											Ve bunlar,
											19. ve 20 yüzyılın aydınları ya da devlet adamlarıdır.
											Temel olarak Avrupa'ya bakmış
											ve imrenilecek birçok şey olduğunu görmüşlerdir.
											Örneğin, bilim ve teknoloji.
											Sadece bunlar değil, aynı zamanda demokrasi, parlamento,
											temsiliyet fikri,
											eşit vatandaşlık fikri.
											Bu Müslüman düşünürler, aydınlar ve devlet adamları,
											19. yüzyılda Avrupa'ya baktılar ve bunları gördüler.
											""Bizde niye yok?"" dediler.
											İslam geleneğine baktılar,
											ve sorunlu yanlar olduğunu gördüler.
											Ancak bunlar dinin çekirdeğinde değildi. Belki yeniden, farklı şekilde anlaşılabilirlerdi,
											ve Kuran çağdaş dünyada yeniden,
											farklı şekilde okunabilirdi.
									","
											Maintenant si j'étais la seule personne à penser comme cela,
											nous serions sacrément mal en point.
											Mais ce n'est pas du tout le cas.
											En fait, depuis le XIXeme siècle,
											il existe toute une tradition révisionniste,
											réformiste, peu importe
											comment vous l'appelez,
											une tendance dans la pensee Islamique.
											Et ces intellectuels ou hommes d'Etat
											du XIXeme siecle, puis, du XXeme siecle,
											ont observés l'Europe
											et y ont trouvé bien des choses à admirer,
											comme les sciences ou les technologies.
											Mais pas seulement, la démocratie aussi, le parlement,
											l'idée de représentation,
											l'idée de d'égalité des citoyens.
											Ces penseurs, intellectuels et hommes d'Etat musulmans
											du XIXeme siecle ont observés l'Europe et y ont vu ces choses.
											Ils se sont dit, ""Mais pourquoi n'avons nous pas tout ça?""
											Et ils ont re-étudié la tradition Islamique,
											et y ont vu que les aspects problèmatiques,
											ne font pas partie de l'essence de la religion, et peuvent donc être compris autrement,
											et que le Coran pouvait être relu
											dans ce monde moderne.
									","
											Wenn ich jetzt die einzige Person wäre, die so denkt,
											dann hätten wir ein Problem.
											Aber das ist ganz und gar nicht der Fall.
											Eigentlich gibt es seit dem 19. Jahrhundert
											eine ganze revisionistische, reformistische –
											wie auch immer man das nennt –
											Tradition,
											einen Trend in islamischem Denken.
											Und es waren Intellektuelle oder Staatsmänner
											des 19. Jahrhunderts, und später, des 20. Jahrhunderts,
											die quasi nach Europa geschaut haben
											und sahen, dass es in Europa viele Dinge zu bewundern gibt,
											wie Wissenschaft und Technik.
											Aber nicht nur das; auch Demokratie, Parlament,
											die Idee der Vertretung,
											die Vorstellung von gleichberechtigter Staatsbürgerschaft.
											Diese muslimischen Denker und Intellektuellen und Staatsmänner
											des 19. Jahrhunderts sahen nach Europa, sahen diese Dinge.
											Sie sagten: ""Warum haben wir diese Dinge nicht?"".
											Und sie haben zurück zur islamischen Tradition geschaut,
											sie sahen, dass es problematische Punkte gibt,
											aber sie sind nicht der Kern der Religion, also können sie vielleicht neu interpretiert werden,
											und der Koran kann wiedergelesen werden
											in der modernen Welt.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
