es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
											Y la respuesta, considerando todos las historias, es no.
											Ésta era la Internet, una caja negra con una luz roja,
											como se muestra en el programa ""The IT Crowd"".
											Normalmente está en la punta del Big Ben,
											porque ahí es donde hay mejor señal,
											pero ellos se las arreglaron para prestársela a su colega
											para usarla esa tarde en una presentación de la oficina.
											Los veteranos de la Internet estaban dispuestos a facilitarla
											por un breve período, y ella la mira y dice,
											""¿Ésta es la Internet? ¿Y en su totalidad? ¿Es pesada?
											Y ellos dicen, ""Claro que no, Internet no pesa nada"".
									","
											E a resposta, segundo todos os relatos, era que não.
											Isto era a Internet: uma caixa preta
com uma luz vermelha
											como se vê na série ""The IT Crowd"".
											Normalmente vive em cima do <i>Big Ben</i>,
											porque é onde se apanha o melhor sinal,
											mas eles conseguiram com que fosse emprestada
											para uma apresentação no escritório, durante a tarde.
											Os guardiões da <i>Internet</i> estavam dispostos a cedê-la
											por um curto perído de tempo e ela olha 
para a caixa e diz:
											""Esta é a <i>Internet</i>? A <i>Internet</i> toda? É pesada?""
											Eles dizem: ""Claro que não, a <i>Internet</i> não tem peso.""
									","
											Cevap her halükarda hayırdı.
											İnternet buydu, üstünde kırmızı ışık yanan siyah bir kutu,
											tıpkı ""The IT Crowd"" dizisinde gösterildiği gibi.
											Diziye göre, İnternet normalde Big Ben'in tepesinde durur
											çünkü en iyi orada çekiyordur,
											ama iş arkadaşlarının öğleden sonraki sunumunda kullanması için
											onu ödünç alabileceğine karar verirler.
											Eski internetçiler kısa süre için ondan ayrılmayı
											kabul eder ve arkadaşları onu gördüğünde şaşırır
											""İnternet bu mu? Bütün İnternet? Peki ağır mı?""
											Onlar da ""Tabi ki değil, İnternetin hiçbir ağırlığı olmaz."" derler.
									","
											And the answer, by all accounts, was no.
											This was the Internet, this black box with a red light on it,
											as represented in the sitcom ""The IT Crowd.""
											Normally it lives on the top of Big Ben,
											because that's where you get the best reception,
											but they had negotiated that their colleague could borrow it
											for the afternoon to use in an office presentation.
											The elders of the Internet were willing to part with it
											for a short while, and she looks at it and she says,
											""This is the Internet? The whole Internet? Is it heavy?""
											They say, ""Of course not, the Internet doesn't weigh anything.""
									","
											Et la réponse, selon tous les témoignages, était non.
											C'était Internet, cette boîte noire avec une lumière rouge
											tel qu'il est représenté dans la sitcom « The IT crowd. »
											Normalement, il vit au sommet de Big Ben,
											parce que c'est là où on a la meilleure réception,
											mais ils avaient négocié que leur collègue pouvait l'emprunter un après-midi
											pour s'en servir dans une présentation au bureau.
											Les anciens d'Internet étaient disposés à s'en séparer pendant une courte période,
											et elle le regarde, et elle dit,
											« C'est Internet ? Internet tout entier ? Est-ce lourd ? »
											Ils disent: « Bien sûr que non, Internet ne pèse rien. »
									","
											Die Antwort war, nach allem, nein.
											Das war das Internet, diese schwarze Box 
mit einem roten Licht,
											so wie in der Sitcom ""The IT Crowd"".
											Normalerweise liegt sie oben auf dem Big Ben,
											weil man da den besten Empfang kriegt,
											aber sie handelten aus, dass ihre Kollegen sie
											für eine Präsentation im Büro ausleihen konnten.
											Die Väter des Internet waren 
damit einverstanden, sich für eine
											kurze Zeit davon zu trennen; 
als sie die Box sah, sagte sie:
											""Ist das das Internet? Das ganze 
Internet? Ist es schwer?""
											Sie sagten: ""Natürlich nicht, das Internet wiegt nichts.""
									",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
","
","
","
","
","
",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
											Y yo sentí vergüenza. Yo estaba buscando esta cosa
											que sólo los tontos tratan de buscar.
											La Internet era ese pegote amorfo, o era una simple
											cajuela negra con una lucecita roja que titila.
											No era un mundo real por ahí.
									","
											E fiquei envergonhado. Estava à procura de algo
											que apenas os tolos parecem procurar.
											A <i>Internet</i> era aquela mancha amorfa, ou era uma
											caixa preta com uma luz vermelha.
											Não era um mundo verdadeiro lá fora.
									","
											Ben de utanmıştım. Sadece ahmakların aramayı düşünecekleri
											bir şeyi merak ediyordum.
											İnternet şekilsiz bir bölge ya da üstünde
											kırmızı ışığı yanıp sönen aptal bir kara kutuydu.
											Orada gerçek bir dünya yoktu.
									","
											And I was embarrassed. I was looking for this thing
											that only fools seem to look for.
											The Internet was that amorphous blob, or it was a silly
											black box with a blinking red light on it.
											It wasn't a real world out there.
									","
											Et j'étais gêné. Je cherchais cette chose
											que seuls les fous semblent chercher.
											Internet était ce machin amorphe, ou c'était une boîte noire stupide
											avec une lumière rouge clignotante dessus.
											Il n'y avait rien de réel là-dedans.
									","
											Es war mir peinlich. Ich suchte gerade nach etwas,
											das anscheinend nur Narren verfolgen.
											Das Internet war dieser 
amorphe Blob oder es war
											diese komische Box mit einem 
rot blinkenden Licht drauf.
											Das war keine reale Welt da draußen.
									",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
","
","
","
","
","
",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
											Pero de hecho, lo es. Hay un mundo real del Internet allá afuera,
											y visitar estos lugares de internet fue a lo que
											me dediqué durante dos años. Fui a centros de datos
											que usan la misma energía que las ciudades en donde se encuentran,
											y visité lugares como este, el número 60 de la calle Hudson en Nueva York,
											que es uno de los edificios en el mundo,
											que hace parte de una lista muy corta, de más o menos doce edificios,
											donde más redes de Internet se conectan una a otra
											que en cualquier otro lugar.
											Y esa conexión es sin duda un proceso físico.
											Es acerca del router de una red, como el de Facebook o
											el de Google o el de B.T. o el de Comcast o el de Time Warner, el que sea,
											haciendo conexión usualmente con un cable amarillo de fibra óptica
											y bajando hasta el router de otra red,
											y eso es indudablemente físico, y sorprendentemente íntimo.
											Un edificio como el de la calle Hudson, y otra docena,
											tiene 10 veces más redes internas haciendo conexiones
											que el resto de edificios de su manzana.
											Hay una lista muy corta de lugares como este.
											Y el número 60 de la calle Hudson es particularmente interesante porque
											es el centro de más de media docena de redes de importancia,
											que son las redes que alimentan los cables transoceánicos
											que están bajo el agua
											y que conectan a Europa y a América y al resto de nosotros.
											Y precisamente son esos cables en los que quiero enfocarme.
									","
											Mas, de facto, é. Existe um mundo verdadeiro 
da <i>Internet</i> lá fora,
											e foi o que passei dois anos a visitar,
											estes locais da <i>Internet</i>. 
Estava em grandes centros de dados
											que usam tanta energia quanto as cidades 
em que estão.
											Visitei locais como este, o Hudson Street, n.º 60,
em Nova Iorque,
											que é um dos poucos prédios no mundo,
											de uma curtíssima lista de prédios, 
cerca de doze prédios,
											onde o número de redes que se ligam
umas às outras é maior
											do que noutro sítio qualquer.
											E essa ligação é inequivocamente
um processo físico.
											É sobre o <i>router</i> de uma rede - um Facebook,
											um Google ou um Torrent; um Comcast ou 
Time Warner - seja o que for,
											a ligar-se através de um cabo de fibra óptica,
a subir
											pelo tecto e a descer para dentro do <i>router</i>
de outra rede,
											e isso é inequivocamente físico, 
e surpreendentemente íntimo.
											Um prédio como o Hudson n.º 60, 
e outra dúzia deles,
											tem 10 vezes mais redes a ligarem-se dentro deles
											do que o próximo conjunto de prédios.
											Esse tipo de prédio forma uma curta lista.
											E o Hudson n.º 60 é interessante porque alberga
											cerca de meia dúzia de redes importantes,
											que são as redes que servem os cabos submarinos,
											estendidos no fundo do oceano
											e que ligam a Europa e a América, e nos ligam
uns aos outros.
											E são esses cabos em particular
em que me quero focar.
									","
											Ama aslında var. Oralarda bir yerde gerçek bir İnternet dünyası var
											ve iki yıl boyunca oraları ziyaret ettim,
											İnternetin bu yerlerini. Büyük veri merkezlerine gittim,
											buralar bulundukları şehirler kadar enerji tüketiyor
											ve böyle yerlere gittim, New York'ta 60 Hudson caddesinde,
											dünyadaki binalardan biri,
											bir düzine binanın yer aldığı kısa listedeki binalardan biri,
											burada herhangi bir yerdekinden daha çok İnternet ağı
											birbirine bağlanıyor.
											Ve bu bağlantı kesinlikle fiziksel bir işlem.
											Ağın yönlendiricisiyle alakalı, Facebook,
											Google, B.T., Comcast ya da Time Warner, ya da herhangi biri,
											çoğunlukla tavana çıkan sarı fiberoptik kablo ve
											diğer ağın yönlendiricisiyle bağlanıyor.
											Bu kesinlikle fiziksel ve şaşırtıcı bir şekilde homojen.
											60 Hudson'dakine benzer bir bina ve bunlar gibi bir düzinesi,
											yanlarındaki bina dizilerindekinden 10 kat daha fazla
											ağ bağlantısı yapıyor.
											Bu binaların listesi gayet kısa.
											Ve 60 Hudson özellikle ilginç çünkü
											yaklaşık bir düzine önemli ağlara ev sahipliği yapıyor
											ve bunlar denizaltı kablolarıyla okyanustan geçerek
											Avrupa ve Amerika'yı birbirine bağlıyor,
											yani hepimiz arasındaki bağlantıyı kuruyor.
											Ve işte bu kabloların üstünde özellikle duracağım.
									","
											But, in fact, it is. There is a real world of the Internet out there,
											and that's what I spent about two years visiting,
											these places of the Internet. I was in large data centers
											that use as much power as the cities in which they sit,
											and I visited places like this, 60 Hudson Street in New York,
											which is one of the buildings in the world,
											one of a very short list of buildings, about a dozen buildings,
											where more networks of the Internet connect to each other
											than anywhere else.
											And that connection is an unequivocally physical process.
											It's about the router of one network, a Facebook or
											a Google or a B.T. or a Comcast or a Time Warner, whatever it is,
											connecting with usually a yellow fiber optic cable up into
											the ceiling and down into the router of another network,
											and that's unequivocally physical, and it's surprisingly intimate.
											A building like 60 Hudson, and a dozen or so others,
											has 10 times more networks connecting within it
											than the next tier of buildings.
											There's a very short list of these places.
											And 60 Hudson in particular is interesting because it's home
											to about a half a dozen very important networks,
											which are the networks which serve the undersea cables
											that travel underneath the ocean
											that connect Europe and America and connect all of us.
											And it's those cables in particular that I want to focus on.
									","
											Mais, en fait, si. Il existe un monde réel de l'Internet,
											et c'est ce que j'ai passé environ deux ans à visiter,
											ces lieux où se trouve Internet. J'ai été dans des grands centres de données
											qui utilisent autant d'énergie que les villes où ils sont installés,
											et j'ai visité des endroits comme celui-là, 60, Hudson Street à New York,
											qui est l'un des bâtiments dans le monde,
											l'un d'une très courte liste de bâtiments, environ une douzaine,
											où plus de réseaux Internet se connectent les uns aux autres
											que partout ailleurs.
											Et cette connexion est sans conteste un processus physique.
											C'est le routeur d'un réseau, un Facebook ou
											un Google ou un B.T. ou un Comcast ou un Time Warner, quel qu'il soit,
											qui se connecte, en général avec un câble à fibre optique jaune
											montant au plafond et redescendant dans le routeur d'un autre réseau,
											et c'est sans conteste physique, et c'est étonnamment intime.
											Un bâtiment comme le 60 Hudson, et une douzaine d'autres,
											abrite 10 fois plus de réseaux connectés
											que le prochain niveau de bâtiments.
											La liste de ces endroits est très courte.
											Et le 60 Hudson est particulièrement intéressant
											parce qu'il abrite une demi douzaine de réseaux très important,
											qui sont les réseaux qui servent les câbles sous-marins
											qui voyagent sous l'océan
											qui relient l'Europe et l'Amérique et nous relient tous.
											Ce sont ces câbles en particulier sur lesquels je veux mettre l'accent.
									","
											Aber eigentlich doch. Es gibt eine reale Welt 
des Internets da draußen,
											die ich in den letzten zwei Jahren besucht habe.
											Ich war in großen Datenzentren,
											die soviel Energie verbrauchen, 
wie die Stadt, in der sie stehen.
											Ich besuchte auch Orte wie diesen,
60 Hudson Street in New York,
											das eines der wenigen Gebäuden auf der Welt ist,
											eine sehr kleine Liste von Gebäuden, zirka ein Dutzend,
											wo mehr Netzwerke des Internet verbunden sind
											als irgendwo anders.
											Diese Verbindung ist eindeutig ein materieller Prozess.
											Es geht einfach um einen Router von einem Netzwerk,
											sei es Facebook, Google, B.T., 
Comcast oder Time Warner,
											der sich dank eines gelben 
Glasfaserkabels, das durch
											die Decke läuft, mit einem 
anderen Router verbindet;
											dies ist eindeutig körperlich 
und sogar erstaunlich intim.
											Ein Gebäude wie Hudson 60 und ein Dutzend andere,
											hat 10 Mal mehr Netzwerke, 
die sich miteinander verbinden,
											als der nächste Häuserblock.
											Die Liste von ähnlichen Gebäuden ist sehr klein.
											Hudson 60 ist außerdem 
besonders interessant, weil es
											etwa ein halbes Dutzend sehr wichtiger Netzwerke unterbringt,
											dazu gehören diejenigen, 
die den Unterwasser-Kabeln dienen,
											die am Boden des Ozeans liegen
											und Europa mit Amerika verbinden 
und somit auch uns alle.
											Ich möchte mich insbesondere
auf diese Leitungen konzentrieren.
									",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
","
","
","
","
","
",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
											Si Internet es un fenómeno global, si vivimos
											en una aldea global, es porque hay cables en el fondo del
											océano. Cables como éste.
											Y con esta dimensión, son realmente pequeños.
											Puedes sostenerlos en tu mano. Son como una manguera.
											Pero en la otra dimensión son realmente expansivos,
											tan expansivos como quieras imaginarlos.
											Se extienden a lo largo del océano. Tienen cinco u ocho
											o trece mil kilómetros de longitud, y
											aunque la ciencia de los materiales y la tecnología computacional
											sean increíblemente complicadas, los procesos físicos son
											extremadamente simples. La luz entra por una parte del océano
											y sale por la otra, y normalmente viene
											de un edificio llamado una estación de amarre que usualmente
											está puesta discretamente en un pequeño barrio costero,
											y hay amplificadores en el fondo del océano
											que parecen a un atún de aleta azul, y cada 80 kilómetros
											amplifican la señal, y como el ritmo de transmisión
											es increíblemente rápido, la unidad básica es de 10 gigabits por segundo
											de longitud de onda de luz, quizás mil veces más que
											tu conexión, o capaz de llevar 10 000 videos de flujo digital,
											pero ahí no termina todo, ya que no sólo harás que un flujo de onda de luz
											pase por una de las fibras, sino que harás que fluyan
											unas 50 o 60 o 70 longitudes de onda de colores de luz
											por una sola fibra, y tendrás quizás ocho
											fibras en un cable, cuatro en cada dirección.
											Y son diminutas. Son de gruesas como un cabello.
									","
											Se a <i>Internet</i> é um fenómeno global,
se vivemos
											numa aldeia global, é porque existem cabos
no fundo
											do mar, cabos como este.
											E nesta dimensão, são incrivelmente pequenos.
											Podem segurá-los na vossa mão.
São como mangueiras do vosso jardim.
											Mas noutra dimensão, são incrivelmente expansivos,
											tão expansivos quanto podem imaginar.
											Estendem-se pelo oceano. Têm quatro ou seis ou
											doze mil km de comprimento,
											e se a ciência de materiais e tecnologia computacional
											é incrivelmente complicada, o processo físico base
											é surpreendentemente simples.
A luz entra numa ponta do oceano
											e sai do outro, e normalmente vem de um
											prédio chamado ""estação de chegada"" que, 
normalmente,
											se localiza numa vizinhança junto ao mar.
											Existem amplificadores no fundo do oceano
											que parecem peixes de atum, e a cada 80 km
											estes amplificam o sinal.
Uma vez que a taxa de transmissão
											é incrivelmente rápida — a unidade base é de 
10 <i>Gigabits</i> por segundo —
											um comprimento de onda de luz,
umas 1000 vezes a vossa própria
											ligação, capaz de suportar 10 000 <i>streams</i> de vídeo.
											Mas não é só isso; não se coloca apenas um
comprimento de onda de luz
											numa fibra; colocam-se talvez uns
											50, 60 ou 70 diferentes comprimentos de onda de luz
											numa única fibra. E, então, terão talvez
											oito fibras num cabo, quatro em cada direcção.
											E estes são pequenos. Têm a espessura 
de um cabelo.
									","
											İnternet evrensel bir fenomen ise ve evrensel bir şehirde
											yaşıyorsak, bu sadece okyanus altından geçen
											bunun gibi kablolar sayesindedir.
											Ve bir bakıma, inanılmaz derecede küçükler.
											Elinizin içinde tutabilirsiniz. Bahçe hortumu kadarlar.
											Öteki taraftan, inanılmaz derecede büyükler,
											hayal edebileceğiniz kadar genişler.
											Okyanus boyunca ilerliyorlar. Üç, beş ya da sekiz
											mil uzunluğundalar ve
											materyal bilimi, bilgisayar teknolojisi ne kadar
											karmaşıksa, fiziksel süreç bir o kadar şaşırtıcı derecede
											basit. Işık okyanusun bir ucundan giriyor ve
											öteki ucundan çıkıyor ve çoğunlukla
											bağlantı istasyonu denilen ve deniz kenarında
											küçük bir yerleşim yerinde bulunan binalarda gizleniyor
											ve okyanus yüzeyinde orkinosa benzeyen
											yükselticiler duruyor ve her 50 milde
											sinyali yüksetiyor. Ve aktarmanın hızı inanılmaz derecede
											yüksek olduğu için — saniyede 10 gigabit dalgaboyu ışık —
											belki de sizin bağlantınızın bin katı,
											ya da 10.000 video yayımını taşıyabilir,
											sadece bu kadar değil, fiberlere yalnızca
											bir dalgaboyu ışık koymuyorsunuz, belki
											50, 60 ya da 70 farklı dalgaboylarında renk veya ışığı
											tek bir fiberden geçiriyorsunuz ve tek kabloda
											iki yöne giden dörder taneden toplam sekiz fiber var.
											Ve incecikler. Bir saç teli kadar.
									","
											If the Internet is a global phenomenon, if we live
											in a global village, it's because there are cables underneath
											the ocean, cables like this.
											And in this dimension, they are incredibly small.
											You can you hold them in your hand. They're like a garden hose.
											But in the other dimension they are incredibly expansive,
											as expansive as you can imagine.
											They stretch across the ocean. They're three or five
											or eight thousand miles in length, and
											if the material science and the computational technology
											is incredibly complicated, the basic physical process
											is shockingly simple. Light goes in on one end of the ocean
											and comes out on the other, and it usually comes
											from a building called a landing station that's often
											tucked away inconspicuously in a little seaside neighborhood,
											and there are amplifiers that sit on the ocean floor
											that look kind of like bluefin tuna, and every 50 miles
											they amplify the signal, and since the rate of transmission
											is incredibly fast, the basic unit is a 10-gigabit-per-second
											wavelength of light, maybe a thousand times your own
											connection, or capable of carrying 10,000 video streams,
											but not only that, but you'll put not just one wavelength of light
											through one of the fibers, but you'll put maybe
											50 or 60 or 70 different wavelengths or colors of light
											through a single fiber, and then you'll have maybe
											eight fibers in a cable, four going in each direction.
											And they're tiny. They're the thickness of a hair.
									","
											Si Internet est un phénomène mondial,
											si nous vivons dans un village planétaire, c'est parce qu'il existe
											des câbles sous l'océan, des câbles comme ceci.
											Dans cette dimension, ils sont incroyablement petits.
											Vous pouvez les tenir dans votre main. Ils sont comme un tuyau d'arrosage.
											Mais dans l'autre dimension, ils sont incroyablement grands,
											aussi grands que vous pouvez imaginer.
											Ils s'étendent à travers l'océan.
											Ils ont trois ou cinq ou huit mille kilomètres de long,
											et si la science des matériaux et la technologie numérique
											sont incroyablement complexes, le processus physique de base
											est étonnamment simple. La lumière entre d'un côté de l'océan
											et ressort de l'autre, et en général elle provient d'un bâtiment
											appelé une station d'atterrissage,
											qui est souvent niché discrètement dans un petit quartier de bord de mer,
											et il existe des amplificateurs qui se trouvent sur le fond océanique,
											qui ressemblent un peu à des thons rouges, et tous les 75 kilomètres,
											ils amplifient le signal, et étant donné que le taux de transmission
											est incroyablement rapide, l'unité de base est une longueur d'onde
											de 10-gigabit par seconde, peut-être mille fois plus
											que votre propre connexion, ou capable de transporter 10 000 flux vidéo,
											non seulement ça, mais vous n'allez pas faire passer une seule longueur d'onde
											par une de ces fibres, mais vous allez peut-être faire passer
											50 ou 60 ou 70 longueurs d'onde ou couleurs de lumière différentes
											par une fibre unique, et en plus vous allez peut-être avoir
											huit fibres dans un câble, quatre dans chaque direction.
											Elles sont minuscules. Elles ont l'épaisseur d'un cheveu.
									","
											Wenn Internet ein globales 
Phänomen ist, wenn wir
											in einem globalen Dorf leben, 
dann nur deshalb, weil es
											Kabel wie diese auf dem Grund der Ozeane gibt.
											In dieser Dimension sind sie extrem klein.
											Man kann sie in einer Hand halten. 
Sie sind wie ein Gartenschlauch.
											Aber in der anderen Dimension 
sind sie unglaublich weit,
											so weit, wie sie sich vorstellen können.
											Sie erstrecken sich über die Ozeane. 
Sie sind drei-, fünf-
											oder auch achttausend Meilen lang;
											auch wenn die Materialwissenschaft und die
Computertechnologie, die dahinter steckt
											sehr kompliziert sind, ist der 
grundlegende physikalische Prozess
											erstaunlich einfach. Licht kommt 
vom einen Ufer des Ozeans rein
											und geht am anderen wieder raus, 
normalerweise kommt
											es aus einem Gebäude, 
Landing Station genannt, das oft
											in einer kleinen Siedlung am Meer versteckt ist;
											dann gibt es Kraftverstärker, 
die auf dem Meeresboden liegen
											und ein bisschen wie Roter Thunfisch 
aussehen, die alle 50 Meilen
											das Signal verstärken und weil die 
Übertragungsrate unfassbar schnell ist,
											beträgt die Grundeinheit der Wellenlänge 
des Lichts 10 Gigabit pro Sekunde,
											etwa tausend Mal so viel wie Ihre eigene
											Verbindung und sie kann 
10.000 Videostreams transportieren.
											Aber nicht nur das: anstatt nur eine Wellenlänge des Lichts
											in den Fasern zu nutzen, sendet man
											50, 60 oder 70 verschiedene 
Wellenlängen (Farben) von Licht
											durch eine einzige Faser, 
es gibt dann vielleicht
											acht Fasern in einem Kabel, 
vier für jede Richtung.
											Und sie sind so winzig. Sie haben 
die Dicke eines Haares.
									",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
","
","
","
","
","
",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
											Y luego se conectan en alguna parte del continente.
											Se conectan en un pozo como este. Literalmente,
											ahí es donde el cable de 8000 kilómetros se conecta.
											Esto es en Halifax, un cable que se extiende desde Halifax hasta Irlanda.
											Y el panorama está cambiando. Hace tres años,
											cuando comencé a pensar acerca de esto, había un cable
											en la costa oeste de África, representado
											en este mapa por Steve Song con una línea negra.
											Ahora hay seis cables y van a instalar más, tres en cada costa.
											Porque una vez que un país queda conectado por un cable,
											la gente se da cuenta que eso no basta. Si van a construir
											una industria a su alrededor, ellos necesitan saber que su conexión
											no será débil sino permanente, porque si un cable se rompe,
											hay que enviar un barco al lugar, arrojar
											un gancho para que lo agarre, levantarlo, buscar el otro extremo
											y luego fusionar los dos extremos de nuevo y volverlo a sumergir.
											Es un proceso intensamente físico.
									","
											E estes ligam-se algures num continente.
											Ligam-se num poço de inspeção, como este. 
Literalmente,
											é aqui que se ligam cabos de 8 000 km.
											Isto é em Halifax, um cabo que se estica 
de Halifax à Irlanda.
											E a paisagem está a mudar. Há três anos,
											quando comecei a pensar nisto, apenas 
existia um cabo
											ao longo da costa ocidental da África, representada
											neste mapa do Steve Song, como 
uma fina linha preta.
											Agora são seis os cabos, e vêm aí mais,
três ao longo de cada costa.
											Isto porque, uma vez que um país se liga por um cabo,
											percebem que isso não é o suficiente. 
Se eles vão construir
											uma indústria à volta disso, precisam de saber
que a ligação deles
											não é fraca mas sim permanente, 
porque se um cabo se partir,
											é preciso enviar um navio ao mar, atirar
											um gancho às voltas de um lado, apanhar o cabo, 
encontrar a outra ponta,
											fundir as duas pontas, e voltar a atirá-lo ao mar.
											É um processo intensamente, intensamente físico.
									","
											Ve koskoca kıtayı bir yerlere bağlıyorlar.
											Bağlantıyı şunun gibi bir rögarda sağlıyorlar.
											Gerçekten de 5000 millik kabloların girişleri burada.
											Bu Halifax'ta, Halifax'tan İrlanda'ya uzuyor.
											Ve yer şekilleri değişime uğruyor. Üç yıl önce,
											bunu düşünmeye ilk başladığımda, Afrika'nın batı kıyısında
											bir kablo vardı, bu haritada Steve Song tarafından
											bu ince siyah çizgiyle gösterilmiş.
											Şimdi ise altı kablo var ve dahası da geliyor, her kıyıya üçer tane.
											Çünkü bir ülke bir kabloyla bağlandığında bunun yeterli
											olmadığını farkediyor. Etrafında bir sanayi kuracaklarsa
											bağlantılarının kopmayacağını bilmeleri gerekiyor,
											çünkü bir kablo koparsa, denize bir gemi yollamanız,
											bir kanca yardımıyla kablonun bir ucunu çekip
											diğer ucunu bulmanız gerekir ve sonra
											bu iki ucu bağlamalı ve yeniden suya bırakmalısınız.
											Çok, çok yoğun fiziksel bir süreç.
									","
											And then they connect to the continent somewhere.
											They connect in a manhole like this. Literally,
											this is where the 5,000-mile cable plugs in.
											This is in Halifax, a cable that stretches from Halifax to Ireland.
											And the landscape is changing. Three years ago,
											when I started thinking about this, there was one cable
											down the Western coast of Africa, represented
											in this map by Steve Song as that thin black line.
											Now there are six cables and more coming, three down each coast.
											Because once a country gets plugged in by one cable,
											they realize that it's not enough. If they're going to build
											an industry around it, they need to know that their connection
											isn't tenuous but permanent, because if a cable breaks,
											you have to send a ship out into the water, throw
											a grappling hook over the side, pick it up, find the other end,
											and then fuse the two ends back together and then dump it over.
											It's an intensely, intensely physical process.
									","
											Et puis elles se connectent au continent quelque part.
											Elles se connectent dans un trou d'homme comme celui-là.
											Littéralement, c'est là où le câble de 7500 kilomètres se branche.
											C'est à Halifax, un câble qui s'étend de Halifax en Irlande.
											Et le paysage est en train de changer.
											Il y a trois ans, lorsque j'ai commencé à y réfléchir,
											il y avait un câble sur la côte ouest de l'Afrique,
											représenté sur cette carte de Steve Song, par cette mince ligne noire.
											Il y a maintenant six câbles et d'autres sont à venir, trois sur chaque côte.
											Parce qu'une fois qu'un pays est branché à un câble,
											ils se rendent compte que ce n'est pas suffisant. Si ils doivent construire
											une industrie autour de ce câble, ils doivent être certains que leur connexion
											n'est pas fragile mais permanente, parce que si un câble casse,
											il faut envoyer un navire au large, jeter un grappin par dessus bord,
											le remonter, trouver l'autre extrémité,
											et puis souder les deux extrémités, et ensuite le rejeter dans l'eau.
											C'est un processus intensément, intensément physique.
									","
											Irgendwo verbinden sie sich 
dann mit dem Kontinent.
											Zum Beispiel in einem Kanalschacht wie diesem.
											Hier werden die 5000-Meilen-Kabel angeschlossen.
											Das ist Halifax, ein Kabel, das von 
Halifax bis nach Irland reicht.
											Und die Landschaft verändert sich. Vor drei Jahren,
											als ich anfing, mich damit zu beschäftigen, 
war da nur ein Kabel
											entlang der afrikanischen Westküste,
dargestellt hier
											in dieser Karte von Steve Song 
als dünne schwarze Linie.
											Jetzt gibt es sechs Kabel und mehr 
sind geplant, drei an jeder Küste.
											Wenn ein Staat einmal durch 
ein Kabel angeschlossen ist,
											erkennt man sofort, dass das 
nicht genügt. Um eine Industrie
											aufzubauen, muss man wissen, 
ob die eigene Verbindung
											nicht zu schwach ist , sondern beständig, 
denn falls ein Kabel bricht,
											muss man ein Schiff schicken,
											einen Haken ins Wasser werfen, 
es raus holen, das andere Ende finden
											und sie wieder miteinander verschmelzen, 
bis man das Kabel wieder verlegen kann.
											Es ist ein sehr physikalisches Verfahren.
									",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
"
","
","
","
","
","
",Discover the physical side of the internet,Andrew Blum,11:59,"Internet,business,exploration,technology"
