en,es,fr,title,speaker,duration,tags
"
											Communication satellites provide access
to phone and internet service
											to almost any location on Earth.
											This is particularly important
during times of disaster recovery.
											When Typhoon Haiyan
struck the Philippines,
											the local communication networks
needed to be repaired,
											and teams brought in inflatable
communication antennas
											that could link to satellites.
											This was useful during the time
of repair and recovery.
									","
											Los satélites de comunicación dan acceso
											a telefonía e Internet desde
casi cualquier lugar de la Tierra.
											Sumamente importante durante
la recuperación de un desastre.
											Cuando el tifón Haiyan azotó Filipinas,
											las redes de comunicación
necesitaban reparaciones.
											Los equipos llevaron antenas
de comunicación inflables
											para conectar con los satélites.
											Esto fue útil durante
la reparación y recuperación.
									","
											Les satellites de communications
fournissent un accès téléphone et internet
											presque partout sur Terre.
											C'est crucial pendant la période
qui suit une catastrophe naturelle.
											Quand le typhon Haiyan
a frappé les Philippines,
											il a fallu réparer les réseaux
locaux de communication
											et des équipes ont apporté
des antennes gonflables
											qui se connectaient aux satellites.
											Elles ont été très utiles
pendant la reconstruction.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											Positioning satellites
tell us where we are
											by telling us where they are.
											Scientists can use this technology
to track endangered wildlife.
											This turtle has been fitted with a system
											that allows it to receive location
information from positioning satellites,
											and they send the location
information to scientists
											via communication satellites.
											Scientists can use this knowledge
to then make better policies
											and help determine
how to keep these animals alive.
									","
											Lo satélites de posicionamiento nos dicen
dónde estamos al decirnos dónde están.
											Los científicos pueden usar 
esta tecnología
											para rastrear animales
en peligro de extinción.
											Esta tortuga tiene un sistema
											que recibe información sobre la ubicación
de satélites de posicionamiento
											que envían
											la información a los científicos
a través de satélites de comunicación.
											Los científicos pueden usar estos datos
											para hacer mejores normas y ayudar
a mantener a estos animales con vida.
									","
											Les satellites de positionnement
nous disent où nous nous situons
											en nous signalant où ils sont.
											Les scientifiques les utilisent
pour suivre des espèces menacées.
											Cette tortue a été équipée d'un système
											qui lui permet d'être localisée
par les satellites de positionnement,
											qui envoient cette information
aux scientifiques
											via des satellites de communication.
											Les scientifiques les utilisent
pour améliorer les pratiques
											et préserver ces animaux
le mieux possible.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											Earth observation satellites.
											They tell us what's going on
in our environment.
											Right now, there are about 150 satellites
											operated by over 60 government agencies,
											and these are just
those observing the Earth.
											And meanwhile, companies
are adding to this list.
											Most of the governments provide the data
from the satellites for free online.
											Some of these satellites
provide images like this,
											that show what you would see
from a camera.
											This is an image showing
agricultural land in Kansas.
											However, the majority
of the Earth observation satellites
											don't take pictures at all.
											They take measurements.
											And they combine these measurements
with complex computer models
											and make beautiful,
global visualizations such as this one,
											showing the ocean currents
											and the temperature
of the ocean, globally.
											Or we can look at the salt and smoke
and dust in the atmosphere,
											or the rainfall and snowfall, globally,
											as well as the annual cycle of vegetation
on land and in the ocean.
											Now, scientists can take this information
about the rainfall and the vegetation
											and use it to understand
											what areas on Earth are in danger
of a famine or a drought
											and provide that information
to aid organizations
											so they can be prepared with food aid
before the hunger becomes severe.
									","
											Satélites de observación terrestre.
											Nos dicen qué sucede
en nuestro medioambiente.
											Ahora hay unos 150 satélites operados
por más de 60 agencias gubernamentales,
											esos son solo los que observan la Tierra.
											Mientras, hay compañías que 
incorporan los suyos a la lista.
											La mayoría de los Gobiernos provee
la información satelital gratis, en línea.
											Algunos de estos satélites
proveen imágenes como esta,
											que es lo que veríamos con una cámara.
											Esta imagen muestra
tierra agrícola en Kansas.
											Pero la mayoría de los satélites
de observación no toman fotos.
											Toman medidas.
											Y combinan las medidas en
complejos modelos computarizados
											produciendo visualizaciones
globales hermosas, como esta,
											que muestra las corrientes oceánicas
y la temperatura del océano, globalmente.
											O podemos ver la sal, el humo
y el polvo en la atmósfera
											o la lluvia y la nieve, globalmente,
											como también el ciclo anual
de la vegetación terrestre y marina.
											Los científicos pueden usar esta
información sobre la lluvia y vegetación
											para comprender qué áreas de la Tierra
están en peligro de hambruna o sequía
											y dar la información
a organizaciones de ayuda,
											para que se prepararen con comida
antes de que la hambruna se agrave.
									","
											Les satellites d'observation de la Terre.
											Ils nous disent ce qu'il se passe
dans l'environnement.
											En ce moment, il y a
environ 150 satellites,
											pilotés par plus de
60 agences publiques,
											qui sont dédiés à
l'observation de la Terre.
											Et les entreprises ne cessent
d'allonger la liste.
											La plupart des États publient gratuitement
en ligne les données des satellites.
											Certains produisent
des images comme celle-ci,
											qui montrent ce qu'un
appareil photo verrait.
											Cette image montre
les terres agricoles du Kansas.
											Cependant, la plupart des satellites
d'observation terrestre
											ne prennent aucune photo.
											Ils prennent des mesures.
											Et ils les combinent à des modèles
informatiques complexes
											pour créer de magnifiques représentations
du monde comme celle-ci,
											qui montre les courants océaniques
											et la température des océans.
											On peut aussi mesurer le sel, la fumée
ou la poussière dans l'atmosphère,
											les précipitations, la neige
											et même le cycle annuel de la végétation
sur terre et dans les océans.
											Les scientifiques peuvent utiliser
ces informations
											pour comprendre
											quelles régions sur la planète risquent
de subir une famine ou une sécheresse
											et fournir cette information
aux organisations caritatives
											pour qu'elles préparent des réserves
de nourriture en amont.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											In space, we have an orbiting laboratory
on the International Space Station.
											The vehicle and everything inside
are in a form of free fall
											around the Earth,
											and they don't experience
the effect of gravity.
											And because of this,
we call it ""microgravity.""
											When astronauts are
in the microgravity environment,
											their bodies react
as if they're aging rapidly.
											Their bones and muscles weaken,
											and their cardiovascular system
and their immune system change.
											As scientists study how to keep
astronauts healthy in space,
											we can take the exercises and techniques
we use for astronauts
											and transfer them to people on Earth
											to improve our health here.
									","
											En el espacio tenemos
un laboratorio orbital
											en la Estación Espacial Internacional.
											El vehículo y todo lo que está dentro
está en caída libre alrededor de la Tierra
											y no experimentan el efecto de la gravedad.
											Por esto lo llamamos ""microgravedad"".
											Cuando los astronautas
están en microgravedad,
											sus cuerpos reaccionan como
si estuvieran envejeciendo rápidamente.
											Sus huesos y músculos se debilitan,
											sus sistemas cardiovascular
e inmunológico cambian.
											Los científicos estudian cómo
mantener sanos a los astronautas.
											Podemos tomar los ejercicios
y técnicas que usan los astronautas
											para mejorar la salud
de la gente aquí en la Tierra.
									","
											L'espace héberge un laboratoire en orbite,
la Station spatiale internationale.
											Cette structure et tout ce qu'elle
contient sont en chute libre
											autour de la Terre
											et ne ressentent pas
les effets de la gravité.
											On appelle cela la « microgravité ».
											Quand les astronautes
sont en microgravité,
											leurs corps réagissent comme
s'ils vieillissaient plus vite.
											Leurs os et leurs muscles s'affaiblissent,
											et leurs systèmes cardiovasculaires
et immunitaires changent.
											A mesure qu'on étudie comment
préserver la santé des astronautes,
											on peut appliquer ces exercices
et ces techniques
											aux personnes qui vivent sur Terre,
											pour améliorer leur santé.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											Often, as we develop technology
for astronauts and exploration
											or for spacecraft,
											we can also transfer those inventions
to improve life on Earth.
											Here's one of my favorites.
											It's a water filtration system,
											and a key component of it
is based on the technology
											to filter wastewater on the space station.
											It's now being used around the world.
											Space is also an infinite source
of inspiration,
											through education,
											through research and astronomy
											and that age-old experience of stargazing.
											Now, countries around the world
are engaging in advancing
											their own development
											by increasing their local knowledge
of engineering and science and space.
									","
											Frecuentemente, cuando desarrollamos
tecnología para los astronautas
											o las naves espaciales,
											podemos transferir esas innovaciones
para mejorar la vida en la Tierra.
											Una de mis favoritas:
un sistema para filtrar agua.
											Su componente clave
está basado en la tecnología
											que filtra aguas residuales
en la estación espacial.
											Ahora es usado alrededor del mundo.
											El espacio también es
una infinita fuente de inspiración
											ya sea a través de la educación,
investigación, astronomía
											o de esa antigua tradición
de observar las estrellas.
											Ahora, los países del mundo
											están comprometiéndose
con su propio desarrollo
											al incrementar su conocimiento local
de ingeniería, ciencia y espacio.
									","
											Souvent, les technologies développées
pour les astronautes, l'exploration,
											ou les véhicules spatiaux,
											peuvent être utilisées pour améliorer
la qualité de vie sur Terre.
											Voici une de mes préférées.
											C'est un système de filtration d'eau
											dont le composant principal
s'appuie sur une technologie
											qui filtre l'eau de la station spatiale.
											On l'utilise aujourd'hui partout.
											L'espace est aussi
une source infinie d'inspiration,
											par l'éducation,
											la recherche, l'astronomie
											et par cette expérience immémoriale
de regarder les étoiles.
											Des pays du monde entier
s'investissent pour faire avancer
											leur développement
											en enseignant à leur population
l'ingénierie, les sciences et l'espace.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											Let's meet some of the world's
newest satellite engineers.
											This is Elyka Abello, from Venezuela.
											Elyka is training as a satellite engineer
											as part of her national
satellite program in Venezuela.
											She has designed a software tool
											that allows her team to better design
the power systems for engineering.
									","
											Conozcamos algunas de las más recientes
ingenieras satelitales del mundo.
											Esta es Elyka Abello, de Venezuela.
											Elyka se está formando
como ingeniera de satélites
											como parte del programa nacional
de satélites de Venezuela.
											Creó una herramienta para un programa
											que le permite a su equipo diseñar mejor
los sistemas de poder de ingeniería
									","
											Je vais vous présenter certains
des plus jeunes ingénieurs de satellites.
											Voici Elyka Abello,
qui vient du Venezuela.
											Elyka étudie l'ingénierie satellitaire
											dans le cadre du programme
national vénézuélien.
											Elle a réalisé un logiciel
											qui permet de concevoir de meilleurs
systèmes d'alimentation pour l'ingénierie.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											This is Adel Castillo-Duran,
											from the Philippines.
											Adel is both a meteorologist
and a satellite engineer,
											and she uses data from satellites
in her weather forecasting.
									","
											Esta es Adel Castillo-Durán,
											de Filipinas.
											Adel es meteoróloga,
además de ingeniera satelital,
											y usa la información de los satélites
para predecir el clima.
									","
											Voici Adel Castillo-Duran,
											des Philippines.
											Adel est à la fois météorologue
et ingénieure en satellites.
											Elle utilise les données des satellites
dans ses prévisions météo.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											And finally, meet Hala.
											Hala is from the Sudan,
											and as she was studying electrical
engineering as an undergraduate
											in Khartoum,
											she and several students decided
to build their own satellite.
											And later, Hala earned a scholarship
to study satellite engineering
											at the graduate level.
									","
											Finalmente, les presento a Hala.
											Hala es de Sudán y estudiaba
ingeniería eléctrica en Jartum
											cuando, con otros estudiantes,
decidió diseñar su propio satélite.
											Después, Hala ganó una beca
para hacer un posgrado
											en ingeniería satelital.
									","
											Et, enfin, voici Hala.
											Hala vient du Soudan
											et, quand elle était en licence
d'ingénierie électrique
											à Khartoum,
											elle et ses camarades ont décidé
de construire un satellite.
											Plus tard, Hala a obtenu une bourse
pour étudier l'ingénierie satellitaire
											en master.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											These stories that I've shared with you
											all illustrate that space truly is useful
for sustainable development
											for the benefit of all peoples.
											But we have more work to do,
											because there are still barriers
that exclude people from space
											and limit the impact of this technology.
											For many people,
Earth observation data is complex.
											And satellite communication
services are too expensive.
											And microgravity research
just appears to be inaccessible.
											This is what motivates my work
as a professor at MIT's Media Lab.
											I've recently founded a new research group
called Space Enabled.
											We are working to tear down these barriers
that limit the benefits of space.
											And we're also going to develop
the future applications
											that will continue to contribute
to sustainable development.
											We'll keep on this work
											until we can truly say that space
is for the benefit of all peoples,
											and we are all space enabled.
									","
											Estas historias que he compartido con Uds.
											ilustran que el espacio es útil
para el desarrollo sostenible,
											para el beneficio de todos los países.
											Pero queda más por hacer
											porque aún hay barreras que 
excluyen a la gente del espacio
											y limitan el impacto de esta tecnología.
											Para muchos, la información proveniente
de la observación de la Tierra es compleja
											y la comunicación y servicios satelitales
son demasiado costosos,
											y las investigaciones sobre
microgravedad parecen inaccesibles.
											Esto es lo que motiva mi trabajo
como profesora en el Media Lab de MIT.
											Recientemente, fundé un nuevo
grupo de investigación
											llamado 'Space Enabled'.
											Trabajamos para derribar esas barreras
que limitan los beneficios del espacio.
											También desarrollaremos aplicaciones
											que continuarán a contribuir
al desarrollo sostenible.
											Seguiremos trabajando en esto
											hasta que podamos decir que el espacio
es para el beneficio de todos los países
											y que todos estamos
											'space enabled',
tenemos acceso al espacio.
									","
											Ces histoires que je vous partage
											montrent toutes que l'espace peut
réellement aider le développement durable
											pour le bien de tous les peuples.
											Mais il reste du travail à faire,
											parce qu'il y a encore des barrières
qui écartent les gens de l'espace
											et limitent l'impact de ces technologies.
											Pour beaucoup, l'observation des
données de la Terre est complexe.
											La communication par
satellite est trop chère
											et les recherches sur la microgravité
semblent juste inaccessibles.
											C'est ce qui me motive en tant que
professeure au Media Lab du MIT.
											J'ai fondé récemment un nouveau groupe
de recherche appelé « Space Enabled ».
											Nous voulons abattre ces barrières
qui limitent les bénéfices de l'espace.
											Et nous allons développer
de futures applications
											pour continuer à contribuer
au développement durable.
											Nous continuerons à travailler
											jusqu'à pouvoir dire que l'espace
bénéficie vraiment à tous,
											que nous avons tous accès à l'espace
[« space enabled » : nom du groupe].
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
"
","
","
",6 space technologies we can use to improve life on Earth,Danielle Wood,10:51,"exploration,humanity,innovation,science,society,technology,space"
