es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
											Así que primero les voy a enseñar 
lo que descubrimos en las oficinas,
											y para ello usaré una 
herramienta de visualización
											en la que he estado trabajando 
en colaboración con Autodesk.
											Para leer esta información,
											primero, miren por la parte 
de fuera del círculo.
											Verán grandes grupos bacterianos,
											y si se fijan en la forma 
de este lóbulo rosa,
											nos dice algo sobre la abundancia 
relativa de cada grupo.
											A las 12 en punto, verán que 
las oficinas tienen muchas
											protobacterias alfa, 
y a la 1 en punto
											comprobarán que las bacilli 
son relativamente escasas.
									","
											Vou mostrar-vos agora o que 
encontrámos nos escritórios
											e vamos observar os dados usando
uma ferramenta de visualização
											em que estive a trabalhar em parceria com a Autodesk.
											O modo como devem observar estes dados é,
											primeiro, atentando o exterior do círculo.
											Verão diversos grupos bacterianos,
											e se olharem para o perfil da forma alobada cor-de-rosa,
											ela diz-vos algo sobre a abundância relativa de cada grupo.
											Então, às 12 horas, vêem que
os escritórios apresentam bastante
											Alphaproteobacteria, e que à 1 hora
											se observam que os Bacilos são relativamente raros.
									","
											Şimdi sana ofislerde bulduğumuz ilk şeyi göstereceğim.
											Autodesk 'le üzerinde ortaklaşa çalıştığım bir görüntüleme aygıtı
											aracılığıyla elde ettiğimiz veriyi göstereceğim.
											Bu yöntemde, veriye bakarken
											ilk önce çemberin dış çevresine bakarsan
											orada geniş bakteri grupları göreceksin
											şu pempe lobun şekli ise sana,
											her grubun kendi içindeki bağıntılı zenginliği hakkında birşeyler söyler.
											Saat 12:00'da ofislerde bir sürü
											alfaproteobakteri göreceksin, saat birde ise
											bu basilleri daha az göreceksin
									","
											So I'm going to show you now first what we found in the offices,
											and we're going to look at the data through a visualization tool
											that I've been working on in partnership with Autodesk.
											The way that you look at this data is,
											first, look around the outside of the circle.
											You'll see broad bacterial groups,
											and if you look at the shape of this pink lobe,
											it tells you something about the relative abundance of each group.
											So at 12 o'clock, you'll see that offices have a lot of
											alphaproteobacteria, and at one o'clock
											you'll see that bacilli are relatively rare.
									","
											Je vais donc d'abord vous faire voir 
ce que nous avons trouvé dans les bureaux,
											et nous allons examiner les données
à travers un outil de visualisation de données
											que je suis en train de développer 
en collaboration avec Autodesk.
											On examine ces données
											en regardant d'abord 
autour de l'extérieur du cercle.
											Vous verrez des grands groupes bactériens,
											et si vous regardez la forme de ce lobe rose,
											elle vous dit quelque chose sur l'abondance 
relative de chaque groupe.
											Donc à la position de midi, 
on voit que les bureaux ont beaucoup
											d'alpha protéo-bactéries, 
et à la position d'une heure
											on voit que ces bacilles 
sont relativement rares.
									","
											Sehen Sie nun, was wir in 
den Büroräumen gefunden haben.
											Dazu habe ich die Messwerte 
in einem Programm visualisiert,
											an dem ich in Partnerschaft mit 
der Firma Autodesk gearbeitet habe.
											Schauen Sie sich zuerst
											die Außenseite des Kreises an.
											Hier können Sie verschiedene 
Bakterienarten erkennen,
											deren relative Häufigkeit Sie 
an der rosafarbenen Figur
											im Inneren des Kreises
ablesen können.
											Um 12 Uhr sind in den Büros
hauptsächlich
											Alphaproteobakterien anzutreffen,
während um 1 Uhr
											Bazillen relativ selten sind.
									",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
","
","
","
","
","
",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
											Veamos lo que pasa en los diferentes 
tipos de espacio en este edificio.
											Si nos fijamos en el interior 
de los baños,
											todos tienen ecosistemas muy parecidos,
											y si miráramos dentro de las aulas,
											también ahí encontramos 
ecosistemas similares.
											Pero si comparamos 
estos tipos de espacio,
											podemos ver que 
son totalmente distintos
											entre ellos.
											Me gusta ver los baños 
como un bosque tropical.
											Le dije a Tim: ""Si tan solo 
pudieras ver los microbios,
											es casi como estar 
en Costa Rica, casi"".
											Y también me gusta imaginar las oficinas 
como las praderas de las zonas templadas.
									","
											Vamos observar o que se passa
em diferentes tipos de espaço deste edifício.
											Se olharem para o caso das casas de banho,
											todas elas apresentam ecossistemas similares,
											e se olharem para o caso das salas de aula,
											também apresentam ecossistemas similares entre si.
											Mas se observarem entre estes tipos de divisões,
											observam que eles são fundamentalmente diferentes
											uns dos outros.
											Gosto de pensar que as casas de banho
são como florestas tropicais.
											Disse ao Tim: ""Se conseguisses ver os micróbios,
											seria como estar na Costa Rica. Mais ou menos...""
											E também gosto de pensar nos escritórios
como pradarias temperadas.
									","
											Hadi bu binanın farklı bölümlerinde neler olduğuna bir göz atalım.
											Tuvaletlerin içleri,
											gerçekten benzer ekosistemlere sahiptir.
											ve sınıfların içleri
											onlar da benzer ekosistemlere sahiptir.
											Fakat bu bölümlerin ters yüzlerine bakarsanız,
											esas olarak birbirlerinden farklı olduklarını
											görebilirsiniz.
											Ben banyoları tropikal bir yağmur ormanı olarak düşünmeyi severim.
											Tim'e dedim ki "" Sadece mikropları görebilseydin
											tıpkı Costa Rica' da olmak gibi olurdu.""
											Ve ayrıca ofisleri de ılıman bir çayır olarak düşünmeyi severim.
									","
											Let's take a look at what's going on in different space types in this building.
											If you look inside the restrooms,
											they all have really similar ecosystems,
											and if you were to look inside the classrooms,
											those also have similar ecosystems.
											But if you look across these space types,
											you can see that they're fundamentally different
											from one another.
											I like to think of bathrooms like a tropical rainforest.
											I told Tim, ""If you could just see the microbes,
											it's kind of like being in Costa Rica. Kind of.""
											And I also like to think of offices as being a temperate grassland.
									","
											Passons à ce qui se passe dans 
des types d'espaces différents dans ce bâtiment.
											Quand on regarde à l'intérieur des toilettes,
											elles ont tous des écosystèmes 
très semblables
											et si on regardait dans les salles de classe,
											les écosystèmes y sont aussi similaires..
											Mais si on examine ces types d'espaces,
											on voit qu'ils sont fondamentalement différents
											les uns des autres.
											J'aime penser aux toilettes 
comme à une forêt tropicale.
											J'ai dit à Tim, ""Si seulement 
tu pouvais voir les microbes,
											c'est un peu comme être 
au Costa Rica. Un peu, quoi.""
											Et j'aime aussi voir les bureaux 
comme une prairie tempérée.
									","
											Schauen wir uns nun die Situation in 
anderen Raumbereichen dieses Gebäudes an.
											Bei den Toiletten kann man erkennen,
											dass sie alle ein sehr
ähnliches Ökosystem haben.
											Dasselbe gilt für die Klassenräume,
											die ebenfalls ein ähnliches 
Ökosystem aufweisen.
											Vergleicht man aber die verschiedenen
Raumtypen miteinander,
											stellt man fest, dass diese 
sich grundsätzlich
											voneinander unterscheiden.
											Ich stelle mir die Toiletten gerne 
als tropischen Regenwald vor.
											Ich habe zu Tim gesagt: ""Wenn du bloß 
die Mikroben sehen könntest,
											wäre es schon fast wie in 
Costa Rica. Gewissermaßen.""
											Die Büros stelle ich mir gerne
als warmes Grasland vor.
									",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
","
","
","
","
","
",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
											Esta perspectiva es muy poderosa
para los diseñadores,
											porque pueden aplicar
los principios de la ecología,
											y uno de los principios más importantes 
de la ecología es la dispersión,
											la forma en la que 
los organismos se mueven.
											Sabemos que los microbios 
se dispersan a través de la gente
											y del aire.
											Así que lo primero que quisimos 
hacer en este edificio
											era examinar el sistema de aire.
											Los ingenieros mecánicos diseñan 
unidades de tratamiento del aire
											para asegurarse de 
que la gente esté a gusto,
											de que la corriente de aire y 
la temperatura sean perfectas.
											Y lo consiguen basándose en 
los principios de física y de química,
											pero también podrían utilizar la biología.
											Si examinamos los microbios
											en una de las unidades de 
tratamiento de aire en este edificio,
											comprobaremos que son 
todos muy parecidos.
											Y si los comparamos con los microbios
											en una unidad de tratamiento 
de aire diferente,
											veremos que son sustancialmente distintos.
											Las habitaciones en este edificio 
son como las islas de un archipiélago,
											y esto quiere decir que 
los ingenieros mecánicos
											son como ingenieros 
ecológicos, y son capaces
											de estructurar como quieran 
los biomas en este edificio.
									","
											Esta perspectiva é realmente poderosa
para os planificadores
											porque podem importar princípios de Ecologia,
											e um princípio realmente importante da Ecologia
é a dispersão,
											o modo como os organismos se movem.
											Sabemos que os micróbios são espalhados pelas pessoas
											e pelo ar.
											Logo, a primeira coisa que queríamos fazer neste edifício
											era observar o seu sistema de ar.
											Os engenheiros mecânicos planificam
as unidades de transporte de ar
											assegurando que as pessoas estão confortáveis,
											de que o ar flui e a temperatura é a correcta.
											Fazem-no usando princípios de Física e Química,
											mas podiam fazê-lo usando também a Biologia.
											Se observarem os micróbios
											numa das unidades de transporte de ar neste edifício,
											verão que são todos muito semelhantes.
											E se compararem isto com os micróbios
											noutra unidade de transporte de ar,
											verão que são fundamentalmente diferentes.
											As divisões neste edifício são como ilhas num arquipélago,
											e o que isso significa é que os engenheiros mecânicos
											são como eco-engenheiros, tendo a possibilidade
											de estruturar biomas neste edifício da maneira que quiserem.
									","
											Bu bakış açısı bir tasarımcı için gerçek bir güçtür,
											çünkü ekolojiye yeni ilkeler kazandırabilirsin
											ve ekolojinin çok önemli bir ilkesi de dağılımdır,
											yani organizmaların hareket etme şeklidir.
											Mikropların insanlar ve hava yoluyla dağıldığını
											biliyoruz..
											Bu yüzden bu binada yapmak istediğimiz ilk şey
											hava sistemine bakmak oldu.
											Makine mühendisleri insanların ısı ve hava akımı
											değerlerinden emin olmaları için, onların rahatlığı için
											hava yayılım ünitelerini tasarlarlar.
											Fizik ve Kimya ilkelerini kullanarak bunu yaparlar,
											fakat biyolojiyi de kullanabilirler.
											Eğer bu binadaki hava dağılım
											ünitelerinden birindeki mikroplara bakarsanız
											birbirlerine çok benzediklerini görürsünüz.
											ve bunları farklı bir hava dağıtım ünitesi
											içindeki mikroplarla karşılaştırırsanız
											esas olarak birbirlerinden farklı olduklarını görürsünüz.
											Bu binadaki odalar takımadalar içerisindeki adalara benzer,
											bu, mekanik mühendislerinin ekoloji mühendisleri
											gibi davranarak bu binada istedikleri yaşam alanlarını
											planlayabilecek yeteneğe sahip oldukları anlamına gelir.
									","
											This perspective is a really powerful one for designers,
											because you can bring on principles of ecology,
											and a really important principle of ecology is dispersal,
											the way organisms move around.
											We know that microbes are dispersed around by people
											and by air.
											So the very first thing we wanted to do in this building
											was look at the air system.
											Mechanical engineers design air handling units
											to make sure that people are comfortable,
											that the air flow and temperature is just right.
											They do this using principles of physics and chemistry,
											but they could also be using biology.
											If you look at the microbes
											in one of the air handling units in this building,
											you'll see that they're all very similar to one another.
											And if you compare this to the microbes
											in a different air handling unit,
											you'll see that they're fundamentally different.
											The rooms in this building are like islands in an archipelago,
											and what that means is that mechanical engineers
											are like eco-engineers, and they have the ability
											to structure biomes in this building the way that they want to.
									","
											Il s'agit d'une perspective vraiment 
puissante pour les créateurs
											parce qu'on peut ainsi se servir 
des principes d'écologie,
											et un principe d'écologie d'importance
fondamentale est la dispersion,
											la manière dont les organismes se déplacent.
											Nous savons que les microbes 
sont dispersés par les gens
											et par l'air.
											Donc la première chose 
que nous voulions faire dans ce bâtiment,
											c'était d'examiner sa ventilation.
											Les ingénieurs en mécanique 
conçoivent les unités de traitement de l'air
											afin d'assurer le confort des gens,
											pour que le flux d'air et la température soient parfaits.
											Ils se basent sur des principes 
de physique et de chimie,
											mais ils pourraient tout aussi
bien utiliser la biologie.
											Si on observe les microbes
											dans une des unités de 
traitement de l'air dans ce bâtiment,
											on s'aperçoit qu'ils sont tous très semblables.
											Et si on les compare aux microbes
											d'une autre unité de traitement,
											on voit qu'ils sont fondamentalement différents.
											Les pièces de ce bâtiment 
sont comme les îles d'un archipel,
											ce qui signifie que
les ingénieurs en mécanique
											sont équivalents à des ingénieurs en écologie, 
et ils sont capables
											de structurer les biomes dans ce bâtiment 
de la façon dont ils le souhaitent.
									","
											Für Gestalter ist diese 
Perspektive sehr nützlich,
											denn sie lässt einen an die 
Prinzipien der Ökologie denken.
											Und ein sehr wichtiger Grundsatz
der Ökologie ist die Verbreitung,
											also die Ausbreitung von Organismen.
											Wir wissen, dass Mikroben von
Menschen sowie auf dem Luftweg
											verbreitet werden können.
											Das allererste, was wir daher gemacht haben,
											war das Belüftungssystem des
Gebäudes zu untersuchen.
											Maschinenbauer entwerfen 
Belüftungsanlagen
											nach Gesichtspunkten
wie, Raumklima,
											Luftdurchfluss und Temperatur.
											Sie tun dies auf den Grundlagen
der Physik und der Chemie,
											aber sie könnten ebenfalls 
die der Biologie miteinbeziehen.
											Schaut man sich die Mikroben innerhalb
											einer der Belüftungsanlagen 
dieses Gebäudes an,
											stellt man fest, dass sie
sich alle stark ähneln.
											Und wenn man sie mit der 
Mikrobenpopulation aus einer der
											anderen Belüftungsanlagen vergleicht,
											stellt man fest, dass diese sich
grundlegend unterscheiden.
											Die Räume in diesem Gebäude sind 
wie Inseln in einem Archipel,
											und das heißt, dass man Maschinenbauer
											eher Umwelttechniker nennen könnte,
die das vorherrschende Ökosystem
											in diesem Gebäude nach ihren 
Vorstellungen manipulieren können.
									",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
","
","
","
","
","
",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
											Otra forma en la que los microbios 
se dispersan es mediante las personas,
											y los arquitectos a menudo 
agrupan las habitaciones
											para facilitar la interacción entre personas,
											o el intercambio de ideas, 
como en laboratorios y oficinas.
											Sabiendo que los microbios 
se transportan con las personas,
											podríamos esperar que 
habitaciones contiguas
											tengan biomas muy parecidos.
											Y eso es justamente 
lo que descubrimos.
											Si nos fijamos en aulas contiguas,
											tienen ecosistemas muy similares,
											pero si vamos a una oficina
											que esté a una cierta distancia,
											el ecosistema es 
notablemente diferente.
											Y cuando veo el poder 
que tiene la dispersión
											en estos modelos biogeográficos,
											me hace pensar que es posible
											enfrentarse a problemas realmente serios
											como infecciones intrahospitalarias.
											Creo que esto se debe, en parte, a
											un problema de construcción ecológica.
									","
											Outra faceta de como os micróbios circulam é através das pessoas,
											e os planificadores geralmente agrupam divisões
											de modo a facilitar as interacções entre as pessoas,
											ou a partilha de ideias,
como em laboratórios e escritórios.
											Dado que os micróbios circulam com as pessoas,
											seria de esperar que as divisões que ficam
mais próximas entre si
											teriam biomas realmente semelhantes.
											E foi exactamente isso que encontrámos.
											Se observarmos as salas de aula próximas entre si,
											elas apresentam ecossistemas muito similares.
											Mas se formos a um escritório
											que está a uma maior distância,
											o ecossistema é fundamentalmente diferente.
											E quando eu vejo o poder que a dispersão tem
											nestes padrões biogeográficos,
											isso faz-me pensar que é possível
											ultrapassar problemas realmente desafiantes,
											como as infecções adquiridas em hospitais.
											Eu acredito que isto tem de ser, em parte,
											um problema ecológico de construção.
									","
											Bu, mikropların insanlar tarafından nasıl yayıldığını gösteren başka bir bakış açısıdır.
											Tasarımcılar, insanlar arsındaki etkileşimi kolaylaştırmak
											ya da fikirleri paylaşmak için
											laboratuvar ve ofis gibi yerlerde sık sık biraraya gelir.
											İnsanlarla etrafta hareket eden bu mikroplardan
											birbirlerine yakın odalarda bulunanların gerçekten benzer
											yaşam alanlarına sahip olduklarını bekleyebilirsiniz.
											Aslında bizim de tam olarak bulduğumuz da buydu.
											Birbirlerine bitişik sınıflar,
											benzer ekosistemlere sahipti,
											fakat daha uzak
											mesafedeki bir ofise giderseniz,
											ekosistemin tamamen farklılaştığını görürsünüz.
											Bu biyocoğrafik şablonlar üzerindeki dağılım
											çözümlenmesi gerçekten zor problemlerin
											çözülebileceğini düşünmem için
											bana güç verdi,
											tıpkı hastanelerden kapılan enfeksiyonlar gibi.
											Binanın kısmi bir ekolojik probleme
											sahip olduğuna inanıyorum.
									","
											Another facet of how microbes get around is by people,
											and designers often cluster rooms together
											to facilitate interactions among people,
											or the sharing of ideas, like in labs and in offices.
											Given that microbes travel around with people,
											you might expect to see rooms that are close together
											have really similar biomes.
											And that is exactly what we found.
											If you look at classrooms right adjacent to one another,
											they have very similar ecosystems,
											but if you go to an office
											that is a farther walking distance away,
											the ecosystem is fundamentally different.
											And when I see the power that dispersal has
											on these biogeographic patterns,
											it makes me think that it's possible
											to tackle really challenging problems,
											like hospital-acquired infections.
											I believe this has got to be, in part,
											a building ecology problem.
									","
											Les microbes sont aussi 
dispersés par les gens,
											et les architectes regroupent souvent les pièces
											pour faciliter les contacts entre les gens,
											ou bien l'échange d'idées, dans les bureaux 
ou les laboratoires, par exemple.
											Étant donné que les microbes 
voyagent avec les gens,
											on s'attendrait à retrouver 
les mêmes biomes dans
											les pièces qui sont proches 
les unes des autres.
											Et c'est exactement 
ce que nous avons trouvé.
											Quand on examine 
des salles de classe adjacentes,
											on retrouve des écosystèmes
très similaires,
											mais si on va dans un bureau
											qui se trouve à une certaine distance,
											l'écosystème est fondamentalement différent.
											Et quand j'observe la puissance 
que la dispersion offre
											à ces modèles bio-géographiques,
											ça me fait penser qu'il serait possible
											de s'attaquer à des problèmes 
vraiment difficiles,
											comme les infections nosocomiales.
											Je maintiens que c'est en partie
											un problème d'écologie de bâtiments.
									","
											Eine andere Möglichkeit, wie sich Mikroben
ausbreiten können ist durch den Menschen.
											Architekten gruppieren Räume
ähnlichen Typs gerne zusammen,
											um die zwischenmenschliche Interaktion
											oder den Austausch von Ideen
in z. B. Laboren und Büros zu fördern.
											Angesichts der Tatsache, dass Mikroben
sich über den Menschen verbreiten,
											würde man erwarten, dass Räume, 
die nahe aneinander liegen,
											auch sehr ähnliche Ökosysteme aufweisen.
											Und genau das konnten wir bestätigen.
											Betrachtet man Klassenräume,
die direkt nebeneinander liegen,
											so haben diese ein
sehr ähnliches Ökosystem,
											während ein Büro,
											das sich etwas weiter entfernt befindet,
											ein grundlegend anderes Ökosystem aufweist.
											Wenn ich mir die Bedeutung
klar mache, die die Verbreitung
											auf diese bio-geographischen Muster hat,
											so frage ich mich, 
ob es damit nicht möglich ist,
											schwerwiegende Probleme zu lösen,
											wie z. B. das der Krankenhausinfektionen.
											Ich glaube, dass diese Probleme, 
zumindest teilweise,
											durch ""umweltbewusste"" Bauten
angegangen werden müssen.
									",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
","
","
","
","
","
",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
											Bueno, les voy a contar una historia 
más sobre este edificio.
											Estoy colaborando con Charlie Brown.
											Es arquitecto,
											y Charlie está muy preocupado 
por el cambio climático global.
											Ha dedicado su vida al diseño sostenible.
											Cuando me conoció y se dio cuenta 
de que podía estudiar
											de forma cuantitativa
											cómo sus decisiones de diseño
											afectaban a la ecología y 
biología de este edificio,
											se entusiasmó mucho, porque aportaba 
una nueva dimensión a su trabajo.
											Pasó de pensar solo en la energía
											a empezar a pensar también en la salud.
											Ayudó a diseñar algunas de 
las unidades de tratamiento del aire
											en este edificio, y la forma 
en la que se ventila.
									","
											Certo, vou contar-vos mais uma história acerca deste edifício.
											Estou a colaborar com o Charlie Brown.
											Ele é um arquitecto,
											e o Charlie está profundamente preocupado com as mudanças climáticas globais.
											Ele dedicou a sua vida à planificação sustentável.
											Quando ele me conheceu e percebeu que lhe era possível
											estudar de uma forma quantitativa
											como as suas escolhas de planificação impactavam
											na ecologia e biologia deste edifício,
											ele ficou muito entusiasmado, porque
adicionou uma nova dimensão ao que ele fazia.
											Ele passou de pensar apenas em energia
											a começar a pensar em saúde humana.
											Ele ajudou a planificar alguns
dos sistemas de transporte de ar
											neste edifício e a forma como este era ventilado.
									","
											Şimdi sizlere bu bina hakkında bir hikaye daha anlatacağım.
											Charlie Brown 'la birlikte çalışıyorum.
											O bir mimar.
											Charlie küresel iklim değişimi hakkında derin endişelere sahip biri.
											Hayatını çevreci tasarıma adadı.
											Onunla tanıştığımda onun tasarım seçimlerinin
											bu binanın biyolojisi ve ekolojisine nasıl
											etki yapacağının anlaşılması için
											nicel bir yöntemle çalışmak gerektiğini farkettim
											Gerçekten çok heyecanlıydı, çünkü yaptığı işe yeni bir boyut kazandırmıştı.
											Sadece enerji ve insan sağlığı
											hakkında kafa patlatıyordu.
											Bu bina içindeki bazı havalandırma sistemlerinin
											tasarlanmasında yardımcı oldu.
									","
											All right, I'm going to tell you one more story about this building.
											I am collaborating with Charlie Brown.
											He's an architect,
											and Charlie is deeply concerned about global climate change.
											He's dedicated his life to sustainable design.
											When he met me and realized that it was possible for him
											to study in a quantitative way
											how his design choices impacted
											the ecology and biology of this building,
											he got really excited, because it added a new dimension to what he did.
											He went from thinking just about energy
											to also starting to think about human health.
											He helped design some of the air handling systems
											in this building and the way it was ventilated.
									","
											Bon, je vais vous raconter 
une autre histoire sur cet immeuble.
											Je collabore avec Charlie Brown.
											Charlie est architecte,
											et il est profondément préoccupé 
par le changement climatique mondial.
											Il a consacré sa vie au design durable.
											Quand on s'est rencontrés et 
qu'il s'est rendu compte qu'il lui serait possible
											d'étudier de manière quantitative
											l'influence de ses choix de conception
											sur l'écologie et la biologie de la construction,
											il s'est vraiment enthousiasmé, parce que 
ça ajoutait une dimension nouvelle à ce qu'il faisait.
											Il a cessé de réfléchir uniquement à l'énergie
											pour commencer à réfléchir à la santé humaine.
											Il a contribué à la conception de certains 
des systèmes de traitement d'air
											dans ce bâtiment et 
de la façon dont il était ventilé.
									","
											Okay, ich werde Ihnen noch eine weitere
Geschichte über dieses Gebäude erzählen.
											Ich arbeite mit Charlie Brown zusammen.
											Er ist ein Architekt.
											Und Charlie ist tief besorgt 
wegen des globalen Klimawandels.
											Nachhaltiger Bauweise 
hat er sein Leben gewidmet.
											Als er mich traf und erkannte, dass er
											quantitativ untersuchen konnte,
											welchen Einfluss seine 
Design-Entscheidungen
											auf die Ökologie und Biologie
dieses Gebäudes hatten,
											war er fasziniert, da sich ihm dadurch völlig 
neue Möglichkeiten erschlossen.
											Von reinen Überlegungen 
zur Energieeffizienz,
											fing er nun auch an,
Gesundheitsaspekte mit einzubeziehen.
											Er half beim Entwerfen einiger 
Belüftungsanlagen sowie dem
											Belüftungskonzept dieses Gebäudes.
									",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
"
","
","
","
","
","
",We're covered in germs. Let's design for that.,Jessica Green,8:43,"TED Fellows,architecture,biodiversity,biology,collaboration,design,science,microbes,microbiology,health,ecology,climate change,sustainability,data,visualizations,environment"
