en,tr,fr,title,speaker,duration,tags
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											Sometimes hateful letters
were also sent to my home address.
											The more I became involved
in public debate,
											the more hate mail and threats I received.
											After a while, I got a secret address
											and I had to take extra precautions
to protect my family.
											Then in 2010, a Nazi began to harass me.
											It was a man who had attacked
Muslim women on the street.
											Over time, it became much worse.
											I was at the zoo with my children,
and the phone was ringing constantly.
											It was the Nazi.
											I had the impression that he was close.
											We headed home.
											When we got back,
											my son asked, ""Why does
he hate you so much, Mom,
											when he doesn't even know you?""
											""Some people are just stupid,"" I said.
											And at the time, I actually thought
that was a pretty clever answer.
											And I suspect that that is the answer
most of us would give.
											The others —
											they are stupid, brainwashed, ignorant.
											We are the good guys
and they are the bad guys, period.
									","
											Bazen nefret mektupları
evime de geliyordu.
											Kamuya açık tartışmalarda
daha çok yer aldıkça
											daha fazla nefret postası
ve tehdit alıyordum.
											Bir süre sonra gizli bir adrese yerleştim
											ve ailemi korumak için
eksta önlemler almam gerekti.
											Sonra 2010 yılında
bir Nazi beni taciz etmeye başladı.
											Müslüman kadınlara
yolda saldıran bir adamdı.
											Zamanla çok daha kötüye gitti.
											Çocuklarımla hayvanat bahçesindeydim
ve telefonum durmadan çalmaya başladı.
											Arayan o Naziydi.
											Yakın olduğu kanısına vardım.
											Eve doğru yol aldık.
											Vardığımızda ise
											oğlum bana şunu sordu: ''Senden niçin
bu kadar nefret ediyor, anne?
											Seni tanımıyor bile.''
											Ona ''Bazı insanlar aptal işte.'' dedim.
											O zamanlar bunun zekice
bir cevap olduğunu sanıyordum.
											Korkarım bu pek çoğumuzun
vereceği türden bir cevap.
											Diğerleri...
											onlar aptal, beyinleri yıkanmış, cahil.
											Biz iyi insanlarız,
onlar kötü insanlar, bu kadar.
									","
											Parfois, des lettres de haine étaient
également envoyées à mon domicile.
											Plus j'étais impliquée
dans le débat public,
											plus je recevais
de mails de haine et de menaces.
											Après un certain temps,
j'ai créé un compte secret
											et j'ai dû prendre des précautions
supplémentaires pour protéger ma famille.
											En 2010, un nazi a commencé à me harceler.
											C'était un homme qui avait attaqué
des femmes musulmanes dans la rue.
											Avec le temps, cela a grandement empiré.
											J'étais au zoo avec mes enfants
et le téléphone sonnait constamment.
											C'était le nazi.
											J'ai eu l'impression qu'il était proche.
											Nous sommes rentrés.
											Quand nous sommes arrivés,
											mon fils a demandé : « Pourquoi
te déteste-t-il autant, maman,
											alors qu'il ne te connaît même pas ? »
											« Certaines personnes
sont simplement stupides », ai-je dit.
											A l'époque, je pensais vraiment
que c'était une réponse intelligente.
											Je soupçonne que c'est la réponse
que la plupart d'entre nous donneraient.
											Les autres —
											ils sont stupides, ignorants,
ont subi un lavage de cerveau.
											Nous sommes les gentils
et eux les méchants, point final.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											Several weeks later
I was at a friend's house,
											and I was very upset and angry
about all the hate and racism I had met.
											It was he who suggested
that I should call them up
											and visit them.
											""They will kill me,"" I said.
											""They would never attack a member
of the Danish Parliament,"" he said.
											""And anyway, if they killed you,
you would become a martyr.""
									","
											Birkaç hafta sonra
bir arkadaşımın evindeydim
											ve karşılaştığım bu nefret ve ırkçılık
yüzünden moralim bozuk ve kızgındım.
											Onları arayarak
onlarla buluşmamı tavsiye eden
											bu arkadaşımdı.
											''Beni öldürürler'' dedim.
											''Danimarka Parlamentosundan birine
asla saldırmazlar.'' dedi.
											''Ve eğer seni öldürürlerse
sen de şehit olursun.''
									","
											Quelques semaines plus tard,
j'étais chez un ami
											et j'étais contrariée et en colère
											au sujet de la haine et du racisme
auxquels je faisais face.
											C'est lui qui a suggéré
que j'appelle ces personnes
											et que je leur rende visite.
											« Ils me tueraient », ai-je dit.
											« Ils n'attaqueraient jamais un membre
du parlement danois.
											Et puis, s'ils te tuaient,
tu deviendrais une martyre.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme sesleri)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											""So it's pure win-win situation for you.""
									","
											''Yani aslında her türlü kazanıyorsun.''
									","
											C'est gagnant-gagnant pour toi. »
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme sesleri)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											His advice was so unexpected,
											when I got home,
											I turned on my computer
											and opened the folder
where I had saved all the hate mail.
											There were literally hundreds of them.
											Emails that started
with words like ""terrorist,""
											""raghead,""
											""rat,"" ""whore.""
											I decided to contact the one
who had sent me the most.
											His name was Ingolf.
											I decided to contact him just once
so I could say at least I had tried.
											To my surprise and shock,
											he answered the phone.
											I blurted out, ""Hello, my name is Özlem.
You have sent me so many hate mails.
											You don't know me, I don't know you.
											I was wondering if I could come around
and we can drink a coffee together
											and talk about it?""
									","
											Tavsiyesini hiç beklemiyordum,
											eve geldiğimde
											bilgisayarımı açtım
											ve tüm o nefret epostalarını
sakladığım dosyayı açtım.
											Gerçekten yüzlercesi vardı.
											''Terörist'' gibi kelimelerle
başlayan epostalar,
											''yabancı domuz,''
											''hain,'' ''kahpe.''
											Bana en çok nefret mektubu gönderen
kişiyle iletişime geçmeye karar verdim.
											Adı Ingolf'du.
											En azından bir kez iletişime geçeyim,
denedim diyebileyim diye düşündüm.
											Beni şok eden bir şey oldu,
											telefona cevap verdi.
											''Merhaba. Benim adım Özlem.
Bana çok nefret postası göndermişsiniz.
											Beni tanımıyorsunuz, ben de sizi.
											Acaba birlikte bir kahve içsek
ve bu konuda konuşsak
											size de uygun olur mu?
									","
											Son conseil était si inattendu,
											que, quand je suis rentrée,
											j'ai allumé mon ordinateur
											et ouvert le dossier où j'avais gardé
tous les messages de haine.
											Il y en avait des centaines.
											Des mails commençant
par des mots comme « terroriste »,
											« enturbannée »,
											« rat », « pute ».
											J'ai décidé de contacter celui
qui m'en avait envoyé le plus.
											Son nom était Ingolf.
											J'ai décidé de l'appeler une seule fois
afin de pouvoir dire que j'avais essayé.
											A ma grande stupéfaction,
											il a répondu au téléphone.
											J'ai lâché : « Bonjour, je suis Özlem.
Vous m'avez envoyé tant de mails de haine.
											Nous ne nous connaissons pas.
											Je me demandais si je pouvais venir
pour qu'on boive un café ensemble
											et que l'on en discute ? »
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme sesleri)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											There was silence on the line.
											And then he said,
											""I have to ask my wife.""
									","
											Konuşmada bir sessizlik oldu.
											Sonra dedi ki
											''Eşime sormam lazım.''
									","
											Ce fut le silence sur la ligne.
											Puis il a dit :
											« Je dois demander à ma femme. »
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme sesleri)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											What?
											The racist has a wife?
									","
											Efendim?
											Irkçı adamın karısı mı var?
									","
											Quoi ?
											Le raciste a une femme ?
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											A couple of days later,
we met at his house.
											I will never forget
when he opened his front door
											and reached out to shake my hand.
											I felt so disappointed.
									","
											Birkaç gün sonra evinde buluştuk.
											Evinin dış kapısını açtığı
ve el sıkışmak için uzandığı o anı
											asla unutmayacağım.
											Hayal kırıklığına uğramıştım.
									","
											Quelques jours plus tard,
nous nous sommes rencontrés chez lui.
											Je n'oublierai jamais le moment
où il a ouvert sa porte d'entrée
											et a tendu sa main pour que je la serre.
											J'étais si déçue.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme sesleri)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											because he looked
nothing like I'd imagined.
											I had expected a horrible person —
											dirty, messy house.
											It was not.
											His house smelled of coffee
											which was served from a coffee set
identical to the one my parents used.
											I ended up staying
for two and a half hours.
											And we had so many things in common.
											Even our prejudices were alike.
									","
											Çünkü hiç de hayal ettiğim
gibi görünmüyordu.
											Korkunç bir insan bekliyordum,
											kirli, dağınık bir ev.
											Öyle değildi.
											Evi kahve kokuyordu,
											ailemin de kullandığı kahve takımının
aynısıyla servis yaptı.
											İki buçuk saat orada kaldım.
											Pek çok ortak yanımız varmış.
											Hatta ön yargılarımız bile
birbirine benziyordu.
									","
											Car il ne ressemblait en rien
à ce que j'avais imaginé.
											J'avais imaginé quelqu'un d'horrible —
											une maison sale et en désordre.
											Ce n'était pas le cas.
											Sa maison sentait le café
											qui était servi dans un service
identique à celui de mes parents.
											J'ai fini par rester deux heures et demie.
											Nous avions tant de choses en commun.
											Même nos préjugés étaient similaires.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											(Laughter)
									","
											(Gülme sesleri)
									","
											(Rires)
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											Ingolf told me
that when he waits for the bus
											and the bus stops 10 meters away from him,
											it was because the driver was a ""raghead.""
											I recognized that feeling.
											When I was young
											and I waited for the bus
											and it stopped 10 meters away from me,
											I was sure that the driver was a racist.
									","
											Ingolf'a göre otobüs beklerken
											otobüs kendisinden 10 metre uzakta durursa
											bunun sebebi şoförün
yabancı bir domuz olmasıymış.
											O hissi tanıyordum.
											Ben çok gençken
											ve otobüs beklediğim zamanlar,
											otobüs benden 10 metre uzakta durduğunda
											şoförün ırkçı olduğundan emin oluyordum.
									","
											Ingolf m'a dit que
quand il attendait le bus
											et que le bus s'arrêtait
à 10 mètres de lui,
											c'était parce que le chauffeur
était un « enturbanné ».
											J'ai reconnu ce sentiment.
											Quand j'étais jeune,
											que j'attendais le bus
											et qu'il s'arrêtait à 10 mètres de moi,
											j'étais sûre que
le chauffeur était raciste.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											When I got home,
											I was very ambivalent about my experience.
											On the one hand, I really liked Ingolf.
											He was easy and pleasant to talk to,
											but on the other hand,
											I couldn't stand the idea
of having so much in common
											with someone who had
such clearly racist views.
											Gradually,
											and painfully,
											I came to realize
											that I had been just as judgmental
of those who had sent me hate mails
											as they had been of me.
									","
											Eve geldiğimde
											bu tanışma konusunda
karışık hisler içindeydim.
											Bir yandan Ingolf'u gerçekten sevmiştim.
											Sohbeti güzel biriydi,
											diğer yandan da
											açık açık ırkçı görüşlere sahip biriyle
											bu kadar ortak yanım olması
fikrine katlanamıyordum.
											Yavaş yavaş
											ve acı içinde
											şunu anladım ki
											en az bana o nefret epostaları
gönderen insanlar kadar
											ben de onları yargılıyordum.
									","
											Quand je suis rentrée,
											j'étais ambivalente
au sujet de mon expérience.
											D'un côté, j'appréciais Ingolf.
											C'était facile et plaisant de lui parler,
											mais d'un autre côté,
											je ne pouvais pas supporter l'idée
d'avoir tant en commun
											avec quelqu'un qui avait
des opinions si racistes.
											Graduellement,
											douloureusement,
											j'ai réalisé
											que j'avais autant jugé les gens
m'ayant envoyé des mails de haine
											qu'ils m'avaient eux-mêmes jugée.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											This was the beginning
of what I call #dialoguecoffee.
											Basically, I sit down for coffee
											with people who have said
the most terrible things to me
											to try to understand
why they hate people like me
											when they don't even know me.
											I have been doing this
the last eight years.
											The vast majority of people
I approach agree to meet me.
											Most of them are men,
											but I have also met women.
											I have made it a rule
to always meet them in their house
											to convey from the outset
that I trust them.
											I always bring food
because when we eat together,
											it is easier to find
what we have in common
											and make peace together.
									","
											#dialoguecoffee etiket ve aktivitesi
bu şekilde başlamış oldu.
											Temel olarak kahve içmek için
											bana korkunç şeyler söylemiş
insanlarla bir araya gelecek
											ve benim gibi insanlardan neden
nefret ettiklerini anlamaya çalışacaktım
											hem de beni tanımadıkları hâlde.
											Bunu son sekiz yıldır yapıyorum.
											Yaklaştığım insanların büyük çoğunluğu
benimle buluşmayı kabul etti.
											Çoğu erkek
											ama kadınlarla da tanıştım.
											Sadece evlerinde buluşmayı
bir kural hâline getirdim
											çünkü onlara güvendiğimi
belli etmek istiyorum.
											Her zaman yiyecek bir şeylerle gidiyorum
çünkü birlikte yemek yerken
											ortak noktalar bulmak ve barış sağlamak
											çok daha kolay oluyor.
									","
											Ce fut le début de ce que j'appelle
#cafédialogue.
											Je prends le café
											avec des gens qui m'ont dit
des choses terribles
											afin d'essayer de comprendre
pourquoi ils détestent les gens comme moi
											alors qu'ils ne me connaissent même pas.
											J'ai fait cela les huit dernières années.
											La grande majorité des gens que j'approche
acceptent une rencontre.
											Ce sont surtout des hommes,
											mais j'ai aussi rencontré des femmes.
											J'ai adopté la règle suivante :
toujours les rencontrer chez eux
											afin d'exprimer dès le début
que je leur fais confiance.
											J'amène toujours à manger
car, quand on mange ensemble,
											il est plus facile de trouver
nos points communs
											et d'instaurer la paix.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											Along the way, I have learned
some valuable lessons.
											The people who sent
hate mails are workers,
											husbands, wives,
											parents like you and me.
											I'm not saying that
their behavior is acceptable,
											but I have learned to distance myself
from the hateful views
											without distancing myself from the person
who's expressing those views.
											And I have discovered
											that the people I visit are just
as afraid of people they don't know
											as I was afraid of them before
I started inviting myself for coffee.
									","
											Bu yolda kendime
çok değerli dersler çıkardım.
											Nefret postaları gönderen
insanlar işçilerdi,
											evli çiftler,
											sizin benim gibi anne ve babalar.
											Davranışlarını maruz göstermiyorum
											ancak kendimi nefret dolu
görüşlerden uzaklaştırırken
											bu görüşleri sunan insandan
kendimi soyutlamamayı öğrendim.
											Şunu da keşfettim ki
											ziyaret ettiğim insanlar
tanımadığı insanlardan korkuyor,
											ben de onları kahve içmeye davet etmeden
önce onlardan korkuyordum.
									","
											En chemin, j'ai appris
quelques précieuses leçons.
											Les gens qui ont envoyé des messages
de haine sont des travailleurs,
											des maris, des femmes,
											des parents comme vous et moi.
											Je ne dis pas que
leur comportement est acceptable,
											mais j'ai appris à me distancer
des opinions haineuses
											sans me distancer de la personne
qui exprime ces opinions.
											J'ai découvert
											que les gens auxquels je rends visite
ont aussi peur des inconnus
											que j'avais peur d'eux avant de commencer
à m'inviter pour un café.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
											During these meetings,
a specific theme keeps coming up.
											It shows up regardless whether
I'm talking to a humanist or a racist,
											a man, a woman,
											a Muslim or an atheist.
											They all seem to think
											that other people
are to blame for the hate
											and for the generalization of groups.
											They all believe that other people
have to stop demonizing.
											They point at politicians,
the media, their neighbor
											or the bus driver
who stops 10 meters away.
											But when I asked, ""What about you?
											What can you do?"",
											the reply is usually,
											""What can I do?
											I have no influence.
											I have no power.""
											I know that feeling.
											For a large part of my life,
											I also thought that I didn't have
any power or influence —
											even when I was a member
of the Danish parliament.
											But today I know the reality is different.
											We all have power
and influence where we are,
											so we must never,
											never underestimate our own potential.
									","
											Bu toplantılar boyunca
özel bir tema sürekli mevzu bahis oldu.
											Hümaniter biriyle de
ırkçı biriyle de konuşsam,
											bir erkekle, bir kadınla,
											bir Müslümanla veya bir ateistle.
											Hepsi aynı şeyi düşünüyor;
											bu nefretin sebebinin
diğer insanlar olduğu
											ve grupların genelleştirilmesi.
											Diğerlerinin başkalarını kötü göstermeye
son vermesi gerektiği kanısındalar.
											Siyasetçileri, medyayı, komşularını
											veya 10 metre ileride duran
şoförü suçluyorlar.
											Ben onlara ''Peki ya siz?''
diye sorduğumda
											''Siz ne yapabilirsiniz?''
											cevap genellikle şöyle,
											''Ne yapabilirim?
											Benim bir etkim yok.
											Gücüm de yok.''
											Bu hissi biliyorum.
											Hayatımın büyük bir kısmı boyunca
											ben de hiç gücüm veya etkim
olmadığını sanıyordum,
											hatta Danimarka Parlemontosunun
bir üyesi olduğum zaman bile.
											Ancak bugün gerçeğin
farklı olduğunu biliyorum.
											Olduğumuz noktayı
etkileyecek güç hepimizde var,
											o yüzden de asla
											kendi potansiyelimizi küçük görmemeliyiz.
									","
											Durant ces rencontres,
un thème spécifique revient constamment.
											Cela montre que cela importe peu
que je parle à un humaniste, à un raciste,
											à un homme, à une femme,
											à un musulman ou à un athéiste.
											Ils semblent tous penser
											que les autres sont
responsables de la haine
											et de la généralisation des groupes.
											Ils croient tous que les autres
doivent arrêter la démonisation.
											Ils pointent du doigt les politiciens,
les médias, leurs voisins
											ou le chauffeur de bus
qui s'arrête à 10 mètres.
											Quand j'ai demandé : « Et vous ?
											Que pouvez-vous faire ? »,
											leur réponse était généralement :
											« Que puis-je faire ?
											Je n'ai aucune influence.
											Je n'ai aucun pouvoir. »
											Ce sentiment m'est familier.
											Durant une grande partie de ma vie,
											je pensais également n'avoir
aucun pouvoir et aucune influence —
											même quand j'étais membre
du parlement danois.
											Aujourd'hui, je sais
que la réalité est différente.
											Nous avons tous du pouvoir
et de l'influence,
											nous ne devons jamais,
											jamais sous-estimer
notre propre potentiel.
									",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
"
","
","
",Why I have coffee with people who send me hate mail,Özlem Cekic,15:21,"communication,social change,personal growth,society,identity,race,humanity,politics,culture"
