en,es,fr,title,speaker,duration,tags
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											So in my talk today,
											I want to share with you
some insights I've obtained and learned
											in the last 10 years
of conducting research in this.
											I'm a researcher,
a scientist working with economists,
											financial economists,
											ethicists, neuroscientists,
											lawyers and others
											trying to understand
what makes humans tick,
											and how can we address this issue
of fraud in corporations
											and therefore contribute
to the improvement of the world.
									","
											Así que en mi charla hoy,
											deseo compartir con Uds. algunos 
conocimientos que obtuve y aprendí
											investigando esto 
en los últimos diez años.
											Soy investigador, un científico 
que trabaja con economistas,
											economistas financieros,
											expertos en ética, neurocientíficos,
											abogados y otros,
											que intenta comprender
qué motiva a los seres humanos,
											y cómo podemos encarar este asunto
de fraude en corporaciones,
											y contribuir de esa manera
a mejorar el mundo.
									","
											Dans mon discours aujourd'hui,
											je veux partager avec vous
des idées que j'ai obtenues et apprises
											au cours des dix dernières années
de recherches dans ce domaine.
											Je suis un chercheur, un scientifique
qui travaille avec des économistes,
											des économistes financiers,
											des éthiciens, des neuroscientifiques,
											des avocats etc.
											On essaie de comprendre
ce qui motive les humains
											et comment on peut aborder la question
de la fraude dans les entreprises,
											et ainsi améliorer le monde.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											I want to start by sharing with you
two very distinct visions
											of how people behave.
											First, meet Adam Smith,
											founding father of modern economics.
											His basic idea was that if everybody
behaves in their own self-interests,
											that's good for everybody in the end.
											Self-interest isn't
a narrowly defined concept
											just for your immediate utility.
											It has a long-run implication.
											Let's think about that.
											Think about this dog here.
											That might be us.
											There's this temptation —
											I apologize to all vegetarians, but —
									","
											Deseo compartir dos versiones
muy diferentes
											de cómo actúan las personas.
											Primero, aquí Adam Smith,
											padre fundador de la economía moderna.
											Su idea básica era que si todos
actúan en su propio interés,
											eso es bueno para todos al final.
											El interés personal no es
un concepto estrechamente definido
											para su inmediato consumo.
											Tiene una implicación a largo plazo.
											Elaboremos un poco sobre eso.
											Piense en este perro aquí.
											Podría ser nosotros.
											Existe la tentación...
											disculpas a los vegetarianos, pero...
									","
											Je veux commencer par vous faire part
de deux visions très distinctes
											sur le comportement des gens.
											D'abord, voici Adam Smith,
											père-fondateur de l'économie moderne.
											Son idée de base est que, si tout le monde
sert ses propres intérêts,
											au final, c'est bon pour tout le monde.
											L'intérêt personnel n'est pas
un concept défini de façon étroite,
											juste pour une utilité immédiate.
											Il a une implication à long terme.
											Réfléchissons-y.
											Prenez ce chien, là.
											Ça pourrait être nous.
											Il y a cette tentation, là.
											Je présente mes excuses aux végétariens,
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											Dogs do like the bratwurst.
									","
											Los perros gustan de las salchichas.
									","
											mais les chiens aiment les « bratwurst ».
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
											Now, the straight-up,
self-interested move here
											is to go for that.
											So my friend Adam here might jump up,
											get the sausage and thereby ruin
all this beautiful tableware.
											But that's not what Adam Smith meant.
											He didn't mean
disregard all consequences —
											to the contrary.
											He would have thought,
											well, there may be negative consequences,
											for example,
											the owner might be angry with the dog
											and the dog, anticipating that,
might not behave in this way.
											That might be us,
											weighing the benefits
and costs of our actions.
									","
											(Risas)
											Ahora, el directo interés personal
que actúa aquí
											es ir a por eso.
											Así que mi amigo Adam aquí,
podría saltar,
											tomar la salchicha y arruinar
esta hermosa vajilla.
											Pero eso no es lo que Adam Smith
quiso significar.
											Él no dijo
ignore todas las consecuencias,
											por el contrario.
											Él hubiera pensado,
											bien, puede haber consecuencias negativas,
											por ejemplo,
											el dueño podría enojarse con el perro,
											y el perro, anticipándose a eso,
podría no actuar así.
											Eso podríamos ser nosotros,
											sopesando los costos y beneficios
de nuestras acciones.
									","
											(Rires)
											Donc, l'action directe et égoïste,
											c'est d'y aller, là.
											Donc, mon ami Adam pourrait sauter,
											attraper la saucisse, et de fait
détruire toute cette belle vaisselle.
											Mais ce n'est pas
ce qu'Adam Smith voulait dire.
											Il ne voulait pas dire de
mépriser les conséquences,
											au contraire.
											Il aurait pensé :
											« Il peut y avoir
des conséquences négatives. »
											Par exemple,
											le maître du chien sera fâché après lui.
											Anticipant cela, le chien ne se comportera
peut-être pas comme ça.
											Ça pourrait être nous,
											pesant le pour et le contre
de nos actions.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											How does that play out?
											Well, many of you, I'm sure,
											have in your companies,
											especially if it's a large company,
											a code of conduct.
											And then if you behave
according to that code of conduct,
											that improves your chances
of getting a bonus payment.
											And on the other hand,
if you disregard it,
											then there are higher chances
of not getting your bonus
											or its being diminished.
											In other words,
											this is a very economic motivation
											of trying to get people to be more honest,
											or more aligned with
the corporation's principles.
									","
											¿Cómo se materializa eso?
											Bien, muchos de nosotros,
estoy seguro,
											tenemos en nuestras compañías,
											especialmente en grandes compañías,
											un código de conducta.
											Y cuando actuamos de manera acorde
a ese código,
											eso aumenta nuestras posibilidades
de obtener un pago extra.
											En caso contrario, si lo ignoramos,
											existen grandes posibilidades
de no obtener el pago extra,
											o se verá disminuido.
											En otras palabras,
											esta es una motivación económica,
											intentando que las personas
sean más honestas,
											o más alineadas
con los principios corporativos.
									","
											Comment ça marche ?
											Je suis sûr que beaucoup d'entre vous,
											avez, dans vos entreprises,
											surtout si elle est grande,
											un code de conduite.
											Et si vous suivez ce code de conduite,
											vous avez plus de chance
de recevoir un bonus.
											A l'inverse, si vous ne le respectez pas,
											il y a plus de chances pour que
vous n'obteniez pas de bonus
											ou qu'il soit moindre.
											En d'autres termes,
											c'est un moyen très économique
											pour faire en sorte que les gens
soient plus honnêtes
											ou plus respectueux 
des principes de l'entreprise.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											Similarly, reputation is a very
powerful economic force, right?
											We try to build a reputation,
											maybe for being honest,
											because then people
trust us more in the future.
											Right?
											Adam Smith talked about the baker
											who's not producing good bread
out of his benevolence
											for those people who consume the bread,
											but because he wants to sell
more future bread.
											In my research, we find, for example,
											at the University of Zurich,
											that Swiss banks
who get caught up in media,
											and in the context, for example,
											of tax evasion, of tax fraud,
											have bad media coverage.
											They lose net new money in the future
											and therefore make lower profits.
											That's a very powerful reputational force.
											Benefits and costs.
									","
											Similarmente, la reputación es otra
poderosa fuerza económica, ¿correcto?
											Todos intentamos construir una reputación,
											quizás la de ser honestos,
											porque así las personas
confían más en nosotros.
											¿Correcto?
											Adam Smith habló del panadero,
											que no está produciendo buen pan
por ser benevolente
											con las personas que lo consumen,
											sino porque desea vender 
más pan en el futuro.
											En mi investigación encontramos,
por ejemplo,
											en la Universidad de Zúrich,
											que los bancos suizos
que resultan expuestos a la prensa,
											y en un contexto, por ejemplo,
											evasión fiscal, o fraude impositivo,
											reciben una mala cobertura de prensa.
											Pierden el ingreso de nuevo dinero
de cara al futuro
											y, por lo tanto, menos beneficios.
											Esa es una poderosa fuerza de reputación.
											Beneficios y costos.
									","
											La réputation est aussi
une force économique très puissante, non ?
											On essaie d'avoir la réputation
											de quelqu'un d'honnête,
											pour que les gens se fient
plus à nous à l'avenir.
											Non ?
											Adam Smith parlait du boulanger
											qui produisait du pain,
non pas par bienveillance
											par rapport à ceux qui le consommaient,
											mais parce qu'il voulait
en vendre plus dans le futur.
											Dans mon étude, on voit, par exemple,
											à l'Université de Zurich,
											que les banques suisses
qui se retrouvent dans les médias
											dans des contextes

											d'évasion fiscale ou de fraude fiscale,
											ont une couverture médiatique négative.
											Elles perdent de l'argent frais,
											et font donc moins de profits.
											C'est la très grande force
de la réputation.
											Bénéfices et coûts.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											Here's another viewpoint of the world.
											Meet Immanuel Kant,
											18th-century German philosopher superstar.
											He developed this notion
											that independent of the consequences,
											some actions are just right
											and some are just wrong.
											It's just wrong to lie, for example.
											So, meet my friend Immanuel here.
											He knows that the sausage is very tasty,
											but he's going to turn away
because he's a good dog.
											He knows it's wrong to jump up
											and risk ruining
all this beautiful tableware.
											If you believe that people
are motivated like that,
											then all the stuff about incentives,
											all the stuff about code of conduct
and bonus systems and so on,
											doesn't make a whole lot of sense.
											People are motivated
by different values perhaps.
									","
											Aquí otra visión del mundo.
											Conozcan a Immanuel Kant,
											genial filósofo alemán del siglo XVIII
											que desarrolló esta noción,
											que independientemente 
de las consecuencias,
											algunas acciones están bien
											y otras simplemente mal.
											Está mal mentir, por ejemplo,
											así que, descubran a mi amigo 
Immanuel ahora.
											Él sabe que la salchicha es muy sabrosa,
											pero la va a rechazar
porque es un buen perro.
											Sabe que está equivocado saltar
											y arriesgar arruinar la hermosa vajilla.
											Si uno cree que las personas
están motivadas así,
											entonces, todas estas cosas acerca
de los incentivos,
											acerca del código de conducta,
pagos extras y demás,
											carece mayormente de sentido.
											Las personas están motivadas
por diferentes valores, quizás.
									","
											Voici un autre point de vue sur le monde.
											Voici Emmanuel Kant,
											philosophe « vedette » allemand
du 18ème siècle.
											Il a développé la notion
											selon laquelle,
qu'importent les conséquences,
											certaines actions sont purement
bonnes, d'autres purement mauvaises.
											C'est mal de mentir,
par exemple.
											Donc, voici mon ami Emmanuel, là.
											Il sait que la saucisse est très bonne,
											mais il va faire demi-tour
parce que c'est un bon chien.
											Il sait que c'est mal de sauter,
											et de risquer de casser
toute cette belle vaisselle.
											Si vous pensez que les gens
agissent comme ça,
											tous les trucs sur la « carotte »,
											tous les trucs sur le code de conduite
et le système de primes
											n'ont plus aucun sens.
											Les gens sont peut être poussés
par différentes valeurs.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											So, what are people actually motivated by?
											These two gentlemen here
have perfect hairdos,
											but they give us
very different views of the world.
											What do we do with this?
											Well, I'm an economist
											and we conduct so-called experiments
to address this issue.
											We strip away facts
which are confusing in reality.
											Reality is so rich,
there is so much going on,
											it's almost impossible to know
what drives people's behavior really.
									","
											Entonces, ¿qué motiva a las personas?
											Estos dos caballeros aquí
tienen peinados perfectos,
											si bien nos brindan
muy diferentes visiones del mundo.
											¿Qué hacemos con esto?
											Bien, yo soy economista,
											y conducimos experimentos
para abordar este asunto.
											Nos despojamos de los hechos
que en realidad son confusos.
											La realidad es tan grande,
suceden tantas cosas que
											es casi imposible saber lo que motiva
el comportamiento de las personas.
									","
											Par quoi les gens
sont-ils motivés en fait ?
											Ces deux gentlemen
ont une coiffure parfaite,
											mais ils nous donnent
des visions du monde très différentes.
											Qu'est-ce qu'on fait de ça ?
											Bon, en tant qu'économiste,
											on fait ce qu'on appelle des expériences
pour aborder ce problème.
											On se débarrasse des faits
qui nous embrouillent dans la réalité.
											La réalité est très dense,
il se passe plein de choses,
											c'est presque impossible de savoir en vrai
ce qui motive le comportement des gens.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											So let's do a little experiment together.
											Imagine the following situation.
											You're in a room alone,
											not like here.
											There's a five-franc coin
like the one I'm holding up right now
											in front of you.
											Here are your instructions:
											toss the coin four times,
											and then on a computer
terminal in front of you,
											enter the number of times tails came up.
											This is the situation.
											Here's the rub.
											For every time that you announce
that you had a tails throw,
											you get paid five francs.
											So if you say I had two tails throws,
											you get paid 10 francs.
											If you say you had zero,
you get paid zero francs.
											If you say, ""I had four tails throws,""
											then you get paid 20 francs.
											It's anonymous,
											nobody's watching what you're doing,
											and you get paid that money anonymously.
									","
											Así que hagamos un pequeño
experimento juntos.
											Imaginen el siguiente escenario.
											Están solos en su habitación,
											no como aquí.
											Hay una moneda de cinco francos
como la que estoy sosteniendo ahora
											frente a usted.
											Aquí están sus instrucciones:
											arroje la moneda cuatro veces,
											y luego, en la computadora
frente a usted,
											ingrese el número de veces que salió cruz.
											Esta es la situación.
											Aquí está el problema.
											Por cada vez que anuncia 
que recibió cruz,
											obtiene cinco francos.
											Así que, si dice haber conseguido
dos veces cruz,
											obtiene diez francos.
											si dice que ninguno, no recibe nada.
											Si dice, ""conseguí cruz cuatro veces"",
											entonces recibe 20 francos.
											Es anónimo,
											nadie observa lo que está haciendo,
											y recibe anónimamente el pago.
									","
											Donc, faisons ensemble
une petite expérience.
											Imaginez la situation suivante.
											Vous êtes seul dans une pièce,
											pas comme ici.
											Devant vous, il y a une pièce de 5 francs

											comme celle que je tiens maintenant.
											Voici vos instructions :
											tirez quatre fois à pile ou face,
											puis, sur l'ordinateur en face de vous,
											entrez le nombre de fois où
vous êtes tombé sur pile.
											C'est ça, la situation.
											Et voilà le truc.
											A chaque fois que vous annoncez
que vous avez obtenu pile,
											vous êtes payé cinq francs.
											Donc si vous dites que
vous avez eu deux fois pile,
											vous êtes payé 10 francs.
											Si vous dites zéro,
vous êtes payé zéro francs.
											Si vous dites :
« J'ai eu quatre pile »,
											vous êtes donc payé 20 francs.
											C'est anonyme,
											personne ne regarde
ce que vous faites,
											et on vous paie anonymement.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											I've got two questions for you.
									","
											Tengo dos preguntas para usted.
									","
											Je vous pose deux questions.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											You know what's coming now, right?
											First, how would you behave
in that situation?
											The second, look to your left
and look to your right —
									","
											Uds. conocen lo que viene ahora, ¿verdad?
											Primero, ¿cómo se comportarían
en esa situación?
											Segundo, observen a su izquierda
y a su derecha...
									","
											Vous savez ce qui vient, non ?
											D'abord, comment agiriez-vous
dans cette situation ?
											Deuxièmement, regardez
à gauche et à droite...
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											and think about how
the person sitting next to you
											might behave in that situation.
									","
											y piensen cómo la persona
sentada a su lado
											se comportaría en esa situación.
									","
											réfléchissez à ce que ferait
la personne assise à côté de vous
											dans cette situation.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											We did this experiment for real.
											We did it at the Manifesta art exhibition
											that took place here in Zurich recently,
											not with students in the lab
at the university
											but with the real population,
											like you guys.
											First, a quick reminder of stats.
											If I throw the coin four times
and it's a fair coin,
											then the probability
that it comes up four times tails
											is 6.25 percent.
											And I hope you can intuitively see
											that the probability that all four
of them are tails is much lower
											than if two of them are tails, right?
									","
											Hicimos este experimento en serio.
											Lo hicimos en la exhibición
de Arte Manifesta
											ocurrida en Zúrich recientemente,
											no en la universidad, 
con estudiantes en el laboratorio,
											sino con público real,
											como ustedes.
											Primero, recordemos las estadísticas.
											Si arrojo la moneda cuatro veces,
y se trata de una moneda imparcial,
											entonces la probabilidad
de que salga cruz cuatro veces
											es 6,25 %.
											Y espero que puedan ver intuitivamente,
											que la probabilidad de ser cruz
de todas ellas es más baja
											que si solo dos resultan cruz, ¿correcto?
									","
											On a fait cette expérience en vrai.
											On l'a faite à la Manifesta Art Exhibition
											qui a eu lieu récemment à Zurich,
											pas avec des étudiants
au labo de l'université
											mais avec de vraies gens,
											comme vous.
											Tout d'abord,
un petit rappel des statistiques.
											Si je lance la pièce quatre fois,
et que c'est une pièce équilibrée,
											la probabilité pour la pièce
tombe quatre fois du côté pile
											est de 6,25%.
											Et j'espère que
vous pouvez d'instinct voir
											que la probabilité d'avoir
quatre fois pile est bien plus basse
											que celle d'avoir deux fois pile.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											Here are the specific numbers.
											Here's what happened.
											People did this experiment for real.
											Around 30 to 35 percent of people said,
											""Well, I had four tails throws.""
											That's extremely unlikely.
									","
											Aquí están los números específicos.
											Esto es lo que sucedió.
											Las personas hicieron 
este experimento en serio.
											Cerca del 30 al 35 % de ellas dijo:
											""Bien, yo arrojé cruz cuatro veces"".
											Eso es extremadamente improbable.
									","
											Voici les nombres précis.
											Voici ce qui s'est passé.
											Des gens ont vraiment fait l'expérience.
											Environ 30 à 35% des gens ont dit :
											« Je suis tombé quatre fois sur pile ».
											C'est extrêmement peu probable.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											But the really amazing thing here,
											perhaps to an economist,
											is there are around 65 percent of people
who did not say I had four tails throws,
											even though in that situation,
											nobody's watching you,
											the only consequence that's in place
											is you get more money
if you say four than less.
											You leave 20 francs on the table
by announcing zero.
											I don't know whether
the other people all were honest
											or whether they also said a little bit
higher or lower than what they did
											because it's anonymous.
											We only observed the distribution.
											But what I can tell you —
and here's another coin toss.
											There you go, it's tails.
									","
											Aunque lo realmente asombroso aquí,
											quizás para un economista,
											es que alrededor del 65 % de las personas
no dijeron yo arrojé cruz cuatro veces,
											a pesar de que en esa situación,
											nadie está vigilando,
											la única consecuencia conocida
											es que obtiene más dinero
si dice cuatro antes que menos.
											Deja 20 francos en la mesa
anunciando cero.
											No sé si acaso las otras personas
fueron honestas,
											o acaso dijeron un poco más 
o un poco menos de lo que hicieron
											porque es anónimo.
											Nosotros solo observamos la distribución.
											Aunque lo que puedo decir... 
y aquí lanzamos otra moneda.
											Ahí tienes, son cruces.
									","
											Mais la chose vraiment incroyable ici,
											enfin, pour un économiste,
											c'est qu'environ 65% n'ont pas
dit qu'ils avaient eu quatre fois pile
											même si dans cette situation,
											personne ne vous regarde,
											la seule conséquence,
											c'est de gagner plus d'argent
si vous dites quatre plutôt que moins.
											Vous laissez 20 francs sur la table
si vous dites zéro.
											Je ne sais pas si les autres
étaient tous honnêtes
											ou s'ils ont dit un peu plus ou moins
que ce qu'ils ont vraiment obtenu,
											parce que c'est anonyme.
											On a juste observé la distribution.
											Mais ce que je peux vous dire...
Encore un essai, voilà !
											C'est pile.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
