en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											I didn't think that was necessarily the best way to make a living,
											so I decided to go on a path to become financially independent,
											so I could write these stories as quickly as I could.
											I then had a bit of a wake-up call when I was 14.
											And my dad came home one day
											and announced that he had cancer, and it looked pretty bad.
											And what he said was, he wasn't so much afraid that he might die,
											but that he hadn't done the things that he wanted to with his life.
											And knock on wood, he's still alive today, many years later.
											But for a young man that made a real impression on me,
											that one never knows how much time one really has.
											So I set out in a hurry. I studied engineering.
											I started a couple of businesses
											that I thought would be the ticket to financial freedom.
									","
											No creia que fuese necesariamente la mejor manera de ganarse la vida,
											por lo que decidí tomar el camino para ser financieramente independiente,
											y así poder escribir esas historias lo mas rápido que pudiese.
											Entonces tuve un llamado de atención cuando tenía 14 años.
											Y mi papa llegó a casa un día
											y anunció que tenía cancer y que la cosa se veía muy mal.
											Y lo que dijo fue, el no tenia tanto miedo de morir,
											pero de que no había hecho las cosas que quería hacer con su vida.
											Y, golpeemos sobre madera, el sigue vivo hoy, muchos años después.
											Pero para un joven eso me causó una profunda impresión:
											que uno nunca sabe cuanto tiempo tiene realmente.
											De modo que salí apurado. Estudié ingeniería.
											Comencé un par de negocios
											que pensé serían mi pasaje a la libertad financiera.
									","
											Je savais bien que ce ne serait pas le meilleur moyen de subvenir à mes besoins,
											donc j’ai décidé de choisir une voie financièrement plus fiable,
											pour me permettre de pouvoir écrire ces histoires au plus vite.
											Mais à 14 ans, un événement chamboula un peu mes beaux rêves.
											Mon père rentre un soir
											en nous annonçant qu’il a un cancer avec un mauvais pronostic.
											Et il conclut qu’il n’avait pas vraiment peur de la mort,
											mais de ne pas avoir le temps d’accomplir tout ce qu’il voulait accomplir.
											Et, je touche du bois, il est encore vivant à ce jour, des années plus tard.
											Mais pour un jeune de mon âge, cela m’a laissé une marque profonde:
											on ne sait jamais combien de temps il nous reste à vivre.
											Alors je me suis mis à courir. J’ai fait des études d’ingénieur.
											J’ai démarré quelques entreprises
											qui me semblaient être les clés de l’indépendance financière.
									","
											Ich glaubte nicht, dass das unbedingt
die beste Art wäre, mein Geld zu verdienen.
											Also beschloss ich, nach finanzieller 
Unabhängigkeit zu streben,
											damit ich möglichst bald mit dem 
Geschichtenschreiben anfangen konnte.
											Mit 14 wurde ich wach gerüttelt.
											Eines Tages kam mein Vater nach Hause
											und teilte uns mit, dass er Krebs hatte 
und es ziemlich schlecht aussah.
											Er sagte, dass er nicht vor dem Sterben
große Angst hätte,
											sondern davor, dass er mit seinem Leben
nicht das getan hätte, was er ursprünglich wollte.
											Zum Glück lebt er heute, 
viele Jahre später, noch.
											Aber als junger Mann hat mich der Gedanke,
											dass keiner weiß, wieviel Zeit 
ihm noch bleibt, stark geprägt.
											Also musste ich mich beeilen. 
Ich studierte Ingenieurswissenschaften.
											Ich startete ein paar Unternehmen,
											von denen ich glaubte, sie wären 
das Ticket zur finanziellen Freiheit.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											One of those businesses was a computer rental business
											called Micros on the Move,
											which is very well named,
											because people kept stealing the computers.
											(Laughter)
											So I figured I needed to learn a little bit more about business,
											so I went to Stanford Business School and studied there.
											And while I was there, I made friends with a fellow
											named Pierre Omidyar, who is here today. And Pierre, I apologize
											for this. This is a photo from the old days.
											And just after I'd graduated, Pierre came to me
											with this idea to help people
											buy and sell things online with each other.
											And with the wisdom of my Stanford degree,
											I said, ""Pierre, what a stupid idea.""
											(Laughter)
											And needless to say, I was right.
											(Laughter)
									","
											Uno de esos negocios era un alquiler de computadoras
											llamado Micros on the Move (Micros en Movimiento),
											que tenía un muy buen nombre,
											porque la gente se las robaba.
											(Risas)
											Asi me dí cuenta que necesitaba aprender un poco mas de negocios,
											y fuí a la Escuela de Negocios de Stanford y estudié allí.
											Y mientras estaba allí me hice amigo de una persona
											llamada Pierre Omidyar, que esta aquí hoy. Y Pierre, me disculpo
											por esto — esta es una foto de la vieja época.
											Y justo después de graduarme, Pierre vino a mí y —
											con esta idea de ayudar a la gente
											a comprar y vender cosas entre ellos, en línea.
											Con la sabiduría de mi diploma de Stanford,
											dije, ""Pierre, que idea estúpida.""
											(Risas)
											Y no hace falta decir que él tenía razón.
											(Risas)
									","
											Une de ces idées consistait à prêter des ordinateurs,
											sous le nom de «Micros on the Move»,
											ce qui était très bien choisi puisque les ordinateurs
											n’arrêtaient pas de se faire voler.
											(Rires)
											Donc, j’ai conclu que je devais apprendre un petit peu plus en gestion d’entreprises
											et je suis allé étudier à la Stanford Business School.
											C’est là que j’ai rencontré
											Pierre Omidyar, qui est ici présent aujourd’hui. Pierre, toutes mes excuses,
											si cette photo date un peu, elle est du bon vieux temps.
											Juste après ma graduation, Pierre m’a approché
											avec l’idée
											de vendre en ligne de particulier à particulier.
											Et avec toutes mes nouvelles connaissances de diplômé de Stanford,
											je lui réponds «Pierre, c’est une idée stupide ».
											(Rires)
											Et la suite a bien prouvé que j’avais raison.
											(Rires)
									","
											Eines davon war ein Computerverleihgeschäft 
mit dem Namen
											Micros on the Move 
(""Mikros unterwegs"").
											Dieser Name passte hervorragend,
											da die Computer 
des öfteren geklaut wurden.
											(Lachen)
											Also dachte ich, ich sollte mehr 
über Betriebswirtschaft lernen,
											weshalb ich ein Studium an der 
Stanford Business School begann.
											Dort schloss ich Freundschaft
mit einem Mann namens
											Pierre Omidyar, der heute hier ist.
Pierre, bitte verzeih mir.
											Dies ist ein Foto aus alten Zeiten.
											Kurz nach meinem Studienabschluss 
kam Pierre mit dieser Idee zu mir,
											Menschen zu helfen, 
Dinge untereinander
											online zu kaufen 
und zu verkaufen.
											Mit dem Wissen aus meinem 
Studium in Stanford
											sagte ich: ""Pierre, was für 
eine dumme Idee.""
											(Lachen)
											Und natürlich behielt ich Recht.
											(Lachen)
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											But right after that, Pierre — in '96, Pierre and I left our full-time jobs
											to build eBay as a company. And the rest of that story, you know.
											The company went public two years later
											and is today one of the best known companies in the world.
											Hundreds of millions of people use it in hundreds of countries, and so on.
											But for me, personally, it was a real change.
											I went from living in a house with five guys in Palo Alto
											and living off their leftovers,
											to all of a sudden having all kinds of resources.
											And I wanted to figure out how I could
											take the blessing of these resources and share it with the world.
									","
											Pero a poco de eso, Pierre — en el '96, Pierre y yo dejamos nuestros trabajos
											para construir eBay como compañía. Y el resto es historia, ustedes saben.
											La compañía cotizó en bolsa dos años más tarde
											y es hoy una de las empresas más conocidas del mundo.
											Cientos de millones de personas la usa en cientos de países, y así sigue.
											Pero para mí personalmente, fue un cambio real.
											Pasé de vivir en una casa con cinco amigos en Palo Alto.
											y vivir de sus sobras,
											a repentinamente tener todo tipo de recursos.
											Y yo quería descubrir como podía
											tomar la bendición de esos recursos y compartirlos con el mundo.
									","
											Mais peu de temps après, nous avons tous les deux quitté nos emplois à plein temps
											pour établir eBay en tant qu’entreprise. Et vous connaissez la suite de cette histoire.
											. L’entreprise entrait en bourse deux ans plus tard
											et est à ce jour une des entreprises les plus connues au monde.
											Des centaines de millions de personnes l’utilisent dans des centaines de pays, et ainsi de suite.
											Mais, pour moi, sur le plan personnel, ce fut un réel changement.
											Je suis passé d’une vie dans une maison partagée avec quatre autres gars a Palo Alto
											et vivant de restes dans le frigidaire
											à une vie abondante de ressources.
											Et je me demandais comment
											profiter de ces ressources inespérées tout en les partageant avec le reste du monde.
									","
											Aber gleich darauf, Pierre – '96 kündigten 
Pierre und ich unsere festen Jobs,
											um aus eBay eine Firma zu machen. 
Den Rest der Geschichte kennen Sie ja.
											Zwei Jahre später ging 
die Firma an die Börse
											und ist heute eine der 
bekanntesten Firmen der Welt.
											Hunderte Millionen nutzen den Service in 
hunderten von Ländern und so weiter.
											Aber für mich persönlich war dies 
eine große Veränderung.
											Früher lebte ich mit fünf Leuten zusammen 
in einem Haus in Palo Alto
											und lebte von dem, 
das sie mir übrig ließen
											und dann hatte ich plötzlich all diese 
Dinge und Möglichkeiten.
											Ich wollte herausfinden, wie ich
											den Segen dieser Ressourcen 
mit der Welt teilen könnte.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											And around that time, I met John Gardner,
											who is a remarkable man.
											He was the architect of the Great Society programs
											under Lyndon Johnson in the 1960s.
											And I asked him what he felt was the best thing I could do,
											or anyone could do, to make a difference
											in the long-term issues facing humanity.
											And John said, ""Bet on good people doing good things.
											Bet on good people doing good things.""
											And that really resonated with me.
									","
											Y alrededor de esa época conocí a John Gardner.
											que es un hombre excepcional.
											Fué el arquitecto de los programa de la Gran Sociedad
											bajo Lyndon Johnson en los 60s.
											Y le pregunté que sentía que era lo mejor que yo podía hacer,
											o cualquiera podía hacer, para hacer una diferencia
											en los temas de largo plazo que enfrenta la humanidad.
											Y John dijo, ""Apuesta en gente buena haciendo cosas buenas.
											Apuesta en gente buena haciendo cosas buenas"".
											Y eso realmente tuvo eco en mí.
									","
											C’est à cette période que j’ai rencontré John Gardner,
											un homme remarquable.
											Il était l’architecte des programmes de la « Grande Société »
											sous Lyndon Johnson dans les années 60.
											Alors, je lui ai demandé ce qu’il pensait être la meilleure chose que moi
											ou tout autre personne puisse faire, pour faire une différence,
											quant aux problèmes de l’humanité, à long terme.
											Et sa réponse fut : « Parie sur de bonnes âmes faisant de bonnes actions ».
											« Parie sur de bonnes âmes faisant de bonnes actions ».
											Et cela m’a bien plu.
									","
											Ungefähr zu dieser Zeit 
traf ich John Gardner,
											der ein bemerkenswerter 
Mann ist.
											Er organisierte das 
Great Society Program
											unter Lydon Johnson 
in den 1960er Jahren.
											Und ich fragte ihn, was man
seiner Meinung nach am besten tun könnte,
											um die Welt in Hinblick auf 
die großen Probleme
											der Menschheit zu verbessern.
											Und John sagte: 
""Wette auf gute Leute, die Gutes tun.
											Wette auf gute Leute, 
die Gutes tun.""
											Das hat mich 
voll angesprochen.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											I started a foundation
											to bet on these good people doing good things.
											These leading, innovative, nonprofit folks,
											who are using business skills in a very leveraged way
											to solve social problems.
											People today we call social entrepreneurs.
											And to put a face on it, people like Muhammad Yunus,
											who started the Grameen Bank,
											has lifted 100 million people plus out of poverty around the world,
											won the Nobel Peace Prize.
											But there's also a lot of people that you don't know.
											Folks like Ann Cotton, who started a group called CAMFED in Africa,
											because she felt girls' education was lagging.
											And she started it about 10 years ago,
											and today, she educates over a quarter million African girls.
											And somebody like Dr. Victoria Hale,
											who started the world's first nonprofit pharmaceutical company,
											and whose first drug will be fighting visceral leishmaniasis,
											also known as black fever.
											And by 2010, she hopes to eliminate this disease,
											which is really a scourge in the developing world.
											And so this is one way to bet
											on good people doing good things.
									","
											Y comencé una fundación
											para apostar por esa buena gente haciendo cosas buenas.
											Estos líderes, innovadores, que no buscan ganancias personales,
											que utilizan habilidades de negocios de manera muy apalancada
											para resolver problemas sociales.
											Gente que hoy llamamos emprendedores sociales.
											Y para ponerle un rostro, gente como Mohammed Yunus,
											que fundó el Grameen Bank,
											que ha sacado 100 millones de personas o mas de la pobreza en todo el mundo,
											ganó el premio Nobel de la Paz.
											Pero también hay mucha gente que ustedes no conocen.
											Gente como Ann Cotton, que comenzó un grupo llamado CAMFED en Africa
											porque sentía que la educación de las niñas estaba retrasada.
											Y ella lo comenzó hace como 10 años
											y hoy, ella educa a más de un cuarto de millón de niñas africanas.
											Y alguien como la Dra. Victoria Hale,
											que comenzó la primera empresa farmacéutica del mundo, sin fines de lucro.
											Y cuya primera droga combatirá la leishmaniasis visceral,
											también conocida como la fiebre negra.
											Y para el 2010 ella espera haber eliminado la enfermedad,
											que es un verdadero flagelo en el mundo en vías de desarrollo.
											Y así esto —- esto es un modo de apostar
											a que buena gente hará cosas buenas.
									","
											J’ai aussitôt créé une fondation
											pour parier sur de bonnes âmes faisant de bonnes choses.
											Ces leaders innovants du milieu associatif,
											qui utilisent les compétences du milieu des affaires de façon très influente
											pour résoudre des problèmes sociaux.
											Ces gens que nous appelons actuellement des entrepreneurs sociaux.
											Pour mettre un visage sur ce terme, je citerai Mohammed Yunus,
											qui, grâce à sa Grameen Bank,
											a sorti de la misère plus de 100 millions de personnes,
											ce qui lui a valu le Prix Nobel de la Paix.
											Et il y a aussi beaucoup de personnes inconnues,
											telles qu’Ann Cotton, qui a lancé le groupe CAMFED en Afrique
											pour favoriser l’éducation des filles.
											Elle a commencé il y a 10 ans
											et aujourd’hui elle éduque plus de 250 000 filles africaines.
											Et quelqu’un comme Dr Victoria Hale,
											qui a lancé la première entreprise pharmaceutique au monde à but non lucratif.
											Et dont le premier médicament luttera contre la leishmaniose viscérale,
											aussi connue sous le nom de fièvre noire.
											D’ici 2010, elle espère bien éradiquer cette maladie,
											réel fléau dans les pays en voie de développement.
											Et ça, ça c’est un moyen de parier
											sur de bonnes âmes faisant de bonnes choses.
									","
											Ich gründete eine Stiftung,
											um in diese guten Menschen
zu investieren, die Gutes tun.
											Die führenden, innovativen, 
gemeinnützig denkenden Typen,
											die ihren Geschäftssinn 
mit großer Effizienz einsetzen,
											um soziale Probleme zu lösen.
											Leute, die man heute 
soziale Unternehmer nennt.
											Um der Sache ein Gesicht zu verleihen:
Menschen wie Mohammed Yunus,
											der die Grameen Bank gründete,
											rettete mehr als 100 Millionen Menschen 
auf der Welt aus der Armut
											und gewann den 
Friedensnobelpreis.
											Doch es gibt noch eine Reihe weiterer 
Menschen, die Sie nicht kennen.
											Leute wie Ann Cotton, die eine Gruppe 
namens CAMFED in Afrika gründete,
											weil sie der Meinung war, Mädchen 
erhielten zu wenig Bildung.
											Sie fing vor 
ca. 10 Jahren an
											und unterrichtet heute über 
250.000 Mädchen in Afrika.
											Oder jemand wie 
Dr. Victoria Hale,
											die das erste Nonprofit-Pharmazie-
Unternehmen weltweit gründete.
											Das erste Medikament wird 
Innere Leishmaniose bekämpfen,
											auch bekannt als Schwarzes Fieber.
											Sie hofft, diese Krankheit, 
die in den Entwicklungsländern
											eine wahre Plage ist, bis 2010 
eliminieren zu können.
											Das ist also ein möglicher Weg
in gute Menschen zu investieren,
											die Gutes tun.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											And a lot of this comes together in a philosophy of change
											that I find really is powerful.
											It's what we call, ""Invest, connect and celebrate.""
											And invest: if you see good people doing good things,
											invest in them. Invest in their organizations,
											or in business. Invest in these folks.
											Connecting them together through conferences —
											like a TED — brings so many powerful connections,
											or through the World Forum on Social Entrepreneurship
											that my foundation does at Oxford every year.
											And celebrate them: tell their stories,
											because not only are there good people doing good work,
											but their stories can help close these gaps of hope.
									","
											Y mucho de esto viene junto con una filosofía de cambio
											que para mí es realmente poderosa.
											Es lo que llamamos, ""Invierte, conecta y celebra"".
											Invierte — si tu ves gente buena haciendo cosas buenas,
											invierte en ellos. Invierte en sus organizaciones.
											O en negocios, invierte en esta gente.
											Conectándola a través de conferencias,
											como TED, que trae tantas conexiones poderosas,
											o a través del Foro Mundial de Emprendimiento Social
											que mi fundación hace en Oxford cada año.
											Y celebremoslos, contemos sus historias,
											porque no solo hay buena gente haciendo buen trabajo,
											pero sus historias pueden ayudar a cerrar la brecha de esperanza.
									","
											Et beaucoup de ces initiatives se retrouvent dans une philosophie de changement
											je trouve particulièrement puissante.
											Ce que nous appelons « Investir, connecter et célébrer ».
											Investir. Si vous voyez de bonnes âmes faisant de bonnes choses.
											Investissez dans leurs actions. Investissez dans leurs organisations.
											Ou dans leurs entreprises. Investissez dans ces personnes.
											Les mettre en contact à travers des conférences,
											telles que TED, permet tant de connections bénéfiques.
											De même au Forum mondial Skoll sur l’entreprenariat social
											que ma fondation organise tous les ans à Oxford.
											Les célébrer, raconter leurs histoires,
											parce que non seulement il y a de bonnes âmes qui font de bonnes choses,
											mais leurs histoires peuvent aider à réduire ces fossés d’espoir.
									","
											All dies kommt in einer Philosophie 
der Veränderung zusammen,
											die, wie ich finde, 
sehr mächtig ist.
											Wir nennen das 
""Investieren, verbinden und feiern"".
											Investieren Sie: Wenn Sie gute Menschen
Gutes tun sehen,
											investieren Sie in sie. Investieren
Sie in ihre Organisationen
											oder in ihre Firmen, 
investieren Sie in diese Leute.
											Führen Sie sie durch 
Konferenzen zusammen,
											so wie TED viele mächtige 
Verbindungen herstellt
											oder durch das Weltforum des 
sozialen Unternehmertums,
											die meine Stiftung jährlich 
in Oxford organisiert.
											Und feiern Sie sie: Erzählen Sie 
ihre Geschichten.
											Denn sie sind nicht nur 
gute Menschen, die gute Arbeit leisten,
											sondern ihre Geschichten können
die Kluft der Hoffnung schließen helfen.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											And it was this last part of the mission, the celebrate part,
											that really got me back to thinking when I was a kid
											and wanted to tell stories to get people involved
											in the issues that affect us all.
											And a light bulb went off,
											which was, first, that I didn't actually have to do the writing myself, I could find writers.
											And then the next light bulb was, better than just writing,
											what about film and TV, to get out to people in a big way?
											And I thought about the films that inspired me,
											films like ""Gandhi"" and ""Schindler's List.""
											And I wondered who was doing these kinds of films today.
											And there really wasn't a specific company
											that was focused on the public interest.
									","
											Y eso fue la última parte de la misión, la parte de celebrar,
											la que realmente me puso a pensar en cuando era niño
											y quería contar historias para involucrar a la gente
											en esos temas que nos afectan a todos.
											Y se encendió la lámpara,
											que fue primero, que no necesitaba escribir yo, podía encontrar escritores.
											Y luego la siguiente lámpara fue, mejor que solo escribir,
											que hay de las películas y TV, para llegar a la gente de gran modo?
											Y pensé en las películas que me inspiraron,
											películas como ""Gandhi"" y ""La Lista de Schindler"".
											Y me pregunté quién hacía ese tipo de filmes hoy.
											Y no había realmente una compañía específica
											que se enfocara en en interés público.
									","
											Et c’est la dernière partie de cette mission, la célébration,
											qui m’a ramené à l’époque où enfant,
											voulais raconter des histoires pour faire réfléchir les gens
											sur des problèmes universels.
											Et j’eus une idée lumineuse,
											ma première, que je n’avais pas à écrire moi-même, que je pouvais tout simplement trouver des écrivains.
											Puis, j’eus une deuxième idée lumineuse, que mieux qu’un livre,
											un film ou la télévision pouvait toucher encore plus de monde.
											Et j’ai pensé aux films qui m’avaient beaucoup inspiré,
											tels que « Gandhi » et « la liste de Schindler ».
											Et je me demandais qui faisait ce genre de films de nos jours.
											Et je ne pouvais pas penser à une compagnie en particulier
											spécialisée dans l’intérêt général.
									","
											Dieser letzte Teil der Mission, 
das Feiern,
											erinnerte mich stark daran, als ich
noch ein Kind war und
											ich Leuten Geschichten 
erzählen wollte, um sie
											für die Probleme, die uns alle 
betreffen, zu interessieren.
											Und mir ging ein Licht auf:
											Nämlich, dass ich erstens nicht selbst Autor werden 
musste, sondern andere Autoren finden konnte.
											Und zweitens, besser als einfach
nur zu schreiben:
											Was ist mit Film und Fernsehen, um Menschen 
im großen Stil zu erreichen?
											Ich dachte an Filme, die 
mich inspiriert haben,
											Filme wie Gandhi und 
Schindlers Liste.
											Ich fragte mich, wer heute
solche Filme drehte.
											Es gab kein spezifisches
Medienunternehmen,
											das sich auf das öffentliche
Interesse konzentrierte.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											So, in 2003, I started to make my way around Los Angeles
											to talk about the idea of a pro-social media company
											and I was met with a lot of encouragement.
											One of the lines of encouragement
											that I heard over and over was,
											""The streets of Hollywood are littered with the carcasses of people like you,
											who think you're going to come to this town and make movies.""
											And then of course, there was the other adage.
											""The surest way to become a millionaire
											is to start by being a billionaire and go into the movie business.""
											(Laughter)
									","
											Así que en el 2003, comencé a dar vueltas por Los Angeles
											para hablar de la idea de una compañía de medios pro-social
											y recibí mucho estímulo.
											Una de esas frases de aliento
											que escuché una y otra vez era,
											""Las calles de Hollywood estan llenas de cadavers de gente como tu,
											que cree que va a venir a esta ciudad y hacer películas.""
											Y claro, también estaba la otra frase,
											""La manera mas segura de volverse millonario
											es empezar siendo billonario y entrar en el negocio del cine.""
											(Risas)
									","
											Donc en 2003, j’ai commencé à circuler dans Los Angeles
											parler de mon idée de monter une compagnie de films sociaux
											et j’ai rencontré beaucoup d’encouragements.
											L’un des encouragements
											les plus entendus se résume à
											« Les rues d’Hollywood sont jonchées de cadavres de personnes de votre espèce,
											qui pensent pouvoir simplement venir dans cette ville et faire un film. »
											Et bien sûr, l’autre adage,
											« la manière la plus fiable pour devenir millionnaire
											est de commencer par être milliardaire et de se lancer dans l’industrie cinématographique. »
											(Rires)
									","
											Also machte ich 2003 
meine Runde durch Los Angeles
											und sprach über das Konzept
eines sozialen Medienunternehmens,
											wofür ich viel Ermutigung erntete.
											Einer der besten Kommentare,
											den ich immer wieder hörte, war:
											""Die Straßen Hollywoods sind gesäumt
mit Kadavern wie dir,
											die glauben, sie werden in diese Stadt
kommen und Filme drehen.""
											Dann gab es noch einen
anderen Spruch:
											""Am sichersten wird man Millionär,
											wenn man als Milliardär anfängt und
ins Filmgeschäft einsteigt.""
											(Lachen)
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											Undeterred, in January of 2004, I started Participant Productions
											with the vision to be a global media company
											focused on the public interest.
											And our mission is to produce entertainment
											that creates and inspires social change.
											And we don't just want people to see our movies
											and say, that was fun, and forget about it.
											We want them to actually get involved in the issues.
											In 2005, we launched our first slate of films,
											""Murder Ball,"" ""North Country,"" ""Syriana""
											and ""Good Night and Good Luck.""
											And much to my surprise, they were noticed.
									","
											Sin inmutarme, en enero de 2004 fundé Participant Productions
											con la visión de ser una empresa global de medios
											enfocada en el interés público.
											Y nuestra misión es producir entretenimiento
											que crea e inspira cambio social.
											Y no solo queremos que la gente vea nuestras películas
											y digan eso fue divertido, y se olviden de ello.
											Queremos que se involucren en estos asuntos.
											En el 2005 lanzamos nuestra, nuestra primera tirada de películas,
											""Murder Ball"", ""North Country"", ""Syriana""
											y ""Good Night and Good Luck"".
											Y muy a mi sorpresa, fueron vistas.
									","
											Sans me décourager, en janvier 2004, j’ai lancé Participant Productions
											avec pour ambition d’en faire une société cinématographique
											à vocation sociale et globale.
											Notre mission est de produire du divertissement
											qui induit et inspire des changements de société.
											Nous ne voulons pas que les gens voient nos films,
											se disent que c’était une bonne distraction et les oublient aussitôt.
											Nous espérons que les gens s’impliqueront sur ses sujets.
											En 2005, nous avons lancé notre premier cru de films,
											« Murder Ball », « North country », « Syriana »
											and « Good night and Good Luck ».
											Et à ma grande surprise, ils ont été remarqués.
									","
											Unbeeindruckt davon gründete ich 2004
Participant Productions
											mit der Vision, ein globales 
Medienunternehmen zu werden,
											das sich auf das öffentliche
Interesse konzentriert.
											Unsere Mission ist es, 
Unterhaltung zu schaffen,
											die soziale Veränderungen
schafft und anregt.
											Wir wollen nicht, dass Menschen
unsere Filme anschauen
											und sagen, ""das war lustig"",
und sie dann wieder vergessen.
											Wir möchten, dass Menschen sich
für die Probleme interessieren.
											2005 begannen wir 
mit der ersten Staffel Filme:
											""Murderball"", ""Kaltes Land"", ""Syriana""
											und ""Good Night, and Good Luck"".
											Zu meiner großen Überraschung
fanden sie Beachtung.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
											We ended up with 11 Oscar nominations for these films.
											And it turned out to be a pretty good year for this guy.
											Perhaps more importantly,
											tens of thousands of people joined the advocacy programs
											and the activism programs
											that we created to go around the movies.
											And we had an online component of that,
											our community sect called Participate.net.
											But with our social sector partners, like the ACLU and PBS and the
											Sierra Club and the NRDC, once people saw the film,
											there was actually something they could do to make a difference.
									","
											Terminamos con 11 nominaciones para el Oscar por esos filmes.
											Y terminó siendo un año bastante bueno para este señor.
											Tal vez más importante,
											decenas de miles de personas se unieron a programas de apoyo
											y programas activistas
											que fueron creados para rodear estas películas.
											Y teníamos un componente online de esto,
											nuestra secta comunitaria llamada Participate.net
											Pero con nuestros socios sociales como el ACLU y PBS y el
											Sierra Club y la NRDC, una vez que la gente vió la película
											había algo que realmente podían hacer, para hacer una diferencia.
									","
											Nous avons recueilli 11 nominations aux Oscar pour ces films.
											Et on peut dire que ça a été plutôt une bonne année pour ce gars.
											Peut-être plus important est
											le fait que des dizaines de milliers de personnes ont rejoint les programmes de pression
											et d’activisme social
											créés autour de ces films.
											Et nous avons ajouté un élément en ligne,
											un secteur communautaire appelé Participate.net.
											Et avec nos partenaires du secteur social, tels que ACLU, PBS,
											le Sierra Club et le NRDC, une fois que les gens avaient vu le film,
											il y avait un mouvement auquel ils pouvaient participer pour faire une différence.
									","
											Wir erhielten 11 Oskarnominierungen
für diese Filme.
											Es wurde schließlich zu einem 
ziemlich guten Jahr für diesen Typen.
											Viel wichtiger war aber,
											dass Zehntausende Menschen
bei den Fürsprache- und
											Aktionsprogrammen mitmachten,
											die begleitend zu den 
Filmen entstanden.
											Es gab davon auch eine 
Online-Komponente,
											unsere Gemeinschaftssekte
namens Participate.net.
											Aber aufgrund unserer Partner aus dem sozialen 
Bereich – wie z. B. ACLU, PBS und dem
											Sierra Club und NRDC – 
gab es tatsächlich etwas,
											das Menschen nach einem Film
bewirken konnten.
									",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
"
","
","
","
",My journey into movies that matter,Jeff Skoll,15:31,"business,entertainment,film,global issues,philanthropy,social change,movies"
