en,es,fr,title,speaker,duration,tags
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											There's one more thing I remember vividly
from my own career break.
											And that was that I hardly kept up
with the business news.
											My background is in finance,
											and I hardly kept up with any news
											when I was home caring
for my four young children.
											So I was afraid I'd go into an interview
											and start talking about a company
that didn't exist anymore.
											So I had to resubscribe
to the Wall Street Journal
											and read it for a good six months
cover to cover before I felt
											like I had a handle on what was going on
in the business world again.
									","
											Hay algo más que recuerdo nítidamente
de mi propia pausa en la carrera.
											Y es que me costaba mantenerme
al tanto de las noticias del negocio.
											Tengo formación en finanzas,
											y me costaba mantenerme al tanto
											al llegar a casa y tener
que cuidar a mis cuatro hijos.
											Por eso temía ir a una entrevista
y empezar a hablar
											de una empresa que ya no existía.
											Tuve que suscribirme
al Wall Street Journal
											y leer portada tras portada
durante seis meses
											hasta que sentí que de nuevo tenía
una idea de lo que pasaba en los negocios.
									","
											Je me souviens clairement
d'autre chose sur ma césure :
											je ne savais presque rien
de l'actualité des affaires.
											J'ai une formation en finance,
											et je ne me suis pas tenue
au courant des nouvelles
											quand j'étais chez moi à m'occuper
de mes quatre enfants en bas âge.
											Donc j'avais peur d'aller en entretien
											et de me mettre à parler
d'une entreprise qui n'existait plus.
											Alors je me suis réabonnée
au Wall Street Journal
											et l'ai lu d'un bout
à l'autre pendant six mois
											avant de me sentir suffisamment informée
sur l'état du monde des affaires.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											I believe relaunchers
are a gem of the workforce,
											and here's why.
											Think about our life stage:
											for those of us who took career breaks
for childcare reasons,
											we have fewer or no maternity leaves.
											We did that already.
											We have fewer spousal
or partner job relocations.
											We're in a more settled time of life.
											We have great work experience.
											We have a more mature perspective.
											We're not trying to find ourselves
at an employer's expense.
											Plus we have an energy,
an enthusiasm about returning to work
											precisely because we've been
away from it for a while.
									","
											Creo que los relanzadores son
una joya del mundo laboral,
											y les diré por qué.
											Piensen en nuestra etapa en la vida:
											quienes hicimos una pausa
para cuidar a los niños,
											tenemos pocas o ninguna
baja por maternidad.
											Ya la tuvimos.
											Tenemos menos reubicaciones
conyugales relativas al trabajo.
											Estamos en una etapa
más estable de la vida.
											Tenemos mucha experiencia laboral.
											Tenemos una perspectiva más madura.
											Intentamos no estar
a merced de un empleador.
											Además, tenemos energía y entusiasmo
por regresar al trabajo,
											precisamente porque estuvimos
alejados durante un tiempo.
									","
											Je suis convaincue que les redécolleurs
sont un diamant brut.
											Et voici pourquoi.
											Pensez à notre situation :
											ceux d'entre nous qui sont partis
pour s'occuper de leurs enfants
											ne prendront plus
ou peu de congés maternité.
											On a déjà donné.
											Nous avons moins besoin
de déménager pour suivre un conjoint ;
											nous sommes plus installés dans la vie.
											Nous avons une grande
expérience du travail.
											Nous avons un point de vue plus mature.
											Nous n'essayons pas de nous trouver,
aux dépens d'un employeur.
											Et nous avons l'énergie, l'envie
de retourner au travail,
											justement parce que nous n'avons pas
travaillé pendant longtemps.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											On the flip side, I speak with employers,
											and here are two concerns
that employers have
											about hiring relaunchers.
									","
											Por otro lado, hablo con los empleadores,
											y tienen dos pegas
											a la hora de contratar relanzadores.
									","
											D'un autre côté,
j'ai discuté avec les employeurs,
											et voici ce qui les dissuade
											d'embaucher des redécolleurs.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											The first one is, employers
are worried that relaunchers
											are technologically obsolete.
											Now, I can tell you,
											having been technologically
obsolete myself at one point,
											that it's a temporary condition.
											I had done my financial analysis
so long ago that I used Lotus 1-2-3.
											I don't know if anyone
can even remember back that far,
											but I had to relearn it on Excel.
											It actually wasn't that hard.
A lot of the commands are the same.
											I found PowerPoint much more challenging,
											but now I use PowerPoint all the time.
											I tell relaunchers that employers
expect them to come to the table
											with a working knowledge
of basic office management software.
											And if they're not up to speed,
											then it's their
responsibility to get there.
											And they do.
									","
											La primera es que los empleadores
temen que los relanzadores
											estén obsoletos en tecnología.
											Pero, puedo decirles,
											habiendo estado obsoleta en
tecnología en cierto momento,
											que es una condición temporal.
											Había hecho análisis financiero
hace tanto que usaba Lotus 1-2-3.
											No sé si alguien puede incluso
recordar algo de aquello,
											pero tuve que reaprender
a hacerlo en Excel.
											En realidad no fue tan difícil.
Muchos de los comandos son iguales.
											Para mí PowerPoint
fue un reto mucho mayor,
											pero ahora lo uso todo el tiempo.
											Le digo a los relanzadores
que los empleadores esperan
											que ya vengan con el conocimiento
laboral del software básico de gestión.
											Y que si no están al corriente,
											es su responsabilidad estarlo.
											Y lo hacen.
									","
											D'abord, ils s'inquiètent
que les redécolleurs
											ne sachent plus utiliser la technologie.
											Je peux vous assurer,
											car je suis moi-même passée par là,
											que c'est une situation temporaire.
											Mon analyse financière remonte si loin,
que j'ai utilisé Lotus 1-2-3.
											Je ne sais pas
si certains s'en souviennent,
											mais j'ai dû tout réapprendre sur Excel.
											Ce n'était en fait pas si difficile.
Beaucoup de fonctions sont les mêmes.
											PowerPoint m'a posé
beaucoup plus de problèmes,
											mais je l'utilise tout le temps.
											Je préviens les redécolleurs
que les employeurs attendent d'eux
											une connaissance de base
des logiciels bureautiques.
											Et s'ils ne sont pas à la hauteur,
											c'est à eux d'y remédier.
											Et ils le font.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											The second area of concern
that employers have about relaunchers
											is they're worried that relaunchers
don't know what they want to do.
											I tell relaunchers that they need
to do the hard work
											to figure out whether their interests
and skills have changed
											or have not changed
											while they have been on career break.
											That's not the employer's job.
											It's the relauncher's responsibility
to demonstrate to the employer
											where they can add the most value.
									","
											El otro aspecto que preocupa a los
empleadores sobre los relanzadores
											es que los relanzadores
no sepan qué quieren hacer.
											Les digo a los relanzadores
que tienen que esforzarse mucho
											por averiguar si sus habilidades
e intereses han cambiado
											o no han cambiado
											durante la pausa en la carrera.
											No es tarea del empleador averiguarlo.
											Es responsabilidad del relanzador
demostrarle al empleador
											dónde puede aportar más valor.
									","
											La deuxième inquiétude des employeurs
vis à vis des redécolleurs
											est qu'ils ne sachent pas
ce qu'ils veulent faire.
											Je dis aux redécolleurs
qu'ils ont besoin de travailler dur
											pour découvrir si leurs intérêts
et talents ont changé ou non
											pendant leur césure.
											Ce n'est pas le rôle de l'employeur.
											Il est de la responsabilité
du redécolleur de montrer à l'employeur
											ce qu'il peut apporter à l'entreprise.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											Back in 2010 I started noticing something.
											I had been tracking
return to work programs since 2008,
											and in 2010, I started noticing
											the use of a short-term
paid work opportunity,
											whether it was called
an internship or not,
											but an internship-like experience,
											as a way for professionals
to return to work.
											I saw Goldman Sachs and Sara Lee
											start corporate reentry
internship programs.
											I saw a returning engineer,
a nontraditional reentry candidate,
											apply for an entry-level
internship program in the military,
											and then get a permanent job afterward.
											I saw two universities
integrate internships
											into mid-career executive
education programs.
									","
											Allá por 2010 empecé a notar algo.
											Había estado siguiendo programas
de reinserción laboral desde 2008,
											y en 2010 empecé a escuchar
											el término oportunidades laborales
con pagas de corto plazo,
											llámese periodo de prácticas o no,
											una experiencia similar a la pasantía,
											como forma de reinserción laboral.
											Vi que Goldman Sachs y Sara Lee
											empezaron con programas de pasantías
de reinserción corporativa.
											Vi regresar a una ingeniera,
un reingreso atípico,
											solicitar el ingreso al programa
de pasantías en el servicio militar,
											y luego conseguir un empleo permanente.
											Vi que dos universidades
integraron becarios
											en programas ejecutivos
de educación de mitad de carrera.
									","
											En 2010, je me suis
rendu compte de quelque chose.
											Depuis 2008, je suivais la progression
de programmes de retour à l'emploi
											et en 2010, j'ai réalisé
											qu'on utilisait les emplois précaires,
											que ce soit un stage ou non,
											mais semblable à un stage,
											comme moyen pour les professionnels
de retourner à l'emploi.
											J'ai vu Goldman Sachs et Sara Lee
											mettre en place des programmes
de réinsertion professionnelle.
											J'ai vu un ingénieur redécolleurs,
candidat peu commun à la réinsertion,
											postuler pour un stage dans l'armée,
											et, plus tard, pour un emploi permanent.
											J'ai vu deux universités
rendre les stages obligatoires
											pour les programmes
de formation de mi-carrière.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											So I wrote a report
about what I was seeing,
											and it became this article
for Harvard Business Review
											called ""The 40-Year-Old Intern.""
											I have to thank the editors
there for that title,
											and also for this artwork
											where you can see the 40-year-old intern
in the midst of all the college interns.
											And then, courtesy of Fox Business News,
											they called the concept
""The 50-Year-Old Intern.""
									","
											Así que escribí un informe
de lo que estaba viendo,
											y dio lugar a este artículo
de Harvard Business Review
											titulado ""El becario de 40 años"".
											Debo agradecer
a los editores por ese título,
											y también por esta obra de arte
											donde se ve un pasante de 40 años
en medio de pasantes universitarios.
											Y luego, por cortesía
de Fox Business News,
											llamaron al concepto
""El becario de 50 años"".
									","
											J'ai écrit un essai sur ce que je voyais,
											c'est devenu un article
pour le Harvard Business Review
											appelé « Le stagiaire quarantenaire ».
											L'honneur revient
aux éditeurs pour le titre,
											et pour cette image
											sur laquelle on peut voir un quarantenaire
parmi les étudiants.
											Puis, merci Fox Business News,
											qui a appelé le concept
« Le stagiaire cinquantenaire ».
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											So five of the biggest
financial services companies
											have reentry internship programs
for returning finance professionals.
											And at this point,
hundreds of people have participated.
											These internships are paid,
											and the people who move on
to permanent roles
											are commanding competitive salaries.
											And now, seven of the biggest
engineering companies
											are piloting reentry internship programs
for returning engineers
											as part of an initiative
with the Society of Women Engineers.
											Now, why are companies embracing
the reentry internship?
											Because the internship allows the employer
											to base their hiring decision
on an actual work sample
											instead of a series of interviews,
											and the employer does not have to make
that permanent hiring decision
											until the internship period is over.
											This testing out period
removes the perceived risk
											that some managers attach
to hiring relaunchers,
											and they are attracting
excellent candidates
											who are turning into great hires.
									","
											Cinco de las empresas más grandes
de servicios financieros
											tienen programas de reinserción por
pasantías de profesionales de finanzas.
											Hasta el momento, han participado
cientos de personas.
											Estos becarios reciben una paga,
											y las personas que pasan
a empleos permanentes
											reciben salarios competitivos.
											Ahora, siete de las empresas
más grandes de ingeniería
											están probando programas de reinserción
por pasantías con ingenieras
											como parte de una iniciativa
con la Sociedad de Ingenieras.
											¿Por qué adoptan las empresas
las pasantías de reinserción?
											Porque la pasantía le permite al empleador
											basar la decisión de la contratación
en una muestra real del trabajo
											en vez de a partir de entrevistas,
											y el empleador no tiene que tomar
esa decisión de contratación
											hasta que expire el período de pasantía.
											Este período de prueba
elimina el riesgo percibido
											que algunos gerentes asocian
a contratar relanzadores,
											y están atrayendo excelentes candidatos
											que terminan en grandes contratos.
									","
											Donc cinq des plus grandes
entreprises financières
											offrent des stages pour les financiers
qui retournent au travail.
											Et aujourd'hui, des centaines
de personnes ont déjà participé.
											Ces stages sont rémunérés,
											et les gens qui passent ensuite
à des postes permanents
											sont des cadres de premier ordre.
											Et maintenant, sept des plus
grandes entreprises d'ingénierie
											mènent des programmes de stages
pour ingénieurs de retour
											dans le cadre d'une initiative en accord
avec la Society of Women Engineers.
											Alors, pourquoi les entreprises
proposent ces stages ?
											Parce que ces stages
permettent à l'employeur
											d'embaucher du personnel
qu'il connaît déjà,
											plutôt que de faire passer
une série d'entretiens.
											Et puis, il n'a pas besoin
de prendre une décision définitive
											avant la fin du stage.
											Cette période de probation
diminue les risques
											que certains managers
associent aux redécolleurs.
											Et ces stages attirent
d'excellents candidats
											qui s'avèrent faire de très bons employés.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											Think about how far we have come.
											Before this, most employers
were not interested
											in engaging with relaunchers at all.
											But now, not only
are programs being developed
											specifically with relaunchers in mind,
											but you can't even apply
for these programs
											unless you have a gap on your résumé.
									","
											Piensen en lo lejos que hemos llegado.
											Antes, a la mayoría de los
empleadores no le interesaba
											entrar en contacto con relanzadores.
											Pero ahora, no solo
se desarrollan programas
											específicamente para relanzadores,
											sino que no se puede participar
en estos programas
											a menos que uno tenga una laguna en el CV.
									","
											Pensez au chemin parcouru.
											Avant, la plupart des employeurs
ne souhaitaient pas du tout
											embaucher des redécolleurs.
											Mais maintenant, non seulement
on crée de nouveaux programmes
											à l'intention des redécolleurs,
											mais il est même impossible aux autres
											de postuler à ce programme.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											This is the mark of real change,
											of true institutional shift,
											because if we can solve
this problem for relaunchers,
											we can solve it for other
career transitioners too.
											In fact, an employer just told me
											that their veterans return to work program
											is based on their reentry
internship program.
											And there's no reason why there can't be
a retiree internship program.
											Different pool, same concept.
									","
											Esta es la prueba del cambio real,
											del verdadero cambio institucional,
											porque si podemos resolver este
problema para los relanzadores,
											podemos resolverlo también
para otras situaciones de transición.
											De hecho, un empleador me dijo
											que su programa de reinserción
laboral de veteranos
											se basa en su programa de
reinserción por pasantías.
											Y podría existir un programa
de pasantía para jubilados.
											Distinto grupo, mismo concepto.
									","
											C'est un vrai signe de changement,
											une vraie transformation institutionnelle,
											car, si on peut résoudre
le problème des redécolleurs,
											on peut le résoudre pour
d'autres personnes en réorientation.
											En fait, un employeur vient de me dire
											que leurs programmes
pour les anciens combattants
											s'appuient sur les mêmes programmes.
											Il n'y a aucune raison de ne pas créer
des programmes pour retraités.
											Un public différent, un même concept.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
