en,fr,title,speaker,duration,tags
"
											Now that last one,
that's a really important one.
											We just have come to expect
											the pace of computing advancements
to go on indefinitely.
											We've built entire economies on this idea.
											And this pace exists
											because of our ability
to pack more and more devices
											onto a computer chip.
											And as those devices get smaller,
											they get faster, they consume less power
											and they get cheaper.
											And it's this convergence
that gives us this incredible pace.
									","
											Cette dernière chose
est vraiment importante.
											Nous nous attendons
											à ce que les avancées informatiques
se fassent indéfiniment à cette allure.
											Nous avons fondé des économies
sur cette idée.
											Cette allure existe
											grâce à notre capacité
à mettre plus de systèmes
											sur une puce informatique.
											Alors que ces appareils rétrécissent,
											ils deviennent plus rapides,
consomment moins
											et deviennent moins chers.
											C'est cette convergence qui nous donne
cette allure incroyable.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											As an example:
											if I took the room-sized computer
that sent three men to the moon and back
											and somehow compressed it —
											compressed the world's
greatest computer of its day,
											so it was the same size
as your smartphone —
											your actual smartphone,
											that thing you spent 300 bucks on
and just toss out every two years,
											would blow this thing away.
											You would not be impressed.
											It couldn't do anything
that your smartphone does.
											It would be slow,
											you couldn't put any of your stuff on it,
											you could possibly
get through the first two minutes
											of a ""Walking Dead"" episode
if you're lucky —
									","
											Exemple :
											si je prenais l'ordinateur
de la taille de la pièce
											qui a permis à trois hommes
de faire un aller-retour sur la Lune
											et que je le compressais,
											que je compressais le meilleur
ordinateur de l'époque,
											pour qu'il ait la même taille
que votre téléphone,
											votre téléphone actuel,
											que vous avez payé 300 €
et que vous remplacez tous les 2 ans,
											surpasserait de beaucoup l'ordinateur.
											Rien d'impressionnant,
											il ne ferait rien
de ce que votre téléphone fait.
											Il serait lent,
											vous ne pourriez rien mettre dessus,
											avec de la chance, vous pourriez peut-être
											regarder 2 minutes
d'un épisode de « Walking Dead ».
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											(Laughter)
									","
											(Rires)
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											The point is the progress —
it's not gradual.
											The progress is relentless.
											It's exponential.
											It compounds on itself year after year,
											to the point where
if you compare a technology
											from one generation to the next,
											they're almost unrecognizable.
											And we owe it to ourselves
to keep this progress going.
											We want to say the same thing
10, 20, 30 years from now:
											look what we've done
over the last 30 years.
											Yet we know this progress
may not last forever.
											In fact, the party's kind of winding down.
											It's like ""last call for alcohol,"" right?
											If you look under the covers,
											by many metrics
like speed and performance,
											the progress has already slowed to a halt.
											So if we want to keep this party going,
											we have to do what we've
always been able to do,
											and that is to innovate.
									","
											Le fait est que le progrès
n'est pas progressif.
											Le progrès est incessant.
											Il est exponentiel.
											Année après année,
il s'amplifie de lui-même,
											jusqu'au point où,
en comparant une technologie
											d'une génération à l'autre,
											elles ne sont presque pas
reconnaissables.
											Et nous devons maintenir ce progrès.
											Nous voulons la même chose
dans 10, 20, 30 ans :
											regardez ce que nous avons fait
les 30 dernières années.
											Pourtant nous savons que ce progrès
ne durera pas toujours.
											En fait, la fête approche de sa fin.
											C'est l'heure de prendre
son dernier verre.
											Si vous regardez de plus près,
											peu importe la métrique,
la vitesse ou la performance,
											le progrès s'est déjà arrêté.
											Si nous voulons continuer la fête,
											il faut faire ce que nous avons
toujours pu faire :
											innover.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											So our group's role
and our group's mission
											is to innovate
by employing carbon nanotubes,
											because we think that they can
provide a path to continue this pace.
											They are just like they sound.
											They're tiny, hollow tubes
of carbon atoms,
											and their nanoscale size,
that small size,
											gives rise to these
just outstanding electronic properties.
											And the science tells us
if we could employ them in computing,
											we could see up to a ten times
improvement in performance.
											It's like skipping through several
technology generations in just one step.
									","
											Le rôle et la mission de notre groupe,
											c'est d'innover en utilisant
des nanotubes de carbone
											car nous pensons qu'ils peuvent offrir
une façon de maintenir cette allure.
											L'expression parle d'elle-même.
											Ce sont de petits tubes creux
d'atomes de carbone
											et leur taille à la nano-échelle,
leur petite taille,
											est à l'origine d'extraordinaires
propriétés électroniques.
											La science nous dit que,
si nous les utilisions en informatique,
											les performances pourraient
s'améliorer d'un facteur 10.
											C'est comme passer plusieurs
générations technologiques d'un coup.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											So there we have it.
											We have this really important problem
											and we have what is basically
the ideal solution.
											The science is screaming at us,
											""This is what you should be doing
to solve your problem.""
											So, all right, let's get started,
											let's do this.
											But you just run right back
into that double-edged sword.
											This ""ideal solution"" contains a material
that's impossible to work with.
											I'd have to arrange billions of them
just to make one single computer chip.
											It's that same conundrum,
it's like this undying problem.
									","
											Nous y voilà.
											Nous avons ce gros problème
											et ce qui, élémentairement,
est la solution idéale.
											La science nous crie :
											« Vous devriez faire cela
pour résoudre votre problème. »
											Très bien, allons-y,
											faisons-le.
											Mais vous accourez
vers cette lame à double tranchant.
											La « solution idéale »
contient un matériau
											avec lequel on ne peut pas travailler.
											Je devrais en arranger des milliards
pour faire une seule puce informatique.
											C'est le même casse-tête,
c'est un problème sans fin.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											At this point, we said, ""Let's just stop.
											Let's not go down that same road.
											Let's just figure out what's missing.
											What are we not dealing with?
											What are we not doing
that needs to be done?""
											It's like in ""The Godfather,"" right?
											When Fredo betrays his brother Michael,
											we all know what needs to be done.
											Fredo's got to go.
									","
											A ce moment-là,
nous avons dit : « Arrêtons.
											Ne reprenons pas ce chemin.
											Déterminons ce qu'il manque.
											Que ne gérons-nous pas ?
											Qu'est-ce qui doit être fait
mais ne l'est pas ? »
											C'est comme dans « Le Parrain ».
											Quand Fredo trahit son frère Michael,
											nous savons tous ce qu'il faut faire.
											Fredo doit disparaître.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											(Laughter)
									","
											(Rires)
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											But Michael — he puts it off.
											Fine, I get it.
											Their mother's still alive,
it would make her upset.
											We just said,
											""What's the Fredo in our problem?""
											What are we not dealing with?
											What are we not doing,
											but needs to be done
to make this a success?""
											And the answer is
that the statue has to build itself.
											We have to find a way, somehow,
											to compel, to convince
billions of these particles
											to assemble themselves
into the technology.
											We can't do it for them.
They have to do it for themselves.
											And it's the hard way,
and this is not trivial,
											but in this case, it's the only way.
									","
											Mais Michael rejette l'idée.
											Je comprends.
											Leur mère est toujours en vie,
cela la bouleverserait.
											Nous venons de dire :
											« Quel est le Fredo
dans notre problème ? »
											Que ne gérons-nous pas ?
											Que ne faisons-nous pas
											mais doit être fait
pour que ce soit une réussite ?
											La réponse est que la statue
doit se construire d'elle-même.
											Nous devons trouver un moyen
											de pousser, de convaincre
ces milliards de particules
											à s'assembler pour former une technologie.
											Nous ne pouvons pas le faire pour elles,
elles doivent le faire.
											C'est une méthode complexe,
ce n'est pas trivial,
											mais dans ce cas,
c'est la seule façon de faire.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											Now, as it turns out,
this is not that alien of a problem.
											We just don't build anything this way.
											People don't build anything this way.
											But if you look around —
and there's examples everywhere —
											Mother Nature builds everything this way.
											Everything is built from the bottom up.
											You can go to the beach,
											you'll find these simple organisms
that use proteins —
											basically molecules —
											to template what is essentially sand,
											just plucking it from the sea
											and building these extraordinary
architectures with extreme diversity.
											And nature's not crude like us,
just hacking away.
											She's elegant and smart,
											building with what's available,
molecule by molecule,
											making structures with a complexity
											and a diversity
that we can't even approach.
											And she's already at the nano.
											She's been there
for hundreds of millions of years.
											We're the ones that are late to the party.
									","
											Il s'avère que ce n'est pas
un problème si étrange.
											Simplement, nous ne bâtissons rien ainsi.
											Les gens ne bâtissent rien ainsi.
											Mais si vous regardez autour de vous,
il y a des exemples partout,
											Mère Nature fait tout ainsi.
											Tout est construit de bas en haut.
											Allez à la plage,
											vous trouverez ces organismes simples
utilisant ces protéines,
											des molécules,
											pour en essence former du sable.
											Ils sortent le sable de la mer
											et bâtissent ces architectures
extraordinaires et extrêmement diverses.
											La nature n'est pas
aussi brute que nous, à tailler.
											Elle est élégante et intelligente,
											bâtissant avec ce qui est disponible,
molécule par molécule,
											créant des structures d'une complexité
											et d'une diversité
qui nous sont inatteignables.
											Elle est déjà à la nano-échelle.
											Elle y est depuis des centaines
de millions d'années.
											C'est nous qui sommes en retard.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											So we decided that we're going
to use the same tool that nature uses,
											and that's chemistry.
											Chemistry is the missing tool.
											And chemistry works in this case
											because these nanoscale objects
are about the same size as molecules,
											so we can use them
to steer these objects around,
											much like a tool.
											That's exactly what we've done in our lab.
											We've developed chemistry
that goes into the pile of dust,
											into the pile of nanoparticles,
											and pulls out exactly the ones we need.
											Then we can use chemistry to arrange
literally billions of these particles
											into the pattern
we need to build circuits.
											And because we can do that,
											we can build circuits
that are many times faster
											than what anyone's been able
to make using nanomaterials before.
											Chemistry's the missing tool,
											and every day our tool gets sharper
and gets more precise.
											And eventually —
											and we hope this is
within a handful of years —
											we can deliver on one
of those original promises.
									","
											Nous avons décidé d'utiliser
les mêmes outils que la nature :
											la chimie.
											La chimie est l'outil manquant.
											La chimie fonctionne dans ce cas
											car ces nano-objets font environ
la même taille que les molécules,
											nous pouvons nous en servir
pour diriger ces objets,
											comme un outil.
											Nous avons fait cela dans notre labo.
											Nous avons développé une chimie
qui va dans un tas de poussière,
											un tas de nanoparticules,
											et en retire ce dont elle a besoin.
											Puis nous utilisons la chimie
pour arranger des milliards de particules
											en motifs nécessaires
pour en faire des circuits.
											Comme nous pouvons faire cela,
											nous pouvons faire des circuits
bien plus rapides
											que ce que quiconque a pu faire
jusqu'ici avec des nanomatériaux.
											La chimie est l'outil manquant.
											Chaque jour, notre outil
s'affine et devient plus précis.
											Finalement —
											nous espérons d'ici quelques années —
											nous pourrons tenir
une de ces promesses initiales.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											Now, computing is just one example.
											It's the one that I'm interested in,
that my group is really invested in,
											but there are others
in renewable energy, in medicine,
											in structural materials,
											where the science is going to tell you
to move towards the nano.
											That's where the biggest benefit is.
											But if we're going to do that,
											the scientists of today and tomorrow
are going to need new tools —
											tools just like the ones I described.
											And they will need chemistry.
That's the point.
											The beauty of science is that
once you develop these new tools,
											they're out there.
											They're out there forever,
											and anyone anywhere
can pick them up and use them,
											and help to deliver
on the promise of nanotechnology.
									","
											L'informatique n'est qu'un exemple.
											C'est à celui-là que je m'intéresse,
dans celui-là que mon groupe s'investit
											mais il y a en a d'autres : en énergies
renouvelables, en médecine,
											en matériaux de structure,
											où la science vous dira
que pour avancer il faut du nano.
											C'est là qu'il y a le plus d'avantages.
											Mais si nous le faisons,
											les scientifiques auront besoin
de nouveaux outils —
											d'outils comme celui que j'ai décrit.
											Ils auront besoin de chimie.
C'est de cela qu'il s'agit.
											La beauté de la science est que,
une fois ces nouveaux outils développés,
											ils sont là.
											Ils seront toujours là
											et quiconque, où que ce soit
peut les prendre, les utiliser
											et aider à tenir la promesse
de la nanotechnologie.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											Thank you so much for your time.
I appreciate it.
									","
											Merci beaucoup de m'avoir
accordé du temps.
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
											(Applause)
									","
											(Applaudissements)
									",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
"
","
",The next step in nanotechnology,George Tulevski,9:35,"chemistry,design,engineering,future,innovation,technology,materials,potential,nature,science,computers"
