en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											So the case went to trial,
and Dreyfus was found guilty.
											Afterwards, they took him out
into this public square
											and ritualistically tore
his insignia from his uniform
											and broke his sword in two.
											This was called
the Degradation of Dreyfus.
											And they sentenced him
to life imprisonment
											on the aptly named Devil's Island,
											which is this barren rock
off the coast of South America.
											So there he went,
and there he spent his days alone,
											writing letters and letters
to the French government
											begging them to reopen his case
so they could discover his innocence.
											But for the most part,
France considered the matter closed.
									","
											El caso se llevó a juicio
y declararon a Dreyfus culpable.
											Luego lo trasladaron a una plaza pública
											y le quitaron
la insignia del uniforme
											y quebraron su espada en dos.
											Lo llamaron ""La Degradación de Dreyfus"".
											Lo condenaron a cadena perpetua
											en la bien llamada Isla del Diablo
											una roca inhóspita
frente a la costa de Sudamérica.
											Así que allí fue
y allí paso sus días solo
											escribiendo al gobierno francés
											rogando que reabrieran su caso
para que se demostrara su inocencia.
											En general, Francia lo daba por cerrado.
									","
											Então o caso foi a julgamento,
e Dreyfus foi considerado culpado.
											Depois, levaram-no para
esta praça pública
											e ritualmente arrancaram-lhe
a insígnia do uniforme
											e partiram-lhe a espada ao meio.
											Isto chamou-se a Degradação de Dreyfus.
											E sentenciaram-no a prisão perpétua
											na Ilha do Diabo,
											que é um rochedo estéril
na costa sul-americana.
											Então lá foi ele,
e ali acabou os seus dias sozinho,
											escrevendo cartas atrás de cartas
ao governo francês
											implorando que reabrissem o seu caso
para provarem a sua inocência.
											Mas para a maior parte,
a França considerou o caso fechado.
									","
											Sonuç olarak dava duruşmaya gitti
ve Dreyfus suçlu bulundu.
											Sonrasında Dreyfus'u meydana götürdüler,
											ritualistik olarak üniformasından
rütbelerini söktüler
											ve kılıcını ikiye ayırdılar.
											Bunun adı Dreyfus'un aşağılanışıydı.
											Güney Amerika kıyılarındaki
											çorak bir kaya parçası
olan Şeytan'ın adasında
											hayat boyu hapis cezası verdiler.
											Dreyfus oraya gitti ve günlerini
yalnız bir şekilde,
											Fransız hükûmetine yazdığı mektuplarda
onlara davasını tekrar açmaları
											ve masumiyetini keşfetmeleri
için yalvardı.
											Genel olarak Fransa konuyu
kapanmış varsaydı.
									","
											plus tard dans sa vie.
											Ses professeurs ont dit aussi que Dreyfus
											était connu pour avoir une bonne mémoire,
											« comme par hasard ».
											Vous savez, parce qu’un espion doit
se rappeler de beaucoup de choses.
											Donc l’affaire est passée en jugement,
et Dreyfus a été déclaré coupable.
											Après ça , ils l’ont amené
sur la place publique,
											ont symboliquement déchiré
l’insigne de son uniforme
											et brisé son épée en deux.
											On a appelé ça la Dégradation de Dreyfus.
											Et ils l'ont condamné à la prison à vie
											sur la bien nommée Île du Diable,

									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											One thing that's really interesting
to me about the Dreyfus Affair
											is this question of why the officers
were so convinced
											that Dreyfus was guilty.
											I mean, you might even assume
that they were setting him up,
											that they were intentionally framing him.
											But historians don't think
that's what happened.
											As far as we can tell,
											the officers genuinely believed
that the case against Dreyfus was strong.
											Which makes you wonder:
											What does it say about the human mind
											that we can find such paltry evidence
											to be compelling enough to convict a man?
									","
											Del Caso Dreyfus,
me resulta muy interesante
											que los oficiales
estuvieran tan convencidos
											de la culpabilidad de Dreyfus.
											Podría asumirse
que le tendieron una trampa
											que querían incriminarlo a propósito.
											Pero los historiadores no lo creen.
											Hasta donde sabemos
											los oficiales creían de verdad
que el caso contra Dreyfus era claro.
											Lo que hace pensar:
											¿Qué nos dice de la mente humana
											que podamos encontrar en pruebas ridículas
											la contundencia
para condenar a un hombre?
									","
											Uma coisa que acho muito interessante
sobre o caso Dreyfus
											é porque é que os oficiais
estavam tão convencidos
											que Dreyfus era culpado.
											Podíamos mesmo assumir
que criaram um complô contra ele
											que estavam a incriminá-lo
intencionalmente.
											Mas os historiadores não acham
que tenha sido isso.
											Tanto quanto se pode dizer,
											os oficiais acreditavam genuinamente 
que o caso contra Dreyfus era forte.
											O que nos faz perguntar:
											O que é que isto diz sobre a mente humana,
											podermos considerar
que uma prova tão mesquinha
											seja suficiente para
condenar um homem?
									","
											İlginç olan şey ise, subayların
											neden Dreyfus'un suçlu olduğuna
											bu kadar çok ikna olmalarıydı.
											Yani, ona komplo kurduklarını,
											iftira attıklarını bile varsayabilirsiniz.
											Fakat tarihçiler böyle düşünmüyor.
											Bildiğimiz kadarıyla,
											subaylar Dreyfus'a karşı olan davanın
güçlü olduğuna inanıyorlardı.
											Bu da bizi merak ettiriyor:
											İnsan zihni bu kadar değersiz delilleri,
											bir insanı mahkûm etmek için
											nasıl yeterli bulabilir ?
									","
											un caillou désolé au large 
des côtes sud-américaines.
											Alors il y est allé.
											Et il y a passé ses jours seul 
à écrire lettre sur lettre
											au gouvernement français, les suppliant
											de rouvrir son cas afin qu'ils puissent
s'apercevoir de son innocence.
											Mais en majorité, la France
considérait l'affaire classée.
											Une chose qui me semble
vraiment intéressante
											au sujet de cette affaire
est cette question :
											pourquoi les officiers
étaient si convaincus
											de la culpabilité de Dreyfus ?
											On pourrait même penser
à un complot contre lui,
											une sorte de machination,
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											Well, this is a case of what scientists
call ""motivated reasoning.""
											It's this phenomenon in which
our unconscious motivations,
											our desires and fears,
											shape the way we interpret information.
											Some information, some ideas,
feel like our allies.
											We want them to win.
We want to defend them.
											And other information
or ideas are the enemy,
											and we want to shoot them down.
											So this is why I call
motivated reasoning, ""soldier mindset.""
									","
											Es lo que los científicos
llaman ""razonamiento motivado"".
											Nuestras motivaciones subconscientes
											nuestros deseos y miedos
											se forman
según interpretamos la información.
											Vemos como aliadas
a ciertas informaciones o ideas.
											Queremos que ganen,
queremos defenderlas.
											Y otras son el enemigo
											y queremos vencerlas.
											Por eso al razonamiento motivado
lo llamo ""actitud de soldado"".
									","
											Este é um caso que os cientistas
designam por ""raciocínio motivado"".
											É o fenómeno em que as nossas
motivações inconscientes,
											os nossos desejos e medos,
											modelam a forma
como interpretamos as informações.
											Há informações, há ideias
que parecem nossas aliadas.
											Queremos que elas ganhem.
Queremos defendê-las.
											E há outras informações ou ideias
que são inimigas,
											Queremos deitá-las abaixo.
											É por isso que eu chamo ao ""raciocínio
motivado"", ""mentalidade de soldado"".
									","
											Bilim adamları bu meseleye
""Gerekçeli muhakeme"" adını veriyor.
											Bu hadisede bilinçaltı motivasyonlarımız,
											tutkularımız, korkularımız
											bilgiyi yorumlayışımızı şekillendiriyor.
											Bazı bilgiler, fikirler dostumuz gibiler.
											Kazanmalarını isteriz,
onları müdafaa etmek isteriz.
											Bazı bilgiler ise düşmanlarımızdır
											ve de onları vurmak isteriz.
											Bu sebeple ben ""Gerekçeli muhakeme"" yerine
""Askeri zihniyet"" diyorum.
									","
											mais pour les historiens,
ce n'est pas le cas.
											Pour autant qu'on sache,
les officiers croyaient sincèrement
											le dossier contre Dreyfus solide.
											Qu'est-ce que ça nous dit
de l'esprit humain
											quand un faisceau de preuves si mince
											suffit à condamner un homme ?
											C'est un exemple
de ce que les scientifiques appellent
											« un raisonnement motivé ».
											C'est ce phénomène par lequel
nos objectifs inconscients,
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											Probably most of you have never persecuted
											a French-Jewish officer for high treason,
											I assume,
											but maybe you've followed sports
or politics, so you might have noticed
											that when the referee judges
that your team committed a foul,
											for example,
											you're highly motivated
to find reasons why he's wrong.
											But if he judges that the other team
committed a foul — awesome!
											That's a good call,
let's not examine it too closely.
											Or, maybe you've read
an article or a study
											that examined some controversial policy,
											like capital punishment.
											And, as researchers have demonstrated,
											if you support capital punishment
											and the study shows
that it's not effective,
											then you're highly motivated
to find all the reasons
											why the study was poorly designed.
											But if it shows
that capital punishment works,
											it's a good study.
											And vice versa: if you don't
support capital punishment, same thing.
									","
											Probablemente Uds. nunca habrían condenado
											por alta traición
a un oficial judío francés.
											Supongo.
											Pero quizás les gusten
los deportes o la política
											y cuando el árbitro
pita falta a su equipo,
											por ejemplo,
											se sienten muy motivados
a razonar que se equivoca.
											Pero si pita falta
al otro equipo... ¡Estupendo!
											Lo ha hecho bien,
no hace falta revisarlo.
											O quizás hayan leído
un artículo o estudio
											que analiza alguna política polémica
											como la pena de muerte.
											Y, como han probado los investigadores,
											si apoyan la pena de muerte
											y el estudio
demuestra que no es eficaz
											estarán motivados a encontrar
											que el estudio era deficiente.
											Pero si demuestra
que la pena de muerte funciona
											es un buen estudio.
											Y lo mismo
si no apoyan la pena de muerte.
									","
											Provavelmente nenhum de vocês
já perseguiu
											um funcionário judeu-francês por traição,
											Parto desse princípio,
											mas talvez tenham seguido desportos
ou política, por isso devem ter reparado
											que, quando os árbitros assinalam
uma falta para a nossa equipa,
											por exemplo,
											estamos motivados em encontrar
razões para dizer que ele está errado.
											Mas se ele assinala uma falta
para a outra equipa — espectacular!
											Foi uma boa opção,
mas não vamos examiná-la mais.
											Ou, talvez tenham lido
um artigo ou um estudo
											que examinava alguma política controversa,
											como a pena de morte.
											Como investigadores já têm demonstrado,
											se vocês apoiam a pena de morte
											e o estudo mostra que não é eficaz,
											estão motivados para encontrar
todas as razões
											para afirmar que o estudo
foi mal concebido.
											Mas se o estudo mostra
que a pena de morte funciona,
											acham que é um bom estudo.
											E vice-versa: se não apoiam a pena
de morte, a mesma coisa.
									","
											Muhtemelen hiçbiriniz
Fransız-Musevi bir subaya
											yüksek ihanet sebebiyle zulüm etmediniz,
											öyle umuyorum.
											Fakat belki politika veya spor takip
ediyorsunuz, fark etmiş olabilirsiniz ki
											hakem sizin takımınıza faul verdiğinde,
											örneğin,
											o kadar hırslısınız ki hakemin yanlış
karar verdiğini düşünüyorsunuz.
											Fakat hakem diğer takıma
faul verdiğinde — harika!
											İyi bir karar, detaylarını
incelemeyelim diyorsunuz.
											Ya da belki de tartışmalı bir politikayı
											inceleyen bir araştırma
ya da makale okudunuz,
											ölüm cezası gibi.
											Araştırmacıların ortaya koyduğu gibi
											ölüm cezasını destekliyorsanız
											ve de araştırma bu cezanın
etkisiz olduğu yönündeyse,
											o zaman bu araştırmanın kötü
hazırlandığına inanmak için
											yüksek bir şekilde motivesinizdir.
											Ama bu araştırma, ölüm cezası
işe yarıyor diyorsa,
											iyi bir araştırmadır.
											Ölüm cezasını desteklemiyorsanız da
aynı şekilde.
									","
											nos désirs et nos peurs modèlent la façon
dont nous interprétons les informations.
											Donc certaines informations,
certaines idées, sont des alliées.
											Nous voulons qu'elles gagnent.
											Nous voulons les défendre.
											Et d'autres informations
ou idées sont l'ennemi
											et nous voulons les abattre.
											C'est ce que j'appelle
la « mentalité du soldat ».
											Vous n'avez probablement jamais persécuté
											un officier juif français pour
haute trahison, je présume,
											mais peut-être avez-vous suivi
du sport ou de la politique.
											Et vous avez peut-être vu
que, quand l'arbitre estime
											que votre équipe a fauté, 
par exemple, vous êtes très motivé
											pour prouver qu'il a tort.
											Mais s'il dit que c'est l'adversaire :
											Super ! bien vu !
											Inutile d'y voir de plus près.
											Ou bien vous avez lu
un article ou une étude
											portant sur un sujet controversé
											comme la peine de mort.
											Et comme les chercheurs l'ont démontré,
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											Our judgment is strongly
influenced, unconsciously,
											by which side we want to win.
											And this is ubiquitous.
											This shapes how we think
about our health, our relationships,
											how we decide how to vote,
											what we consider fair or ethical.
											What's most scary to me
about motivated reasoning
											or soldier mindset,
											is how unconscious it is.
											We can think we're being
objective and fair-minded
											and still wind up ruining the life
of an innocent man.
									","
											Inconscientemente,
nuestro juicio se ve influido
											por el lado que queremos que gane.
											Y es algo general.
											Afecta la forma como vemos
nuestra salud, nuestras relaciones,
											cómo decidimos cómo votar,
											qué consideramos justo o ético.
											Lo que más me asusta
del razonamiento motivado,
											o la actitud de soldado,
											es lo inconsciente que es.
											Podemos creer
que somos objetivos e imparciales
											y acabar arruinando
la vida de un hombre inocente.
									","
											O nosso juízo é fortemente
influenciado, inconscientemente,
											pelo lado que queremos que vença.
											E isto é universal.
											Isto define a forma como pensamos
na nossa saúde, nas relações,
											como decidimos como votar,
											aquilo que consideramos justo ou ético.
											O que mais me assusta
no ""raciocínio motivado""
											ou ""mentalidade de soldado"",
											é até que ponto é inconsciente.
											Podemos pensar que estamos
a ser objectivos e justos
											e ainda assim acabar por destruir
a vida de uma pessoa inocente.
									","
											Sağduyumuz hangi tarafın kazanmasını
istiyor olmamıza göre
											bilinçsiz bir şekilde etkileniyor.
											Bu duruma çok sık rastlanıyor.
											Bu bizim sağlığımızı, ilişkilerimiz
hakkındaki düşüncelerimizi
											ve nasıl oy vermeye karar verdiğimizi
											ve de nelerin adil veya etik olduğunu 
düşündüğümüzü şekillendiriyor.
											Gerekçeli muhakemenin ya da
askeri zihniyetin bana
											en korkunç gelen kısmı ise,
											bilinçsizce yapılması.
											Objektif ve adil olduğumuzu düşünsek de
											masum bir insanın hayatını
yerle bir edebiliriz.
									","
											si vous êtes pour la peine de mort,
											et que l'étude montre son inefficacité,
											alors vous êtes très motivé pour prouver
											que cette étude a été mal conçue.
											Mais si elle montre
que cette peine est efficace, super !
											C'est une bonne étude. Et vice versa.
											Si vous êtes contre la peine de mort,
c'est pareil.
											Notre jugement est fortement
influencé par notre insconcient
											qui a tendance à nous avantager.
											Et c'est comme ça pour tout.
											Ça joue sur notre façon de penser 
notre santé, nos relations,
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											However, fortunately for Dreyfus,
his story is not over.
											This is Colonel Picquart.
											He's another high-ranking officer
in the French Army,
											and like most people,
he assumed Dreyfus was guilty.
											Also like most people in the army,
he was at least casually anti-Semitic.
											But at a certain point,
Picquart began to suspect:
											""What if we're all wrong about Dreyfus?""
											What happened was,
he had discovered evidence
											that the spying for Germany had continued,
											even after Dreyfus was in prison.
											And he had also discovered
that another officer in the army
											had handwriting that perfectly
matched the memo,
											much closer than Dreyfus's handwriting.
											So he brought these discoveries
to his superiors,
											but to his dismay,
they either didn't care
											or came up with elaborate rationalizations
to explain his findings,
											like, ""Well, all you've really shown,
Picquart, is that there's another spy
											who learned how to mimic
Dreyfus's handwriting,
											and he picked up the torch of spying
after Dreyfus left.
											But Dreyfus is still guilty.""
											Eventually, Picquart managed
to get Dreyfus exonerated.
											But it took him 10 years,
											and for part of that time,
he himself was in prison
											for the crime of disloyalty to the army.
									","
											Por suerte para Dreyfus,
su historia no acabó ahí.
											Este es el Coronel Picquart.
											Otro oficial de algo rango
del ejército francés.
											Como la mayoría,
dio por hecho que Dreyfus era culpable.
											Y, como la mayoría,
era casualmente antisemita.
											Pero en un momento,
Picquard comenzó a sospechar:
											""¿Y si nos equivocamos con Dreyfus?"".
											Resulta que encontró pruebas
											de que habían seguido
espiando para Alemania
											tras meter a Dreyfus en prisión.
											También descubrió
que otro oficial del ejército
											tenía una caligrafía
que encajaba con la del informe
											mucho más que la de Dreyfus.
											Llevó las pruebas a sus superiores.
											Pero, a su pesar, o no les importaba
											o inventaban razones
que explicaban sus hallazgos
											como ""Solo nos demuestras,
Picquard, que hay otro espía
											que ha aprendido
a imitar la letra de Dreyfus
											y ha relevado a Dreyfus como espía.
											Pero Dreyfus es culpable"".
											Al final, Picquart
consiguió que absolvieran a Dreyfus.
											Pero le llevó diez años
											y durante ese tiempo
él mismo estuvo en prisión
											por deslealtad al ejército.
									","
											Mas, felizmente para Dreyfus,
a sua história não acabou ali.
											Este é o Coronel Picquart.
											É outro oficial de alto posto
no exército francês.
											Como a maioria, assumiu
que Dreyfus era culpado.
											Também como a maioria das pessoas no
exército, ele era no mínimo anti-semita.
											Mas a certa altura,
Picquart começou a suspeitar:
											""E se estivermos todos
errados acerca de Dreyfus?""
											Aconteceu que ele encontrara provas
											de que a espionagem
para a Alemanha tinha continuado,
											mesmo depois de Dreyfus ter sido preso.
											E descobriu também
que outro oficial do exército
											tinha uma letra que combinava
na perfeição com o memorando,
											muito mais do que a de Dreyfus.
											Então levou essas provas
aos seus superiores
											mas, para seu desespero,
eles ou não queriam saber
											ou faziam racionalizações elaboradas
para justificar as suas conclusões,
											como: ""Tudo aquilo que mostrou,
Picquart, é que existe outro espião
											""que aprendeu a imitar a letra de Dreyfus,
											""e substituiu Dreyfus quando este saiu.
											""Mas Dreyfus ainda é culpado"".
											Por fim, Picquart conseguiu ilibar Dreyfus.
											Mas demorou 10 anos,
											e, em parte desse tempo,
também esteve na prisão
											pelo crime de deslealdade
para com o exército.
									","
											Fakat, neyse ki Dreyfus için hikâye
burada bitmiyor.
											Bu Albay Picquart.
											Fransız ordusundaki bir başka
yüksek rütbeli subay
											ve diğer birçok insan gibi o da 
Dreyfus'u suçlu sandı.
											O da ordudaki birçok insan gibi
Musevi karşıtıydı.
											Fakat bir noktada Picquart
şüphe duymaya başladı:
											""Ya hepimiz Dreyfus
hakkında yanılıyorsak?""
											Olan şuydu ki, Picquart, Almanlar için
											Dreyfus hapse girdikten sonra da

											yapılan casusluğun
devam ettiğini keşfetti.
											Bir de ordudaki başka bir subayın
el yazısının kâğıt parçasındaki
											yazıyla mükemmel bir şekilde
eşleştiğini ortaya çıkardı.
											Dreyfus'un el yazısından
daha çok benziyordu.
											Bu bulguları üstlerine götürdü
											fakat ya umursanmadı
											ya da bulguları açıklamak için
karmaşık açıklamalar yapıldı,
											""Bize tek gösterdiğin, Dreyfus'un
yazısını taklit edebilen
											bir başka casusun daha olduğu
											ve Dreyfus'un bıraktığı yerden
meşaleyi devraldığı.
											Ancak Dreyfus hâlâ suçlu dediler.""
											Sonuç olarak, Picquart,
Dreyfus'u temize çıkardı.
											Fakat bu iş 10 yılını aldı
											ve bu sırada kendisi de orduya
											itaatsizlik sebebiyle hapse girdi.
									","
											notre façon de voter,
ce que nous pensons juste ou éthique,
											et ce qui est le plus effrayant
avec le raisonnement motivé
											ou « la mentalité du soldat »,
c'est son côté inconscient.
											On peut penser que nous sommes impartiaux
											et pourtant ruiner la vie d'un innocent.
											Heureusement pour Dreyfus, 
l'histoire n'est pas finie.
											Voilà le Colonel Picquart.
											Il est aussi officier
de l'armée française,
											et il pensait aussi que Dreyfus
était coupable.
											Aussi, comme la plupart de ces militaires,
											il était un peu antisémite.
											Mais, à un moment,
il a commencé à se demander :
											et si on se trompait au sujet de Dreyfus ?
											Et en fait, il avait trouvé des preuves
											que l'espionnage pour l'Allemagne 
avait continué,
											même après l'emprisonnement 
de Dreyfus.
											Il a découvert aussi qu'un autre
de leurs officiers
											avait une écriture identique
à celle du fameux papier.
											Bien plus proche que celle de Dreyfus.
											Donc il a présenté ces indices
à ses supérieurs
											mais malheureusement,
ils n'en avaient rien à faire,
											ou trouvaient des explications 
compliquées et rationnelles,
											du genre : « Tout ce que vous avez
démontré, Picquart, c'est qu'il y a
											un autre espion qui a appris à copier
l'écriture de Dreyfus,
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											A lot of people feel like Picquart
can't really be the hero of this story
											because he was an anti-Semite
and that's bad, which I agree with.
											But personally, for me,
the fact that Picquart was anti-Semitic
											actually makes his actions more admirable,
											because he had the same prejudices,
the same reasons to be biased
											as his fellow officers,
											but his motivation to find the truth
and uphold it trumped all of that.
									","
											Muchos piensan que Picquart
no puede ser el héroe de la historia
											porque era antisemita,
y estoy de acuerdo en que eso es malo.
											Pero, personalmente,
el hecho de que fuera antisemita
											hace más admirables sus acciones
											porque tenía tantos prejuicios
y razones para ser parcial
											como sus compañeros oficiales.
											Pero su motivación para encontrar la verdad
y defenderla triunfó por encima de todo.
									","
											Muitas pessoas acham que Picquart
não pode ser o herói desta história,
											porque ele era anti-semita
e isso é mau, o que eu apoio.
											Mas pessoalmente, para mim,
o facto de Picquart ser anti-semita
											torna as suas acções mais admiráveis,
											porque ele tinha os mesmos preconceitos,
as mesmas influências
											que os oficiais seus colegas,
											mas a sua motivação para encontrar
a verdade e defendê-la,
											sobrepôs-se a tudo isso.
									","
											Birçok insan Picquart'ın bu hikâyenin
kahramanı olmadığını düşünüyor,
											çünkü o da bir Musevi karşıtıydı,
buna katılıyorum.
											Fakat kişisel olarak, Picquart'ın
Musevi karşıtı olması,
											yaptıklarını daha da takdire değer
kıldığını düşünüyorum,
											çünkü o da diğer subaylar gibi aynı 

											önyargılara sahipti.
											Fakat gerçeği açığa çıkarma isteği diğer
her şeyin önüne geçti.
									","
											et qui a pris le relais après Dreyfus.
											Mais Dreyfus est toujours coupable. »
											Finalement, Picquart a fini
par innocenter Dreyfus.
											Mais ça lui prit 10 ans,
											pendant une partie desquels, 
lui même a été emprisonné
											pour déloyauté envers l'armée.
											Donc, vous savez, beaucoup de gens pensent
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
											So to me,
											Picquart is a poster child
for what I call ""scout mindset.""
											It's the drive not to make
one idea win or another lose,
											but just to see what's really there
											as honestly and accurately as you can,
											even if it's not pretty
or convenient or pleasant.
											This mindset is what
I'm personally passionate about.
											And I've spent the last few years
examining and trying to figure out
											what causes scout mindset.
											Why are some people, sometimes at least,
											able to cut through their own prejudices
and biases and motivations
											and just try to see the facts
and the evidence
											as objectively as they can?
									","
											Así que para mí
											Picquart es un ejemplo
de lo que llamo ""actitud de explorador"".
											Es el deseo,
no de que gane o pierda una idea,
											sino de ver lo que realmente hay
											de la forma
más honesta y precisa posible
											aunque no sea bonito,
o conveniente o agradable.
											Esta actitud es la que me apasiona.
											Y he pasado los últimos años
investigando e intentando averiguar
											qué provoca la actitud de explorador.
											¿Por qué algunas personas,
al menos en alguna ocasión,
											son capaces de dejar atrás
sus prejuicios y motivaciones
											y simplemente ver
los hechos y pruebas
											lo más objetivamente posible?
									","
											Por isso, para mim,
											Picquart é o exemplo do que eu designo
por ""mentalidade de batedor"".
											É a força motriz para não fazer uma ideia
ganhar ou outra perder
											mas apenas para ver
o que realmente lá está
											o mais honesta e rigorosamente possível,
											mesmo que não seja bonito,
conveniente ou agradável.
											A mentalidade é o que me fascina.
											Tenho passado os últimos anos
a examinar e a tentar encontrar
											o que causa a mentalidade de batedor.
											Porque é que algumas pessoas, por vezes,
											são capazes de ultrapassar os seus
preconceitos, influências e motivos
											e tentar ver apenas os factos
e os indícios
											o mais objectivamente possível?
									","
											Yani bence,
											Picquart, ""İzci zihniyet"" için
örnek bir kişi.
											Bir fikrin kazanması
ya da kaybetmesinden ziyade,
											olabildiğince dürüst bir şekilde
											gerçekte ne olduğunu görebilme güdüsü,
											hoş, rahat ya da keyifli olmasa bile.
											Bu zihniyet benim şahsen tutkulu 
olduğum zihniyet.
											Geçtiğimiz birkaç yılı bu zihniyete
											sebep olan şeyleri araştırarak geçirdim.
											Neden bazı insanlar, en azından bazen,
											kendi önyargıları ve motivasyonlarının 
üstünden geçerek ve gerçekte ne olduğunu
											ve delilleri olabildiğince objektif
											bir şekilde görebiliyorlar?
									","
											que Picquart ne peut pas être
« le héros de l'histoire ».
											Parce qu’il était antisémite,
ce qui est mal.
											Certes, mais pour moi,
qu'il soit anti-sémite,
											rend ses actions
plus admirables à mes yeux.
											Parce qu'il avait les mêmes préjugés, 
les mêmes raisons
											d'être aussi influencé 
que les autres officiers,
											mais sa motivation pour trouver la vérité
et la faire prévaloir était plus forte.
											Donc pour moi,
											Picquart est l'archétype
de la mentalité de l'éclaireur.
											C'est la volonté non pas de faire
gagner ou perdre un point de vue,
											mais uniquement voir ce qui est, aussi
honnêtement et précisément que possible,
											même si la réalité n'est pas jolie, 
commode ou agréable.
									",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
"
","
","
","
","
",Why you think you're right — even if you're wrong,Julia Galef,11:37,"choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,TEDx"
