en,tr,title,speaker,duration,tags
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Now, we can today, scientifically,
quantify these boundaries,
											providing us a stable
earth system for humanity.
											But we have to go beyond this
											and recognize the Sustainable
Development Goals —
											if we really want
to seriously accomplish them —
											must now occur within
this safe operating space.
											We need to achieve SDGs within PBs.
									","
											Artık bilimsel olarak
bu sınırları belirleyebiliyoruz,
											bu da bize insanlık için
dengeli bir dünya sistemi sunuyor.
											Ancak bunun da ötesine giderek
											Sürdürülebilir Kalkınma Hedefleri'nin —
											tabii bunlara gerçekten
ulaşmak istiyorsak —
											bu güvenli faaliyet alanı içinde
olması gerektiğini görmeliyiz.
											Kalkınma Hedefleri'ni
Gezegensel Sınırlar içinde başarmalıyız.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											But dear friends, not even this is enough.
											We need to recognize
that the Sustainable Development Goals
											is 12 years away.
											It's only a milestone.
											It is the bull's-eye
that we need to go through
											and zoom ourselves towards transformations
											where we can have a good future
for all co-citizens on earth,
											nine billion plus,
											within a stable earth system
in 2050 and beyond.
									","
											Ama arkadaşlar, bu bile yeterli değil.
											Sürdürülebilir Kalkınma Hedefleri'nin
											12 yıl uzakta olduğunu anlamamız lazım.
											Bu sadece bir başlangıç.
											Tecrübe etmemiz gereken şey
hedefin ta kendisi,
											kendimizi bu dönüşümlere adamalıyız;
											dünyadaki dokuz milyarı aşkın
tüm vatandaşların
											2050 ve daha ilerisinde
											dengeli bir dünya sistemiyle
iyi bir gelecek yaşayacakları nokta.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											This is a quest,
											and in order to really explore this
and not have only opinions about it,
											we gathered the scientific community,
the best thinkers and modelers
											and started to develop a completely
new complex systems dynamic model,
											the Earth-3 model,
											building on models that have been around
for the last 50 years.
											And here it is.
											This is a fantastic piece of work.
											This has a climate module, a biosphere
module, a global economic model;
											it has algorithms, it has the whole room
of fantastic accomplishments.
											This is what turns us scientists on.
									","
											Bu bir sorgulama,
											bunu keşfe çıkmak ve sadece
fikir yürütmekle kalmamak için
											en iyi düşünür ve modelcilerden oluşan
bilim topluluğunu oluşturduk
											ve tamamen yeni karmaşık sistemler
dinamiği modelini geliştirdik;
											Earth-3 modeli,
											son 50 yıldır var olan
modeller üzerine dayanıyor.
											İşte burada.
											Bu harika bir çalışma.
											Bir iklim modülü, biyosfer modülü
ve küresel ekonomik modeli var;
											algoritmaları da var, harika başarılar
için gereken tüm alana sahip.
											Biz bilim insanlarını
baştan çıkaran şey bu.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											(Laughter)
									","
											(Gülme sesleri)
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											I mean, this is just
a beautiful piece of work?
											And I'd just love to spend the whole
evening walking this through with you,
											but I'll make you disappointed.
											I cannot do that.
											In fact, the only thing I can do with you
is just to assure you
											that this is the first time it's done.
											Nobody has ever tried
to really analytically combine
											the Sustainable Development Goals
with planetary boundaries.
											And we were able to find patterns
and really convergent trends
											that gives us a lot of confidence
in our ability to now project
											economic development,
											resources use from water, food and energy,
											population growth, income per person,
											yet along these consistent
and systemic pathways.
											So, it's the first time we have
a robust opportunity
											to really explore the futures of ability
of attaining the SDGs within PBs.
									","
											Sizce de çok güzel bir çalışma değil mi?
											Tüm akşamı size bunu anlatarak
geçirmeyi çok isterdim
											ama hayal kırıklığına uğrarsınız.
											Bunu yapamam.
											Yapabileceğim tek şey
bunun ilk kez yapıldığı konusunda
											sizi temin etmek olur.
											Daha önce hiçkimse
gerçekten analitik bir yaklaşımla
											Kalkınma Hedefleri'ni
gezegen sınırlamalarıyla birleştirmedi.
											Biz de bir takım şablon ve gerçekten
ortak noktada birleşecek trendler bulduk,
											bunlar hedeflere yönelik
öngürülerimizde bize çok güven verdi,
											ekonomik kalkınma,
											su, yiyecek ve enerji kaynak kullanımı,
											nüfus büyümesi, kişi başına gelir gibi
											uyumlu ve sistematik yollar.
											Hedefleri, Gezegensel Sınırlar içinde
başarabilmenin geleceğini keşfetmek için
											ilk defa elimizde güçlü bir fırsat var.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Now, how do we do this?
											Well, look at this.
											Here, you have the data
coming from the real world,
											calibrated from 1970-2015:
											100,000 data points around the world,
											building on seven regions' ability,
											of really picking on all these
Sustainable Development Goals.
											Now, one example of how
we calibrated this,
											here you have [data] for
Sustainable Development Goals
											on eradicating poverty, health,
education and food.
											And here you have in the bubbles
the seven regions of the world,
											how they move up until 2015
in our empirical observations
											in relation to GDP per capita,
											giving these universal convergent trends,
											which enabled us to create regressions
											that could make us able to do
simulations into the future,
											all the way until 2050,
											showing the ability along
the lines here to attain the SDGs.
									","
											Bunu nasıl yaparız?
											Şuna bir bakın.
											Gerçek dünyadan gelen verileriniz var,
											1970-2015 arası için kalibre edilmiş:
											tüm dünyada 100.000 veri noktası,
											yedi bölgenin tüm bu Kalkınma Hedefleri'ni
											gözlemleme yeteneğine dayanıyor.
											Bunu nasıl kalibre ettiğimize örnek olarak
											burada Kalkınma Hedefleri'nin
yoksulluğu kaldırma, sağlık,
											eğitim ve yiyecek konusuna ilişkin
verileriniz var.
											Burada baloncuklar içinde de
dünyanın yedi bölgesi,
											deneyimsel gözlemlerimize göre
kişi başına düşen GSMH açısından
											2015'e kadar hareket hâlindeler,
											bu evrensel benzer
trendler ortaya çıkıyor,
											bu da bizim geleceğe dair
yapmamızı sağlayabilen
											regresyonlar yaratmamıza olanak tanıdı,
											2050'ye kadar her aşamada,
											Kalkınma Hedefleri'na erişecek
yolları gösteriyor.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Now, this gave us the opportunity
of doing several scenarios,
											testing different possible futures:
											business as usual, global transformations,
											investment schemes in business,
different governance options,
											policies, finance —
											really, to explore what
the future can look like
											in our ability to attain
the SDGs within PBs.
											And the results, I can tell you,
really surprised us.
											And this will be
the first time it's shown.
											It should actually not even
be referenced outside of this room.
									","
											Bu yöntem bize birden fazla senaryoyu
inceleme fırsatını verdi,
											farklı muhtemel gelecekleri test etmeyi:
											zorluklara rağmen devam eden
küresel dönüşümler,
											iş hayatında yatırım planları,
değişik yönetişim seçenekleri,
											politikalar, finansman —
											gerçekten de hedeflere
Gezegensel Sınırlar içinde erişebilmenin
											nasıl görüneceğini bize gösteriyor.
											Sonuçlar da gerçekten bizi şaşırttı.
											Bu da ilk gösterilişi olacak.
											Aslında bu salonun dışında
bahsinin bile geçmemesi lazım.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Now, it actually is presented
along two axes.
											The y-axis here shows our ability
to stay within planetary boundaries.
											The higher up, the closer you are
to the safe operating space.
											On the x-axis are
the Sustainable Development Goals;
											the further to the right,
the more of the SDGs we fulfill.
											We all want to be in
the upper right-hand corner,
											the safe and just world for the future.
											Now, the point you see there is 1980.
											We were in a situation where we actually
were in a safe operating space
											but not meeting so many of the SDGs.
											Here's the trend up until 2015.
											So this is the conventional world,
											which is actually delivering
on an increasing number of SDGs,
											lifting millions of people out of poverty,
											but doing it at the expense
of the safe operating space on earth.
									","
											Şimdi ise iki eksen boyunca gösteriliyor.
											Y ekseni bize gezegensel sınırlar
dâhilinde kalma yeteneğimizi gösteriyor.
											Yukarı çıktıkça güvenli faaliyet
alanına yaklaşıyorsunuz.
											X ekseninde ise Sürdürülebilir
Kalkınma Hedefleri var;
											sağa doğru gittikçe daha çok
Kalkınma Hedefi tamamlıyoruz.
											Hepimiz sağ üst köşede
olmak istiyoruz,
											güvenli ve sadece gelecek için bir dünya.
											Orada gördüğünüz nokta 1980.
											Aslında daha önce güvenli faaliyet
alanı içinde olduğumuz bir durumdaydık
											ama hedeflerin çoğunu başaramıyorduk.
											Burada ise 2015'e kadar olan trend.
											Bu geleneksel dünya,
											gittikçe artan sayıda Kalkınma Hedefi
üzerinde çalışılıyor,
											milyonlarca insan
yoksulluktan kurtarılıyor
											ama bu, dünyadaki güvenli
faaliyet alanı pahasına yapılıyor.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Now, this is the scenario
business as usual, into the future.
											If we just move on as today,
											we will be able to deliver
on some of the SDGs,
											but we'll do it at the expense
of the stability of the earth system.
											Now, what if we go faster
on economic growth
											and really ally on one percent
increase per year of income
											and an even tripling
of the world economy by 2050?
											That would give us
the following trajectory.
											We would, yes, go a little bit further
on SDG accomplishments,
											but still at the expense of the risk
of destabilizing the planet.
											But what if we really go harder?
											What if we increase our ability
to deliver on our promises by 30 percent
											across all sectors in society,
											from climate to our trade agreements?
											A harder scenario would take us
a little bit better,
											but still, we're failing on the SDGs,
											and we are not accomplishing
a safe operating space for humanity.
									","
											Mevcut süreçle geleceğe dair senaryo bu.
											Bugünkü gibi ilerlersek
											Kalkınma Hedefleri'nden
bazılarına ulaşacağız
											ancak bunu dünya sisteminin
stabilitesi pahasına yapacağız.
											İktisadi büyüme üzerinde daha hızlı gitsek
											ve yılda yüzde birlik
bir gelir artışı olsa
											ve hatta dünya ekonomisi değeri
2050 yılında üçe katlansa?
											Bu bize şu gidişatı gösterir.
											Hedefler konusunda
biraz ilerleme kaydederiz
											ama gezegenin dengesini bozmuş oluruz.
											Peki daha iddialı bir ilerleme yapsak?
											İklim konusundan ticari anlaşmalara
verdiğimiz sözleri gerçekleştirme yetimizi
											toplumun tüm sektörlerinde
											yüzde 30 oranında artırsak?
											Daha iddialı bir senaryo
bizi biraz daha ileri taşırdı
											ama yine de hedeflere ulaşamazdık,
											ayrıca insanlık için güvenli bir
faaliyet alanı da başaramazdık.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											So this really led us to a quite
disappointing conclusion,
											that we will actually, even if we go
conventional futures, fail on the SDGs
											and transgress planetary boundaries.
											We need some radical thinking.
											We need to go into
a transformative, disruptive future,
											where we start thinking
outside of the box.
											The modeling and engagement
and dialogues enable us to identify
											five transformations that could
actually potentially take us there.
									","
											Yani bu bizi oldukça hayal
kırıklığı yaratan bir sonuca itti;
											geleneksel gidişatı da takip etsek
Kalkınma Hedefleri'ni başaramayacağız
											ve gezegensel sınırları ihlal edeceğiz.
											Radikal bir yaklaşım lazım.
											Dönüşümsel, devrimsel 
bir geleceğe girmemiz lazım,
											kutunun dışını da
düşünebileceğimiz bir gelecek.
											Modelleme, bağlantılar
ve diyaloglar sayesinde
											bizi amacımıza ulaştıracak
beş dönüşümü tanımlayabiliyoruz.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											The first one is to cut emissions
by half every decade
											along the scientific pathway to Paris,
											doubling investments in renewable energy,
											creating a global energy democracy,
											allowing us to meet several of the SDGs.
									","
											Birincisi, Paris'e giden bilimsel yolda
											salınımları her yüzyılda
yarı yarıya kesmek,
											yenilenebilir enerji yatırımlarını
ikiye katlayarak
											küresel bir enerji demokrasisi yaratmak
											ve Kalkınma Hedefleri'nden
birkaçını başarmak.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											The second is a rapid shift
towards sustainable food systems,
											investing one percent per year
in sustainable intensification
											and really moving towards implementing
and investing in solutions
											that we already have available today.
									","
											İkincisi, sürdürülebilir yiyecek
sistemlerine hızlı bir yönelim,
											sürdürülebilir yopunlaştırmada
her yıl yüzde birlik yatırım
											ve bugün var olan çözümlerimize yönelik
											uygulama ve yatırım konusunda ilerleme.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											The third is really to shift
our development paradigm
											and learn from many
of the developing countries
											that have moved very fast.
											What if we could have
an economic growth such as in China,
											while doing it within
the environmental parameters
											of an ecological civilization?
									","
											Üçüncüsü, kalkınma paradigmamıza yönelme
											ve çok hızlı hareket eden
gelişen ülkelerden
											bir şeyler öğrenmek.
											Ya Çin'de olduğu gibi
ekonomik bir büyüme gerçekleşse?
											Üstelik bu, ekolojik bir medeniyetin
											çevresel parametreleri içinde olsa?
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Fourth, a redistribution of wealth.
											What if we could [agree]
that the richest 10 percent
											could not allow themselves to amass
more than 40 percent, maximum,
											of national incomes —
											a drastic redistribution of wealth,
											reforming the ability
of equity across regions?
									","
											Dördüncüsü, varlıkların dağıtılması.
											Bir anlaşmaya varsak
ve en zengin yüzde 10'luk dilim
											milli gelirlerin en fazla
yüzde 40'ından fazlasını toplamasına
											izin verilmese?
											Varlıkların etkili bir yeniden dağıtımı
											bölgeler arasında eşitlik için
reform etkisi yapmaz mı?
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											And finally, fifth, a radical increase
in more education, health,
											access to work, contraception,
											investing largely in women
across the world,
											allowing us to deliver on SDGs
on gender, inequality,
											economics and urban development.
									","
											Ve son olarak beşincisi, daha çok eğitim,
sağlık, iş erişimi, kontrasepsiyon
											konularında radikal bir artış,
											dünya çapında kadınlar için
daha fazla yatırım
											cinsiyet, eşitsizlik, ekonomi
ve kentsel gelişim hakkındaki
											Kalkınma Hedefleri'ne ulaşmamızı sağlar.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											Now, if we would push ourselves
across all these five —
											we tested this, and it would give us
an amazing journey
											towards the safe and just
operating space on earth.
											It shows us that even with
a conservative, empirically based,
											complex system dynamics model,
											we are at a state where we can
actually think of transformations
											over the next 12 years and beyond
											that can take us up into
the safe operating space
											and deliver on aspirational
social and economic goals.
											This is actually quite uplifting,
											despite the fact that we're
not moving along this trajectory.
									","
											Kendimizi bu beş ilke için zorlarsak —
											bunu denedik ve dünyada
güvenli ve adil faaliyet alanına doğru
											bizi inanılmaz bir yolculuğa çıkardı.
											Bize şunu gösterdi,
muhafazakâr ve deneyime dayalı bir
											karmaşık sistem dinamiği modeliyle bile
											önümüzdeki 12 yıl ve ilerisi için
											bizi güvenli faaliyet alanına götürecek
											ve beklenen sosyal
ve ekonomik amaçlara ulaştıracak
											dönüşümleri düşünebileceğimiz
bir durumdayız.
											Bu oldukça moral yükseltici,
											bu gidişatta ilerlemediğimiz
gerçeğine rağmen.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											So, in summary:
											we now, three years into
the operational delivery on the SDGs,
											must draw a line
											and conclude that we're not
delivering on our promises,
											and not only that, we're running the risks
											of future generations having
an even tougher ability,
											because of the risk of pushing
the earth system beyond tipping points.
											In fact, we are facing even
a risk of a hothouse earth,
											where we will undermine
and create geopolitical instabilities
											that could actually make life
even more tough
											for billions of people on earth.
											This, in all honesty,
really, really scares me.
									","
											Yani özetle;
											Kalkınma Hedefleri'nin operasyonel
aşamasında üçüncü yıla gelmişken
											bir çizgi çizmeli
											ve vaatlerimizi yerine getirmediğimiz
sonucunu çıkarmalıyız,
											bununla birlikte,
bazı riskler de taşıyoruz;
											dünya sistemini taşma noktasına dek
zorlama riskinden ötürü
											gelecek nesiller daha zor
bir sorumluluk taşıyabilir.
											Hatta aslına bakarsanız biz
bir sera dünyası riskiyle yüz yüzeyiz,
											dünyadaki milyarlarca insan için
											hayatı olduğundan
daha çok zorlaştırabilecek
											geopolitik dengesizlikler yaratıp
onları küçümseyeceğiz.
											Bu beni gerçekten korkutuyor.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
											But that's also why
I'm standing here tonight,
											because the window
of success is still open.
											The earth system is still resilient.
											She is still providing us
with ecosystem services and functions
											that can allow us a transition
back into a safe operating space.
											But we need radically different thinking.
											We need to see this
as an incredible wake-up call
											but also an opportunity
for transformative change,
											where we shift gears
											and really start thinking
of the SDGs as a transformative agenda
											within a safe operating space on earth.
											In other words, we can build
a safe and just world.
											We just have to really,
really get on with it.
											And let's do it. Thank you.
									","
											Ama bu akşam burada olmamın nedeni de bu
											çünkü başarı fırsatı
hâlâ erişilebilir durumda.
											Dünya sistemleri hâlâ erişilebilir.
											Dünya hâlâ bize güvenli bir
faaliyet alanına geçiş yapabileceğimiz
											ekosistem hizmet ve işlevlerini sağlıyor.
											Ancak radikal olarak
farklı bir yaklaşım lazım.
											Bunu bir uyanış çağrısı olarak görmeliyiz
											ama aynı zamanda dönüşümsel
değişikliğe giden bir fırsat,
											ibreleri değiştirerek
											dünyada güvenli bir
faaliyet alanı içerisinde
											Kalkınma Hedefleri'nin dönüşümsel bir
bütün olarak düşünmeye başlamalıyız.
											Diğer bir deyişle güvenli
ve adil bir dünya yaratabiliriz.
											Sadece buna bir adım atmamız lazım.
											Bunu yapalım. Teşekkürler.
									",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
"
","
",5 transformational policies for a prosperous and sustainable world,Johan Rockström,12:22,"climate change,Anthropocene,environment,global development,global issues,alternative energy,energy,oil,sustainability"
