en,es,fr,de,title,speaker,duration,tags
"
","
","
","
","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
											I used to have a list of these extinct apples,
											and when I would go out and give a presentation,
											I would pass the list out in the audience.
											I wouldn't tell them what it was, but it was in alphabetical order,
											and I would tell them to look for their names, their family names,
											their mother's maiden name.
											And at the end of the speech, I would ask, ""How many people have found a name?""
											And I never had fewer than two-thirds of an audience hold up their hand.
											And I said, ""You know what? These apples come from your ancestors,
											and your ancestors gave them the greatest honor they could give them.
											They gave them their name.
											The bad news is they're extinct.
											The good news is a third of you didn't hold up your hand. Your apple's still out there.
											Find it. Make sure it doesn't join the list.""
									","
											Solía tener una lista de estas manzanas extinguidas,
											y cuando daba una presentación,
											pasaba la lista a la audiencia.
											sin decirles que era, pero en orden alfabético,
											les pedía que miraran los nombres, los apellidos,
											los nombres originales.
											Y al final del discurso, preguntaba, ""¿Cuántas personas han reconocido un nombre?""
											Y siempre tuve unas dos terceras partes de una audiencia con la mano en alto..
											Y les decía: ""¿Saben qué? Estas manzanas provienen de sus antepasados,
											y sus antepasados les otorgaron el mayor honor que se puede dar.
											Les dieron su nombre.
											La mala noticia es que están extintas.
											La buena noticia es que una tercera parte no levantara la mano. Su manzana todavía existe.
											Búsquela. Asegúrese de que no se incorpore a la lista.
									","
											J'avais une liste de ces pommes qui ont disparu.
											et quand je devais présenter un exposé,
											je la faisais circuler dans l'assistance
											sans dire ce que c'était. Elle était dans l'ordre alphabétique.
											Je demandais aux personnes présentes de regarder si leur nom, leur patronyme,
											le nom de jeune fille de leur mère s'y trouvaient.
											Et à la fin de mon exposé, je demandais «Combien de personnes ont trouvé un nom?»
											Il y avait toujours au moins les deux tiers de l'assistance qui levaient la main.
											Et je disais «Vous savez, ces pommes viennent de vos ancêtres,
											et vos ancêtres leur ont fait le plus grand honneur qu'ils pouvaient leur faire:
											ils leur ont donné leur nom.
											La mauvaise nouvelle, c'est qu'elles ont disparu.
											La bonne nouvelle, c'est qu'un tiers d'entre vous n'a pas levé la main. Votre pomme est toujours là.
											Trouvez-la. Faites en sorte qu'elle n'allonge pas la liste.
									","
											Ich hatte mal eine Liste mit all diesen ausgestorbenen Äpfeln,
											und wenn ich einen Vortrag gehalten habe,
											dann habe ich die Liste im Publikum herumgereicht.
											Ich habe nicht gesagt, was die Liste war, aber sie war in alphabetischer Reihenfolge,
											und ich habe ihnen gesagt, sie sollten ihre Namen suchen, ihre Familiennamen,
											oder den Mädchennamen ihrer Mutter.
											Und am Ende meiner Rede habe ich gefragt: ""Wieviele Leute haben einen Namen gefunden?""
											Und es waren nie weniger als zwei Drittel, die die Hand hoben.
											Und dann habe ich gesagt: ""Wisst ihr was? Diese Äpfel stammen von euren Vorfahren,
											und eure Vorfahren haben ihnen die grösste Ehre erwiesen, die sie zeigen konnten.
											Sie gaben ihnen ihren Namen.
											Die schlechte Nachricht ist, dass sie alle ausgestorben sind.
											Die gute Nachricht ist, dass ein Drittel von euch nicht die Hand gehoben hat. Das heisst euren Apfel gibt es noch.
											Findet ihn. Sorgt dafür, dass er nicht auf die Liste kommt.""
									","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
","
","
","
","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
											So, I want to tell you that the piece of the good news is
											that the Fowler apple is still out there.
											And there's an old book back here,
											and I want to read a piece from it.
											This book was published in 1904.
											It's called ""The Apples of New York"" and this is the second volume.
											See, we used to have a lot of apples.
											And the Fowler apple is described in here —
											I hope this doesn't surprise you —
											as, ""a beautiful fruit.""
											(Laughter)
											I don't know if we named the apple or if the apple named us, but ...
											but, to be honest, the description goes on
											and it says that it ""doesn't rank high in quality, however.""
											And then he has to go even further.
											It sounds like it was written by an old school teacher of mine.
											""As grown in New York, the fruit usually fails to develop properly in size and quality
											and is, on the whole, unsatisfactory.""
									","
											Así que quiero decirles que la parte de la buena noticia es
											que la manzana Fowler todavía existe.
											Aquí atrás tengo un libro antiguo
											del que quisiera leerles un pasaje.
											Este libro se publicó en 1904.
											Se titula ""Las manzanas de Nueva York"" y éste es el segundo volumen.
											Vean, teníamos un montón de manzanas.
											Y la manzana Fowler se describe aquí
											— Espero que esto no le sorprenda —
											como ""una fruta preciosa.""
											(Risas)
											No sé si nosotros le dimos el nombre a la manzana o si la manzana nos dio el nombre a nosotros.
											No obstante, para ser honesto, la descripción sigue
											y reza, ""sin embargo, no de gran calidad""
											Y va incluso aún más allá.
											Parece escrito por un antiguo profesor mío.
											""A medida que crece en Nueva York, la fruta por lo general no se desarrolla adecuadamente en el tamaño y la calidad
											y es, en general, insatisfactoria.""
									","
											Je voulais vous dire qu'une partie de la bonne nouvelle,
											c'est que la pomme Fowler est toujours là.
											J'ai un vieux livre ici
											dont je voudrais vous lire un extrait.
											Ce livre a été publié en 1904.
											Il est intitulé «Les pommes de New York» et ceci est le second volume.
											C'est que nous avions beaucoup de pommes...
											La pomme Fowler est décrite ici —
											j'espère que ça ne vous surprend pas —
											comme «un beau fruit».
											(rires)
											Je ne sais pas si nous avons nommé la pomme ou si la pomme nous a nommés mais...
											Mais, pour être honnête, la description se poursuit
											en disant qu'elle «n'a cependant pas un niveau élevé de qualité».
											Et l'auteur ajoute encore —
											on dirait que ce texte a été écrit par un de mes anciens instituteurs —
											«Cultivée à New York, ce fruit ne réussit habituellement pas à se développer correctement en taille et en qualité
											et est, dans l'ensemble, insatisfaisant.»
									","
											Also ich möchte euch die gute Nachricht mitteilen,
											dass es den Fowler Apfel noch gibt.
											Und ich habe hier ein altes Buch,
											aus dem ich euch etwas vorlesen möchte.
											Das Buch ist 1904 erschienen.
											Es heisst ""Die Äpfel von New York"", und das hier ist der zweite Band.
											Ihr müsst verstehen, wir hatten mal eine Menge Äpfel.
											Der Fowler-Apfel ist hier beschrieben —
											ich hoffe, das überrascht euch jetzt nicht —
											als ""eine schöne Frucht.""
											(Lachen)
											Ich weiss nicht, ob wir den Apfel benannt haben, oder der Apfel uns, aber...
											Aber, um ehrlich zu sein, geht die Beschreibung weiter,
											und da steht ""er hat allerdings keine sehr gute Qualität.""
											Und dann geht das noch weiter.
											Es hört sich an, als hätte das ein alter Lehrer von mir geschrieben.
											""Da die Frucht in New York gedeiht, vermag sie normalerweise nicht, sich zu ordentlicher Grösse und Qualität zu entwickeln,
											und ist im Großen und Ganzen unzulänglich.""
									","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
","
","
","
","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
											(Laughter)
									","
											(Risas)
									","
											(rires)
									","
											(Lachen)
									","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
","
","
","
","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
											And I guess there's a lesson to be learned here,
											and the lesson is: so why save it?
											I get this question all the time. Why don't we just save the best one?
											And there are a couple of answers to that question.
											One thing is that there is no such thing as a best one.
											Today's best variety is tomorrow's lunch for insects or pests or disease.
											The other thing is that maybe that Fowler apple
											or maybe a variety of wheat that's not economical right now
											has disease or pest resistance
											or some quality that we're going to need for climate change that the others don't.
											So it's not necessary, thank God,
											that the Fowler apple is the best apple in the world.
											It's just necessary or interesting that it might have one good, unique trait.
											And for that reason, we ought to be saving it.
											Why? As a raw material, as a trait we can use in the future.
											Think of diversity as giving us options.
											And options, of course, are exactly what we need in an era of climate change.
									","
											Y creo que se debe aprender una lección de esto,
											y la lección es: ¿por qué conservarla?
											Me formulan esta pregunta constantemente. ¿Por qué no conservamos simplemente la mejor?
											Y hay un par de respuestas a esa pregunta.
											Por una parte es que no existe una variedad mejor.
											La mejor variedad de hoy es el almuerzo de mañana para insectos, plagas o enfermedades.
											Por otra parte tal vez esa manzana Fowler
											o tal vez una variedad de trigo que no se considera económica ahora,
											tiene resistencia a plagas o enfermedades
											o cuenta con alguna característica que otras no tienen y que vamos a necesitar ante el cambio climático.
											Así que no es necesario, gracias a Dios,
											que la manzana Fowler sea la mejor manzana del mundo.
											Es simplemente necesario o interesante que tenga un rasgo bueno y único.
											Y por esa razón, debemos conservarla.
											¿Por qué? Como materia prima, como un rasgo que podemos utilizar en el futuro.
											Piensen en la diversidad como fuente que da opciones.
											Y opciones, por supuesto, son exactamente lo que necesitamos en una era de cambio climático.
									","
											Je crois qu'il y a une leçon à tirer de tout ça,
											et cette leçon, c'est: «Pourquoi la sauver?»
											On me pose sans arrêt cette question. Pourquoi ne pas sauver uniquement la meilleure?
											Il y a deux réponses à cette question.
											La première est qu'il n'y a pas de meilleure pomme.
											La meilleure variété d'aujourd'hui servira demain de déjeuner à des insectes, des ravageurs ou des agents pathogènes.
											La seconde réponse est qu'il se pourrait que la pomme Fowler
											ou une variété de blé qui n'est pas économiquement rentable aujourd'hui
											ait une résistance à une maladie ou à des ravageurs
											ou une autre qualité dont nous allons avoir besoin à cause du changement climatique et que les autres n'ont pas.
											Donc, il n'est pas nécessaire, dieu merci,
											que la pomme Fowler soit la meilleure du monde.
											Il est simplement nécessaire ou intéressant qu'elle puisse posséder une caractéristique positive unique.
											Et c'est pour cette raison que nous devons la sauver.
											Pourquoi? Comme matière première, comme un trait que nous pourrons utiliser dans l'avenir.
											Voyez la diversité comme un moyen de nous ouvrir des options.
											Et bien sûr, des options, c'est exactement ce dont nous avons besoin à l'ère du changement climatique.
									","
											Ich denke, man kann hieraus etwas lernen,
											und zwar: warum sollte man diesen Apfel erhalten?
											Diese Frage höre ich ständig. Warum retten wir nicht einfach den Besten?
											Und es gibt mehrere Antworten auf diese Frage.
											Erst einmal gibt es nicht einfach einen Besten.
											Die beste Art von heute ist das Mittagessen von morgen für Insekten oder Ungeziefer oder eine Krankheit.
											Außerdem hat vielleicht dieser Fowler-Apfel
											oder vielleicht eine Weizenart, die sich im Moment wirtschaftlich nicht lohnt,
											eine Widerstandskraft gegen Krankheit oder Schädlinge
											oder eine andere Eigenschaft, die für den Klimawandel nützlich ist, und die andere nicht haben.
											Also ist es nicht notwendig, Gottseidank,
											dass der Fowler-Apfel der beste Apfel in der Welt ist.
											Es ist nur notwendig oder interessant, dass er eine gute, einzigartige Eigenschaft hat.
											Und allein aus diesem Grund sollten wir ihn retten.
											Warum? Als Rohstoff, als Eigenschaft, die wir in der Zukunft nutzen können.
											Stellt es euch so vor, dass Vielfalt uns Möglichkeiten bietet.
											Und Möglichkeiten sind genau das, was wir in der Ära des Klimawandels brauchen.
									","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
","
","
","
","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
											I want to show you two slides,
											but first, I want to tell you that we've been working at the Global Crop Diversity Trust
											with a number of scientists — particularly at Stanford and University of Washington —
											to ask the question: What's going to happen to agriculture in an era of climate change
											and what kind of traits and characteristics do we need in our agricultural crops
											to be able to adapt to this?
											In short, the answer is that in the future, in many countries,
											the coldest growing seasons are going to be hotter
											than anything those crops have seen in the past.
											The coldest growing seasons of the future,
											hotter than the hottest of the past.
											Is agriculture adapted to that?
											I don't know. Can fish play the piano?
											If agriculture hasn't experienced that, how could it be adapted?
									","
											Quiero mostrarles dos diapositivas,
											no sin antes decirles que en el Global Crop Diversity Trust estamos trabajando
											con un número de científicos, concretamente de la universidad de Stanford y la de Washington,
											para abordar la pregunta: ¿Qué va a pasar con la agricultura en una época de cambio climático?
											y qué tipo de rasgos y características necesitamos en nuestros cultivos agrícolas
											para poder adaptarse a esto?
											En resumen, la respuesta es que en el futuro, en muchos países,
											las estaciones más frías del año cada vez serán más calurosas
											de manera que los cultivos no han experimentado jamás en el pasado.
											Las estaciones cada vez más frías en el futuro,
											las más calurosas en el pasado.
											¿Se adaptará la agricultura a esto?
											No lo sé. ¿Puede un pez tocar el piano?
											Si la agricultura no lo ha experimentado antes, ¿cómo podría adaptarse?
									","
											Je voudrais vous montrer deux visuels mais, d'abord
											je veux vous dire que, au Fonds fiduciaire mondial pour la diversité des cultures,
											nous avons collaboré avec des scientifiques — particulièrement à Stanford et à l'université de Washington —
											pour répondre à la question: «Qu'arrivera-t-il à l'agriculture à l'ère du changement climatique?
											Et de quels traits et caractéristiques avons-nous besoin dans nos cultures agricoles
											pour pouvoir nous y adapter?»
											En bref, la réponse est que, dans l'avenir, dans de nombreux pays,
											les saisons de végétation les plus froides seront plus chaudes
											que tout ce que ces cultures ont connu jusqu'à présent.
											Les saisons de végétation les plus froides de demain,
											seront encore plus chaudes que les saisons les plus chaudes du passé.
											L'agriculture est-elle adaptée à cela?
											Je ne sais pas. Un poisson peut-il jouer du piano?
											Si l'agriculture n'a jamais connu ça, comment pourrait-elle être adaptée?
									","
											Ich möchte euch zwei Dias zeigen,
											aber zuerst möchte ich euch sagen, dass wir vom Global Crop Diversity Trust
											mit einigen Wissenschaftlern - vor allem von Stanford und der University of Washington - zusammen gearbeitet haben,
											um die Frage zu stellen: Was passiert mit der Landwirtschaft im Zeitalter des Klimawandels,
											und welche Eigenschaften und Charakterzüge müssen unsere Nutzpflanzen haben,
											damit sie sich anpassen können?
											Kurz gesagt, die Antwortet lautet dass in der Zukunft in vielen Ländern
											die kältesten Anbauzeiten wärmer sein werden als
											alles, was diese Pflanzen bisher erlebt haben.
											Die kältesten Anbauperioden,
											wärmer als die wärmsten der Vergangenheit.
											Ist die Landwirtschaft darauf eingestellt?
											Ich weiss es nicht. Können Fische Klavier spielen?
											Wenn die Landwirtschaft das noch nicht erlebt habt, wie könnte sie darauf eingestellt sein?
									","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
"
","
","
","
","One seed at a time, protecting the future of food",Cary Fowler,17:08,"agriculture,biodiversity,climate change,disaster relief,environment,food,garden,plants,ecology,Anthropocene"
