en,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											Honeybees can be considered a super-organism,
											where the colony is the organism
											and it's comprised of 40,000 to 50,000
											individual bee organisms.
											Now this society has no central authority.
											Nobody's in charge.
											So how they come to collective decisions,
											and how they allocate their tasks and divide their labor,
											how they communicate where the flowers are,
											all of their collective social behaviors are mindblowing.
											My personal favorite, and one that I've studied for many years,
											is their system of healthcare.
											So bees have social healthcare.
											So in my lab, we study how bees keep themselves healthy.
											For example, we study hygiene,
											where some bees are able to locate and weed out
											sick individuals from the nest, from the colony,
											and it keeps the colony healthy.
											And more recently, we've been studying resins
											that bees collect from plants.
											So bees fly to some plants and they scrape
											these very, very sticky resins off the leaves,
											and they take them back to the nest
											where they cement them into the nest architecture
											where we call it propolis.
											We've found that propolis is a natural disinfectant.
											It's a natural antibiotic.
											It kills off bacteria and molds and other germs
											within the colony,
											and so it bolsters the colony health and their social immunity.
											Humans have known about the power of propolis
											since biblical times.
											We've been harvesting propolis out of bee colonies
											for human medicine,
											but we didn't know how good it was for the bees.
											So honeybees have these remarkable natural defenses
											that have kept them healthy and thriving
											for over 50 million years.
									","
											As abelhas do mel podem ser
consideradas um superorganismo,
											em que a colónia é o organismo
											e é composta por 40 mil a 50 mil
											organismos individuais: as abelhas.
											Esta sociedade não tem um poder central.
											Não há ninguém a mandar.
											Então o modo como elas chegam a decisões colectivas,
											como atribuem as tarefas e dividem o trabalho,
											como comunicam onde estão as flores,
											todos os seus comportamentos sociais colectivos
são assombrosos.
											O meu preferido, e que estudei durante muitos anos,
											é o seu sistema de saúde.
											Pois as abelhas têm um sistema de saúde.
											No meu laboratório, estudamos como é que
as abelhas se mantêm saudáveis.
											Por exemplo, estudamos higiene,
											em que algumas abelhas conseguem
localizar e retirar
											indivíduos doentes da colmeia,
da colónia,
											mantendo a colónia saudável.
											Mais recentemente temos estudado as resinas
											que as abelhas recolhem das plantas.
											Então, as abelhas voam até certas plantas,
raspam
											estas resinas muito pegajosas das folhas
											e levam-nas para a colmeia
											onde as incluem na arquitectura da colmeia,
											onde lhe chamamos própolis.
											Verificámos que a própolis é
um desinfectante natural.
											É um antibiótico natural.
											Mata as bactérias, os bolores
e outros germes
											na colónia
											e assim reforça a saúde da colónia
e a sua imunidade social.
											Os humanos conhecem os poderes da própolis
											desde os tempos bíblicos.
											Temos recolhido própolis das colónias de abelhas
											para a medicina humana,
											mas não sabíamos como era benéfica
para as abelhas.
											Então as abelhas do mel possuem
estas incríveis defesas naturais
											que as têm mantido saudáveis e prósperas
											há mais de 50 milhões de anos.
									","
											Balarıları, koloninin bir organizma olduğu,
											ve 40 bin ilâ 50 bin arasında
											bireysel arı organizmasından oluşan
											bir süper-organizma olarak düşünülebilir.
											Bu toplumun hiçbir merkezi otoritesi yoktur.
											Başta kimse yoktur.
											Dolayısıyla, nasıl olup da ortak kararlar aldıkları,
											nasıl görev ayrımı ve iş bölümü yaptıkları,
											çiçeklerin yerini nasıl birbirlerine bildirdikleri,
											tüm bu ortak sosyal davranışları akıllara durgunluk verici.
											Benim kişisel favorim ve yıllardır üzerinde çalıştığım,
											onların sağlık sistemleridir.
											Yani arılar sosyal sağlık hizmetine sahiptir.
											Laboratuvarımda arıların kendilerini nasıl sağlıklı tuttukları konusunda çalışıyoruz.
											Örneğin, hijyen konusunu çalışıyoruz.
											Bazı arıların yuvadaki, kolonideki hasta bireyleri
											tespit edebildiği ve ayıkladığı, böylece
											koloniyi sağlıklı tutabildiği konusunu.
											Son zamanlarda, arıların bitkilerden topladıkları
											reçineler konusunda çalışıyoruz.
											Arılar bazı bitkilere uçar ve bu çok yapışkan
											reçineyi yapraklardan kazıyarak,
											bunları yuvaya getirirler.
											Reçineyi, yuva mimarisininde tutkal olarak kullanırlar,
											buna Propolis diyoruz.
											Propolisin doğal bir dezenfektan olduğunu öğrendik.
											Doğal bir antibiyotik.
											Kolonideki bakterileri ve küfleri
											ve diğer mikropları öldürür.
											Böylece koloninin sağlığı ve toplu bağışıklığını destekler.
											İnsanlar milattan beridir propolisin gücünü
											bilmektedir.
											Propolisi insanlar için ilaç yapmak amacıyla
											arı kolonilerinden toplamaktaydık,
											ama bunun arılar için ne kadar iyi olduğunu bilmiyorduk.
											Yani arılar onları 50 milyon yıldır sağlıklı
											ve kuvvetli kılan bu inanılmaz doğal
											koruyucuya sahipler.
									","
											Les abeilles peuvent être considérées
comme des super-organismes,
											où la colonie est l'organisme,
											qui comprend entre 40 et 50 000
											organismes individuels, les abeilles.
											Cette société n'a pas d'autorité centralisée.
											Personne ne commande.
											C'est pourquoi la façon dont elles parviennent
à des décisions collectives,
											dont elles répartissent les tâches
et partagent le travail,
											dont elles communiquent
l'emplacement des fleurs,
											tous leurs comportements sociaux collectifs,
sont hallucinants.
											Mon préféré,
celui que j'étudie depuis de nombreuses années,
											est leur système de santé.
											Oui,
les abeilles ont la sécurité sociale.
											Dans mon laboratoire, nous étudions comment
les abeilles se maintiennent en bonne santé.
											Par exemple,
nous étudions leur hygiène,
											comment certaines abeilles sont capables
de repérer les individus malades
											et de les éliminer du nid,
de la colonie,
											ce qui garde la colonie saine.
											Plus récemment,
nous avons étudié les résines
											que les abeilles récoltent
sur les plantes.
											Les abeilles volent jusqu'à certaines plantes,
et elles raclent sur les feuilles
											cette résine très très collante,
											la rapportent au nid,
											où elles l'intègrent
au matériau de construction,
											formant ce que nous appelons le propolis.
											Nous avons découvert que
le propolis est un désinfectant naturel.
											C'est un antibiotique naturel.
											Il élimine les bactéries, les moisissures
et les autres germes
											dans la colonie,
											et renforce ainsi sa santé
et son système immunitaire social.
											Les hommes connaissent
les propriétés du propolis
											depuis les temps bibliques.
											Nous avons récolté le propolis
dans les colonies d'abeilles
											pour la médecine humaine,
											mais nous ne savions pas combien
il était bénéfique aux abeilles.
											Les abeilles ont
ces remarquables défenses naturelles
											qui les ont maintenues
florissantes et en bonne santé
											depuis plus de 50 millions d'années.
									","
											Honigbienen kann man 
als Superorganismus bezeichnen.
											Der Stamm selbst ist der Organismus,
											der wiederum aus 40.000 bis 50.000
											einzelnen Bienenorganismen besteht.
											In dieser Gesellschaft gibt es 
keine zentrale Autorität.
											Keiner ist verantwortlich.
											Wie sie ihre kollektiven Entscheidungen treffen,
											wie die Arbeiten zugeordnet 
und aufgeteilt werden,
											wie sie sich gegenseitig mitteilen, 
wo die Blumen sind,
											ihr ganzes kollektives Sozialverhalten 
ist überwältigend.
											Mein persönliches Lieblingsthema, 
das ich viele Jahre lang studiert habe,
											ist ihr Gesundheitswesen.
											Bienen haben ein soziales Gesundheitssystem.
											In meinem Labor erforschen wir, 
wie sich die Bienen gesund erhalten.
											Wir untersuchen zum Beispiel 
ihr Hygieneverhalten.
											Manche Bienen sind fähig, 
kranke Artgenossen zu lokalisieren
											und sie aus dem Stock zu entfernen.
											Dadurch bleibt das Bienenvolk gesund.
											Und in jüngerer Zeit haben wir Harze erforscht,
											die die Bienen von Pflanzen sammeln.
											Das heißt, Bienen fliegen 
zu bestimmten Pflanzen und kratzen
											dieses extrem klebrige Harz von ihren Blättern,
											um es zurück zum Stock bringen,
											wo sie es in die Wabenarchitektur einbauen.
											Dieses Harz nennen wir dann Propolis.
											Wir stellten fest, dass Propolis 
ein natürliches Desinfektionsmittel ist.
											Es ist ein natürliches Antibiotikum.
											Es tötet Bakterien, Schimmel und andere Keime,
											die sich im Bienenvolk befinden, ab.
											Auf diese Weise wird die Gesundheit und 
soziale Sicherheit des Bienenvolks gestärkt.
											Die Menschen wissen um die Kraft von Propolis
											schon seit biblischen Zeiten.
											Schon lange entnehmen wir Propolis 
aus den Bienenstöcken
											für die Humanmedizin,
											aber wir wussten nicht, 
wie gut es für die Bienen ist.
											Honigbienen haben also diese bemerkenswerten natürlichen Abwehrmittel,
											die sie gesund erhalten und mit denen sie
											über 50 Millionen Jahre lang gedeihen konnten.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											So seven years ago, when honeybee colonies
											were reported to be dying en masse,
											first in the United States,
											it was clear that there was something really, really wrong.
											In our collective conscience, in a really primal way,
											we know we can't afford to lose bees.
											So what's going on?
											Bees are dying from multiple and interacting causes,
											and I'll go through each of these.
											The bottom line is,
											bees dying reflects a flowerless landscape
											and a dysfunctional food system.
									","
											Há 7 anos, quando as colónias de abelhas do mel
											foram notícia por estarem a morrer em massa,
											primeiro nos Estados Unidos,
											ficou claro que havia algo de
mesmo muito errado.
											Na nossa consciência colectiva,
de forma muito básica,
											sabemos que não nos podemos dar ao luxo
de perder as abelhas.
											Então, o que se passa?
											As abelhas estão a morrer de causas
várias e interactivas,
											e eu vou aqui analisar cada uma delas.
											A verdade é que
											a morte das abelhas reflecte
uma paisagem sem flores
											e um sistema disfuncional
de produção de alimentos.
									","
											Yedi yıl önce, balarısı kolonilerinin
											toplu halde öldükleri haberi
											ilk olarak ABD'den geldiğinde,
											birşeyin gerçekten, gerçekten kötü gittiği çok açıktı.
											Ortak bilincimizde, gerçekten ilkel bir şekilde,
											arıları kaybetmeyi göze alamayacağımızı biliyorduk.
											O zaman neler oluyor?
											Arılar bir çok ve birbiriyle ilişkili nedenden ölüyor
											ve bunların herbirinin üzerinden geçeceğim.
											Uzun lafın kısası,
											arıların ölmesi çiçeksiz bir tabiat ve
											işlemeyen bir gıda sistemini göstermektedir.
									","
											Aussi, il y a sept ans,
quand on a signalé que les colonies d'abeilles
											mouraient en grande quantité,
											tout d'abord aux États-Unis,
											il était clair que quelque chose
allait vraiment très très mal.
											Dans notre conscience collective,
d'une façon vraiment très primaire,
											nous savons que nous ne pouvons pas
nous permettre de perdre les abeilles.
											Alors que se passe-t-il ?
											Les abeilles meurent de causes multiples
qui interagissent entre elles,
											je vais toutes les passer en revue.
											En fin de compte,
											la mort des abeilles décrit
un paysage sans fleurs
											et un système alimentaire
dysfonctionnel.
									","
											Als dann vor sieben Jahren bekannt wurde, dass
											Bienenvölker in Massen sterben,
											zunächst in den USA,
											war klar, dass hier etwas wirklich falsch läuft.
											Unser kollektives Gewissen sagte uns 
ganz von Anfang an,
											dass wir es uns nicht leisten können, 
Bienen zu verlieren.
											Was ist also los?
											Das Bienensterben hat vielfache, 
ineinandergreifende Ursachen,
											auf die ich im Einzelnen eingehen möchte.
											Unter dem Strich können wir sagen,
											dass das Bienensterben der Spiegel 
einer blumenlosen Landschaft
											und eines dysfunktionalen 
Ernährungssystems ist.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											Now we have the best data on honeybees,
											so I'll use them as an example.
											In the United States, bees in fact have been
											in decline since World War II.
											We have half the number of managed hives
											in the United States now compared to 1945.
											We're down to about two million hives of bees, we think.
											And the reason is, after World War II,
											we changed our farming practices.
											We stopped planting cover crops.
											We stopped planting clover and alfalfa,
											which are natural fertilizers that fix nitrogen in the soil,
											and instead we started using synthetic fertilizers.
											Clover and alfalfa are highly nutritious food plants for bees.
											And after World War II, we started using herbicides
											to kill off the weeds in our farms.
											Many of these weeds are flowering plants
											that bees require for their survival.
											And we started growing larger and larger crop monocultures.
											Now we talk about food deserts,
											places in our cities, neighborhoods that have no grocery stores.
											The very farms that used to sustain bees
											are now agricultural food deserts,
											dominated by one or two plant species
											like corn and soybeans.
											Since World War II, we have been systematically
											eliminating many of the flowering plants
											that bees need for their survival.
											And these monocultures extend even to crops
											that are good for bees, like almonds.
											Fifty years ago, beekeepers would take a few colonies,
											hives of bees into the almond orchards, for pollination,
											and also because the pollen in an almond blossom
											is really high in protein. It's really good for bees.
											Now, the scale of almond monoculture
											demands that most of our nation's bees,
											over 1.5 million hives of bees,
											be transported across the nation
											to pollinate this one crop.
											And they're trucked in in semi-loads,
											and they must be trucked out,
											because after bloom, the almond orchards
											are a vast and flowerless landscape.
									","
											Como temos óptimos dados
sobre as abelhas do mel,
											vamos usá-los como exemplo.
											Nos Estados Unidos,
o número de abelhas
											tem vindo a diminuir
desde a II Guerra Mundial.
											Agora temos metade do número
de colmeias apícolas
											nos Estados Unidos, comparado com 1945.
											Pensamos que já só existem
cerca de 2 milhões de colmeias.
											E o motivo é que,
depois da II Guerra Mundial,
											mudámos as nossas práticas agrícolas.
											Deixámos de plantar culturas de cobertura.
											Deixámos de plantar trevo e alfala,
											que são fertilizantes naturais
que fixam o azoto ao solo,
											e, em vez disso, começámos a usar
fertilizantes sintéticos.
											O trevo e a alfafa são um alimento
altamente nutritivo para as abelhas.
											Depois da II Guerra Mundial,
começámos a usar herbicidas
											para matar as ervas daninhas
nas nossas quintas.
											Muitas destas ervas daninhas
são plantas com flor
											de que as abelhas
precisam para sobreviver.
											E começámos a plantar monoculturas
cada vez mais extensas.
											Agora falamos em desertos alimentares,
											sítios nas nossas cidades,
bairros que não têm mercearias.
											As próprias quintas que costumavam
sustentar as abelhas
											são agora desertos alimentares agrícolas,
											dominados por uma ou duas
espécies de plantas
											como o milho e a soja.
											Desde a II Guerra Mundial,
temos sistematicamente
											eliminado muitas das plantas com flor
											de que as abelhas precisam para sobreviver.
											E estas monoculturas
incluem até mesmo as culturas
											que são benéficas para as abelhas,
como as amendoeiras.
											Há 50 anos, os apicultores
levavam algumas colónias,
											enxames de abelhas, para polinizarem
os pomares de amendoeiras,
											e também porque o pólen da flor da amendoeira
											é mesmo muito proteíco.
É muito bom para as abelhas.
											Agora, a escala da monocultura de amendoeira
											requer que a maioria das abelhas do país,
											mais de 1,5 milhão de colmeias,
											sejam transportadas através do país
											para polinizar uma única cultura.
											São trazidas em camiões,
											e têm depois que ser levadas
											porque, depois da floração,
os pomares de amendoeiras
											tornam-se uma vasta paisagem sem flores.
									","
											Elimizdeki en iyi veriler balarıları hakkında olduğundan
											örnek olarak onları kullanacağım.
											ABD'de, aslında arıların sayısı II. Dünya Savaşından
											bu yana azalmakta.
											1945 ile karşılaştırıldığında şu anda ABD'de
											bakılan kovan sayısı yarı yarıya inmiştir.
											Yaklaşık iki milyon kovan arıya kadar indiğimizi düşünüyoruz.
											Ve bunun nedeni, II. Dünya Savaşından sonra,
											tarım uyglamalarımızı değiştirmemiz.
											Koruyucu bitkiler ekmeyi bıraktık.
											Yonca ve kabayonca ekmeyi bıraktık.
											Bunlar topraktaki nitrojeni sabitleyen doğal gübrelerdir
											ama bunun yerine sentetik gübreler kullanmaya başladık.
											Yonca ve kabayonca arılar için yüksek besin değeri olan bitkilerdir.
											II. Dünya Savaşından sonra, çiftliklerdeki yabani
											bitkileri öldürmek için bitki öldürücüler kullanmaya başladık.
											Bu yabani bitkilerin çoğu arıların yaşamlarını
											sürdürmek için ihtiyaç duydukları çiçekli bitkilerdi.
											Giderek daha fazla tek türlü ürün üreten tarım yapmaya başladık.
											Şimdi gıda erişimi olmayan yerlerden bahsediyoruz,
											şehirlermizdeki bölgeler, manavları olmayan mahalleler.
											Arıları olan çiftliklerin tam da kendileri
											bugün artık tarımsal gıda çölleri.
											Mısır ya da soya gibi bir-iki ürün türünün
											boyunduruğuna girmiş çiftlikler.
											II. Dünya Savaşından beri, arıların yaşamak için
											ihtiyaç duyduğu çiçek veren bitkilerin çoğunu
											sistematik olarak yok ediyoruz.
											Tek tip tarım kültürü arılar için iyi olan
											ekinlere kadar yayıldı, örneğin badem.
											Elli yıl önce, arıcılar polenleme işlemi için
											sadece bir kaç kovan arı götürürdü bademliklere.
											Hem badem çiçeklerindeki polenler protein açısından
											gerçekten zengindir. Arılar için gerçekten iyidir.
											Şimdiyse, tek tip badem tarımı kültürünün boyutları,
											ulusumuzun arılarının çoğunun
											ki bu 1.5 milyon kovan arının üstünde,
											bu tek ekini polenlemek için tüm ülkede
											dolaştırılmasını gerektiriyor.
											Kamyonlara yükleniyorlar, sonra da
											kamyonlardan indirilmeleri gerekiyor,
											çünkü çiçekten sonra, bademlikler
											engin ve çiçeksiz arazilerdir.
									","
											Les meilleures données que nous ayons
concernent les abeilles domestiques,
											je vais donc m'en servir comme exemple.
											Aux États-Unis, en fait, les abeilles déclinent
											depuis la Seconde Guerre mondiale.
											Nous élevons aujourd'hui
deux fois moins de ruches
											aux États-Unis
qu'en 1945.
											Nous estimons que nous sommes descendus
à environ 2 millions de ruches,
											La raison en est
qu'après la Seconde Guerre mondiale,
											nous avons changé
nos modes d'agriculture.
											Nous avons cessé de cultiver
des plantes de couverture.
											Nous avons cessé de planter
du trèfle et de la luzerne,
											des engrais naturels
qui fixent l'azote dans le sol,
											et à la place, nous avons commencé
à utiliser des engrais de synthèse.
											Le trèfle et la luzerne sont des plantes
hautement nutritives pour les abeilles.
											Après la Seconde Guerre mondiale,
nous avons commencé à utiliser des désherbants
											pour tuer les mauvaises herbes
dans nos exploitations.
											Beaucoup de ces mauvaises herbes
sont des plantes à fleurs
											dont les abeilles ont besoin
pour survivre.
											Nous avons commencé à avoir
des monocultures de plus en plus étendues.
											Nous parlons de désert alimentaire
											pour décrire ces endroits dans nos villes,
ces quartiers où il n'y a pas d'épiceries.
											Eh bien, les mêmes fermes
qui autrefois nourrissaient les abeilles
											sont dorénavant
des déserts alimentaires agricoles,
											dominés par une ou deux variétés de plantes
											comme le maïs ou le soja.
											Depuis la Seconde Guerre mondiale,
nous avons systématiquement éliminé
											beaucoup des plantes à fleurs
											dont les abeilles ont besoin
pour survivre.
											Ces monocultures s'étendent même aux cultures
											qui sont bonnes pour les abeilles,
comme les amandes.
											Il y a cinquante ans, les apiculteurs
plaçaient quelques colonies,
											quelques ruches, dans les plantations d'amandiers,
pour la pollinisation,
											et aussi parce que le pollen
des fleurs d'amandiers
											est très riche en protéines.
Il est très bon pour les abeilles.
											Aujourd'hui, la taille
des monocultures d'amandiers est telle
											que la plupart des abeilles
de notre pays,
											soit plus de 1,5 millions de ruches,
											doivent être transportées
à travers tout le pays
											pour polliniser cette seule culture.
											Elles sont apportées en semi-remorques,
											puis doivent être remportées,
											parce qu'après la floraison,
les plantations d'amandiers
											ne sont plus qu'un vaste paysage
sans fleurs.
									","
											Da wir über die besten Daten 
zu Honigbienen verfügen,
											nehme ich diese als Beispiel.
											In den Vereinigten Staaten 
ist eigentlich schon seit
											dem Zweiten Weltkrieg 
ein Bienenrückgang zu verzeichnen.
											In den USA gibt es nur noch
											halb so viele betreute Bienenstöcke wie 1945.
											Sehr wahrscheinlich haben wir nur noch 
ungefähr 2 Millionen Bienenstöcke.
											Das liegt daran, dass wir 
nach dem Zweiten Weltkrieg
											unsere landwirtschaftlichen 
Gepflogenheiten geändert haben.
											Wir hörten auf, Gründüngung auszusäen.
											Wir hörten auf, Klee und Alfalfa anzubauen,
											die als Naturdünger 
den Stickstoff im Boden binden.
											Stattdessen griffen wir zu Kunstdüngern.
											Klee und Alfalfa sind sehr wertvolle 
Nahrungspflanzen für Bienen.
											Und seit dem Ende des Zweiten Weltkriegs 
benutzen wir Herbizide,
											um das Unkraut auf unseren Äckern abzutöten.
											Viele dieser Unkräuter sind Blühpflanzen,
											die die Bienen zum Überleben brauchen.
											Und wir haben begonnen, 
immer größere Monokulturen anzupflanzen.
											Man spricht heutzutage von ""Lebensmittelwüsten"",
											also Stadtvierteln und Gegenden, 
in denen es keine Lebensmittelläden gibt.
											Genau die Bauernhöfe, 
die einst Bienen am Leben erhielten,
											sind jetzt landwirtschaftliche Lebensmittelwüsten,
											dominiert von ein oder zwei Pflanzensorten
											wie Mais und Sojabohnen.
											Seit dem Zweiten Weltkrieg 
haben wir systematisch
											viele der Blütenpflanzen ausgerottet,
											die die Bienen zum Überleben brauchen.
											Diese Monokulturen erstrecken sich 
aber auch auf Nutzpflanzen
											wie Mandelbäume, die gut sind für die Bienen.
											Vor 50 Jahren brachten Imker 
einige wenige ihrer Bienenvölker
											zu den Plantagen, 
damit sie die Bäume bestäuben konnten,
											aber auch, weil der Pollen der Mandelblüte
											sehr viele Proteine hat und 
wirklich gut für Bienen ist.
											Jetzt haben wir so viele Mandel-Monokulturen,
											dass der Großteil der Bienenvölker der USA,
											mehr als 1,5 Millionen Bienenstöcke
											quer durch das Land transportiert wird,
											um diese eine Pflanzenart zu bestäuben.
											Sie werden auf Lastern 
dorthin transportiert,
											und sie müssen wieder 
von dort weggebracht werden,
											weil die Mandelplantagen nach der Blüte
											nur noch eine riesige, 
blumenlose Landschaft sind.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											Bees have been dying over the last 50 years,
											and we're planting more crops that need them.
											There has been a 300 percent increase in crop production
											that requires bee pollination.
									","
											As abelhas têm estado a morrer
nos últimos 50 anos
											e nós estamos a plantar
mais culturas que precisam delas.
											Houve um aumento de 300%
da produção agrícola
											que precisa da polinização das abelhas.
									","
											Arılar son 50 yıldan fazla bir zamandır ölüyor
											ve biz onlara ihtiyaç duyan daha fazla ürün ekiyoruz.
											Ekin üretiminde arıların polenlemesine ihtiyaç duyan
											yüzde 300'lük bir artış var.
									","
											Les abeilles meurent
depuis ces dernières 50 années,
											alors que nous plantons plus de cultures
qui ont besoin d'elles.
											Les cultures qui nécessitent
la pollinisation par les abeilles
											ont augmenté de 300%.
									","
											Bienen sterben seit mehr als 50 Jahren,
											und wir bauen immer mehr Pflanzen an, 
für die wir Bienen brauchen.
											Der Anteil von Pflanzen, 
die von Bienen bestäubt werden müssen,
											ist um 300 % angestiegen.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											And then there's pesticides.
											After World War II, we started using pesticides
											on a large scale, and this became necessary
											because of the monocultures that put out a feast
											for crop pests.
											Recently, researchers from Penn State University
											have started looking at the pesticide residue
											in the loads of pollen that bees carry home as food,
											and they've found that every batch of pollen
											that a honeybee collects
											has at least six detectable pesticides in it,
											and this includes every class of insecticides,
											herbicides, fungicides,
											and even inert and unlabeled ingredients
											that are part of the pesticide formulation
											that can be more toxic than the active ingredient.
											This small bee is holding up a large mirror.
											How much is it going to take to contaminate humans?
									","
											E há ainda os pesticidas.
											Depois da II Guerra Mundial,
começámos a usar pesticidas
											em grande quantidade,
e estes tornaram-se necessários
											devido às monoculturas,
que são um festim
											para as pragas agrícolas.
											Recentemente, os investigadores
da Universidade de Penn State
											começaram a analisar os resíduos de pesticidas
											no pólen que as abelhas levam
para a colmeia como comida,
											e verificaram que cada porção de pólen
											que uma abelha recolhe
											contém pelo menos seis pesticidas detectáveis,
											incluindo todos os tipos de insecticidas,
											herbicidas, fungicidas.
											e até ingredientes inertes e não identificados
											que fazem parte da fórmula dos pesticidas,
											que podem ser mais tóxicos
que o ingrediente activo.
											Esta abelhinha segura um grande espelho.
											Quanto será necessário para
contaminar os humanos?
									","
											Ayrıca böcek ilaçları var.
											II. Dünya Savaşından sonra böcek ilaçlarını
											büyük çapta kullanmaya başladık, çünkü tek tip
											tarım, ekin zararlılarına bir ziyafet
											sunuyordu.
											Yakın zamanda, Penn State Üniversitesi'nden araştırmacılar
											arıların evlerine yiyecek olarak taşıdıkları
											polenlerde böcek ilacı kalıntıları aramaya başladılar.
											Arıların topladığı her bir polen kümesinde
											en azından altı farklı
											tespit edilebilen böcek ilacına rastladılar.
											Her çeşit böcek zehri, bitki öldürücü,
											mantar öldürücü ve hatta
											aktif içerikten daha fazla toksik olabilen,
											böcek ilacı förmülünün bir parçası olup
											tepkimeye girmeyen ve etikete yazılmayan bileşenler de vardı.
											Bu küçük arı büyük bir ayna tutuyor.
											İnsanlara bulaştırması için ne miktarda olması gerekiyor?
									","
											Et puis il y a les pesticides.
											Après la Seconde Guerre mondiale,
nous avons commencé à utiliser des pesticides
											à grande échelle,
c'était rendu nécessaire
											par les monocultures
qui offraient un festin
											aux nuisibles.
											Récemment,
des chercheurs de l'Université Penn State
											ont entrepris d'examiner
les résidus de pesticides
											dans les paquets de pollen
que les abeilles rapportent pour s'en nourrir.
											Ils ont détecté
dans chaque échantillon de pollen
											que les abeilles à miel recueillaient
											au moins six pesticides,
											incluant toutes les classes d'insecticides,
											de désherbants, d'anti-fongiques,
											et même des ingrédients inertes,
qui ne sont pas mentionnés sur l'étiquette,
											mais qui font partie de la formule du pesticide
											et qui peuvent être plus toxiques
que le principe actif.
											Notre petite abeille nous tend
un grand miroir réfléchissant.
											Combien en faudra-t-il
pour contaminer les êtres humains ?
									","
											Und dann die Pestizide.
											Nach dem Zweiten Weltkrieg 
begannen wir, Pestizide
											im großen Maßstab zu verwenden. 
Dies war notwendig geworden,
											weil wir mit Monokulturen 
den Pflanzenschädlingen
											ein Fest bereitetet hatten.
											Forscher der Penn State University 
untersuchten vor kurzem
											die Pestizid-Rückstände
											in den Pollenpaketen, die 
die Bienen als Futter heimtragen.
											Sie stellten fest, dass jedes Pollenpaket,
											das die Biene einsammelt,
											mindestens sechs 
nachweisbare Pestizide enthält,
											und zwar sowohl Insektizide als auch
											Herbizide, Fungizide und
											sogar inaktive Bestandteile und 
nicht ausgewiesene Beistoffe,
											die zur Pestizidformulierung gehören
											und die giftiger als der 
aktive Inhaltsstoff sein können.
											Diese kleine Biene hält uns 
einen großen Spiegel vor.
											Wie lange wird es noch dauern, 
bis Menschen vergiftet werden?
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
