en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											But I got curious, and I decided to go talk
											to the people in charge of our computer systems
											and find out what led them to introduce
											this new policy,
											and they said that the university
											had joined a consortium of universities,
											and one of the requirements of membership
											was that we had to have stronger passwords
											that complied with some new requirements,
											and these requirements were that our passwords
											had to have a lot of entropy.
											Now entropy is a complicated term,
											but basically it measures the strength of passwords.
											But the thing is, there isn't actually
											a standard measure of entropy.
											Now, the National Institute
of Standards and Technology
											has a set of guidelines
											which have some rules of thumb
											for measuring entropy,
											but they don't have anything too specific,
											and the reason they only have rules of thumb
											is it turns out they don't actually have any good data
											on passwords.
											In fact, their report states,
											""Unfortunately, we do not have much data
											on the passwords users
choose under particular rules.
											NIST would like to obtain more data
											on the passwords users actually choose,
											but system administrators
are understandably reluctant
											to reveal password data to others.""
									","
											Mas fiquei curiosa e decidi ir falar
											com as pessoas responsáveis pelos 
nossos sistemas informáticos
											e descobrir o que os levou a introduzir
											esta nova política,
											e eles disseram que a universidade
											se tinha juntado a um 
consórcio de universidades,
											e que um dos requisitos da adesão
											era que tínhamos que usar 
palavras-passe mais fortes
											que estivessem de acordo 
com alguns novos requisitos,
											e estes requisitos eram 
de que nossas palavras-passe
											teriam que ter muita entropia.
											Entropia é um termo complicado,
											mas basicamente mede 
a força das palavras-passe.
											Mas o que acontece é 
que não há, na verdade,
											uma medida padrão de entropia.
											O Instituto Nacional de 
Padrões e Tecnologia
											tem um conjunto de diretrizes
											que têm algumas regras gerais
											para medir entropia,
											mas não têm nada muito específico,
											e a razão de terem apenas regras gerais,
											é por não terem, na verdade, 
quaisquer dados válidos
											sobre palavras-passe.
											Na verdade, o seu relatório afirma:
											""Infelizmente, não temos muitos dados
											""sobre as palavras-passe que 
os utilizadores escolhem
											""de acordo com regras específicas.
											""O INPT gostaria de obter mais dados
											""sobre as palavras-passe que os 
utilizadores realmente escolhem,
											""mas os administradores de sistema 
estão compreensivelmente relutantes
											""em revelar dados de palavras-passe 
a outras pessoas. ""
									","
											Fakat merak ettim ve gidip
											bilişim sistemlerinden sorumlu kişilerle
											konuşmaya ve yeni sisteme
geçmelerine neyin sebep olduğunu
											öğrenmeye karar verdim.
											Bana üniversitenin
											Üniversiteler Birliği'ne üye olduğunu
											ve üyelik şartlarından birinin, bazı yeni
											gereksinimlere uyumlu,
güçlü şifrelerimizin
											olmasını gerektirdiğini 
ve bu gereksinimlerin
											şifrelerimizin daha entropik olması
											anlamına geldiğini söylediler.
											Entropi karmaşık bir terim
											fakat temelde entropi,
şifrelerin gücünü ölçer.
											Fakat mesele şu ki; aslında
											entropinin standart bir ölçüsü yok.
											Ulusal Standartlar 
ve Teknoloji Enstitüsü'nün
											entropiyi ölçmek üzere
											kabul görmüş bir takım
											pratik kılavuzları var.
											Fakat bunlar çok detaylı değiller
											ve sadece pratik kılavuzlarının 
olmasının sebebi
											aslında şifreler üzerine yeterli veriye
											sahip olmamalarıdır.
											Aslında raporlarında
											""Maalesef, kullanıcıların 
belirli kurallarla
											oluşturdukları şifrelerle ilgili
elimizde çok veri yok.
											NIST, kullanıcıların gerçekten seçtikleri
											şifrelerden daha fazla veri
edinmek istiyor,
											fakat sistem yöneticileri,
şifre bilgilerini
											başkalarıyla paylaşmaya 
doğal olarak isteksizler.""
									","
											Mais ça a éveillé ma curiosité,
et j'ai décidé d'aller parler
											aux personnes en charge
des systèmes informatiques
											et de découvrir ce qui
les a amenés à introduire
											cette nouvelle politique,
											et ils ont dit que l'université
											avait rejoint un consortium d'universités,
											et que l'une des exigences
pour devenir membre
											était que nous devions avoir
des mots de passe plus compliqués
											qui respectaient de nouvelles exigences,
											et ces exigences étaient que
nos mots de passe
											devaient avoir beaucoup d'entropie.
											L'entropie est un terme compliqué,
											mais en fait ça mesure
la sécurité des mots de passe.
											Mais le fait est qu'en réalité,
il n'y a pas
											de mesure standard de l'entropie.
											L'Institut National des Standards 
et de la Technologie (INST)
											a fixé des règles,
											qui sont basées sur le bon sens,
											pour mesurer l'entropie,
											mais elles n'ont rien de spécifique,
											et la raison pour laquelle
il n'y a que des règles de bon sens
											est qu'il n'y a pas vraiment
de bonne base de données
											sur les mots de passe.
											En fait, dans leur rapport, ils déclarent :
											« Malheureusement, nous n'avons pas
beaucoup de données
											sur les mots de passe que les utilisateurs
choisissent selon les règles spécifiques.
											L'INST aimerait obtenir plus de données
											sur les mots de passe 
que les utilisateurs choisissent,
											mais les administrateurs systèmes sont,
on le comprend, réticents
											à révéler les mots de passe
à d'autres personnes. »
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											So this is a problem, but our research group
											looked at it as an opportunity.
											We said, ""Well, there's a need
for good password data.
											Maybe we can collect some good password data
											and actually advance the state of the art here.
									","
											Portanto, isto é um problema, 
mas o nosso grupo de investigação
											entendeu-o como uma oportunidade.
											Dissemos: ""Bem, há uma necessidade 
de bons dados sobre palavras-passe.
											""Talvez possamos recolher alguns 
bons dados sobre palavras-passe
											""e, fazer avançar, de facto,
o conhecimento nesta área"".
									","
											Bu bir problem fakat araştırma ekibimiz
											bunu bir fırsat olarak gördü.
											Dedik ki: ""Evet iyi bir şifre verisine
ihtiyacımız var.
											Belki bunu toplayabilir ve gerçekten
											daha ileriye taşıyabiliriz.
									","
											C'est donc un problème,
mais notre groupe de recherche
											l'a envisagé comme une opportunité.
											Nous avons dit : « Il y a besoin de bonnes
données sur les mots de passe.
											Peut-être que nous pouvons collecter
de bonnes données sur les mots de passe
											et faire avancer l'état de l'art. »
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											So the first thing we did is,
											we got a bag of candy bars
											and we walked around campus
											and talked to students, faculty and staff,
											and asked them for information
											about their passwords.
											Now we didn't say, ""Give us your password.""
											No, we just asked them about their password.
											How long is it? Does it have a digit?
											Does it have a symbol?
											And were you annoyed at having to create
											a new one last week?
											So we got results from 470 students,
											faculty and staff,
											and indeed we confirmed that the new policy
											was very annoying,
											but we also found that people said
											they felt more secure with these new passwords.
											We found that most people knew
											they were not supposed to
write their password down,
											and only 13 percent of them did,
											but disturbingly, 80 percent of people
											said they were reusing their password.
											Now, this is actually more dangerous
											than writing your password down,
											because it makes you much
more susceptible to attackers.
											So if you have to, write your passwords down,
											but don't reuse them.
											We also found some interesting things
											about the symbols people use in passwords.
											So CMU allows 32 possible symbols,
											but as you can see, there's only a small number
											that most people are using,
											so we're not actually getting very much strength
											from the symbols in our passwords.
									","
											Então a primeira coisa que fizemos foi,
											comprámos um saco de guloseimas
											e andámos pelo ""campus""
											e falámos com estudantes, 
professores e funcionários,
											e pedimos-lhes informações
											sobre as suas palavras-passe.
											Não lhes dissemos:
""Dê-me a sua palavra-passe.""
											Não, apenas lhes perguntámos 
sobre as suas palavras-passe.
											""É longa?""
""Tem algum número?""
											""Tem algum símbolo?""
											E: ""Foi-lhe aborrecido ter que criar
											""uma nova na semana passada?""
											Assim conseguimos resultados 
de 470 estudantes,
											professores e funcionários,
											e, de facto, confirmámos 
que a nova política
											era muito irritante,
											mas também descobrimos 
que as pessoas diziam
											sentir-se mais seguras com 
estas novas palavras-passe.
											Descobrimos que a maior 
parte das pessoas sabia
											que não deveria anotar 
as suas palavras-passe,
											e apenas 13 por cento o fizeram,
											mas estranhamente, 
80 por cento das pessoas
											afirmaram estar a reutilizar 
as suas palavras-passe.
											Na verdade, isto é mais perigoso
											do que anotarmos a nossa palavra-passe,
											porque isto nos torna muito 
mais suscetíveis a ataques.
											Então, se tiver que ser, anotem 
as vossas palavras-passe,
											mas não as reutilizem.
											Também descobrimos algumas 
coisas interessantes
											sobre os símbolos que as pessoas 
utilizam nas suas palavras-passe.
											A CMU permite 32 símbolos possíveis,
											mas como podem ver, 
há apenas um número reduzido
											que a maior parte das 
pessoas está a utilizar,
											por isso, não estamos a retirar 
muita força
											dos símbolos nas nossas palavras-passe.
									","
											Böylece yaptığımız ilk şey,
											bir paket dolusu çikolata aldık
											ve kampüsün içinde dolaştık.
											Öğrencilerle, hocalarla,
çalışanlarla konuştuk,
											onlardan şifreleri
											hakkında bilgi istedik.
											Pekala ""Bize şifrenizi verin"" demedik.
											Sadece şifreleri hakkında soru sorduk.
											Ne kadar uzun? Bir rakam,
											bir sembol içeriyor mu?
											Ve son bir hafta içerisinde yeni bir şifre
											oluştururken sinir oldunuz mu?
											470 öğrenci, öğretmen ve çalışandan
											verileri topladık
											ve teyit ettik ki yeni şifre politikası
											oldukça can sıkıcı
											fakat insanların bu şifrelerle
											kendilerini daha güvende
hissettiklerini de gördük.
											Gördük ki; çoğu kişi şifrelerini
											bir yere yazmamaları gerektiğini biliyordu
											ve sadece yüzde 13'ü yazıyordu.
											Fakat endişelendiren husus yüzde 80'inin
											eski şifrelerini 
tekrar kullandığını söylemesiydi.
											Aslında bu, şifreleri
											bir yere yazmaktan daha tehlikeli.
											Çünkü bu durum sizi saldırganlara karşı 
açık duruma getirecektir.
											Yani eğer zorundaysan,
şifreleri bir yere yaz
											ama onları tekrar kullanma.
											Ayrıca insanların şifrelerinde
											kullandıkları sembollerle ilgili
ilginç şeyler de gördük.
											Şimdi, CMU 32 farklı sembole izin veriyor
											ancak görüldüğü üzere,
çoğu kişinin kullandığı
											sadece bir küçük numara var.
											Yani aslında, şifremizdeki sembollerden
											çok fazla güç elde edemiyoruz.
									","
											La première chose
que nous avons faite est
											que nous avons pris un sac
plein de sucreries
											et nous nous sommes promenés
dans le campus,
											nous avons parlé à des étudiants,
des professeurs et au personnel,
											et leur avons demandé des informations
											sur leurs mots de passe.
											Nous ne leur avons pas dit :
« Donnez-nous votre mot de passe. »
											Non, nous leur avons simplement 
posé des questions sur leur mot de passe.
											Est-il long ? Contient-il un chiffre ?
											Contient-il un symbole ?
											Avez-vous trouvé gênant de devoir en créer
											un nouveau la semaine dernière ?
											Nous avons eu les résultats 
concernant 470 étudiants,
											professeurs et membres du personnel,
											et avons confirmé que la nouvelle politque
											était très embêtante,
											mais nous avons aussi remarqué
que les gens disaient
											qu'ils se sentaient plus en sécurité
avec ces nouveaux mots de passe.
											Nous avons constaté
que la plupart des gens savait
											qu'ils n'étaient pas sensés
écrire leur mot de passe sur un papier,
											et que seulement 13% 
d'entre eux le faisaient,
											mais, de façon dérangeante,
80% des gens
											disaient qu'ils réutilisaient
leur mot de passe.
											C'est en fait plus dangereux
											que d'écrire votre mot de passe 
sur un papier,
											parce que ça vous rend 
plus exposés aux attaques.
											Donc, si vous en avez besoin,
écrivez vos mots de passe sur un papier,
											mais ne les réutilisez pas.
											Nous avons également constaté
des choses intéressantes
											concernant les symboles utilisés
dans les mots de passe.
											La CMU autorise 32 symboles possibles,
											mais comme vous pouvez le voir,
seul un petit nombre
											est utilisé par la majorité des gens,
											donc nos mots de passe ne sont pas
vraiment beaucoup plus sûrs
											si on y met des symboles.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											So this was a really interesting study,
											and now we had data from 470 people,
											but in the scheme of things,
											that's really not very much password data,
											and so we looked around to see
											where could we find additional password data?
											So it turns out there are a lot of people
											going around stealing passwords,
											and they often go and post these passwords
											on the Internet.
											So we were able to get access
											to some of these stolen password sets.
											This is still not really ideal for research, though,
											because it's not entirely clear
											where all of these passwords came from,
											or exactly what policies were in effect
											when people created these passwords.
											So we wanted to find some better source of data.
											So we decided that one thing we could do
											is we could do a study and have people
											actually create passwords for our study.
											So we used a service called
Amazon Mechanical Turk,
											and this is a service where you can post
											a small job online that takes a minute,
											a few minutes, an hour,
											and pay people, a penny, ten cents, a few dollars,
											to do a task for you,
											and then you pay them through Amazon.com.
											So we paid people about 50 cents
											to create a password following our rules
											and answering a survey,
											and then we paid them again to come back
											two days later and log in
											using their password and answering another survey.
											So we did this, and we collected 5,000 passwords,
											and we gave people a bunch of different policies
											to create passwords with.
											So some people had a pretty easy policy,
											we call it Basic8,
											and here the only rule was that your password
											had to have at least eight characters.
											Then some people had a much harder policy,
											and this was very similar to the CMU policy,
											that it had to have eight characters
											including uppercase, lowercase, digit, symbol,
											and pass a dictionary check.
											And one of the other policies we tried,
											and there were a whole bunch more,
											but one of the ones we tried was called Basic16,
											and the only requirement here
											was that your password had
to have at least 16 characters.
									","
											Portanto, este foi um 
estudo muito interessante,
											e agora tínhamos dados de 470 pessoas,
											mas em termos gerais,
											não são muitos dados sobre palavras-passe,
											e então olhámos à volta para ver
											onde poderíamos encontrar 
mais dados sobre palavras-passe?
											Acontece que há muitas pessoas
											por aí a roubar palavras-passe,
											e muitas vezes publicam 
essas palavras-passe
											na Internet.
											Assim nós conseguimos ter acesso
											a alguns desses conjuntos 
de palavras-passe roubadas.
											No entanto, isto ainda não é 
realmente ideal para a investigação,
											porque não é inteiramente claro
											de onde vieram todas estas palavras-passe,
											ou exatamente quais eram
as políticas que estavam em vigor
											quando as pessoas criaram 
estas palavras-passe.
											Então quisemos encontrar uma 
melhor fonte de dados.
											Decidimos então que uma 
coisa que podíamos fazer
											era fazer um estudo e ter pessoas
											a criarem, de facto, palavras-passe 
para o nosso estudo.
											Assim utilizámos um serviço 
chamado Amazon Mechanical Turk,
											e este é um serviço onde podemos 
publicar ""on-line""
											um pequeno trabalho 
que demore um minuto,
											alguns minutos, uma hora,
											e pague às pessoas, uma moeda de 
um centavo, dez centavos, alguns dólares,
											para fazerem uma tarefa por nós,
											e depois pagamos-lhes 
através da Amazon.com
											Então pagámos às pessoas 50 centavos
											para criarem uma palavra-passe 
seguindo as nossas regras
											e respondendo a um questionário,
											e depois pagámos-lhes 
outra vez para voltarem
											dois dias depois e fazerem o ""login""
											utilizando as suas palavras-passe 
e respondendo a outro questionário.
											Fizemos então isto e recolhemos 
5000 palavras-passe,
											e demos às pessoas 
várias regras diferentes
											para criarem as suas palavras-passe.
											Então algumas pessoas 
tinham uma política muito simples,
											a que chamámos Basic8,
											e aqui a única regra 
era que a palavra-passe
											tinha que ter pelo menos oito caracteres.
											Depois algumas pessoas tinham 
uma política muito mais rígida,
											e esta era muito semelhante 
à política da CMU,
											que tinha quer ter oito caracteres
											incluindo maiúsculas, minúsculas, 
números, símbolos,
											e passar por uma 
verificação de dicionário.
											E uma de outras políticas que tentámos,
											e havia várias outras,
											mas uma das que tentámos 
era chamada Basic16.
											e a única exigência aqui
											era que a palavra-passe tinha 
que ter pelos menos 16 caracteres.
									","
											Evet, bu çok ilginç bir çalışma
											ve şu anda 470 kişiden bilgi aldık,
											ama bunların düzeninde,
											aslında çok fazla şifre verisi yok
											dolayısıyla biz de daha fazla
											veriyi nerden bulabileceğimize baktık.
											Sonra ortaya çıktı ki birçok kişi
											etraftan şifreleri çalıyor,
											ve ekserisi bunları internete
											yolluyor.
											Tabii biz de çalınmış şifrelerden
											bazılarına erişebildik.
											Yine de ideal bir araştırma değil gerçi
											çünkü şifrenin nereden geldiği
											veya kullanıcıların 
bu şifreleri oluştururken
											hangi kurallardan etkilendiği
											tamamen açık değil.
											Bu yüzden daha iyi veri kaynağı 
bulmak istedik.
											Ve bir çalışma oluşturup,
											insanların çalışmamız için
şifre oluşturmalarını
											sağlayabileceğimize 
karar verdik.
											Bunun için, bir dakika, birkaç dakika 
ya da bir saatlik
											online, küçük işler yollanabilen,
											her görev karşılığında bir sent, on sent,
											ya da birkaç dolar verilen,
											ve ödemenin Amazon.com üzerinden yapıldığı
											""Amazon Mechanical Turk"" denilen
											servisi kulllandık.
											Ve kurallarımıza göre şifreler oluşturup
											bir anketi cevaplayan kişilere
											yaklaşık 50 sent ödedik.
											Ardından 2 gün sonra geri dönüp
											şifreleriyle giriş yapan ve farklı bir
											anketi cevaplayan kişilere
tekrar ödeme yaptık.
											Ve bunu yaparak 5000 şifre topladık,
											insanlara, şifrelerini oluşturmak için
											bir takım kurallar verdik.
											Bazı kişiler Basic8 dediğimiz
											basit bir kurala sahipti.
											görüldüğü gibi bundaki tek kural
											şifrelerinin en az sekiz karakterden 
oluşmasıydı.
											Bazılarına da CMU'daki kurallara benzer
											daha zor kurallar verdik:
											en az sekiz karakterli,
											büyük - küçük harf, sayı ve sembol içeren,
											sözlüklerde bulunmayan şifreler gibi.
											Denediğimiz kurallardan biri
											-daha birçok kural vardı-
											ama bunlardan Basic 16 denen kuralda
											aranan tek şart
											şifrenin en az 16 karakterden
oluşmasıydı.
									","
											C'était une étude très intéressante,
											et nous avons maintenant les données
de 470 personnes,
											mais dans la situation actuelle,
											ça ne représente pas beaucoup
de données sur les mots de passe,
											nous avons donc regardé autour de nous :
											où pouvions-nous trouver des données
additionnelles sur les mots de passe ?
											Il s'avère que beaucoup de personnes
											volent des mots de passe,
											et souvent postent ces mots de passe
											sur internet.
											Nous avons donc eu accès
											à certains de ces ensembles
de mots de passe volés.
											Cependant, ce n'est pas idéal
pour la recherche
											parce que la provenance 
de ces mots de passe
											n'est pas totalement claire,
											ni quelles politiques étaient en place
											quand les gens ont créé ces mots de passe.
											Nous voulions trouver 
une meilleure source de données.
											Nous avons décidé qu'une chose
que nous pouvions faire
											était de faire une étude
et de demander aux gens
											de créer des mots de passe
pour notre étude.
											Nous avons utilisé un service du nom de
Amazon Mechanical Turk,
											c'est un service où vous pouvez poster
											un petit job en ligne 
qui prend une minute,
											quelques minutes, une heure,
											et payer les gens, un penny, 
dix centimes, quelques dollars,
											pour accomplir une tache pour vous
											et ensuite vous les payez via Amazon.com.
											Nous avons payé les gens 
environ 50 centimes
											pour créer un mot de passe
suivant nos règles
											et répondre à un sondage,
											et ensuite nous les payions pour revenir
											deux jours plus tard se connecter
											en utilisant leur mot de passe
pour répondre à un autre sondage.
											Nous avons fait ça et nous avons
collecté 5000 mots de passe,
											et nous avons soumis les gens
à différentes réglementations
											pour créer ces mots de passe.
											Certaines personnes avaient 
une réglementation plutôt simple,
											nous appelons ça Basic8,
											et la seule règle était
que votre mot de passe
											devait faire au moins 
8 caractères de long.
											Et puis d'autres personnes avaient 
une réglementation bien plus difficile,
											et qui était très similaire
à la politique du CMU,
											ils devaient avoir 8 caractères
											dont une majuscule, une minuscule,
un chiffre, un symbole,
											et ne pas être dans le dictionnaire.
											Et l'une des autres réglementations
que nous avons essayées,
											et il y en avait plein d'autres,
											mais l'une que nous avons essayée
s'appelait Basic16,
											et la seule exigence était
											d'avoir un mot de passe
d'au moins 16 caractères.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											All right, so now we had 5,000 passwords,
											and so we had much more detailed information.
											Again we see that there's only a small number
											of symbols that people are actually using
											in their passwords.
											We also wanted to get an idea of how strong
											the passwords were that people were creating,
											but as you may recall, there isn't a good measure
											of password strength.
											So what we decided to do was to see
											how long it would take to crack these passwords
											using the best cracking tools
											that the bad guys are using,
											or that we could find information about
											in the research literature.
									","
											Muito bem, então tínhamos 
5000 palavras-passe,
											e então tínhamos informação 
muito mais detalhada.
											Mais uma vez, vemos que há 
apenas um pequeno número
											de símbolos que as 
pessoas estão a utilizar
											nas suas palavras-passe.
											Também queríamos ter 
uma ideia do quão forte
											eram as palavras-passe que 
as pessoas estavam a criar,
											mas como se devem lembrar, 
não há uma boa medida
											de força da palavra-passe.
											Então o que decidimos foi ver
											quanto tempo levaria a 
descobrir essas palavras-passe
											utilizando as melhores 
ferramentas para o efeito
											que os ""maus da fita"" utilizam,
											ou sobre as quais conseguimos 
encontrar informação
											na literatura da investigação.
									","
											Evet, artık 5000 şifremiz
											ve çok daha detaylı bilgiye sahibiz.
											İnsanların şifrelerinde sembollerden
											sadece bir tanesini kullandıklarını
											tekrar gördük.
											Aynı zamanda 
oluşturulan şifrelerin ne kadar
											güçlü oldukları hakkında
bilgi sahibi olmak da istedik,
											Hatırlayacağınız üzere, şifrelerin gücünün
											iyi bir ölçüsü yok.
											Bu yüzden, kötü insanların kullandığı
											veya araştırma literatüründe
											bilgi bulabildiğimiz
											en iyi şifre kırma yöntemleriyle
											şifreleri kırmanın ne kadar süreceğine
											bakmaya karar verdik.
									","
											Nous avions donc 5000 mots de passe,
											et donc nous avions des informations
beaucoup plus détaillées.
											Encore une fois, nous voyons
que seul un petit nombre
											de symboles est utilisé
											dans les mots de passe.
											Nous voulions aussi avoir une idée
de la difficulté
											des mots de passe
que les gens créaient,
											mais comme vous vous souvenez peut-être,
il n'y a pas de bonne mesure
											de la difficulté d'un mot de passe.
											Nous avons donc décidé de regarder
											le temps qu'il faudrait pour craquer
ces mots de passe
											en utilisant les meilleurs outils
											que les voyous utilisent,
											ou sur lesquels nous pouvions
trouver des informations
											dans la littérature de recherche.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
