en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											The high prevalence of HIV drives researchers
											to conduct research that is sometimes scientifically acceptable
											but on many levels ethically questionable.
											How then can we ensure that, in our search for the cure,
											we do not take an unfair advantage
											of those who are already most affected by the pandemic?
											I invite you to consider four areas I think we can focus on
											in order to improve the way in which things are done.
									","
											La gran prevalencia del VIH 
lleva a los investigadores
											a llevar a cabo estudios 
a veces científicamente aceptables,
											pero, en muchos otros casos, 
muy cuestionables moralmente.
											¿Cómo podemos asegurarnos de que, 
en nuestra búsqueda de una cura
											no nos aprovechamos
											de aquellos que están más afectados por la pandemia?
											Los invito a considerar cuatro áreas 
en las que creo que podríamos centrarnos
											para mejorar el modo en que se hacen las cosas.
									","
											A alta prevalência do VIH
leva os investigadores
											a realizar estudos que, por vezes, 
são cientificamente aceitáveis,
											mas, que a muito níveis, 
são eticamente questionáveis.
											Portanto, como podemos garantir
que, na nossa procura pela cura,
											não nos aproveitaremos deslealmente
											daqueles que já estão
mais afetados pela pandemia?
											Convido-vos a considerar quatro áreas
											em que penso
que nos podemos concentrar,
											de modo a melhorar a forma
como as coisas são feitas.
									","
											La prévalence élevée du VIH conduits les chercheurs
											à mener des recherches qui parfois 
sont scientifiquement acceptables
											mais restent douteuses sur bien des aspects éthiques.
											Comment peut-on alors s'assurer 
que dans notre quête d'un remède,
											nous ne profitons pas injustement
											de ceux qui sont déjà les plus touchés 
par la pandémie ?
											Je propose de considérer 4 points sur lesquels 
selon moi on peut se concentrer
											pour améliorer la façon dont les choses se font.
									","
											Die hohen HIV-Raten bringt Forscher dazu,
											Studien durchzuführen, die manchmal 
wissenschaftlich akzeptabel,
											aber moralisch in vielerlei 
Hinsicht fragwürdig sind.
											Wie können wir sicherstellen, dass
wir bei der Suche nach einer Heilung
											nicht die Menschen ausnützen,
											die ohnehin schon am meisten 
unter der Pandemie leiden?
											Ich schlage vor, dass wir uns 
auf vier Bereiche konzentrieren,
											um den Stand der Dinge zu verbessern.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											The first of these is informed consent.
											Now, in order for a clinical trial to be
											considered ethically acceptable,
											participants must be given the relevant information
											in a way in which they can understand,
											and must freely consent to participate in the trial.
											This is especially important in developing countries,
											where a lot of participants consent to research
											because they believe it is the only way in which
											they can receive medical care or other benefits.
											Consent procedures that are used in richer countries
											are often inappropriate or ineffective
											in a lot of developing countries.
											For example, it is counterintuitive to have
											an illiterate study participant, like Celine,
											sign a lengthy consent form that they are unable to read,
											let alone understand.
											Local communities need to be more involved
											in establishing the criteria for recruiting participants
											in clinical trials, as well as the incentives for participation.
											The information in these trials
											needs to be given to the potential participants
											in linguistically and culturally acceptable formats.
									","
											La primera es el consentimiento informado.
											Hoy día, para que un ensayo clínico sea considerado
											éticamente aceptable,
											se debe proporcionar información
relevante a los participantes
											para que puedan comprender
											y consentir libremente 
a participar en el ensayo.
											Esto es especialmente importante 
en países en desarrollo,
											donde muchos participantes consienten
											porque creen que es la única manera
											en la que pueden recibir 
tratamiento u otros beneficios.
											Los procedimientos para el consentimiento 
usados en los países ricos
											a menudo son inapropiados o ineficaces
											en muchos países en desarrollo.
											Por ejemplo, es contrario a la lógica
											hacer que un participante analfabeto 
como Celine
											firme un largo consentimiento informado 
que es incapaz de leer
											y muchísimo menos entender.
											Las comunidades locales 
deben implicarse más
											en establecer criterios de selección 
de participantes en ensayos clínicos,
											así como en los incentivos 
para la participación.
											La información en estos ensayos
											debe darse a los potenciales participantes
											en formatos lingüística y culturalmente aceptables.
									","
											A primeira é o consentimento informado.
											Para que um ensaio clínico
seja considerado eticamente aceitável,
											deverá ser dada a informação relevante 
aos participantes
											de modo a que entendam
											e possam consentir, livremente, 
em participar no ensaio clínico.
											Isto é especialmente importante 
em países em desenvolvimento,
											onde muitos dos participantes dão
o consentimento para a investigação
											porque acreditam
que esta é a única maneira
											de poderem receber cuidados médicos 
e outros benefícios.
											Os procedimentos de consentimento
que são usados nos países mais ricos
											são, frequentemente,
inapropriados ou ineficazes
											em muitos dos países em desenvolvimento.
											Por exemplo, é um contrassenso
											pedir a um participante analfabeto,
como a Celine,
											que assine um extenso
formulário de consentimento,
											que ela não é capaz de ler,
quanto mais de compreender.
											As comunidades locais precisam 
de ser mais envolvidas
											em estabelecer os critérios
para recrutar participantes
											para ensaios clínicos, bem como 
os incentivos para a participação.
											A informação nestes ensaios clínicos
											precisa de ser dada
aos potenciais participantes
											em formatos aceitáveis,
tanto linguística como culturalmente.
									","
											La première est un consentement éclairé.
											Pour qu'un essai clinique soit
											considéré comme éthiquement acceptable,
											les participants doivent recevoir 
des informations pertinentes
											formulées de façon compréhensible pour eux,
											et doivent accepter de participer 
aux essais en toute liberté .
											C'est d'autant plus important 
dans les pays en voie de développement,
											où beaucoup de personnes acceptent 
de participer aux essais
											parce qu'ils pensent que c'est la seule façon
											de recevoir des soins.
											Les procédures de consentement utilisées 
dans les pays riches
											sont souvent inappropriées ou inefficaces
											dans beaucoup de pays en voie de développement.
											Par exemple, il est contre-intuitif de faire signer
											un long formulaire de consentement
											des participants analphabètes, comme Céline, 
qu'ils sont incapable de lire,
											et encore moins de comprendre.
											Les communautés locales doivent être plus impliquées
											dans l'établissement des critères 
de recrutement des participants
											aux essais cliniques, 
ainsi que les incitations à la participation.
											Les informations concernant ces essais cliniques
											doivent être données aux participants potentiels
											dans des formats linguistiques 
et culturels acceptables.
									","
											Der erste ist informierte Einwilligung.
											Damit eine klinische Studie
											als ethisch vertretbar angesehen werden kann,
											müssen Teilnehmer über wichtige Punkte
											auf eine für sie verständliche 
Weise informiert werden,
											und das Einverständnis muss freiwillig erfolgen.
											Das ist in Entwicklungsländern 
besonders wichtig,
											wo viele Teilnehmer an Studien teilnehmen,
											weil sie das für den einzigen Weg halten,
											medizinische oder andere 
Unterstützung zu bekommen.
											Zustimmungsverfahren in reicheren Ländern
											sind oft unpassend oder wirkungslos
											in vielen Entwicklungsländern.
											Zum Beispiel ist es unlogisch,
											eine analphabetische Patientin wie Celine
											ein umfangreiches Formular 
unterschreiben zu lassen,
											das sie nicht lesen und schon
gar nicht verstehen kann.
											Lokale Gemeinden müssen 
stärker involviert werden,
											wenn es um die Kriterien 
für die Patientenrekrutierung
											für klinischen Studien geht
und um die Anreize zur Teilnahme.
											Informationen in diesen Studien
											müssen den potentiellen Teilnehmern
											auf eine sprachlich und kulturell 
adäquate Weise vermittelt werden.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											The second point I would like for you to consider
											is the standard of care that is provided
											to participants within any clinical trial.
											Now, this is subject to a lot of debate and controversy.
											Should the control group in the clinical trial
											be given the best current treatment which is available
											anywhere in the world?
											Or should they be given an alternative standard of care,
											such as the best current treatment available
											in the country in which the research is being conducted?
											Is it fair to evaluate a treatment regimen
											which may not be affordable or accessible
											to the study participants once the research has been completed?
											Now, in a situation where the best current treatment
											is inexpensive and simple to deliver,
											the answer is straightforward.
											However, the best current treatment available
											anywhere in the world is often very difficult
											to provide in developing countries.
											It is important to assess the potential risks and benefits
											of the standard of care which is to be provided
											to participants in any clinical trial,
											and establish one which is relevant for the context of the study
											and most beneficial for the participants within the study.
									","
											El segundo punto que quisiera que consideraran
											es el estándar de asistencia sanitaria 
que se proporciona
											a los participantes en cualquier ensayo clínico.
											Este es un tema que genera debate y controversia.
											Al grupo de control de un ensayo clínico,
											¿se le proporciona el mejor tratamiento disponible
											en cualquier lugar de mundo?
											¿O debería dárseles un estándar alternativo de cuidados
											como el mejor tratamiento disponible
											en el país en el que se desarrolla el estudio?
											¿Es justo evaluar un tratamiento
											que puede no estar disponible
o al alcance de
											los participantes del estudio,
una vez este haya terminado?
											Hoy día, en el caso de que el mejor tratamiento disponible
											sea barato y fácil de proporcionar,
											la respuesta es fácil.
											Sin embargo, el mejor tratamiento existente
											en todo el mundo a veces es muy difícil
											de administrar en países en desarrollo.
											Es importante evaluar los riesgos 
y beneficios potenciales
											de los estándares de asistencia sanitaria 
que se proporcionan
											a los participantes en cualquier ensayo clínico
											y establecer uno que sea pertinente 
al contexto del estudio
											y el más beneficioso para los participantes.
									","
											O segundo ponto que gostaria 
que considerassem
											é a qualidade do atendimento prestado
											aos participantes
em qualquer ensaio clínico.
											Vejamos, este é um tema para 
muito debate e controvérsia.
											Deveria dar-se ao grupo de controlo 
do ensaio clínico
											o melhor e o mais moderno tratamento
											disponível em qualquer parte do mundo?
											Ou deveria ser-lhes dado um tratamento 
de qualidade alternativa
											tal como o melhor e o mais moderno 
tratamento disponível
											no país em que a investigação 
está a ser realizada?
											Será justo avaliar um regime de tratamento
											que poderá não ter um preço acessível 
ou não estar disponível
											para os participantes do estudo,
uma vez terminada a investigação?
											Numa situação em que 
o melhor tratamento
											seja barato e simples de distribuir,
											a resposta é simples.
											Contudo, o melhor tratamento 
disponível atualmente
											em qualquer parte do mundo é,
frequentemente,
											muito difícil de fornecer
em países em desenvolvimento.
											É importante avaliar os potenciais 
riscos e benefícios
											do nível de cuidado a ser fornecido
											aos participantes
em qualquer ensaio clínico
											e estabelecer um que seja relevante 
para o contexto do estudo
											e o mais benéfico para 
os participantes no estudo.
									","
											Le deuxième point que je voudrais vous soumettre
											est le standard de soin qui est fourni
											aux participants dans les essais cliniques.
											Ce point est largement sujet à débat et à controverse
											Est-ce que le groupe témoin dans l'étude clinique
											doit recevoir le meilleur traitement 
actuellement disponible
											n'importe où dans le monde ?
											Ou est-ce qu'il doit recevoir
un standard de traitement alternatif
											comme le meilleur traitement actuellement disponible
											dans le pays dans lequel est menée l'étude ?
											Est-il juste d'évaluer un régime de traitement
											qui pourrait ne pas être abordable ou accessible
											aux participants de l'étude une fois les essais terminés ?
											Dans le cas où le meilleur traitement actuel
											est peu couteux et simple à fournir,
											la réponse est simple.
											Cependant, le meilleur traitement disponible
											n'importe où dans le monde est souvent très difficile
											à fournir dans les pays en voie de développement.
											il est important d'évaluer les risques 
et les bénéfices potentiels
											des standards de soin qui sont fournis
											aux participants dans toute étude clinique,
											et d'établir lesquels sont pertinents 
dans le contexte de l'étude
											et les plus bénéfiques 
pour les participants aux essais.
									","
											Der zweite Punkt, den ich Sie 
bitten möchte, abzuwägen,
											ist der Fürsorgestandard,
											der für die Teilnehmer 
während der Studie gilt.
											Dieses Thema wird oft kontrovers diskutiert.
											Soll die Kontrollgruppe der klinischen Studie
											die bestmögliche Behandlung erhalten,
											die es derzeit auf der Welt gibt?
											Oder sollte sie eine alternative
Behandlung bekommen,
											wie z.B. die bestmögliche Behandlung,
											die es in dem jeweiligen Land gibt?
											Ist es fair, eine Behandlung zu testen,
											die für die Patienten nach Abschluss der Studie
											nicht mehr bezahlbar oder zugänglich ist?
											Wenn die bestmögliche Behandlung
											günstig und einfach ist,
											ist die Antwort einfach.
											Die bestmögliche Behandlung jedoch,
											die es auf der Welt gibt, ist oft sehr schwer
											in Entwicklungsländern zur Verfügung zu stellen.
											Es ist wichtig, die möglichen 
Risiken und Vorteile
											des Behandlungsstandards abzuschätzen,
											den Teilnehmer einer klinischen Studie erhalten,
											und einen Standard auszuwählen, 
der für den Kontext der Studie relevant ist
											und die meisten Vorteile für die Teilnehmer bietet.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											That brings us to the third point I want you think about:
											the ethical review of research.
											An effective system for reviewing the ethical suitability
											of clinical trials is primordial to safeguard participants
											within any clinical trial.
											Unfortunately, this is often lacking
											or inefficient in a lot of developing countries.
											Local governments need to set up effective systems
											for reviewing the ethical issues around the clinical trials
											which are authorized in different developing countries,
											and they need to do this by setting up
											ethical review committees that are independent
											of the government and research sponsors.
											Public accountability needs to be promoted
											through transparency and independent review
											by nongovernmental and international organizations
											as appropriate.
									","
											Eso nos lleva al tercer punto 
que quería que considerasen:
											la revisión ética de los estudios.
											Se necesita un sistema eficaz
que revise los parámetros éticos
											de los ensayos clínicos 
para proteger a los participantes
											en cualquier ensayo clínico.
											Por desgracia, esto es inexistente o muy deficiente
											en muchos países en desarrollo.
											Los gobiernos locales deben 
implantar sistemas eficaces
											para revisar los aspectos éticos 
de los ensayos clínicos autorizados
											en distintos países en desarrollo,
											y lo deben hacer estableciendo
											comités éticos independientes
											de los gobiernos y los patrocinadores 
de la investigación.
											Se debe promover la responsabilidad 
de los gobiernos
											a través de la transparencia
y la revisión independiente,
											a cargo de organismos internacionales y ONG,
											según convenga.
									","
											Isto leva-nos ao terceiro ponto 
em que quero que reflitam:
											a revisão ética da investigação.
											Um sistema eficaz para rever
a aptidão ética dos ensaios clínicos
											é fundamental para proteger
os participantes
											em qualquer ensaio clínico.
											Infelizmente, muitas vezes
isto é inexistente
											ou ineficaz em muitos países 
em desenvolvimento.
											Os governos locais precisam
de estabelecer sistemas eficazes
											para reverem as questões éticas
em torno dos ensaios clínicos
											autorizados em diferentes países 
em desenvolvimento
											e precisam de fazê-lo através da criação
											de comités de revisão ética
independentes do governo
											e dos patrocinadores da investigação.
											A responsabilidade pública 
precisa de ser promovida
											através da transparência
e da revisão independente
											por organizações não governamentais 
e internacionais
											tal como deve ser.
									","
											Ceci nous amène au troisième point 
que je souhaiterais vous soumettre :
											l'examen éthique de la recherche.
											Un système efficace pour examiner l'adéquation éthique
											des essais cliniques est primordial 
pour la sécurité des participants
											dans toute étude clinique.
											Malheureusement, il est souvent absent
											ou inefficace dans beaucoup de pays 
voie de développement.
											Les gouvernements locaux doivent 
mettre en place des systèmes
											de contrôle des questions éthiques 
qui entourent les essais cliniques
											autorisés dans différents 
pays en voie de développement,
											et ils doivent pour ce faire mettre en place
											comités d'éthique indépendants
											des gouvernements ou des commanditaires.
											On doit encourager à 
rendre des comptes à la population
											à travers la transparence et l'analyse indépendante
											par des ONG internationales
											comme il convient.
									","
											Das führt uns zum dritten Punkt:
											Die ethische Überprüfung der Forschung.
											Ein wirksames Prüfsystem 
zur ethischen Eignung
											einer klinischen Studie steht 
zum Schutz der Teilnehmer
											am Anfang einer jeden klinischen Studie.
											Leider fehlt dies oft
											oder ist ineffizient in vielen
Entwicklungsländern.
											Regierungen vor Ort müssen 
wirksame Prüfsysteme
											für ethische Aspekte
in klinischen Studien schaffen,
											die in den verschiedenen Entwicklungsländern 
genehmigt werden.
											Dazu sollten
											Ethikkommissionen eingerichtet 
werden, die von der Regierung
											und den Finanzierern der 
Studie unabhängig sind.
											Öffentliche Verantwortung muss
											durch Transparenz und unabhängige Prüfungen
											gegebenenfalls durch NGOs und 
internationale Organisationen
											gefördert werden.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											The final point I would like for you to consider tonight
											is what happens to participants in the clinical trial
											once the research has been completed.
											I think it is absolutely wrong for research to begin
											in the first place without a clear plan
											for what would happen to the participants
											once the trial has ended.
											Now, researchers need to make every effort to ensure that
											an intervention that has been shown to be beneficial
											during a clinical trial
											is accessible to the participants of the trial
											once the trial has been completed.
											In addition, they should be able to consider the possibility
											of introducing and maintaining effective treatments
											in the wider community once the trial ends.
											If, for any reason, they feel that this might not be possible,
											then I think they should have to ethically justify
											why the clinical trial should be conducted in the first place.
									","
											El último punto que someto 
a su consideración esta noche
											es qué pasa con los participantes 
en el ensayo clinico
											una vez ha terminado.
											Creo que es un error que el investigador comience
											sin un plan concreto
											de lo que les pasará a los participantes
											una vez acabe el estudio.
											Los investigadores deben hacer cuanto sea necesario 
para asegurarse de que una intervención
											que haya demostrado ser beneficiosa
											durante un ensayo clínico,
											sea accesible a los participantes
											cuando termine.
											Además, deberían considerar la posibilidad
											de introducir y mantener tratamientos eficaces
											en el conjunto de la comunidad 
al término del ensayo.
											Si por alguna razón, 
piensan que no es posible,
											entonces deberían justificar éticamente
											por qué debería hacerse el estudio.
									","
											O último ponto que gostaria
que considerassem esta noite
											é o que acontece aos participantes 
no ensaio clínico
											uma vez terminada a investigação.
											Primeiro, eu acho que é totalmente 
errado que a investigação
											comece sem um plano estabelecido
											relativo ao que poderá acontecer 
aos participantes
											uma vez terminado o ensaio clínico.
											Os investigadores precisam de fazer 
todos os esforços para garantir
											que uma intervenção 
que tem demonstrado ser benéfica
											durante um ensaio clínico,
											seja acessível aos participantes do ensaio
											uma vez terminado.
											Além do mais, deveriam
poder considerar a possibilidade
											de introduzir e manter
tratamentos eficazes
											na comunidade em geral,
assim que o ensaio clínico termine.
											Se, por alguma razão, sentirem
que isso poderá não ser possível,
											penso que deveriam justificar eticamente,
											a necessidade do ensaio clínico.
									","
											Le dernier point que je voudrais 
vous soumettre ce soir
											est ce qui arrive aux participants de l'étude clinique
											une fois les recherches terminées.
											Je pense qu'il est totalement injustifié 
que des recherches commencent
											en premier lieu sans un plan clair
											de ce qui arrivera aux participants
											une fois l'essai terminé.
											Les chercheurs doivent fournir 
tous les efforts nécessaires pour s'assurer que
											l'intervention qui s'est avérée bénéfique
											pendant les essais cliniques
											soit accessible aux participants à l'essai
											une fois l'étude terminée.
											De plus, ils devraient envisager la possibilité
											d'introduire et de maintenir les traitements efficaces
											dans la communauté élargie une fois l'essai terminé.
											Si, pour une raison quelconque, ils pensent 
que ce ne serait pas possible,
											je crois alors qu'ils devraient être obligés
de justifier sur le plan éthique
											pourquoi l'essai clinique devrait 
être conduit en premier lieu.
									","
											Der letzte Punkt, den ich heute 
Abend ansprechen möchte,
											ist, was mit den Teilnehmern nach Abschluss
											der klinischen Studie geschieht.
											Ich glaube, dass Forschung 
grundsätzlich gar nicht erst
											ohne ein klares Konzept dafür beginnen soll,
											was mit den Teilnehmern geschieht,
											wenn die Studie zu Ende ist.
											Forscher müssen sich bemühen, sicherzustellen,
											dass eine Intervention, die während der Studie
											positive Wirkungen zeigt,
											den Teilnehmern auch nach der Studie
											zur Verfügung steht.
											Zusätzlich sollten sie 
die Möglichkeit in Betracht ziehen,
											wirksame Behandlungsmethoden
											nach der Studie in der gesamten 
Gemeinde einzuführen und beizubehalten.
											Wenn sie der Meinung sind, das sei unmöglich,
											dann sollten sie ethisch rechtfertigen müssen,
											warum die klinische Studie 
überhaupt durchgeführt werden soll.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											Now, fortunately for Celine,
											our meeting did not end in my office.
											I was able to get her enrolled into a free HIV treatment program
											closer to her home,
											and with a support group to help her cope.
											Her story has a positive ending,
											but there are thousands of others in similar situations
											who are much less fortunate.
									","
											Afortunadamente para Celine,
											nuestra reunión no acabó en mi despacho.
											Pude incluirla en un tratamiento gratuito 
contra el VIH
											cerca de su casa,
											y con un grupo de apoyo 
para ayudarla durante el tratamiento.
											Su historia tiene un final feliz,
											pero hay miles de personas 
en una situación similar
											que tienen menos suerte.
									","
											Felizmente para a Celine,
											o nosso encontro não terminou
no meu gabinete.
											Eu consegui envolvê-la num programa 
de tratamento gratuito contra o VIH,
											mais perto de sua casa
											e com um grupo de apoio 
para a ajudar a lidar com a situação.
											A sua história tem um fim positivo,
											mas há milhares de outros 
em situações semelhantes
											que não têm tanta sorte.
									","
											Heureusement pour Céline,
											notre rencontre ne s'est pas arrêtée à mon bureau.
											J'étais en mesure de lui donner accès 
à un programme gratuit de traitement du VIH
											plus près de son domicile,
											ainsi qu'à un groupe de soutien pour l'aider à faire face.
											Son histoire se termine bien,
											mais il y a des milliers de gens 
dans des situations similaires
											qui ont bien moins de chance.
									","
											Celine hatte Glück.
											Unser Treffen endete nicht in meinem Büro.
											Ich konnte sie in ein Gratis-HIV-
Behandlungsprogramm eintragen,
											das näher bei ihr zu Hause war,
											und eine Selbsthilfegruppe beinhaltete, 
damit sie besser zurecht kommt.
											Ihre Geschichte geht gut aus,
											aber es gibt Tausende anderer 
in ähnlichen Situationen,
											die viel weniger Glück haben.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											Although she may not know this,
											my encounter with Celine has completely changed the way
											in which I view HIV clinical trials in developing countries,
											and made me even more determined to be part of the movement
											to change the way in which things are done.
									","
											Aunque Celine no lo sepa, 
nuestro encuentro
											cambió completamente mi opinión
											sobre los ensayos clínicos de VIH 
en países en desarrollo,
											y me ha incitado a participar
en el movimiento
											para cambiar el modo 
en que se hacen las cosas.
									","
											Apesar de ser possível
que ela não o saiba,
											o meu encontro com a Celine 
mudou completamente
											a forma como vejo
os ensaios clínicos de VIH
											em países em desenvolvimento
											e tornou-me ainda mais determinada
em fazer parte do movimento
											para mudar a forma
como as coisas são feitas.
									","
											Elle ne le sait peut-être pas, mais
											ma rencontre avec Céline 
a complètement changé la façon
											dont je vois les essais cliniques sur le VIH
dans les pays en voie de développement,
											et elle a renforcé ma détermination 
à faire partie du mouvement
											pour changer la façon de faire.
									","
											Sie weiß es vielleicht nicht,
											aber meine Begegnung mit 
Celine hat meine Ansicht
											über klinische HIV-Studien 
in Entwicklungsländern völlig verändert
											und ich will um so mehr Teil der Bewegung sein,
											die Vorgänge verändert.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											I believe that every single person
											listening to me tonight can be part of that change.
											If you are a researcher, I hold you
											to a higher standard of moral conscience,
											to remain ethical in your research,
											and not compromise human welfare in your search for answers.
											If you work for a funding agency or pharmaceutical company,
											I challenge you to hold your employers
											to fund research that is ethically sound.
											If you come from a developing country like myself,
											I urge you to hold your government
											to a more thorough review of the clinical trials
											which are authorized in your country.
											Yes, there is a need for us to find a cure for HIV,
											to find an effective vaccine for malaria,
											to find a diagnostic tool that works for T.B.,
											but I believe that we owe it to those who willingly
											and selflessly consent to participate in these clinical trials
											to do this in a humane way.
									","
											Creo que cada persona
											que me escuche esta noche 
puede contribuir al cambio.
											Si son investigadores, los invito
											a que accedan a un nivel superior 
de conciencia moral,
											y a que sean ético en sus investigaciones,
											y que no comprometan el bienestar humano 
en su búsqueda de respuestas.
											Si trabajan en una agencia de financiación
o en una empresa farmacéutica,
											los animo a que susciten 
en sus trabajadores
											la necesidad de una investigación 
fundamentada en la ética.
											Si proceden de un país en desarrollo, como yo,
											les pido que insten a sus gobiernos
											a revisar cuidadosamente 
los ensayos clínicos
											que se autorizan en su país.
											Sí, necesitamos encontrar 
una cura para el HIV,
											una vacuna eficaz contra el paludismo,
											un método de diagnóstico eficaz 
para la tuberculosis,
											pero creo que les debemos algo
a los que voluntariamente y de modo altruista
											acceden a participar en esos ensayos clínicos:
											hacerlo de un modo más humano.
									","
											Eu acredito que cada pessoa
											que me está a ouvir esta noite,
pode fazer parte dessa mudança.
											Se são investigadores,
											espero que tenham um nível
de consciência moral mais elevado
											para se manterem éticos
na vossa investigação
											e não comprometerem
o bem-estar humano
											na sua procura por respostas.
											Se trabalham numa agência
de financiamento
											ou numa empresa farmacêutica,
											desafio-vos a convencerem
os vossos empregadores
											a financiar uma investigação
que seja eticamente aceitável.
											Se, como eu, vêm dum país
em desenvolvimento,
											peço-vos que convençam o vosso governo
											a rever mais minuciosamente
os ensaios clínicos
											que são autorizados no vosso país.
											Sim, há a necessidade de encontrarmos 
uma cura para o VIH,
											de encontrarmos uma vacina eficaz 
para a malária,
											de encontrarmos uma ferramenta
de diagnóstico eficaz para a tuberculose,
											mas acredito que devemos 
àqueles que, voluntariamente
											e altruistamente, consentiram
em participar nestes ensaios clínicos
											fazer isto de uma forma humana.
									","
											Je crois que chacun de ceux
											qui m'ont écouté ce soir 
peut participer à ce changement.
											Si vous êtes chercheur, je compte sur vous
											pour un niveau plus élevé de conscience morale,
											pour rester éthique dans votre recherche,
											et ne pas compromettre le bien-être humain
dans votre quête de réponses.
											Si vous travaillez pour un organisme de financement 
ou une compagnie pharmaceutique
											je vous mets au défi de faire que vos employeurs
											financent des recherches saines 
du point de vue éthique.
											Si vous venez d'un pays en voie de développement,
											je vous incite à pousser votre gouvernement
											à un examen plus approfondi des essais cliniques
											autorisées dans votre pays.
											Oui, il faut trouver des traitements contre le VIH,
											trouver un vaccin efficace contre le paludisme,
											trouver un outil de diagnostic efficace 
pour la tuberculose,
											mais je crois qu'on doit à celles et ceux
											qui participent de manière désintéressée 
à ces essais cliniques
											de le faire avec humanité.
									","
											Ich glaube, dass jeder Einzelne,
											der mir heute zuhört, Teil 
dieser Veränderung sein kann.
											Wenn Sie Forschung 
betreiben, rufe ich Sie
											zu einem höheren moralischen Standard auf,
											dazu, Ihre Forschung ethisch zu betreiben,
											und nicht menschliches Wohlergehen in 
Ihrer Suche nach Antworten aufs Spiel zu setzen.
											Wenn Sie für eine Förderagentur 
oder einen Pharmakonzern arbeiten,
											fordere ich Sie auf, Ihre Arbeitgeber
											zur Finanzierung ethischer Forschung anzuhalten.
											Wenn Sie wie ich aus einem 
Entwicklungsland kommen,
											fordere ich Sie dazu auf, Ihre Regierung
											zu einer gründlicheren Prüfung 
der klinischen Studien anzuhalten,
											die in Ihrem Land genehmigt werden.
											Ja, wir müssen ein Mittel gegen HIV finden,
											eine wirksame Impfung gegen Malaria
											und ein Diagnosewerkzeug für T.B.,
											aber ich glaube, wir schulden 
denjenigen, die bereitwillig
											und selbstlos an diesen 
klinischen Studien teilnehmen,
											dies auf eine humane Art zu tun.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
											Thank you.
									","
											Muchas gracias.
									","
											Obrigada.
									","
											Merci.
									","
											Danke.
									",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
"
","
","
","
","
",Ethical riddles in HIV research,Boghuma Kabisen Titanji,11:10,"AIDS,TEDx,global issues,health care,medicine,pharmaceuticals,HIV"
