es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
											Y hay otro ejemplo: los áfidos.
											Por cierto, ahora es primavera en Israel
											y la temperatura aumenta considerablemente.
											Pueden ver a los malos, los áfidos, en toda las plantas,
											en hibiscos y lantanas,
											en el follaje joven y fresco
											de la llamada primera primavera.
											De hecho, los áfidos son todas hembras;
											son como amazonas.
											Hembras que engendran hembras, que a su vez engendran otras hembras.
											No hay machos en absoluto.
											Se denomina partenogénesis.
											Y, aparentemente, son muy felices así.
											Aquí se puede ver el daño.
											Los áfidos secretan
											un líquido pegajoso azucarado
											llamado melaza
											que cubre
											la parte superior de la planta.
											Aquí se ve una hoja típica de pepino
											que pasó del verde al negro
											debido a un hongo negro, la fumagina,
											que lo cubre.
									","
											E este é outro exemplo: afídios.
											A propósito, agora em Israel é primavera.
											Quando a temperatura sobe bruscamente,
											podemos ver estas pragas, 
estes afídios, em todas as plantas,
											nos nossos hibiscos, nas nossas lantanas,
											na jovem folhagem fresca
											da chamada floração primaveril.
											A propósito, com os afídios
só temos fêmeas.
											como as amazonas.
											As fêmeas dão origem a fêmeas 
que dão origem a outras fêmeas.
											Não há machos.
											Chama-se a isso partogénese.
											E, segundo parece,
vivem assim muito felizes.
											(Risos)
											Podemos ver aqui os estragos.
											Estes afídios segregam
um líquido pegajoso, açucarado,
											chamado melada,
											que envolve
as partes superiores da planta.
											Vemos aqui uma folha de pepino vulgar
											que passou de verde a preto
											por causa de um fungo negro, a fusariose,
											que a cobre.
									","
											İşte başka bir örnek: Yaprak biti
											Bu arada İsrail'de şimdi ilkbahar,
											sıcaklık aniden yükselir.
											Kötü böcekleri, yaprak bitlerini tüm bitkilerin üzerinde görebilirsiniz,
											bamyada, ağaç minesinde,
											genç, taze yeşillikler üzerinde
											bahar bereketi, güya.
											Bu arada, yaprak bitlerinde, sadece dişiler var,
											Amazonlar gibi.
											Dişiler dişileri oluşturuyor, diğer dişileri dünyaya getirmek için dişileri dünyaya getirmek.
											Hiç erkek yok.
											Eşeysiz üreme, sözümona.
											Ve görünüşe göre, hayatlarından çok memnunlar.
											Burada zararı görebiliriz.
											Bu yaprak bitleri
											balsıra denen
											yapışkan, şekerli bir salgı üretirler,
											ve bu bitkinin
											daha üst kısımlarında toplanır.
											Burada yaprağı kaplayan
											siyah mantar, gri küften dolayı
											yeşilden siyaha dönen
											tipik bir hıyar yaprağı görüyorsunuz.
									","
											Et il y a un autre exemple: les pucerons.
											C’est le printemps maintenant en Israël,
											la température monte brusquement.
											Vous voyez ici les mauvais, ces pucerons, partout sur les plantes,
											sur votre hibiscus, sur votre lantana,
											sur les jeunes pousses
											du printemps.
											Avec les pucerons, il n’ya que les femelles,
											comme des Amazones.
											Les femelles engendrent des femelles, qui engendrent d’autres femelles.
											Aucun mâle.
											Parthénogenèse, ça s’appelle comme ça.
											Et elles sont apparemment heureuses.
											Ici vous voyez les dommages.
											Ces pucerons cachés
											un liquide collant, sucré
											qui s’appelle miellat,
											et qui englouti
											la partie haute de la plante.
											Voici une typique feuille de concombre
											qui change de couleur du vert au noir
											à cause d’un champignon noir, charbonneux,
											qui la recouvre.
									","
											Ein anderes Beispiel: Blattläuse.
											Übrigens ist jetzt Frühling in Israel,
											die Temperatur steigt schnell an.
											Ihr seht die ""bösen"" Blattläuse überall auf Pflanzen,
											auf dem Hibiskus, dem Wandelröschen,
											im jungen frischen Grün
											der sogenannten Frühjahrsblüte.
											Bei Blattläusen gibt es nur Weibchen,
											wie bei den Amazonen.
											Weibchen gebären Weibchen, die Weibchen gebären.
											Gar keine Männer.
											Sogenannte Jungfrauengeburt (Parthenogenese.)
											Sie sind offenbar sehr glücklich damit. (Lacher)
											Hier sehen wir den Schaden.
											Die Blattläuse sondern eine
											klebrige, zuckrige Flüssigkeit ab,
											sogannter Honigtau,
											und der verklebt die
											oberen Teile der Pflanze.
											Hier seht ihr ein typisches Gurkenblatt,
											dessen Farbe von Grün zu Schwarz wurde
											wegen des schwarzen, rußigen Schimmels,
											der es bedeckt.
									",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
","
","
","
","
",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
											Y aquí viene la salvación
											con esta avispa parásita.
											Aquí no estamos hablando de un depredador.
											Aquí estamos hablando de un parásito,
											no uno de 2 patas,
											sino uno de 6 patas, por supuesto.
											Esta es una avispa parásita,
											de nuevo, de 2 mm de largo, delgada,
											una viajera aguda
											y muy veloz.
											Y aquí se puede ver a este parásito en acción,
											como en una maniobra acrobática.
											Se para cara a cara
											en frente de la víctima de la derecha,
											inclina su abdomen
											y deposita un solo huevo,
											un solo huevo en los fluidos corporales
											del áfido.
											Por cierto, el áfido trata de escapar:
											patea, pica
											y secreta distintos líquidos,
											pero, de hecho, no lo va a lograr.
											Simplemente el parásito deposita
											el huevo en el fluido corporal del áfido.
											Después de unos días, dependiendo de la temperatura,
											los huevos van a eclosionar
											y la larva de este parasitoide
											se comerá al áfido desde adentro.
											Y todo esto es natural. Todo es natural.
											Esto no es ficción, para nada.
											De verdad, ocurre en vuestros jardines,
											en vuestros propios jardines.
									","
											E é aqui que aparece a salvação
											através desta vespa parasitária.
											Aqui não estamos a falar de um predador.
											Aqui estamos a falar de um parasita —
											não é um parasita de duas pernas.
											mas um parasita de oito pernas, claro.
											É uma vespa parasita,
											mais uma vez com dois milímetros 
de comprimento, elegante,
											um inseto voador
											muito rápido e aguçado.
											E aqui podemos ver este parasita em ação,
											como numa manobra acrobática.
											Coloca-se face a face
											em frente da vítima do lado direito,
											inclinando o abdómen
											e inserindo um único ovo,
											um único ovo nos fluidos corporais
do afídio.
											A propósito, o afídio tenta fugir.
											Esperneia e morde
											e segrega diversos líquidos,
											mas, na realidade, nada acontece.
											Só o ovo do parasitoide
											será introduzido
nos fluidos corporais do afídio.
											E ao fim de uns dias,
consoante a temperatura,
											o ovo eclodirá
											e a larva deste parasita
											comerá o afídio por dentro.
											Isto é tudo natural. É tudo natural.
											(Risos)
											Não é ficção, nada disso.
											Mais uma vez, no nosso quintal
											no nosso quintal.
											(Risos) 
(Aplausos)
									","
											Ve şimdi kurtuluş
											bu asalak arı ile gerçekleşiyor.
											Burada bir yararlıdan bahsetmiyoruz.
											Burada bir parazitten bahsediyoruz,
											iki bacaklı bir parazit değil,
											sekiz bacaklı bir parazit, elbette.
											Bu bir parazitik arı,
											yine, iki milimetre uzunluğunda, narin,
											çok hızlı,
											ve çevik uçucu.
											Burada bu paraziti eylem halinde görebilirsiniz,
											akrobatik bir manevra halinde gibi.
											Sağdaki kurbanı ile
											yüz yüze gelir
											karnını eğerek
											tek bir yumurta bırakır,
											yaprak bitinin vücut sıvısına bırakılan
											tek bir yumurta.
											Bu arada yaprak biti kaçmaya çalışır.
											Tekmeler ve ısırır
											ve farklı sıvılar salgılar,
											fakat nafile, hiç bir şey olmayacak.
											Parazitin tek bir yumurtası
											yaprak bitinin vücut sıvısı içine yerleştirilecek.
											Ve bir kaç gün sonra, sıcaklığa bağlı olarak,
											yumurta çatlayacak,
											ve parasitin larvası
											yaprak bitini içten içe yiyecek.
											Ve tüm bunlar doğal. Bu tamamen doğal.
											Bu kurgu değil, kesinlikle.
											Yine söylüyorum, arka bahçenizde,
											arka bahçenizde.
									","
											Et voilà le sauveur
											à travers cette guêpe parasite.
											Nous ne parlons pas d’un prédateur.
											Ceci est un parasite,
											pas à deux pattes,
											un parasite à six pattes, bien sur.
											Voici une guêpe parasite,
											encore une fois, deux millimètres de longueur, élancé,
											très rapide et
											et pointu.
											Ici vous voyez le parasite en action,
											qui fait des manœuvres acrobatiques.
											Elle est la face à face
											devant sa victime sur le coté droit,
											courbant son abdomen
											en insérant un seul œuf,
											un seul œuf dans les fluides corporels
											du puceron.
											Le puceron essaye de s’enfuir.
											Il tire des coups de pied et mord
											et sécrète différents liquides,
											mais rien ne va se passer.
											L’œuf du parasite uniquement
											est introduit dans les fluides corporels du puceron.
											Et quelque jour après, selon la température,
											l’œuf éclora,
											et la larve de ce parasite
											mangera le puceron de l’intérieur.
											Et tout est naturel. Tout cela est naturel.
											Ce n’est pas de la fiction, pas du tout.
											Encore une fois, dans votre jardin,
											dans votre jardin.
									","
											Und hier kommt die Erlösung
											in Form dieser parasitären Wespe.
											Sie ist kein Raubtier.
											Sie ist ein Parasit,
											kein zweibeiniger sondern
											ein sechsbeiniger.
											Ein parasitäre Wespe,
											2 mm lang, schlank,
											eine schnelle
											und wendige Fliegerin.
											Hier sehr ihr den Parasiten in Aktion,
											wie in einem akrobatischen Manöver.
											Sie steht Aug in Aug vor ihrem Opfer
											auf der rechten Seite,
											biegt ihren Unterleib und
											injiziert ein einzelnes Ei,
											nur ein Ei in die Körpersäfte
											der Blattlaus.
											Die Blattlaus versucht zu flüchten.
											Sie tritt und beißt und
											gibt verschiedene Sekrete ab,
											aber es nutzt nichts.
											Nur das Ei des Parasiten wird in
											die Säfte der Blattlaus eingeführt.
											Nach ein paar Tagen, je nach Temperatur,
											schlüpft aus dem Ei die
											Larve des Parasiten und wird die
											Blattlaus von innen verspeisen.
											Ganz natürlich. Das ist alles ganz natürlich.
											Überhaupt nichts Erfundenes. (Lachen, Staunen).
											In eurem Vorgarten oder hinterm Haus,
											im Kleingarten.
									",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
","
","
","
","
",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
											Este es el resultado final.
											Este es el resultado final:
											momias...
											M-O-M-I-A.
											Este es el resultado visual de un áfido muerto.
											Veamos el interior.
											De hecho, hay un parasitoide en desarrollo
											que en unos minutos va a salir.
											Ya casi termina el nacimiento.
											Se lo puede ver en distintas películas, etc.
											Es cuestión de pocos minutos.
											Y, si es una hembra, de inmediato se va a aparear con un macho
											y se va, porque el tiempo es muy corto.
											Esta hembra sólo vive de 3 a 4 días
											y tiene que poner
											unos 400 huevos.
											Eso significa que tiene que poner huevos
											en el fluido corporal
											de 400 áfidos malos.
											Y, por supuesto, esto no es el final.
									","
											Mas o resultado final é este.
											É este o resultado final:
											Múmias —
											M-U-M-I-A.S.
											É este o resultado visual dum afídio morto
											que contém lá dentro
											um parasitoide em desenvolvimento
											que, ao fim de uns minutos,
vemos meio de fora.
											O nascimento está quase completo.
											De resto, podemos vê-lo 
em diversos filmes, etc.,
											bastam uns minutos.
											E esta é uma fêmea, 
que acasala imediatamente com um macho
											e vai-se embora,
porque o tempo é muito curto.
											Esta fêmea só vive três ou quatro dias,
											e precisa de dar origem
											a cerca de 400 ovos.
											Isso significa que tem 400 afídios maus
											onde pôr os ovos
											nos seus fluidos corporais.
											E claro que isto não é o fim da história.
									","
											Fakat bu son hali.
											Bu son ürün.
											Mumyalar.
											M-U-M-Y-A.
											Bu ölü bir yaprak bitinin görsel akıbeti.
											İçini de görelim.
											Aslında, büyüyen parazit
											birkaç dakika sonra dışarda.
											Doğum tamamlandı.
											Bu arada, bunu belli filmlerde görebilirsiniz.
											Ve bu sadece birkaç dakika alır.
											Ve bu bir dişiyse eğer, hemen bir erkekle çiftleşecektir,
											ve gider, çünkü zaman çok kısa.
											Bu dişi sadece üç-dört gün yaşayabilir
											ve yaklaşık 400 yumurta
											yapması gerek.
											Bu da 400 kötü yaprak bitinin
											vücut sıvısına
											yumurtalarını bırakmak anlamına gelir.
											Ve tabi ki sadece bu değil.
									","
											Et voila le résultat final.
											Ceci est le résultat final:
											Des mamans —
											M-A-M-A-N.
											Ceci est le résultat visuel d’un puceron mort.
											On peut voir à l’intérieur.
											En fait, une sorte de parasite qui se développe
											qui, quelques minutes après est à moitié sorti.
											La naissance est presque complète.
											Vous pouvez vois, de toute façon, dans des vidéo précises etc.
											Et ça ne prend que quelques minutes.
											Et si c’est une femelle, elle va immédiatement s’accoupler avec un male,
											et la voila, parce quel le temps presse.
											Cette femelle ne vit que trois ou quatre jours,
											et elle doit élever
											environ 40.000 œufs.
											Cela signifie qu’elle doit mettre ses œufs
											dans 400 mauvais pucerons
											dans leurs fluides corporels.
											Et ce n’est pas fini.
									","
											So sieht das Endresultat aus.
											Das Ende.
											Mumien -
											M - U - M - I - E - N.
											So sieht eine tote Blattlaus aus,
											die in ihrem Inneren einen sich entwickelnden
											Parasiten beherbergt, der nach ein
											paar Minuten halb draußen ist.
											Die Geburt ist fast vollendet.
											Man sieht das in gewissen Filmen.
											Es braucht nur ein paar Minuten.
											Und dieses Weibchen wird sich sofort mit einem
											Männchen paaren, denn sie hat kaum Zeit.
											Ein Weibchen lebt 3 bis 4 Tage und
											sie kann bis zu 400
											Eiern legen.
											Sie kann in den Körpersäften von bis zu
											400 bösen Blattläusen ihre
											Eier ablegen.
											Und das ist nicht das Ende.
									",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
","
","
","
","
",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
											Hay gran abundancia de otros enemigos naturales.
											Esto es el último ejemplo.
											Una vez más, vamos a empezar primero con la plaga:
											los trips.
											Por cierto, todos estos nombres raros...
											no los quiero molestar con los nombres científicos de estos bichos,
											sólo menciono los nombres vulgares.
											Esta es una linda plaga,
											delicada y muy mala.
											Si pueden verlo, es un pimiento dulce.
											No es sólo un pimiento dulce exótico, ornamental,
											es un pimiento dulce que no puede comerse
											porque sufre una enfermedad viral
											transmitida por esos trips adultos.
											Y aquí viene el enemigo natural,
											los antocóridos,
											que son más bien pequeños.
											Aquí puede verse al adulto, negro, con dos jóvenes.
											Y nuevamente, en acción.
											Este adulto perfora al trips,
											lo succiona en unos minutos,
											y pasa a otra presa,
											continuando por todo el lugar.
											Y si propagamos esos antocóridos, los buenos,
											por ejemplo en una parcela de pimiento morrón,
											se van a las flores.
											Y, miren, esta flor está llena
											de bichos predadores, de los buenos,
											después de eliminar a los malos, los trips.
											Esta es una situación muy positiva, por cierto.
											No se daña ni el desarrollo de la fruta ni a la fruta misma.
											Todo está muy bien en estas circunstancias.
											Pero, de nuevo, la cuestión es que
											aquí los vemos en una relación uno a uno
											con la plaga, el enemigo natural.
									","
											Há uma grande riqueza
de outros inimigos naturais
											e é apenas o último exemplo.
											Mais uma vez, vamos começar pela praga:
											os tripses.
											A propósito, todos estes nomes esquisitos
											— não vos massacrei com 
os nomes latinos destas criaturas,
											ok, só os nomes comuns.
											Mas esta é uma praga bonita, elegante
											e muito má.
											Vejam isto, pimentos doces.
											Não é apenas um pimento doce
exótico, ornamental.
											É um pimento doce que não é comestível
											porque sofre duma doença viral
											transmitida pelos tripses adultos.
											E lá vem o seu inimigo natural,
											o minúsculo inseto pirata,
											""minúsculo"" porque é muito pequeno.
											Podem ver aqui o adulto,
negro, e os dois jovens.
											E, de novo, em ação,
											o adulto perfura o tripse,
											sugando-o durante alguns minutos,
											passando para outra presa,
											continuando por todo o local.
											E, se espalharmos estes 
insetos piratas minúsculos, os bons,
											por exemplo, num pedaço de pimento doce,
											eles sobem até às flores.
											E, vejam, esta flor está inundada
											de insetos predadores, os bons,
											depois de eliminarem os maus, os tripses.
											A propósito,
esta é uma situação muito positiva.
											Não há prejuízo para o fruto
em desenvolvimento,
											nenhum prejuízo para o fruto.
											Tudo fica bem nestas circunstâncias.
											Mas, mais uma vez, a questão é esta:
											Aqui vemo-los numa base de um-para-um
											— a praga, o inimigo natural.
									","
											Diğer doğal düşmanlardan o kadar çok var ki
											ve bu sadece son örnek.
											Yine pest ile başlayalım:
											trips.
											Bu arada, hepsinin tuhaf isimleri var —
											Bu yaratıkların latince adlarıyla sizi sıkmak istemedim,
											tamam, sadece popüler isimler.
											Fakat bu, hoş, narin,
											çok kötü bir pest.
											Bunu görebilirsiniz, tatlı biberler.
											Bu sadece egzotik, dekoratif bir biber değil,
											bu aynı zamanda tüketime elverişli olmayan bir biber
											çünkü yaprak bitlerinin neden olduğu
											viral hastalıktan dolayı çürümekte.
											Ve işte doğal düşman geliyor,
											küçük korsan böcek,
											küçük çünkü oldukça küçük©.
											Burada siyah yetişkini ve iki genç böceği görebilirsiniz.
											Ve yine, eylem halinde.
											Bu yetişkin tripsi deler
											sadece birkaç dakika içinde vücut sıvısını emer,
											ve diğer ava yönelir,
											tüm alan boyunca devam eder.
											Ve bu küçük korsan böcekleri salarsak, iyi olanları,
											örneğin, tatlı biber bölümüne,
											çiçeklere giderler.
											Ve bakın, bu çiçek
											yararlı böceklerle dolu, iyi olanlarla,
											tripsleri, yani kötü olanları yok etmişler.
											Yani bu çok olumlu bir sonuç, esasen.
											Gelişen meyveye hiç zarar yok. Meyve tutumuna hiç zarar yok.
											Bu koşullar altında herşey oldukça iyi.
											Fakat yine, soru şu,
											burada onları bire-bir görüyorsunuz —
											pest ve doğal düşmanı.
									","
											Il y a toute une liste d’autres ennemis naturels
											et ceci est seulement le dernier exemple.
											Encore une fois, on va commencer avec l’animal nuisible :
											les thrips.
											Vous savez, tous ces noms bizarres —
											Je ne vais pas vous ennuyer avec les noms latins de ces créatures,
											que des noms populaires.
											Mais ceci est un animal joli, élancé,
											et très nuisible.
											Vous voyez ceci, des poivrons.
											Ce ne sont pas seulement des poivrons exotiques et ornementaux,
											c’est un poivron qui n’est pas comestible,
											parce qu’il a une maladie virale
											transmise par ces thrips adultes.
											Et voila l’ennemi naturel,
											une minuscule bestiole pirate,
											minuscule parce qu’elle est assez petite.
											Voila un adulte, noir, et deux jeunes.
											Et encore une fois, en action.
											Et encore une fois, en action.
											le suce en quelques minutes,
											et passe à la victime suivante,
											et continue comme ça un peu partout.
											Et si nous déployons ces petites bestioles pirates, les bonnes,
											par exemple, dans une parcelle de poivrons,
											elles vont vers les fleurs.
											Et regardez, cette fleur est envahi
											de bestioles prédatrices, les bonnes,
											après avoir chassé les mauvaises, les thrips.
											Donc, nous voici dans une situation positive.
											Pas de danger pour les fruits qui se développe. Pas de danger pour les fruits.
											Tout va bien dans ces circonstances.
											Mais encore une fois, la question est,
											vous avez vu sur une base un à un —
											l’animal nuisible, l’ennemi naturel.
									","
											Es gibt einen großen Reichtümern natürlicher
											Feinde — hier ein letzte Beispiel.
											Wir beginnen wieder mit dem Schädling:
											der Gewitterfliege oder Thrips.
											Seltsame Namen, aber ich habe Euch die
											lateinischen Bezeichnungen dieser Viecher erspart.
											Nur die im Volksmund gebräuchlichen.
											Das ist ein hübscher, schlanker,
											sehr ""böser"" Schädling. (Lacher)
											Hier seht ihr Paprikaschoten.
											Nicht nur ein exotischer, hübscher Paprika,
											das ist ungenießbarer Paprika,
											der an einer Viruskrankheit leidet,
											übertragen von den Gewitterfliegen.
											Hier kommt der natürliche Feind,
											eine Blumenwanze (A.d.Ü.Gattung Orius)
											die wirklich sehr klein ist.
											Hier seht ihr eine Ausgewachsene und zwei Junge.
											Und nochmal, in Aktion.
											Die Ausgewachsene durchbohrt die Fliege,
											saugt sie ein paar Minuten lang aus,
											und geht zur nächsten Beute über,
											macht einfach überall weiter.
											Und wenn wir diese guten Blumenwanzen
											zum Beispiel in einem Paprika-Feld aussetzen,
											gehen sie zu den Blüten.
											Diese Blüte ist übersät mit
											Raubwanzen, den Guten, nachdem
											sie die bösen Thrips vertilgt haben.
											Dies ist also eine sehr positive Situation.
											Keine Schädigung, weder der Knospen noch der Fruchtstände.
											Alles bestens unter diesen Umständen.
											Aber die Frage bleibt, auch wenn man
											sie jetzt Einer-gegen-Einen sehen konnte,
											den Schädling und den natürlichen Fressfeind:
									",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
","
","
","
","
",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
											Esto es en realidad lo que hacemos.
											En el noreste de Israel,
											en el kibutz Sde Eliyahu,
											hay una instalación
											que produce enemigos naturales en masa.
											En otras palabras, lo que hacemos allí,
											es amplificar
											el control natural,
											el fenómeno de control biológico.
											Y en 35.000 m2
											de invernaderos de última generación
											estamos produciendo ácaros predadores en masa,
											esos antocóridos,
											esas avispas parásitas, etc., etc.,
											en muchas partes diferentes.
											Por cierto, es un paisaje muy bonito.
											A un lado se ven las montañas jordanas
											y al otro el valle de Jordania,
											y un buen invierno, apacible,
											y un verano agradable, cálido,
											que es una condición excelente
											para producir masivamente esas criaturas.
											Y, por cierto, la producción masiva
											no es manipulación genética.
											No hay OMG,
											organismos modificados genéticamente, en absoluto.
											Los tomamos de la naturaleza,
											y lo único que hacemos
											es darles las condiciones óptimas,
											en invernaderos o salas climatizadas
											para que proliferen,
											se multipliquen y se reproduzcan.
											Y eso es lo que obtenemos, de hecho.
									","
											O que fazemos é isto.
											No nordeste de Israel,
											na área do Kibbutz Sde Eliyahu,
											há um complexo
											que produz estes inimigos
naturais em massa.
											Por outras palavras, o que ali fazemos,
											amplificamos,
											amplificamos o controlo natural,
											ou o fenómeno do controlo biológico.
											E em 30 000 metros quadrados
											de estufas ultramodernas,
											estamos a produzir em massa 
estes ácaros predatórios,
											esses minúsculos insetos piratas,
											estas vespas parasitas, etc., etc.
											Muitas partes diferentes.
											A propósito, têm uma paisagem muito bonita
											— vemos as montanhas Jordão dum lado,
											e o Vale do Jordão do outro,
											e um inverno bom e ameno
											e um verão agradável e quente,
											que é uma condição excelente
											para a produção em massa destas criaturas.
											E, a propósito, a produção em massa
											não é manipulação genética.
											Não há OGMs
											— Organismos Geneticamente Modificados
— nenhuns.
											Vamos buscá-los à Natureza,
											e a única coisa que fazemos,
											damos-lhes condições ótimas,
											nas estufas ou em salas climatizadas,
											a fim de proliferarem,
											multiplicarem-se e reproduzirem-se.
											E, na verdade, é assim que os obtemos.
									","
											Yaptığımız aslında bu.
											Kuzey İsrail'de,
											şimdi Kibbutz'da
											bu doğal düşmanların seri üretimini yapan
											bir işletme var.
											Başka bir deyişle, orada yaptığımız şey,
											geliştiriyoruz,
											doğal kontrolü,
											ya da biyolojik kontrol olgusunu geliştiriyoruz.
											Ve 3,500 metre karelik
											teknoloji harikası seralarda,
											orada, biz bu yararlı maytların seri üretimini yapıyoruz,
											o küçük korsan böcekleri,
											o parazit arıları, vb., vb.
											Birçok farklı tür.
											Bu arada, çok güzel bir doğaya sahipler.
											Bir tarafta Jordanian Dağlarını görüyosunuz,
											diğer tarafta Jordan Vadisi,
											ve güzel ılıman bir kış,
											ve hoş, sıcak bir yaz,
											bu yaratıkların seri üretimi için
											mükemmel bir ortam.
											Ve unutmadan, seri-üretim,
											genetik manipülasyon değil.
											GDO'lar yok,
											genetiği değiştirilmiş organizmalar, her neyse.
											Biz onları doğadan alıyoruz,
											ve yaptığımız tek şey,
											onlara optimum koşulları sağlamak,
											seralarda, ya da iklim odalarında,
											hızla çoğalıp
											üremeleri için.
											İşte bizim elde ettiğimiz şey, esasen.
									","
											Ce que nous faisons c’est ceci.
											Dans le nord d’Israël,
											dans le kibboutz Sde Eliyahu,
											il y a une installation
											qui produit en masse ces ennemis naturels.
											Autrement dit, ce que nous faisons là-bas,
											nous amplifions,
											nous amplifions le control naturel,
											ou le control biologique du phénomène.
											Et sur 35.000 mètres carrés
											sur des espaces verts ultramodernes,
											nous voila, nous produisons en masse ces acariens prédateurs,
											ces petites bestioles pirates,
											ces guêpes parasites, etc., etc.
											Pleins de parties différentes.
											Ils ont un très joli paysage.
											D’un coté les montagnes de la Jordanie
											et de l’autre coté la Jordan Valley,
											un bon hiver tempéré
											et un été très chaux,
											qui est une excellente condition
											pour produire ces créatures en masse.
											Et la production de masse,
											n’est pas une manipulation génétique.
											Il n’y a pas d’OGM,
											organismes modifié génétiquement, on n’importe quoi d’autre.
											Nous les prenons de la nature,
											et la seule chose que nous faisons,
											et la seule chose que nous faisons, nous leur donnons les conditions optimales,
											sous des serres, ou des pièces climatisées,
											pour pouvoir proliférer,
											se multiplier et se reproduire.
											Et voila ce qu’on obtient.
									","
											was machen wir damit ?
											In Nordisrael,
											im Kibbuz Sde Eliyahu,
											gibt es eine Anlage, die die Fressfeinde
											in Serie produziert.
											In anderen Worten,
											verstärken wir dort,
											verstärken die natürliche Kontrollen
											oder das Phänomen der Biokontrolle.
											Auf 30.000 Quadratmetern,
											in erstklassigen Gewächshäusern,
											stellen wir unzählige Raubmilben her,
											die winzigen Blumenwanzen,
											die parasitären Wespen etc etc.
											Viele verschiedene ""Einzelteile"".
											Die Landschaft ist dort oben übrigens hübsch.
											Das Jordangebirge auf der einen Seite,
											das Jordantal auf der anderen,
											ein angenehm milder Winter
											und schöne heisse Sommer,
											also exzellente Bedingungen
											diese Tierchen zu produzieren.
											Diese Massenprouktion ist übrigens
											keine Genmanipulation.
											Dies sind überhaupt keine GMO's, also
											G-enetisch M-odifizierte O-ragnismen.
											Wir holen sie aus der freien Natur
											und das einzige, das wir machen ist,
											ihnen optimale Bedingungen in den
											Gewächshäusern anzubieten, damit
											sie sich vermehren und
											im Übermaß reproduzieren.
											Genau das passiert tatsächlich.
									",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
"
","
","
","
","
",Natural pest control ... using bugs!,Shimon Steinberg,15:23,"TEDx,agriculture,green,insects,nature,technology"
