en,tr,fr,title,speaker,duration,tags
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											We also saw things
that were exactly what we expected.
											When an MIT student
is working hard in the lab
											or on homeworks,
											there is not only emotional stress,
but there's cognitive load,
											and it turns out that cognitive load,
cognitive effort, mental engagement,
											excitement about learning something —
											those things also make the signal go up.
									","
											Ayrıca tam olarak beklediğimiz 
şeylerin gerçekleştiğini gördük.
											Bir MIT öğrencisi laboratuvarda 

											veya ev ödevleri için
yoğun şekilde çalışırken
											sadece duygusal stres yoktur,
ayrıca bilişsel yük de bulunur
											ve bilişsel yük, bilişsel efor, 
zihinsel bağlılık,
											bir şeyler öğrenmeye dair 
duyulan heyecan —
											bunlar da sinyali yükselten şeylerdir.
									","
											Nous observons également des phénomènes
qui répondent à nos attentes.
											Quand un étudiant du MIT
est concentré sur son travail,
											ou fait ses devoirs,
											une charge cognitive
s'ajoute au stress émotionnel.
											Finalement, la charge et l'effort
cognitifs, l'engagement mental
											ou l'excitation d'apprendre
des choses nouvelles,
											tout cela fait grimper le signal.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Unfortunately, to the embarrassment
of we MIT professors,
									","
											Maalesef biz MIT profesörlerine 
bir utanç kaynağı olarak
									","
											Au grand dam des professeurs du MIT,
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											the low point every day
is classroom activity.
											Now, I am just showing you
one person's data here,
											but this, unfortunately,
is true in general.
									","
											her gün elde edilen en düşük
nokta sınıf içi aktiviteydi.
											Size sadece bir kişinin verilerini
gösteriyorum
											ancak bu, maalesef genelde de doğrudur.
									","
											le creux de la courbe quotidienne
correspond aux heures de cours.
											Il s'agit des données d'une seule personne
											mais hélas, cela reste globalement vrai.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											This sweatband has inside it
a homebuilt skin-conductance sensor,
											and one day, one of our undergrads
knocked on my door
											right at the end of the December semester,
											and he said, ""Professor Picard,
											can I please borrow
one of your wristband sensors?
											My little brother has autism,
he can't talk,
											and I want to see
what's stressing him out.""
											And I said, ""Sure, in fact,
don't just take one, take two,""
											because they broke easily back then.
											So he took them home,
he put them on his little brother.
											Now, I was back in MIT,
looking at the data on my laptop,
											and the first day, I thought,
""Hmm, that's odd,
											he put them on both wrists
instead of waiting for one to break.
											OK, fine, don't follow my instructions.""
											I'm glad he didn't.
											Second day — chill.
Looked like classroom activity.
									","
											Bu bilek bandının içinde bir ev yapımı
cilt iletkenlik sensörü bulunmaktadır.
											Bir gün öğrencilerimizden biri 
kapımı çaldı.
											Tam olarak Aralık sömestir sonuydu
											ve bana, ""Profesör Picard,

											bilek bandı sensörlerinizden birini 
ödünç alabilir miyim?
											Küçük erkek kardeşim otizmli,
konuşamıyor
											ve ben onu neyin strese soktuğunu 
anlamak istiyorum"" dedi.
											Ben de ""Tabii ki olur, aslında 
bir değil iki tane al"" dedim
											çünkü kolayca bozulabiliyorlar.
											Böylece sensörleri eve götürdü, 
küçük kardeşine taktı.
											Ben yine MIT'ye döndüm ve 
bilgisayarımdaki verilere bakıyordum.
											İlk gün şöyle düşündüm;
""Hmm bu sıra dışı, birinin bozulmasını
											beklemeden, onları 
kardeşinin iki bileğine de taktı.
											Pekâlâ, tamam, benim 
talimatlarıma uyma bakalım""
											İyi ki de uymadı.
											İkinci gün — soğuk.
Sınıf içi aktiviteye benziyordu.
									","
											Le bracelet est équipé d'un capteur
de conductivité de la peau fabriqué maison
											et un jour, un de nos étudiants
est venu me voir
											à la fin du semestre, en décembre,
											pour me demander : « Professeur Picard,
											pourrais-je emprunter
un des bracelets avec les capteurs ?
											Mon petit frère souffre d'autisme
et il ne sait pas parler.
											Je souhaite voir ce qui le stresse. »
											Je lui ai proposé d'en emporter deux.
											À l'époque, ils étaient encore fragiles.
											Il les a emportés à la maison
et posés sur son frère.
											J'observais les données depuis le labo.
											Le premier jour, j'ai trouvé étrange
											qu'il ait posé un bracelet
sur chaque poignet simultanément.
											Il ne suivait pas mes instructions
mais c'est ainsi, ai-je pensé.
											Heureusement qu'il ne l'a pas fait.
											Le deuxième jour : glacial,
comme une activité en classe.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											A few more days ahead.
											The next day, one wrist signal was flat
											and the other had
the biggest peak I've ever seen,
											and I thought, ""What's going on?
											We've stressed people out at MIT
every way imaginable.
											I've never seen a peak this big.""
											And it was only on one side.
											How can you be stressed on one side
of your body and not the other?
											So I thought one or both sensors
must be broken.
											Now, I'm an electroengineer by training,
											so I started a whole bunch of stuff
to try to debug this,
											and long story short,
I could not reproduce this.
									","
											Birkaç gün daha geçti.
											Sonraki gün, bir bilekteki sinyal düzdü
											ve diğer bilekte şimdiye dek 
gördüğüm en büyük pik vardı.
											""Neler oluyor?
											MIT'de insanları akla gelebilecek
her yolla strese soktuk.
											Böyle büyük bir pik görmedim"" dedim.
											Ayrıca bu sadece tek taraftaydı.
											Nasıl olup da vücudunuzun bir yanı 
stresliyken diğer yanı olmaz?
											Sensörlerden biri ya da ikisi
bozulmuş olmalı diye düşündüm.
											Ben, elektromühendislik eğitimi aldım.
											Bu nedenle bu hatayı çözmek 
için bir dizi işe başladım
											ve uzun lafın kısası, bunu çözemedim.
									","
											Il restait quelques jours.
											Le deuxième jour, le signal
d'un des bracelets est tombé à zéro
											et l'autre a grimpé à une hauteur
jamais atteinte.
											Je me suis demandé ce qu'il se passait.
											On a mis les gens du MIT
sous toutes formes de pression imaginables
											mais je n'avais jamais observé ça.
											Et d'un seul côté.
											Comment peut-on être stressé
d'un côté uniquement du corps ?
											J'en ai conclu qu'un voire deux
des capteurs étaient défaillants.
											Je suis ingénieur en électronique
de formation.
											J'ai donc tenté de réparer ça
de plusieurs manières.
											Pour faire court,
je n'ai pas réussi à le reproduire.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											So I resorted to old-fashioned debugging.
											I called the student at home on vacation.
											""Hi, how's your little brother?
How's your Christmas?
											Hey, do you have any idea
what happened to him?""
											And I gave this particular date and time,
											and the data.
											And he said, ""I don't know,
I'll check the diary.""
									","
											Bu yüzden eski moda 
problem çözümüne başvurdum.
											O öğrenciyi tatilde evindeyken aradım.
											""Merhaba, küçük kardeşin nasıl? 
Noel nasıl geçiyor?
											Hey, ona ne olduğu hakkında 
bir fikrin var mı?""
											Ona bu belirli tarihi, saati
											ve verileri verdim.
											Bana ""Bilmiyorum, 
günlüğe bir bakayım"" dedi.
									","
											J'ai donc eu recours
aux moyens traditionnels.
											J'ai appelé mon étudiant en vacances :
											« Bonjour ! Comment va ton petit frère ?
Vous avez passé un joyeux Noël ?
											Que s'est-il passé avec ton frère ? »
											Je lui ai donné la date,
l'heure et les données.
											Il a dit ne pas savoir mais qu'il allait
vérifier son journal de santé.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Diary? An MIT student keeps a diary?
											So I waited and he came back.
											He had the exact date and time,
											and he says, ""That was right before
he had a grand mal seizure.""
									","
											Günlük mü? Bir MIT 
öğrencisi günlük mü tutuyor?
											Bekledim ve geri döndü.
											Tam tarihi ve saati belirtti
											ve ""Bu, tam olarak kardeşim bir grand mal 
nöbeti geçirmeden hemen öncesi"" dedi.
									","
											Un journal ? Un étudiant du MIT
tient un journal de bord ?
											J'ai attendu son retour.
											Il avait la même date et la même heure
											et il m'expliqua que c'était l'instant
juste avant une crise épileptique.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Now, at the time, I didn't know
anything about epilepsy,
											and did a bunch of research,
											realized that another student's dad
is chief of neurosurgery
											at Children's Hospital Boston,
											screwed up my courage
and called Dr. Joe Madsen.
									","
											O sırada epilepsi hakkında 
hiçbir şey bilmiyordum.
											Bir parça araştırma yaptım,
											bir başka öğrencinin babasının 
Children's Hospital, Boston'da
											nörocerrahinin başında olduğunu gördüm.
											Cesaretimi topladım 
ve Dr. Joe Madsen'i aradım.
									","
											À l'époque, j'ignorais
ce qu'était l'épilepsie.
											J'ai donc fait des recherches
											et appris que le père d'un autre étudiant
était le chef neurochirurgien
											de l'hôpital pour enfants de Boston.
											Courageusement, j'ai appelé
le docteur Joe Madsen :
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											""Hi, Dr. Madsen,
my name's Rosalind Picard.
											Is it possible somebody could have
											a huge sympathetic
nervous system surge"" —
											that's what drives the skin conductance —
											""20 minutes before a seizure?""
											And he says, ""Probably not.""
											He says, ""It's interesting.
											We've had people whose hair
stands on end on one arm
											20 minutes before a seizure.""
											And I'm like, ""On one arm?""
											I didn't want to tell him that, initially,
											because I thought this was too ridiculous.
									","
											""Merhaba, Dr. Madsen,
benim adım Rosalind Picard.
											Bir kişinin bir nöbetten 20 dakika önce
											dev bir sempatik sinir sistemi 
dalgalanması geçirmesi""
											— cilt iletkenliğini harekete 
geçiren şey budur —
											mümkün müdür?""
											Doktor, ""Muhtemelen mümkün değil"" dedi.
											""Bu ilginç"" dedi.
											''Nöbetten 20 dakika önce 
yalnızca bir kolunda
											tüyleri diken diken olan kişiler oldu.""
											""Yalnızca bir kol mu?""
											Başlangıçta ona bunu anlatmak istemedim
											çünkü bunun çok saçma 
olduğunu düşünmüştüm.
									","
											« Bonjour docteur,
je suis Rosalind Picard.
											Est-il possible qu'une personne
											subisse un déferlement
du système nerveux sympathique,
											ce qui induit la conductivité de la peau,
											20 minutes avant une crise d'épilepsie ? »
											Il m'a répondu : « Sans doute pas. »
											Mais il a trouvé ça intéressant
											car des personnes ont la chair de poule
sur un seul bras
											20 minutes avant une crise.
											Je sursaute : « Un seul bras ? »
											Je ne voulais pas lui en parler au départ
car je trouvais cela vraiment absurde.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											He explained how this could
happen in the brain,
											and he got interested.
I showed him the data.
											We made a whole bunch more devices,
got them safety certified.
											90 families were being
enrolled in a study,
											all with children who were going
to be monitored 24-7
											with gold-standard EEG on their scalp
											for reading the brain activity,
											video to watch the behavior,
											electrocardiogram — ECG —
and now EDA, electrodermal activity,
											to see if there was
something in this periphery
											that we could easily pick up,
related to a seizure.
									","
											Bunun beyinde nasıl olabileceğini 
açıkladı ve ilgi gösterdi.
											Ona verileri gösterdim.
											Bir dizi araç daha yaptık 
ve güvenlik sertifikalarını aldık.
											90 aile çalışmaya katılmaktaydı;
											hepsinin çocukları 
7 gün 24 saat izlenecekti.
											Bunun için kafalarının üzerinde 
altın standartta bir EEG kullandık,
											beyin aktivitelerini ölçtük
											ve davranışlarını videoya aldık,
											elektrokardiyogram —EKG —
ve EDA, elektrodermal aktiviteye baktık.
											Amacımız bu alanda nöbetlerle ilgili
											kolayca bulabileceğimiz bir şey 
olup olmadığını görmekti.
									","
											Il m’a expliqué
comment cela pouvait se passer,
											ça l’a intéressé,
je lui ai montré mes données.
											On a continué de développer des capteurs
et on les a fait certifier.
											On a recruté 90 familles pour une étude
											toutes avec des enfants que
nous allions suivre en continu
											avec un électroencéphalographe
sur le cuir chevelu
											pour mesurer l’activité du cerveau,
											une vidéo pour observer les comportements,
											un électrocardiogramme
et y coupler l’activité électrodermique
											pour mesurer d'éventuelles
occurrences périphériques
											relatives à une crise d’épilepsie.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
