en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
											After 25 years of working on issues of
											poverty and innovation,
											it's true that there are probably no more market-oriented
											individuals on the planet
											than low-income people.
											They must navigate markets daily,
											making micro-decisions, dozens and dozens,
											to move their way through society,
											and yet if a single catastrophic health problem
											impacts their family,
											they could be put back into poverty, sometimes for generations.
											And so we need both the market
											and we need aid.
									","
											Después de trabajar 25 años en asuntos de
											pobreza e inovación,
											afirmo que probablemente no haya individuos más
											orientados hacia el mercado
											que las personas de bajos ingresos.
											Ellos deben navegar los mercados diariamente,
											haciendo docenas y docenas de micro-decisiones,
											para hacerse camino en la sociedad
											E incluso si un sólo problema catastrófico de salud
											afectara a su familia,
											podrían volver a la pobreza, a veces durante generaciones.
											Y por ello necesitamos a ambos, tanto al mercado
											como a la ayuda ayuda.
									","
											Depois de 25 anos a trabalhar em questões
											de pobreza e inovação,
											a verdade é que provavelmente não existem pessoas mais
											orientadas para o mercado no planeta,
											do que as pessoas com baixos rendimentos.
											Eles têm de navegar pelos mercados diariamente,
											fazendo micro-decisões, dúzias e dúzias,
											para abrir o seu caminho através da sociedade.
											E ainda assim, se um único problema de saúde catastrófico
											afecta a sua família,
											eles podem ser recolocados na pobreza, por vezes durante gerações.
											E portanto, nós precisamos tanto do mercado
											como precisamos da ajuda.
									","
											Après 25 ans passés à travailler sur les questions
											de la pauvreté et de l’innovation,
											c’est vrai qu’il n’y a probablement pas d'individus
											plus tournés vers le marché sur la planète,
											que les personnes à faibles revenus.
											Ils doivent naviguer sur les marchés quotidiennement,
											prendre des microdécisions, par douzaines,
											pour avancer dans la société.
											Et pourtant si un seul problème de santé désastreux
											affecte leur famille,
											ils peuvent retourner dans la pauvreté, parfois pendant des générations.
											Et donc nous avons à la fois besoin du marché
											et de l’aide internationale.
									","
											Nach 25 Jahren Arbeit im Themenfeld der
											Armut und Innovation
											halte ich es für wahr, dass es wohl keine dem Markt mehr zugewandten
											Menschen auf der Welt gibt,
											als die mit niedrigem Einkommen.
											Sie müssen sich täglich auf Märkten orientieren,
											kleinste Entscheidungen treffen, dutzende und aberdutzende,
											um sich in der Gesellschaft zu bewegen.
											Und wenn doch eine einzige katastrophale Erkrankung
											ihre Familie trifft
											können sie wieder in die Armut abrutschen, manchmal für Generationen.
											Und deshalb brauchen wir beides, den Markt
											und die Entwicklungshilfe.
									",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
","
","
","
","
",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
											Patient capital works between,
											and tries to take the best of both.
											It's money that's invested in entrepreneurs who know their communities
											and are building solutions
											to healthcare, water, housing, alternative energy,
											thinking of low income people not as passive recipients of charity,
											but as individual customers, consumers, clients,
											people who want to make decisions in their own lives.
									","
											El Capital Paciente trabaja enmedio,
											y trata de tomar lo mejor de ambos.
											Se trata de dinero que se invierte en emprendedores que conocen sus comunidades
											y que se dedican a construir soluciones
											para el cuidado de la salud, agua, vivienda, energía alternativa,
											tratando a las personas de bajos ingresos, no como receptores pasivos de caridad,
											sino como clientes individuales, consumidores, clientes,
											personas que quieren tomar decisiones en sus propias vidas.
									","
											O capital paciente situa-se entre os dois,
											e tenta retirar o melhor de ambos.
											É dinheiro investido em empreendedores que conhecem as suas comunidades
											e que estão a desenvolver soluções
											para a saúde, água, habitação, energias alternativas,
											considerando as pessoas com baixos rendimentos não como beneficiários passivos de caridade,
											mas como clientes individuais, consumidores, clientes,
											pessoas que querem tomar decisões nas suas próprias vidas.
									","
											Le capital patient fonctionne entre ces deux systèmes,
											et essaie d’en retirer le meilleur.
											C’est de l’argent qui est investi dans des entrepreneurs qui connaissent leur communauté
											et qui échafaudent des solutions
											pour les services de santé, l’eau, le logement, l’énergie de substitution,
											en ne voyant pas les personnes à faibles revenus comme des bénéficiaires passifs de la charité,
											mais comme des clients individuels, des consommateurs, des acheteurs,
											des gens qui veulent prendre des décisions dans leur propre vie.
									","
											Geduldiges Kapital arbeitet dazwischen
											und versucht das jeweils Beste aus beidem zu nehmen.
											Es ist Geld, das in Unternehmer investiert wird, die ihr Gemeinwesen kennen
											und Lösungen entwickeln für
											Gesundheit, Wasser, Wohnen, alternative Energien, und
											die Geringverdiener nicht für willenlose Empfänger von Almosen halten,
											sondern als Individuen, Kunden, Verbraucher, Klienten,
											als Menschen wahrnehmen, die ihre eigenen Entscheidungen treffen wollen.
									",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
","
","
","
","
",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
											Patient capital requires that we have
											incredible tolerance for risk,
											a long time horizon in terms of allowing those
											entrepreneurs time to experiment,
											to use the market as the best listening device that we have,
											and the expectation of below-market returns,
											but outsized social impact.
											It recognizes that the market has its limitation,
											and so patient capital also works
											with smart subsidy to extend the benefits of a global economy
											to include all people.
									","
											El Capital Paciente requiere que nosotros tengamos
											una tolerancia al riesgo increíble,
											un horizonte de largo plazo a fin de permitir a esos
											emprendedores tiempo para experimentar,
											para utilizar el mercado como el mejor dispositivo de escucha que tenemos,
											y la expectatva de rendimientos inferiores al mercado,
											pero de un impacto social mayúsculo.
											Reconoce que el mercado tiene sus límites.
											Y así el Capital Paciente también trabaja
											como un subsidio inteligente que extiende los beneficios de una economía global,
											para incluir a todas las personas.
									","
											O capital paciente requer que tenhamos
											uma incrível tolerância ao risco,
											um horizonte de longo prazo de modo a permitir que aqueles
											empreendedores tenham tempo de experimentar,
											de usar o mercado como o melhor aparelho de escuta que temos,
											e a expectativa de retorno abaixo do mercado,
											mas com enorme impacto social.
											Reconhece que o mercado tem a sua limitação.
											E assim, o capital paciente também trabalha
											com financiamento inteligente para alargar os benefícios de uma economia global,
											para incluir todas as pessoas.
									","
											Le capital patient demande que nous ayons
											une incroyable tolérance pour le risque,
											un horizon lointain pour laisser à ces
											entrepreneurs du temps pour expérimenter,
											pour utiliser le marché comme le meilleur outil d’écoute que nous ayons,
											et l’attente de rentabilité en dessous du marché,
											mais de conséquences sociales démesurées.
											Il reconnaît que le marché a ses limites.
											Et donc le capital patient fonctionne aussi
											avec des subventions intelligentes pour étendre les avantages de l’économie mondiale,
											pour inclure tout le monde.
									","
											Geduldiges Kapital erfordert, dass wir
											unvorstellbare Risiko-Toleranz haben,
											einen langfristigen Zeitrahmen, um diesen Unternehmern
											Zeit zum experimentieren zu geben,
											den Markt als das empfindlichste Spürgerät nutzen, das wir haben,
											dabei mit Erträgen unter dem Marktüblichen rechnen,
											aber weitreichende gesellschaftliche Auswirkungen erwarten.
											Es anerkennt, dass der Markt seine Grenzen hat.
											Und so arbeitet geduldiges Kapital auch mit
											intelligenten Subventionen, um die Vorteile einer globalen Wirtschaft
											allen Menschen zugute kommen zu lassen.
									",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
","
","
","
","
",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
											Now, entrepreneurs need patient capital
											for three reasons.
											First, they tend to work in markets
											where people make one, two, three dollars a day
											and they are making all of their decisions within that income level.
											Second, the geographies in which they work
											have terrible infrastructure —
											no roads to speak of, sporadic electricity
											and high levels of corruption.
											Third, they are often creating markets.
									","
											Por tanto, los emprendedores necesitan el Capital Paciente
											por tres razones.
											Primero, ellos tienden a trabajar en mercados donde
											los individuos ganan uno, dos, tres dólares diarios
											y toman todas sus decisiones dentro de ese nivel de ingresos.
											Segundo, las zonas en las que trabajan
											tienen infraestrucutras muy deficientes
											Ausencia de carreteras, cortes de electricidad,
											y altos niveles de corrupción
											Tercero, con frecuencia se crean mercados.
									","
											Agora, os empreendedores precisam de capital paciente
											por três razões.
											Primeiro, eles tendem a trabalhar nos mercados
											onde as pessoas fazem um, dois, três dólares por dia
											e estão a tomar todas as suas decisões dentro desse nível de rendimento.
											Segundo, as geografias onde eles trabalham
											têm uma terrível infraestrutura.
											Sem estradas propriamente ditas, electricidade esporádica,
											e elevados níveis de corrupção.
											Terceiro, eles estão frequentemente a criar mercados.
									","
											Les entrepreneurs ont besoin du capital patient
											pour trois raisons.
											Premièrement, ils ont tendance à travailler sur des marchés
											où les gens gagnent un, deux, trois dollars par jour
											et ils prennent toutes leurs décisions selon ce niveau de revenu.
											Deuxièmement, les environnements géographiques dans lesquels ils travaillent
											ont de terribles infrastructures.
											Pas de routes pour ainsi dire, l’électricité de façon sporadique,
											et des niveaux élevés de corruption.
											Troisièmement, souvent ils créent des marchés.
									","
											Unternehmer brauchen geduldiges Kapital also
											aus drei Gründen.
											Erstens, sie arbeiten üblicherweise in Märkten,
											in denen Menschen einen, zwei oder drei Dollar am Tag verdienen
											und sie treffen alle ihre Entscheidungen innerhalb dieser Einkommensklasse.
											Zweitens, die Regionen, in denen sie arbeiten,
											haben eine fürchterliche Infrastruktur.
											Keine nennenswerten Straßen, unregelmäßige Stromversorgung
											und weit verbreitete Korruption.
											Drittens, oft erschaffen sie Märkte.
									",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
","
","
","
","
",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
											Even if you're bringing clean water
											for the first time into rural villages, it is something new.
											And so many low-income people
											have seen so many failed promises broken
											and seen so many quacks and sporadic medicines offered to them
											that building trust takes a lot of time,
											takes a lot of patience.
											It also requires being connected to a lot of management assistance.
											Not only to build the systems,
											the business models that allow us
											to reach low income people in a sustainable way,
											but to connect those business
											to other markets, to governments, to corporations —
											real partnerships if we want to get to scale.
									","
											Incluso si llevas agua potable
											por primera vez a poblados rurales, es algo nuevo.
											Y tantas personas de bajos ingresos
											han visto tantas promesas fallidas, rotas,
											y visto tantos engaños y recibido ofertas ocasionales de medicinas,
											que construir confianza con ellos toma mucho tiempo,
											requiere mucha paciencia.
											También requiere estar conectado a mucho apoyo administrativo.
											No sólo para construir los sistemas,
											los modelos de negocio que nos permitan
											alcanzar a la población de bajos ingresos de manera sostenible,
											sino también para conectar esos negocios
											a otros mercados, gobiernos, corporaciones —
											socios reales si queremos darle dimensión real a los proyectos.
									","
											Mesmo se estivermos a trazer água limpa
											pela primeira vez para as aldeias rurais, é algo novo.
											E tantas pessoas de baixos rendimentos
											viram já tantas promessas falhadas, quebradas,
											e viram tantos impostores e medicamentos esporádicos a serem-lhes oferecidos,
											que o estabelecimento de confiança leva muito tempo,
											requer muita paciência.
											Também requer estar ligado a muita assistência de gestão.
											Não apenas para construir sistemas,
											os modelos de negócio que nos permitem
											alcançar as pessoas com baixos rendimentos de uma maneira sustentável,
											mas para estabelecer ligações entre esses negócios
											e outros mercados, governos, corporações —
											verdadeiras parcerias se quisermos que expandam.
									","
											Même si vous amenez de l’eau potable
											pour la première fois dans un village rural, c’est quelque chose de nouveau.
											Et tant de personnes à faibles revenus
											ont vu tellement de promesses non honorées, rompues,
											et ont vu tellement de charlatans et de médicaments proposés de façon sporadique,
											qu'établir la confiance demande beaucoup de temps,
											demande beaucoup de patience.
											Cela demande aussi d’avoir accès à beaucoup d’aide en gestion.
											Pas seulement pour construire les systèmes,
											les modèles commerciaux qui nous permettent
											d’atteindre les personnes à faibles revenus de façon durable,
											mais aussi pour mettre ces entreprises en relation,
											avec d’autres marchés, des gouvernements, des sociétés —
											de vrais partenariats si nous voulons atteindre une certaine taille.
									","
											Selbst wenn man nur sauberes Wasser erstmals
											in entlegene Dörfer bringt, ist es doch eine Neuerung.
											Und so viele Menschen der geringsten Einkommensklasse
											haben so viele gescheiterte und gebrochene Versprechungen erfahren
											und so viel Quacksalberei und unregelmäßige medizinische Hilfe wurden ihnen angeboten,
											dass der Aufbau von Vertrauen sehr viel Zeit braucht,
											sehr viel Geduld.
											Es braucht auch den Zugang zu sehr viel Management-Unterstützung.
											Nicht nur, um die Strukturen aufzubauen,
											die Geschäftsmodelle, die uns erlauben,
											die Menschen mit geringem Einkommen dauerhaft zu erreichen,
											sondern, um diese Unternehmen mit
											anderen Märkten, mit Regierungen, mit Konzernen in Kontakt zu bringen —
											wirklichen Partnerschaften, wenn wir sie groß werden lassen wollen.
									",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
"
","
","
","
","
",A third way to think about aid,Jacqueline Novogratz,17:04,"Africa,business,economics,global issues,innovation,invention,poverty,women,global development,philanthropy,inequality,markets"
