en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
											So, what threatens to happen with this unfolding apocalypse
											is the collapse of global social organization.
											Now, first let me remind you how much work it took to get us where we are,
											to be on the brink of true global social organization.
											Originally, you had the most complex societies, the hunter-gatherer village.
											Stonehenge is the remnant of a chiefdom,
											which is what you get with the invention of agriculture: multi-village polity
											with centralized rule.
											With the invention of writing, you start getting cities. This is blurry. I kind of like that
											because it makes it look like a one-celled organism and reminds you
											how many levels organic organization has already moved through
											to get to this point. And then you get to, you know, you get empires.
									","
											OK. Entonces, lo que podría suceder con este apocalipsis en desarrollo,
											es el colapso de la organización social global.
											Pero antes permítanme recordales el tremendo esfuerzo que significó traernos adonde estamos,
											al borde de una verdadera organización social global.
											Originalmente, las sociedades más complejas eran los pueblos de cazadores-recolectores.
											Stonehenge es lo que queda de un jefatura,
											que es lo que resulta de la invención de la agricultura: un régimen político de varios pueblos
											con un gobierno centralizado.
											Con la invención de la escritura, empiezan a aparecer ciudades. Esto es un poco borroso, lo que me gusta
											porque lo hace parecerse a un organismo unicelular y nos recuerda
											cuántos niveles la organización orgánica ya ha superado
											para llegar a este punto. Y luego, ya saben, llegamos a los imperios.
									","
											Bien. Ainsi, ce qui risque d'arriver avec le déroulement de l'apocalypse,
											c’est l'écroulement de l'organisation globale de la société.
											Maintenant, laissez moi vous rappeler combien de temps cela nous a pris pour arriver là où nous en sommes,
											sur le point d'être une réelle société mondialisée.
											À l'origine, les sociétés les plus complexes: le village de chasseur-cueilleur.
											Stonehenge est le vestige d'un chef-lieu
											qui est ce qu’on obtient avec l’invention de l’agriculture : un état composé de plusieurs villages
											avec une autorité centralisée.
											Avec l'invention de l’écriture, apparaissent les villes. C'est flou. J'aime bien,
											cela fait penser un peu à un organisme unicellulaire qui vous rappelle
											par combien de niveaux l'organisation biologique est déjà passée
											pour arriver à ce point. Et ensuite vous, vous arrivez aux empires.
									","
											Was nun mit der hereinbrechenden Apokalypse zu passieren droht,
											ist der Zusammenbruch der globalen Gesellschaftsordnung.
											Nun, lasst mich Euch zunächst daran erinnern, wie viel Arbeit es war, uns dorhin zu bringen, wo wir heute sind,
											um an der Schwelle einer echten globalen Gesellschaftsordnung zu sein.
											Ursprünglich, hatte man die kompliziertesten Verbünde, das Jäger-und-Sammler-Dorf.
											Stonehenge ist ein Überbleibsel des Stammesfürstentums,
											was man mit der Erfindung des Ackerbaus bekommt: mehr-Dorf-Gesellschaften
											mit zentralisierter Herrschaft.
											Mit der Erfindung des Schreibens, bekommt man langsam Städte. Dieses Bild ist unscharf. Ich mag das irgendwie,
											weil es dadurch aussieht wie ein Einzeller und einen daran erinnert,
											wieviele Stufen organische Verbäne es schon durchlaufen hat,
											um an diesen Punkt zu gelangen. Und dann erreicht man, Ihr wisst schon, Imperien.
									",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
","
","
","
",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
											I want to stress, you know, social organization can transcend political bounds.
											This is the Silk Road connecting the Chinese Empire and the Roman Empire.
											So you had social complexity spanning the whole continent,
											even if no polity did similarly. Today, you've got nation states.
											Point is: there's obviously collaboration and organization going on
											beyond national bounds.
											This is actually just a picture of the earth at night,
											and I'm just putting it up because I think it's pretty.
											Does kind of convey the sense that this is an integrated system.
									","
											Pero bueno, quiero enfatizar que una organización social puede trascender límites políticos.
											Esto es la Ruta de la Seda conectando al Imperio Chino y el Imperio Romano.
											Entonces había una complejidad social que alcanzaba todo el continente,
											aunque ningún régimen político hiciera nada similar. Hoy, hay naciones estados.
											El tema es que, obviamente, hay colaboración y organización que va
											más allá de las fronteras nacionales.
											Esta es una fotografía de la tierra durante la noche,
											y la muestro sólo porque es bonita.
											De alguna forma transmite la sensación de que esto es un sistema integrado.
									","
											J'insiste sur le fait que l'organisation sociale peut transcender les frontières politiques.
											C'est la route de la soie qui a relié l'empire chinois et l'empire romain.
											Donc il y avait une complexité sociale qui couvrait tout le continent,
											même si aucune politique était identique. Aujourd'hui, il y a des Etats-Nations.
											Bien évidemment il y a une collaboration et une organisation qui existe
											au-delà des frontières nationales.
											Ceci est une photo de la Terre la nuit,
											et je la montre parce que je trouve que c'est beau.
											Elle traduit l'idée que c’est un système intégré.
									","
											Ich will hier betonen, ja, dass soziale Strukturen politische Grenzen überschreiten kann.
											Dies ist die Seidenstraße, die das chinesische Reich mit dem römischen Reich verband.
											Also hatte man einen soziale Umfang über den gesammten Kontinent,
											obwohl kein Staat ähnliches tat. Heute haben wir Nationalstaaten.
											Der Punkt ist: es gibt offensichtlich Zusammenarbeit und Organisation
											über nationale Grenzen hinweg.
											Das ist, ehrlich gesagt, einfach ein Bild der Erde bei Nacht,
											und ich zeige es, weil ich es hübsch finde.
											Es vermittelt irgendwie den Eindruck, dass dies ein integriertes System ist.
									",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
","
","
","
",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
											Now, I explained this growth of complexity by reference to something
											called ""non-zero sumness.""
											Assuming that a few of you did not do the assigned reading, very quickly,
											the key idea is the distinction between zero-sum games, in which correlations
											are inverse: always a winner and a loser.
											Non-zero-sum games in which correlations can be positive, OK.
											So like in tennis, usually it's win-lose;
											it always adds up to zero-zero-sum. But if you're playing doubles,
											the person on your side of the net, they're in the same boat as you,
											so you're playing a non-zero-sum game with them.
											It's either for the better or for the worse, OK.
											A lot of forms of non-zero-sum behavior in the realm of economics and so on
											in everyday life often leads to cooperation.
									","
											Bueno, pues he explicado este desarrollo de complejidad en cuanto a algo
											llamado suma no nula.
											Brevemente, asumiendo que no todos han consultado la bibliografía,
											la idea clave es la distinción entre juegos suma cero, en que las correlaciones
											son inversas: siempre hay un ganador y un perdedor.
											Y los juegos de suma no nula en que las correlaciones pueden ser positivas.
											Por ejemplo, en el tenis, usualmente es ganar-perder,
											siempre resulta en una suma cero-cero, pero si juegas dobles
											tu pareja está en mismo barco que tú,
											por lo que juegas un juego suma no nula con ella.
											Es o para mejor, o para peor, ¿no?
											Muchas formas de suma no nula en el campo de la economía y otros
											de la vida diaria llevan a la cooperación.
									","
											OK. J'ai expliqué la croissance de la complexité en référence à quelque chose
											que l’on appelle ""somme-non-nulle""
											Partant du principe que certains d'entre vous n'ont pas fait leurs devoirs, vite fait
											l'idée principale est la distinction entre les jeux à somme nulle, dans lesquels les corrélations
											sont inversées : il y a toujours gagnant et un perdant.
											Dans les jeux à somme-non-nulle les corrélations peuvent être positives, OK
											Par exemple au tennis, généralement c'est victoire/défaite
											qui donne toujours à une somme nulle-nulle, mais si vous jouez en double,
											la personne qui joue avec vous, est dans le même bateau,
											donc vous jouez à un jeu à somme-non-nulle avec elle.
											C'est pour le meilleur ou pour le pire, OK
											Beaucoup de formes de comportements de somme-non-nulle dans les domaines économiques et autres
											coopèrent souvent dans la vie quotidienne.
									","
											Nun, ich erkläre den Zuwachs an Komplexität anhand von etwas, das sich
											""Nicht-Nullsummen-Prinzip"" nennt.
											Da ich annehme, dass einige von Euch die Literatur für diesen Vortrag nicht gelesen haben, nur kurz,
											die Kernidee ist der Unterschied zu Nullsummen-Spielen, bei denen die Korrelationen
											entgegengesetzt sind: es gibt immer einen Gewinner und einen Verlierer.
											Nicht-Nullsummen-Spiele, bei denen die Korrelationen auch positiv sein können, OK,
											also wie beim Tennis, normalerweise ist es gewinnen-und-verlieren;
											es ergibt sich immer ein Nullsumme. Aber wenn man Doppel spielt,
											dann ist die Person auf Deiner Seite des Netzes im gleichen Boot wie Du
											und Du spielst also ein Nicht-Nullsummen-Spiel mit ihr.
											Es ist in guten wie in schlechten Zeiten, OK.
											Viele formen von Nicht-Nullsummen Verhalten in der Wirtschaft und so weiter,
											im täglichen Leben, führen oft zu Kooperation.
									",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
","
","
","
",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
											The argument I make is basically that, well,
											non-zero-sum games have always been part of life.
											You have them in hunter-gatherer societies,
											but then through technological evolution, new forms of technology arise
											that facilitate or encourage the playing of non-zero-sum games,
											involving more people over larger territory.
											Social structure adapts to accommodate this possibility and
											to harness this productive potential, so you get cities, you know,
											and you get all the non-zero-sum games you don't think about
											that are being played across the world.
											Like, have you ever thought when you buy a car,
											how many people on how many different continents contributed
											to the manufacture of that car? Those are people in effect
											you're playing a non-zero-sum game with.
											I mean, there are certainly plenty of them around.
									","
											Mi argumento es que, bueno, básicamente
											los juegos de suma no nula siempre han formado parte de la vida.
											Existían en las sociedades cazadoras-recolectoras,
											pero luego a partir de la evolución tecnológica, surgen nuevas formas de tecnología
											que facilitan o promueven los juegos de suma no nula,
											involucrando cada vez a más gente sobre territorios cada vez más grandes.
											La estructura social se acomoda a esta posibilidad y
											para aprovechar este potencial productivo, aparecen las ciudades,
											y obtienes todos los juegos de suma no nula que no pensamos
											que se estén jugando en todo el mundo.
											Por ejemplo, ¿alguna vez han pensado cuando compran un auto,
											cuántas personas en cuántos continentes distintos contribuyeron
											a fabricar ese auto? En la práctica, con todos ellos
											estás jugando un juego de suma no nula.
											Es decir, claramente hay muchos de ellos.
									","
											L'argument que j'avance est essentiellement
											que les jeux à somme-non-nulle ont toujours fait partie de la vie.
											Vous les retrouvez dans les sociétés de chasseurs-cueilleurs
											mais ensuite avec l'évolution technologique, de nouvelles formes de technologies surgissent
											qui facilitent ou encouragent la participation aux jeux à somme-non-nulle
											impliquant plus de monde sur un territoire plus étendu.
											La structure sociale s'adapte pour prendre ça en compte et
											pour exploiter cette production potentielle, vous avez des villes,
											où vous trouvez tous les jeux à somme-non-nulle auxquels vous ne pensez pas
											qui se jouent à travers le monde.
											Par exemple, avez vous déjà pensé que lorsque vous achetez une voiture
											combien de personnes de continents différents ont contribué
											à la fabrication de cette voiture? Ce sont des gens en réalité
											avec lesquels vous jouez à un jeu de somme-non-nulle.
											Ce que je veux dire c'est qu'il y en a plein autours de nous.
									","
											Mein Argument ist im Grunde, dass, nun ja,
											Nicht-Nullsummen-Spiele schon immer Teil unseres Lebens waren.
											Es gibt sie schon in Jäger-und-Sammler-Verbänden,
											aber dann durch den technischen Fortschritt entstanden neue Formen von Technologie,
											die das spielen von Nicht-Nullsummen-Spielen vereinfachen oder ermutigen,
											wobei mehr Menschen und größere Gebiete beteiligt sin.
											Sozialstrukturen passen sich an, um diese Möglichkeit zu gewährleisten,
											um dieses produktive Potential zu nutzen, also bekommt man Städte, wie Ihr wisst,
											und man bekommt all die Nicht-Nullsummenspiele, die einem nicht bewusst sind,
											dass sie auf der ganzen Welt gespielt werden.
											Zum Beispiel, habt Ihr schonmal, wenn Ihr ein Auto gekauft habt, überlegt,
											wie viele Menschen auf wie vielen verschiedenen Kontinenten dazu beigetragen haben,
											dieses Auto zu bauen? Mit diesen Leuten
											spielt Ihr effektiv ein Nicht-Nullsummenspiel.
											Ich meine, es gibt sicher zahlreiche von ihnen um uns herum.
									",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
","
","
","
",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
											Now, this sounds like an intrinsically upbeat worldview in a way,
											because when you think of non-zero, you think win-win, you know,
											that's good. Well, there are a few reasons
											that actually it's not intrinsically upbeat.
											First of all, it can accommodate; it doesn't deny the existence
											of inequality exploitation war.
											But there's a more fundamental reason
											that it's not intrinsically upbeat, because a non-zero-sum game,
											all it tells you for sure is that the fortunes will be correlated for better or worse.
											It doesn't necessarily predict a win-win outcome.
									","
											Ahora, esto parece una visión del mundo intrínsicamente optimista,
											porque cuando piensas en no cero, piensas en ganar-ganar,
											y eso es bueno. Bueno, existen algunas razones
											de por qué no es instrínsicamente optimista.
											En primer lugar, se acomoda: no niega la existencia
											de guerras de explotación injustas.
											Pero existe una razón más fundamental
											de por qué no es intrínsicamente optimista, porque un juego de suma no nula
											lo único que te indica con certeza es que el resultado tendrá una correlación para mejor o peor.
											No predice necesariamente un resultado ganar-ganar.
									","
											Cela semble être une perception du monde intrinsèquement optimiste,
											parce que quand vous pensez à non-nul, vous pensez gagnant-gagnant
											ce qui est bien. Mais, en réalité plusieurs raisons
											font que ce n'est pas intrinsèquement optimiste.
											Avant tout, cela peut s'adapter: ça ne dénie pas l'existence
											des guerres basées sur l'exploitation des inégalités.
											Mais il y a une raison essentielle
											qui fait que ce n'est pas intrinsèquement optimiste, car un jeu de somme-non-nulle,
											dit seulement que les coïncidences seront corrélées pour le meilleur ou pour le pire.
											Cela ne prédit pas nécessairement une issue gagnant-gagnant.
									","
											Das klingt jetzt zwar wie eine aus sich selbt positive Weltsicht,
											well man, wenn man an Nicht-Nullsummen denkt, automatisch win-win im Kopf hat, und
											das ist gut. Nun gibt es aber ein paar Gründe,
											warum sie nicht ansich positiv ist.
											Zunächst beinhaltet sie auch; sie schließt nicht die Existenz
											eines Krieges aus, in dem Ungleichheit ausgenutzt wird.
											Aber es gibt eine grundlegendere Ursache,
											warum sie nicht ansich positiv ist, weil ein Nicht-Nullsummenspiel,
											alles, was das sicher bedeutet, ist dass die Geschicke gekoppelt sind, zum guten oder schlechten.
											Es sagt nicht notwendig einen win-win Ergebnis voraus.
									",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
"
","
","
","
",Progress is not a zero-sum game,Robert Wright,19:11,"culture,global issues,war,collaboration,evolutionary psychology"
