fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											La 2ème chose que nous avons apprise est que les individus comptent,
											ils comptent énormément.
											J'ai une autre histoire de Wal-Mart.
											Wal-Mart a plus de 125 millions de clients aux États-Unis, soit le tiers de sa population.
											Wal-Mart a plus de 125 millions de clients aux États-Unis, soit le tiers de sa population.
											65 millions d'ampoules fluorescentes ont été vendues l'an dernier.
											Et Wal-Mart s'est engagé à en vendre
											encore 100 millions dans l'année à venir. Mais ce n'est pas facile.
											Les clients les aiment peu.
											La lumière est un peu bizarre, elles ne s'atténuent pas, ne démarrent pas instantanément.
											La lumière est un peu bizarre, elles ne s'atténuent pas, ne démarrent pas instantanément.
											Mais le bénéfice est vraiment énorme.
											100 millions d'ampoules fluorescentes signifient
											une économie d'énergie de 600 millions de dollars,
											et 20 millions de tonnes de CO2 par an, année après année.
											C'est difficile de faire bien consommer.
											Il est stupide d'utiliser deux tonnes d'acier, verre et plastique pour trainer nos pauvres êtres dans les centres commerciaux.
											Il est stupide d'utiliser deux tonnes d'acier, verre et plastique pour trainer nos pauvres êtres dans les centres commerciaux.
											Il est stupide de mettre de l'eau en bouteilles plastiques aux Fiji et de les envoyer ici.
											Il est stupide de mettre de l'eau en bouteilles plastiques aux Fiji et de les envoyer ici.
											(Rires)
									","
											The second thing that we learned is that individuals matter,
											and they matter enormously.
											I've got another Wal-Mart story for you, OK?
											Wal-Mart has over 125 million U.S. customers.
											That's a third of the U.S. population.
											65 million compact fluorescent light bulbs were sold last year.
											And Wal-Mart has committed they're going to sell
											another 100 million light bulbs in the coming year. But it's not easy.
											Consumers don't really like these light bulbs.
											The light's kind of funny, they won't dim,
											takes a while for them to start up.
											But the pay-off is really enormous.
											100 million compact fluorescent light bulbs means
											that we'll save 600 million dollars in energy bills,
											and 20 million tons of CO2 every year, year in and year out.
											It does seem really hard to get consumers to do the right thing.
											It is stupid that we use two tons of steel, glass and plastic
											to haul our sorry selves to the shopping mall.
											It's stupid that we put water in plastic bottles
											in Fiji and ship it here.
											(Laughter)
									","
											Öğrendiğimiz ikinci şey ise kişilerin önemli olduğu
											ve büyük fark oluşturdukları.
											Bir Wal-Mart hikayem daha var, olur mu?
											Wal-Mart'ın 125 milyon üzerinde Amerikan müşterisi var.
											Bu Amerika nüfusunun üçte biri.
											Geçen sene 65 milyon florasan ampul satıldı.
											Wal-Mart önümüzdeki yıl 100 milyon florasan
											ampul satacağını belirtti. Ama bu kolay değil.
											Tüketiciler florasan ampulleri sevmiyor.
											Komik bir şekilleri var, parlaklıkları ayarlanmıyor
											ve yanmaları biraz zaman alıyor.
											Ama getirdiği kazanç çok büyük.
											100 milyon florasan ampul, elektrik faturalarında 600 milyon dolar
											ve yılda 20 milyon ton karbondioksit (CO2)
											kazancımız olacak demektir.
											Tüketicilerin doğru olanı yapmasını sağlamak çok zor görünüyor.
											Kendimizi alışveriş merkezlerine çekmek için
											tonlarca metal, cam ve plastik kullanmamız aptalca.
											İçme suyunu Fiji'de plastik şişelere koyup
											buraya taşımamız aptalca.
											(Gülüşmeler)
									","
											Die zweite Lektion, die wir gelernt haben ist, dass ein Einzelner zählt,
											dass ein Einzelner viel bewegen kann.
											Ich kann Ihnen noch eine WalMart-Geschichte erzählen, okay?
											WalMart hat über 125 Millionen Kunden in den USA.
											Das ist ein Drittel der gesamten Bevölkerung.
											Letztes Jahr wurden dort 65 Millionen Energiesparlampen verkauft.
											Und WalMart hat sich verpflichtet, im kommenden Jahr
											weitere 100 Millionen davon zu verkaufen. Aber das ist nicht einfach.
											Der Verbraucher mag diese Energiesparlampen nicht gern.
											Das Licht ist etwas komisch, sie lassen sich nicht dimmen.
											Es dauert, bis sie anfangen, richtig zu leuchten.
											Aber der Nutzen ist enorm.
											100 Millionen Energiesparlampen bedeutet eine Ersparnis
											von 600 Millionen Dollar an Stromrechnungen,
											und 20 Millionen Tonnen CO2 jedes Jahr.
											Es scheint sehr schwierig, den Verbraucher dazu zu bringen, das Richtige zu tun.
											Es ist dumm, dass wir zwei Tonnen Stahl, Glas und Kunststoff brauchen,
											um uns armselige Wesen ins Einkaufszentrum zu verfrachten.
											Es ist dumm, Wasser auf Fidschi in Plastikflaschen zu füllen,
											und sie dann hierher zu verfrachten.
											(Gelächter)
									","
											La segunda cosa que aprendimos es que los individuos importan,
											y que importan enormemente.
											Tengo otra historia de Wal-Mart para ustedes, ¿Está bién?
											Wal-Mart tiene más de 125 millones de clientes en E.U.
											Es un tercio de la población de E.U.
											65 millones de bombillas flourescentes se vendieron el año pasado.
											Y Wal-Mart se propuso vender
											otros 100 millones de bombillas el proximo año. Pero no es facil.
											A los consumidores no les gustan estas bombillas.
											La luz es algo graciosa, iluminan muy poco,
											toma un rato para que inicien.
											Pero la remuneración es enorme.
											100 millones de bombillas significan
											que ahorraremos 600 millones de dólares en cuentas de energía,
											y 20 millones de toneladas de CO2 cada año, y así año con año.
											No parece ralmente dificil que los cosumidores hagan lo correcto.
											Es estúpido que usemos dos toneladas de acero, vidrio y plástico
											para arrastrarnos a las tiendas departamentales.
											Es estúpido que pongamos agua en botellas de plastico
											en Fiji y traerlas en barco aquí
											(risas)
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											C'est dur de changer le comportement des consommateurs, parce qu'ils ignorent combien cela coûte. Le savez-vous ?
											C'est dur de changer le comportement des consommateurs, parce qu'ils ignorent combien cela coûte. Le savez-vous ?
											Combien de CO2 avez-vous générés pour arriver jusqu'ici ?
											Je ne sais pas, et je le devrais.
											Ceux d'entre nous qui s'en soucient agiraient mieux si nous savions les coûts réels.
											Ceux d'entre nous qui s'en soucient agiraient mieux si nous savions les coûts réels.
											Mais tant que nous prétendons que le CO2 est gratuit,
											tant que son utilisation est quasi invisible, comment attendre un changement ?
											Je suis vraiment effrayé, parce que je pense que le genre de changements qu'il est raisonnable d'attendre des individus
											Je suis vraiment effrayé, parce que je pense que le genre de changements qu'il est raisonnable d'attendre des individus
											ne sera manifestement pas assez.
									","
											It's hard to change consumer behavior
											because consumers don't know how much this stuff costs. Do you know?
											Do you know how much CO2 you generated to drive here or fly here?
											I don't know, and I should.
											Those of us who care about all this would act better
											if we knew what the real costs were.
											But as long as we pretend that CO2 is free,
											as long as these uses are nearly invisible, how can we expect change?
											I'm really afraid, because I think the kinds of changes
											we can reasonably expect from individuals
											are going to be clearly not enough.
									","
											Tüketici davranışlarını değiştirmek zordur
											çünkü bütün bunların maliyetlerini bilmiyorlar. Biliyor musunuz?
											Buraya uçarken veya araba ile gelirken ne kadar CO2 ürettiğinizi biliyor musunuz?
											Ben bilmiyorum ve bilmem gerekir.
											Bütün bunları umursayan bizler, bunların gerçek
											maliyetini bilirsek daha iyi hareket edebiliriz.
											Ama CO2'in ücretsiz olduğunu varsaydığımız sürece
											ve tüketimi neredeyse fark edilmezken, nasıl değişim bekleyebiliriz?
											Gerçekten korkuyorum çünkü bireylerden
											bekleyebileceğimiz makul değişiklikler
											sanıyorum ki yeterli olmayacak.
									","
											Es ist schwierig, die Gewohnheiten des Verbrauchers zu ändern,
											denn der Verbraucher weiß nicht, was das Zeug kostet. Wissen Sie's?
											Wissen Sie, wieviel CO2 für Ihren Anfahrtsweg ausgestoßen wurde?
											Ich weiß es nicht, aber das sollte ich.
											Würden wir uns damit beschäftigen, würden wir anders handeln,
											wenn uns die tatsächlichen Kosten bewusst wären.
											Aber solange wir so tun, als sei CO2 folgenlos,
											solange der CO2-Ausstoß unsichtbar bleibt, wie können wir da Veränderung erwarten?
											Ich habe wirklich Angst, weil ich der Meinung bin, dass diese Art von Veränderung,
											die wir jedem Einzelnen einigermaßen zumuten können,
											eindeutig nicht genug sein wird.
									","
											Es dificil cambiar el comportamiento del consumidor,
											porque los consumidores no saben cuanto cuestan estas cosas. ¿Ustedes lo saben?
											Saben cuanto CO2 han generado para manejar o volar hasta aquí?
											Yo no lo sé, y debería.
											Los que nos preocupamos de todo esto, actuaríamos mejor
											si supieramos cuáles son los costos reales.
											Pero mientras pretendamos que el CO2 es gratis,
											mientras que estos usos sean casi invisibles, ¿Cómo esperamos cambiarlo?
											Estoy realmente asustado, porque pienso que el tipo de cambios
											que podemos esperar de los individuos,
											claramente no serán suficientes.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											La 3ème leçon est que la politique compte. Vraiment.
											En fait, elle est primordiale.
											Il y a une anecdote à propos de notre réseau.
											Il y a une anecdote à propos de notre réseau.
											À la fin de notre 1ère réunion, nous avons parlé ensemble des actions à entreprendre, des suites à donner.
											À la fin de notre 1ère réunion, nous avons parlé ensemble des actions à entreprendre, des suites à donner.
											Et Bob Epstein a levé la main. Il s'est levé.
											Bob est le techno de Berkeley qui a fondé Sybase.
											Eh bien, Bob dit que le plus important à faire maintenant
											était de rendre bien clair à Sacramento, en Californie,
											que nous avons besoin d'un système de marché de mandats pour limiter et réduire les gaz à effet de serre en Californie.
											que nous avons besoin d'un système de marché de mandats pour limiter et réduire les gaz à effet de serre en Californie.
											C'est nécessaire et tout aussi important, c'est bon pour l'économie californienne.
											C'est nécessaire et tout aussi important, c'est bon pour l'économie californienne.
									","
											The third lesson we learned is that policy matters. It really matters.
											In fact, policy is paramount.
											I've got a behind-the-scenes story for you
											about that green tech network I described.
											At the end of our first meeting, we got together to talk about
											what the action items would be, how we'd follow up.
											And Bob Epstein raised a hand. He stood up.
											You know, Bob's that Berkeley techie type who started Sybase.
											Well, Bob said the most important thing we could do right now
											is to make it clear in Sacramento, California
											that we need a market-based system of mandates
											that's going to cap and reduce greenhouse gases in California.
											It's necessary and, just as important,
											it's good for the California economy.
									","
											Öğrendiğimiz üçüncü ders politikaların gerçekten önemli olduğu.
											Aslında politika en büyük önemi taşıyor.
											Size bahsettiğim yeşil teknoloji ağıyla ilgili
											bir sahne arkası hikayem var.
											İlk toplantımızın sonunda, hangi eylem adımlarının olacağını
											ve nasıl takip edeceğimizi konuşmak için kafa kafaya verdik.
											Ve Bob Epstein el kaldırıp, söz aldı.
											Bob'u biliyorsunuz, Sybase'i kuran Berkeley'li tekno tip.
											Bob şu anda yapabileceğimiz en önemli şeyin
											California'da sera gazı salınımını azaltıp durduracak
											market tabanlı bir denetim sisteminin gerekliliğini
											Sacremento'da ortaya koymak olacağını söyledi.
											Bu gerçekten gerekli ve önemli olduğu kadar
											California ekonomisi için de iyi.
									","
											In der dritten Lektion haben wir gelernt, dass Politik wichtig ist.
											Tatsächlich ist Politik von höchstem Rang.
											Ich kann Ihnen einen Blick hinter die Kulissen
											unseres grünen Netzwerkes anbieten.
											Am Ende unserer ersten Zusammenkunft sprachen wir darüber,
											welche Taten wir am besten folgen ließen
											Und Bob Epstein hob seine Hand. Er stand auf.
											Bob ist so ein Technik-Typ aus Berkeley, der Sybase gegründet hat.
											Nun ja, Bob sagte, unsere wichtigste aktuelle Aufgabe wäre es,
											in Sacramento (Kalifornien) klar zu machen,
											dass wir ein marktorientiertes Mandatssystem brauchen,
											das die Emission von Treibhausgasen in Kalifornien verringert.
											Es ist notwendig, und genauso wichtig,
											es ist gut für die kalifornische Wirtschaft.
									","
											La tercera lección que aprendimos es que la política cuenta. Realmente cuenta.
											De hecho, la polítca es primordial.
											Tengo una historia detrás de camaras para ustedes,
											es acerca de la red de ""tecnología verde"" que les describí.
											Al final de nuestra primera reunión, hablamos sobre
											qué tipo de acciones tomaríamos, que deberíamos poner en práctica.
											y Bob Epstein alzó la mano. Se puso de pie...
											Saben, Bob es ese tipo de geek de Berkeley quien inició Sybase.
											Bien, Bob dijo la cosa más importante que podriamos hacer ahora
											es demostrar en Sacramento, California
											que necesitamos un sistema basado en el mercado de acuerdos
											eso limitará y reducirá los gases de efecto invernadero en California
											Es necesario e, igual de importante;
											es bueno para la economia de California.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											Alors, huit d'entre nous y sont allés rencontrer
											les sept législateurs indécis et nous avons fait campagne pour la loi AB32.
											Vous savez quoi ? Six d'entre eux ont voté pour,
											elle est donc passée par 47 voix contre 32.
											(Applaudissements)
											S'il vous plait, non. Merci.
											C'est la loi la plus importante de 2006 : La Californie était le premier État à décider
											C'est la loi la plus importante de 2006 : La Californie était le premier État à décider
											une baisse de 25 % des gaz à effet de serre d'ici à 2020.
											Et cela créera 83 000 nouveaux emplois,
											4 milliards de dollars de revenu annuel, et une réduction des émissions de CO2
											de 174 millions de tonnes par an.
											La Californie émet 7 % du CO2 des États-Unis.
											Cela ne réduira que de 1,5 % les émissions de CO2 du pays.
											C'est un bon début, mais je dois dire que je crains vraiment,
											je suis certain, que la Californie ce n'est pas assez.
									","
											So, eight of us went to Sacramento in August and we met
											with the seven undecided legislators and we lobbied for AB32.
											You know what? Six of those seven voted yes in favor of the bill,
											so it passed, and it passed by a vote of 47 to 32.
											(Applause)
											Please. Thank you.
											I think it's the most important legislation of 2006. Why?
											Because California was the first state in this country
											to mandate 25 percent reduction of greenhouse gases by 2020.
											And the result of that is, we're going to generate 83,000 new jobs,
											four billion dollars a year in annual income, and reduce the CO2 emissions
											by 174 million tons a year.
											California emits only seven percent of U.S. CO2 emissions.
											It's only a percent and a half of the country's CO2 emissions. It's a great start,
											but I've got to tell you — where I started — I'm really afraid.
											In fact, I'm certain California's not enough.
									","
											Böylece, aramızdan 8 kişi Ağustos'ta Sacremonta'ya gidip
											AB32 için lobi oluşturdu ve yedi kararsız senatörle görüştü.
											Ve ne oldu biliyor musunuz? Bu yedi kişiden altısı tasarıya kabul oyu verdi ve tasarı
											47'ye karşılık 32 oyla kabul edildi.
											(Alkış)
											Lütfen. Teşekkürler.
											Bence bu 2006'nın en önemli yasaması. Neden mi?
											Çünkü California 2020 yılına kadar sera gazı
											salınımını %25 azaltacak olan ilk eyalet.
											Ve bunun sonucu olarak 83,000 yeni iş sahası açılacak,
											yıllık 4 milyar dolar gelir ve yılda 174 milyon CO2
											emisyonu edinmiş olacağız.
											California, Amerika'nın CO2 emisyonunun sadece %7'sini yayıyor ve
											bu kazanç CO2 salınımının %1,5'i demek. Büyük bir başlangıç
											ama söylemeliyim ki - başladığım gibi - gerçekten korkuyorum.
											Aslında California'nın yeterli olmadığına eminim.
									","
											Also flogen acht von uns im August nach Sacramento, trafen die
											sieben unentschlossenen Gesetzgeber und setzten uns für AB32 ein.
											Wissen Sie was? Sechs dieser sieben stimmten für dieses Gesetz,
											und so wurde es mit einem Wahlergebnis von 47 zu 32 beschlossen.
											(Applaus)
											Bitte... Ich danke Ihnen.
											Ich denke, das ist die wichtigste Gesetzgebung im Jahr 2006. Warum?
											Denn Kalifornien war der erste Bundesstaat dieses Landes,
											der eine Reduktion der Treibhausgasemissionen bis 2020 vorschreibt.
											Und im Ergebnis werden wir 83.000 neue Jobs schaffen,
											vier Milliarden Dollar jährliches Einkommen und eine Senkung der CO2-Emissionen
											um 174 Millionen Tonnen pro Jahr.
											Kalifornien produziert nur sieben Prozent der CO2-Emissionen der USA.
											Das sind nur 1,5 % der CO2-Emissionen des gesamten Landes. Ein toller Anfang,
											aber ich muss Ihnen sagen – wie gesagt – ich habe wirklich Angst.
											Ich bin sogar sicher, dass Kalifornien nicht genug sein wird.
									","
											Entonces, ocho de nosotros estuvimos en Sacramento en Agosto, nos reunimos
											con los siete indecisos legisladores y presionamos por AB32.
											¿Saben qué? Seis de esos siete votaron ""sí"" en favor de la enmienda,
											asi que pasó, y pasó por 47 contra 32 votos.
											(Aplausos)
											Por favor... Gracias.
											Creo que es la ley mas importante de 2006. ¿Por qué?
											Porque California fué el primer estado en esta país
											en establecer la reducción de 25% de gases de efecto invernadero para el 2020
											Y el resultado de eso es, que vamos a generar 83,000 nuevos empleos,
											4 billones de dólares al año y reducir las emisiones de CO2
											por 174 millones de toneladas al año.
											California emite solo el 7% de emisiones de CO2 en E.U.
											Esto es solo un porcentaje y una parte de las emisiones de CO2 del país. Es un gran inicio,
											pero, debo decirles — donde inicié — Realmente tengo miedo.
											de hecho, Estoy seguro que lo de California, no es suficiente.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											Et voici une histoire de politique nationale dont nous pouvons tous apprendre.
											Tom Friedman a dit : « Si vous n'y allez pas, vous ne savez pas. »
											Nous sommes allés au Brésil voir le Dr. Jose Goldemberg.
											C'est le père de la révolution de l'éthanol.
											Il nous a dit que le gouvernement brésilien obligea les stations-services du pays à avoir de l'éthanol.
											Il nous a dit que le gouvernement brésilien obligea les stations-services du pays à avoir de l'éthanol.
											Et ils obligèrent les nouveaux véhicules à être compatibles avec les deux carburants,
											Et ils obligèrent les nouveaux véhicules à être compatibles avec les deux carburants,
											ils rouleraient à l'éthanol ou à l'essence ordinaire.
											Et voici ce qui s'est produit au Brésil. Ils ont maintenant 29 000 pompes à éthanol,
											Et voici ce qui s'est produit au Brésil. Ils ont maintenant 29 000 pompes à éthanol,
											contre 700 aux États-Unis, dont 2 dérisoires en Californie,
											et en trois ans leur parc de véhicules compatible est passé de 4 % à 85 %.
											et en trois ans leur parc de véhicules compatible est passé de 4 % à 85 %.
											Aux États-Unis, 5 % sont compatibles.
											Et vous savez quoi ? Leur propriétaire l'ignore en général.
											Ce qui s'est produit au Brésil, c'est un remplacement
											de 40 % de l'essence pour véhicules par de l'éthanol.
											Depuis 1975, cela fait 59 milliards de dollars qu'ils n'ont pas envoyés au Moyen-Orient.
											Depuis 1975, cela fait 59 milliards de dollars qu'ils n'ont pas envoyés au Moyen-Orient.
											Cela a créé un million d'emplois dans leur pays,
											et économisé 32 millions de tonnes de CO2. C'est considérable.
											C'est 10 % des émissions de CO2 du pays.
											Mais le Brésil ne fait que 1,3 % des émissions mondiales de CO2.
											Alors, je crains que le miracle de l'éthanol brésilien ne soit pas assez.
											En fait, je crains que toutes nos meilleures politiques ne soient pas assez.
											En fait, je crains que toutes nos meilleures politiques ne soient pas assez.
									","
											Here's a story about national policy that we could all learn from.
											You know Tom Friedman says, ""If you don't go, you don't know""?
											Well, we went to Brazil to meet Dr. Jose Goldemberg.
											He's the father of the ethanol revolution.
											He told us that Brazil's government mandated
											that every gasoline station in the country would carry ethanol.
											And they mandated that their new vehicles
											would be flex-fuel compatible, right?
											They'd run ethanol or ordinary gasoline.
											And so, here's what's happened in Brazil.
											They now have 29,000 ethanol pumps —
											this versus 700 in the U.S., and a paltry two in California —
											and in three years their new car fleet
											has gone from four percent to 85 percent flex-fuel.
											Compare that to the U.S.: five percent are flex-fuel.
											And you know what? Most consumers who have them don't even know it.
											So, what's happened in Brazil is, they've replaced
											40 percent of the gasoline consumed by their automotive fleet with ethanol.
											That's 59 billion dollars since 1975
											that they didn't ship to the Middle East.
											It's created a million jobs inside that country,
											and it's saved 32 million tons of CO2. It's really substantial.
											That's 10 percent of the CO2 emissions across their entire country.
											But Brazil's only 1.3 percent of the world's CO2 emission.
											So, Brazil's ethanol miracle, I'm really afraid, is not enough.
											In fact, I'm afraid all of the best policies we have
											are not going to be enough.
									","
											İşte hepimizin bir şeyler öğrenebileceği bir ulusal politika hikayesi.
											Tom Friedman'ın ""Gitmiyorsan bilmiyorsundur"" sözünü biliyorsunuz.
											Dr. Jose Goldemberg'la buluşmak için Brezilya'ya gittik.
											Kendisi etil alkol devriminin babası.
											Bize Brezilya hükümetinin ülkede bulunan her
											gaz istasyonunda etil alkol bulunmasını şart koştuğunu anlattı.
											Ve yeni araçların da yeni yakıtlarla
											uyumlu olması (flex-fuel) gerekiyor, değil mi?
											Etil alkolle veya normal benzinle çalışmalılar.
											Bu şekilde, işte Brezilya'da gerçekleşenler.
											29,000 etil alkol pompasına sahipler —
											Amerika'da 700 pompa bulunuyor, California'da sadece 2 —
											ve üç yıl içinde filolarındaki flex-fuel
											araç oranı %4'ten %85'e yükseldi.
											Buna karşın Amerika'da sadece %5'lik bir oran flex-fuel.
											Ve biliyor musunuz bu araçlara sahip tüketicilerin çoğu bunu bilmiyor.
											Yani Brezilya'da olan şey şu, araç filosunda kullanılan
											benzini %40 oranında etil alkolle değiştirdiler.
											Bu 1975 yılından bu yana Orta Doğu'ya
											yatırılmayan 59 milyar dolar demek.
											Ülke içinde bir milyon iş alanı açıldı
											ve 32 milyon ton CO2 kazanıldı. İşte bu sağlıklı.
											Bu tüm ülkenin CO2 salınımının %10'una eşdeğer.
											Ama Brezilya'nın CO2 salınımı dünyanın sadece %1,3'ü.
											Yani Brezilya'nın etil alkol mucizesi maalesef yeterli değil.
											Aslında, korkarım elimizdeki en iyi politikalar
											çözüm için yeterli olmayacak.
									","
											Hier ist ein vorbildliches Beispiel aus der Politik auf nationaler Ebene.
											Sie kennen doch den Spruch: ""Was man nicht gesehen hat, kann man nicht malen.""
											Deshalb sind wir nach Brasilien gereist, um Dr. Jose Goldemberg zu treffen.
											Er ist der Urheber der Ethanol-Revolution.
											Er hat uns erzählt, dass Brasiliens Regierung festgelegt hat,
											dass jede Tankstelle des Landes Ethanol anbieten muss.
											Und es wurde festgelegt, dass ihre neuen Fahrzeuge
											alle Flexible Fuel Vehicles sein müssen.
											Sie bieten Ethanol und normales Benzin an.
											Und das ist das Ergebnis des Ganzen:
											In Brasilien gibt es jetzt 29.000 Ethanol-Zapfsäulen,
											wohingegen die USA nur 700 besitzen, und armselige zwei in Kalifornien...
											Und innerhalb von drei Jahren ist der Anteil an
											Flexible-Fuel-Vehicles (FFV) von 4 % auf 85 % gestiegen.
											Vergleichen Sie das mit den Vereinigten Staaten: 5 % sind FFV.
											Aber leider wissen die meisten ihrer Besitzer gar nicht, dass sie FFVs besitzen.
											Was haben die Leute also in Brasilien gemacht? Sie haben einfach
											40 % des von ihrer Automobilflotte verbrauchten Benzins durch Ethanol ersetzt.
											Das sind seit 1975 59 Millionen Dollar,
											die man nicht an den Nahen Osten gezahlt hat.
											Diese Maßnahme hat eine Million Jobs in diesem Land geschaffen,
											außerdem hat es 32 Millionen Tonnen CO2 eingespart. Das ist echt eine Menge.
											Das sind immerhin 10 % der CO2-Emissionen des ganzen Landes.
											Aber Brasiliens CO2-Emissionen machen nur 1,3 % des weltweiten Ausstoßes an CO2 aus.
											Deshalb, so fürchte ich, ist das ""Ethanol-Wunder"" Brasiliens nicht ausreichend.
											Eigentlich fürchte ich sogar, dass die besten politischen Maßnahmen,
											die es gibt, nicht ausreichen.
									","
											Aquí está una historia sobre política nacional, de la que todos podemos aprender.
											Ya saben lo que dice Tom Friedman, ""Si no vas, No sabes?""
											Bien, fuimos a Brasil para conocer al Dr. José Goldemberg.
											El es el padre de la revolución del etanol.
											Nos dijo que el gobierno de Brasil establació
											que cada gasolinera en el pais, contara con etanol.
											y acordaron que sus nuevos vehiculos
											serían ""flex-fuel"" compatibles, bien?
											Correrian con etanol o simple gasolina.
											y he aquí lo que pasó en Brasil.
											ahora tienen 29,000 bombas de gasolina
											esto contra 700 en E.U. y las insignificantes dos en California
											y en tres años, su nueva flota de carros
											se ha hecho por el 85% de flex-fuel
											Comparado a E.U., 5% son flex-fuel.
											¿y saben qué? La mayoría de los consumidores que los tienen, ni siquiera lo saben.
											Entonces, lo que pasó en Brasil es: remplazaron
											40% de la gasolina consumida por su flota de automóviles con etanol.
											Esos son: 59 billones de dólares desde 1975
											que no trajeron en barco desde el Medio Oriente.
											Ésto ha creado un millón de empleos dentro de ese país,
											y ahorrado 32 millones de toneladas de CO2. Realmente sustancial.
											Es 10% de las emisiones de CO2 a lo largo de ese país.
											Pero Brasil es solo 1.3% de las emisiones de CO2 en el mundo.
											Así que realmente me temo que el milagro de Brasil con el etanol, no es suficiente.
											De hecho, me temo que las mejores políticas que tenemos
											no van a ser suficientes.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
