en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											As a rabbi and spiritual man
											dangling between mind and body, life and death,
											the paralysis opened up a new awareness for him.
											He realized he no longer needed to look
											beyond the corporeal world
											in order to find the divine.
											""Paradise is in this body.
											It's in this world,"" he said.
									","
											Como rabino y hombre espiritual.
											suspendido entre el cuerpo y la mente,
la vida y la muerte,
											la parálisis le despertó 
a una nueva conciencia.
											Se dio cuenta de que ya
no necesitaba mirar
											más allá del mundo corporal
											para encontrar la divinidad.
											""El paraíso está en este cuerpo
											en este mundo"", decía.
									","
											kapana kısılma deneyimi değildi,
											daha çok derinlerdeki
bir şeyi ortaya çıkarmaktı,
											gevezeliğe ara vermek,
											zihninin derinlikleriyle yüzleşmek
											ve orada,
											bedenine ve yaşamına yeniden
bağlanmak idi.
									","
											Étant un rabbin et un homme spirituel,
											balançant entre l’esprit et le corps, 
la vie et la mort,
											la paralysie lui a ouvert
de nouvelles formes de conscience.
											Il a réalisé qu’il ne devait plus chercher
											au-delà du monde physique
											pour trouver le divin.
											« Le paradis est dans ce corps.
											Il est dans ce monde, » a-t-il dit.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											I slept by my father's side for the first four months,
											tending as much as I could
											to his every discomfort,
											understanding the deep 
human psychological fear
											of not being able to call out for help.
											My mother, sisters, brother and I,
											we surrounded him in a cocoon of healing.
											We became his mouthpiece,
											spending hours each day reciting the alphabet
											as he whispered back sermons
											and poetry with blinks of his eye.
											His room, it became our temple of healing.
											His bedside became a site for those
											seeking advice and spiritual counsel, and through us,
											my father was able to speak
											and uplift,
											letter by letter,
											blink by blink.
											Everything in our world became slow and tender
											as the din, drama and death of the hospital ward
											faded into the background.
											I want to read to you one of the first things
											that we transcribed in the week following the stroke.
											He composed a letter,
											addressing his synagogue congregation,
											and ended it with the following lines:
											""When my nape exploded,
											I entered another dimension:
											inchoate, sub-planetary, protozoan.
											Universes are opened and closed continually.
											There are many when low,
											who stop growing.
											Last week, I was brought so low,
											but I felt the hand of my father around me,
											and my father brought me back.""
									","
											Dormí al lado de mi padre
durante los primeros 4 meses
											cuidándole todo lo que pude,
											en su malestar,
											entendiendo el profundo
miedo psicológico humano
											de no poder pedir ayuda.
											Mi madre, hermanas, hermanos y yo
											le rodeamos como 
en un capullo de curación.
											Nos convertimos en su boca,
											recitando durante horas
el abecedario cada día,
											mientras él susurraba sermones
											y poesía con el pestañeo de sus ojos.
											Su habitación se transformó
en un templo de curación.
											Los pies de su cama
un lugar para quienes
											buscaban aviso y consejo espiritual,
y a través de nosotros,
											mi padre fue capaz de hablar.
											y de recuperarse,
											letra a letra,
											pestañeo a pestañeo.
											Todo en nuestro mundo
se volvió lento y tierno,
											mientras el estruendo, el drama
y la muerte de la sala del hospital
											se desvanecían en el trasfondo.
											Quiero leer una de las primeras cosas
											que transcribimos después de la primera
semana del derrame cerebral.
											Compuso una carta,
											dirigida a la congregación de su sinagoga
											que terminaba con las siguientes líneas:
											""Cuando mi cabeza explotó,
											entré en otra dimensión:
											incipiente, subplanetaria, protozoaria.
											Los universos se abren y
cierran continuamente
											Hay mucha gente 
que cuando está mal
											deja de crecer.
											La semana anterior estaba muy mal,
											pero sentí la mano de mi padre alrededor,
											y mi padre me trajo de vuelta"".
									","
											Tanrıya inanan, dindar bir adam olarak
											bedeni ve zihni arasında, yaşam ve 
ölüm arasında gidip gelmesiyle
											felç ona yeni bir farkındalık
düzeyi getirdi.
											Artık tanrıya ulaşmak için cismani 
dünyanın
											ötesine bakmasına
											gerek kalmadığını fark etti.
											""Cennet bu bedenin içinde.
											O bu dünyada."" dedi.
									","
											J'ai dormi aux côtés 
de mon père pendant les 4 premiers mois,
											m'occupant autant que possible
											de tous ses malaises,
											comprenant la profonde 
peur psychologique de l'homme
											de ne pas être capable d'appeler à l'aide.
											Ma mère, mes sœurs, 
mon frère et moi,
											nous l'avons entouré
d'un cocon d'attention.
											Nous sommes devenus son porte-parole,
											passant des heures chaque jour
à réciter l'alphabet
											alors qu'il chuchotait en retour 
des sermons
											et des poèmes 
par le clignement de ses yeux.
											Sa chambre est devenue 
notre temple de guérison.
											Son chevet est devenu un lieu pour ceux
qui cherchent conseil et spiritualité,
											et à travers nous, mon père était
capable de parler et de motiver,
											lettre après lettre,
											clin d’œil après clin d’œil.
											Chaque chose dans notre monde 
est devenue lente et tendre
											alors que le chahut, le drame 
et la mort du pavillon de l'hopital
											disparaissaient à l'arrière-plan.
											Je veux vous lire une des premières choses
											que l'on a transcrites
la semaine suivant l'accident.
											Il a rédigé une lettre,
											adressée à la congrégation
de sa synagogue,
											et il l'a clôturée par 
les lignes suivantes :
											« Lorsque ma nuque a explosé,
											je suis entré dans une autre dimension :
											incomplète, sous-planétaire, protozoaire.
											Les univers s'ouvrent 
et se referment continuellement.
											Il y en a plusieurs qui s'affaiblissant,
											arrêtent de grandir.
											La semaine dernière, 
je suis descendu bas,
											mais j'ai ressenti la main 
de mon père autour de moi,
											et mon père m'a ramené. »
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											When we weren't his voice,
											we were his legs and arms.
											I moved them like I know I would have wanted
											my own arms and legs to be moved
											were they still for all the hours of the day.
											I remember I'd hold his fingers near my face,
											bending each joint to keep it soft and limber.
											I'd ask him again and again
											to visualize the motion,
											to watch from within as the finger curled
											and extended, and to move along with it
											in his mind.
									","
											Cuando no éramos su voz,
											éramos sus piernas y sus brazos.
											Se los movía como me hubiera gustado
											que se movieran mis piernas y brazos
											si hubieran estado
paralizados todo el día.
											Recuerdo que sostenía sus dedos
cerca de mi rostro,
											doblando cada articulación
para mantenerlas suaves y sensibles.
											Le pedía una y otra vez
											que visualizara el movimiento,
											que mirase por dentro cómo los
dedos se curvaban,
											se extendían y se movían conmigo
											en su mente.
									","
											İlk dört ay boyunca babamın
yanı başında uyudum,
											yapabildiğim kadar sıkıntılarıyla
											ilgilendim.
											Yardım isteme yetisine sahip olmamanın
											verdiği derin insani
psikolojik korkuyu anladım
											Annem, kız kardeşlerim,
erkek kardeşim ve ben,
											onu adeta bir sağlık kozasıyla
çepeçevre sardık.
											Her gün saatlerce alfabeyi sıralayarak,
											onun ağzı olduk
											o göz kırpmalarıyla bize
											vaazlar ve şiirler fısıldarken.
											Onun odası, orası bizim sağlık 
tapınağımız oldu.
											Onun yatağının yanı başı tavsiye ve
ruhani rehberlik
											arayanlar için ayrılmış bir mekan
haline geldi ve bize göre,
											babam konuşabiliyordu
											bir harften diğerine,
											bir göz kırpıştan diğerine,
											gittikçe yüceliyordu.
											Hastane koğuşundaki patırtı,
dram ve ölümler
											arka planda kaybolurken
											bizim dünyamızdaki her şey
yavaş ve hassas hale geldi.
											Size felci takip eden hafta kaydettiğimiz
											ilk şeylerden birini okumak istiyorum.
											Sinagog cemaatine gönderilmek üzere,
											bir mektup yazdı
											ve şu mısralarla bitirdi:
											""Ensem patladığında,
											farklı bir boyuta geçtim:
											tamamlanmamış, yarı gezegen,
tek gözenekli.
											Evrenler tekrar tekrar açıldı ve kapandı.
											Alçaktayken büyümesi durmuş,
											onlarcası var.
											Geçen hafta, tamamen bitmiştim
											ama babamın elini etrafımda hissettim
											ve babam beni geri getirdi.""
									","
											Quand nous n'étions pas sa voix,
											nous étions ses jambes et ses bras.
											je les bougeais comme j'aurais voulu
											que mes propres bras et jambes
soient bougés
											s'ils avaient dû rester immobiles 
chaque heure de la journée.
											Je me souviens avoir serré
ses doigts près de mon visage,
											massant chaque articulation 
pour qu'ils restent souples et flexibles.
											Et je lui ai demandé encore et encore,
											de visualiser le mouvement,
											de regarder de l'intérieur
le doigt se courber
											s'étendre et se déplacer
dans son esprit.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											Then, one day, from the corner of my eye,
											I saw his body slither like a snake,
											an involuntary spasm passing through the course
											of his limbs.
											At first, I thought it was my own hallucination,
											having spent so much time tending to this one body,
											so desperate to see anything react on its own.
											But he told me he felt tingles,
											sparks of electricity flickering on and off
											just beneath the surface of the skin.
											The following week, he began ever so slightly
											to show muscle resistance.
											Connections were being made.
											Body was slowly and gently reawakening,
											limb by limb, muscle by muscle,
											twitch by twitch.
									","
											Entonces, un día, por el rabillo del ojo
											vi su cuerpo deslizarse 
como una serpiente,
											una espasmo involuntario que atravesaba
											todos sus miembros.
											Al principio, creí 
que era una alucinación,
											por estar tanto tiempo
tumbada junto a su cuerpo,
											desesperada por ver
cualquier tipo de reacción.
											Pero me dijo que sentía un hormigueo,
											chispas de electricidad que se
encendían y se apagaban,
											justo debajo de la piel.
											A la semana siguiente, incluso 
empezó a mostrar ligeramente
											cierta resistencia muscular.
											Se habían hecho conexiones.
											El cuerpo despertaba,
lenta y suavemente,
											miembro a miembro,
músculo a músculo,
											contracción a contradicción.
									","
											Onun sesi olmadığımız zamanlarda,
											onun kolları ve bacaklarıydık.
											Onları günün her saatinde,
											kendi kol ve bacaklarımın şu anda
olduğu gibi
											hareket etmesini isteyeceğimi bildiğim
gibi hareket ettirdim.
											Sıcak ve yumuşak tutmak için her
eklemini bükerken
											parmaklarını yüzümde
gezdirdiğimi hatırlıyorum.
											Ona tekrar ve tekrar
											hareketi gözünde canlandırmasını,
											zihninden parmaklarının açılıp gerilişini
											ve parmakları boyunca hareket edişini
											seyretmesini söyledim.
									","
											Puis, un jour, du coin de l’œil,
											j'ai vu son corps bouger comme un serpent,
											un spasme involontaire passait
à travers ses membres.
											Au début, j'ai cru que j'hallucinais,
											ayant passé tant de temps
à m'occuper de son corps,
											guettant désespérément 
n'importe quelle réaction.
											Mais il m'a dit avoir ressenti
des picotements,
											des étincelles électriques 
qui s'illuminent et s'éteignent
											juste sous la surface de sa peau.
											Les semaines suivantes,
il a commencé très légèrement
											à montrer une résistance des muscles.
											Les connexions s'établissaient.
											Le corps commençait doucement 
et tendrement à se réveiller,
											membre par membre, muscle par muscle,
											spasme par spasme.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											As a documentary photographer,
											I felt the need to photograph
											each of his first movements
											like a mother with her newborn.
											I photographed him taking his first unaided breath,
											the celebratory moment after he showed
											muscle resistance for the very first time,
											the new adapted technologies that allowed him
											to gain more and more independence.
											I photographed the care and the love
											that surrounded him.
									","
											Como un reportera gráfica
											sentía la necesidad de fotografiar
											cada uno de sus primeros movimientos,
											como una madre con su recién nacido.
											Fotografié su primera 
respiración no asistida,
											el momento posterior de celebración,
											la resistencia de sus músculos
por primera vez.
											Las nuevas tecnologías adaptadas
le permitieron
											ganar más y más independencia.
											Fotografié el cuidado y el amor
											que lo rodeaban.
									","
											Ve, bir gün, gözümün ucuyla,
											vücudunun bir yılan 
gibi titrediğini gördüm,
											uzuvlarına doğru istemsiz bir
											kasılma oldu.
											Başta, halüsinasyon gördüğümü zannettim,
											çaresizce kendiliğinden
bir hareket görmek için
											o tek vücutla geçirdiğim onca zaman.
											Ama o bana bir ürperti
hissettiğini söyledi,
											derisinin hemen üstünden
											titreşimler bir çakıp bir sönüyordu.
											Takip eden hafta, oldukça
yüzeysel kas resiztansı
											göstermeye başladı.
											bağlantılar sağlanıyordu.
											Beden yavaşça ve nazikçe
tekrar uyanıyordu,
											uzuv uzuv, kas kas,
											seğirti seğirti.
									","
											Étant photographe documentaire,
											j'ai resenti le besoin de capturer
											chacun de ses premiers mouvements
											comme une mère avec son nouveau-né.
											J'ai photographié
sa première respiration libre,
											le moment de célébration
après avoir montré
											une résistance musculaire
pour la première fois,
											les nouvelles technologies adaptées
qui lui ont permis
											de retrouver plus d'autonomie.
											J'ai photographié l'attention et l'amour
qui l'entouraient.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											But my photographs only told the outside story
											of a man lying in a hospital bed
											attached to a breathing machine.
											I wasn't able to portray his story from within,
											and so I began to search for a new visual language,
											one which strived to express the ephemeral quality
											of his spiritual experience.
									","
											Pero mis fotografías solo
cuentan la historia externa
											de un hombre tumbado
en la cama de un hospital
											unido a una máquina de respirar.
											No fui capaz de retratar su historia
contada desde dentro,
											y por eso, empecé a buscar
un nuevo lenguaje visual.
											con el que pudiera expresar
la cualidad efímera
											de su experiencia espiritual.
									","
											Bir belgesel fotoğrafçısı olarak,
											yeni doğan bebeğiyle bir anne gibi
											onun ilk hareketlerinin her birinin
											fotoğrafını çekme ihtiyacı hissettim.
											Yardım almadan çektiği ilk nefesi,
											ilk defa kas direnci
											gösterdiği kutlamalık anı,
											onun daha ve daha fazla özgürlük
kazanmasına izin veren
											yeni takılmış teknolojik 
cihazları fotoğrafladım.
											Onu çevreleyen ilgiyi ve sevgiyi
											fotoğrafladım.
									","
											Mais mes photos racontaient 
seulement l'extérieur de l'histoire
											d'un homme sur le lit d'un hôpital
											relié à un appareil respiratoire.
											Je ne pouvais pas décrire
son histoire de l'intérieur,
											alors j'ai commencé à chercher 
un nouveau langage visuel,
											un langage qui pourrait 
exprimer la qualité éphémère
											de son expérience spirituelle.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											Finally, I want to share with you
											a video from a series that I've been working on
											that tries to express the slow, in-between existence
											that my father has experienced.
											As he began to regain his ability to breathe,
											I started recording his thoughts,
											and so the voice that you hear in this video
											is his voice.
									","
											Finalmente, quiero compartirles
											un video de una de las series
en las que estoy trabajando,
											que trata de expresar la lentitud
entre ambas existencias

											que mi padre ha experimentado.
											Cuando comenzó a recuperar
su capacidad para respirar
											empecé a grabar sus pensamientos,
											y la voz que escuchan en el video
											es su voz.
									","
											Fakat fotoğraflarım yalnızca oksijen
makinesine bağlanmış
											ve hastanede yatmakta olan bir 
adamın dışarıdan
											gözüken hikayesini anlatıyordu.
											Asıl hikayeyi tasvir edemiyordum
											ve bende yeni bir görsel dil
aramaya başladım,
											onun kısacık nitelikli ruhani deneyimini
											göstermesini sağlayacak bir dil.
									","
											Pour finir, je veux partager avec vous
											une vidéo d'une série 
sur laquelle j'ai travaillé
											qui essaie de d'exprimer
la lente existence « entre deux mondes »
											que mon père a expérimentée.
											Lorsqu'il a commencé à 
retrouver sa capacité à respirer,
											j'ai enregistré ses pensées,
											alors la voix que vous entendez
dans cette vidéo est la sienne.
											(Vidéo) Ronnie Cahana : Tu dois croire
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											(Video) Ronnie Cahana: You have to believe
											you're paralyzed
											to play the part
											of a quadriplegic.
											I don't.
											In my mind,
											and in my dreams
											every night
											I Chagall-man float
											over the city
											twirl and swirl
											with my toes kissing the floor.
											I know nothing about the statement
											of man without motion.
											Everything has motion.
											The heart pumps.
											The body heaves.
											The mouth moves.
											We never stagnate.
											Life triumphs up and down.
									","
											(Ronnie Cahana): 
Tienes que creer
											que estás paralizado,
											actuar el papel
											de un cuadripléjico.
											Yo no.
											En mi mente
											y en mis sueños
											cada noche,
											soy uno de esos hombres
de Chagall que vuelan
											sobre la ciudad,
											girando y girando
											con mis pies besando el suelo.
											No sé nada sobre la afirmación
											de un hombre sin movimiento.
											Todo se mueve.
											El corazón late.
											El cuerpo nos tira.
											La boca se mueve.
											Nunca nos estancamos.
											La vida triunfa con sus altos y bajos.
									","
											Son olarak, sizinle üzerinde çalıştığım
											bir diziden, babamın deneyimlediği,
											varoluşun arasındaki yavaşlığı
göstermeye çalışan
											bir video paylaşmak istiyorum.
											Nefes alma yetisini tekrar
kazanmaya başladığında,
											onun düşüncelerini kaydetmeye başladım,
											ve bu videoda duyacağınız ses
											onun sesidir.
									","
											que tu es paralysé
											pour jouer le rôle
											d'un tétraplégique.
											Ce n'est pas mon cas.
											Dans mon esprit
											et dans mes rêves,
											chaque nuit,
											Je flotte comme Chagall-man
											au-dessus-de la ville,
											je déambule et je tournoie,
											mes orteils embrassant le sol.
											Je ne connais rien à l'état
											d'un homme sans mouvement.
											Chaque chose bouge.
											Le cœur bat.
											Le corps lutte.
											La bouche bouge.
											On ne stagne jamais.
											La vie a des hauts et des bas. »
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
