en,es,fr,title,speaker,duration,tags
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: Well, I was born in Chicago,
											the son of a preacher and a teacher.
											My ears first rung with church songs
sung by my mother on Saturday mornings.
											My father's South Side
sermons summoned me.
											My first words
were more notes than quotes.
											It was music that molded me.
											Later on, it was Florida A&amp;M University
that first introduced me to organizing.
											In 2012, a young black male
named Trayvon Martin was murdered,
											and it changed my life
and millions of others'.
											We were a ragtag group
of college kids and not-quite adults
											who had decided enough was enough.
											Art and organizing became our answer
to anger and anxiety.
											We built a movement
and it traveled around the world
											and to Palestine, in 2015.
									","
											PA: Yo nací en Chicago,
											hijo de un predicador y una maestra.
											Los sábados en la mañana,
escuchaba a mi madre cantar en la iglesia.
											Los sermones sureños de mi padre
me inspiraban.
											Mis primeras palabras,
fueron más notas que palabras.
											La música me formó como persona.
											Después, en la Universidad de Florida
comencé a involucrarme en la organización.
											En el 2012, asesinaron a un joven negro
llamado Trayvon Martin,
											lo que cambió mi vida
y la de muchos otros.
											Éramos un grupo muy varidado
de jóvenes universitarios,
											diciendo que ya era suficiente.
											El arte y la organización,
eran la respuesta al enojo y la ansiedad.
											Creamos un movimiento
y lo llevamos por todo el mundo.
											Incluyendo Palestina, en el 2015.
									","
											PA : Je suis né à Chicago,
											fils d'un prédicateur
et d'une enseignante.
											Mes oreilles ont sonné
											avec des chants de ma mère
à l'église le samedi matin.
											Les sermons de mon père
issu de Southside m'ont appelé.
											Mes premiers mots furent plus
des notes que des citations.
											C'est la musique qui m'a façonné.
											C'est l'université A&amp;M en Floride
qui m'a initié à l'organisation.
											En 2012, un jeune homme noir
appelé Trayvon Martin a été tué
											et cela a changé ma vie
et celle de millions d'autres.
											Nous étions un groupe disparate
d'étudiants pas tout à fait adultes
											qui avaient décidé que c'en était assez.
											L'art et l'organisation
sont devenus notre réponse
											face à la colère et l'anxiété.
											Nous avons fondé un mouvement
qui a parcouru le monde
											jusqu'en Palestine en 2015.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: I was born to a single mother
											in the Pink House projects
of Brooklyn, New York.
											Maddened by survival,
											I gravitated inwards towards books, poems
and my brother's hand-me-down Walkman.
											I saw train-station theater,
											subwoofing streets and hood murals.
											In high school, I found a community
of metaphor magicians
											and truth-telling poets
											in an organization called Urban Word NYC.
											Adopted by the Black Arts movement,
											I won the legendary
Nuyorican Poets Cafe Grand Slam title.
									","
											AM: Yo soy hija de una madre soltera.
											Vivíamos en uno de los planes de vivienda
en Brooklyn, Nueva York.
											En mi afán por sobrevivir,
											me sumergía en libros, poemas
y la música del walkman de mi hermano.
											Veía el teatro callejero,
											las calles ruidosas
y los murales del barrio.
											En la preparatoria, conocí 
a un grupo de ilusionistas metafóricos
											y poetas amantes de la verdad
											en una organización 
llamada ""Urban Word NYC"".
											Fui acogida por el movimiento ""Black Arts""
											y gané el prestigioso premio
del Nuyorican Poets Café.
									","
											AM : Je suis l'enfant
d'une mère célibataire
											au sein de la cité Pink House à Brooklyn.
											Rendue folle par la survie,
											j'ai gravité vers l'intérieur, les livres,
les poèmes et le baladeur de mon frère.
											J'ai vu du théâtre de gare,
											de la musique à plein volume
et des fresques sur des capots.
											Au lycée, j'ai trouvé une communauté
de magiciens de la métaphore
											et de poètes énonçant la vérité
											dans une organisation
appelée Urban Word NYC.
											Adoptée par le Black Arts Movement,
											j'ai gagné le titre du grand slam
du Nuyorican Poets Cafe.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											(Applause and cheers)
									","
											(Aplausos y reconocimientos)
									","
											(Applaudissements et acclamations)
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											At Sarah Lawrence College,
I worked with artists
											to respond to Hurricane Katrina
and the earthquake;
											I discovered the impact of poetry
											and the ability to not just
articulate our feelings,
											but to get us to work
towards changing things
											and doing something about it,
											when a friend, Maytha Alhassen,
invited me to Palestine ...
									","
											En la universidad, trabajé con artistas
											para apoyar 
tras el huracán Katrina y el terremoto.
											Descubrí el impacto que tiene la poesía
											y su habilidad para, no solo
conmover nuestras emociones,
											sino para motivarnos a cambiar las cosas
											y hacer algo al respecto.
											Entonces, mi amiga Maytha Alhassen
me invitó a Palestina.
									","
											Au Sarah Lawrence College,
j'ai travaillé avec des artistes
											pour répondre à l'ouragan Katrina
et au tremblement de terre ;
											j'ai découvert la force de la poésie
											et la capacité à ne pas seulement
articuler nos sentiments
											mais à nous faire travailler
pour changer les choses
											et y faire quelque chose,
											quand une amie, Matha Alhassen,
m'a invitée en Palestine...
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: We were a delegation
of artists and organizers,
											and we immersed ourselves
in Palestinian culture,
											music, their stories.
											Late into the night,
											we would have discussions
about the role of art in politics
											and the role of politics in art.
											Aja and I disagree.
									","
											PA: Éramos un grupo
de artistas y organizadores,
											y nos habíamos sumergido
en la cultura palestina.
											Su música, sus historias...
											Ya muy entrada la noche,
											solíamos discutir
sobre el papel del arte en la política
											y viceversa.
											Aja y yo no estamos de acuerdo.
									","
											PA : Nous étions des artistes
et des organisateurs
											et nous nous sommes immergés
dans la culture, la musique
											et les histoires palestiniennes.
											Tard dans la nuit,
											nous avions des discussions
sur le rôle de l'art en politique
											et le rôle de la politique dans l'art.
											Aja et moi ne sommes pas d'accord.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: Oh, we disagree.
									","
											AM: No lo estamos.
									","
											AM : Nous ne sommes pas d'accord.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: But we quite quickly
and unsurprisingly fell in love.
											Exhibit A:
											me working my magic.
									","
											PA: Pero nos enamoramos,
rápida e increíblemente.
											Aquí tienen la prueba,
de mis habilidades seductoras.
									","
											PA : Mais rapidement et sans surprise,
nous sommes tombés amoureux.
											Preuve A :
											moi exerçant ma magie.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: Obvious, isn't it?
											Four months later, this artist —
									","
											AM: Obviamente, ¿verdad?
											Cuatro meses después, esta artista...
									","
											AM : C'est évident, non ?
											Quatre mois plus tard, cette artiste —
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: and this organizer —
									","
											PA: Junto con este organizador.
									","
											PA : et cet organisateur —
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: moved into a little home
with a big backyard, in Miami.
									","
											AM: … se mudó a una pequeña casa
con un gran patio en Miami.
									","
											AM : ont emménagé dans une petite maison
avec un grand jardin à Miami.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: (Sighs)
											Listen, five months
before this ever happened,
											I predicted it all.
											I'm going to tell you —
											a friend sat me down and said,
											""You've done so much for organizing,
											when are you going to settle down?""
											I looked him straight in the face
											and I said, ""The only way
that it would ever happen
											is if it is a collision.
											This woman would have to knock me
completely off course.""
											I didn't know how right I was.
									","
											(Suspira)
											Cinco meses antes que esto pasara,
ya lo había predicho.
											Les cuento.
											Un amigo se me acercó y dijo:
											""Has contribuido demasiado aquí,
											¿cuándo vas a sentar cabeza?""
											Lo miré fijamente y le dije:
											""Eso solo podrá pasar
si me provoca un conflicto.
											Esa mujer tendría que confrontarme
por completo.""
											No sabía cuánta razón tenía.
									","
											PA : (Soupir)
											Cinq mois avant que tout cela n'arrive,
											je l'avais prédit.
											Je vais vous dire —
											un ami m'a assis et m'a dit :
											« Tu as tant fait pour l'organisation,
											quand vas-tu fonder un foyer ? »
											Je l'ai regardé droit dans les yeux
											et j'ai dit : « Cela n'arrivera
que si c'est une collision.
											Cette femme devra complètement
changer le cours de ma trajectoire. »
											J'ignorais à quel point j'avais raison.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											Our first few months
were like any between young lovers:
											filled with hot, passionate, all-night ...
									","
											Los primeros meses fueron
como los de cualquier par de enamorados.
											Pasábamos toda la noche,
con esa pasión y emoción...
									","
											Nos premiers mois ont été
comme tous ceux de jeunes amoureux :
											intensément, passionnément,
toute la nuit ...
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: nonstop ...
									","
											AM: Y sin parar.
									","
											AM : sans arrêt ...
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: discussions.
									","
											PA: … discutiendo.
									","
											PA : des discussions.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: Aja challenged everything
I knew and understood about the world.
											She forced me —
									","
											PA: Aja desafiaba todo 
lo que sabía y entendía del mundo.
											Me obligó...
									","
											PA : Aja a remis en question tout
ce que je savais et comprenais du monde.
											Elle m'a forcé —
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: lovingly —
									","
											AM: Con mucho amor.
									","
											AM : avec amour —
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: to see our organizing
work with new eyes.
											She helped me see the unseen things
											and how artists illuminate
our interior worlds.
									","
											PA: … a ver mi trabajo
de una manera distinta.
											Me ayudó a ver lo invisible,
											y a ver como los artistas
iluminan nuestro interior.
									","
											PA : à voir notre organisation
avec des yeux neufs,
											à voir des choses invisibles
											et comment les artistes
illuminent nos mondes intérieurs.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: There were many days
I did not want to get up out of bed
											and face the exterior world.
											I was discouraged.
											There was so much loss and death
											and artists were being used
to numb, lull and exploit.
											While winning awards, accolades
and grants soothed so many egos,
											people were still dying
											and I was seeking community.
											Meeting Phillip brought so much joy,
love, truth into my life,
											and it pulled me out of isolation.
											He showed me that community
and relationships
											wasn't just about building
great movements.
											It was integral in creating
powerful, meaningful art,
											and neither could be done in solitude.
									","
											AM: Habían días en lo que
no quería salir de la cama
											y enfrentarme al mundo exterior.
											Estaba desanimada.
											Habían tantas pérdidas y muertes,
											como para que explotáramos a los artistas
con toda la calma e insensibilidad.
											Mientras los premios y los elogios
satisfacían su ego,
											muchas personas seguían muriendo.
											Quería hacer algo al respecto.
											Conocer a Phillip
me llenó de alegría, amor y verdad,
											sacándome de ese aislamiento.
											El me enseñó que una comunidad,
y las relaciones,
											no solo se tratan de crear movimientos,
											sino que buscan crear arte,
que sea poderoso y significativo,
											y que para ello había que trabajar juntos.
									","
											AM : Il y a eu de nombreux jours
où je ne voulais pas sortir du lit
											et faire face au monde extérieur.
											J'étais découragée.
											Il y a tant de pertes et de morts
											et les artistes étaient utilisés
pour engourdir, leurrer et exploiter.
											Si gagner des prix, des accolades
et des subventions apaisait tant d'egos,
											les gens continuaient de mourir
											et j'étais à la recherche
d'une communauté.
											Rencontrer Phillip a apporté tant de joie,
d'amour, de vérité dans ma vie
											et m'a sortie de mon isolement.
											Il m'a montré qu'avec
la communauté et les relations,
											il n'était pas que question
de créer de grands mouvements.
											Cela faisait partie intégrante
de la création d'un art fort, utile,
											et rien ne pouvait être réalisé
dans la solitude.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: Yeah, we realized many of our artist
and organizer friends were also lost
											in these cycles of sadness,
											and we were in movements
that often found themselves at funerals.
											We asked ourselves
											what becomes of a generation
all too familiar
											with the untimely ends of lives
streamed daily on our Timelines?
											It was during one
of our late-night discussions
											that we saw beyond art and organizing
											and began to see that art was organizing.
									","
											PA: Vimos que muchos de nuestros amigos
también estaban perdidos,
											en estos ciclos de tristeza,
											y nos encontramos en movimientos
que frecuentaban los funerales.
											Nos preguntamos,
											¿Qué será de una generación
que está acostumbrada
											a ver incontables muertes todos los días?
											En una de esas discusiones nocturnas,
											empezamos a ver más allá
del arte y la organización,
											para ver que el arte es organización.
									","
											PA : Nous avons réalisé combien
de nos amis artistes et organisateurs
											étaient aussi perdus
dans ces cycles de tristesse
											et nous étions dans des mouvements
se retrouvant souvent à des enterrements.
											Nous nous sommes demandé :
											que devient une génération trop habituée
											aux morts prématurées diffusées
au quotidien sur notre journal ?
											C'est durant l'une
de nos discussions nocturnes
											que nous avons vu
au-delà de l'art et de l'organisation
											et avons commencé à considérer
l'art en tant qu'organisation.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: The idea was set:
											art was an anchor,
not an accessory to movement.
											Our home was a home
of radical imagination;
											an instrument of our nurturing hearts;
											a place of risk where were dared
to laugh, love, cry, debate.
											Art, books, records and all this stuff
decorated our walls,
											and there was lizards —
											walls of palm trees that guided
our guests into our backyard,
											where our neighbors would come
and feel right at home.
											The wind —
											the wind was an affirmation
for the people who walked into the space.
											And we learned that in a world —
											a bewildering world
of so much distraction —
											we were able to cultivate a space
where people could come and be present,
											and artists and organizers
could find refuge.
									","
											Llegamos a la conclusión:
											En un movimiento, el arte es 
un pilar no un accesorio.
											Nuestro hogar era 
un lugar lleno de imaginación,
											que alimentaba nuestros corazones.
											Un lugar de riesgo para atrevernos
a reír, amar, llorar y debatir.
											Nuestras paredes estaban decoradas
con arte, libros, música
											e incluso lagartijas.
											Las palmeras formaban caminos,
llevando a nuestros invitados al patio,
											donde nuestros vecinos podían 
llegar y sentirse como en casa.
											El viento...
											El viento servía de confirmación
a las personas que entraban ahí.
											Y aprendimos que en un mundo,
											que es tan desconcertante
y con tanta distracción,
											fuimos capaces de cultivar un espacio
donde la gente esté presente,
											y los artistas y organizadores
encontraran refugio.
									","
											AM : L'idée était là :
											l'Art était une ancre,
pas un accessoire du mouvement.
											Notre maison était une maison
d'imagination radicale ;
											un instrument pour nos cœurs nourriciers ;
											un lieu de risque où nous osions
rire, aimer, pleurer, débattre.
											L'art, les livres, les vinyles et autres
décoraient nos murs
											et il y avait des lézards —
											des murs de palmiers
guidant nos invités dans notre jardin,
											où nos voisins venaient
et se sentaient chez eux.
											Le vent —
											le vent était une affirmation
pour les gens entrant dans ce lieu.
											Nous avons appris que dans un monde —
											un monde déconcertant
avec tant de distractions —
											nous pouvions cultiver un espace
où les gens venaient et étaient présents,
											où les artistes et organisateurs
pouvaient trouver refuge.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: This became Smoke Signals Studio.
									","
											PA: Esto se convirtió 
en ""Smoke Signals Studio"".
									","
											PA : C'est devenu Smoke Signals Studio.
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: As we struggle to clothe, house,
feed and educate our communities;
											our spirits hunger for connection,
joy and purpose;
											and as our bodies
are out on the front lines,
											our souls still need to be fed,
											or else we succumb
to despair and depression.
											Our art possesses rhythmic communication,
											coded emotional cues,
											improvised feelings of critical thought.
											Our social movements should be like jazz:
											encouraging active participation,
											listening,
											spontaneity and freedom.
											What people see as a party ...
									","
											Mientras luchamos por dar ropa, techo, 
comida y educación a las comunidades,
											nuestros espíritus ansían tener
conexión, alegría y propósito.
											Y mientras nuestros cuerpos
se enfrentan en la batalla,
											nuestras almas aún necesitan alimentarse,
											de lo contrario sucumbiremos
en la desesperación y la depresión.
											Nuestro arte posee
una comunicación rítmica,
											pistas emocionales,
											y sentimientos improvisados
del pensamiento crítico.
											Los movimientos sociales
deberían de ser como el jazz:
											una participación activa y alentadora,
											que sabe escuchar,
											y con espontaneidad y libertad.
											Lo que la gente ve como una fiesta...
									","
											AM : Alors que nous avons du mal
											à vêtir, héberger, nourrir
et éduquer nos communautés ;
											nos esprits ont faim de connexion,
de joie et de sens ;
											alors que nos corps
sont en première ligne,
											nos âmes ont besoin d'être nourries
											ou nous succomberons
au désespoir et à la dépression.
											Notre art réunit
une communication rythmique,
											des signaux affectifs codés,
											des sentiments improvisés
de pensée critique.
											Nos mouvements sociaux
devraient être comme du jazz :
											encourageant la participation active,
											écoutant,
											pleins de spontanéité, de liberté.
											Ce que les gens
considèrent comme une fête...
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											PA: is actually a movement meeting.
											See, we aren't all protest and pain.
											Here's a place to be loved,
											to be felt, to be heard,
											and where we prepare
for the most pressing political issues
											in our neighborhoods.
											See, laws never change culture,
											but culture always changes laws.
											Art —
									","
											PA: … en realidad es
un encuentro del movimiento.
											No todo se trata de protestar y de dolor.
											Este es un lugar para ser amado,
											sentido, escuchado,
											y donde nos preparamos
para los asuntos políticos con mayor peso
											del lugar en el que vivimos.
											Las leyes jamás cambian la cultura,
											pero la cultura cambia las leyes.
											El arte...
									","
											PA : est une réunion d'un mouvement.
											Nous ne sommes pas que
protestations et douleur.
											Voici un lieu où être aimé,
											être ressenti, être entendu
											et où nous nous préparons
											pour les questions politiques
les plus urgentes de nos quartiers.
											Les lois ne changent jamais la culture
											mais la culture change toujours les lois.
											L'art —
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											Art as organizing is even changing
and opening doors
											in places seen as the opposite of freedom.
											Our weekly poetry series
											is transforming the lives of men
incarcerated at Dade Correctional,
											and we're so excited to bring you all
the published work of one of those men,
											Echo Martinez.
											In the intro, he says ...
									","
											El arte, como organización,
está cambiando y abriendo puertas
											en lugares que parecieran
lo opuesto a la libertad.
											Nuestra sesión semanal de poesía
											está transformando las vidas
de personas encerradas en la cárcel,
											y nos emociona mucho traerles
el trabajo publicado de uno de ellos,
											Echo Martínez.
											En su introducción dice:
									","
											L'art en tant qu'organisation change
et ouvre des portes
											dans des lieux représentant
le contraire de la liberté.
											Notre série poétique hebdomadaire
											change la vie d'hommes incarcérés
au pénitencier de Dade
											et nous sommes ravis de vous amener
l’œuvre publiée d'un de ces hommes,
											Echo Martinez.
											Dans l'introduction, il dit :
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
","
","
",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
"
											AM: ""Poetry for the people
is a sick pen's penicillin.
											It's a cuff key to a prisoner's dreams.
											The Molotov in the ink.
											It is knowledge, it is overstanding,
											it is tasting ingredients
in everything you've been force-fed,
											but most of all, it's a reminder
that we all have voices,
											we all can be heard
even if we have to scream.""
									","
											AM: ""La poesía, es la penicilina
de un bolígrafo enfermo.
											La llave de las esposas que encierran
los sueños de un prisionero.
											El Molotov de la tinta.
											Es conocimiento, es superación,
											es saborear los ingredientes
de lo que te obligan a comer;
											pero más que nada, es un recordatorio
de que tenemos una voz,
											de que podemos ser escuchados,
incluso si tenemos que gritar.""
									","
											AM : « La poésie pour le peuple
est la pénicilline d'une plume malade.
											C'est la clé des menottes
des rêves d'un prisonnier.
											Le Molotov dans l'encre.
											C'est la connaissance, l'hyperpréhension,
											le goût des ingrédients
dans tout ce avec quoi on vous gave,
											mais surtout, cela nous rappelle
que nous avons tous une voix,
											nous pouvons tous être entendus,
même s'il nous faut crier. »
									",A love story about the power of art as organizing,Aja Monet and phillip agnew,11:54,"art,love,relationships,humanity,poetry,collaboration,community,personal growth,activism"
