en,es,tr,fr,de,pt,title,speaker,duration,tags
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									","
											(Música)
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											What's amazing about this is,
											if the processional of the wedding was this much fun,
											can you imagine how much fun the reception must have been?
											I mean, who are these people?
											I totally want to go to that wedding.
									","
											Lo magnífico del video es,
											que si la ceremonia era tan divertida,
											¿Se imaginan cómo habrá sido la recepción?
											¿Quienes son estas personas?
											Definitivamente quiero ir a esa boda.
									","
											Burada inanılmaz olan şey
											düğünün ilahi kısmı bile bu kadar eğlenceli
											ise resepsiyon kim bilir ne kadar eğlenciliymiştir.
											Demek istediğim bu insanlar kim?
											Kesinlikle bu düğüne gitmek istiyorum.
									","
											Ce qui est merveilleux, c'est que
											si la procession du mariage était aussi marrante,
											imaginez à quelle point la réception était amusante.
											Je veux dire, qui sont ces gens?
											Je veux absolument aller à ce mariage.
									","
											Was ich daran so toll finde:
											Wenn schon der Einzug in die Kirche bei dieser Hochzeit so viel Spaß gemacht hat,
											können Sie sich vorstellen, wie großartig die Hochzeitsfeier selbst gewesen sein muss?
											Ich meine, was sind das für Leute?
											Ich will auch zu dieser Hochzeit!
									","
											O que é espantoso é que,
											se o desfile do casamento
foi assim tão divertido,
											a receção ainda deve ter sido
mais divertida.
											Ou seja, quem são estas pessoas?
											Eu gostava de ter ido a este casamento.
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											So their little wedding video went on
											to get over 40 million views.
											And instead of Sony blocking,
											they allowed the upload to occur.
											And they put advertising against it
											and linked from it to iTunes.
											And the song, 18 months old,
											went back to number four on the iTunes charts.
											So Sony is generating revenue from both of these.
											And Jill and Kevin, the happy couple,
											they came back from their honeymoon
											and found that their video had gone crazy viral.
											And they've ended up on a bunch of talk shows,
											and they've used it as an opportunity to make a difference.
											The video's inspired over 26,000 dollars in donations
											to end domestic violence.
											The ""JK Wedding [Entrance] Dance"" became so popular
											that NBC parodied it on the season finale of ""The Office,""
											which just goes to show,
											it's truly an ecosystem of culture.
											Because it's not just amateurs borrowing from big studios,
											but sometimes big studios borrowing back.
									","
											Así que su pequeño video llegó
											a conseguir más de 40 millones de visitas.
											Sony en lugar de bloquearlo,
											permitieron la subida del video.
											Le pusieron publicidad
											y lo vincularon con iTunes.
											La canción de hace 18 meses,
											regresó al número 4 en la lista de iTunes.
											Así que Sony gana de ambos.
											Jill y Kevin, la feliz pareja,
											regresaron de su luna de miel
											con la sorpresa de que su video es una locura viral.
											Y terminaron participando en muchos programas de entrevistas.
											Que aprovecharon para recaudar fondos.
											El video ha inspirado donaciones por más de 26.000 dólares
											para terminar con la violencia doméstica.
											Y el video ""Baile de Entrada de la Boda de JK"" se hizo tan popular
											que la NBC lo parodió en la temporada final de ""The Office.""
											que está por emitirse,
											realmente es un ecosistema cultural.
											No son sólo amateurs tomando prestado de un gran estudio,
											a veces es viceversa.
									","
											Ve bu video 40 milyondan
											fazla kez izlendi.
											Ve Sony'nin bloklaması yerine
											uploada izin verdiler.
											Ve ona reklam koyup
											iTunes'a bağladılar.
											Ve bu 18 aylık şarkı iTunes
											listelerinde dördüncü sıraya yükseldi.
											Yani Sony her iki şeyden de para kazanıyor.
											Jill ve Kevin çifti ise
											balaylarında döndüler ve
											videolarının inanılmaz tutulduğunu gördüler.
											Ve bir sürü talk showlara katıldılar.
											Ve bunu bir şeyleri değiştirmek için bir fırsat olarak kullandılar.
											Ve bu video ev içi şiddeti önlemek için
											26,000 dolar kazanç getirdi.
											""JK Wedding Entrance Dance"" o kadar meşhur oldu ki
											NBC kanalı onu ""The Office"" dizisinin
											sezon finalinde gösterdi
											ve bu işin gerçekten bir kültür ekosistemi olduğunu gösteriyor.
											Bu sadece bir amatörün büyük stüdyolardan ödünç alması değil
											bazen büyük stüdyolar ödüncü geri alıyorlar.
									","
											Donc leur petite vidéo de mariage
											a été visionnée plus de 40 millions de fois.
											Et au lieu de bloquer la vidéo,
											Sony a permis le téléchargement
											et y a mis une publicité
											et un lien vers iTunes.
											Et cette chanson, vieille de 18 mois,
											a grimpé jusqu'à la quatrième place dans le classement sur iTunes.
											Donc Sony génère des revenus des deux côtés.
											Et Jill et Kevin, les heureux époux,
											sont revenus de leur lune de miel,
											et ont découvert que leur vidéo a fait un malheur.
											Et ils ont attéri dans plusieurs talk shows.
											Et ils ont vu cela comme une opportunité pour changer les choses.
											La vidéo a rapporté plus de 26 000 dollars en dons
											pour mettre fin à la violence domestique.
											Et la vidéo ""La Danse de l'entrée du mariage de JK"" est devenue tellement populaire
											que la NBC l'a parodiée dans le dernier épisode de la saison de ""The Office"",
											ce qui montre qu'il s'agit vraiment
											d'un écosystème de culture.
											Non seulement des amateurs empruntent de grands studios,
											mais parfois de grands studios empruntent des amateurs.
									","
											Dieses kleine Hochzeitsvideo wurde
											von über 40 Millionen Leuten angeschaut.
											Und anstatt es zu blockieren,
											hat Sony zugelassen, dass das Video hochgeladen wurde.
											Und sie haben auf der Video-Seite Werbung geschaltet
											und einen Link zum iTunes-Store im Video platziert.
											Und plötzlich war dieser 18 Monate alte Song
											wieder auf Platz 4 in den iTunes-Charts.
											Beides hat Sony also Einnahmen eingebracht.
											Und das glückliche Paar, Jill und Kevin?
											Nun, sie kamen von ihrer Hochzeitsreise zurück
											und sahen, dass sich ihr Video plötzlich verbreitet hatte wie ein Lauffeuer.
											Und sie sind in einer Menge Talkshows gelandet
											und haben diese Gelegenheit genutzt, etwas Gutes zu tun:
											Das Video hat über 26.000 Dollar an Spenden
											gegen häusliche Gewalt eingebracht.
											Und das ""JK Wedding Entrance Dance""-Video wurde so bekannt,
											dass NBC es im Staffelfinale der Serie ""The Office"" parodiert hat.
											Das Ganze zeigt,
											dass wir es hier wirklich mit einem ""Ökosystem der Kultur"" zu tun haben.
											Denn es nutzen nicht nur Amateure die Inhalte der großen Studios,
											sondern manchmal funktioniert das Ganze umgekehrt genauso.
									","
											O vídeo do casamento deles
											conseguiu mais de 40 milhões
de visualizações.
											A Sony, em vez de bloqueá-lo,
											permitiu que o vídeo fosse publicado.
											Colocaram nele um anúncio
											e uma ligação para o iTunes.
											Esta música, ao fim de 18 meses,
											voltou a ser a quarta música
da tabela do iTunes.
											A Sony está a gerar receitas
dessas duas fontes.
											E Jill e Kevin, o casal feliz,
											voltaram da lua-de-mel
											e viram que o vídeo deles
tinha ficado viral.
											Foram parar a vários
programas de entrevistas
											e aproveitaram a oportunidade
de fazer a diferença.
											O vídeo incentivou doações
de 26 000 dólares
											para acabar com a violência doméstica.
											A ""Música do Início do Casamento de JK""
tornou-se tão popular
											que a NBC parodiou o vídeo
no último episódio de ""The Office"",
											o que só mostra
											que isto é, de facto,
um ecossistema da cultura.
											Porque não se trata só de amadores
a ir buscar aos grandes estúdios,
											mas às vezes os grandes estúdios
também vão buscar a amadores.
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											By empowering choice, we can create a culture of opportunity.
											And all it took to change things around
											was to allow for choice through rights identification.
											So why has no one ever solved this problem before?
											It's because it's a big problem,
											and it's complicated and messy.
											It's not uncommon for a single video
											to have multiple rights owners.
											There's musical labels.
											There's multiple music publishers.
											And each of these can vary by country.
											There's lots of cases
											where we have more than one work mashed together.
											So we have to manage many claims
											to the same video.
									","
											Permitiendo la elección, podemos crear una cultura de oportunidad.
											Y todo lo que se necesitó para cambiar las cosas
											fue permitir la elección, al identificar los derechos.
											¿Por qué no se había resulto el problema antes?
											Porque es un gran problema,
											complicado y confuso.
											No es raro que un solo video
											tenga múltiples dueños de derechos.
											Hay sellos musicales.
											Hay varios editores de música.
											Y estos pueden variar por país.
											Hay muchos casos
											en los que convergen más de un solo asunto.
											Y tenemos que manejar múltiples reclamos
											sobre el mismo video.
									","
											Seçim hakkını öne çıkararak bir fırsat kültürü oluşturabiliriz.
											Ve bütün bu değişiklikleri yapmanın yöntemi
											hakları belirterek seçenek sunma ile oldu.
											Peki niye kimse bu problemi daha önceden çözmedi?
											Çünkü bu problem büyük,
											karışık ve dağınık.
											Bir videonun birden çok
											telif hakkı sahibinin olması olağan bir şey.
											Müziksel etiketler var.
											Birden fazla müzik yapımcıları var.
											Ve bütün bunlar ülkeden ülkeye değişebilir.
											Ve birden çok işin bir araya girdiği
											bir sürü durum var.
											Yani aynı videoya birden çok
											sahiplenmeyi yönetmemiz lazım.
									","
											En privilégiant le choix du public, nous pouvons créer une culture d'opportunité.
											Et tout ce qu'il a fallu pour changer les choses
											c'est de promouvoir le choix à travers l'identification des droits.
											Alors, pourquoi est-ce que personne n'a résolu ce problème avant?
											C'est parce que c'est un gros problème,
											et c'est compliqué, et embrouillé.
											Il n'est pas exceptionnel qu'une seule vidéo
											ait plusieurs détenteurs de droits d'auteur.
											Il y a les labels musicaux.
											Il y a les maisons d'édition.
											Et chacun de ceux-là peut varier de pays en pays.
											Et il y a beaucoup de cas
											où nous avons un montage de plus d'une oeuvre.
											Donc nous devons gérer plusieurs revendications
											pour la même vidéo.
									","
											Indem wir anderen die Wahl lassen, können wir eine Kultur der Möglichkeiten schaffen.
											Und alles, was zu dieser Veränderung nötig war,
											war, eben diese Wahlmöglichkeit durch Rechte-Identifikation zu erlauben.
											Warum also hat eigentlich niemand vor uns dieses Problem gelöst?
											Ganz einfach: Es ist ein großes Problem,
											und es ist kompliziert und verwirrend.
											Es ist z.B. nicht unüblich, dass es für ein einzelnes Video
											mehrere Rechte-Inhaber gibt.
											Da sind zunächst einmal die Musik-Labels.
											Dann diverse Musikverlage.
											Und es kann für jedes Land eigene Rechte-Inhaber geben.
											Und es gibt viele Fälle,
											in denen mehrere Werke zusammengemischt werden.
											Also müssen wir viele Ansprüche
											für ein und dasselbe Video verwalten.
									","
											Ao permitir as escolhas, podemos criar
uma cultura de oportunidade.
											Para mudar as coisas,
só foi preciso permitir opções
											a partir da identificação de direitos.
											Porque é que ninguém resolveu
este problema antes?
											Porque é um grande problema,
											e é complicado e confuso.
											Não é invulgar que um simples vídeo
											tenha múltiplos proprietários de direitos.
											Há etiquetas musicais.
											Há inúmeras editoras.
											Cada um deles pode variar
de país para país.
											Há muitos casos
											em que temos uma montagem
de mais de uma obra.
											Temos que gerir várias reivindicações
para um mesmo vídeo.
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											YouTube's Content ID system addresses all of these cases.
											But the system only works through
											the participation of rights owners.
											If you have content that others are uploading to YouTube,
											you should register in the Content ID system,
											and then you'll have the choice
											about how your content is used.
											And think carefully about the policies that you attach to that content.
											By simply blocking all reuse,
											you'll miss out on new art forms,
											new audiences,
											new distribution channels
											and new revenue streams.
									","
											El Identificador de Contenido de YouTube maneja todo esto.
											Pero el sistema sólo funciona a través
											de la participación de los dueños de los derechos.
											Si tienes contenido que otros están subiendo a YouTube,
											debes registrarlo en el Sistema Identificador de Contenido,
											así podrás decidir
											cómo se usará tu contenido.
											Piensa cuidadosamente la política que aplicarás a tu contenido.
											Al bloquear todos los reusos,
											perderás nuevas formas de arte,
											nuevas audiencias,
											nuevos canales de distribución,
											y nuevas fuentes de ingreso.
									","
											YouTube'nin sahip I.D. sistemi tüm bu sorunları çözüyor.
											Fakat sistem sadece içerik sahiplerinin
											katılması ile çalışıyor.
											Başkalarının YouTube'a koyduğu bir içeriğe
											sahipseniz sahip I.D. sistemine üye olmalısınız,
											böylelikle içeriğinizin nasıl kullanılacağı
											ile ilgili seçiminiz olur.
											Ve bu içeriğe ekleyebileceğiniz politikaları iyi düşünün.
											Tekrar kullanımı tamamen bloklayarak
											yeni sanat çalışmalarını,
											yeni dinleyicileri,
											yeni dağıtım kanallarını,
											ve yeni para kaynaklarını kaybedersiniz.
									","
											Le système d'identification de contenu de YouTube s'adresse à tous ces cas.
											Mais le système ne travaille qu'à travers
											la participation des détenteurs de droits d'auteur.
											Si vous possédez du contenu que les autres téléchargent sur YouTube,
											vous devez l'enregistrer sur le système d'identification de contenu,
											et alors vous aurez le choix
											de la façon dont est utilisé votre contenu.
											Et réfléchissez bien aux règles d'usage que vous attachez à ce contenu.
											En bloquant toute réutilisation,
											vous raterez de nouvelles formes d'art,
											de nouvelles audiences,
											de nouvelles chaînes de distribution
											et de nouvelles sources de revenus.
									","
											Das Content I.D.-System von YouTube erfasst alle diese Fälle.
											Aber dieses System funktioniert nur,
											wenn die Rechte-Inhaber mitarbeiten.
											Wenn Ihnen Inhalte gehören, die andere auf YouTube hochladen,
											sollten Sie sich im Content I.D.-System registieren lassen,
											und dann haben Sie die Wahl zu entscheiden,
											wie Ihre Inhalte genutzt werden.
											Und Sie sollten sich gut überlegen, welche Richtlinien Sie für Ihre Inhalte festlegen.
											Wenn Sie einfach sämtliche Wiederverwendung blockieren,
											verpassen Sie neue Kunstformen,
											neue Interessenten,
											neue Verbreitungswege
											und neue Einkommensquellen.
									","
											O sistema de identificação de conteúdos
do YouTube trata de todos os casos.
											Mas o sistema só funciona
											com a participação
dos proprietários de direitos.
											Se tiverem conteúdos que outros
estão a publicar no YouTube,
											devem registar-se no sistema
de identificação de conteúdo,
											e então terão a opção de decidir
como esse conteúdo será usado.
											Pensem com cuidado nas políticas
que vão aplicar ao conteúdo.
											Se bloquearem todas as utilizações,
											perderão novas formas de arte,
											novas audiências,
											novos canais de distribuição
											e novas fontes de receita.
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											But it's not just about dollars and impressions.
											Just look at all the joy
											that was spread through progressive rights management
											and new technology.
											And I think we can all agree that joy is definitely an idea worth spreading.
									","
											Es más que dólares e impresiones.
											Vean toda la alegría
											que se difundió a través de un manejo progresivo
											de los derechos y las nuevas tecnologías.
											Y creo que todos coincidimos en que la alegría es una idea valiosa de difundir.
									","
											Fakat iş sadece dolarlar ve etkilerle ilgili değil.
											Yeni teknoloji ve yenilikçi
											hak yönetimi sistemi ile dağılan keyfe
											bakın.
											Ve bence hepimiz kabul edebiliriz ki keyif kesinlikle yayılması gereken bir fikir.
									","
											Mais ce n'est pas juste une question d'argent et d'impression.
											Regardez simplement la joie
											qui a été répandue grâce à une gestion progressive des droits d'auteur
											et de la nouvelle technologie.
											Et je pense que nous sommes tous d'accord que la joie est une idée qui mérite d'être répandue.
									","
											Aber es geht hier nicht nur um Dollars und Auflagenhöhe.
											Schauen Sie sich nur mal all die Freude an,
											die durch fortschrittliches Rechte-Management
											und neue Technologie verbreitet wurde.
											Und ich glaube, Sie stimmen mir zu, dass Freude auf jeden Fall eine Idee ist, die sich zu verbreiten lohnt.
									","
											Mas não se trata apenas
de dólares e de impressões.
											Vejam só toda a alegria
											que foi disseminada graças
à gestão progressiva de direitos
											e das novas tecnologias.
											Penso que todos estamos de acordo
											que a alegria é uma ideia
que merece ser disseminada.
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
											Thank you.
											(Applause)
									","
											Gracias.
											(Aplausos)
									","
											Teşekkür ederim.
											(Alkışlar)
									","
											Merci.
											(Applaudissements)
									","
											Dankeschön!
											(Applaus)
									","
											Obrigada.
											(Aplausos)
									",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
"
","
","
","
","
","
",How YouTube thinks about copyright,Margaret Gould Stewart,5:45,"art,business,creativity,culture,entertainment,law,online video,technology"
