en,fr,title,speaker,duration,tags
"
											(Piano music)
									","
											(Piano)
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											This is what ""At Buffalo,""
a new musical we're developing,
											is all about.
									","
											C'est le sujet de « A Buffalo »,
une nouvelle comédie musicale
											que nous développons.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Using collections
from over 30 archival institutions,
											""At Buffalo"" performs the massive archive
of the 1901 Pan-American Exposition,
											the first World's Fair
of the 20th century,
											held in Buffalo, New York.
											Now, if you've heard of this fair,
											it might be because this is where
then-US president, William McKinley,
											was assassinated.
											For nearly 17 years,
											I've stayed inside the gates
and the archive of this fair,
											not only because of that story
											but because of a real
life-and-death racial drama
											that played out on the fairgrounds.
									","
											Usant de collections de plus
de 30 institutions d’archives,
											« A Buffalo » présente l’immense archive
											de la première exposition
internationale du 20ème siècle
											qui s'est tenue à Buffalo,
dans l'État de New York, en 1901.
											Si vous en avez entendu parler,
											c'est peut-être parce que c'est là que
											le président William McKinley
a été assassiné.
											Pendant presque 17 ans,
											je suis restée à l'intérieur des portes
et des archives de cette foire,
											non seulement à cause de cette histoire
											mais à cause d'un vrai drame
racial de vie et de mort
											qui se déroulait sur le champ de foire.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Here, in a place that was like
Disney World, the Olympics,
											carnivals, museums, all in one,
											there were three conflicting displays
of what it meant to be black
											in the United States.
											The archive says white showmen presented
											a savage black origin
											in the form of 98 West
and Central Africans,
											living and performing war dances
											in a recreated village
called Darkest Africa.
									","
											Ici, dans un lieu qui ressemblait
à Disney World, aux Jeux Olympiques,
											le carnaval, les musées, tout-en-un,
											il y avait trois expos contradictoires
sur ce que cela signifiait d'être noir
											aux États-Unis.
											Les archives indiquent que
des forains blancs ont présenté
											une origine noire sauvage
											sous la forme de 98 Africains
occidentaux et centraux,
											vivant et jouant des danses de guerre
											dans un village recréé
appelé « l'Afrique la plus noire ».
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											And across the street,
											a happy slave life,
											in the form of 150 Southern
black performers,
											picking cotton,
											singing and dancing minstrel shows
											in a recreated antebellum attraction
called Old Plantation.
									","
											Et de l'autre côté de la rue,
											une heureuse vie d'esclave,
											sous la forme
de 150 artistes noirs du Sud,
											ramassant du coton,
											chantant et dansant des spectacles
de ménestrel
											dans une attraction d'avant-guerre recréée
appelée « la vieille Plantation ».
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											As a response,
											the black Buffalo community championed
the third display of blackness:
											the Negro Exhibit.
											Codesigned by African American
scholar W.E.B. Du Bois,
											it curated photographs,
charts, books and more,
											to show black Americans
as a high-achieving race,
											capable of education and progress.
									","
											En guise de réponse,
											la communauté noire de Buffalo a soutenu
le troisième affichage de la négritude :
											« l'Exposition Nègre ».
											Co-conçu par le savant afro-américain
W.E.B. Du Bois,
											il a présenté des photographies, des
tableaux, des livres et plus encore,
											pour présenter les Noirs Américains
comme une race très performante,
											capable d’éducation et de progrès.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											When I first encountered this story,
											I understood from my own life experience
											what was at stake to have members
of the African diaspora
											see each other like this.
											For me, as the child of immigrant parents
from Ghana, West Africa,
											born in the American South,
											raised in Manhattan, Kansas,
									","
											Quand j'ai découvert cette histoire,
											j'ai compris de par
mes propres expériences
											l'enjeu d'avoir des membres
de la diaspora africaine
											qui se considèrent ainsi.
											Pour moi, issue de parents
immigrés originaires du Ghana,
											née dans le Sud Américain,
											élevée à Manhattan, au Kansas,
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											(Laughter)
									","
											(Rires)
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											and having attended the same
elite school as Du Bois,
											I could see that the Buffalo fair
effectively pitted
											the black Northerner
against the Southerner,
											the educated against the uneducated,
											and the African American
against the African.
											And I wanted to know:
											How did these three distinct groups
of black folk navigate this experience?
									","
											et ayant fréquenté la même
école d'élite que Du Bois,
											je pouvais voir que la foire de Buffalo
opposait effectivement
											les noirs du Nord à ceux du Sud,
											les éduqués contre les non éduqués,
											et l'Afro-Américain contre l'Africain.
											Et je voulais savoir :
											comment ces trois groupes distincts
de noirs ont-ils vécu cette expérience ?
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Unfortunately, the archive
had answers to questions like this
											underneath racial caricature,
											conflicting information
and worse — silence.
									","
											Malheureusement, les archives avaient
des réponses à ce genre de questions
											sous la caricature raciale,
											des informations contradictoires
et pire, le silence.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											(Piano music)
									","
											(Piano)
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Still, I could hear musical melodies
											and see dance numbers
											and the rhythms of the words
											coming off the pages
of old newspaper articles.
											And learning that this World's Fair
											had music playing everywhere
on its fairgrounds,
											I knew that live, immersive,
spectacular musical theater,
											with the latest technologies of our time,
											is the closest experience that can bring
the archival story of the 1901 fair
											out of boxes and into life.
									","
											Pourtant, je pouvais entendre
des mélodies musicales
											et voir les numéros de danse,
											et les rythmes des mots
											qui sortaient des pages de vieux journaux.
											Et apprendre que cette foire mondiale
											avait de la musique jouant
partout sur le champ de foire,
											je savais que ce théâtre musical immersif
et spectaculaire en direct,
											avec les dernières technologies
de notre temps,
											était l'expérience la plus proche
qui puisse donner vie à l'histoire
											des archives de la foire de 1901.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Stories, like Tannie and Henrietta,
											a husband and wife vaudeville duo in love
											who become at odds over performing
these ""coon"" minstrel shows
											while striving for their
five-dollar-a-week dream
											in the Old Plantation attraction.
											Like African businessman John Tevi,
											from present-day Togo,
											who must outwit the savage rules
of the human zoo
											in which he has become trapped.
											And stories like Mary Talbert,
											a wealthy leader
of the black Buffalo elite,
											who must come to terms
											with the racial realities
of her home town.
									","
											Des histoires comme Tannie et Henrietta,
											un duo amoureux d'un mari
et d'une femme de vaudeville
											qui s'opposent lors de ces
shows de ménestrel « coon »
											en se battant pour leur
rêve à cinq dollars par semaine
											dans la « Vieille Plantation ».
											Comme l'homme d'affaires
africain John Tevi,
											du Togo actuel,
											qui doit déjouer les règles sauvages
du zoo humain
											dans lequel il est pris au piège.
											Et des histoires comme
celle de Mary Talbert,
											une riche dirigeante de
l'élite noire de Buffalo,
											qui doit affronter
											les réalités raciales de sa ville natale.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											MJ: ""The dominant race in this country
											insists upon judging the Negro
											by his lowest and most
vicious representatives.""
									","
											MJ : La race dominante de ce pays
											persiste à juger le nègre
											par ses représentants les plus bas
et les plus vicieux.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											AYGTK: Like Old Plantation
and Darkest Africa.
									","
											AYGTK: Comme la Vieille Plantation
et l'Afrique la plus noire.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											MJ: ""... instead of by the more
intelligent and worthy classes.""
									","
											MJ : Au lieu de par les classes
les plus intelligentes et dignes.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											AYGTK: When fair directors
ignored Mary Talbert
											and the local black Buffalo community's
request to participate in the fair,
											newspapers say that Mary Talbert
											and her club of educated
African American women
											held a rousing protest meeting.
											But the details of that meeting,
											even down to the fiery speech she gave,
											were not fully captured in the archive.
											So, ""At Buffalo"" takes the essence
of Mary's speech
											and turns it into song.
									","
											AYGTK: Quand les directeurs
de la foire ont ignoré
											la demande de Mary Talbert et de la
communauté noire d'y participer,
											les journaux ont dit que Mary Talbert
											et son club de femmes africaines éduquées
											ont tenu une réunion
de protestation passionnée.
											Mais les détails de cette rencontre,
											même le discours enflammé
qu'elle a prononcé,
											n'ont pas tous été retenus
dans les archives.
											Et donc « A Buffalo » reprend
l'essence du discours de Mary
											et la transforme en chansons.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											(All singing) We must, we are unanimous.
											We must, we are unanimous.
									","
											(Chantant tous) Nous devons,
nous sommes unanimes.
											Nous devons, nous sommes unanimes.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											MJ: We've got something to show —
											we're going to teach a lesson in Buffalo.
											It would benefit the nation
											to see our growth since emancipation.
											Colored people should be represented
in this Pan-American exposition,
											it would benefit the nation
											to see our growth since emancipation.
									","
											MJ : Nous avons quelque chose à montrer —
											nous allons donner une leçon à Buffalo
											Cela profiterait à la nation
											de voir notre croissance
depuis l'Émancipation.
											Les gens de couleurs
doivent être représentés
											dans cette exposition panaméricaine,
											Cela profiterait à la nation
											de voir notre croissance
depuis l'Émancipation.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											(All singing) They made a great mistake
											not to appoint someone from the race.
											We must, we are unanimous.
											We must, we are unanimous.
											We must, we are unanimous.
									","
											(Chantant tous) Ils ont fait
une grosse erreur
											de ne pas nommer quelqu'un de la race.
											Nous devons, nous sommes unanimes.
											Nous devons, nous sommes unanimes.
											Nous devons, nous sommes unanimes.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											AYGTK: Mary Talbert successfully demands
that the Negro Exhibit come to the fair.
											And to have the Negro Exhibit in Buffalo
											means that the musical must tell the story
behind why Du Bois cocreated it ...
											and why Mary and the black elite
felt it was urgently needed.
									","
											AYGTK: Mary Talbert a exigé avec succès
que l'Exposition Nègre vienne à la foire.
											Et l'avoir à Buffalo
											veut dire que la comédie musicale devait
expliquer pourquoi Du Bois l'a co-créée
											et pourquoi Mary et l'élite noire
se sont urgemment senties concernées.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											JMR: ""The world is thinking
wrong about race.
											They killed Sam Hose
for who they thought he was.
											And more men like him, every day,
											more Negro men, like him, taken apart.
											And after that — that red ray ...
											we can never be the same.
									","
											JMR : Le monde pense mal de la race.
											Ils ont tué Sam Hose pour
ce qu'ils croyaient qu'il était.
											Et plus d'hommes comme lui, chaque jour,
											plus de nègres, comme lui, écartés.
											Et après ce — ce rayon rouge...
											Nous ne pouvons plus être le même.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											(Singing) A red ray
									","
											(Chant) Un rayon rouge
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[A man hunt in Georgia]
									","
											[Un homme chassé en Géorgie]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											cut across my desk
									","
											découpe mon bureau
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Mob after Hose;
he will be lynched if caught]
									","
											[La foule chassant Hose :
il sera lynché si on l'attrape]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											the very day
											Sam's hands were laid to rest.
											Can words alone withstand the laws unjust?
									","
											le jour même,
											les mains de Sam
furent mises sur sa poitrine.
											Les mots seuls peuvent-ils
résister aux lois injustes ?
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Escape seems impossible]
									","
											[La fuite semble impossible]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Can words alone withstand the violence?
											Oh, no, oh.
									","
											Les mots seuls peuvent-ils
résister à la violence ?
											Oh, non, oh.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Burned alive]
									","
											[Brulé vif]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Sam Hose is lynched]
									","
											[Sam Hose est lynché]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Oh, no, oh.
									","
											Oh, non, oh
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[His body cut in many pieces]
									","
											[Son corps coupé en morceaux]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											Oh, no, oh.
									","
											Oh, non, oh.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Burned at the Stake]
									","
											[Réduit en cendres]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Ten Cents Slice Cooked Liver.]
									","
											[Des Tranches De Foie Cuit A 10 Centimes.]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											[Fight for souvenirs.]
									","
											[Se battre pour des souvenirs.]
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
											(Both singing) Who has read the books?
											Our numbers and statistics look small
											against the page.
											The crisis has multiplied.
											Our people are lynched and died.
											Oh, Lord.
											Something must change.
									","
											(Les deux chantent) Qui a lu les livres ?
											Nos nombres et statistiques
semblent petits,
											perdus dans la page.
											Cette crise s'est multipliée.
											Notre peuple a été lynché et est mort.
											Oh, Seigneur.
											Quelque chose doit changer.
									",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
"
","
",A historical musical that examines black identity in the 1901 World's Fair,Amma Y. Ghartey-Tagoe Kootin,10:40,"TED Fellows,music,history,performance,performance art,race,singer,United States"
