en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											(Laughter)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											En tant que cochon,
je dois me méfier des serpents.
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											We believe some animals
are luckier than the others,
											such as the Dragon.
											Unlike the Western tradition,
											the Chinese Dragon is a symbol
for power, strength and wealth.
											It's everyone's dream
to have a Dragon baby.
											Jack Ma's parents
must have been very proud.
											And they are not the only ones.
											In 2012, the Year of the Dragon,
											the birthrate in China,
Hong Kong and Taiwan
											increased by five percent.
											That means another
one million more babies.
											With a traditional
preference to baby boys,
											the boy-girl ratio that year
was 120 to 100.
											When those Dragon boys grow up,
											they will face much more severe
competition in love and job markets.
									","
											Acreditamos que alguns animais
dão mais sorte do que outros,
											como o Dragão.
											Ao contrário da tradição ocidental,
											o dragão chinês é um símbolo
de poder, força e riqueza.
											Todos sonham ter um bebé Dragão.
											Os pais de Jack Ma
devem ter ficado muito orgulhosos.
											E não são os únicos.
											Em 2012, o Ano do Dragão,
											a taxa de nascimentos na China,
em Hong King e em Taiwan
											aumentou em 5%.
											Isso significa mais um milhão de bebés.
											Com uma preferência
tradicional por bebés rapazes,
											a proporção rapaz/rapariga, nesse ano,
foi de 120 para 100.
											Quando os rapazes Dragão crescerem,
											vão enfrentar uma competição
muito mais forte
											no amor e no mercado de trabalho.
									","
											Bazı hayvanların diğerlerine
göre daha şanslı olduğuna inanırız,
											örneğin Ejderha.
											Batı geleneğinin aksine,
											Çin Ejderhası'nın, güç, kuvvet,
refah sembolü olduğuna inanırız.
											Herkesin hayali bebeğinin
bir Ejderha olmasıdır.
											Jack Ma'nın anne babası
gurur duyuyor olmalılar.
											Yalnız da değiller.
											Ejderha yılı olan 2012'de,
											Çin, Hong Kong ve Tayvan'da doğum oranı
											yüzde beş yükseldi.
											Bu da, bir milyon bebek daha demek.
											Erkek bebeklere olan 
geleneksel düşkünlükle
											erkek - kız bebek oranı
120'ye 100 idi.
											Bu Ejderha erkekleri büyüyünce,
											aşk ve iş hayatında çok daha 
fazla rakipleri olacak.
									","
											Levez la main 
si vous êtes un serpent.
											Discutons après la conférence.
											(Rires)
											Nous croyons que certains animaux
sont plus chanceux que d'autres,
											comme le dragon, par exemple.
											Contrairement à la croyance occidentale,
											le dragon chinois symbolise
la puissance, la force et l'argent.
											Tous les parents rêvent de donner 
naissance à un bébé dragon.
											Les parents de Jack Ma 
doivent être très fiers !
											Ils ne sont pas les seuls.
											En 2012, l'année du dragon,
											le taux de natalité en Chine,
à Hong Kong et à Taiwan,
											a augmenté de 5%.
											Cela représente un million
d'enfants supplémentaires.
											En raison de la préférence 
pour les garçons,
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											According to the BBC and the Chinese
government's press release,
											January 2015 saw a peak
of Cesarean sections.
											Why?
											That was the last month
for the Year of the Horse.
											It's not because they like horses so much,
											it's because they try to avoid
having unlucky Goat babies.
									","
											Segundo a BBC e os comunicados
do governo chinês,
											em janeiro de 2015 ocorreu
um pico de cesarianas.
											Porquê?
											Foi o ultimo mês do Ano do Cavalo.
											Não porque gostassem
assim tanto de cavalos
											mas porque tentaram evitar 
ter bebés Cabra azarados.
									","
											BBC ve Çin Hükümeti demeçlerine göre,
											Ocak 2015'te sezaryen 
doğumlar zirve yaptı.
											Neden?
											Çünkü bu zaman At Yılı'nın sonuydu.
											Bu atları çok sevdiklerinden değil,
											bebeklerinin şanssız Keçi
olmaması içindi.
									","
											le ratio pour cette année-là
a été de 120 garçons pour 100 filles.
											Quand ces bébés dragons grandiront,
											ils feront face à une concurrence
beaucoup plus féroce
											pour les relations de couples
et les emplois.
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											(Laughter)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											Selon la BBC et le
communiqué de presse
											émis par le gouvernement chinois,
											une augmentation significative
de naissances par césarienne
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											If you are a Goat, please don't feel bad.
											Those are Goat babies.
											They don't look like losers to me.
									","
											Mas, se são Cabra, não se sintam mal.
											Estes são bebés Cabra.
											Não me parecem uns derrotados.
									","
											Eğer Keçi iseniz üzülmeyin.
											Bunlar Keçi bebekleri.
											Bana şanssızlarmış gibi gelmiyor.
									","
											a été enregistrée pour le mois
de janvier 2015.
											Pourquoi ?
											Janvier 2015 était le dernier mois
de l'année du cheval.
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											(Laughter)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											Ce n'est pas parce que le cheval
est un signe convoité,
											mais plutôt pour éviter d'avoir
une chèvre malchanceuse.
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											Tiger is another undesirable animal,
											due to its volatile temperament.
											Many Chinese regions
saw a sharp decline of birthrate
											during those years.
											Perhaps one should consider
zodiac in reverse,
											as those Tiger and Goat babies
will face much less competition.
											Maybe they are the lucky ones.
											I went through the Forbes
top 300 richest people in the world,
											and it's interesting to see
											the most undesirable two animals,
the Goat and Tiger,
											are at the top of the chart,
											even higher than the Dragon.
											So maybe we should consider,
											maybe it's much better
to have less competition.
									","
											O Tigre é outro animal indesejável,
											devido ao seu temperamento volúvel.
											Muitas regiões da China assistiram
a uma grande queda das taxas de nascimento
											durante esses anos.
											Talvez tenhamos que considerar
o zodíaco ao contrário,
											já que os bebés Tigre e Cabra
enfrentarão uma competição muito menor.
											Talvez sejam eles os sortudos.
											Procurei nas 300 pessoas mais ricas
do mundo, segundo a Forbes,
											e é interessante ver
											que os dois animais mais indesejáveis,
a Cabra e o Tigre
											estão no topo do gráfico,
											acima do Dragão.
											Por isso, talvez seja de considerar
											que talvez seja melhor
ter menos competição.
									","
											Dengesiz mizacından dolayı,
											Kaplan bir diğer istenmeyen hayvandır.
											Bu yıllarda birçok Çin
bölgesinde doğum oranı
											düşmektedir.
											Belki de burçlar aksi
şekilde düşünülmelidir,
											çünkü Kaplan ve Keçi bebekleri
daha az rekabetle karşılaşacaklar.
											Belki şanslı olan onlardır.
											Forbes'un en zengin
300 kişi listesine baktığımda
											en istenmeyen iki burç olan,
											Keçi ve Kaplanın
											Ejderhadan bile
											daha fazla sayıda olduklarını gördüm.
											Belki de daha az rekabetin
											daha iyi olduğunu düşünmeliyiz.
									","
											(Rires)
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											One last but interesting point:
											many Chinese people make
their investment decisions
											based on the zodiac sign index.
											Although the belief and tradition
of the zodiac sign
											has been over thousands of years,
											the trend of using it
in making major decisions
											did not really happen
until the past few decades.
											Our ancestors were very busy
surviving poverty, drought,
											famine, riot, disease and civil war.
											And finally, Chinese people
have the time, wealth and technology
											to create an ideal life
they've always wanted.
											The collective decision
made by 1.3 billion people
											has caused the fluctuation in economics
and demand on everything,
											from health care and education
to property and consumer goods.
											As China plays such an important role
in the global economy and geopolitics,
											the decisions made based on the zodiac
and other Chinese traditions
											end up impacting everyone
around the world.
									","
											Um último ponto, mas muito interessante:
											muitos chineses tomam 
as suas decisões de investimento
											com base no índice dos signos do zodíaco.
											Embora a crença e a tradição
dos signos do zodíaco
											existam há milhares de anos,
											a tendência para o usar
na tomada de decisões importantes
											só começou a ocorrer
nas últimas décadas.
											Os nossos antepassados andavam 
muito ocupados, a sobreviver à pobreza,
											às secas, à fome, aos motins,
às doenças e às guerras civis.
											Por fim, os chineses têm o tempo,
a riqueza e a tecnologia
											para criar uma vida ideal
que sempre desejaram.
											A decisão coletiva tomada
por 1300 milhões de pessoas
											levou à flutuação da economia
e à procura de tudo,
											desde os cuidados de saúde e ensino
à propriedade e aos bens de consumo.
											Se a China tem um papel tão importante
na economia e geopolítica mundiais,
											as decisões tomadas, com base no zodíaco
e noutras tradições chinesas,
											acabam por causar impacto 
em toda a gente no mundo inteiro.
									","
											Bir son ilginç nokta:
											Birçok Çinli yatırım kararlarını burç
											göstergelerine göre yapmaktadırlar.
											Burçlara inanış ve gelenek binlerce yıl
öncesinden beri var olsa da,
											büyük kararlar alırken,
											burçlara göre hareket 
etme akımı sadece
											birkaç on yıl öncesine dayanmaktadır.
											Atalarımız, yoksulluk, sel,
açlık, isyanlar, sivil savaşlar
											ile mücadele ederek
hayatta kalmaya çalışıyorlardı.
											Sonunda, Çinliler,
hep istedikleri ideal hayatı
											yaratmak için gereken zaman,
teknoloji ve refaha kavuştular.
											1,3 milyar kişi tarafından alınan
toplu kararlar sağlık ve eğitimden,
											menkul ve tüketim ürünlerine
kadar ekonomide her alanda
											dalgalanmalara yol açtı.
											Çin global ekonomi ve jeopolitik
açıdan bu önemli role sahipken,
											Çin burçlarına ve diğer Çin 
geleneklerine göre alınan kararlar
											dünyanın her tarafını etkiliyordu.
									","
											Si vous êtes une chèvre, 
ne le prenez pas mal.
											Ces gens sont tous des chèvres.
											Ce ne sont certainement pas des ratés !
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											Are there any Monkeys here?
											2016 is the Year of the Monkey.
											Monkeys are clever, curious,
creative and mischievous.
									","
											Há aqui algum Macaco?
											2016 é o Ano do Macaco.
											Os Macacos são inteligentes, curiosos,
criativos e matreiros.
									","
											Burada hiç Maymun var mı?
											2016 Maymun yılıdır.
											Maymunlar zeki, meraklı,
yaratıcı ve haylazdırlar.
									","
											(Rires)
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											Thank you.
									","
											Obrigada.
									","
											Teşekkürler.
									","
											Le tigre est aussi 
un animal indésirable,
											à cause de son tempérament explosif.
											Plusieurs régions de la Chine
ont constaté un déclin marqué
											de leur taux de natalité
au cours des années du tigre.
											Peut-être devrions-nous
inverser les règles du zodiaque,
											et considérer que ces bébés 
tigres et chèvres
											ne ferons pas face
à autant de compétition.
											Ils sont peut-être 
les véritables signes chanceux.
											J'ai parcouru le palmarès Forbes
											des 300 personnes
les plus riches du monde,
											et il est intéressant de constater
											que les animaux les plus indésirables,
le tigre et la chèvre,
											sont en tête du palmarès,
											devançant même le dragon.
											Peut-être vaudrait-il mieux considérer
											qu'il est plus favorable d'avoir moins
de compétition.
											Une dernière chose,
tout aussi intéressante :
											beaucoup de Chinois utilisent
l'index du zodiaque chinois
											pour prendre leurs décisions
financières et d'investissements.
											Même si les traditions et croyances
du zodiaque chinois
											remontent à des millénaires,
											le choix de s'en soucier,
pour prendre des décisions importantes,
											est plus récent, et ne remonte
qu'aux dernières décennies.
											Nos ancêtres se préoccupaient
davantage de leur survie
											face à la pauvreté, à la sécheresse,
											à la famine, aux émeutes, 
à la maladie ou aux guerres civiles.
											Et maintenant,
les Chinois ont enfin le temps,
											les ressources financières
et la technologie
											pour créer la vie idéale,
celle dont ils ont toujours rêvé.
											Les décisions prises par une collectivité
de 1,3 milliard de personnes
											a eu une grande influence sur l'économie
et la production de tous les biens,
											que ce soit pour les soins médicaux, 
l'éducation,
											l'immobilier ou 
les biens de consommation.
											Étant donné que la Chine joue
un rôle déterminant dans l'économie
											et la géopolitique de notre monde,
											les décisions basées
sur le zodiaque chinois
											et sur d'autres traditions chinoises,
											finissent par influencer grandement
l'ensemble de la planète.
											Y a-t-il des singes dans la salle ?
											2016 est l'année du singe.
											Les singes sont intelligents,
											curieux,
											créatifs,
											et espiègles.
											Merci.
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
"
","
","
","
","The Chinese zodiac, explained",ShaoLan,6:04,"china,economics,entrepreneur,family,world cultures,education,identity"
