es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Y luego discutimos el hecho de que,
											en primer lugar, las confesiones
											podrían ser poco fiables, y en segundo lugar,
											no queríamos alentar a la policía
											a seguir actuando de esa manera, especialmente
											porque ahora es ilegal.
											A estos defensores les tomó mucho coraje
											decidir que comenzarían
											a hacerse oír y apoyarse mutuamente
											en hacer aplicar esas leyes.
											Aún recuerdo los primeros casos cuando
											se presentaron los 25 juntos,
											ella de pie y ellos estaban en la parte de atrás
											apoyándola y los jueces seguían diciendo:
											""No, no, no, no, haremos las cosas
											exactamente del mismo modo que hemos estado haciendo"".
									","
											E falámos, na turma,
											sobre o facto de número um:
as confissões poderem não ser fiáveis,
											mas, número dois:
não querermos encorajar a polícia
											a continuar a fazer o mesmo,
											especialmente agora
que era contra a lei.
											E foi precisa muita coragem
											para estes advogados decidirem
que começariam a insurgir-se
											e a apoiar-se mutuamente
											para implementar estas leis.
											E ainda me lembro dos primeiros casos
											em que eles vinham, todos os 25, juntos,
											e ela levantava-se, e eles lá atrás,
a apoiarem-na,
											e os juízes continuavam a dizer:
""Não, não, não, não.
											""Vamos fazer tudo exatamente
como temos feito até agora.""
									","
											Sınıfça gerçekleri tartıştık:
											birinci olarak itiraf etmek
											güvenilir olmayabilir ikinci olarak
											polisi işkenceye isteklendirmek
											istemiyoruz çünkü
											yasalara aykırı.
											Avukatları cesaretlendirmek
											zaman aldı birlik olup
											birbirlerini desteklemek
											ve yasaları hayata geçirmek için.
											Hatırlıyorum da ilk davalarda 25 avukat
											daha gelmişti kadını savunmak üzere
											en arkada oturuyorlardı ve kadini
											savundular fakat hakim sürekli
											''Hayir, hayir, olaylari hep yaptiğimiz
											gibi ele alacağız.'' dedi
									","
											And we talked about, as a class, the fact that
											number one, the confessions
											might not be reliable, but number two,
											we did not want to encourage the police
											to keep doing this, especially
											as it was now against the law.
											And it took a lot of courage for these
											defenders to decide that they would
											begin to stand up and support each other
											in implementing these laws.
											And I still remember the first cases where
											they came, all 25 together, she would
											stand up, and they were in the back, and
											they would support her, and the judges kept
											saying, ""No, no, no, no, we're going to do things
											the exact same way we've been doing them.""
									","
											Et nous avons parlé, en tant que classe, du fait que
											premièrement, les confessions
											pourrait ne pas être fiables, mais deuxièmement,
											nous ne voulions pas encourager la police
											à continuer de faire cela, surtout
											que c'était maintenant contre la loi.
											Et il a fallu beaucoup de courage pour ces
											défenseurs pour décider qu'ils commenceraient
											à se lever et à se soutenir mutuellement
											pour la mise en œuvre de ces lois.
											Et je me souviens encore des premiers cas où
											ils sont venus, tous les 25 ensembles, elle se levait
											et ils étaient au fond, et
											ils la soutenaient, et les juges ne cessaient pas
											de dire : « Non, non, non, non, nous allons faire les choses
											exactement de la même manière que d'habitude. »
									","
											Wir sprachen darüber, als Klasse, dass erstens,
											den Geständnissen
											nicht zu vertrauen ist, aber zweitens,
											wollten wir die Polizei nicht ermuntern,
											dieses Verfahren beizubehalten, besonders
											weil es nun gegen das Gesetz war.
											Es bedurfte viel Mut von diesen
											Verteidigern sich dazu entscheiden, dass sie
											sich wehren und einander unterstützen werden
											bei der Umsetzung dieser Gesetze.
											Ich erinnere mich noch an die ersten Fälle zu denen
											sie gekommen waren, alle 25 zusammen, sie
											stand auf, und die anderen waren im Hintergrund und
											sie unterstützen sie und die Richter
											sagten: ""Nein, nein, nein, nein, wir werden die
											Dinge genauso tun, wie wir es immer getan haben.""
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Pero un día se dio el caso ideal.
											Fue una mujer que vendía verduras,
											sentada fuera de una casa.
											Dijo que había visto salir corriendo a la persona
											que pensaba que había robado
											las joyas en cuestión, pero la policía
											llegó, la arrestó sin encontrarle el botín.
											Estaba embarazada. Presentaba quemaduras
											de cigarrillo en el cuerpo. Había abortado.
											Y cuando su caso se llevó
											ante el juez, éste por primera vez se paró
											y dijo: ""Sí, no hay evidencia,
											excepto por su confesión bajo tortura,
											así que será puesta en libertad"".
									","
											Mas um dia,
apareceu o caso perfeito.
											Era uma mulher que vendia legumes
											sentada do lado de fora de uma casa.
											Ela dizia que tinha mesmo visto fugir
											a pessoa que ela pensava
que roubara uma jóia qualquer,
											mas a polícia veio e levou-a,
sem ter nada contra ela.
											Ela estava grávida na altura.
											Tinha queimaduras de cigarros na pele.
											Abortou.
											E quando trouxeram o seu caso ao juiz,
											ele pela primeira vez insurgiu-se,
e disse: ""Sim, não há provas,
											""exceto a sua confissão sob tortura,
											""e você será libertada.""
									","
											Bir gün süper bir fırsat çıktı karşımıza,
											sebze satıcısı bir kadın
											evinin bahçesinde oturuyordu.
											Dediğine göre hırsızı görmüştü koşarken
											takı veya başka bir şey
											çalmıştı hırsız, fakat polis geldi ve kadını
											götürdü üstünde hiç bir delil çıkmamacasına rağmen.
											Olay zamanı kadın hamileydi ve elinde
											sigara yanıkları vardı. Düşük yaptı.
											Bu kadının davasını hakime getirdiklerinde
											ilk defa hakim durdu ve
											''Evet, hiç bir delil yok
											işkence itirafın dışında
											ve serbest bırakılacaksın'' dedi.
									","
											But one day the perfect case came, and it
											was a woman who was a vegetable seller,
											she was sitting outside of a house.
											She said she actually saw the person
											run out who she thinks stole
											whatever the jewelry was, but the police
											came, they got her, there was nothing on her.
											She was pregnant at the time. She had
											cigarette burns on her. She'd miscarried.
											And when they brought her case
											to the judge, for the first time he stood up
											and he said, ""Yes, there's no evidence
											except for your torture confession
											and you will be released.""
									","
											Mais un jour le cas parfait s'est présenté, et
											c'était une femme qui vendait des légumes,
											elle était assise devant une maison.
											Elle a dit qu'elle avait vraiment vu partir en courant
											la personne dont elle pense qu'elle a volé
											un bijou quelconque, mais la police
											est venue, ils l'ont attrapée, il n'y avait rien sur elle.
											Elle était enceinte à l'époque. Elle avait
											des brûlures de cigarette sur elle. Elle avait fait une fausse couche.
											Et quand ils ont apporté son cas
											au juge, pour la première fois il s'est levé
											et il a dit : « Oui, il n'existe aucune preuve
											sauf votre confession sous la torture
											et vous serez libérée. »
									","
											Aber eines Tages kam der perfekte Fall.
											Es war eine Gemüseverkäuferin,
											die vor ihrem Haus saß.
											Sie sagte, dass sie sogar die Person wegrennen
											sah von der sie glaubte, dass sie etwas gestohlen hatte.
											Es war wohl Schmuck, aber die Polizei
											kam, griff sie auf, aber sie hatte nichts Verdächtiges bei sich.
											Sie war zu dem Zeitpunkt schwanger. Sie hatte
											Brandwunden von Zigaretten. Sie hatte eine Fehlgeburt.
											Und als sie ihren Fall vor
											einen Richter brachten, stand er zum ersten Mal auf
											und sagte: ""Ja, es gibt keine Beweise
											außer deinem unter Folter erzwungenen Geständnis
											und du wirst freigelassen.""
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Y los defensores comenzaron a recoger los casos
											una y otra vez y
											verán que paso a paso comenzaron a
											cambiar el curso de la historia de Camboya.
											Pero Camboya no es el único país.
											Pensaba, ¿ocurre solo en Camboya
											o también en otros países?
											Pero es así en muchos países.
									","
											E os advogados começaram a aceitar casos,
											uns atrás dos outros,
											e, como verão, eles começaram,
passo a passo,
											a alterar o curso da História no Camboja.
											Mas o Camboja não está sozinho.
											Costumava pensar: ""É só no Camboja?
											""Ou é também noutros países?""
											Mas acontece em tantos países.
									","
											Bu olaydan sonra avukatlar dava almaya başladılar
											dava üstüne dava aldilar ve
											bakın görün, adim adim ilerleyecekler.
											Kamboçya'daki sistemi değiştirmek için.
											Kamboçya yalnız değil.
											Düşünürdüm, bu olanlar sadece Kamboçya'da mı oluyor?
											Yada başka ülkelerde de mi?
											Birçok ülkede masum insanlara işkence uygulanılıyor.
									","
											And the defenders began to take cases
											over and over again and
											you will see, they have step by step began
											to change the course of history in Cambodia.
											But Cambodia is not alone.
											I used to think, well is it Cambodia?
											Or is it other countries?
											But it is in so many countries.
									","
											Et les défenseurs ont commencé à prendre des cas
											encore et encore et
											vous verrez, ils ont commencé, étape par étape
											à changer le cours de l'histoire du Cambodge.
											Mais le Cambodge n'est pas le seul.
											Avant, je pensais, est-ce le Cambodge ?
											Ou est-ce d'autres pays ?
											Mais c'est dans tant de pays.
									","
											Die Verteidiger begannen Fälle zu übernehmen,
											immer und immer wieder und
											sie werden sehen, dass sie mit der Zeit begonnen
											den Lauf der Geschichte in Kambodscha zu verändern.
											Aber Kambodscha ist kein Einzelfall.
											Ich dachte immer: Liegt es an Kambodscha?
											Oder sind es andere Länder?
											Aber es existiert in so vielen Ländern.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											En Burundi entré en una prisión y no fue
											un niño de doce años sino uno de ocho
											por robar un teléfono móvil.
											O una mujer: tomé a su bebé,
											una bebé hermosa: ""Es muy bonita"", dije.
											No era un bebé, tenía tres años.
											Y ella respondió: ""Sí, pero por ella estoy aquí"".
											Había sido acusada de robar
											dos pañales y una plancha para su bebé
											y todavía estaba presa.
											Y cuando me acerqué al director de la prisión
											le dije, ""Tiene que dejarla salir"".
											Un juez la dejaría salir"".
											Y me respondió: ""Bueno, podemos hablar de eso,
											pero mire mi prisión. El 80%
											de los dos mil presos que están aquí
											no tiene un abogado. ¿Qué podemos hacer?""
											Los abogados comenzaron a unirse con valentía
											para organizar un sistema
											donde pudieran llevar los casos.
											Pero nos dimos cuenta que no es solo la formación
											de los abogados que marca la diferencia
											sino el vínculo que se crea entre ellos.
									","
											No Burundi, entrei numa prisão
											e não era um rapaz de 12 anos,
era um menino de 8 anos,
											por roubar um telemóvel.
											Ou uma mulher.
											Peguei na bebé dela, uma bebé mesmo gira,
											e disse-lhe: ""A sua bebé é tão gira.""
											Já não era bebé, tinha 3 anos.
											E ela respondeu:
""É, mas é por causa dela que aqui estou"".
											Ela tinha sido acusada de roubar
duas fraldas e um ferro de engomar,
											e ainda estava na prisão.
											E quando fui ter com o diretor da prisão,
											disse-lhe: ""Tem de a libertar.
											""Um juiz libertá-la-ia.""
											E ele disse:
""Ok, podemos falar sobre isso,
											""mas olhe para a minha prisão.
											""80% das 2000 pessoas aqui
											""não têm advogado.
											""O que é que podemos fazer?""
											Então os advogados começaram a apoiar-se
uns aos outros, corajosamente,
											para organizar um sistema
											em que pudessem aceitar casos.
											Mas percebemos que não era apenas
a formação dos advogados
											mas a ligação entre os advogados
que faz a diferença.
									","
											Burundi'de bir hapishaneye gittim ve 12 yaşında olan
											bir çocuk değildi bu sefer 8 yaşında bir çocuk
											cep telefonu çaldığı için hapse girmişti.
											Bir kadının bebeğini kucağıma aldım
											çok sevimli bir bebekti ve ''Bebeğin çok sevimli'' dedim.
											Tam bebek sayılamaz 3 yaşındaydı.
											Kadın: ''Evet sorma! onun yüzünden buradayım''
											çünkü bebeği için
											iki tane bebek bezi ve ütü çalmıştı ve
											halen hapisteydi.
											Hapishane müdürüne gittim ve dedim ki
											''O kadını serbest bırakmalısın,
											hakim bırakırdı.''
											Cevap verdi: ''Tamam bu konuyu konuşabiliriz,
											ama hapishaneme bak. 200 kişiden
											yüzde 80ni burada
											avukatsız, biz ne yapabiliriz?''
											Böyle olunca avukatlar cesurca
											bir araya gelerek sistem organize etmeye başladılar,
											dava alabilecekleri bir sistem.
											Fark ettik ki sadece eğitimli avukatlarla
											olmuyor, bir de avukatlarin
											aralarındaki bağın güçlenmesi gerekiyor.
									","
											In Burundi I walked into a prison and it wasn't
											a 12-year-old boy, it was an 8-year-old boy
											for stealing a mobile phone.
											Or a woman, I picked up her baby,
											really cute baby, I said ""Your baby is so cute.""
											It wasn't a baby, she was three.
											And she said ""Yeah, but she's why I'm here,""
											because she was accused of stealing
											two diapers and an iron for her baby and
											still had been in prison.
											And when I walked up to the prison director,
											I said, ""You've got to let her out.
											A judge would let her out.""
											And he said, ""Okay, we can talk about it,
											but look at my prison. Eighty percent
											of the two thousand people here
											are without a lawyer. What can we do?""
											So lawyers began to courageously
											stand up together to organize a system
											where they can take cases.
											But we realized that it's not only the training
											of the lawyers, but the connection
											of the lawyers that makes a difference.
									","
											Au Burundi je suis entrée dans une prison et ce n'était pas
											un garçon de 12 ans, c'était un garçon de 8 ans,
											pour avoir volé un téléphone portable.
											Ou une femme, j'ai pris son bébé dans les bras,
											un bébé vraiment mignon, j'ai dit : « Votre bébé est tellement mignon. »
											Ce n'était pas un bébé, elle avait trois ans.
											Et elle a dit « Oui, mais c'est à cause d'elle que je suis ici »,
											parce qu'elle était accusée d'avoir volé
											deux couches et un fer à repasser pour son bébé et
											avait pourtant été en prison.
											Et quand je suis allée trouver le directeur de la prison,
											j'ai dit : « Vous devez la laisser sortir.
											Un juge la laisserait sortir. »
											Et il a dit : « Bon, nous pouvons en parler,
											mais regardez ma prison. Quatre-vingt pour cent
											des deux mille personnes qui sont ici
											sont sans avocat. Que pouvons-nous faire ? »
											Alors les avocats ont commencé courageusement
											à se dresser ensemble pour organiser un système
											où ils peuvent prendre des cas.
											Mais nous nous sommes rendus compte que ce n'est pas seulement la formation
											des avocats, mais la connexion
											des avocats qui fait la différence.
									","
											In Burundi war ich in einem Gefängnis und es war kein
											12-jähriger Junge, sondern ein 8-jähriger,
											der ein Handy gestohlen hatte.
											Oder eine Frau. Ich hielt ihr Baby im Arm,
											ein wirklich süßes Baby und sagte: ""Dein Baby ist so süß.""
											Es war kein Baby, sie war drei Jahre alt.
											Sie sagte: ""Ja, aber sie ist der Grund, warum ich hier bin.""
											Sie war des Diebstahls von
											zwei Windeln und einem Bügeleisen beschuldigt und
											sie war noch immer im Gefängnis.
											Als ich den Gefängnisdirektor konfrontierte,
											sagte ich: ""Sie müssen sie freilassen.
											Ein Richter würde sie freilassen.""
											Er sagte: ""Okay, wir können darüber reden,
											aber schauen Sie sich mein Gefängnis an. Achtzig Prozent
											der zweitausend Menschen hier
											haben keinen Anwalt. Was können wir tun?""
											Also begannen die Anwälte mit all ihrem Mut
											sich zusammen aufzulehnen und ein System zu organisieren,
											in dessen Rahmen sie Fälle vertreten konnten.
											Aber wir begriffen, dass es nicht nur die Schulung
											der Anwälte, sondern auch die Verbindung
											der Anwälte untereinander einen Unterschied machen können.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Por ejemplo, en Camboya tuvo éxito porque
											[nombre inaudible] no se presentó sola
											sino con 24 abogados a su lado
											que la apoyaban. De manera similar
											en China donde me dicen siempre:
											""Es como viento fresco en el desierto
											cuando podemos estar unidos"".
											O en Zimbabwe, donde recuerdo a Innocent
											después de salir de una prisión donde cada quien
											se levantaba y decía:
											""Llevo un año aquí, ocho años, doce años
											sin un abogado"",
											vino y nos formamos juntos.
											Dijo: ""he oído decir"",
											porque había escuchado gente murmurar
											y quejarse, ""He oído decir que
											no podemos ayudar a crear justicia
											porque no tenemos los recursos"".
											Y luego añadió: ""Pero quiero que sepas
											que la falta de recursos
											nunca podrá justificar la injusticia"".
											Y dicho eso, organizó con éxito
											68 abogados que sistemáticamente
											están llevando los casos.
									","
											Por exemplo, no Camboja,
a [nome inaudível]
											não estava sozinha,
											mas tinha 24 advogados com ela
											que avançaram juntos.
											E da mesma maneira, na China,
dizem-me sempre:
											""É como uma brisa fresca no deserto
											""quando nos conseguimos juntar.""
											Ou no Zimbabué, onde conheci o Innocent,
											que, depois de sair de uma prisão
											onde todos estavam de pé, disse: 
""Estive aqui durante um ano,
											""oito anos, doze anos,
											""sem um advogado.""
											Veio ter comigo,
tivemos uma formação juntos
											e ele disse: ""Ouvi dizer...""
											— porque ele ouvira pessoas
a murmurarem e a queixarem-se —
											""Ouvi dizer que não podemos ajudar
a criar justiça
											""porque não temos os recursos.""
											E depois disse: ""Mas quero que saiba
											""que a falta de recursos
											""nunca é uma desculpa para a injustiça.""
											E com isso, ele organizou com sucesso
68 advogados,
											que têm sistematicamente
aceitado os casos.
									","
											Örnek olarak, Kamboçya'da
											[anlaşılmayan isim] tek başına davaya gitmedi
											arkasında 24 tane avukatla gitti
											ve beraber birlik oluşturdular. Aynı zamanda
											Çin'de, hep bana söylerlerdi
											""Bir araya gelmemiz
											çölde esen rüzgar gibi oluyor.""
											Hatırlıyorum da Zimbabve'de
											hapisten çıktıktan sonra masum bir adam
											dikildi ve ""Biz 1senedir,
											8 senedir, 12 senedir hapishanelerdeydik
											ve avukatsızdık"" dedi
											Sonra bu adamla beraber eğitim gördük
											ve dedi ki ""Denildiğini duydum"" —
											adam insanların lafı geveleyerek söylendiklerini
											duymuş. —""İnsanların konuşmalarını duydum
											adaletin sağlanamayacağına inanıyorlar
											çünkü sağlayabilecek kaynaklar yok.""
											Ve devam etti: ""Ama bilmeni isterim
											eksik olan kaynaklar
											hiç bir zaman bahane olamaz.""
											Adam büyük başarıyla
											organize ettiği 68 avukatlar artık
											sistematik şekilde dava alıyorlar.
									","
											For example, in Cambodia, it was that
											[inaudible name] did not go alone
											but she had 24 lawyers with her
											who stood up together. And in the same way,
											in China, they always tell me,
											""It's like a fresh wind in the desert
											when we can come together.""
											Or in Zimbabwe, where I remember Innocent,
											after coming out of a prison where everybody
											stood up and said, ""I've been here
											for one year, eight years, 12 years
											without a lawyer,""
											he came and we had a training together
											and he said, ""I have heard it said"" —
											because he had heard people mumbling
											and grumbling — ""I have heard it said that
											we cannot help to create justice
											because we do not have the resources.""
											And then he said, ""But I want you to know
											that the lack of resources
											is never an excuse for injustice.""
											And with that, he successfully
											organized 68 lawyers who have been
											systematically taking the cases.
									","
											Par exemple, au Cambodge, c'est que
											[nom inaudible] n'y est pas allée seule
											mais elle avait 24 avocats avec elle
											qui y sont allés ensemble. Et de la même manière,
											en Chine, ils me disent toujours :
											« C'est comme un vent frais dans le désert
											quand nous pouvons nous réunir. »
											Ou au Zimbabwe, où je me souviens d'Innocent,
											après être sorti d'une prison où tout le monde
											s'est levé et a dit, « Je suis ici depuis
											un an, huit ans, 12 ans
											sans avocat »,
											il est venu et nous avons eu une formation ensemble
											et il dit : « J'ai entendu dire » —
											parce qu'il avait entendu des gens marmonner
											et ronchonner — « J’'ai entendu dire que
											nous ne pouvons pas aider à créer de la justice
											parce que nous n'avons pas les ressources. »
											Et puis il dit : « Mais je veux que vous sachiez
											que le manque de ressources
											n'est jamais une excuse pour l'injustice. »
											Et avec cela, il a réussi à
											organiser 68 avocats qui ont
											pris systématiquement les cas.
									","
											In Kambodscha beispielsweise
											ging sie nie allein,
											sondern hatte 24 Anwälte bei sich,
											die zusammenhielten. Und das Gleiche gilt
											für China, so erzählt man mir immer:
											""Es gleicht einem frischen Wind in der Wüste,
											wenn wir uns treffen können.""
											Oder in Simbabwe, wo ich mich an Innocent erinnere,
											der aus einem Gefängnis kam wo jeder
											aufstand und sagte: ""Ich bin hier
											für ein Jahr, acht Jahre, 12 Jahre
											ohne Anwalt gewesen.""
											Er kam und wir hatten eine gemeinsame Schulung
											und er sagte: ""Ich hörte es jemanden sagen"" -
											denn er hatte Menschen murmeln
											und grummeln gehört - ""Ich hörte es jemanden sagen, dass
											wir nicht helfen können, Gerechtigkeit zu schaffen,
											denn wir haben nicht die notwendigen Ressourcen.""
											Dann sagte er: ""Aber ich möchte euch wissen lassen,
											dass das Fehlen von Ressourcen
											nie eine Entschuldigung für Ungerechtigkeit sein kann.""
											Und dadurch gelang es ihm erfolgreich
											68 Anwälte zu organisieren, die
											systematisch Fälle übernommen haben.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Sin embargo, para nosotros la clave está en la formación
											y la intervención inmediata.
											Hace poco estuve en Egipto y quise
											reunirme con otro grupo de abogados
											que me contaron lo que dijeron:
											""Mira, ahora no tenemos policías
											en las calles. La policía es una
											de las razones principales por las que tuvimos
											la revolución. Torturaban a la gente
											todo el tiempo"".
											Y yo dije: ""Pero decenas de millones de dólares
											se han destinado recientemente
											para la creación de un sistema legal en Egipto.
											¿Qué pasa?""
											Hablé con una de las agencias de desarrollo
											donde formaban fiscales y jueces,
											que es la tendencia normal,
											a diferencia de la defensa.
											Y me mostraron un manual
											realmente muy bien hecho.
											""Lo voy a copiar"", dije.
											Contenía todo. Los abogados pueden ir
											a la estación de policía. Era perfecto.
											Los fiscales eran capacitados a la perfección.
											Pero les dije: ""solo tengo una pregunta.
											Antes de que todos se reunieran
											en la oficina del fiscal, ¿qué les había ocurrido?""
											Y tras una pausa, respondieron:
											""Habían sido torturados"".
									","
											A chave para isto, contudo, é a formação
											e, em segundo lugar, o acesso imediato.
											Estive recentemente no Egito,
											e fiquei inspirada ao conhecer
um outro grupo de advogados,
											que me disseram o seguinte:
											""Olha, agora não temos polícia nas ruas.
											""A polícia foi uma das principais razões
											""para termos tido a revolução.
											""Eles torturavam toda a gente,
a qualquer hora.""
											E eu disse-lhe: ""Mas há dezenas
de milhões de dólares
											""que têm vindo recentemente
											""para o desenvolvimento
de um sistema legal aqui.
											""O que é que está a acontecer?""
											Conheci uma das agências
para o desenvolvimento,
											que andavam a dar formação
a procuradores e juízes,
											o que é a tendência habitual,
											em vez de a advogados de defesa.
											E mostraram-me um manual
											que, na verdade,
era um excelente manual.
											Eu disse: ""Vou copiar isto.""
											Estava tudo ali.
											Os advogados podem vir à esquadra
da polícia. Era perfeito.
											Os procuradores eram formados
na perfeição.
											Mas interpelei-os:
""Tenho apenas uma questão:
											""No momento em que as pessoas
chegam ao gabinete do procurador,
											""o que é que já lhes aconteceu?""
											E após uma pausa, responderam-me:
											""Foram torturados.""
									","
											Buradaki en önemli etken eğitim
											ve avukatlara erken erişim.
											Bir süre önce Mısır'daydım
											bir grup avukatlardan çok etkilendim
											ve bana şöyle söylediler:
											""Bak! Bizim sokaklarimizda
											polis yok artık. Polisler bizim
											ana sebebimizdi devrim yapmak için.
											Çünkü herkese her zaman
											işkence ediyorlardı.""
											Bunun üstüne dedim ki: ""Ama yasal sistemi
											düzeltmek adına
											milyon dolarlar harcandı.
											Neler oluyor!""
											Geliştirme acentasından biriyle buluştum,
											savcı ve hakim
											eğitiyorlardı, bence çok normal bir eğilim
											avukatların karşısına birini koymak.
											Bana bir kılavuz gösterdiler,
											çok başarılı bir kılavuzdu.
											""Bunu kopyalayacağım"" dedim.
											İçinde her şey vardı. Avukatlar
											karakollara gelebilirdi... Süper bir kılavuzdu.
											Savcılar mükemmel eğitilmişti.
											Sonra dedim ki: ""Bir sorum var,
											mahkumlar savcının odasına
											gitmeden önce nelerle karşılaştılar?""
											Biraz durakladıktan sonra:
											""İşkenceye uğradılar"" dediler.
									","
											The key that we see, though, is training
											and then early access.
											I was recently in Egypt, and was inspired
											to meet with another group of lawyers,
											and what they told me is that they said,
											""Hey, look, we don't have police
											on the streets now. The police are
											one of the main reasons why we had
											the revolution. They were torturing everybody
											all the time.""
											And I said, ""But there's been tens of millions
											of dollars that have recently gone in
											to the development of the legal system here.
											What's going on?""
											I met with one of the development agencies,
											and they were training prosecutors
											and judges, which is the normal bias,
											as opposed to defenders.
											And they showed me a manual which
											actually was an excellent manual.
											I said, ""I'm gonna copy this.""
											It had everything in it. Lawyers can come
											at the police station. It was perfect.
											Prosecutors were perfectly trained.
											But I said to them, ""I just have one question,
											which is, by the time that everybody got to
											the prosecutor's office, what had happened to them?""
											And after a pause, they said,
											""They had been tortured.""
									","
											La clé que nous voyons, cependant, est la formation
											et ensuite un accès précoce.
											J'étais récemment en Egypte, et ai été inspiré
											pour rencontrer un autre groupe d'avocats,
											et ce qu'ils m'ont dit c'est qu'ils ont dit :
											« Hé, regardez, nous n'avons pas de police
											dans les rues aujourd'hui. La police est
											l'une des principales raisons pour lesquelles nous avons eu
											la révolution. Ils torturaient tout le monde
											tout le temps. »
											Et j'ai dit : « Mais il y a eu des dizaines de millions
											de dollars qui ont récemment été investis dans
											le développement du système juridique ici.
											Que se passe-t-il ? »
											J'ai rencontré l'une des agences de développement,
											et ils formaient des procureurs
											et des juges, ce qui est la démarche normale,
											par opposition aux défenseurs.
											Et ils m'ont montré un manuel qui
											était en fait un excellent manuel.
											J'ai dit : « Je vais le copier. »
											Il contenait tout. Les avocats peuvent venir
											au poste de police. C'était parfait.
											Les procureurs étaient parfaitement formés.
											Mais je leur ai dit : « Je n'ai qu'une seule question,
											qui est, quand tout le monde est arrivé au
											bureau du procureur, que leur était-il arrivé ? »
											Et après une pause, ils ont dit,
											« Ils avaient été torturés. »
									","
											Das Wichtigste, was wir hier erkennen, ist Schulung
											und dann früher Zugang.
											Ich war kürzlich in Ägypten und hatte den Wunsch,
											eine andere Gruppe von Anwälten zu treffen.
											Sie erzählten mir Folgendes:
											""Schau, wir haben jetzt keine Polizei
											auf den Straßen. Die Polizei ist
											einer der Hauptgründe, warum wir
											die Revolution hatten. Es gab überall Folter,
											die ganze Zeit.""
											Ich sagte: ""Aber es gab mehrere zehn Millionen
											Dollar, die in der letzten Zeit in
											die Entwicklung des Rechtssystems geflossen sind.
											Was geschieht hier?""
											Ich traf mich mit einem der Entwicklungsbüros,
											welches die Schulung von Staatsanwälten
											und Richtern durchführte, was die normale Tendenz ist
											im Gegensatz zu den Verteidigern.
											Sie zeigten mir ein Handbuch,
											was sich als ein exzellentes Handbuch erwies.
											Ich sagte: ""Das kopiere ich mir.""
											Es hatte alles. Anwälte können
											in die Polizeistation kommen. Es war perfekt.
											Staatsanwälte waren perfekt geschult.
											Aber ich sagte ihnen: ""Ich habe nur eine Frage,
											an dem Punkt, wenn dann alle
											im Büro des Staatsanwalts gelandet sind, was ist dann mit ihnen passiert?""
											Nach einer Pause sagten sie:
											""Sie wurden gefoltert.""
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
