en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
											Timesharing is a little further off in the future.
											And there's this great novel that Arthur Clarke wrote twice,
											called ""Against the Fall of Night"" and ""The City and the Stars.""
											They're both wonderful and largely the same,
											except that computers happened in between.
											And Arthur was looking at this old book, and he said, ""Well, that was wrong.
											The future must have some computers.""
											So in the second version of it, there are 100 billion
											or 1,000 billion people on Earth, but they're all stored on hard disks or floppies,
											or whatever they have in the future.
											And you let a few million of them out at a time.
											A person comes out, they live for a thousand years
											doing whatever they do, and then, when it's time to go back
											for a billion years — or a million, I forget, the numbers don't matter —
											but there really aren't very many people on Earth at a time.
											And you get to think about yourself and your memories,
											and before you go back into suspension, you edit your memories
											and you change your personality and so forth.
											The plot of the book is that there's not enough diversity,
											so that the people who designed the city
											make sure that every now and then an entirely new person is created.
											And in the novel, a particular one named Alvin is created. And he says,
											maybe this isn't the best way, and wrecks the whole system.
									","
											El tiempo compartido está más alejado en el futuro.
											Hay una gran novela que Arthur Clark escribió dos veces,
											llamada ""Tras la caída de la noche"" y ""La ciudad y las estrellas"".
											Las dos son maravillosas y básicamente la misma,
											sólo que las computadoras surgieron entre ambas,
											y Arthur estaba mirando la novela más vieja, y dijo, ""bueno, eso fue un error.
											El futuro ha de tener ordenadores"".
											Así que en la segunda versión hay 100 millardos,
											o 1.000 millardos de gente en la tierra, guardados en discos duros o disquetes,
											o lo que sea que tengan en el futuro.
											Así que dejas salir a unos cuantos millones cada vez.
											Sale una persona, vive mil años
											haciendo lo que sea, y entonces, cuando hay que retroceder
											un millardo de años -o un millón, lo olvido, las cifras no importan-
											en realidad no hay mucha gente en la tierra a la vez.
											Puedes pensar en ti mismo y tus recuerdos,
											y antes de volver a estar en suspensión editas tus recuerdos
											y cambias tu personalidad, y así sucesivamente.
											La trama del libro es que no hay suficiente diversidad,
											así que la gente que diseñó la ciudad
											se asegura de que cada cierto tiempo se cree una persona nueva.
											En la novela, se crea una persona llamada Alvin, que dice:
											""tal vez esta no es la mejor manera"", y estropea todo el sistema.
									","
											La multipropriété est un peu plus loin dans l'avenir.
											Et il y a ce grand roman qu'Arthur Clarke a écrit deux fois,
											appelé Contre la Tombée de la Nuit et La Ville et les Etoiles.
											Les deux sont merveilleux et largement identiques
											sauf que les ordinateurs sont apparus entre les deux.
											Et Arthur regardait ce vieux livre, et il a dit ce qui n'allait pas.
											L'avenir doit avoir des ordinateurs.
											Donc, dans la deuxième version du livre, il y a 100 milliards
											ou 1.000 milliards de personnes sur Terre, mais ils sont tous stockés sur des disques durs ou des disquettes,
											ou ce qu'ils ont dans l'avenir.
											Et vous laissez quelques millions d'entre eux sortir à la fois.
											Une personne sort, elle vit un millier d'années
											fait ce qu'elle fait, et puis, quand il est temps de revenir
											pour un milliard d'années - ou un million, je ne sais plus, les chiffres n'ont pas d'importance -
											mais il y a vraiment très peu de gens sur la terre à la fois.
											Et vous vous mettez à réfléchir sur vous-même et vos souvenirs,
											et avant de retourner en suspension, vous modifier vos souvenirs
											et vous modifiez votre personnalité et ainsi de suite.
											L'intrigue du livre est qu'il n'y a pas assez de diversité,
											et donc les gens qui ont conçu la ville
											se sont assurés que de temps à autre une personne entièrement nouvelle est créée.
											Et dans le roman, un individu nommé Alvin est créé. Et il dit:
											c'est peut-être pas la meilleure façon, et des épaves de l'ensemble du système.
									","
											Timesharing ist ein wenig weiter weg in der Zukunft.
											Und es gibt diesen großartige Roman den Arthur Clarke zweimal schrieb,
											genannt Diesseits der Dämmerung und Die sieben Sonnen.
											SIe sind beide wundervoll und größtenteils identisch,
											außer das inzwischen Computer entwickelt wurden.
											Und Arthur schaute auf das alte Buch, und er sagte, gut, das war falsch.
											Die Zukunft muss einige Computer haben.
											Also in der zweiten Version davon, gibt es 100 Milliarden,
											oder 1,000 Millarden Menschen auf der Erde, aber sie sind alle auf Festplatten oder Disketten gespeichert,
											oder was immer sie in der Zukunft haben.
											Und man lässt ein paar Millionen davon zur selben Zeit raus.
											Eine Person kommt raus, sie leben für eintausend Jahre
											tun was immer sie tun, und dann, wenn es Zeit ist zurück zu gehen
											für eine Milliarde Jahre - oder eine Million, ich vergaß, die Zahlen spielen keine Rolle -
											aber es gibt wirklich nur sehr wenig Menschen auf der Erde zur selben Zeit.
											Und man beginnt nachzudenken über sich selbst und seine Erinnerungen,
											und bevor man zurück in die Versenkung geht verändert man seine Erinnerung
											und man verändert seine Persönlichkeit und so weiter.
											Die Handlung des Buches ist das es nicht genug Vielfalt gibt,
											also müssen die Menschen die die Stadt entworfen haben
											sicherstellen, dass hin und wieder eine komplett neue Person erzeugt wird.
											Und im Roman, eine bestimmte namens Alvin wird erzeugt. Und er sagt,
											vielleicht ist das nicht der beste Weg, und zerstört das ganze System.
									",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
","
","
","
",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
											I don't think the solutions that I proposed
											are good enough or smart enough.
											I think the big problem is that we're not smart enough
											to understand which of the problems we're facing are good enough.
											Therefore, we have to build super intelligent machines like HAL.
											As you remember, at some point in the book for ""2001,""
											HAL realizes that the universe is too big, and grand, and profound
											for those really stupid astronauts. If you contrast HAL's behavior
											with the triviality of the people on the spaceship,
											you can see what's written between the lines.
											Well, what are we going to do about that? We could get smarter.
											I think that we're pretty smart, as compared to chimpanzees,
											but we're not smart enough to deal with the colossal problems that we face,
											either in abstract mathematics
											or in figuring out economies, or balancing the world around.
											So one thing we can do is live longer.
											And nobody knows how hard that is,
											but we'll probably find out in a few years.
											You see, there's two forks in the road. We know that people live
											twice as long as chimpanzees almost,
											and nobody lives more than 120 years,
											for reasons that aren't very well understood.
											But lots of people now live to 90 or 100,
											unless they shake hands too much or something like that.
											And so maybe if we lived 200 years, we could accumulate enough skills
											and knowledge to solve some problems.
											So that's one way of going about it.
											And as I said, we don't know how hard that is. It might be —
											after all, most other mammals live half as long as the chimpanzee,
											so we're sort of three and a half or four times, have four times
											the longevity of most mammals. And in the case of the primates,
											we have almost the same genes. We only differ from chimpanzees,
											in the present state of knowledge, which is absolute hogwash,
											maybe by just a few hundred genes.
									","
											No creo que las soluciones que propuse
											sean lo suficientemente buenas o inteligentes.
											Creo que el gran problema es que no somos lo suficientemente listos
											para entender cuáles de los problemas ante nosotros son lo suficientemente relevantes.
											Así que tenemos que construir máquinas sumamente inteligentes como HAL.
											Como recordarán, en un momento del libro para 2001,
											HAL se da cuenta de que el universo es demasiado grande, maravilloso y lleno de significado
											para unos astronautas tan estúpidos. Si comparan el comportamiento de HAL
											con la trivialidad de la gente en la nave,
											verán lo que está escrito entre líneas.
											Y sobre eso, ¿qué vamos a hacer? Podríamos ser más listos.
											Creo que somos bastante listos, comparados con los chimpancés.
											pero no lo bastante para lidiar con los colosales problemas ante nosotros,
											sea en matemáticas abstractas,
											en economía, o en equilibrar el mundo.
											Algo que podemos hacer es vivir más.
											Y nadie sabe lo difícil que es eso,
											pero probablemente lo sabremos en unos años.
											La carretera se bifurca. Sabemos que la gente vive
											casi el doble que los chimpancés,
											y que nadie vive más de 120 años,
											por razones que no entendemos bien.
											Pero mucha gente vive 90 ó 100 años,
											a menos que den demasiado la mano o algo así.
											Así que tal vez si viviéramos 200 años, acumularíamos suficientes destrezas
											y conocimientos para solucionar algunos problemas.
											Esa es una forma de actuar.
											Y, como dije, no sabemos qué tan difícil es. Al fin y al cabo,
											la mayoría de los otros mamíferos viven la mitad que los chimpancés,
											así que vivimos tres veces y media o cuatro... vivimos cuatro veces más
											que la mayoría de los mamíferos. En el caso de los primates,
											tenemos casi los mismos genes. Lo que nos separa de los chimpancés
											es el estado actual del saber, que es un total disparate,
											tal vez unas centenas de genes.
									","
											Je ne pense pas que les solutions que j'ai proposées
											soient assez bonnes ou assez intelligentes.
											Je pense que le gros problème est que nous ne sommes pas assez intelligents
											pour comprendre quels sont les problèmes assez bons parmis ceux auxquels nous sommes confrontés.
											Par conséquent, nous devons construire des machines super intelligentes comme HAL.
											Comme vous le savez, à un moment donné dans le livre pour l'année 2001,
											HAL se rend compte que l'univers est trop grand et grandiose et profond
											pour ces astronautes vraiment stupide. Si vous comparez le comportement de HAL
											avec la trivialité de la population sur le vaisseau spatial,
											vous pouvez voir ce qui est écrit entre les lignes.
											Eh bien, qu'allons-nous faire à ce sujet? Nous pourrions devenir plus intelligent.
											Je pense que nous sommes assez intelligents, comparativement à des chimpanzés,
											mais nous ne sommes pas assez intelligents pour faire face aux énormes problèmes auxquels nous sommes confrontés,
											que ce soit en mathématiques abstraites
											ou pour comprendre les économies ou l'équilibre du monde qui nous entoure.
											Donc, une chose que nous pouvons faire, c'est vivre plus longtemps.
											Et personne ne sait combien c'est difficile,
											mais nous allons probablement le découvrir dans quelques années.
											Vous voyez, il y a deux embranchements de la route. Nous savons que les gens vivent
											deux fois plus longtemps que les chimpanzés, ou presque,
											et personne ne vit plus de 120 ans,
											pour des raisons qu'on ne comprend pas très bien.
											Mais beaucoup de gens vivent maintenant à 90 ou 100,
											à moins qu'ils ne se serrent la main trop souvent ou quelque chose comme ça.
											Et alors peut-être si nous vivions 200 ans, nous pourrions accumuler suffisamment de compétences
											et de connaissances pour résoudre certains problèmes.
											Donc, c'est une façon de s'y prendre.
											Et comme je l'ai dit, nous ne savons pas combien c'est difficile. Ce serait peut-être -
											Après tout, la plupart des autres mammifères vivent moitié moins long que le chimpanzé,
											Nous avons donc trois fois et demi ou quatre fois - disont quatre fois
											la longévité de la plupart des mammifères. Et dans le cas des primates,
											nous avons presque les mêmes gènes. Nous ne différons des chimpanzés
											dans l'état actuel des connaissances - ce qui est une foutaise absolue -
											peut-être par quelques centaines de gènes.
									","
											Ich denke nicht, dass die Lösungen die ich vorschlug
											gut genug oder intelligent genug sind.
											Ich denke das große Problem ist, das wir nicht schlau genug sind
											zu verstehen welche der Probleme denen wir begegnen gut genug sind.
											Deshalb müssen wir super intelligente Maschinen wie HAL bauen.
											Erinnern Sie sich an einem Punkt des Buches ""2001"",
											wo HAL realisiert, dass das Universum zu groß und prachtvoll und tiefgründig
											für diese wirklich dummen Astronauten ist. Falls man HAL's Verhalten
											mit der Trivialität der Menschen auf dem Raumschiff vergleicht,
											kann man erkennen, was zwischen den Zeilen geschrieben steht.
											Nun, was werden wir dagegen tun? Wir können schlauer werden.
											Ich glaube, dass wir ziemlich schlau sind, verglichen mit Schimpansen,
											aber wir sind nicht schlau genug, um die kolossalen Problem zu lösen, die vor uns stehen,
											weder mit abstrakter Mathematik
											oder mit Wirtschaft, oder die Welt in Gleichgewicht zu halten.
											Nun eine Sache die wir tun können is,t länger leben.
											Und niemand weiß, wie schwer das ist,
											aber wir werden es vermutlich in ein paar Jahren herausfinden.
											Man sieht, es gibt zwei Gabelungen auf dem Weg. Wir wissen das Menschen
											doppelt so lange wie Schimpansen leben, beinahe,
											und niemand lebt länger als 120 Jahre,
											aus Gründen die man noch nicht versteht.
											Aber viele Menschen leben zurzeit bis 90 oder 100,
											außer sie schütteln zu viele Hände oder sowas ähnliches.
											Wenn wir aber 200 Jahre leben würden, könnten wir genug Fähigkeiten
											und Wissen sammeln um manche Probleme zu lösen.
											Das wäre also ein Weg, den man einschlagen könnte.
											Und wie ich sagte, wir wissen nicht wie schwer es ist.
											Die meisten anderen Säugetieren leben halb so lang wie die Schimpansen,
											also leben wir dreieinhalb oder viermal länger,
											als die meisten Säugetiere. Und im Fall der Primaten,
											haben wir fast die selben Gene. Wir unterscheiden uns von Schimpansen,
											im momentaten Zustand unseres Wissens - welcher absoluter Quatsch ist -
											vielleicht in lediglich ein paar hundert Genen.
									",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
","
","
","
",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
											What I think is that the gene counters don't know what they're doing yet.
											And whatever you do, don't read anything about genetics
											that's published within your lifetime, or something.
											(Laughter)
											The stuff has a very short half-life, same with brain science.
											And so it might be that if we just fix four or five genes,
											we can live 200 years.
											Or it might be that it's just 30 or 40,
											and I doubt that it's several hundred.
											So this is something that people will be discussing
											and lots of ethicists — you know, an ethicist is somebody
											who sees something wrong with whatever you have in mind.
											(Laughter)
											And it's very hard to find an ethicist who considers any change
											worth making, because he says, what about the consequences?
											And, of course, we're not responsible for the consequences
											of what we're doing now, are we? Like all this complaint about clones.
											And yet two random people will mate and have this child,
											and both of them have some pretty rotten genes,
											and the child is likely to come out to be average.
											Which, by chimpanzee standards, is very good indeed.
									","
											Creo que los contadores de genes aún no saben lo que están haciendo.
											Y hagan lo que hagan, no lean nada sobre genética
											que se publique mientras vivan.
											(Risas)
											Esas ideas tienen una esperanza de vida corta, al igual que las ciencias del cerebro.
											Así que tal vez si arreglamos cuatro o cinco genes,
											podremos vivir 200 años.
											O tal vez sólo 30 ó 40,
											dudo que varios centenares.
											Esto es algo que la gente discutirá
											y muchos éticos -un ético es alguien
											que encuentra algo malo en todo lo que piensas.
											(Risas)
											Es difícil encontrar un experto en ética que considere cualquier cambio
											digno de hacerse, porque dice, ""¿y las consecuencias?""
											Y claro, no somos responsables de las consecuencias
											de lo que estamos haciendo ahora, ¿no? Como esta protesta sobre los clones.
											Y sin embargo dos personas al azar se aparearán y tendrán un hijo,
											y aunque ambos tienen genes bastante podridos,
											es probable que el niño salga normal.
											Lo cual, para estándares chimpancés, está pero que muy bien.
									","
											Ce que je pense, c'est que les compteurs de gène ne savent pas ce qu'ils font pour le moment.
											Et quoi que vous fassiez, ne lisez rien sur la génétique
											qu'on publiera de votre vivant.
											(Rires)
											C'est un sujet qui a une demi-vie très courte, pareil pour la science du cerveau.
											Et donc peut-être que si nous réparons quatre ou cinq gènes,
											nous pouvons vivre 200 ans.
											Ou il se pourrait que ce soit juste 30 ou 40,
											et je doute que ce soit plusieurs centaines.
											Donc, c'est quelque chose dont les gens vont débattre
											et beaucoup de spécialistes de l'éthique - vous savez, un éthicien est quelqu'un
											qui voit quelque chose de mal avec ce que vous avez à l'esprit.
											(Rires)
											Et il est très difficile de trouver un éthicien qui considère qu'un changement quelconque
											vaille la peine, parce que, dit-il, qu'en est-il des conséquences?
											Et bien sûr, nous ne sommes pas responsables des conséquences
											de ce que nous faisons maintenant, n'est-ce pas? Comme toutes ces plaintes au sujet des clones.
											Et pourtant, deux personnes au hasard s'accoupleront et feront cet enfant,
											et tous les deux ont des gènes assez pourris,
											et l'enfant est susceptible de n'être que moyen.
											Et selon les normes chimpanzé, c'est vraiment très bien.
									","
											Was ich denke ist, dass die Genzähler nicht wissen was sie bisher tun.
											Und was immer Sie tun, lesen Sie nichts über Genetik
											was zu Ihrer Lebenszeit veröffentlicht wurde.
											(Gelächter)
											Das Zeug hat eine sehr kurze Halbwertszeit, dasselbe gilt für die Gehirnforschung.
											Es könnte sein, dass wenn wir vier oder fünf Gene reparieren,
											wir 200 Jahre leben können.
											Oder es könnte sein, dass es nur 30 oder 40 sind,
											und ich bezweifel, dass es mehrere Hundert sind.
											Nun das ist etwas, das Menschen diskutieren werden
											und viel Ethik - Sie wissen, ein Ethiker ist jemand
											der ein Problem sieht, egal welche Gedanken Sie haben.
											(Gelächter)
											Und es ist sehr schwer einen Ethiker zu finden, der irgendeine Veränderung
											von Wert erwägt, denn er sagt, was ist mit den Konsequenzen?
											Und natürlich, wir sind nicht verantwortlich für die Konsequenzen
											für das was wir gerade tun, oderr? Wie diese ganzen Bedenken ums Klonen.
											Und dennoch werden sich zwei zufällige Leute paaren und ein Kind bekommen,
											und beide haben einige ziemlich miese Gene,
											und es ist wahrscheinlich, dass das Kind durchschnittlich wird.
											Was bei Schimpansenmaßstäben tatsächlich sehr gut ist.
									",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
","
","
","
",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
											If we do have longevity, then we'll have to face the population growth
											problem anyway. Because if people live 200 or 1,000 years,
											then we can't let them have a child more than about once every 200 or 1,000 years.
											And so there won't be any workforce.
											And one of the things Laurie Garrett pointed out, and others have,
											is that a society that doesn't have people
											of working age is in real trouble. And things are going to get worse,
											because there's nobody to educate the children or to feed the old.
											And when I'm talking about a long lifetime, of course,
											I don't want somebody who's 200 years old to be like our image
											of what a 200-year-old is — which is dead, actually.
									","
											Si ganamos en longevidad, tendremos que afrontar de todos modos el problema
											del crecimiento problacional porque si la gente vive 200 ó 1.000 años,
											no podemos dejar que tengan más de un hijo cada 200 ó 1.000 años.
											Así no habrá población activa.
											Una de las cosas que Laurie Garrett, y otros, han señalado
											es que una sociedad sin población activa
											es un problema grave. Y las cosas van a empeorar, porque
											no hay nadie para educar a los niños o alimentar a los ancianos.
											Y cuando hablo de vidas largas, claro,
											no quiero que alguien con 200 años tenga la imagen que tenemos
											de alguien con 200 años, es decir, muerto.
									","
											Si nous avons la longévité, alors nous aurons à faire face à la croissance de la population
											de toute façon. Parce que si les gens vivent 200 ou 1000 ans,
											nous ne pouvons leur laisser faire un enfant q'environ une fois tous les 200 ou 1.000 ans.
											Et il n'y aura pas de main-d'œuvre.
											Et une des choses que Laurie Garrett et d'autres ont souligné,
											est qu'une société qui ne possède pas de gens
											en âge de travailler est en réelle difficulté. Et les choses vont s'aggraver,
											car il n'y a personne pour éduquer les enfants ou pour nourrir les personnes âgées.
											Et quand je parle d'une longue durée de vie, bien sûr,
											je ne veux pas que quelqu'un qui a 200 ans ressemble à l'image
											de quelqu'un de 200 ans - c'est-à-dire mort, en fait.
									","
											Wenn wir Langlebigkeit erreichen, dann müssen wir dem Bevölkerungswachstums-
											problem ohnehin begegnen. Denn wenn Menschen 200 oder 1,000 Jahre leben,
											dann können wir sie nicht öfter als einmal alle 200 oder 1,000 Jahre ein Kind bekommen lassen.
											Und somit wären keine Arbeitskräftet vorhanden.
											Und eine der Sachen die Laurie Garrett und andere aufgezeigt haben,
											ist, dass eine Gesellschaft die keine Menschen im Arbeitsfähigen Alter hat,
											in echten Schwierigkeiten ist. Und die Dinge werden schlimmer,
											denn es gibt niemanden der die Kinder erzieht oder die Alten ernährt.
											Undn wenn ich über eine lange Lebensspanne rede, natürlich,
											meine ich nicht jemanden der mit 200 Jahren so alt aussieht,
											wie wir ihn uns vorstellen - er wäre natürlich tot.
									",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
","
","
","
",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
											You know, there's about 400 different parts of the brain
											which seem to have different functions.
											Nobody knows how most of them work in detail,
											but we do know that there're lots of different things in there.
											And they don't always work together. I like Freud's theory
											that most of them are cancelling each other out.
											And so if you think of yourself as a sort of city
											with a hundred resources, then, when you're afraid, for example,
											you may discard your long-range goals, but you may think deeply
											and focus on exactly how to achieve that particular goal.
											You throw everything else away. You become a monomaniac —
											all you care about is not stepping out on that platform.
											And when you're hungry, food becomes more attractive, and so forth.
											So I see emotions as highly evolved subsets of your capability.
											Emotion is not something added to thought. An emotional state
											is what you get when you remove 100 or 200
											of your normally available resources.
									","
											Hay cerca de 400 partes diferentes en el cerebro
											que parecen tener funciones diferentes.
											Nadie sabe los detalles de cómo funcionan muchas,
											pero sabemos que ahí hay muchas cosas diferentes,
											y no siempre trabajan juntas. Me gusta la teoría de Freud
											de que la mayoría se anulan.
											Si piensas en ti mismo como en una ciudad
											con cien recursos, entonces, cuando tienes miedo, por ejemplo,
											tal vez descartes objetivos a largo plazo, pero puede que pienses en serio
											y te centres exactamente en cómo conseguir un objetivo concreto.
											Dejas todo lo demás de lado, te conviertes en un mononaníaco -
											lo único que te preocupa es no salirte de esa plataforma.
											Y cuando tienes hambre, la comida se hace más apetecible y así sucesivamente.
											Veo las emociones como subgrupos muy evolucionados de la capacidad de ustedes.
											La emoción no es algo que se añade al pensamiento. Un estado emocional
											es lo que te queda cuando quitas 100 ó 200
											de tus recursos disponibles habitualmente.
									","
											Vous savez, il y a environ 400 différentes parties du cerveau
											qui semblent avoir des fonctions différentes.
											Personne ne sait comment la plupart d'entre elles travaillent dans le détail,
											mais nous savons qu'il y a beaucoup de différentes choses là-dedans.
											Et elles ne travaillent pas toujours ensemble. J'aime la théorie de Freud
											que la plupart d'entre elles s'annulent mutuellement.
											Et si vous pensez que vous-même êtes comme une sorte de ville
											avec une centaine de ressources, puis, quand vous avez peur, par exemple,
											vous pouvez laisser tomber vos objectifs à long terme, mais vous pouvez penser profondément
											et vous concentrer sur comment atteindre cet objectif particulier exactement .
											Vous laissez tomber tout le reste de suite. Vous devenez monomaniaque -
											Tout ce qui vous intéresse est de ne pas descendre de ce quai.
											Et quand vous avez faim, la nourriture devient plus attrayante, et ainsi de suite.
											Je vois donc les émotions comme des sous-ensembles très évolués de vos capacités.
											L'émotion n'est pas quelque chose en plus de la pensée. Un état émotionnel
											est ce que vous obtenez lorsque vous supprimez 100 ou 200
											de vos ressources normalement disponibles.
									","
											Sie wissen, es gibt ungefähr 400 verschieden Teile des Gehirns
											welche dem Anschein nach verschiedene Funktionen haben.
											Niemand weiß wie die meisten davon im Detail arbeiten,
											aber wir wissen, dass es dort eine Menge von verschiedenen Dingen gibt.
											Und sie arbeiten nicht immer miteinander. Ich mag Freud's Theorie
											dass die meisten davon sich gegenseitig aufheben.
											Und nun wenn Sie sich selbst als eine Art Stadt denken
											mit hunderten Ressourcen, dann wenn sie z.B. Angst haben
											werden Sie vermutlich längerfristige Ziele vernachlässigen, aber Sie werden vermutlich stärker nachdenken
											und sich darauf konzentrieren, wie Sie ein Teilziel erreichen können.
											Sie räumen alles andere aus dem Weg.. Sie werden ein Monomane -
											alles, um das Sie sich kümmern, ist, nicht über die Plattform hinauszugehen.
											Und wenn Sie hungrig sind, wird Nahrung attraktiver werden, und so weiter.
											Also ich sehe Gefühle als eine hochentwickelte Untergruppe ihrer Fähigkeiten.
											Emotion ist nicht etwas, dass dem Denken hinzugefügt wird. Ein emotionaler Zustand
											ist etwas, das man bekommt, wenn man 100 oder 200
											der Ihnen normal verfügbaren Ressourcen entfernt.
									",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
","
","
","
",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
"
											So thinking of emotions as the opposite of — as something
											less than thinking is immensely productive. And I hope,
											in the next few years, to show that this will lead to smart machines.
											And I guess I better skip all the rest of this, which are some details
											on how we might make those smart machines and —
											(Laughter)
											— and the main idea is in fact that the core of a really smart machine
											is one that recognizes that a certain kind of problem is facing you.
											This is a problem of such and such a type,
											and therefore there's a certain way or ways of thinking
											that are good for that problem.
											So I think the future, main problem of psychology is to classify
											types of predicaments, types of situations, types of obstacles
											and also to classify available and possible ways to think and pair them up.
											So you see, it's almost like a Pavlovian —
											we lost the first hundred years of psychology
											by really trivial theories, where you say,
											how do people learn how to react to a situation? What I'm saying is,
											after we go through a lot of levels, including designing
											a huge, messy system with thousands of ports,
											we'll end up again with the central problem of psychology.
											Saying, not what are the situations,
											but what are the kinds of problems
											and what are the kinds of strategies, how do you learn them,
											how do you connect them up, how does a really creative person
											invent a new way of thinking out of the available resources and so forth.
									","
											Pensar en las emociones como algo opuesto, como algo
											menos que el pensamiento es muy productivo, y espero,
											en los próximos años, que esto nos lleve a máquinas inteligentes.
											Supongo que lo mejor es que me salte el resto, son detalles sobre
											cómo hacer esas máquinas inteligentes -
											(Risas)
											- la idea principal es que de hecho el corazón de una máquina inteligente
											es una máquina que reconoce cuándo te estás enfrentando a algún problema:
											«Este es un problema de tal o cual tipo».
											Consecuentemente, hay ciertas maneras de pensar
											que son buenas para ese problema.
											Creo que el problema más importante para la psicología futura es clasificar
											tipos de problemas, de situaciones, de obstáculos
											y también clasificar maneras de pensar disponibles y emparejarlos.
											Así que ya ven, es casi como de Pavlov -
											perdimos los primeros cien años de psicología
											en teorías realmente triviales que hablan de
											cómo la gente aprende a reaccionar ante una situación. Lo que digo es,
											tras pasar por muchos niveles, incluyendo el diseño de un sistema
											enorme y desordenado con miles de partes,
											terminaremos otra vez en el problema central de la psicología.
											No nos preguntaremos: ¿cúales son las situaciones?,
											sino: ¿cúales son los tipos de problemas?
											¿Cúales son los tipos de estrategias? ¿Cómo se aprenden?
											¿Cómo se conectan? ¿Cómo inventa una persona muy creativa
											una forma nueva de pensar a partir de los recursos disponibles? Y así sucesivamente.
									","
											Ainsi penser que les émotions sont le contraire de quelque chose
											inférieur à la pensée est extrêmement productive. Et j'espère,
											dans les années qui viennent, montrer que cela conduira à des machines intelligentes.
											Et je suppose que je ferais mieux de sauter tout le reste, ce sont des détails
											sur la façon dont nous pourrions rendre ces machines «intelligentes» et -
											(Rires)
											- et l'idée principale est en fait que le noyau d'une machine vraiment intelligente
											est celle qui reconnaît qu'un certain type de problème se pose à vous.
											Il s'agit d'un problème de tel ou tel type,
											et donc il y a une certaine façon ou plusieurs certaines façons de penser
											qui sont bonnes pour ce problème.
											Je pense donc que le problème principal à venir de la psychologie est de classer
											les types de situations difficiles, les types de situations, les types d'obstacles
											et aussi de classer les moyens disponibles et possibles de penser et de les apparier.
											Donc, vous voyez, c'est presque comme un réflexe pavlovien -
											nous avons perdu les cent premières années de la psychologie
											avec des théories vraiment triviales où vous dites,
											comment les gens apprennent à réagir à une situation? Ce que je dis c'est,
											qu'une fois ce niveau passé, y compris la conception
											d'un immense système désordonné avec des milliers de pièces,
											nous finirons à nouveau avec le problème central de la psychologie.
											En disant, non pas ce que sont les situations,
											mais quels sont les types de problèmes
											et quels sont les types de stratégies, comment les apprendre,
											comment les connecter, comment une personne très créative
											invente une nouvelle façon de penser à partir des ressources disponibles et ainsi de suite.
									","
											Nun an Gefühle denken als Gegenteil von ... als etwas
											weniger als Denken ist immens produktiv. Und ich hoffe,
											innerhalb der nächsten Jahre, zu zeigen dass das zu intelligenten Maschinen führen wird.
											Und ich denke ich überspringe besser den ganzen Rest davon, was ein paar Details sind
											darüber wie wir diese intelligenten Maschinen machen könnten und -
											(Gelächter)
											- und die Grundidee ist eigentlich die, dass der Kern einer wirklichen intelligenten Maschine
											einer ist der erkennen kann, dass man einer bestimmten Art von Problem gegenübersteht.
											Das ist ein Problem von dem und dem Typ,
											und deshalb gibt es einen bestimmten Weg oder Wege zu denken,
											der Gut für dieses Problem ist.
											Also ich denke das Hauptproblem der Zukunft der Psychologie ist es
											Typen von Zwickmühlen, Typen von Situationen, Typen von Hindernissen zu klassifizieren
											und weiter verfügbare und mögliche Wege des Denkens zu klassifizieren und diese zu verbinden.
											Also Sie sehen, es ist nahezu wie ein pawloscher Reiz-
											wir haben die ersten hundert Jahre der Psychologie verloren
											mit wirklichen trivialen Theorien, welche behaupten,
											wie Menschen lernen, wie sie auf eine Situation reagieren? Was ich sage ist,
											nachem wir verschiedene Ebenen marschiert sind, bzw. sie kreiert haben,
											ein großes chaotisches System mit tausenden Teilen,
											werden wir wieder beim Kernproblem der Psychologie landen.
											Erklären, nicht was die Situationen sind,
											sondern was die Arten der Probleme sind
											und welcher Art die Strategien sind, und wie wir sie lernen,
											wie man sie verbindet, wie tut eine wirkliche kreative Person
											eine neue Art des Denkens erfinden aus den verfügbaren Ressourcen und so weiter.
									",Health and the human mind,Marvin Minsky,13:33,"brain,health,humanity,humor,science,technology,psychology,evolutionary psychology"
