en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											And the same was happening
to the community.
											As the shape of the built
environment changed,
											so the lifestyles and sense
of belonging of the communities
											also started changing.
											From a register
of togetherness, of belonging,
											architecture became
a way of differentiation,
											and communities started drifting apart
											from the very fabric
that used to unite them,
											and from the soul of the place that used
to represent their common existence.
									","
											Y lo mismo ocurría
en la comunidad.
											Conforme la forma del entorno construido
iba cambiando,
											lo hacía el estilo de vida y el sentido
de pertenencia de las comunidades
											que también empezaron a cambiar.
											Desde un registro
de unidad, de pertenencia,
											la arquitectura 
se convirtió en distinción,
											y las comunidades empezaron a distanciarse
											desde el mismo tejido
que antes les unía,
											y desde el alma del lugar 
que representaba sus existencias comunes.
									","
											Ve tüm bunlar toplumda da
meydana geliyordu.
											Yapılı çevrenin de düzenlenmesiyle,
											halkın yaşam şekli ve aidiyet duygusu da
											değişmeye başladı.
											Mimari birliğin ve aidiyetin simgesiyken
											bir ayrımcılık yöntemine dönüştü
											ve halklar önceden onları bir arada tutan
											yapıdan ve ortak varlıklarını temsil eden
											yerin ruhundan giderek
uzaklaşmaya başladılar.
									","
											Ça s'est aussi produit avec la communauté.
											De même que les constructions changeaient,
											les styles de vie et l'appartenance
											ont commencé à évoluer.
											D'une forme de vivre ensemble,
d'appartenance,
											l'architecture est devenue
un moyen de différencier
											et les communautés ont
commencé à s'éloigner,
											laissant ce qui les unissait,
											abandonnant l'âme du lieu qui représentait
alors leur existence commune.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											While many reasons had led
to the Syrian war,
											we shouldn't underestimate
the way in which,
											by contributing to the loss 
of identity and self-respect,
											urban zoning and misguided,
inhumane architecture
											have nurtured sectarian
divisions and hatred.
											Over time, the united city
has morphed into a city center
											with ghettos along its circumference.
											And in turn, the coherent communities
became distinct social groups,
											alienated from each other
and alienated from the place.
											From my point of view,
											losing the sense of belonging to a place
											and a sense of sharing it
with someone else
											has made it a lot easier to destroy.
									","
											Aunque varias razones
llevaron a la guerra en Siria,
											no debemos subestimar
la manera en que,
											contribuyendo a la pérdida de
de la identidad y la autoestima,
											la zonificación urbana y la errónea,
inhumana arquitectura
											han alimentado 
divisiones sectarias y odio.
											Con el tiempo, la ciudad unida
se ha transformado en un centro
											
rodeado de guetos.
											Una por una, las comunidades 
se transformaron en grupos sociales,
											aislados uno del otro
y aislados desde el lugar.
											Desde mi punto de vista,
											perder el sentido de pertenencia 
a un lugar
											y el sentido de compartirlo
con otras personas
											ha hecho que sea más fácil destruirlo.
									","
											Suriye'deki savaşa yol açan
pek çok sebep varken,
											insanlık dışı mimarinin de asimilasyona,
											öz saygı ve kentsel bölge kavramlarının
yok olmasına katkı sağlayarak
											mezhep ayrımını ve düşmanlığı
											besleme şeklini azımsamamalıyız.
											Zamanla o ahenk hâlindeki şehir,
bir çember boyunca uzanan azınlık
											mahalleleriyle bir şehir merkezine dönüştü
											ve buna bağlı olarak da,
uyumlu toplumlar birbirine ve çevreye
											yabancılaşarak ayrık sosyal 
gruplar hâline geldi.
											Benim bakış açıma göre,
											bir yere dair aidiyet duygusunu kaybetmek
											ve bu hissi başkalarıyla paylaşamamak
											o bölgenin tahribatını kolaylaştırıyor.
									","
											Il y a bien des raisons
à cette guerre civile,
											mais ne sous-estimons pas l'influence
											en faisant disparaître l'identité
et le respect de soi,
											du zonage urbain et d'une architecture
dévoyée et inhumaine,
											sur les divisions sectaires et la haine.
											Avec le temps, une ville unie
s'est transformée en centre-ville
											entouré de ghettos.
											Ainsi, des communautés unies sont
devenues des groupes distincts,
											étrangers l'un à l'autre
et étrangers au lieu.
											D'après moi,
											la perte de l'appartenance à un lieu
											et du sens de son partage
											a rendu la destruction plus facile.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											The clear example can be seen
in the informal housing system,
											which used to host, before the war,
over 40 percent of the population.
											Yes, prior to the war,
almost half of the Syrian population
											lived in slums,
											peripheral areas
without proper infrastructure,
											made of endless rows of bare block boxes
											containing people,
											people who mostly belonged
to the same group,
											whether based on religion,
class, origin or all of the above.
									","
											Un claro ejemplo se puede ver
en el sistema de la vivienda informal,
											que antes de la guerra alojaba
más de 40 % de la población.
											Sí, antes de la guerra,
casi la mitad de la población de Siria
											vivía en barrios pobres,
											zonas periféricas
sin infraestructura adecuadas,
											con interminables filas 
de cajas de bloque desnudas
											que contienen personas,
											cuya mayoría 
pertenecía al mismo grupo,
											por motivos de religión,
clase, origen o todo lo anterior.
									","
											Bunun en iyi örneği, savaştan önce
nüfusun %40'ından fazlasına
											ev sahipliği yapan
kaçak yapılanma planları.
											Evet, savaştan önce
Suriye nüfusunun neredeyse yarısı
											gecekondu mahallelerinde
											ve düzgün bir altyapısı olmayan,
											genelde dinlerine, zümrelerine,
kökenlerine ya da tamamına
											bağlı olarak aynı kesimden
											insanları barındıran, sayısız sırada
											tek bloklardan oluşan
sınır bölgelerinde yaşıyordu.
									","
											Le meilleur exemple en est
le système informel d'habitat,
											qui hébergeait, avant la guerre,
plus de 40% de la population.
											Eh oui, avant la guerre, près de
la moitié de la population syrienne
											vivait dans des bidonvilles,
											à la périphérie, sans infrastructure,
											des rangées infinies de boîtes noires,
											avec des gens dedans,
											qui appartenaient presque tous
au même groupe,
											basé sur la religion, la classe
ou l'origine, ou les trois réunies.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											This ghettoized urbanism
proved to be a tangible precursor of war.
											Conflict is much easier
between pre-categorized areas —
											where the ""others"" live.
											The ties that used
to bind the city together —
											whether they were social,
through coherent building,
											or economic, through trade in the souk,
											or religious, through
the coexistent presence —
											were all lost in the misguided
and visionless modernization
											of the built environment.
									","
											Este urbanismo guetizado resultó ser 
un precursor tangible de la guerra.
											El conflicto es mucho más fácil
entre las áreas precategorizadas...
											donde ""los demás"" viven.
											Los lazos que unían la ciudad...
											si eran sociales,
mediante la construcción coherente,
											o económico, 
a través del comercio en el zoco,
											o religioso, 
mediante una presencia coexistente...
											se perdieron todos en la modernización 
errónea y sin visión
											del entorno construido.
									","
											Bu gettolaşan şehircilik savaşın
somut bir habercisi olarak ortaya çıktı.
											Uyuşmazlıksa ""diğerlerinin"" yaşadığı,
önceden belirlenmiş alanlar arasında
											çok daha sorunsuz.
											Şehri önceden bir arada tutan,
											toplumsalsa kaynaşık binalar aracılığıyla,
											iktisadiyse pazarlardaki
ticaret aracılığıyla
											ya da dini ise bir arada
yaşamakla sağlanan bağlar,
											yanlış yönlendirilmiş ve vizyonsuzca
gerçekleştirilmiş kentleşmeyle beraber
											yok oldu.
									","
											Cet urbanisme de ghettos a bien été
un signe précurseur de la guerre.
											Les conflits éclatent plus facilement
entre des zones pré-catégorisées,
											là où les « autres » vivent.
											Ce qui unissait autrefois la ville —
											socialement, via l'habitat,
											économiquement, via le souk,
											ou religieusement, via la coexistence —
											a été perdu dans la modernisation
dévoyée et aveugle
											de l'habitat.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											Allow me an aside.
											When I read about heterogeneous urbanism
in other parts of the world,
											involving ethnic neighborhoods
in British cities
											or around Paris or Brussels,
											I recognize the beginning
of the kind of instability
											we have witnessed
so disastrously here in Syria.
									","
											Permitanme un aparte.
											Cuando leo sobre el urbanismo heterogéneo
en otras partes del mundo,
											en los barrios étnicos
de las ciudades británicas
											o por París o Bruselas,
											reconozco el principio
del tipo de inestabilidad
											que tan desastrosamente
presenciamos aquí en Siria.
									","
											Müsaadenizle bir parantez açıyorum.
											İngiliz şehirlerindeki etnik mahallelerin
											ya da Paris'in, Brüksel'in de
aralarında bulunduğu,
											dünyanın diğer kesimlerindeki heterojen
şehircilik hakkında bir şeyler okuduğumda,
											Suriye'de feci bir şekilde şahit olduğumuz

											bir çeşit istikrarsızlığın
başlangıcını görüyorum.
									","
											Permettez-moi une digression.
											Je lis des articles sur cet urbanisme
hétérogène ailleurs dans le monde,
											des quartiers ethniques en Angleterre,
											autour de Paris ou de Bruxelles ;
											j'y reconnais le début de l'instabilité
											dont nous sommes si
tristement témoins en Syrie.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
