es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
											Debo presentarles brevemente a este hombre.
											Es Richard Kelly;
											nació hace 100 años,
											razón por la cual lo saco a relucir
											dado que es un año de aniversario.
											En la década de 1930 Richard Kelly fue la primera persona
											en describir realmente
											una metodología del diseño moderno de iluminación.
											Y él acuñó 3 términos
											que son: ""resplandor focal"",
											""luminiscencia ambiente""
											y ""juego de brillantes""
											mediante ideas bien diferenciadas
											sobre la luz en la arquitectura
											y todas juntas
											componen esta hermosa experiencia.
									","
											Devo fazer uma breve apresentação
deste homem.
											Este é Richard Kelly
nascido há 100 anos,
											que é a razão por que o menciono agora,
afinal, é um ano de aniversário.
											Nos anos 30, Richard Kelly
foi a primeira pessoa a descrever
											uma metodologia
para o ""design"" moderno de iluminação.
											Inventou três termos,
											que são, ""brilho focal,""
""luminescência ambiente""
											e ""jogo dos brilhos""
											através de ideias muito distintas
sobre a luz na arquitetura
											que, todas juntas,
compõem esta bela experiência.
									","
											Bu kişiyi size kısa bir biçimde tanıtmalıyım.
											Bu Richard Kelly
											100 sene önce doğmuş birisi,
											ki onu bu yüzden anlatıyorum,
											çünkü bir çeşit anma yılı bu.
											1930larda, Richard Kelly modern
											ışıklandırma tasarımı için bir
											metodoloji tarif eden ilk kişiydi.
											Ve üç terime isim koydu,
											''odaksal parlaklık'',
											''ortam ışıldaması''
											ve ''parlaklığın oyunu''
											mimaride ışık ile ilgili çok
											farklı fikirlerdi bunlar
											hep beraber
											bu güzel deneyimi yaptılar.
									","
											Je dois vraiment vous faire une courte présentation de cet homme.
											Voici Richard Kelly,
											né il y a 100 ans,
											ce qui est la raison pour laquelle je l'évoque maintenant,
											parce que c'est une sorte d'anniversaire.
											Dans les années 30, Richard Kelly a été le premier
											à vraiment décrire
											une méthode de conception moderne de l'éclairage.
											Et il a inventé trois concepts,
											qui sont ""l'éclat focal"",
											la ""lumière ambiante"",
											et le ""jeu de brillances"",
											correspondant à des idées distinctes et très différentes
											sur la lumière en architecture
											qui toutes ensemble
											constituent cette magnifique expérience.
									","
											Diesen Mann muss ich ihnen kurz vorstellen.
											Das ist Richard Kelly,
											der vor 100 Jahren geboren wurde.
											Aus diesem Grund erwähne ich ihn,
											da es sich um ein Jubiläumsjahr handelt.
											In den 30ern war Richard Kelly der Erste,
											der eine Abhandlung über
											modernes Lichtdesign geschrieben hat.
											Er prägte die drei Termini:
											""focal glow (Licht zum Hinsehen)"",
											""ambient luminescence (Licht zum Sehen)""
											und ""play of brilliants (Licht zum Ansehen)""
											anhand sehr unterschiedlicher
											Gedanken über Licht in der Architektur,
											die zusammen
											in diese tolle Erfahrung einfließen.
									",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
											Empecemos con el resplandor focal.
											Él quería decir algo como esto...
											donde la luz da dirección al espacio
											y nos ayuda a movernos.
											O algo como esto, que es el diseño de iluminación que hizo
											para General Motors y su exposición de autos.
											Uno entra a ese espacio
											y se sorprende: ""¡Es tan impresionante!""
											precisamente por este punto focal,
											por esta enorme fuente de luz del centro.
											Para mí es algo del teatro
											y voy a volver a esto un poco más adelante.
											Es el reflector sobre el artista
											que nos ayuda a concentrarnos.
											Podría ser también la luz solar colándose entre las nubes
											que ilumina una parcela de tierra
											resaltándola
											del entorno mortecino.
											O en el comercio minorista, en el entorno de las ventas...
											iluminando la mercadería
											y creando los acentos que nos ayudan a desplazarnos.
									","
											Para começar, o brilho focal.
											Ele queria dizer mais ou menos isto:
											quando a luz fornece direção ao espaço
											e nos ajuda a nos orientarmos.
											Ou mais ou menos isto:
											o ""design"" de iluminação
feito para a General Motors,
											para o salão automóvel.
											Entramos naquele espaço e pensamos:
											""Uau! Isto é impressionante,""
											tudo por causa deste ponto focal,
esta imensa fonte de luz ali no meio.
											Para mim é algo que vem do teatro,
											e voltarei a este assunto daqui a bocado.
											É o a luz do holofote sobre o artista
que nos ajuda a focar.
											Também pode ser o sol
que irrompe através das nuvens
											e ilumina uma porção da terra,
											realçando-a, em comparação 
com o ambiente sombrio.
											Ou, no ambiente das lojas,
											iluminando a mercadoria e criando realces
que nos ajudam a orientarmo-nos.
									","
											Odaksal parlama ile başlayalım.
											Bunun gibi birşeyi kastediyordu —
											ışığın boşluğa yön verdiği ve etrafında
											dolaşmanıza izin verdiği bir yer.
											Ya da bunun gibi, kendisinin yaptığı bir ışıklandırma tasarımı
											General Motors için, teşhir alanı için.
											Ve o mekana girersiniz,
											ve ''Bu çok etkileyici'' dersiniz,
											çünkü bu odak noktası,
											ortadaki devasa ışık kaynağı.
											Benim için bu tiyatral birşey,
											ve ona daha sonra döneceğim.
											Sanatçının üzerindeki spot
											ışığı odaklanmanıza yardım eder.
											Bulutların arasından çıkıp karayı aydınlatan
											bir güneş ışığı demeti de olabilir,
											daha karanlık bir çevreye
											göre aydınlatan.
											Ya da günümüzde, alışveriş ortamında —
											ürünü ışıklandırmak ve
											etrafında dolaşabilmeniz için vurgulamak olabilir.
									","
											Commençons par l'éclat focal.
											Voici à peu près ce qu'il voulait dire par là :
											c'est lorsque la lumière donne une direction à l'espace
											et vous aide à vous y retrouver.
											Ou quelque chose comme ceci, qui est l'éclairage qu'il a conçu
											pour Général Motors, pour la salle d'exposition des voitures.
											Vous entrez dans ce lieu,
											et vous vous dites : "" Waouh, c'est très impressionnant"",
											juste grâce à ce point focal,
											cette énorme source de lumière au milieu.
											Pour moi, c'est quelque chose qui vient du théâtre,
											et j'y reviendrai un peu plus tard.
											C'est le rayon de lumière sur l'artiste
											qui vous aide à concentrer votre regard.
											Ce pourrait aussi être le soleil qui perce à travers les nuages
											et éclaire un morceau du paysage,
											en le faisant ressortir
											par rapport aux environs plus ternes.
											Ou ce pourrait être dans les rayonnages aujourd'hui, dans un centre commercial —
											éclairer les marchandises
											et créer des accentuations qui vous aident à vous y retrouver.
									","
											Beginnen wir mit dem Licht zum Hinsehen.
											Er meinte damit so etwas,
											wo Licht den Raum beeinflusst
											und ihnen die Richtung weist.
											Oder so etwas, hier handelt es sich um das Lichtdesign,
											das er für den Autosalon von General Motors entwickelt hat.
											Sie betreten diesen Raum
											und denken: ""Großartig! Es ist so beeindruckend"",
											allein wegen dieses Blickpunkts,
											dieser riesigen Lichtquelle in der Mitte.
											Für mich steht das in Verbindung mit Theater,
											darauf komme ich etwas später noch zurück.
											Es ist der Scheinwerfer, der auf den Künstler gerichtet ist,
											der sie dabei unterstützt, sich auf diesen zu konzentrieren.
											Es könnte auch das Sonnenlicht sein, das durch die Wolken strahlt
											und auf ein Stück Land scheint,
											es im Gegensatz zur dunklen Umgebung
											besonders hervorhebt.
											Oder im Einzelhandel —
											die Ware wird beleuchtet
											und es werden Akzente geschaffen, die ihnen Orientierung bieten.
									",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
											La luminiscencia ambiente es algo muy diferente.
											Richard Kelly la veía como algo infinito,
											algo sin foco,
											algo en lo que todo detalle
											se disuelve en el infinito.
											Y yo la veo como un tipo de luz muy cómodo
											que nos ayuda a relajarnos
											y a contemplar.
											Y podría ser también algo como esto:
											el Museo Nacional de Ciencias de Londres
											donde este azul
											abraza todas las exhibiciones y galerías
											en un gesto enorme.
									","
											A iluminação ambiente
é uma coisa muito diferente.
											Richard Kelly via-a
como uma coisa infinita,
											uma coisa sem qualquer foco,
											uma coisa em que todos os detalhes
se dissolvem no infinito.
											Eu vejo-a como um tipo de luz confortável

											que nos ajuda a relaxar e a contemplar.
											Também pode ser algo assim:
											o Museu Nacional de Ciências em Londres,
											onde este azul abrange
todas as exposições e galerias
											num enorme gesto.
									","
											Ortam aydınlığı ise çok farklı birşeydir.
											Richard Kelly onu sonsuz birşey olarak görmüştür,
											odaksız birşey,
											bütün detayların sonsuzlukta
											çözündüğü birşey.
											Ve ben bunu çok konforlu bir ışıklandırma olarak
											görüyorum, rahatlamamızda ve
											düşünmemizde bize yardımcı oluyor.
											Aynı zamanda şöyle birşey de olabilir:
											Londra'daki Ulusal Bilim Müzesi,
											mavi renk bütün deneyleri ve
											galerileri büyük
											bir seferde kaplıyor.
									","
											La lumière ambiante est quelque chose de complètement différent.
											Richard Kelly la voyait comme quelque chose d'indéfini,
											dépourvu de tout point central,
											où tous les détails
											se perdent réellement dans l'infini.
											Je la vois comme un genre très confortable de lumière
											qui nous aide vraiment à nous détendre
											et à méditer.
											Ce pourrait être aussi quelque chose comme ça :
											le National Museum of Science, à Londres,
											où ce bleu
											englobe toutes les expositions et les galeries
											dans un seul large geste.
									","
											Bei dem Licht zum Sehen handelt es sich um etwas anderes.
											Richard Kelly betrachtete dies als etwas unendliches,
											etwas ohne Fokus,
											etwas, wo sich alle Details
											in der Unendlichkeit auflösen.
											Ich sehe es als eine sehr angenehme Art des Lichts,
											die uns richtig entspannen lässt
											und bei der man gut nachdenken kann.
											Es könnte auch so etwas sein:
											das National Museum of Science in London,
											in dem das blaue Licht
											großvolumig sämtliche Ausstellungen und Galerien
											umhüllt.
									",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
											Y, finalmente, la actitud del juego de brillantes de Kelly.
											Ese juego del perfil de la ciudad de Hong Kong,
											o quizá de la araña del teatro de la ópera,
											o en este teatro
											que es una decoración,
											la guinda de la torta, algo lúdico,
											algo que es sólo una adición
											al entorno arquitectónico, yo diría.
											Estos 3 elementos distintos
											juntos crean un entorno de iluminación
											que nos ayuda a sentirnos mejor.
											Y sólo podemos crearlos a partir de la oscuridad.
											Voy a explicarlo en detalle.
											Supongo que es algo que Richard Kelly, aquí a la izquierda,
											estaba explicándole a Ludwig Mies Van der Rohe.
											Y detrás de ellos está el Edificio Seagram
											que posteriormente se volvió
											un ícono del diseño moderno de iluminación.
									","
											Finalmente o jogo de brilhos de Kelly.
											Há realmente um certo jogo
no horizonte de Hong Kong,
											ou talvez o candeeiro no teatro da ópera,
											ou no teatro aqui,
											que é uma decoração,
											a cereja no topo do bolo, algo lúdico,
											algo que é apenas um acréscimo
ao ambiente arquitetónico, diria eu.
											Este três elementos distintos,
											em conjunto, compõem um ambiente de luz
											que nos ajuda a sentirmo-nos melhor.
											Só os podemos criar
a partir da escuridão.
											Vou explicar isso melhor.
											Penso que é algo que Richard Kelly,
aqui à esquerda,
											estava a explicar
a Ludwig Mies Van der Rohe.
											Por detrás deles, vemos o Seagram Building
											que mais tarde se tornou um ícone
do ""design"" moderno de iluminação.
									","
											Ve son olarak, Kelly'nin parlaklığın oyunu tavrı.
											Hong Kong'da ufkun görünümü,
											ya da belki opera evindeki avize,
											ya da buradaki salon,
											iyinin sonundaki muhteşem,
											oyuna teşvik eden bir dekorasyon,
											mimari çevreye sadece bir
											eklenti olarak söyleyebileceğim birşey.
											Bu üç farklı element,
											birlikte daha iyi hissetmemiz için
											ışıklandırma çevresi inşa ediyor.
											Ve bunları sadece karanlıktan oluşturabiliriz.
											Ve bunu ileride anlatacağım.
											Ve burada da herhalde Richard Kelly (soldaki)
											Ludwig Mies Van der Rohe'ye birşeyler anlatıyor.
											Ve arkalarında, Seagram Binasını
											görüyorsunuz, daha sonraları
											modern ışıklandırma tasarımının ikonu haline geldi.
									","
											Et enfin, le principe du jeu de brillances selon Kelly.
											Selon lequel les jeux de lumières des gratte-ciels de Hong-Kong,
											ou peut-être le grand lustre de l'opéra,
											ou du théâtre, ici,
											est une décoration,
											la cerise sur le gâteau, quelque chose de ludique,
											rien qu'une addition à l'environnement architectural,
											pour ainsi dire.
											Ces trois éléments distincts
											forment à eux trois un éclairage
											qui nous aide à nous sentir mieux.
											Et on ne peut les créer qu'à partir de l'obscurité.
											Je vais l'expliquer plus longuement.
											Je crois que c'est quelque chose que Richard Kelly, ici à gauche,
											était en train d'expliquer à Ludwig Mies Van der Rohe.
											Derrière eux, vous voyez le Seagram Buiding
											qui est devenu plus tard
											une icône de l'éclairage moderne.
									","
											Zu guter letzt geht es um Kelly's Auffassung vom Licht zum Ansehen.
											Das ist die Skyline von Hong Kong
											oder der Kronleuchter in der Oper
											oder in dem Theater hier,
											der zur Dekoration dient und
											das Besondere darstellt, etwas Verspieltes,
											etwas das lediglich eine Ergänzung
											der architektonischen Umgebung darstellt, würde ich sagen.
											Diese drei klaren Elemente
											bilden zusammen eine Belichtungsumgebung,
											die sich positiv auf uns auswirkt.
											Diese können wir nur durch Dunkelheit entstehen lassen.
											Ich werde dies näher erläutern.
											Und ich vermute, dass dies etwas ist, was Richard Kelly, hier links,
											Ludwig Mies Van der Rohe erklärte.
											Hinter ihnen sehen sie das Seagram Building,
											das später zu
											einer Ikone des modernen Lichtdesigns wurde.
									",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
											En esos tiempos ya hubo algunos intentos
											tempranos de fototerapia.
											Aquí puede verse una foto de la Biblioteca de Medicina de Estados Unidos
											de personas expuestas al sol para que se mejoren.
											La historia hoy es un poco diferente;
											este aspecto sanitario de la luz
											del que les estoy contando hoy.
											En la medicina moderna de hoy
											hay una comprensión real de la luz
											de una forma casi bioquímica.
											Y existe la idea de que
											cuando miramos las cosas
											es la luz amarilla la que más nos ayuda,
											a la que somos más sensibles.
											Pero nuestros ritmos circadianos,
											los ritmos que nos ayudan a despertar, dormir,
											estar alertas y relajarnos, etc., etc.,
											son muchos más activos bajo la luz azul.
											Y modelando la cantidad de azul
											en nuestro entorno
											podemos ayudar a la gente a relajarse, a estar alerta,
											a conciliar el sueño o a permanecer despierta.
											Y, de ese modo,
											quizá en el futuro cercano,
											la luz puede ayudar a los hospitales
											a que los pacientes se mejoren antes,
											a que se recuperen más rápido.
											Quizá en los aviones
											podamos superar un jet lag como ese.
											Tal vez en la escuela podamos ayudar a los niños a aprender mejor
											porque se concentran más en su tarea.
											Y pueden imaginar muchas más aplicaciones.
											Pero me gustaría hablar más
											sobre la combinación
											de luz y oscuridad
											como calidad de vida.
									","
											Naquela época, houve algumas
primeiras tentativas
											também para a terapia de luz,.
											Aqui vemos uma foto da Biblioteca
de Medicina dos EUA.
											onde as pessoas se põem ao sol
para melhorarem.
											É uma história um pouco diferente,
											este aspeto da luz ligado à saúde,
											diferente do que vos estou a contar hoje.
											Na medicina moderna,
											há um verdadeiro conhecimento da luz
de uma forma quase bioquímica.
											E há a ideia de que,
quando olhamos para as coisas,
											é a luz amarela que nos ajuda mais,
											é a ela que somos mais sensíveis.
											Mas os nossos ritmos circadianos,
											que são os ritmos que nos ajudam
a acordar e a dormir
											e a estar despertos e relaxados
e assim por diante,
											são muito mais desencadeados
pela luz azul.
											E ao modular a quantidade de azul
no nosso ambiente,
											podemos ajudar as pessoas
a relaxar ou a estar despertas,
											a adormecer, ou a ficar acordadas.
											E é assim que,
talvez num futuro próximo,
											a luz possa ajudar as pessoas
a melhorar mais depressa nos hospitais,
											a recuperar mais rapidamente.
											Talvez no avião
											possamos superar o ""jet lag"" dessa forma.
											Talvez na escola, possamos ajudar
as crianças a aprender melhor
											porque podem concentrar-se
mais no seu trabalho.
											E podemos imaginar muito mais aplicações.
											Mas gostaria de falar mais
na combinação de luz e escuridão
											como uma qualidade na nossa vida.
									","
											O zamanlar, ışık terapisi ile ilgili
											erken denemeler de vardı.
											ABD Tıp Kütüphanesinin bir fotoğrafını görebilirsiniz,
											insanlar daha iyi olmak için güneşte tutuluyorlar.
											Size bugün ışığın sağlık ile
											olan ilgisinin biraz daha
											farklı tarafını anlatacağım.
											Günümüzdeki tıpta,
											ışığın neredeyse tamamen biyokimyasal
											olarak algılanması var.
											Ve fikir şu ki,birşeylere baktığımız
											zaman bize en çok sarı
											ışık yardımcı olur,
											en çok sarı ışığa hassasızdır.
											Ama sirkadyen ritimlerimiz, ki
											uyanmaya, uyumaya, farkında olmaya
											rahatlamaya ve bunun gibi şeylere yardımcı olan ritimlerdir,
											bunlar fazlaca mavi ışıktan etkileniyorlar.
											Ve çevremizdeki mavi ışığın
											miktarının ayarlanması ile,
											insanların rahatlamasına ya da farkında olmasına,
											uyumasına ya da uyanık kalmasına yardım edebilriz.
											Ve belki de,
											yakın gelecekte,
											ışık hastanelerde insanları
											daha kısa sürede iyi edecek,
											daha çabuk taburcu olmalarını sağlayacak.
											Belki uçaklarda,
											bu sayede jetlagin üstesinden geleceğiz.
											Belki de okulda, çocukların daha iyi öğrenmelerine
											yardım edebiliriz çünkü daha iyi odaklanabilirler.
											Ve daha birçok uygulama hayal edebilirsiniz.
											Ama hayatımızın kalitesini
											ilgilendirecek şekilde ışığın
											ve karanlığın kombinasyonu
											hakkında daha fazla konuşmak istiyorum.
									","
											A l'époque, il y avait déjà eu quelques premières tentatives
											de thérapie par la lumière.
											Vous pouvez voir ici une photo de la Bibliothèque de Médecine des États-Unis,
											où les gens sont exposés au soleil pour aller mieux.
											C'est un sujet un peu différent,
											cet aspect sanitaire de la lumière,
											de ce dont je vous parle aujourd'hui.
											Dans la médecine moderne d'aujourd'hui,
											il y a une réelle compréhension de la lumière
											dans un sens presque biochimique.
											Et il y a l'idée que,
											lorsque nous regardons quelque chose,
											c'est la lumière jaune qui nous aide le plus,
											celle à laquelle nous sommes le plus sensibles.
											Mais nos rythmes circadiens,
											ceux qui nous aident à nous réveiller et à nous endormir,
											et être attentifs, ou détendus, et ainsi de suite,
											sont bien plus sensibles à la lumière bleue.
											En modulant la quantité de bleu
											dans notre environnement,
											on peut aider les gens à être détendus, ou attentifs,
											à s'endormir, ou à rester éveillés.
											Et c'est ainsi,
											peut-être dans un futur proche,
											que la lumière pourra aider les hôpitaux
											à guérir les gens plus tôt,
											à les soigner plus vite.
											Peut-être que dans les avions
											on peut vaincre le décalage horaire de cette façon.
											Peut-être qu'à l'école, on peut aider les enfants à mieux apprendre
											parce qu'ils se concentrent plus sur leur travail.
											Et vous pouvez imaginer beaucoup plus d'applications.
											Mais je voudrais parler plus longuement
											de la combinaison
											de la lumière et de l'obscurité,
											en ce qui concerne notre qualité de vie.
									","
											In dieser Zeit gab es bereits einige frühe Versuche
											auch im Bereich der Lichttherapie.
											Sie können hier ein Foto der United States Library of Medicine sehen,
											wo Menschen dem Sonnenlicht ausgesetzt werden, um gesund zu werden.
											Das ist eine etwas andere Geschichte,
											dieser Gesundheitsaspekt des Lichts,
											als das was ich ihnen heute erzähle.
											In der heutigen modernen Medizin
											herrscht ein wirkliches Verständnis des Lichts vor
											auf nahezu biochemische Art und Weise.
											Es gibt die Idee,
											dass uns beim Ansehen von Dingen
											das gelbe Licht am meisten hilft,
											darauf regieren wir am empfindlichsten.
											Unser Biorythmus jedoch,
											der Rythmus, der uns beim Aufwachen und Schlafen,
											aufmerksam und entspannt sein usw. unterstützt,
											reagiert jedoch besser auf blaues Licht.
											Durch die Anpassung der Menge des blauen Lichts
											in unserer Umgebung
											können wir Menschen dabei helfen, zu entspannen oder aufmerksam zu sein,
											einzuschlafen oder wach zu bleiben.
											Auf diese Weise
											kann Licht in naher Zukunft
											in Krankenhäusern eingesetzt werden,
											damit Menschen schneller gesund werden,
											sich rascher erholen.
											Vielleicht kann so in Flugzeugen
											der Jetlag bewältigt werden.
											Eventuell kann man in Schulen so Kinder unterstützen, besser zu lernen,
											da sie sich mehr auf ihre Arbeit konzentrieren.
											Viele weitere Anwendungen sind so vorstellbar.
											Jedoch würde ich gern noch mehr
											über die Kombination von
											Licht und Dunkelheit
											als Qualität in unserem Leben erzählen.
									",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
											Así que la luz, por supuesto, sirve para la interacción social,
											para crear relaciones
											con las características que nos rodean.
											Está en el lugar en el que nos reunimos
											cuando tenemos que decir algo a alguien.
											Y todo tiene que ver con el planeta.
											Pero si miramos el planeta de noche, se ve así.
											Y creo que esta es la imagen más impactante
											en mi charla de hoy.
											Porque toda esta luz de aquí
											sube hasta el cielo.
											Nunca llega a la tierra
											para donde estaba pensada.
											Nunca es en beneficio de las personas.
											Sólo estropea la oscuridad.
											A escala mundial se ve así.
											Quiero decir, es muy sorprendente lo que se ve aquí...
											la cantidad de luz que sube al cielo
											y nunca llega a la tierra.
											Porque si miráramos a la Tierra como debería ser,
											sería algo como esta imagen tan inspiradora
											con la oscuridad al servicio de la inspiración
											y de la contemplación
											y para ayudar a identificarnos con todo.
									","
											A luz também serve
para a interação social,
											para criar relações
com todos os aspetos à nossa volta.
											É o lugar onde nos juntamos
											quando temos coisas
para dizer uns aos outros.
											Tem tudo a ver com este planeta.
											Mas quando olhamos para este planeta
à noite, ele tem este aspeto.
											Penso que esta é a imagem mais chocante
na minha palestra.
											Porque toda esta luz aqui
se dirige para o céu.
											Nunca chega ao solo
a que se destinava.
											Nunca é para o benefício das pessoas.
											Apenas estraga a escuridão.
											Por isso, numa escala global,
tem este aspeto.
											É algo de surpreendente,
o que vemos aqui,
											a quantidade de luz que sobe para o céu
e nunca chega ao solo.
											Porque se olharmos para a Terra
como ela devia ser,
											seria algo como esta imagem
muito inspiradora
											em que a escuridão
é para a nossa imaginação
											e para a contemplação
											e para nos ajudar
a relacionarmo-nos com tudo.
									","
											Işık aynı zamanda sosyal kaynaşma için —
											etrafımızdaki birçok özelliği
											ile ilişkiler yaratır.
											Birbirimize söylecek şeylerimiz olduğu
											zaman etrafında toplandığımız şeydir ışık.
											Ve hepsi de bu evren ile ilgilidir.
											Ama bu evrene gece baktığınız zaman, bu şekilde gözükür.
											Ve de bence bugünkü konuşmada en
											etkileyici görüntü bu.
											Çünkü buradaki bütün ışıklar
											göküzüne gidiyor.
											Olması gereken yere,
											yeryüzüne dönmüyor.
											Asla insanların yararına değil.
											Sadece karanlığı bozuyor.
											Yani küresel ölçekte, bu şekide gözüküyor.
											Ve, demek istediğim burada gördüğünüz şey çok muhteşem —
											ne kadar ışık gökyüzüne gidiyor
											ve yeryüzüne dönmüyor.
											Çünkü dünyaya olması gerektiği şekilde bakarsak,
											bu oldukça ilham verici görüntüdeki gibi olması gerekir
											karanlık hayal gücümüz ve düşünmemiz
											için oradadır ve herşeyi
											ilişkilendirmede bize yardımcı olur.
									","
											La lumière est également nécessaire aux relations humaines, bien sûr —
											pour créer des relations
											avec toutes les caractéristiques qui nous entourent.
											C'est l'endroit où l'on se retrouve
											lorsque nous avons quelque chose à nous dire.
											Et cela concerne la planète.
											Mais lorsque vous regardez cette planète de nuit, voici à quoi elle ressemble.
											Je pense que c'est l'image la plus choquante
											de ma conférence d'aujourd'hui.
											Parce que toute cette lumière, là,
											va vers le ciel
											Elle n'atteint jamais le sol,
											là où elle était prévue.
											Elle ne bénéficie jamais aux gens.
											Elle ne fait que gâcher l'obscurité.
											A l'échelle mondiale, voici à quoi cela ressemble.
											Et, vraiment, c'est assez étonnant, ce que vous voyez là —
											toute cette lumière qui monte vers le ciel
											et n'atteint jamais le sol.
											Parce que si on regarde la Terre comme elle devrait être,
											ce serait quelque chose comme cette image très inspirante
											où l'obscurité favorise notre imagination
											et la contemplation
											et nous aide à entrer en relation avec chaque chose.
									","
											Licht ist somit natürlich auch wichtig für soziale Interaktion —
											für die Entwicklung von Freundschaften
											mit allen dazugehörigen, uns umgebenden Aspekten.
											Es ist der Ort, um den wir uns versammeln,
											wenn wir einander etwas zu erzählen haben.
											Es geht vor allem um diesen Planeten.
											Wenn sie sich jedoch diesen Planeten nachts anschauen, sieht er so aus.
											Meiner Meinung nach ist dies das erschreckendste Bild,
											das ich heute während meines Vortrags zeige.
											Das gesamte Licht hier
											strahlt in den Himmel.
											Nie erreicht es den Erdboden,
											wofür es bestimmt war.
											Niemals können die Menschen davon profitieren.
											Es beeinträchtigt nur die Dunkelheit.
											Die gesamte Erde betrachtet, sieht es so aus.
											Ich finde das was sie hier sehen recht verblüffend —
											wieviel Licht in den Himmel strahlt
											und nie den Boden erreicht.
											Denn wenn wir uns die Erde ansehen, wie sie aussehen sollte,
											würde das ein so inspirierendes Bild, wie dieses ergeben,
											wo die Dunkelheit für unsere Vorstellungskraft dient
											und zum Nachdenken anregt
											und uns dabei hilft, alles in Beziehung zu einander zu bringen.
									",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
"
","
","
","
","
",Why light needs darkness,Rogier van der Heide,16:51,"TEDx,architecture,design"
