es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
											Así, lo que quisiera contarles
											son cuatro proyectos con robots
											y cómo ellos me han inspirado
a ser un mejor ser humano.
											Para 1993, yo era un joven profesor en
la Universidad del Sur de California,
											y precisamente construía mi propio
laboratorio de robótica,
											y este fue el año en que llegó
la Red Informática Mundial (WWW).
											Recuerdo a mis estudiantes que
											me contaron de esta red,
											y estábamos... 
estábamos tan sorprendidos.
											Comenzamos jugando con esto
y aquella tarde,
											nos dimos cuenta cómo podríamos
usar esta interfaz nueva y universal
											para permitir a cualquiera en el mundo
											operar el robot en nuestro laboratorio.
									","
											Size bugün
											dört robot projesinden ve beni daha iyi bir insan
											olmak için nasıl etkilediklerinden bahsetmek istiyorum.
											1993'te USC'de genç bir profesördüm
											ve kendi robotik laboratuvarımı kuruyordum
											ve o sene World Wide Web çıktı.
											Hatta hatırlıyorum, beni
											bundan haberdar edenler öğrencilerimdi
											ve şaşkınlık içindeydik.
											Bununla oynamaya başladık ve o akşam,
											bu yeni, global arayüzü, dünyadaki herhangi bir kişinin
											laboratuvarımızdaki robotu kullanmasını
											sağlamak için kullanabileceğimizi farkettik
									","
											Donc ce dont j'aimerais vous parler
											c'est de 4 projets de robotique,
											et de comment ils m'ont aidé à devenir plus humain.
											En 1993, j'étais un jeune professeur à USC,
											et j'étais juste en train de construire mon propre laboratoire de robotique,
											et ce fut l'année où Internet est apparu.
											Et je me rappelle que mes étudiants étaient ceux
											qui m'en ont parlé,
											and nous étions juste stupéfaits.
											Nous avons commencé à jouer avec, et cet après-midi là,
											nous avons réalisé que nous pourrions utiliser ce nouvel interface universel
											pour permettre à qui que ce soit dans le monde
											de faire fonctionner un robot dans notre labo.
									","
											Ich möchte euch
											von vier Roboterprojekten erzählen
											und wie sie mich dazu inspiriert haben, 
ein besserer Mensch zu sein.
											1993 war ich Professor an der ""USC""
											und ich baute gerade 
mein eigenes Robotik-Labor auf.
											Im gleichen Jahr kam 
das World Wide Web heraus.
											Und ich erinnere mich, 
dass meine Studenten
											mir davon erzählten
											und wir waren begeistert.
											Wir fingen an, damit herumzuspielen 
und an diesem Nachmittag
											wurde uns klar, dass wir dieses neue,
universelle Interface nutzen konnten,
											um es jedem in der ganzen 
Welt möglich zu machen,
											den Roboter in unserem 
Labor zu steuern.
									",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
											Así, en vez de tenerlo para pelear
o hacer trabajo industrial,
											decidimos hacer un plantador,
											pusimos el robot en el centro,
											y lo llamamos el Tele-jardín.
											Y tuvimos que poner una cámara
en el sujetador de la mano
											del robot y escribimos algunas secuencias
de comandos especiales
											y software para que cualquiera
en el mundo pudiese entrar
											y haciendo clic en la pantalla
											pudiese activar el robot
											y visitar el jardín.
											Además, también permitimos
configurar otro software
											que les permitía participar
y ayudarnos a regar el jardín
											remotamente y si Uds. regaban
el jardín algunas veces,
											les dábamos sus propias
semillas para plantar.
									","
											Dövüştürmek veya endüstriyel işler yaptırmak yerine
											bitki eken bir robot yapıp
											bu robotu en ortaya koymaya
											ve adını Telegarden koymaya karar verdik.
											Ve robotun elindeki tutacak bölümüne bir kamera koyup
											özel komutlar ve yazılımlar yazdık ki
											dünyanın heryerinden insanlar içeri girebilsin
											ve ekrana tıklayarak
											robotu hareket ettirebilsin
											ve bahçeyi ziyaret edebilsin.
											Ayrıca sizin katılıp, uzaktan bahçeyi sulamamıza yardım etmenizi
											sağlayan başka bir yazılım kurduk
											ve eğer birkaç kez sularsanız,
											size ekmeniz için kendi tohumunuzu veriyorduk.
									","
											Donc, plutôt que d'avoir un robot de combat ou pour des tâches industrielles,
											nous avons décidé de construire une plantation,
											de mettre le robot au centre,
											et nous l'avons appelé le Téléjardin.
											Et nous avions mis une caméra dans la pince de la main
											du robot, et avions écrit quelques commandes
											et un logiciel spécial de sorte que n'importe qui dans le monde puisse entrer
											et juste en cliquant sur l'écran
											puisse bouger le robot
											et visiter le jardin.
											Mais on avait aussi permis, installé d'autres logiciels
											qui vous laissaient particper et nous aider à arroser le jardin
											à distance, et si vous arrosiez le jardin plusieurs fois,
											nous vous donnions vos propres graines à planter.
									","
											Anstatt den Roboter kämpfen oder 
industrielle Arbeit verrichten zu lassen,
											entschieden wir uns,
einen Blumenkasten zu bauen,
											stellten den Roboter in die Mitte
											und nannten es den ""Telegarten"".
											Und wir hatten eine Kamera
in den Greifer der Hand
											des Roboters gesteckt 
und wir schrieben Skripts
											und Software, sodass jeder aus der
ganzen Welt hereinkommen
											und durch Klicken auf den Bildschirm
											den Roboter bewegen
											und den Garten 
besuchen konnte.
											Aber wir richteten auch 
eine andere Software ein,
											mit der andere über eine Fernsteuerung 
helfen konnten, den Garten zu gießen,
											und wenn man ein paar Mal gegossen hatte,
											bekam man eine eigene Saat 
zum Pflanzen.
									",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
											Ahora, esto fue un proyecto,
un proyecto de ingeniería,
											y publicamos algunos artículos sobre el diseño,
											el diseño del sistema, 
pero también lo pensamos
											como instalación de arte.
											Fue invitado, después del primer año,
											por el Museo Ars Electrónica en Austria
											para tenerlo instalado en
su vestíbulo,
											y estoy feliz de decir que
permaneció ahí en línea
											24 horas al día, durante casi 9 años.
											Este robot fue operado por más gente
											que cualquier otro robot en la historia.
									","
											Bu bir projeydi, bir mühendislik projesiydi
											ve tasarımı, sistem tasarımı üzerine makaleler
											yayınladık ama ayrıca biz bunu bir
											sanat eseri olarak gördük.
											İlk senesinden sonra, Avusturya'daki
											Ars Electronica Müzesi tarafından
											lobilerine kurulmak için davet edildi.
											Yaklaşık 9 yıl boyunca günün 24 saati orada
											online olduğunu söylemekten mutluluk duyuyorum.
											O robot, tarihteki tüm robotlardan daha
											fazla insan tarafından kullanıldı.
									","
											Donc, c'était le projet, un projet d'ingénieurs,
											et nous avons publié quelques articles à propos du design,
											du design du système, mais on a aussi pensé à lui
											comme à une installation d'une oeuvre d'art.
											Il a été invité après la première année,
											par le musée d'art électronique d'Autriche
											à être installé dans leur entrée,
											et je suis fier de dire qu'il est resté en ligne la-bas,
											24h sur 24h pendant presque 9 ans.
											Ce robot a été utilisé par plus de gens
											que n'importe quel autre robot de l'histoire.
									","
											Das war ein Projekt, 
ein Ingenieursprojekt,
											und wir veröffentlichten 
ein paar Artikel über das Design,
											das Systemdesign, 
aber wir sahen es auch
											als eine Kunstinstallation.
											Nach dem ersten Jahr
wurde es eingeladen
											vom Ars Electronica Museum
in Österreich,
											um es in seiner Lobby 
zu installieren
											und ich bin glücklich sagen zu können,
dass es dort online blieb,
											24 Stunden am Tag, 
für fast neun Jahre.
											Dieser Roboter wurde
von mehr Menschen gesteuert
											als irgendein anderer Roboter 
in der Geschichte.
									",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
											Y así, un día,
											recibí una llamada inesperada
											de un estudiante,
											quien hizo una muy simple pero profunda pregunta.
											Él dijo, ""¿Es el robot real?""
											Bueno, todos los demás hubieran supuesto que sí,
											y sabíamos que lo era porque estábamos
trabajando con él.
											Pero supe qué quiso decir,
											porque sería posible tomar
un montón de fotos
											de flores en el jardín y entonces,
básicamente, ordenarlas
											en un sistema informático
tal que pareciera
											que había un robot real
cuando no lo había.
											Y cuanto más pensaba en esto
no se me ocurría
											en una buena respuesta para que
él pudiese distinguir la diferencia.
									","
											Bir gün,
											durup dururken bir öğrenci
											beni aradı
											ve basit ama derin bir soru sordu.
											""Robot gerçek mi"" dedi.
											Herkes gerçek olduğunu düşünmüştü
											ve biz de gerçek olduğunu biliyorduk çünkü onunla çalışıyorduk.
											Ama ben ne demek istediğini anladım,
											çünkü bir bahçedeki çiçeklerin birkaç tane fotoğrafını
											çekip sonra bir bilgisayar sisteminde dizinini kurup
											aslında ortada hiçbir şey yokken gerçek bir
											robot varmış gibi göstermek mümkündü.
											Düşündükçe, farkı nasıl anlayacağını
											söyleyebileceğim iyi bir yanıt bulamadım.
									","
											Puis, un jour,
											je reçois un appel à l'improviste
											de la part d'un étudiant,
											qui me posa une question très simple mais aussi très profonde.
											Il m'a dit : ""Est-ce que le robot est réel?""
											Bon, tous les autres avaient supposé qu'il était réel,
											et nous savions qu'il l'était car nous avions travaillé avec.
											Mais je savais ce qu'il voulait dire,
											car ça aurait pu être possible de prendre un tas de photos
											de fleurs dans un jardin et ensuite, simplement les indexer
											dans un ordinateur de telle sorte qu'on pourrait croire
											qu'il y avait un vrai robot alors qu'il n'y en avait pas.
											Et plus j'y pensais, moins je voyais
											une bonne réponse pour lui montrer comment faire la différence.
									","
											Eines Tages
											bekam ich plötzlich
einen Anruf
											von einem Studenten,
											der mir eine einfache, 
aber tiefgründige Frage stellte.
											Er fragte: ""Ist der Roboter echt?""
											Alle anderen hatten das 
einfach angenommen
											und wir wussten es, 
weil wir damit arbeiteten.
											Aber ich wusste,
was er meinte,
											denn es wäre möglich,
ein paar Bilder
											von Blumen in einem Garten
											in ein Computersystem einzufügen, 
damit es so aussah,
											als wäre dort ein echter Roboter,
obwohl keiner da ist.
											Und desto mehr ich darüber nachdachte, 
desto weniger konnte ich
											eine gute Antwort darauf finden, 
wie man den Unterschied erkennen sollte.
									",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
											Fue justo cuando me ofrecieron una posición
											aquí en Berkeley;
											cuando llegué,
busqué a Hubert Dreyfus,
											profesor de filosofía
de renombre mundial,
											y hablé con él de esto, y me dijo:
											""Este es uno de los problemas
más antiguos y más fundamentales
											de la filosofía. Nos remonta a los escépticos,
											y de ahí a Descartes.
											Es un problema epistemológico,
											el estudio de como sabemos
cuando algo es verdad.
									","
											Bu tam, burada, Berkeley'de, bir pozisyon teklifi geldiği
											sırada olmuştu,
											buraya geldiğimde, felsefe dalında dünyaca tanınmış
											bir profesör olan Hubert Dreyfus'u aradım
											ve bu konuda kendisiyle konuştum, bana
											""Bu, felsefedeki en eski ve en merkezi problemlerden
											biridir. Bir ucu kuşkuculara ve
											diğer ucu Descartes'e kadar dayanır.
											Epistemolojinin konusu, bir şeyin
											gerçek olduğunun nasıl bilinebileceğinin çalışmasıdır."" dedi.
									","
											C'était juste au moment ou l'on m'a proposé un poste
											ici à Berkeley,
											et quand je suis arrivé j'ai contacté Hubert Dreyfus,
											qui est un professeur de philosophie de renommée mondiale,
											et je lui ai parlé de cela, et il m'a dit,
											""C'est l'un des problèmes les plus anciens et les plus centraux
											en philosophie. Il remonte aux Sceptiques,
											et va jusqu'à Descartes.
											C'est le sujet de l'épistémologie,
											qui étudie la vérité des choses.""
									","
											Das war gerade zu der Zeit, 
als mir eine Stelle
											hier in Berkeley 
angeboten wurde
											und als ich hier ankam, 
suchte ich Huber Dreyfus,
											einen weltbekannten 
Philosophie-Professor,
											und ich sprach mit ihm 
darüber und er sagte:
											""Das ist eins der ältesten 
und zentralsten Probleme
											der Philosophie. Es geht 
zurück auf die Skeptiker
											bis zu Descartes.
											Es ist das Problem 
der Epistemologie,
											der Lehre davon, wie wir wissen,
ob etwas real ist.""
									",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
											Así, comenzamos a trabajar juntos
											y acuñamos un nuevo término:
'telepistemología',
											el estudio del conocimiento a la distancia.
											Invitamos a artistas, ingenieros
											y filósofos destacados
para escribir ensayos sobre esto
											y los resultados, los resultados
están compilados en este libro
											de la MIT Press.
											Entonces, gracias a este estudiante
que cuestionó
											aquello que los demás
supusieron que era verdad,
											este proyecto me enseñó una lección
importante sobre la vida,
											y es que siempre hay que
cuestionar las suposiciones.
									","
											Sonra o ve ben beraber çalışmaya başladık
											ve yeni bir terim oluşturduk: telepistemoloji
											bilginin üzerine uzaktan çalışmak.
											Önde gelen sanatçıları, mühendisleri
											ve filozofları bu konu hakkında makale yazmaya davet ettik
											ve sonuçlar MIT Press'in bu
											kitabında toplandı.
											Herkesin doğru olduğuna inandığı şeyi
											sorgulayan bu öğrenci sayesinde,
											bu proje bana önemli bir hayat dersi verdi,
											her zaman varsayımları sorgula.
									","
											Donc nous avons commencé à travailler ensemble,
											et nous avons inventé un nouveau terme: télépistémologie,
											l'étude de la connaissance à distance.
											Nous avons invité de grands artistes et ingénieurs,
											ainsi que des philosophes à écrire des articles à ce sujet,
											et les résultats ont été rassemblés dans ce livre
											des presses du MIT.
											Je remercie donc cet étudiant d'avoir questionné
											ce que tout le monde supposait vrai,
											ce projet m'a appris quelque chose d'important sur la vie,
											c'est de toujours questionner les suppositions.
									","
											Also begannen wir
zusammen zu arbeiten
											und wir prägten einen neuen Begriff: 
Telepistemologie,
											die Lehre des Wissens 
aus der Ferne.
											Wir luden führende Künstler, 
Ingenieure
											und Philosophen dazu ein,
Essays darüber zu schreiben
											und die Ergebnisse 
sind in diesem Buch
											von MIT Press 
gesammelt.
											Dank diesem Studenten, 
der hinterfragte,
											was alle anderen einfach 
als wahr angenommen hatten,
											lehrte mich dieses Projekt 
eine wichtige Lektion über das Leben:
											Man sollte alle Annahmen
hinterfragen.
									",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
"
","
","
","
",4 lessons from robots about being human,Ken Goldberg,17:09,"AI,TEDx,art,robots,science,social media,science and art,community,garden,computers,philosophy,Internet,interface design,programming,open-source,collaboration,software,machine learning,biotech"
