en,fr,tr,title,speaker,duration,tags
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											So I left my big TV job to start
a website, called ""Syria Deeply.""
											It was designed to be a news
and information source
											that made it easier to understand
a complex issue,
											and for the past four years,
it's been a resource
											for policymakers and professionals
working on the conflict in Syria.
											We built a business model
											based on consistent,
high-quality information,
											and convening the top minds on the issue.
											And we found it was a model that scaled.
											We got passionate requests
to do other things ""Deeply.""
											So we started to work our way
down the list.
									","
											J'ai quitté mon travail à la télé
											pour lancer un site : « Syria Deeply »,
soit « La Syrie en profondeur ».
											Il était conçu pour être
une source d'informations
											facilitant la compréhension
d'un problème complexe
											et, les 4 dernières années,
il a été une ressource
											pour les décideurs et professionnels
travaillant sur le conflit en Syrie.
											Notre modèle d'affaire
											est basé sur des informations
régulières et de qualité
											et le rassemblement
des meilleurs esprits sur le sujet.
											Nous avons découvert
que ce modèle pouvait s'étendre.
											Nous avons eu des demandes passionnées
											pour traiter d'autres choses
« en profondeur ».
											Nous avons commencé
à considérer cette liste.
									","
											Bu yüzden TV'deki muhabirlik işimi bırakıp
""Derinlemesine Suriye"" sitesini kurdum.
											Bu site, komplike sorunları anlamak için
											bilgi ve haber kaynağı olarak tasarlandı.

											Bu site geçtiğimiz 4 yıl
											boyunca politikacılar 
ve Suriye'deki çatışmalar
											üzerine çalışmalar yapan profesyoneller
için bir referans hâline geldi.
											Devamlı ve yüksek kaliteye

											dayanan bir iş modeli kurduk.
											İşini en iyi yapan zihinleri başa getirdik
											ve bu modelin ne kadar
elverişli olduğunu gördük.
											Daha başka işleri ""Derinlemesine""
yapmamızı isteyen teklifler aldık.
											Bu şekilde bir düzenle işe koyulduk.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											I'm just one of many entrepreneurs,
											and we are just one of many start-ups
											trying to fix what's wrong with news.
											All of us in the trenches know
											that something is wrong
with the news industry.
											It's broken.
											Trust in the media
has hit an all-time low.
											And the statistic you're seeing up there
is from September —
											it's arguably gotten worse.
											But we can fix this.
											We can fix the news.
											I know that that's true.
											You can call me an idealist;
I call myself an industrious optimist.
											And I know there are
a lot of us out there.
											We have ideas for how
to make things better,
											and I want to share three of them
that we've picked up in our own work.
									","
											Je ne suis qu'une
des nombreux entrepreneurs,
											nous ne sommes qu'une
des nombreuses start-ups
											essayant de réparer
ce qui ne va pas avec les informations.
											Nous tous, sur le terrain, savons
											qu'une chose cloche
dans l'industrie de l'information.
											Elle ne fonctionne pas.
											La confiance dans les médias
est historiquement au plus bas.
											Les statistiques que vous voyez ici
datent de septembre [2016] —
											cela a sans doute empiré.
											Nous pouvons arranger cela.
											Nous pouvons réparer les informations.
											Je sais que c'est vrai.
											Traitez-moi d'idéaliste,
je me dis optimiste travailleuse.
											Je sais que nous sommes nombreux.
											Nous avons des idées
pour améliorer les choses
											et je veux en partager trois
apprises durant notre propre travail.
									","
											Ben sadece haberlerdeki tutarsızlıkları
											düzeltmek için başlangıçlar yapan
											pek çok girişimciden biriyim.
											Hepimiz farkındayız ki;
											haber aktarımında sorunlar var.
											İyi işlemiyor.
											Medyaya olan güven yerlerde
											ve burada gördüğünüz
Eylül ayındaki istatistikler
											durumun daha da kötüleştiğini gösteriyor.
											Fakat bunu düzeltebiliriz.
											Haberleri düzeltebiliriz.
											Buna inanıyorum.
											Belki bana idealist diyeceksiniz fakat
ben kendime 'iyimser işletmeci' diyorum.
											Benim gibi birçok insan
olduğunu biliyorum.
											İşleri güzelleştirmek
için parlak fikirlerimiz var.
											Bunlardan birkaçını sizinle
paylaşmak istiyorum.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											Idea number one:
											we need news that's built
on deep-domain knowledge.
											Given the waves and waves of layoffs
at newsrooms across the country,
											we've lost the art of specialization.
											Beat reporting is an endangered thing.
											When it comes to foreign news,
											the way we can fix that
is by working with more local journalists,
											treating them like our partners
and collaborators,
											not just fixers who fetch us
phone numbers and sound bites.
											Our local reporters in Syria
and across Africa and across Asia
											bring us stories that we certainly
would not have found on our own.
											Like this one from the suburbs
of Damascus, about a wheelchair race
											that gave hope
to those wounded in the war.
											Or this one from Sierra Leone,
											about a local chief
who curbed the spread of Ebola
											by self-organizing
a quarantine in his district.
											Or this one from the border of Pakistan,
											about Afghan refugees being forced
to return home before they are ready,
											under the threat of police intimidation.
											Our local journalists are our mentors.
											They teach us something new every day,
											and they bring us stories
that are important for all of us to know.
									","
											Première idée :
											il faut des informations basées
											sur des connaissances
approfondies du domaine.
											Étant données les vagues de licenciement
dans les salles de presse du pays,
											nous avons perdu
l'art de la spécialisation.
											Le journalisme spécialisé
est en voie de disparition.
											Quand il s'agit des nouvelles étrangères,
											nous pouvons travailler
avec plus de journalistes locaux,
											les traiter comme nos partenaires,
nos collaborateurs,
											pas seulement des fixers obtenant
numéros de téléphone et clips audio.
											Nos reporters locaux en Syrie,
à travers l'Afrique et l'Asie
											nous apportent des histoires
que nous n'aurions pas découvertes seuls.
											Comme celle-ci dans la banlieue de Damas
sur une course en fauteuil roulant
											qui a donné de l'espoir
à ceux blessés en Irak.
											Ou celle-ci venant de Sierra Leone
											sur un chef local qui a limité
la propagation d'Ebola
											en organisant de lui-même
une quarantaine dans son district.
											Ou celle-ci venant
de la frontière du Pakistan
											sur les réfugiés afghans forcés
à rentrer chez eux avant d'être prêts,
											sous la menace
de l'intimidation policière.
											Nos journalistes locaux sont nos mentors.
											Ils nous enseignent du nouveau chaque jour
											et nous apportent des histoires
qu'il est important que nous connaissions.
									","
											İlk fikir:
											Derin bilgiye dayanan haberlere
ihtiyacımız var.
											Tüm ülkede habercilerin
işten çıkarılma şokuyla
											uzmanlık alanımızı kaybettik.
											Tehlikeli yerlerde haber yapmak
tehlikeye atılmaktır.
											Yabancı basına gelince,
											bunu düzeltmemizin yolu
yerli gazeteciler ile çalışmak,
											onları ortaklarımız olarak görmek,
											birkaç telefon numarası ve kısa
açıklamalar getiren iş bitiriciler değil.
											Suriye, Afrika ve Asya'da bulunan
yerli muhabirlerimiz
											kendi başımıza asla bulamayacağımız
haberleri getiriyorlar bize.
											Şam'ın kenar mahallelerinden birinde,
tekerlekli sandalye yarışı gibi olayların
											savaşta yaralananlara umut olması gibi
											ya da Sierra Leone'deki
											bir muhtarın Ebola virüsü için
bölgesinde kendi imkânlarıyla
											karantina kontrol ortamı oluşturması
											veya Pakistan sınırında
Afgan sığınmacıların
											daha onlar hazırlanmadan polislerin
tehdidi ve gözdağıyla Afganistan'a
											dönmeye zorlanmaları gibi.
											Yerel gazeteciler, akıl hocalarımızdır.
											Her gün bize yeni şeyler öğretirler,
											hepimizin bilmesi gereken önemli
haberleri ulaştırırlar.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											Idea number two:
											we need a kind of Hippocratic oath
for the news industry,
											a pledge to first do no harm.
									","
											Deuxième idée :
											il nous faut un serment d'Hippocrate
pour l'industrie de l'information,
											le serment de ne pas nuire.
									","
											Fikir iki:
											Habercilikte, Hipokrat yemini gibi bu işin

											kötüye kullanılmayacağına dair 
büyük bir ant içmeye ihtiyacımız var.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											Journalists need to be tough.
											We need to speak truth to power,
											but we also need to be responsible.
											We need to live up to our own ideals,
											and we need to recognize
											when what we're doing
could potentially harm society,
											where we lose track of journalism
as a public service.
									","
											Les journalistes doivent être durs.
											Il faut dire la vérité au pouvoir
											mais aussi être responsable.
											Nous devons être
à la hauteur de nos idéaux
											et le reconnaître
											quand ce que nous faisons
pourrait nuire à la société,
											quand nous perdons de vue le journalisme
en tant que service public.
									","
											Gazeteciler çetin ceviz olmalı,
											üst güçlere gerçekleri aktarmamız gerek.
											Ama aynı zamanda sorumluluk alabilmeliyiz.
											İdeallerimize göre yaşamalıyız.
											Şunu fark etmeliyiz ki;
											yaptığımız şey topluma zarar verdiği zaman
											bir kamu hizmeti olarak
gazetecilikten uzaklaşmışız demektir.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											I watched us cover the Ebola crisis.
											We launched Ebola Deeply. We did our best.
											But what we saw was a public
											that was flooded with hysterical
and sensational coverage,
											sometimes inaccurate,
sometimes completely wrong.
											Public health experts tell me
that that actually cost us in human lives,
											because by sparking more panic
and by sometimes getting the facts wrong,
											we made it harder for people to resolve
											what was actually happening on the ground.
											All that noise made it harder
to make the right decisions.
									","
											Nous avons couvert la crise Ebola.
											Avec « Ebola en profondeur »,
nous avons de notre mieux.
											Mais nous avons vu un public
											qui était noyé d'informations
hystériques et sensationnelles,
											parfois imprécises,
parfois complètement fausses.
											Les experts de la santé publique me disent
que cela a coûté des vies humaines
											car, en suscitant plus de panique
et avec, parfois, de faux faits,
											les gens ont eu plus de mal à comprendre
											ce qu'il se passait sur le terrain.
											Tout ce bruit complique
la prise des bonnes décisions.
									","
											Ebola krizini takip ettim.
											""Derinlemesine Ebola"" ile
elimizden geleni yaptık.
											Fakat gördüğümüz şey duygularla,
											duygu sömürüleriyle donanmış,
bazen doğru bazen yanlış
											halka açık haberlerdi.
											Halk sağlığı uzmanları, bu durumun
pek çok insanın hayatına mal olduğunu,
											çünkü bazen panik yaratarak,
bazen de yanlış bilgi vererek
											bölgede olan olayları
											kavramasını zorlaştırdığımızı söylediler.
											Tüm bu laf kalabalığı insanların doğru
karar vermesine engelliyor.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											We can do better as an industry,
											but it requires us recognizing
how we got it wrong last time,
											and deciding not to go that way next time.
											It's a choice.
											We have to resist the temptation
to use fear for ratings.
											And that decision has to be made
in the individual newsroom
											and with the individual news executive.
											Because the next deadly virus
that comes around
											could be much worse
and the consequences much higher,
											if we do what we did last time;
											if our reporting isn't responsible
and it isn't right.
									","
											En tant qu'industrie,
nous pouvons mieux faire
											mais cela requiert que nous reconnaissions
comment nous avons échoué avant
											et que nous décidions que faire ensuite.
											C'est un choix.
											Nous devons résister à la tentation
d'utiliser ces peurs pour l'audience.
											Cette décision doit être prise
dans chaque salle de presse
											avec le rédacteur en chef.
											Car le prochain virus mortel
											pourrait être bien pire
et les conséquences plus importantes,
											si nous faisons comme la dernière fois,
											si notre journalisme
n'est pas responsable ou correct.
									","
											Bu endüstride çok daha iyi olabiliriz
											fakat bunun için öncelikle nerede
yanlış yaptığımızı görmemiz
											ve aynı hatayı tekrar etmememiz gerekiyor.
											Bu bir seçimdir.
											Reytingi baza alma dürtüsüne karşı koymalı
											ve verilen kararlar bireysel 
haber odalarında,
											bireysel haber idaresiyle yapılmalıdır.
											Çünkü bir sonraki öldürücü virüs
											çok daha kötü sonuçlar doğurabilir.
											Eğer yaptığımız hataları tekrarlarsak;
											eğer haber ulaştırma sistemimiz
sorumlu davranmazsa, yanlış yapıyoruzdur.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											The third idea?
											We need to embrace complexity
											if we want to make sense
of a complex world.
											Embrace complexity —
									","
											La troisième idée ?
											Nous devons embrasser la complexité
											si nous voulons avoir du sens
dans un monde complexe.
											Embrasser la complexité —
									","
											Üçüncü fikir:
											Eğer gerçekten karmaşık bir dünyaya anlam

											vermek istiyorsak, karmaşıklığı
kabullenmek zorundayız.
											Karmaşayı kabullenmek —-
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
											not treat the world simplistically,
because simple isn't accurate.
											We live in a complex world.
											News is adult education.
											It's our job as journalists
to get elbow deep in complexity
											and to find new ways to make it easier
for everyone else to understand.
											If we don't do that,
											if we pretend there are
just simple answers,
											we're leading everyone off a steep cliff.
											Understanding complexity
is the only way to know the real threats
											that are around the corner.
											It's our responsibility
to translate those threats
											and to help you understand what's real,
											so you can be prepared and know
what it takes to be ready
											for what comes next.
									","
											ne pas traiter le monde de façon simpliste
car la simplicité n'est pas fidèle.
											Nous vivons dans un monde complexe.
											Les informations sont
l'éducation des adultes.
											Notre travail de journalistes
est de plonger dans la complexité
											et de trouver comment faciliter
la compréhension de tous.
											Si nous ne le faisons pas,
											si nous prétendons
qu'il y a des réponses simples,
											nous menons tout le monde
vers le bord d'une falaise abrupte.
											Comprendre la complexité
est la seule façon
											de connaître les vraies menaces
qui sont à venir.
											C'est notre responsabilité
de traduire ces menaces
											et d'aider à comprendre ce qui est réel,
											afin de pouvoir être préparé
et savoir ce qu'il faut pour être prêt
											pour ce qui va arriver.
									","
											dünyayı vasat bir şekilde 
değerlendirmemek,
											çünkü dünyanın basit oluşu doğru değil.
											Karmaşık bir dünyada yaşıyoruz.
											Haberler ise yetişkin eğitimidir.
											Gazeteciler olarak bizim görevimiz,
karmaşıklığa el atmak
											ve karmaşıklığın herkes tarafından
anlaşılmasını sağlamaktır.
											Eğer bunu yapmazsak,
											eğer ortada kolay yanıtlar olduğunu
varsayarsak,
											herkesi uçurum kenarına
sürüklüyoruz demektir.
											Karmaşayı anlamak gelmesi
muhtemel gerçek tehditleri
											anlamanın tek yoludur.
											Bu tehditleri olması 
gerektiği gibi yorumlayıp,
											neyin gelmekte olduğunu anlayıp
											buna nasıl hazırlanacağınıza dair
gerekenleri anlamanıza
											yardımcı olmak bizim görevimiz.
									",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
"
","
","
",3 ways to fix a broken news industry,Lara Setrakian,8:37,"community,communication,ebola,global issues,entrepreneur,intelligence,innovation,iraq,Internet,Middle East,journalism,refugees,oceans,Syria,society,writing,women,news,TEDNYC"
