en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											So, the solution to this
has been known for some time,
											and there's many attempts to do it.
											The most basic solution
is to use encryption,
											and the idea is quite simple.
											First, you encrypt the connection
											between your computer
and the email server.
											Then, you also encrypt the data
as it sits on the server itself.
											But there's a problem with this,
											and that is, the email servers
also hold the encryption keys,
											so now you have a really big lock
with a key placed right next to it.
											But not only that, any government
could lawfully ask for
											and get the key to your data,
											and this is all without you
being aware of it.
									","
											La solución a esto se conoce
desde hace un tiempo,
											hubo varios intentos
de llevarla a cabo.
											La solución más simple
es la encriptación,
											y la idea es muy simple.
											Primero, uno encripta la conexión
											entre la computadora
y el servidor de correo.
											Luego, se encriptan los datos
ubicados en el propio servidor.
											Pero hay un problema con esto,
											y es que los servidores también
almacenan las claves de encripción
											de modo que tenemos un gran candado
con la llave a la vista.
											Y no solo eso, cualquier gobierno
legalmente puede pedir
											la llave para acceder a tus datos,
											y todo sin que uno se entere.
									","
											A solução para isso 
já é conhecida há algum tempo
											e há muitas tentativas para a implementar.
											A solução mais simples 
é usar a encriptação.
											A ideia é muito simples.
											Primeiro, encriptamos a ligação
											entre o nosso computador 
e o servidor do ""email"".
											Depois, também encriptamos os dados, 
enquanto eles se mantêm no servidor.
											Mas há um problema com isto.
											Os servidores de ""email"" 
também têm chaves de encriptação,
											portanto, arranjamos uma fechadura
com uma chave colocada ao lado dela.
											Não é só isso, qualquer governo 
pode, legalmente,
											pedir e obter a chave dos nossos dados,
											sem que nós nos apercebamos disso.
									","
											Bunun çözümü bir süredir biliniyor
											ve konuyla ilgili pek çok girişim var.
											En temel çözüm şifreleme kullanmak.
											Fikir gayet basit.
											Önce, bilgisayarının ve

											e-posta sunucusunun arasındaki 
bağlantıyı şifrele.
											Sonra sunucudaki veriyi şifrele.
											Ama burada bir sorun var.
											E-posta sunucuları şifreleme 
anahtarlarını da tutuyor.
											Yani, hemen yanı başında anahtarı olan 
büyük bir kilidiniz var.
											Sadece o da değil, herhangi bir devlet
hukuki olarak bu anahtarı
											verilerine ulaşmak için isteyebilir
											ve bu senin haberin bile 
olmadan gerçekleşebilir.
									","
											Voilà un certain temps qu'on connait 
la solution à ce problème

											et il y a eu de nombreuses
tentatives de mises en œuvre.
											La solution la plus élémentaire
est le cryptage,
											cette idée est assez simple.
											En premier, on crypte la connexion
											entre votre ordinateur et
et votre serveur de messagerie.
											Ensuite, on crypte
les données du serveur.
											Mais il y a un problème
dans ce cas,
											puisque les serveurs de messagerie
détiennent aussi les clés de cryptage,
											et donc le verrou et la clé
sont tous deux détectés.

											Mais en plus, n’importe quel gouvernement
peut légitimement réclamer,
											la clé de cryptage de vos données,
											sans même que vous en soyez conscients.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											So the way we fix this problem
is actually relatively easy, in principle:
											You give everybody their own keys,
											and then you make sure the server
doesn't actually have the keys.
											This seems like common sense, right?
											So the question that comes up is,
why hasn't this been done yet?
									","
											La forma de resolver este problema
es relativamente fácil, en principio:
											Se le da a cada uno sus llaves,
											y luego uno se asegura de que
el servidor no tiene las llaves.
											Parece de sentido común, ¿no?
											Entonces la pregunta es:
¿por qué no se hizo antes?
									","
											A forma de resolver este problema 
é relativamente fácil, em princípio.
											Dá-se a toda a gente as suas chaves,
											e depois asseguramo-nos 
de que o servidor não tem as chaves.
											Isto parece bom senso, não parece?
											Então, a pergunta que se coloca é, 
porque é que isso ainda não foi feito?
									","
											Bu sorunu çözmek için kullandığımız yöntem
aslında nispeten kolay. Prensip olarak:
											Herkese kendi anahtarını verirsin
											ve sonra sunucunun bu anahtara sahip 
olmadığından emin olursun.
											Mantıklı değil mi?
											O zaman soru şu; neden hala yapılmadı?
									","
											Résoudre ce problème
est relativement facile, en principe :
											il faut donner à chacun sa propre clé,
											et s’assurer que le serveur 
ne possède pas les clés.
											Ça semble aller de soi,
n’est-ce pas ?
											Mais alors pourquoi
est-ce que ça n'a pas déjà été fait ?
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											Well, if we really think about it,
											we see that the business model
of the Internet today
											really isn't compatible with privacy.
											Just take a look at some
of the biggest names on the web,
											and you see that advertising
plays a huge role.
											In fact, this year alone,
advertising is 137 billion dollars,
											and to optimize the ads
that are shown to us,
											companies have to know
everything about us.
											They need to know where we live,
											how old we are, what we like,
what we don't like,
											and anything else
they can get their hands on.
											And if you think about it,
											the best way to get this information
is really just to invade our privacy.
											So these companies
aren't going to give us our privacy.
											If we want to have privacy online,
											what we have to do is
we've got to go out and get it ourselves.
									","
											Bueno, si lo pensamos,
											vemos que el modelo de negocio
de la Internet actual
											no es compatible con la privacidad.
											Basta con ver los grandes
nombres de la Web,
											para darse cuenta de que la publicidad
juega un papel enorme.
											De hecho, solo este ańo, la publicidad
es de USD 137 000 millones.
											Y para optimizar la publicidad
que nos muestran,
											las empresas tienen que conocer
todo sobre nosotros.
											Tienen que saber dónde vivimos,
											cuántos ańos tenemos, qué nos gusta,
que no nos gusta,
											y todo lo demás en lo que
puedan poner sus manos.
											Y si lo piensan,
											la mejor manera de conseguir esta información
es invadiendo nuestra privacidad.
											Por eso estas empresas
no nos darán privacidad.
											Si queremos tener privacidad en línea,
											tenemos que salir en su búsqueda.
									","
											Se pensarmos nisso,
											vemos que o atual modelo 
de negócios da Internet
											não é compatível com a privacidade.
											Basta olhar para alguns 
dos maiores nomes na ""web""
											e vemos logo que a publicidade 
desempenha um papel enorme.
											Na verdade, só este ano, 
o valor da publicidade
											é de 137 mil milhões de dólares.
											Para otimizar os anúncios 
que nos são apresentados,
											as empresas têm que saber tudo sobre nós.
											Precisam de saber onde moramos,
											que idade temos, do que é que gostamos, 
do que é que não gostamos,
											e tudo o mais a que puderem 
deitar a mão.
											Se pensarmos nisso,
											a melhor forma de obter essas informações, 
é invadir a nossa privacidade.
											Por isso, essas empresas 
não nos vão dar a nossa privacidade.
											Se quisermos ter privacidade ""online"",
											temos que nos mexer e obtê-la nós mesmos.
									","
											Etraflıca düşünürsek,
											günümüz internet modelinin
											özel yaşam ile uyumlu olmadığını görürüz.
											Internetteki belli başlı büyük isimlere 
şöyle bir bakın,
											reklamın büyük bir rol 
oynadığını göreceksiniz.
											Nitekim, sadece bu yıl
reklam geliri 137 milyar dolar.
											Ve reklamları optimize etmek için
											şirketler bizimle ilgili her şeyi
bilmeli.
											Nerede yaşadığımızı,
kaç yaşında olduğumuzu,
											nelerden hoşlandığımızı ve
nelerden hoşlanmadığımızı...
											Ve ellerine geçirebildikleri 
daha ne varsa...
											Düşündüğünüzde, bu bilgileri
											ele geçirmenin en iyi yolu 
özel yaşamınızı ihlal etmek.
											Yani bu şirketler bize
özel yaşamımızı vermeyecekler.
											Eğer internet gizliliği istiyorsak,
											bunun için dışarı çıkıp,
kendimiz almak zorundayız.
									","
											Eh bien, en y réfléchissant bien,
											le modèle économique 
d’internet aujourd’hui
											n’est pas vraiment
compatible avec la vie privée.
											Il suffit de regarder les quelques 
grands noms du web,
											pour voir que la publicité
joue un rôle énorme.
											En fait, pour cette année seulement,
											la publicité a généré
137 milliards de dollars,
											et pour optimiser les pubs
qu'on nous affiche,
											les entreprises doivent
tout savoir sur nous.
											Elles doivent savoir où on habite,
											notre âge, ce qu'on aime,
											ce qu'on aime pas,
											et tout ce qu’elles peuvent se
procurer d’autre.
											Et en y réfléchissant,
											le meilleur moyen
d’obtenir ces informations,
											est d’envahir carrément
notre vie privée.
											Donc ces entreprises
ne nous donnerons pas notre intimité
											Si on veut avoir 
une vie privée en ligne,
											il faut aller la chercher nous-même.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											For many years, when it came to email,
											the only solution
was something known as PGP,
											which was quite complicated
and only accessible to the tech-savvy.
											Here's a diagram that basically shows
											the process for encrypting
and decrypting messages.
											So needless to say,
this is not a solution for everybody,
											and this actually is part of the problem,
											because if you think about communication,
											by definition, it involves
having someone to communicate with.
											So while PGP does a great job
of what it's designed to do,
											for the people out there
who can't understand how to use it,
											the option to communicate privately
simply does not exist.
											And this is a problem
that we need to solve.
											So if we want to have privacy online,
											the only way we can succeed
is if we get the whole world on board,
											and this is only possible
if we bring down the barrier to entry.
											I think this is actually the key challenge
that lies in the tech community.
											What we really have to do
is work and make privacy more accessible.
									","
											Durante muchos ańos, en materia de email,
											la única solución fue algo llamado PGP,
											algo bastante complicado, solo accesible
para los conocedores de la tecnología.
											Este diagrama muestra básicamente
											el proceso de encripción
y desencripción de mensajes.
											No hace falta decir que
no es una solución para todos,
											y en realidad es parte del problema,
											porque si se piensa en la comunicación,
											por definición, implica tener
a alguien para comunicarse.
											Si bien PGP es muy bueno
para lo que fue diseńado,
											para las personas que no saben usarlo,
											la opción de comunicarse en privado
simplemente no existe.
											Y este es un problema a resolver.
											Si queremos tener privacidad en línea,
											la única manera de lograrlo
es sumando a todo el mundo,
											y eso es posible solo si derribamos
la barrera de entrada.
											Creo que ese es el principal desafío
de la comunidad tecnológica.
											Tenemos que trabajar para hacer
más accesible a la privacidad.
									","
											Durante muitos anos, 
no que toca ao ""email"",
											a única solução era uma coisa
conhecida por PGP.
											que era muito complicada 
e só acessível aos especialistas.
											Isto é um diagrama 
que mostra o procedimento
											para encriptar e desencriptar mensagens.
											Nem é preciso dizer, isto não é 
uma solução para toda a gente
											e isso é precisamente 
uma parte do problema
											porque, quando pensamos em comunicação,
											por definição, ela envolve 
ter alguém com quem comunicar.
											Embora o PGP faça um bom trabalho 
naquilo para que foi criado,
											para as pessoas lá fora, 
que não percebem como usá-lo,
											a opção de comunicar em privado 
acaba por não existir.
											Isto é um problema 
que precisamos de resolver.
											Portanto, se queremos 
ter privacidade ""online"",
											a única forma de o conseguir, 
é envolvermos toda a gente,
											e isso só é possível se baixarmos
a fasquia, logo de início.
											Penso que é este o desafio chave 
que reside na comunidade tecnológica.
											O que temos que fazer é trabalhar 
e tornar a privacidade mais acessível.
									","
											Yıllardır, konu e-posta olunca,
											tek çözüm, PGP olarak bilinen sadece
											teknoloji meraklıları tarafından
kullanılabilen karmaşık bir sistemdi.
											İşte bu şema,
											mesajların şifreleme ve deşifreleme
süreçlerini gösteriyor.
											Hiç kimse bunun herkese uygun
bir çözüm olduğunu söyleyemez.
											Bu da aslında, probleminin bir parçası.
											Çünkü iletişimin kelime anlamını 
düşünün,
											karşımızda iletişim kuracak birinin 
olması gerekir.
											PGP yapmak için tasarlandığı
harika işi yaparken,
											PGP'yi nasıl kullanacağını 
anlayamayan insanlar için
											gizli olarak iletişim kurmak mümkün değil.
											Yani çözmemiz gereken bir problem var.
											Bu yüzden internette gizlilik istiyorsak,
											bunu başarmanın tek yolu,
tüm dünyayı göreve çağırmak.
											Bu ancak yolumuzdaki bariyerleri
kaldırarak bu mümkün olur.
											Sanıyorum ki bu teknoloji camiası için
önemli bir mücadele.
											Tek yapmamız gereken şey özel yaşamı 
daha ulaşılır yapmak için çalışmak.
									","
											Durant des années,
											la seule solution pour l’e-mail 
a été ce que l’on appelle la PGP,

											qui était assez compliquée
et accessible uniquement
											aux spécialistes de la technologie.
											Voici un diagramme
qui montre simplement
											le processus de cryptage
et décryptage des messages.
											Donc inutile de dire que ce n’est pas
une solution à la portée de tous,
											mais une partie intégrante du problème,
											puisque par définition,
											la communication implique
la nécessité de communiquer avec autrui.
											la PGP marche très bien avec 
ce pour quoi elle a été conçue,
											mais pour ceux qui ne comprennent pas
comment s’en servir,
											l’option de communiquer en privé
n’existe tout simplement pas.
											Et c’est un problème
que nous devons résoudre.
											Donc le seul moyen de garantir
la confidentialité en ligne,
											est d’engager le monde entier,
											ce qui n’est possible
qu’en éliminant la barrière à l’entrée.
											Je pense qu’il s’agit actuellement
du défi majeur de la technologie.
											Il faut impérativement rendre plus
accessible la protection de la vie privée.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											So last summer, when
the Edward Snowden story came out,
											several colleagues and I decided to see
if we could make this happen.
											At that time, we were working at the
European Organization for Nuclear Research
											at the world's largest particle collider,
which collides protons, by the way.
											We were all scientists,
so we used our scientific creativity
											and came up with a very
creative name for our project:
											ProtonMail.
(Laughter)
											Many startups these days
actually begin in people's garages
											or people's basements.
											We were a bit different.
											We started out at the CERN cafeteria,
											which actually is great, because look,
											you have all the food
and water you could ever want.
											But even better than this
is that every day
											between 12 p.m. and 2 p.m.,
free of charge,
											the CERN cafeteria comes with
several thousand scientists and engineers,
											and these guys basically know
the answers to everything.
											So it was in this environment
that we began working.
											What we actually want to do
is we want to take your email
											and turn it into something
that looks more like this,
											but more importantly,
we want to do it in a way
											that you can't even tell
that it's happened.
											So to do this, we actually need
a combination of technology
											and also design.
									","
											El verano pasado, cuando se conoció
la historia de Edward Snowden
											varios colegas y yo decidimos ver
si podíamos hacerlo realidad.
											En ese momento, estábamos trabajando
											en la Organización Europea
para la Investigación Nuclear
											en el mayor colisionador
de partículas del mundo,
											que, por cierto, colisiona protones.
											Todos éramos científicos, así que
usando nuestra creatividad científica
											se nos ocurrió un nombre
muy creativo para el proyecto:
											ProtonMail.
(Risas)
											Muchas startups de hoy empiezan
en los garajes de la gente
											o en los sótanos.
											Nosotros fuimos diferentes.
											Empezamos en la cafetería del CERN,
											que es genial porque allí
											uno tiene todo el alimento
y el agua que pueda necesitar.
											Pero mejor que eso,
											entre las 12 y las 14,
de forma gratuita,
											la cafetería del CERN tiene
miles de científicos e ingenieros
											que tienen respuesta para todo.
											Empezamos en ese entorno.
											Nuestro objetivo es tomar el email
											y hacer que se parezca más a esto,
											pero, más importante, queremos hacerlo
											de manera que ni sepan que lo hicimos.
									","
											No verão passado, quando apareceu 
a história de Edward Snowden,
											vários colegas meus e eu decidimos ver 
se conseguíamos fazer isso.
											Nessa altura, estávamos a trabalhar
											na Organização Europeia 
para a Investigação Nuclear
											no maior acelerador de partículas, 
que, a propósito, faz colidir protões.
											Éramos todos cientistas, portanto 
usámos a nossa criatividade científica
											e arranjámos um nome muito criativo
para o nosso projeto:
											ProtonMail.
											(Risos)
											Muitas empresas novas, hoje em dia, 
começam nas garagens
											ou nas caves das pessoas.
											Nós fomos um pouco diferentes.
											Começámos na cafeteria da CERN,
											que, na verdade, é ótima,
											porque temos toda a comida 
e água que quisermos.
											Mas, melhor do que isso, 
é que todos os dias,
											entre o meio-dia 
e as duas da tarde, de borla,
											a cafeteria da CERN enche-se 
de milhares de cientistas e engenheiros
											e esses tipos sabem 
as respostas para tudo.
											Foi, portanto, nesse ambiente 
que começámos a trabalhar.
											O que queríamos fazer 
era agarrar no ""email""
											e transformá-lo numa coisa 
mais parecida com isto.
											Mas, mais importante ainda, 
queríamos fazê-lo
											de modo a nem sequer podermos dizer
o que tinha acontecido.
											Para isso, precisávamos 
duma mistura de tecnologia e de ""design"".
									","
											Geçen yaz, Edward Snowden’ın
hikayesini duyduğumuzda,
											ben ve meslektaşlarım bunu gerçekleştirmek
için uğraşmaya karar verdik.
											O sırada, Avrupa Nükleer 
Araştırma Kurumu’ndaydık.
											Protonların çarpıştırıldığı dünyanın 
en büyük atom çarpıştırıcısında...
											Hepimiz bilim adamıydık, dolayısıyla
bilimsel yaratıcılığızı kullanarak,
											projemize çok yaratıcı bir isim bulduk:
											ProtonMail
(Gülüşmeler)
											Bu günlerde pek çok yeni firma
garajlarda ya da
											bodrumlarda başlıyor gerçi
											ama bizimki biraz farklı oldu.
											Biz CERN’in kafeteryasında başladık,
											aslında harika da oldu çünkü
											etrafta istemediğiniz kadar
yiyecek ve içecek vardı.
											Ama daha da iyisi,
											her öğlen saat 12 ila 2 arasında 
her şey bedavaydı ve
											kafeteryaya her şeye cevabı olan
											birkaç bin kadar bilim adamı ve mühendis
geliyordu.
											Yani çalışmaya başladığımız 
ortam böyleydi.
											Yapmak istediğimiz şey 
e-postalarınızı
											alıp şuna benzer bir şeye çevirmekti.
											Ama daha da önemlisi bunu
sizin bile
											fark edemeyeceğiniz 
bir şekilde yapmaktı.
											Bunu yapmak için de teknoloji 
birleşimine ve aynı zamanda da
											tasarıma ihtiyaç duyduk.
									","
											Ainsi l’été dernier, lors de la révélation
de l’histoire d’Edward Snowden,
											avec plusieurs collègues, nous avons
décidé de tenter de réaliser cet objectif.
											A ce moment-là, on travaillait
											à l'Organisation européenne 
pour la recherche nucléaire,
											sur le plus grand accélérateur
de particules du monde,
											qui, au fait, génère
la collision de protons.
											On était tous des scientifiques,
											donc on faisait appel
à notre créativité scientifique
											pour trouver un nom
très créatif pour notre projet :
											ProtonMail
(Rires)

											De nos jours, bien des start-ups
démarrent dans les garages
											ou les sous-sols des gens.
											On était un peu différents.
											On démarrait dans
la cafétéria du CERN.
											Ce qui est en fait génial, puisque, 
regardez,
											on a toute la nourriture et l’eau
qu'on puisse vouloir.
											Mieux encore, tous les jours
											entre midi et 14h, 
plusieurs milliers de scientifiques et
											d'ingénieurs envahissent
la cafétéria du CERN
											et répondent gratuitement
à quasiment à tout.
											C’est donc dans cet environnement
qu'on s'est mis au travail.
											En fait ce qu'on voulait faire
consiste à prendre votre e-mail
											et le transformer comme ceci
											mais plus important, 
on voulait le faire de façon à ce que
											vous ne puissiez pas savoir
ce qu’il se passe.
											Pour ce faire, on a en fait besoin
											d’une combinaison de
technologie et de conception.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											So how do we go about
doing something like this?
											Well, it's probably a good idea
not to put the keys on the server.
											So what we do is we generate
encryption keys on your computer,
											and we don't generate a single key,
but actually a pair of keys,
											so there's an RSA private key
and an RSA public key,
											and these keys
are mathematically connected.
									","
											Para lograrlo necesitamos una
combinación de tecnología
											y también diseńo.
											Entonces, ¿cómo hacemos
para hacer algo así?
											Bueno, quizá sea buena idea
no poner las llaves en el servidor.
											Por eso generamos llaves de
encripción en tu computadora,
											y no generamos una llave simple,
sino en realidad un par de llaves,
											de modo que hay una llave privada RSA
y una llave pública RSA,
											y estas llaves están
conectadas matemáticamente.
									","
											Como é que se consegue 
fazer uma coisa destas?
											Provavelmente, seria boa ideia 
não pôr as chaves no servidor.
											Portanto, gerámos as chaves de encriptação
nos nossos computadores
											e não gerámos uma só chave, 
mas duas chaves.
											Há uma chave RSA privada 
e uma chave RSA pública.
											Estas chaves estão ligadas 
matematicamente.
									","
											Bunu nasıl yaptık?
											Şifre anahtarlarını sunucuya koymamak
akıllıca olacaktı.
											Dolayısıyla şifreleme anahtarlarını
bilgisayarınızda oluşturduk.
											Tek bir anahtar yerine, bir çift anahtar
oluşturduk.
											RSA gizli anahtarı ve RSA açık anahtarı...
											Bu anahtarlar matematiksel olarak bağlı.
									","
											Alors, comment faire
une chose pareille ?
											Eh bien probablement,
la bonne idée
											est de ne pas mettre les
clés sur le serveur.
											Il faut alors générer les clés
de cryptage sur votre ordinateur,
											non pas en générant une clé unique,
mais avec une paire de clés.
											Il y aura donc une clé privée RSA,
et une clé publique RSA,
											et ces clés seront connectées
mathématiquement.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											So let's have a look
and see how this works
											when multiple people communicate.
											So here we have Bob and Alice,
who want to communicate privately.
											So the key challenge
is to take Bob's message
											and to get it to Alice in such a way
that the server cannot read that message.
											So what we have to do
is we have to encrypt it
											before it even leaves Bob's computer,
											and one of the tricks is, we encrypt it
using the public key from Alice.
											Now this encrypted data is sent
through the server to Alice,
											and because the message was encrypted
using Alice's public key,
											the only key that can now decrypt it
is a private key that belongs to Alice,
											and it turns out Alice is the only person
that actually has this key.
											So we've now accomplished the objective,
											which is to get the message
from Bob to Alice
											without the server being able
to read what's going on.
									","
											Veamos cómo funcionan
											cuando se comunican varias personas.
											Aquí tenemos a Bob y a Alice,
que quieren comunicarse en privado.
											el desafío principal es
tomar el mensaje de Bob
											y entregárselo a Alice de forma que
el servidor no pueda leer el mensaje.
											Para esto tenemos que encriptarlo
											antes de que deje la computadora de Bob,
											y uno de los trucos es que lo hacemos
usando la clave pública de Alice.
											Ahora estos datos encriptados
viajan hasta el servidor de Alice,
											y como el mensaje fue encriptado
usando la llave pública de Alice,
											la única llave que puede desencriptarlo
es la llave privada de Alice,
											y resulta que Alice es la única persona
que tiene esta llave.
											Logramos el objetivo,
											que es enviar el mensaje de Bob a Alice
											sin que el servidor pueda
leer el contenido.
									","
											Vamos ver como é que isto funciona
											quando várias pessoas comunicam.
											Temos aqui Bob e Alice, 
que querem comunicar em privado.
											O principal problema 
é agarrar na mensagem de Bob
											e fazê-la chegar a Alice de modo que 
o servidor não consiga ler essa mensagem.
											O que temos que fazer é encriptá-la
											antes que saia do computador de Bob.
											Um dos truques é que encriptamo-la 
usando a chave pública de Alice.
											Estes dados encriptados são enviados
para Alice, através do servidor.
											Como a mensagem foi encriptada 
usando a chave pública de Alice,
											a única chave que pode desencriptá-la 
é a chave privada que pertence a Alice.
											Acontece que Alice é a única pessoa 
que tem essa chave.
											Atingimos o objetivo.
											que é fazer chegar a Alice
a mensagem de Bob,
											sem que o servidor consiga ler 
o que está a passar por ele.
									","
											Şimdi insanlar iletişim kurarken
											nasıl çalıştığına bakalım.
											Burada özel olarak iletişim
kurmak isteyen Bob ve Alice var.
											O halde asıl zorluk Bob’un mesajını
											sunucunun okuyamayacağı bir şekilde
Alice'e ulaştırmak.
											Yani yapmamız gereken mesajı
Bob'un bilgisayarından
											çıkmadan şifrelemek.
											Püf nokta şu: Mesajı Alice’in açık şifre-
leme anahtarını kullanarak şifreledik.
											Şimdi, bu şifrelenmiş veri,
sunucu üzerinden Alice'e gönderiliyor.
											Veri, Alice'in açık şifre anahtarı ile 
şifrendiği için,
											mesajı deşifre edecek tek anahtar,
Alice'e ait özel anahtar.
											Ve bu anahtara gerçekten sahip
tek kişi Alice.
											Sunucunun deşifre edemediği mesajı,
											Bob'tan Alice'e ileterek,
											görevimizi başardık.
									","
											Donc, jetons un œil pour voir
comment ça fonctionne
											quand plusieurs
personnes communiquent.
											On a donc Bob et Alice,
qui souhaitent communiquer en privé.
											Le principal défi consiste à faire 
parvenir le message de Bob à Alice
											de telle façon que le serveur 
ne puisse pas en lire le contenu.
											Il faut donc crypter le message
											avant même qu’il ne quitte
l’ordinateur de Bob
											et une des astuces consiste à
le crypter avec la clé publique d’Alice.
											Alors, ces données cryptées
sont transmises à Alice via le serveur
											et comme ce message a été crypté
avec la clé publique d’Alice,
											la seule clé pouvant le décrypter
est une clé privée détenue par Alice,
											il s'avère qu'Alice est la seule
personne à détenir la clé.
											On a donc atteint notre objectif,
											qui consistait à livrer
le message de Bob a Alice
											sans que le serveur ne puisse lire
ce qu’il se passe.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											Actually, what I've shown here
is a highly simplified picture.
											The reality is much more complex
											and it requires a lot of software
that looks a bit like this.
											And that's actually
the key design challenge:
											How do we take all this complexity,
all this software,
											and implement it in a way
that the user cannot see it.
											I think with ProtonMail,
we have gotten pretty close to doing this.
									","
											En realidad, les he mostrado
un esquema muy simplificado.
											La realidad es mucho más compleja
											y requiere mucho software
que tiene este aspecto.
											Y este es el principal desafío de diseńo:
											¿Cómo manejar esta complejidad,
todo este software,
											e implementarlo de modo
que el usuario no lo vea?
											Creo que con ProtonMail,
casi lo hemos logrado.
									","
											O que estou a mostrar aqui
é uma imagem muito simplificada.
											A realidade é muito mais complexa
											e exige muito ""software"" 
que tem mais ou menos este aspeto.
											O verdadeiro problema é este:
											Como é que agarramos em toda 
esta complexidade, em todo este ""software""
											e o implementamos de modo a que 
o utilizador não o possa ver.
											Creio que com o ProtonMail, 
quase conseguimos lá chegar.
									","
											Aslında, burada oldukça basite
indirgenmiş bir tablo çizdim.
											Gerçek çok daha karmaşık.
											Bir parça şuna benzeyen 
pek çok yazılım gerektiriyor.
											Tasarım aslında en büyük zorluktu:
											Tüm bu karmaşayı ve yazılımı,
											kullanıcının göremeyeceği şekilde
nasıl gerçekleştirecektik?
											Zannediyorum, ProtonMail ile bunu
yapmaya çok yaklaştık.
									","
											En fait, ce que je vous ai montré
est la vision hautement simplifiée.
											La réalité est beaucoup plus complexe
											et exige davantage de logiciels
comme ici dans cet exemple.
											C’est actuellement
le principal défi de conception :
											comment y arriver avec toute
cette complexité, et tous ces logiciels
											sans que l’utilisateur
ne s’en aperçoive.
											Je pense qu’avec ProtonMail,
nous y sommes presque arrivés.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
