en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											And this whole process:
											""Okay you're done.
											We think the entire tumor is out.""
											But very often several days later,
											the patient's gone home,
											we get a phone call:
											""I'm sorry,
											once we looked at the final pathology,
											once we looked at the final specimen,
											we actually found that there's a couple other spots
											where the margins are positive.
											There's still cancer in your patient.""
											So now you're faced with telling your patient, first of all,
											that they may need another surgery,
											or that they need additional therapy
											such as radiation or chemotherapy.
											So wouldn't it be better
											if we could really tell,
											if the surgeon could really tell,
											whether or not there's still cancer on the surgical field?
											I mean, in many ways, the way that we're doing it,
											we're still operating in the dark.
									","
											Y todo este proceso:
											""Bien, está hecho.
											Creemos que sacamos todo el tumor"".
											Pero muy frecuentemente, varios días después,
											el paciente se ha ido a casa,
											recibimos una llamada telefónica:
											""Lo siento,
											cuando miramos la patología final,
											una vez miramos la muestra final,
											encontramos que hay un par de puntos
											en los que los bordes son positivos.
											Aún hay cáncer en su paciente"".
											Así que ahora uno está abocado a decirle al paciente, primero,
											que necesita otra cirugía,
											o que necesita una terapia adicional
											como radio o quimioterapia.
											Así que, ¿no sería mejor
											si pudiéramos realmente decir,
											si el cirujano pudiera realmente decir,
											si aún hay o no cáncer en el campo quirúrgico?
											Quiero decir, en cierto sentido, por la manera en que lo hacemos,
											aún operamos en la oscuridad.
									","
											E todo este processo:
											""Ok, podem terminar.
											Achamos que todo o tumor foi removido.""
											Mas muitas vezes, vários dias depois,
											o doente já foi para casa,
											e recebemos um telefonema:
											""Desculpem,
											quando olhámos para a patologia final,
											quando olhámos para a última amostra,
											na verdade descobrimos que há alguns outros pontos
											em que as margens são positivas.
											Ainda há cancro no vosso doente.""
											E agora temos de enfrentar o doente e dizer-lhe que, primeiro,
											pode ter de precisar de outra cirurgia,
											ou eventualmente terapia adicional,
											como radioterapia ou quimioterapia.
											Portanto, não seria melhor
											se conseguíssemos realmente dizer,
											se o cirurgião conseguisse mesmo dizer
											se ainda há ou não cancro no campo cirúrgico?
											O que eu quero dizer é que, num certo sentido,
											ainda estamos a operar às escuras.
									","
											Et tout ce processus :
											« Ok, c'est terminé.
											Nous pensons que toute la tumeur est enlevée. »
											Mais très souvent, plusieurs jours plus tard,
											le patient est rentré chez lui,
											nous recevons un appel téléphonique :
											« Je suis désolé.
											une fois que nous avons regardé la pathologie finale,
											une fois que nous avons regardé le spécimen final,
											nous avons en fait trouvé qu'il y a deux ou trois autres taches
											où les marges sont positives.
											Il y a encore du cancer dans votre patient. »
											Alors maintenant, vous devez dire à votre patient, tout d'abord,
											qu'il va peut-être devoir subir une autre opération,
											ou qu'il a besoin d'un traitement supplémentaire
											tel que des rayons ou une chimiothérapie.
											Alors est-ce que ça ne serait pas mieux
											si on pouvait vraiment dire,
											si le chirurgien pouvait vraiment dire,
											si oui ou non il y a encore du cancer sur le champ opératoire?
											Je veux dire, à bien des égards, la façon dont nous le faisons,
											nous opérons encore dans l'obscurité.
									","
											Und das ist der ganze Prozess:
											""Ok wir sind fertig.
											Wir denken der Tumor ist draußen.""
											Aber es geschieht oft, dass wir Tage später,
											der Patient ist mittlerweile zuhause,
											einen Anruf bekommt:
											""Es tut mir leid,
											als wir die endgültige Pathologie untersucht haben,
											als wir die letzte Probe untersucht haben,
											haben wir einige andere Stellen gefunden,
											an denen der Test positiv ausgefallen ist.
											Es gibt immer noch Krebs in Ihrem Patienten.""
											Also muss man dem Patienten sagen,
											dass er möglicherweise eine weitere Operation,
											oder weitere Therapie benötigt,
											wie z.B. Bestrahlung oder Chemotherapie.
											Wäre es nicht besser,
											wenn wir sagen könnten,
											wenn der Chirurg wirklich sagen könnte,
											ob noch Krebs im operierten Bereich vorhanden ist?
											In vielerlei Hinsicht arbeiten wir, wie wir es heute tun,
											immer noch im Dunkeln.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											So in 2004, during my surgical residency,
											I had the great fortune
											to meet Dr. Roger Tsien,
											who went on to win the Nobel Prize for chemistry
											in 2008.
											Roger and his team
											were working on a way to detect cancer,
											and they had a very clever molecule
											that they had come up with.
											The molecule they had developed
											had three parts.
											The main part of it is the blue part, polycation,
											and it's basically very sticky
											to every tissue in your body.
									","
											Así que en 2004, durante mi residencia en cirugía,
											tuve la gran suerte
											de conocer al Dr. Roger Chen,
											que vino a ganar el Nobel de química
											en el 2008.
											Roger y su equipo
											estaban trabajando en una forma de detectar el cáncer,
											y tenían un molécula muy ingeniosa
											a la que habían llegado.
											La molécula que habían desarrollado
											tenía tres partes.
											La parte principal es la azul, un policatión,
											que es básicamente muy pegajoso
											para todos los tejidos del cuerpo.
									","
											Então em 2004, enquanto interna em cirurgia,
											tive a grande sorte
											de conhecer o Dr. Roger Tsien,
											que acabou por ganhar o Prémio Nobel da Química
											em 2008.
											O Roger e a sua equipa
											estavam a trabalhar numa maneira de detectar cancros,
											e tinham uma molécula muito esperta
											que eles próprios tinham desenhado.
											A molécula que eles desenvolveram
											tinha três partes.
											A principal é a parte azul, policatiónica,
											e basicamente é muito adesiva
											a qualquer tecido do nosso corpo.
									","
											Ainsi, en 2004, lors de mon internat en chirurgie,
											j'ai eu le grand bonheur
											de rencontrer le Dr Roger Chen,
											qui a remporté le prix Nobel de chimie
											en 2008.
											Roger et son équipe
											ont travaillé sur un moyen de détecter le cancer,
											et ils avaient une molécule très intelligente
											qu'ils avaient découverte.
											La molécule qu'ils avaient développée
											avait trois parties.
											La partie principale est la partie bleue, la polycation,
											et elle colle en gros
											à tous les tissus de votre corps.
									","
											2004, während meiner chirurgischen Fachausbildung,
											hatte ich das große Glück
											Dr. Roger Chen zu treffen,
											der den Nobelpreis für Chemie
											2008 gewonnen hat.
											Roger und sein Team
											arbeiteten an einer Methode Krebs zu erkennen,
											und dafür hatten sie ein besonderes Molekül,
											das sie entwickelt hatten.
											Das von ihnen entwickelte Molekül
											bestand aus drei Teilen.
											Der Hauptbestandteil ist der blaue Teil, Polykation,
											das im Prinzip leicht anhaftet,
											und zwar an jede Gewebeart in unserem Körper.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											So imagine that you make a solution
											full of this sticky material
											and inject it into the veins of someone who has cancer,
											everything's going to get lit up.
											Nothing will be specific.
											There's no specificity there.
											So they added two additional components.
											The first one is a polyanionic segment,
											which basically acts as a non-stick backing
											like the back of a sticker.
											So when those two are together, the molecule is neutral
											and nothing gets stuck down.
											And the two pieces are then linked
											by something that can only be cut
											if you have the right molecular scissors —
											for example, the kind of protease enzymes
											that tumors make.
											So here in this situation,
											if you make a solution full of this three-part molecule
											along with the dye, which is shown in green,
											and you inject it into the vein
											of someone who has cancer,
											normal tissue can't cut it.
											The molecule passes through and gets excreted.
											However, in the presence of the tumor,
											now there are molecular scissors
											that can break this molecule apart
											right there at the cleavable site.
											And now, boom,
											the tumor labels itself
											and it gets fluorescent.
									","
											Así que imaginen que tienen una solución
											repleta de este material pegajoso
											y se la inyectan en las venas de alguien con cáncer,
											todo quedará pintado.
											Nada será específico.
											No hay especificidad ahí.
											Así que le añadieron dos componentes adicionales.
											El primero un segmento polianiónico,
											que básicamente actúa como un antiadherente posterior
											como la parte de atrás de una cinta adhesiva.
											Así cuando están juntos, la molécula es neutra
											y nada se queda pegado.
											Y los dos pedazos están unidos
											por algo que sólo se puede cortar
											si uno tiene las tijeras moleculares correctas...
											por ejemplo, la clase de enzimas proteasa
											que producen los tumores.
											Así que en esta situación,
											si hacen una solución con esta molécula de tres partes
											junto con un colorante, que se muestra aquí verde
											y lo inyectan en una vena
											de alguien con cáncer,
											los tejidos normales no podrán cortarlo.
											La molécula pasa a través de ellos y es excretada.
											Sin embargo, en presencia del tumor,
											habrá ahora unas tijeras moleculares
											que pueden romper la molécula
											justamente en la parte fracturable.
											Y ahora, bum,
											el tumor se marca a sí mismo
											y se vuelve fluorescente.
									","
											Imaginem que fazem uma solução
											cheia deste material adesivo
											e que a injectam nas veias de alguém que tem cancro,
											vai ficar tudo iluminado.
											Não será nada específico.
											Não há aqui nenhuma especificidade.
											Por isso eles adicionaram dois componentes extras.
											O primeiro é um segmento polianiónico,
											que basicamente actua como um lado não-adesivo,
											como a parte de trás de um autocolante.
											Por isso quando as duas estão juntas, a molécula é neutra
											e nada fica agarrado a ela.
											E as duas peças são depois ligadas
											por algo que só pode ser cortado
											se tiverem a tesoura molecular certa -
											por exemplo, o tipo de enzimas proteolíticas
											que os tumores produzem.
											Assim, nesta situação aqui,
											se fizerem uma solução cheia desta molécula com as três partes
											juntamente com um corante, que está a verde,
											e a injectarem numa veia
											de alguém que tenha cancro
											os tecidos normais não a conseguem cortar.
											As moléculas atravessam-no e são depois excretadas.
											Contudo, na presença de um tumor,
											temos agora as tesouras moleculares
											que conseguem clivar esta molécula
											mesmo ali no local de clivagem.
											E agora, boom,
											o tumor marca-se a si próprio
											e torna-se fluorescente.
									","
											Alors imaginez de faire une solution
											chargée de cette matière collante
											et que vous l'injectiez dans les veines de quelqu'un qui a le cancer,
											tout va être éclairé.
											Rien ne sera spécifique.
											Il n'y a pas de spécificité là.
											Alors ils ont ajouté deux autres composants.
											Le premier est un segment polyanionique,
											qui agit essentiellement comme support antiadhésif
											comme le dos d'un autocollant.
											Alors, quand les deux sont ensembles, la molécule est neutre
											et rien ne se colle.
											Et les deux morceaux sont ensuite reliés
											par quelque chose qui ne peut être coupé
											que si vous avez les bons ciseaux moléculaires -
											par exemple, le type de protéases
											que les tumeurs génèrent.
											Donc ici, dans cette situation,
											si vous faites une solution chargée de cette molécule en trois parties
											avec le colorant, qui est représenté en vert,
											et que vous l'injectez dans la veine
											de quelqu'un qui a le cancer,
											les tissus normaux ne peuvent pas le couper.
											La molécule traverse et est excrétée.
											Toutefois, en présence de la tumeur,
											maintenant il y a des ciseaux moléculaires
											qui peut briser cette molécule
											juste là à l'endroit clivable.
											Et maintenant, boum,
											la tumeur s'étiquette elle-même
											et elle devient fluorescente.
									","
											Stellen Sie sich also eine Lösung vor,
											angereichert mit diesem anhaftenden Material,
											injiziert in die Venen eines Krebs-Patienten,
											alles würde aufleuchten.
											Nichts ist spezifisch.
											Nichts ist unterscheidbar.
											Also wurden zwei zusätzliche Komponenten hinzugefügt.
											Die erste Komponente ist ein poly-anionisches Segment,
											das als nicht-haftende Seite dient,
											wie die eine Seite eines Aufklebers.
											Wenn diese zwei Komponenten zusammen sind, ist das Molekül neutral
											und es haftet an nichts an.
											Diese zwei Komponenten sind miteinander verbunden
											mit etwas, das nur getrennt werden kann,
											wenn man die richtige molekulare Schere hat —
											zum Beispiel, die Art von Protease Enzymen,
											die Tumore herstellen.
											In dieser Zusammenstellung also,
											eine Lösung angereichert mit diesen dreiteiligen Molekülen,
											zusammen mit einem Farbstoff, hier grün dargestellt,
											injiziert in die Vene
											eines Krebs-Patienten,
											kann normales Gewebe diese Moleküle nicht trennen.
											Das Molekül dringt hindurch und wird ausgeschieden.
											In der Anwesenheit eines Tumors aber
											gibt es diese molekularen Scheren,
											die dieses Molekül trennen können,
											genau hier an der spaltbaren Seite.
											Und nun, voila,
											markiert sich der Tumor selbst
											und fluoresziert.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											So here's an example of a nerve
											that has tumor surrounding it.
											Can you tell where the tumor is?
											I couldn't when I was working on this.
											But here it is. It's fluorescent.
											Now it's green.
											See, so every single one in the audience
											now can tell where the cancer is.
											We can tell in the operating room, in the field,
											at a molecular level,
											where is the cancer and what the surgeon needs to do
											and how much more work they need to do
											to cut that out.
											And the cool thing about fluorescence
											is that it's not only bright,
											it actually can shine through tissue.
											The light that the fluorescence emits
											can go through tissue.
											So even if the tumor is not right on the surface,
											you'll still be able to see it.
									","
											Así que, aquí hay un ejemplo de un nervio
											rodeado por tumor.
											¿Pueden decir dónde está el tumor?
											Yo no podía cuando trabajaba en él.
											Pero aquí está. Es fluorescente.
											Ahora es verde.
											Vean, así cada uno en la audiencia
											puede decir ahora dónde está el cáncer.
											Podemos decirlo en la sala de cirugía, en el campo,
											a nivel molecular,
											dónde está el cáncer y qué tiene que hacer el cirujano
											y cuánto más trabajo necesita hacer
											para sacarlo.
											Y lo estupendo de la fluorescencia
											es que no sólo brilla,
											realmente puede brillar a través de los tejidos.
											La luz que la fluorescencia emite
											puede atravesar los tejidos.
											Así que aunque el tumor no esté justo en la superficie
											aún puede verse.
									","
											Aqui está o exemplo de um nervo
											que tem um tumor a circundá-lo.
											Conseguem dizer onde é que está o tumor?
											Eu não conseguia, quando estava a trabalhar nele.
											Mas aqui está ele. Fluorescente.
											Agora está verde!
											Vêem, agora cada um de vocês na audiência
											consegue dizer onde é que o cancro está.
											Conseguimos dizer, no bloco operatório, no campo cirúrgico,
											a um nível molecular,
											onde é que o cancro está, o que o cirurgião precisa de fazer
											e quão mais trabalho é necessário
											para o remover.
											E o que é fantástico na fluorescência
											não é só o ser brilhante
											mas conseguir brilhar através dos tecidos.
											A luz que a fluorescência emite
											consegue atravessar um tecido.
											E por isso, mesmo que o tumor não esteja logo à superfície
											conseguimos vê-lo na mesma.
									","
											Alors, voici un exemple d'un nerf
											qui est entouré d'une tumeur.
											Pouvez-vous dire où se trouve la tumeur ?
											Je ne pouvais pas quand je travaillais sur ce sujet.
											Mais la voici. Elle est fluorescente.
											Maintenant, elle est verte.
											Vous voyez, chaque personne dans le public
											peut maintenant dire où le cancer se trouve.
											Nous pouvons dire en salle d'opération, sur le terrain,
											à un niveau moléculaire,
											où est le cancer et ce que le chirurgien doit faire
											et combien de travail il doit encore faire
											pour enlever cela.
											Et ce qui est bien avec la fluorescence
											c'est que ce n'est pas seulement brillant,
											ça peut en fait briller à travers les tissus.
											La lumière émise par la fluorescence
											peut traverser les tissus.
											Donc, même si la tumeur n'est pas exactement à la surface,
											vous pourrez toujours la voir.
									","
											Hier ist das Beispiel eines Nervs,
											der von Tumorgewebe umgeben ist.
											Können Sie sagen wo der Tumor ist?
											Ich könnte es nicht einmal während ich daran operieren würde.
											Aber hier ist er. Er fluoresziert.
											Er ist grün.
											Sehen Sie, jetzt kann jeder hier im Publikum
											sagen, wo der Krebs ist.
											Wir können nun im Operationssaal, vor Ort,
											auf einem molekularen Level sagen,
											wo der Krebs ist, was der Chirurg tun muss
											und wieviel Operation noch nötig ist,
											um ihn komplett zu entfernen.
											Und die herausragende Eigenschaft von Fluoreszenz ist,
											sie ist nicht nur hell,
											sie scheint auch durch Gewebe durch.
											Das durch Fluoreszenz emittierte Licht
											kann Gewebe durchdringen.
											Auch wenn der Tumor also nicht direkt an der Oberfläche ist,
											man sieht ihn trotzdem.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											In this movie, you can see
											that the tumor is green.
											There's actually normal muscle on top of it. See that?
											And I'm peeling that muscle away.
											But even before I peel that muscle away,
											you saw that there was a tumor underneath.
											So that's the beauty of having a tumor
											that's labeled with fluorescent molecules.
											That you can, not only see the margins
											right there on a molecular level,
											but you can see it even if it's not right on the top —
											even if it's beyond your field of view.
											And this works for metastatic lymph nodes also.
									","
											En esta película, se puede ver
											que el tumor es verde.
											Hay realmente músculo normal en él. ¿Lo ven?
											Y yo estoy retirando este músculo.
											Pero incluso antes de que lo quitara,
											ustedes vieron que había tumor debajo.
											Esa es la belleza de tener un tumor
											cuyas moléculas se marcan con fluorescencia.
											Que uno puede, no sólo ver los márgenes
											ahí mismo a un nivel molecular,
											sino verlo incluso aunque no esté delante,
											aún si está más allá de su campo visual.
											Y sirve también para ganglios linfáticos metastásicos.
									","
											Neste filme, podem ver
											que o tumor é verde.
											E há tecido muscular normal por cima dele. Vêem?
											E eu estou a retirar o músculo para o lado.
											Mas mesmo antes de eu desviar o músculo,
											viram que havia um tumor por baixo.
											E esta é a beleza de ter um tumor que
											está marcado com moléculas fluorescentes.
											De poderem ver não só as margens
											mesmo ali a um nível molecular,
											mas poderem vê-lo, mesmo que não esteja à superfície -
											mesmo que esteja para lá do vosso campo de visão.
											E isto também se aplica a nódulos linfáticos com metástases.
									","
											Dans ce film, vous pouvez voir
											que la tumeur est verte.
											Il y a en fait un muscle normal par-dessus. Vous le voyez?
											Et je décolle ce muscle.
											Mais avant même de le décoller,
											vous avez vu qu'il y avait une tumeur en dessous.
											Donc, c'est la beauté d'avoir une tumeur
											qui est étiquetée avec des molécules fluorescentes.
											Que vous pouvez non seulement voir les marges
											là, à un niveau moléculaire,
											mais vous pouvez le voir, même si ce n'est pas exactement sur le dessus -
											même si c'est au-delà de votre champ de vision.
											Et cela fonctionne pour des ganglions métastatiques aussi.
									","
											In diesem Film sehen sie
											den Tumor grün leuchten.
											Tatsächlich ist normaler Muskel über diesem Tumor. Sehen Sie das?
											Und ich bewege diesen Muskel zur Seite.
											Aber bereits bevor ich den Muskel beiseite schob,
											war der Tumor darunter sichtbar.
											Und das ist das Wundervolle an einem Tumor,
											der mit fluoreszierenden Molekülen gekennzeichnet ist.
											Nicht nur das Ausmaß
											ist auf einem molekularen Level sichtbar,
											der Tumor ist auch sichtbar, wenn er nicht direkt an der Oberfläche ist —
											auch wenn er außerhalb ihres Sichtfelds liegt.
											Dies funktioniert auch für metastasen-bildende Lymphknoten.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											Sentinel lymph node dissection
											has really changed the way that we manage breast cancer, melanoma.
											Women used to get
											really debilitating surgeries
											to excise all of the axillary lymph nodes.
											But when sentinel lymph node
											came into our treatment protocol,
											the surgeon basically looks for the single node
											that is the first draining lymph node of the cancer.
											And then if that node has cancer,
											the woman would go on to get
											the axillary lymph node dissection.
											So what that means
											is if the lymph node did not have cancer,
											the woman would be saved
											from having unnecessary surgery.
									","
											La disección del ganglio centinela
											realmente ha cambiado la forma en que manejamos el cáncer de mama, el melanoma, etc.
											A las mujeres se acostumbraba hacerles
											cirugías realmente invalidantes
											extirpando todos los ganglios linfáticos axilares.
											Pero cuando el ganglio centinela
											llegó a nuestro protocolo de tratamiento,
											el cirujano básicamente mira el nódulo solitario
											que es el primer ganglio linfático al que drena el cáncer.
											Y entones si este nódulo tiene cáncer,
											la mujer irá a una
											disección de ganglios linfáticos axilares.
											Esto significa
											que si este ganglio no tiene cáncer,
											la mujer se salvará
											de una cirugía innecesaria.
									","
											A dissecção do nódulo linfático sentinela
											mudou verdadeiramente a maneira como tratamos o cancro da mama, o melanoma.
											As mulheres costumavam sujeitar-se a
											cirurgias muitíssimo debilitantes
											para remover todos os nódulos linfáticos axilares.
											Mas desde que o nódulo sentinela
											entrou no nosso protocolo de tratamento,
											o cirurgião basicamente procura só por esse nódulo,
											que é o primeiro nódulo linfático drenante do cancro.
											E depois se esse nódulo tiver cancro,
											a mulher é submetida então
											à dissecção dos nódulos linfáticos axilares.
											O que isto significa é que
											se o nódulo sentinela não tiver cancro,
											a mulher é poupada
											a uma cirurgia desnecessária.
									","
											La dissection des ganglions lymphatiques sentinelles
											a vraiment changé la façon dont nous gérons le cancer du sein, le mélanome.
											Avant, les femmes subissaient
											des opérations très invalidantes
											pour exciser tous les ganglions lymphatiques axillaires.
											Mais quand le ganglion sentinelle
											est entré dans notre protocole de traitement,
											le chirurgien cherche en gros le ganglion unique
											qui est le premier ganglion lymphatique drainant du cancer.
											Et puis si ce ganglion est cancéreux,
											la femme va subir
											une ablation du ganglion lymphatique axillaire.
											Donc ce que cela signifie
											est que si le ganglion n'était pas cancéreux
											la femme n'aurait pas à subir
											une chirurgie inutile.
									","
											Farbmarkierte Lymphknotenentfernung
											hat die Art wie Brustkrebs und Melanome behandelt werden, dramatisch verändert.
											Frauen mussten sich
											schweren, sie schwächenden Operationen unterziehen,
											bei denen alle angrenzenden Lymphknoten entfernt wurden.
											Mit farbmarkierten Lymphknoten
											als Teil unserer heutigen Behandlungsoptionen
											sucht der Chirurg nach dem einzelnen Knoten,
											der Lymphknoten, wo der Krebs beginnt.
											Wenn dieser Lymphknoten Krebs hat,
											würde diese Frau
											die angrenzenden Lymphknoten entfernt bekommen.
											Das bedeutet,
											falls der Lymphknoten keinen Krebs hat,
											wäre die Frau
											vor einer unnötigen Operation bewahrt geblieben.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											But sentinel lymph node, the way that we do it today,
											is kind of like having a road map
											just to know where to go.
											So if you're driving on the freeway
											and you want to know where's the next gas station,
											you have a map to tell you that that gas station is down the road.
											It doesn't tell you whether or not
											the gas station has gas.
											You have to cut it out, bring it back home,
											cut it up, look inside
											and say, ""Oh yes, it does have gas.""
											So that takes more time.
											Patients are still on the operating room table.
											Anesthesiologists, surgeons are waiting around.
											That takes time.
									","
											Pero el ganglio centinela, la forma en que lo hacemos hoy,
											es como tener un mapa de carreteras
											sólo para saber dónde ir.
											Así, si uno está conduciendo en una autopista
											y quiere saber dónde queda la siguiente estación de gasolina,
											uno tiene un mapa que le dice que esa estación está en el camino.
											No le dice, ni sí ni no, acerca
											de si esa estación tiene gasolina.
											Usted tiene que cortar, llevarlo a casa,
											cortarlo, mirar dentro,
											y decir, ""Oh sí, tiene gasolina"".
											Esto lleva más tiempo.
											Los pacientes están aún en el quirófano.
											Anestesiólogos, cirujanos esperan alrededor.
											Esto lleva tiempo.
									","
											Mas o nódulo sentinela, da forma que o usamos hoje,
											é assim como ter um mapa das estradas
											só para sabermos para onde ir.
											Se estiverem a conduzir na auto-estrada
											e quiserem saber onde é a próxima bomba de gasolina,
											têm um mapa que vos diz que a bomba é lá mais à frente.
											Mas não vos diz se
											a bomba tem gasolina.
											Têm de o remover, trazê-lo para casa,
											cortá-lo, olhar lá para dentro
											e dizer: ""Ah sim, tem gasolina.""
											E isso demora mais tempo.
											Os doentes ainda estão na mesa do bloco operatório.
											Os anestesiologistas, os cirurgiões estão por ali à espera.
											Demora tempo.
									","
											Mais le ganglion sentinelle, la façon dont nous le faisons aujourd'hui,
											c'est un peu comme avoir une feuille de route
											rien que pour savoir où aller.
											Donc, si vous conduisez sur l'autoroute
											et vous voulez savoir où est la prochaine station-service,
											vous avez une carte pour vous dire que cette station essence est sur la route.
											Elle ne vous dit pas si oui ou non
											la station essence a de l'essence.
											Il faut le prélever, le ramener à la maison,
											le découper, regarder à l'intérieur
											et dire: « Oh oui, elle a de l'essence. »
											Et ça prend plus de temps.
											Les patients sont encore sur la table d'opération.
											Les médecins anesthésistes, les chirurgiens attendent.
											Cela prend du temps.
									","
											Markierte Lymphknoten, wie wir sie heute haben,
											sind so ähnlich wie eine Landkarte,
											die einem den Weg zeigt.
											Wenn man also auf der Autobahn ist,
											und man sucht die nächste Tankstelle,
											sagt einem die Landkarte, wo diese ist.
											Sie sagt einem aber nicht,
											ob die Tankstelle noch Benzin hat.
											Man muss es mitnehmen nach Hause,
											aufschneiden, hineinschauen,
											um sagen zu können: ""Ja, hier ist noch Benzin.""
											Dieser Prozess dauert.
											Die Patienten liegen auf dem Operationstisch.
											Anästhesisten, Chirurgen warten.
											Es dauert.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
