en,es,fr,title,speaker,duration,tags
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											So in short, the question
we have tonight is,
											how do we understand this mega-change,
											which I believe to be the biggest change
for the first half of the 21st century?
											It'll affect so many things.
											It will go to the absolute core.
											It's happening quietly.
It's happening persistently.
											It's happening in some senses
under the radar,
											as we are all preoccupied with
											what's going in Ukraine,
what's going on in the Middle East,
											what's going on with ISIS,
what's going on with ISIL,
											what's happening with
the future of our economies.
											This is a slow and quiet revolution.
											And with a mega-change
comes also a mega-challenge,
											and the mega-challenge is this:
											Can these two great countries,
											China and the United States —
											China,
											the Middle Kingdom,
											and the United States,
											Měiguó —
											which in Chinese, by the way,
means ""the beautiful country.""
											Think about that — that's the name
that China has given this country
											for more than a hundred years.
											Whether these two great civilizations,
these two great countries,
											can in fact carve out a common future
											for themselves and for the world?
											In short, can we carve out a future
											which is peaceful and mutually prosperous,
											or are we looking at a great challenge
											of war or peace?
											And I have 15 minutes
to work through war or peace,
											which is a little less time
											than they gave this guy to write a book
called ""War and Peace.""
									","
											Resumiendo, la pregunta 
que planteamos esta noche es,
											¿cómo entendemos este megacambio,
											que para mí es el más grande de 
la primera mitad del siglo XXI?
											Va a afectar a muchas cosas.
											Penetrará hasta la médula.
											Sucede en silencio. 
Sucede de forma perseverante.
											Sucede en algunos sentidos 
fuera de nuestro control,
											ya que todos estamos preocupados con
											lo que pasa en Ucrania, 
en Medio Oriente,
											lo que pasa con ISIS, 
lo que pasa con ISIL,
											lo que sucede con el futuro 
de nuestras economías.
											Esta es una revolución 
lenta y tranquila.
											Y con un megacambio viene 
también un megadesafío,
											y el megadesafío es este:
											Pueden estos dos grandes países,
											China y EE.UU.,
											China,
											el Reino Medio,
											y EE.UU.,
											o Měiguó,
											que en chino, significa 
""el hermoso país""...
											Piensen que ese es el nombre 
que China dio a este país
											hace más de 100 años.
											¿Pueden estas dos grandes 
civilizaciones y grandes países,
											labrarse un futuro común
											para sí y para el mundo?
											En resumen, ¿podemos forjar un futuro
											pacífico y mutuamente próspero,
											o estamos ante un gran desafío
											entre la guerra o la paz?
											Y tengo 15 minutos para tratar
la guerra o la paz,
											que es un poco menos de tiempo
											que dieron al chico que escribió 
""La guerra y la paz"".
									","
											Notre question ce soir,
											est de savoir comment nous devons 
envisager ce méga-changement,
											selon moi, le plus grand bouleversement 
de la première moitié du 21ème siècle ?
											Ça va influencer tant de choses.
											Ça va toucher à notre essence-même.
											C'est en train d'arriver doucement,
et inlassablement.
											C'est en train d'arriver discrètement, 
en quelque sorte,
											alors que nous nous inquiétons tous
											de ce qui se passe en Ukraine,
et au Moyen-Orient,
											de ce qui se passe avec DAECH,
											de ce que qu'il va advenir
de nos économies.
											C'est une révolution lente et discrète.
											Un méga-bouleversement est aussi 
accompagné par un méga-défi.
											Le méga-défi est le suivant :
											ces deux grandes puissances,
											la Chine et les États-Unis,
											la Chine,
											l'Empire du Milieu,
											et les États-Unis,
											« Měiguó, »
											(qui d'ailleurs, en chinois signifie,
« le beau pays, »
											réfléchissez-y, c'est le nom 
que la Chine a donné aux États-Unis
											depuis plus de 100 ans )
											ces deux grandes civilisations,
ces deux grandes nations,
											peuvent-elles se forger un avenir commun
											pour elles-mêmes comme pour le monde ?
											En bref, pouvons-nous forger un avenir
											pacifique et mutuellement prospère,
											ou bien sommes-nous face à un grand défi
											de guerre ou de paix ?
											J'ai un quart d'heure pour vous parler
de guerre et de paix.
											C'est sensiblement moins de temps
											que le temps que ce type a pris
pour écrire « Guerre et Paix. »
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											People ask me, why is it that a kid
growing up in rural Australia
											got interested in learning Chinese?
											Well, there are two reasons for that.
											Here's the first of them.
											That's Betsy the cow.
											Now, Betsy the cow was one
of a herd of dairy cattle
											that I grew up with on a farm
in rural Australia.
											See those hands there?
These are not built for farming.
											So very early on, I discovered
that in fact, working in a farm
											was not designed for me,
and China was a very safe remove
											from any career in Australian farm life.
									","
											La gente me pregunta, ¿por qué un niño 
que crece en el campo en Australia
											se interesó en aprender chino?
											Bueno, hay dos razones para ello.
											Aquí está la primera de ellas.
											Esta es Betsy, la vaca.
											Betsy, la vaca, era una de 
un rebaño de ganado lechero
											donde yo crecí en una granja 
en la Australia rural.
											¿Ven estas manos? 
No están hechas para la agricultura.
											Así que muy pronto, descubrí que, 
de hecho, trabajar en una granja
											no era lo mío, y China era 
un movimiento muy seguro
											fuera de cualquier carrera 
en una granja de Australia.
									","
											On me demande souvent pourquoi
un gosse qui a grandi en Australie rurale
											s'est intéressé à la Chine.
											Il y a deux raisons.
											Voici la première.
											Betsy la vache.
											Betsy était une des vaches 
d'un cheptel de vaches laitières
											de la ferme où j'ai grandi,
dans l'Australie rurale.
											Regardez ces mains !
Elles ne sont pas faites pour la ferme.
											Très vite, j'ai découvert
que le travail agricole
											n'était pas mon truc,
et que la Chine présentait une alternative
											à toute carrière 
dans la vie agricole australienne.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											Here's the second reason.
											That's my mom.
											Anyone here ever listen
to what their mom told them to do?
											Everyone ever do what
their mom told them to do?
											I rarely did,
											but what my mom said to me was,
											one day, she handed me a newspaper,
											a headline which said,
here we have a huge change.
											And that change is China
entering the United Nations.
											1971, I had just turned 14 years of age,
											and she handed me this headline.
											And she said, ""Understand this, 
learn this,
											because it's going to affect your future.""
									","
											Aquí está la segunda razón.
											Esa es mi mamá.
											¿Hay alguien que obedeció a su 
mamá en lo que debían hacer?
											¿Todo el mundo hace lo que 
su mamá dijo que hicieran?
											Yo rara vez lo hice.
											Pero lo que mi mamá me dijo fue,
											un día, al darme un periódico,
											con un titular que decía: 
aquí tenemos un gran cambio.
											Y ese cambio era China 
incorporándose a la ONU.
											1971, yo acababa de cumplir 14 años,
											y ella me entregó este titular.
											Y ella dijo: 
""Compréndelo y apréndelo,
											porque esto afectará tu futuro"".
									","
											Voici la deuxième raison :
											ma mère.
											Qui d'entre nous a jamais écouté sa mère ?
											Quelqu'un a-t-il déjà fait 
ce que sa mère lui a dit ?
											Moi, très rarement.
											Mais un jour, elle m'a mis le journal
											entre les mains,
											et le gros titre annonçait 
un changement énorme.
											Ce changement était l'entrée de la Chine 
dans les Nations Unies.
											1971, je venais d'avoir 14 ans,
											et elle a mis ce gros titre 
devant mes yeux.
											Elle m'a dit : « Comprends ça,
et apprends-le,
											parce que ça va influencer ton avenir. »
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											So being a very good student of history,
											I decided that the best thing
for me to do was, in fact,
											to go off and learn Chinese.
											The great thing about learning Chinese
											is that your Chinese teacher
gives you a new name.
											And so they gave me this name:
											Kè, which means to overcome or to conquer,
											and Wén, and that's the character
for literature or the arts.
											Kè Wén, Conqueror of the Classics.
											Any of you guys called ""Kevin""?
											It's a major lift from being called Kevin
to be called Conqueror of the Classics.
											(Laughter)
											I've been called Kevin all my life.
											Have you been called Kevin all your life?
											Would you prefer to be called
Conqueror of the Classics?
									","
											Así que siendo un muy buen 
estudiante de Historia,
											decidí que lo mejor era, de hecho,
											salir y aprender chino.
											Lo bueno de aprender chino
											es que el maestro chino 
te da un nuevo nombre.
											Y me dieron este nombre:
											Kè, que significa superar 
o conquistar,
											y Wen, y que es el personaje 
literario o artístico.
											Kè Wen, 
el Conquistador de los Clásicos.
											¿Alguno de Uds. se llama ""Kevin""?
											Es una mejora importante de pasar 
de Kevin a Conquistador de los Clásicos.
											(Risas)
											Me han llamado Kevin toda mi vida.
											¿Les han llamado Kevin toda su vida?
											¿Prefieren que les llamen 
Conquistador de los Clásicos?
									","
											J'étais un bon élève en histoire,
											et j'ai décidé que le mieux pour moi
											était d'apprendre le chinois.
											Ce qui est merveilleux 
quand on apprend le chinois,
											c'est que votre prof 
vous donne un nom chinois.
											Voici celui qu'on m'a donné :
											Kè, ce qui signifie vaincre ou conquérir,
											et Wén, le caractère qui signifie
la littérature, les arts.
											Kè Wén : le Vainqueur des Classiques.
											Qui d'entre vous s'appelle Kevin ?
											Quelle promotion d'être appelé
Vainqueur des Classiques !
											(Rires)
											On m'a appelé Kevin toute ma vie.
											Vous aussi ?
											Ne préféreriez-vous pas qu'on vous appelle
Vainqueur des Classiques ?
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											And so I went off after that
and joined the Australian Foreign Service,
											but here is where pride — before pride,
there always comes a fall.
											So there I am in the embassy in Beijing,
											off to the Great Hall of the People
											with our ambassador, who had asked me
to interpret for his first meeting
											in the Great Hall of the People.
											And so there was I.
											If you've been to a Chinese meeting,
it's a giant horseshoe.
											At the head of the horsehoe
are the really serious pooh-bahs,
											and down the end of the horseshoe
are the not-so-serious pooh-bahs,
											the junior woodchucks like me.
											And so the ambassador
began with this inelegant phrase.
											He said, ""China and Australia
are currently enjoying a relationship
											of unprecedented closeness.""
											And I thought to myself,
											""That sounds clumsy. That sounds odd.
											I will improve it.""
											Note to file: Never do that.
											It needed to be a little more elegant,
a little more classical,
											so I rendered it as follows.
											[In Chinese]
									","
											Y tras eso, me incorporé 
al servicio diplomático de Australia,
											aquí es donde orgullo, antes de orgullo, 
siempre proviene de una caída.
											Así que estoy en la embajada en Beijing,
											fuera de la Gran Sala del Pueblo
											con nuestro embajador que 
me había pedido interpretar
											en su primera reunión en 
el Gran Palacio del Pueblo.
											Y así tuvo lugar.
											Una reunión en China, 
es una herradura gigante.
											A la cabeza de la herradura 
están los peces megaimportantes,
											y abajo al final de la herradura 
los peces no tan megaimportantes,
											los pececillos como yo.
											Y el embajador comenzó 
con esta frase poco elegante.
											Él dijo: ""China y Australia 
disfrutan de una relación
											de cercanía sin precedentes"".
											Y me dije a mí mismo,
											""Eso suena torpe. 
Eso suena extraño.
											Voy a mejorarlo"".
											Recuerden: 
Nunca hagan eso.
											Debía ser un poco más elegante, 
un poco más clásico,
											así que lo arreglé 
de la siguiente manera.
											澳、中關係最近處於 高潮關係。
									","
											J'ai continué ainsi,
pour intégrer les Affaires étrangères
											C'est ici que la fierté - avant la fierté
vient toujours un revers.
											Je suis en poste à l'Ambassade à Pékin,
											en visite dans le Palais 
de l'Assemblée du Peuple,
											avec notre ambassadeur qui m'a demandé
d'être son interprète
											durant sa première visite.
											Et donc, je suis là.
											Une réunion chinoise est organisée
en fer à cheval géant.
											Au centre du fer à cheval, 
on trouve les huiles,
											et aux extrémités, 
les sous-fifres,
											les petites mains comme moi.
											Mon ambassadeur a entamé son discours
avec une phrase peu élégante :
											« La Chine et l'Australie jouissent 
aujourd'hui d'une relation
											d'une proximité inédite. »
											Et j'ai pensé :
											« C'est un peu maladroit et étrange,
											Je vais améliorer ça. »
											Note importante : Ne jamais faire ça.
											Il fallait juste que ce soit 
un peu plus élégant et classique.
											J'ai donc interprété ainsi :
											[Chinois]
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											There was a big pause
on the other side of the room.
											You could see the giant pooh-bahs
at the head of the horseshoe,
											the blood visibly draining
from their faces,
											and the junior woodchucks
at the other end of the horseshoe
											engaged in peals of 
unrestrained laughter.
											Because when I rendered his sentence,
											""Australia and China are 
enjoying a relationship
											of unprecedented closeness,""
											in fact, what I said was that
Australia and China
											were now experiencing fantastic orgasm.
											(Laughter)
									","
											Hubo una pausa larga en la sala.
											Se podían ver cómo a los megaimportantes 
a la cabeza de la herradura,
											les hervía la sangre 
visiblemente en la cara,
											y los pececillos del otro extremo 
de la herradura
											intentando controlar las carcajadas.
											Porque cuando arreglé la frase,
											""Australia y China disfrutan 
de una relación
											de cercanía sin precedentes"",
											de hecho, lo que dije 
fue que Australia y China
											ahora disfrutaban de 
un orgasmo fantástico.
											(Risas)
									","
											Un ange est passé 
dans l'autre côté de la salle.
											Les huiles 
au centre du fer à cheval
											étaient visiblement devenus livides,
											et les petites mains aux extrémités,
											ne pouvaient pas s'empêcher de rire.
											Parce que mon interprétation :
											« L'Australie et la Chine 
jouissent d'une relation
											d'une proximité inédite, »
											signifiait en fait 
que l'Australie et la Chine
											connaissaient un orgasme fantastique.
											(Rires)
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											That was the last time
I was asked to interpret.
											But in that little story,
there's a wisdom, which is,
											as soon as you think you know something
about this extraordinary civilization
											of 5,000 years of continuing history,
											there's always something new to learn.
									","
											Fue la última vez que 
me pidieron interpretar.
											Pero en esa pequeña historia, 
hay una enseñanza:
											en cuanto crees saber algo de 
esta extraordinaria civilización
											de 5000 años de historia,
											siempre hay algo nuevo que aprender.
									","
											Ce fut la dernière fois 
qu'on me demanda d'interpréter.
											Mais de cette histoire ressort une morale.
											Dès que vous penser savoir quelque chose
sur cette civilisation extraordinaire,
											5 000 ans d'histoire,
											vous découvrez quelque chose de nouveau.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											History is against us
											when it comes to the U.S. and China
											forging a common future together.
											This guy up here?
											He's not Chinese and he's not American.
											He's Greek. His name's Thucydides.
											He wrote the history
of the Peloponnesian Wars.
											And he made this extraordinary observation

											about Athens and Sparta.
											""It was the rise of Athens
and the fear that this inspired in Sparta
											that made war inevitable.""
											And hence, a whole literature about
something called the Thucydides Trap.
									","
											La historia está en contra nuestro
											si se trata de EE.UU. y China
											y el intento de forjar 
juntos un futuro común.
											¿Quién es ese hombre?
											No es chino y tampoco estadounidense.
											Es griego. Se llama Tucídides.
											Escribió ""Historia de 
la guerra del Peloponeso"".
											E hizo esta observación extraordinaria
											sobre Atenas y Esparta.
											""Fue el ascenso de Atenas y 
el temor que esto inspiró a Esparta
											lo que hizo inevitable la guerra"".
											Y de ahí, toda una literatura sobre 
la denominada ""Trampa de Tucídides"".
									","
											L'histoire est contre nous,
											quand on parle de l'avenir commun
											que les États-Unis et la Chine forgeront.
											Ce type ici,
											n'est ni chinois, ni américain.
											C'est un Grec. Il s'appelle Thucydite.
											Il a rédigé l'histoire 
des guerres du Péloponnèse.
											Il a observé avec beaucoup de lucidité
											ceci à propos d'Athènes et Sparte :
											« C'est la puissance d'Athènes
et la crainte qu'elle inspira à Sparte
											qui conduisit inévitablement
à la guerre. »
											Il y a toute une littérature sur 
ce qu'on appele le piège de Thucydite.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											This guy here? He's not American
and he's not Greek. He's Chinese.
											His name is Sun Tzu.
He wrote ""The Art of War,""
											and if you see his statement underneath,
it's along these lines:
											""Attack him where he is unprepared,
appear where you are not expected.""
											Not looking good so far
for China and the United States.
									","
											¿Este de aquí? Ni es estadounidense, 
ni griego. Es chino.
											Es Sun Tzu y escribió 
""El arte de la guerra"",
											y si leen entre líneas:
											""Atácalo donde no está preparado, 
aparece donde no se te espera"".
											Nada bueno allí para China y EE.UU.
									","
											Ce type là ? Il n'est ni américain,
ni grec. C'est un Chinois.
											Il s'appelle Sun Tzu.
Il a écrit « l'Art de la guerre. »
											Et en lisant ses lignes, 
voici ce qu'il y est dit :
											« Attaquez-le là où il n'est pas préparé,
apparaissez là où on ne vous attend pas. »
											Rien de bon là dedans
pour la Chine et les États-Unis.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											This guy is an American.
His name's Graham Allison.
											In fact, he's a teacher
at the Kennedy School
											over there in Boston.
											He's working on a single project
at the moment, which is,
											does the Thucydides Trap
about the inevitably of war
											between rising powers
and established great powers
											apply to the future
of China-U.S. relations?
											It's a core question.
											And what Graham has done
is explore 15 cases in history
											since the 1500s
											to establish what the precedents are.
											And in 11 out of 15 of them,
											let me tell you,
											they've ended in catastrophic war.
									","
											Este es estadounidense. 
Se llama Graham Allison.
											Es profesor de la Escuela Kennedy
											en Boston.
											Está trabajando en 
un proyecto único sobre
											la trampa de Tucídides 
y la guerra inevitable
											entre potencias emergentes 
y las grandes ya establecidas.
											¿Aplica esto al futuro de las relaciones 
entre China y EE.UU.?
											Es una cuestión central.
											Y Graham ha estudiado 
15 casos de la Historia
											desde el año 1500
											para determinar los 
precedentes existentes.
											Y 11 de 15 de ellos,
											déjenme decirles,
											han terminado en una guerra catastrófica.
									","
											Ce type ici est Américain.
Il s'appelle Graham Allison.
											C'est un professeur
à la Faculté Kennedy,
											ici, à Boston.
											Il travailler sur un seul projet
en ce moment, qui est
											de savoir si le piège de Thucydite
sur l'inéluctabilité de la guerre
											entre puissances émergentes
et grandes puissances établies,
											est applicable au futur des relations
entre la Chine et les États-Unis.
											C'est une question essentielle.
											Graham a exploré 15 cas historiques
											depuis le 16ème siècle,
											afin de cartographier les précédents.
											Laissez-moi vous dire que
											11 de ces cas sur 15
											ont conduit à une guerre catastrophique.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											You may say, ""But Kevin —
											or Conqueror of the Classics —
											that was the past.
											We live now in a world
of interdependence and globalization.
											It could never happen again.""
											Guess what?
											The economic historians
tell us that in fact,
											the time which we reached
the greatest point
											of economic integration and globalization
											was in 1914,
											just before that happened, World War I,
											a sobering reflection from history.
									","
											Pueden decir: ""Pero Kevin,
											o Conquistador de los Clásicos,
											eso era el pasado.
											Vivimos ahora en un mundo 
interdependiente y globalizado.
											No podría volver a ocurrir jamás"".
											¿Saben qué?
											Los historiadores económicos 
dicen que, de hecho,
											el momento al que 
llegamos al punto álgido
											de integración económica y globalización
											fue en el 1914,
											justo antes de la Primera Guerra Mundial,
											un reflejo aleccionador de la Historia.
									","
											Vous pourriez objecter : « Mais Kevin,
											Vainqueur des Classiques,
											il s'agit du passé.
											Nous vivons dans un monde
interdépendant et mondialisé.
											Il se peut que ça n'arrive plus jamais. »
											Vous savez quoi ?
											Les historiens en économie nous disent
											que nous avons en fait atteint
											la plus grande intégration 
économique et mondiale
											en 1914,
											juste avant la Première Guerre mondiale.
											Un dur rappel de l'histoire.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											So if we are engaged
in this great question
											of how China thinks, feels,
											and positions itself
towards the United States,
											and the reverse,
											how do we get to the baseline
											of how these two countries
and civilizations
											can possibly work together?
									","
											Así que si estamos inmersos 
en esta gran cuestión
											de cómo China piensa, siente,
											y se posiciona ante EE.UU.,
											y a la inversa,
											¿Cómo podemos llegar 
a la línea de referncia
											de cómo ambos países 
y civilizaciones
											pueden trabajar juntos
de alguna manera?
									","
											Si nous nous posons 
cette question essentielle
											sur comment la Chine pense, ressent,
											et se positionne vis-à-vis des États-Unis,
											et vice et versa,
											comment trouver 
le terrain d'entente minimum
											sur lequel 
ces deux pays et civilisations
											peuvent collaborer ?
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
