en,es,pt,fr,title,speaker,duration,tags
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											What my lab does is develop
computational techniques that allow us
											to take all these terabytes
of sequence data
											and turn them into something
that's a bit more useful as a map,
											and so when we do that
with the human microbiome data
											from 250 healthy volunteers,
											it looks like this.
											Each point here represents
all the complex microbes
											in an entire microbial community.
											See, I told you they basically
all look the same.
											So what we're looking at is each point
represents one microbial community
											from one body site
of one healthy volunteer.
											And so you can see that there's different
parts of the map in different colors,
											almost like separate continents.
											And what it turns out to be
											is that those, as the different
regions of the body,
											have very different microbes in them.
											So what we have is we have
the oral community up there in green.
											Over on the other side,
we have the skin community in blue,
											the vaginal community in purple,
											and then right down at the bottom,
we have the fecal community in brown.
											And we've just over the last few years
											found out that the microbes
in different parts of the body
											are amazingly different from one another.
											So if I look at just one person's microbes
											in the mouth and in the gut,
											it turns out that the difference between
those two microbial communities
											is enormous.
											It's bigger than the difference
between the microbes in this reef
											and the microbes in this prairie.
											So this is incredible
when you think about it.
											What it means is that a few feet
of difference in the human body
											makes more of a difference
to your microbial ecology
											than hundreds of miles on Earth.
									","
											Mi laboratorio desarrolla técnicas
informáticas que nos permiten
											analizar estos terabytes 
de secuencias de datos
											y convertirlos en algo 
más útil como un mapa,
											y al hacerlo con los datos 
del microbioma humano
											de 250 voluntarios sanos,
											tiene este aspecto.
											Cada uno de estos puntos representa 
a los complejos microbios
											de toda una comunidad microbiana.
											Como ya dije, básicamente,
todos tienen el mismo aspecto.
											Como vemos, cada punto representa 
la comunidad microbiana
											del cuerpo de un voluntario sano.
											Como pueden ver, hay diferentes
partes del mapa en distintos colores,
											son casi como continentes separados.
											Y resulta que,
											al ser diferentes partes del cuerpo,
											contienen microbios muy diferentes.
											Arriba en verde, tenemos 
la comunidad oral.
											Arriba al otro lado, en azul,
tenemos la comunidad de la piel,
											la comunidad vaginal, en púrpura,
											y luego abajo, en marrón,
tenemos la comunidad fecal.
											Recién hace pocos años
											descubrimos que los microbios
de distintas partes del cuerpo
											son muy diferentes unos de otros.
											Si miro los microbios 
de solo una persona
											en la boca y en el intestino,
											resulta que la diferencia entre
esas 2 comunidades microbianas
											es enorme.
											Es más grande que la diferencia
entre los microbios de este arrecife
											y los microbios de esta pradera.
											Si lo piensan, es increíble.
											Significa que unos centímetros 
de distancia en el cuerpo humano
											representan una mayor diferencia
para nuestra ecología microbiana
											que cientos de kilómetros 
para la de la Tierra.
									","
											O meu laboratório desenvolve
técnicas computacionais
											que nos permitem pegar em todos
estes terabytes de dados sequenciais
											e torná-los em algo mais útil,
como um mapa.
											Quando o fazemos com os dados
do microbioma humano
											de cerca de 250 voluntários saudáveis,
											fica com este aspeto.
											Cada ponto representa todos
os micróbios complexos
											numa comunidade microbiana inteira.
											Disse-vos que tinham todos o mesmo aspeto.
											Cada ponto que estamos a observar,
representa uma comunidade microbiana
											de uma parte do corpo,
de um voluntário saudável.
											Podemos ver que há diferentes partes
do mapa com cores diferentes,
											quase como continentes separados.
											O que se verifica
											é que, sendo partes diferentes do corpo,
											têm micróbios muito diferentes.
											Aqui temos a comunidade oral a verde.
											Do outro lado, temos a
comunidade cutânea a azul.
											A comunidade vaginal a roxo.
											E, em baixo, temos a comunidade
fecal, a castanho.
											Nos últimos anos descobrimos
											que os micróbios das diferentes
partes do corpo
											são espantosamente diferentes
uns dos outros.
											Se observarmos os micróbios
de uma única pessoa,
											na boca e nos intestinos,
											verificamos que as diferenças entre
essas duas comunidades microbianas
											são enormes.
											São maiores do que a diferenças
entre os micróbios do recife
											e os da pradaria.
											Se pensarmos nisto, é incrível.
											Significa que uma distância de alguns
palmos no corpo humano
											faz uma diferença maior
na ecologia microbiana
											do que centenas de quilómetros na Terra.
									","
											Mon labo travaille sur les techniques
informatiques qui permettraient
											de rassembler ces téraoctets
de données séquentielles
											pour les présenter plus efficacement
sous la forme d'une carte.
											Ainsi, on pourrait présenter
le microbiome humain
											de 250 volontaires en bonne santé
											sous la forme d'un tel schéma.
											Ici, chacun des points 
représente tous les microbes
											d'une communauté microbienne
tout entière.
											Je vous ai dit qu'ils
se ressemblent tous.
											On voit que chacun des points
représente une communauté microbienne
											provenant de l'organisme
en bonne santé.
											Vous voyez que les différentes
parties sont de couleurs différentes,
											comme des continents séparés.
											Et il s'avère
											que les différentes parties du corps
											contiennent des microbes très différents.
											Nous voyons la communauté
microbienne buccale en vert.
											De l'autre côté, nous avons
la communauté cutanée en bleu,
											la communauté vaginale en violet,
											et en bas, nous avons
la communauté fécale en marron.
											Au cours des dernières années,
											nous avons découvert que
les microbes de notre corps
											se distinguent les uns des autres.
											Si on observe les microbes 
d'une personne,
											dans la bouche et dans les intestins,
											il s'avère que la différence entre
ces deux communautés microbiennes
											est énorme.
											Cette différence est plus grande
qu'entre les microbes de ce récif
											et les microbes de cette prairie.
											C'est incroyable
lorsqu'on y réfléchit.
											Cela veut dire que quelques 
centimètres dans le corps humain
											sont plus significatives pour
notre écologie microbienne
											que des centaines de kilomètres 
sur Terre.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											And this is not to say that two people 
look basically the same
											in the same body habitat, either.
											So you probably heard
											that we're pretty much all the same
in terms of our human DNA.
											You're 99.99 percent identical
in terms of your human DNA
											to the person sitting next to you.
											But that's not true of your gut microbes:
											you might only share 10 percent similarity
											with the person sitting next to you
in terms of your gut microbes.
											So that's as different
as the bacteria on this prairie
											and the bacteria in this forest.
									","
											Y no quiere decir que 2 personas
tengan básicamente el mismo aspecto
											en el mismo hábitat corporal, tampoco.
											Quizá hayan oído
											que todos somos bastante iguales
en materia de ADN humano.
											Uds. son 99,99 % idénticos 
en términos de ADN humano
											con la persona que tienen al lado.
											Pero esto no es así para sus microbios:
											puede que tengan solo 
un 10 % de similitud
											con la persona de al lado en 
materia microbiana intestinal.
											Es igual a la diferencia que existe 
entre las bacterias de esta pradera
											y las bacterias de este bosque.
									","
											Isto não quer dizer que duas
pessoas sejam idênticas
											no mesmo ""habitat"" corporal.
											Provavelmente já ouviram
											que somos todos iguais em termos
do nosso ADN humano.
											Somos idênticos em 99,99%,
em termos do ADN humano,
											à pessoa que está sentada ao nosso lado.
											Isso não é verdade nos
micróbios intestinais:
											talvez partilhemos apenas
10% de semelhança
											com a pessoa sentada ao nosso lado, em
termos dos nossos micróbios intestinais.
											A diferença é tão grande como entre a
bactéria da pradaria e a da floresta.
									","
											Ça ne veut pas dire que 
deux personnes qui se ressemblent
											sont identiques.
											Vous avez probablement entendu
											que nous sommes tous pareils
selon notre ADN humain.
											Vous êtes identique à 99,99 %
selon votre ADN humain
											à la personne assise à côté de vous.
											Ça ne concerne pas vos microbes :
											vous êtes identique à 10 % seulement
											à la personne assise à côté de vous
selon les microbes dans vos intestins.
											C'est la différence qu'entre
les bactéries de cette prairie
											et les bactéries de cette forêt.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So these different microbes
											have all these different kinds 
of functions that I told you about,
											everything from digesting food
											to involvement
in different kinds of diseases,
											metabolizing drugs, and so forth.
											So how do they do all this stuff?
											Well, in part it's because
											although there's just three pounds
of those microbes in our gut,
											they really outnumber us.
											And so how much do they outnumber us?
											Well, it depends on what
you think of as our bodies.
											Is it our cells?
											Well, each of us consists
of about 10 trillion human cells,
											but we harbor as many
as 100 trillion microbial cells.
											So they outnumber us 10 to one.
											Now, you might think, well,
we're human because of our DNA,
											but it turns out that each of us has
about 20,000 human genes,
											depending on what you count exactly,
											but as many as two million
to 20 million microbial genes.
											So whichever way we look at it,
we're vastly outnumbered
											by our microbial symbionts.
											And it turns out that in addition 
to traces of our human DNA,
											we also leave traces
of our microbial DNA
											on everything we touch.
											We showed in a study a few years ago
											that you can actually match
the palm of someone's hand up
											to the computer mouse
that they use routinely
											with up to 95 percent accuracy.
											So this came out in a scientific journal
a few years ago,
											but more importantly,
it was featured on ""CSI: Miami,""
											so you really know it's true.
											(Laughter)
									","
											Estos diferentes microbios
											tienen los distintos tipos 
de funciones que les conté,
											de digerir alimentos
											a participar en distintos 
tipos de enfermedades,
											metabolizar fármacos, etc.
											Pero ¿cómo hacen todo esto?
											Bueno, en parte porque
											aunque tenemos poco más de un kilo
de estos microbios en el intestino,
											realmente nos superan en número.
											¿En cuánto nos superan?
											Bueno, depende qué consideremos cuerpo.
											¿Son nuestras células?
											Bueno, todos tenemos unas 
10 billones de células humanas,
											pero albergamos unas 100 billones 
de células microbianas.
											Así que nos superan 10 a 1.
											Pero pueden decir, bueno,
somos humanos por nuestro ADN,
											y resulta que tenemos cerca 
de 20 000 genes humanos,
											dependiendo exactamente de qué contemos,
											pero tenemos entre 2 y 20 millones
de genes microbianos.
											Miremos lo que miremos,
nos superan en número
											nuestros simbiontes microbianos.
											Y resulta que, además 
de trazas de ADN humano,
											también dejamos trazas de ADN microbiano
											en todo lo que tocamos.
											En un estudio hace unos años demostramos
											que se puede trazar un paralelo
entre la palma de alguien
											y el ratón de computadora
que usa habitualmente
											con un 95 % de precisión.
											Salió en una revista científica
hace unos años,
											pero más importante,
se presentó en ""CSI: Miami"",
											así que ya saben que es verdad.
											(Risas)
									","
											Estes diferentes micróbios
											têm diferentes tipos de funções
de que vos falei,
											desde a digestão dos alimentos
											até ao envolvimento em diferentes
tipos de doenças,
											metabolização de medicamentos, etc.
											Como fazem todas estas coisas?
											Em parte, isso deve-se ao facto de,
											embora só haja 1,5 kg desses micróbios,
nos nossos intestinos,
											eles superam-nos realmente em número.
											Até que ponto nos superam em número?
											Depende do que considerarmos
ser o nosso corpo.
											São as nossas células?
											Cada um de nós tem cerca
de 10 biliões de células,
											mas alojamos cerca de 100 biliões
de células microbianas.
											Eles superam-nos na razão de 10 para 1.
											Poderíamos pensar que somos humanos
graças ao nosso ADN,
											mas acontece que cada um de nós
tem cerca de 20 000 genes humanos,
											dependendo do que contamos exatamente,
											mas entre 2 e 20 milhões
de genes microbianos.
											Qualquer que seja o modo de ver isto,
											somos muito ultrapassados, numericamente,
pelos nossos simbiontes microbianos.
											Acontece que, para além de deixarmos
vestígios do nosso ADN,
											também deixamos vestígios
do nosso ADN microbiano
											em tudo o que tocamos.
											Mostrámos num estudo,
há alguns anos,
											que podemos identificar
a palma da mão de uma pessoa
											pelo rato de computador que costuma usar
											com uma precisão de 95%.
											Isto apareceu numa publicação
científica há alguns anos,
											mas, mais importante, apareceu
num episódio de ""CSI: Miami"",
											por isso podem ver que é verdade.
											(Risos)
									","
											Ces différents microbes
											remplissent différentes
fonctions dont je vous ai parlé,
											allant de la digestion
											à l'impact sur des maladies, jusqu'à
											la métabolisation des médicaments, etc.
											Comment le font-ils ?
											D'une part, bien qu'il y ait
											juste 1,5 kg de microbes
dans nos intestins,
											ils sont vraiment nombreux.
											Combien y en a t-il ?
											Ça dépend de comment
nous voyons notre corps.
											Ce sont nos cellules ?
											Les cellules dans le corps humain
sont estimées à environ 10 trillions,
											et le nombre de cellules 
microbiennes à 100 trillions.
											Ils sont donc 10 fois
plus nombreux que nous.
											On pourrait penser
qu'on est humain grâce à notre ADN,
											mais il s'avère que chacun possède
environ 20 000 gènes humains,
											selon le type de calcul,
											mais également 2 à 20 millions
de gènes microbiens.
											Voilà, les microbes chez une
personne sont largement
											plus nombreux et plus variées 
que ses celles.
											Et il s'avère d'ailleurs qu'à part
des traces d'ADN humain,
											nous laissons des traces
de notre ADN microbien
											sur tout ce que nous touchons.
											Dans une étude,
nous avons démontré
											qu'on peut retrouver 
la paume de main d'une personne
											qui utilise une souris
de façon systématique
											avec une précision de 95 %.
											Cette étude a été publiée 
dans une revue scientifique,
											et elle est apparue dans 
« Les experts : Miami »,
											donc vous devez y croire.
											(Rires)
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So where do our microbes
come from in the first place?
											Well if, as I do, you have dogs or kids,
											you probably have
some dark suspicions about that,
											all of which are true, by the way.
											So just like we can match
you to your computer equipment
											by the microbes you share,
											we can also match you up to your dog.
											But it turns out that in adults,
											microbial communities
are relatively stable,
											so even if you live together with someone,
											you'll maintain your separate
microbial identity
											over a period of weeks,
months, even years.
									","
											Pero ¿de dónde vienen los microbios?
											Bueno si, como yo, tienen perros y niños
											probablemente tengan una leve sospecha
de dónde vienen,
											lo cual es verdad, por cierto.
											Así como podemos trazar un paralelo
entre Uds. y sus computadoras
											por los microbios compartidos,
											también podemos trazarlo 
entre Uds. y sus perros.
											Pero resulta que en adultos,
											las comunidades microbianas
son relativamente estables,
											así que incluso si viven con alguien,
											mantendrán la identidad microbiana
											durante semanas, meses, o incluso años.
									","
											De onde vêm afinal os nossos micróbios?
											Se tiverem cães ou filhos, como eu,
											já devem ter suspeitas em relação a isso,
											todas verdadeiras, já agora.
											Tal como conseguimos fazer-nos
corresponder ao nosso computador
											pelos micróbios que partilhamos,
											também podemos fazer a correspondência
com o nosso cão.
											Acontece que, nos adultos,
											as comunidades microbianas
são relativamente estáveis,
											por isso, mesmo que vivamos com alguém,
											manteremos a nossa distinta
identidade microbiana,
											por um período de semanas,
meses ou até anos.
									","
											Donc, tout d'abord,
d'où viennent ces microbes ?
											Si, comme moi, vous avez 
des chiens ou des enfants
											vous avez probablement
des soupçons,
											qui sont tous vrais.
											Comme on peut identifier
votre équipement bureautique
											par les microbes que vous partagez,
											on peut le faire avec votre chien.
											Mais il s'avère que chez les adultes
											les microbes sont
relativement stables,
											donc même si on vit avec quelqu'un,
											on garde notre propre
identité microbienne
											pendant des semaines,
des mois, et même des années.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											It turns out that our
first microbial communities
											depend a lot on how we're born.
											So babies that come out
the regular way,
											all of their microbes are basically
like the vaginal community,
											whereas babies that are
delivered by C-section,
											all of their microbes instead
look like skin.
											And this might be associated
with some of the differences
											in health associated with Cesarean birth,
											such as more asthma, more allergies,
even more obesity,
											all of which have been linked
to microbes now,
											and when you think about it,
until recently, every surviving mammal
											had been delivered by the birth canal,
											and so the lack
of those protective microbes
											that we've co-evolved with
might be really important
											for a lot of these different conditions
that we now know involve the microbiome.
									","
											Las primeras comunidades microbianas
											dependen mucho de dónde nacimos.
											Los bebés que nacen de parto natural,
											básicamente tienen los microbios
de la comunidad vaginal.
											Mientras que los bebés 
que nacen por cesárea
											tienen en cambio los microbios
de la comunidad de la piel.
											Esto podría estar relacionado
con algunas diferencias
											en salud asociadas con 
el parto por cesárea,
											como más asma, más alergias,
incluso más la obesidad,
											que ahora se vinculan a los microbios.
											Y si lo piensan, hasta hace poco,
los mamíferos que sobrevivían
											nacían de parto natural.
											Por lo tanto, la falta de 
esos microbios protectores
											con los que coevolucionamos
podría ser muy importante
											para muchas de estas enfermedades que 
ahora sabemos involucran al microbioma.
									","
											As nossas primeiras
comunidades microbianas
											dependem muito de como nascemos.
											Os bebés nascidos de parto natural
											terão micróbios do género
da comunidade vaginal,
											enquanto os bebés nascidos de cesariana
											terão micróbios do género dos da pele.
											Isto poderá estar relacionado
com as diferenças de saúde
											associadas ao parto por cesariana,
											tais como asma, mais alergias,
até mais obesidade,
											todas relacionadas atualmente
com micróbios.
											Se pensarmos nisso, até há pouco tempo,
todos os mamíferos que sobreviviam
											nasciam de parto normal,
											por isso a falta desses micróbios
protetores com que evoluímos
											pode ser realmente importante
											em termos das diferentes condições que
agora conhecemos relativas ao microbioma.
									","
											Il s'avère que nos premières
communautés microbiennes
											dépendent de la façon 
dont nous naissons.
											Les microbes des enfants
nés naturellement
											reflètent une communauté vaginale,
alors que les microbes
											des enfants nés par césarienne
											s'identifient avec
la communauté cutanée.
											On pourrait l'associer
aux différences de l'état de santé
											après la naissance par césarienne,
											comme l'asthme, les allergies, l'obésité :
											maladies que l'on lie
maintenant aux microbes.
											Si on y réfléchit,
jusque-là, chaque mammifère
											passe à travers le canal de naissance,
											et l'absence
des microbes protecteurs,
											qui participent dans l'évolution,
peut être cruciale
											pour une variété de facteurs
dépendant du microbiome.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											When my own daughter was born
a couple of years ago
											by emergency C-section,
											we took matters into our own hands
											and made sure she was coated
with those vaginal microbes
											that she would have gotten naturally.
											Now, it's really difficult to tell
whether this has had an effect
											on her health specifically, right?
											With a sample size of just one child,
no matter how much we love her,
											you don't really have
enough of a sample size
											to figure out what happens on average,
											but at two years old,
she hasn't had an ear infection yet,
											so we're keeping our fingers
crossed on that one.
											And what's more, we're starting
to do clinical trials with more children
											to figure out whether
this has a protective effect generally.
									","
											Cuando nació mi hija hace un par de años
											por cesárea de emergencia,
											tomamos cartas en el asunto
											y nos aseguramos de revestirla
de esos microbios vaginales
											que habría tenido en forma natural.
											Pero es muy difícil de decir
si esto causó algún efecto
											en su salud específicamente, ¿sí?
											Con un tamaño muestral de solo un hijo,
no importa cuánto la queramos,
											no es un tamaño muestral suficiente
											para determinar qué pasa en promedio,
											pero en 2 años, no ha tenido
una infección de oído todavía,
											seguimos cruzando los dedos.
											Además, estamos empezando a hacer 
ensayos clínicos con más niños
											para averiguar si esto tiene 
un efecto protector en general.
									","
											Quando a minha filha nasceu,
há alguns anos,
											por uma cesariana de emergência,
											tomámos conta da situação
											e garantimos que ela estaria protegida
pelos micróbios vaginais
											que devia ter adquirido naturalmente.
											É bastante difícil dizer
se isto teve efeito
											na sua saúde, especificamente.
											Uma amostra de uma única criança,
por muito que a amemos,
											não tem dimensão significativa
											para percebermos o que acontece em média.
											Mas, com dois anos, ainda não teve
qualquer infeção nos ouvidos,
											por isso continuamos a fazer figas.
											Mais do que isso, estamos a começar
testes clínicos com mais crianças,
											para percebermos se isto tem um
efeito protetivo, em geral.
									","
											Lorsque ma fille est née
par césarienne
											il y a quelques années,
											nous avons pris les choses en main
											pour lui assurer un contact
avec la flore du vagin
											dont elle était privée.
											Maintenant, il est difficile de dire
si cela a eu un impact particulier
											sur son état de santé ou non.
											En prenant en compte un seul enfant,
indépendamment de notre amour,
											nous n'avons pas
assez de preuves
											pour dire ce qui se produit en moyenne,
											mais à l'âge de 2 ans, 
elle n'a pas encore eu d'otite,
											donc nous croisons les doigts pour elle.
											De plus, nous avons commencé
à mener des essais cliniques
											sur les enfants pour tester 
l'efficacité de cette protection.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So how we're born has a tremendous effect
on what microbes we have initially,
											but where do we go after that?
											What I'm showing you
again here is this map
											of the Human Microbiome Project Data,
											so each point represents
a sample from one body site
											from one of 250 healthy adults.
											And you've seen children
develop physically.
											You've seen them develop mentally.
											Now, for the first time,
you're going to see
											one of my colleague's children
develop microbially.
											So what we are going to look at
											is we're going to look 
at this one baby's stool,
											the fecal community,
which represents the gut,
											sampled every week
for almost two and a half years.
											And so we're starting on day one.
											What's going to happen is that the infant
is going to start off as this yellow dot,
											and you can see that he's starting off
basically in the vaginal community,
											as we would expect from his delivery mode.
											And what's going to happen
over these two and a half years
											is that he's going to travel 
all the way down
											to resemble the adult fecal community from
healthy volunteers down at the bottom.
											So I'm just going to start this going
and we'll see how that happens.
									","
											La forma de nacer tiene un efecto enorme
en los microbios que tenemos al inicio,
											pero ¿cómo sigue esto?
											Aquí les muestro nuevamente el mapa
											de los datos del Proyecto 
Microbioma Humano.
											Cada punto representa 
la muestra de un cuerpo
											uno de 250 adultos sanos.
											Hemos visto a niños
desarrollarse físicamente.
											Los hemos visto 
desarrollarse mentalmente.
											Ahora, por primera vez, veremos
											a los hijos de un colega
desarrollarse microbiológicamente.
											Lo que veremos
											son las heces del bebé,
											la comunidad fecal, 
que representa al intestino,
											muestreada semanalmente durante
casi 2 años y medio.
											Empezamos un día 1.
											El infante empieza con 
este punto amarillo,
											pueden ver que empieza básicamente
en la comunidad vaginal,
											como cabe esperar por su modo de parto.
											Esto sigue durante 2 años y medio
											y se va desplazando hacia abajo
											hasta parecerse a la comunidad fecal
de los adultos sanos, abajo.
											Haré que empiece y veremos qué sucede.
									","
											O modo como nascemos tem um grande efeito
nos micróbios que temos inicialmente,
											mas o que acontece depois?
											Estou a mostrar-vos de novo um mapa
											dos Dados do Projeto do Microbioma Humano,
											em que cada ponto representa uma
amostra de uma parte do corpo
											de um dos 250 adultos saudáveis.
											Já vimos as crianças desenvolverem-se
fisicamente
											e mentalmente.
											Agora, pela primeira vez, vamos ver
											o filho de um dos meus colegas
desenvolver-se microbiologicamente.
											O que vamos ver
											são as fezes de um dado bebé,
											a comunidade fecal,
que representa os intestinos,
											com amostras semanais
durante cerca de dois anos e meio.
											Vamos começar no dia um.
											A criança vai surgir
como este ponto amarelo,
											podemos ver que surge
na comunidade vaginal,
											como seria de esperar,
dado o tipo de parto.
											O que vai acontecer,
nestes dois anos e meio,
											é que ele vai deslocar-se para baixo
											aproximando-se da comunidade fecal
dos voluntários saudáveis, em baixo.
											Vou iniciar isto e vamos
ver como isso acontece.
									","
											La façon dont nous venons au monde
a un impact immense sur nos microbes,
											mais que peut-on faire avec ce savoir ?
											Ce que je vous montre,
c'est à nouveau le schéma
											dont je vous ai parlé,
											où chacun des points représente
une des parties du corps
											d'un adulte en bonne santé parmi 250.
											Vous avez observé
le développement physique
											et cognitif des enfants.
											Pour la première fois,
nous allons découvrir
											le développement microbien
d'un enfant de mon collègue.
											On observera ses selles,
											et notamment
											la communauté fécale
représentée par les intestins,
											récupérées chaque semaine
durant presque 2 ans et demi.
											Le premier jour de l'enfant.
											Il commence comme
ce point jaune,
											et vous voyez que cela se produit
dans la communauté vaginale, ce qui est
											prévu pour la naissance naturelle.
											Et durant ces 2 années et demie,
											il passera vers le bas pour atteindre
											la communauté fécale d'un adulte
en bonne santé en bas.
											Regardons de plus près
ce qui va se passer.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											What you can see, and remember
each step in this is just one week,
											what you can see is that week to week,
											the change in the microbial community
of the feces of this one child,
											the differences week to week
are much greater
											than the differences between
individual healthy adults
											in the Human Microbiome Project cohort,
											which are those brown dots
down at the bottom.
											And you can see he's starting
to approach the adult fecal community.
											This is up to about two years.
											But something amazing
is about to happen here.
											So he's getting antibiotics
for an ear infection.
											What you can see is
this huge change in the community,
											followed by a relatively rapid recovery.
											I'll just rewind that for you.
											And what we can see is that
just over these few weeks,
											we have a much more radical change,
											a setback of many months 
of normal development,
											followed by a relatively rapid recovery,
											and by the time he reaches day 838,
											which is the end of this video,
											you can see that he has essentially
reached the healthy adult stool community,
											despite that antibiotic intervention.
									","
											Pueden ver, y recuerden que 
esto avanza de a una semana,
											lo que ven ocurre semana a semana,
											son los cambios en la comunidad 
microbiana de las heces de un niño,
											las diferencias semana a semana
son mucho mayores
											que la diferencia existente
entre adultos sanos
											en la cohorte del Proyecto 
Microbioma Humano,
											que son esos puntos marrones
de la parte inferior.
											Pueden ver que empieza a acercarse
a la comunidad fecal adulta.
											Esto en el plazo de 2 años.
											Pero aquí está por ocurrir
algo asombroso.
											Aquí recibe antibióticos 
por una infección de oído.
											Pueden ver un cambio enorme 
en la comunidad
											seguido por una recuperación 
relativamente rápida.
											Voy a volver a pasarlo.
											Podemos ver que en esas pocas semanas,
											tenemos un cambio mucho más radical,
											un retroceso de muchos meses
del desarrollo normal,
											seguido de una recuperación 
relativamente rápida,
											y cuando llega al día 838,
											que es el final de este video,
											puede verse que en esencia llegó a 
la comunidad fecal de un adulto sano,
											a pesar de la intervención 
de los antibióticos.
									","
											O que podemos ver — recordem que
cada passo é uma semana —
											é que, semana a semana,
											a alteração na comunidade
microbiana das fezes desta criança,
											as diferenças semana a semana,
são muito maiores
											do que as diferenças entre
adultos saudáveis individuais
											no grupo do Projeto do Microbioma Humano,
											que são os pontos castanhos em baixo.
											Podemos ver que se aproxima
da comunidade fecal adulta.
											Isto acontece até cerca dos dois anos.
											Mas algo surpreendente
está prestes a acontecer.
											Ele vai tomar antibióticos, por causa
de uma infeção no ouvido.
											Podemos ver uma enorme
alteração na comunidade,
											seguida de uma recuperação
relativamente rápida.
											Vou recuar para vermos.
											Podemos ver que, após
algumas semanas apenas,
											temos uma alteração muito mais radical.
											Um recuo de muitos meses
no desenvolvimento normal,
											seguido de uma recuperação
relativamente rápida.
											Quando chega ao dia 838,
											que é o fim deste vídeo,
											podemos ver que ele atingiu a
comunidade fecal adulta saudável,
											apesar da intervenção do antibiótico.
									","
											Souvenez-vous que chaque étape
se déroule en juste une semaine.
											Vous voyez que chaque semaine

											les différences observées pour
les microbes des selles de cet enfant
											sont beaucoup plus grandes

											que les différences entre
des adultes en bonne santé
											participants à notre projet
											et représentés par ces 
points marron en bas.
											Et vous voyez qu’il se rapproche
de la communauté fécale de l’adulte
											jusqu’à ses deux ans.
											Mais il se passe quelque 
chose d’incroyable.
											Il reçoit des antibiotiques
pour soigner une otite.
											Vous voyez un changement
important dans la communauté,
											suivi d’une récupération assez rapide.
											Je reviens en arrière pour vous.
											Vous voyez que, durant
ces quelques semaines,
											nous avons un changement radical,
											un retard de quelques mois
sur un développement normal
											suivi d’une récupération assez rapide.
											Avant qu’il atteigne 838 jours,
											ce qu’on verra à la fin de la vidéo,
											vous voyez qu’il présente 
une communauté fécale
											d'un adulte sain
malgré la prise d’antibiotiques.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
