en,tr,fr,title,speaker,duration,tags
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
											Another important characteristic of 
turbulence
											is the different scales of motion 
that these flows display.
											Turbulent flows have many 
differently-sized whirls called eddies,
											which are like vortices of 
different sizes and shapes.
											All those differently-sized eddies 
interact with each other,
											breaking up to become smaller and smaller
											until all that movement is 
transformed into heat,
											in a process called the “energy cascade.""
									","
											Türbülansın bir diğer önemli özelliği,
											bu akışların gösterdiği
farklı ölçeklerdeki harekettir.
											Türbülanslı akışlar, farklı ebat
ve şekillerde dönmeler gibi,
											girdaplar adı verilen, farklı
boyutlarda birçok vortekse sahiptir.
											Bu farklı büyüklükteki tüm girdaplar
birbirleriyle etkileşime girerek,
											tüm hareketler
ısıya dönüşene kadar küçülerek
											“enerji kademesi”
olarak adlandırılan bir süreçte
											birbirleriyle etkileşime giriyor.
									","
											Une autre caractéristique 
importante de la turbulence
											concerne les différents mouvements
que ces écoulements forment.
											L'écoulement turbulent est formé
de remous de tailles différentes
											appelés tourbillons,
											qui ressemblent à des vortex
de différentes tailles et formes.
											Ces tourbillons interagissent entre eux,
											se cassent pour devenir 
toujours plus petits
											jusqu'à ce que ce mouvement
se transforme en chaleur,
											selon un procédé appelé
« cascade turbulente ».
									",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
											So that’s how we recognize turbulence–
											but why does it happen?
											In every flowing liquid or gas there 
are two opposing forces:
											inertia and viscosity.
											Inertia is the tendency of fluids 
to keep moving,
											which causes instability.
											Viscosity works against disruption,
											making the flow laminar instead.
											In thick fluids such as honey,
											viscosity almost always wins.
											Less viscous substances like water or air 
are more prone to inertia,
											which creates instabilities that 
develop into turbulence.
									","
											Bu şekilde türbülansı fark ederiz
											ama türbülans neden meydana gelir?
											Akan her sıvı
veya gazda iki karşıt güç vardır:
											atalet ve viskozite.
											Atalet, akışkanların
hareket etmeye devam etme eğilimidir,
											bu da kararsızlığa neden olur.
											Viskozite, bunun yerine
akış laminerini yaparak
											bozulmaya karşı çalışır.
											Bal gibi yoğun sıvılarda viskozite
											hemen hemen daima kazanır.
											Su veya hava gibi
daha az viskoz maddeler,
											türbülansa dönüşen dengesizlikler
yaratan ataletlere daha yatkındır.
									","
											C'est ainsi
qu'on reconnaît la turbulence -
											mais pourquoi se produit-elle ?
											Dans chaque liquide ou gaz qui s'écoule
se trouvent deux forces opposées :
											l'inertie et la viscosité.
											L'inertie, c'est la tendance d'un fluide
à conserver son mouvement,
											ce qui cause de l'instabilité.
											La viscosité empêche la perturbation,
											et rend l'écoulement laminaire.
											Pour les liquides épais tels que le miel,
											la viscosité remporte presque toujours.
											Des substances moins visqueuses comme
l'eau ou l'air sont sujettes à l'inertie,
											ce qui crée des instabilités qui
se transforment en turbulence.
									",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
											We measure where a flow falls 
on that spectrum
											with something called the Reynolds number,
											which is the ratio between a flow’s 
inertia and its viscosity.
											The higher the Reynolds number,
											the more likely it is that 
turbulence will occur.
											Honey being poured into a cup, 
for example,
											has a Reynolds number of about 1.
											The same set up with water has a Reynolds 
number that’s closer to 10,000.
									","
											Bir akışın atalet
ile viskozite arasındaki oran olan
											Reynolds sayısı olarak
adlandırılan bir şeyle
											nerede olduğunu ölçeriz.
											Reynolds sayısı ne kadar yüksekse
											türbülansın oluşması o kadar olasıdır.
											Örneğin bir bardağa dökülen balın
											Reynolds sayısı 1 civarındadır.
											Su ile kurulan aynı sistem, 10.000'e
yakın bir Reynolds sayısına sahiptir.
									","
											Nous mesurons un écoulement 
selon son régime,
											avec le nombre de Reynolds,
											qui calcule le ratio inertie/viscosité 
dans un écoulement.
											Plus le nombre de Reynolds est élevé,
											plus il y a de chance 
qu'une turbulence se crée.
											Par exemple, du miel versé dans une tasse
											a un nombre environ égal à 1.
											Avec de l'eau, il approche 10 000.
									",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
											The Reynolds number is useful for 
understanding simple scenarios,
											but it’s ineffective in many situations.
											For example, the motion of the atmosphere
is significantly influenced
											by factors including gravity and the 
earth’s rotation.
											Or take relatively simple things 
like the drag on buildings and cars.
											We can model those thanks to many 
experiments and empirical evidence.
											But physicists want to be able to predict 
them through physical laws and equations
											as well as we can model the orbits 
of planets or electromagnetic fields.
									","
											Reynolds sayısı basit
senaryoları anlamak için kullanışlıdır
											ancak birçok durumda etkisizdir.
											Örneğin, atmosferin hareketi,
yer çekimi ve dünyanın dönüşünü
											içeren faktörlerden
önemli ölçüde etkilenir.
											Veya binalar ve arabalar gibi
nispeten basit şeyleri ele alalım.
											Bunları birçok deney ve deneysel
kanıt sayesinde modelleyebiliriz.
											Ancak fizikçiler, gezegenlerin veya
elektromanyetik alanların yörüngesini
											modellemenin yanı sıra, fiziksel yasalar
ve denklemlerle tahmin edebilmek istiyor.
									","
											Le nombre de Reynolds est utile
pour comprendre des scénarios simples,
											mais est inefficace dans 
beaucoup de situations.
											Par exemple, le mouvement de l'atmosphère
est considérablement influencé
											par certains facteurs, tels que
la gravité et la rotation de la Terre.
											Ou prend en compte des choses simples,
											comme la résistance aérodynamique
des bâtiments et des voitures.
											On peut les modéliser grâce à des 
expériences et la preuve empirique.
											Mais les physiciens veulent les prévoir 
par des équations et des lois physiques
											comme nous modélisons l'orbite d'une 
planète ou les champs électromagnétiques.
									",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
											Most scientists think that getting there 
will rely on statistics
											and increased computing power.
											Extremely high-speed computer simulations 
of turbulent flows
											could help us identify patterns that could
lead to a theory
											that organizes and unifies predictions
across different situations.
											Other scientists think that the phenomenon
is so complex
											that such a full-fledged theory 
isn’t ever going to be possible.
									","
											Çoğu bilim insanı,
bunu yapmanın istatistiklere
											ve artırılmış bilgi işlem
gücüne dayanacağına inanıyor.
											Türbülanslı akışların son derece
yüksek hızlı bilgisayar simülasyonları,
											farklı durumlar arasındaki tahminleri
organize eden ve birleştiren bir teoriye
											yol açabilecek kalıpları
belirlememize yardımcı olabilir.
											Diğer bilim insanları olgunun öyle
karmaşık olduğunu düşünüyorlar ki
											böylesine tam teşekküllü
bir teori asla mümkün olmayacak.
									","
											La plupart des scientifiques pensent 
que cette avancée dépend de la statistique
											et d'une puissance de calcul accrue.
											Des simulations d'écoulements turbulents 
sur des ordinateurs extrêmement rapides
											nous aideraient à identifier des schémas
qui pourraient mener à une théorie
											qui organise et unifie les prédictions
à travers des situations diverses.
											D'autres scientifiques jugent
ce phénomène tellement complexe
											qu'une théorie aussi complète
ne sera jamais possible.
									",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
											Hopefully we’ll reach a breakthrough,
											because a true understanding of turbulence
could have huge positive impacts.
											That would include more 
efficient wind farms;
											the ability to better prepare for 
catastrophic weather events;
											or even the power to manipulate 
hurricanes away.
											And, of course, smoother rides 
for millions of airline passengers.
									","
											Umarım, bir atılım gerçekleştiririz
											çünkü gerçek bir türbülans anlayışı
büyük olumlu etkilere neden olabilir.
											Bu, daha verimli rüzgâr santralleri;
											yıkıcı hava olaylarına
daha iyi hazırlık yapabilme
											ve hatta kasırgaları
manipüle etme gücü bile olabilir.
											Ve elbette, milyonlarca hava yolu
yolcusu için daha sakin yolculuklar.
									","
											Nous espérons faire une découverte,
											car une bonne compréhension 
de la turbulence
											pourrait avoir des conséquences positives,
											comme des éoliennes plus performantes ;
											pouvoir mieux se préparer
aux catastrophes naturelles ;
											ou bien la capacité de contrôler 
les ouragans à distance.
											Et, bien sûr, des trajets plus calmes
pour des millions de passagers.
									",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
"
","
","
",Turbulence: one of the great unsolved mysteries of physics,Tomás Chor,5:05,"animation,TED-Ed,aircraft,physics,science,flight,wind energy"
