en,tr,fr,title,speaker,duration,tags
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											Among this team of standouts was Cassie,
											a young woman who managed to be
an ROTC cadet, a sorority sister
											and a Women's Studies minor,
all in one person.
											Tristan, a West Point track star,
who always ran and road marched
											with no socks,
											and had shoes whose smell proved it.
											(Laughter)
											Amber, a Heidi look-alike, who had
always wanted to be in the infantry,
											and when she found out
that women couldn't be,
											she decided to become an intel officer.
											She served in Bosnia,
											and later helped the FBI
to bust drug gangs in Pennsylvania.
											And then there was Kate,
who played high school football
											all four years,
											and actually wanted to drop out
after the first,
											to go into the glee club,
											but when boys told her
that girls couldn't play football,
											she decided to stay
											for all the little girls
who would come after her.
									","
											Bu sıra dışı ekiplerin içinde
yer alan Cassie,
											hem subay rezerv okulu öğrencisi,
hem kızlar kulübü üyesi,
											hem de Kadın Araştırmaları
bölümü öğrencisi olmayı başardı.
											West Point koşu takımının yıldızı olan
Tristan, hiç çorap giymeden
											yürür ve koşardı,
											zaten ayakkabılarının kokusu
da bunu kanıtlardı.
											(Gülüşmeler)
											Heidi'ye tıpatıp benzeyen Amber,
her zaman piyade olmak istemişti,
											ama kadınlara yasak
olduğunu öğrendiğinde
											istihbarat uzmanı olmaya karar verdi.
											Bosna'da görev yaptı,
											sonra da Pensilvanya'daki uyuşturucu
çetelerini çökertmede FBI'a yardım etti.
											Ve bir de lise futbol takımında
dört sene boyunca
											oynayan Kate vardı,
											aslında ilk senenin sonunda
müzik kulübüne gitmek için
											bırakmak istedi,
											ama erkek çocuklar ona futbol
oynayamadığını söylediğinde,
											onun peşinden gelecek
											tüm küçük kızlar için
kalmaya karar verdi.
									","
											Au sein de cette équipe remarquable,
il y a Cassie,
											une jeune femme qui a réussi l'exploit
d'être à la fois
											cadette de l'Ecole d'Officer (ROTC),
membre d'une sororité,
											et licenciée en étude des genres.
											Il y a Tristan, une étoile montante 
de West Point,
											qui ne portait jamais de chaussettes
pour courir ou marcher.
											L'odeur de ses chaussures le prouvaient.
											(Rires)
											Il y a Amber, une femme au look de Heidi,
											qui a toujours voulu 
être dans l'infanterie.
											Quand elle a su que les femmes
en étaient exclues,
											elle a décidé d'entrer 
dans les Renseignements.
											Elle est partie en Bosnie,
											et a aussi aidé le FBI à démanteler 
des cartels de drogue en Pennsylvanie.
											Il y a Kate, qui a joué au foot américain
											pendant tout son lycée.
											Elle a voulu arrêter après un an,
											et rejoindre le chœur de l'école.
											Mais on lui a dit
que le foot était pour les hommes,
											elle a décidé de rester
											pour ouvrir la voie aux autres filles.
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											For them, biology had shaped
part of their destiny,
											and put, as Cassie once said,
											""everything noble
out of reach for girls.""
											And yet, here was a chance
to serve with the best of the best
											on a mission that mattered
to their country,
											not despite the fact
that they were female,
											but because of it.
									","
											Onlar için biyoloji geleceklerini
şekillendirmişti.
											Cassie'nin bir defasında söylediği gibi,
											""Asil olan her şey 
kızlar için erişilmezdir.""
											Ama şu an, ülkeleri için önemi olan
bir görevde en iyinin de en iyisini
											yaparak hizmet etme şansları vardı,
											aslında kadın olmalarına
rağmen değil,
											tam da bu yüzden.
									","
											La biologie a déterminé
leur destin en partie.
											Cassie l'a très bien expliqué :
											« Ce qui est noble
est hors de portée des filles. »
											Maintenant, elles avaient la chance 
de servir aux côtés de l'élite,
											dans une mission prioritaire 
pour leur pays,
											non pas en dépit de leur féminité,
											mais grâce à elle.
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											This team of women, in many ways,
was like women everywhere.
											They wore makeup, and in fact,
											they would bond in the ladies' room
over eyeliner and eye pencil.
											They also wore body armor.
											They would put 50 pounds
of weight on their backs,
											and board the helicopter for an operation,
											and they would come back and watch
a movie called ""Bridesmaids.""
											(Laughter)
											They even wore a thing called Spanx,
											because, as they found very quickly,
											the uniforms made for men were
big where they should be small,
											and small where they should be big.
											So Lane, an Iraq War veteran —
you see her here on my left —
											decided she was going to go on Amazon
											and order a pair of Spanx to her base,
											so that her pants would fit better
when she went out on mission each night.
									","
											Bu ekip, birçok yönden,
her yerdeki kadınlar gibiydi.
											Makyaj yapıyorlar ve hatta
											bayanlar tuvaletinde rimel ve göz kalemi
sayesinde bağ kurabiliyorlardı.
											Üstelik vücut zırhı giyiyorlardı.
											Sırtlarına 25 kiloluk ağırlıkları koyup,
											operasyon için helikoptere biniyorlar
											ve döndüklerinde ""Nedimeler""
isimli filmi izliyorlardı.
											(Gülüşmeler)
											Hatta Spanx denilen bir şey giyiyorlardı,
											çok çabuk fark ettikleri gibi,
											erkekler için yapılmış üniformalar, 
dar olmaları gereken yerlerde bol,
											bol olmaması gereken yerlerde dardı.
											Bir Irak gazisi olan Lane,
— sol tarafımda görüyorsunuz —
											Amazon İnternet sitesinden 
üniformasının altı için
											bir çift Spanx siparişi verecekti,
											böylece her akşam göreve çıktığından
pantolonu daha iyi oturabilirdi.
									","
											Sur bien des aspects, c'était une équipe 
de femmes comme beaucoup d'autres.
											Elles se maquillaient.
											Des liens très forts se sont créés 
aux toilettes, en parlant mascara.
											Elles portaient aussi des armures.
											Elles ajustaient 23 kilos
de barda sur leur dos,
											montaient en hélicoptère
remplir une mission,
											en revenait et regardait à la télé
« Mes meilleures amies. »
											(Rires)
											Elles portaient des combinaisons 
gainantes Spanx.
											Elles ont vite découvert
											que les uniformes conçus pour les hommes
											étaient larges là où ils auraient
dû être étroits, et vice-versa.
											Lane, un vétéran de la guerre en Irak,
sur ma gauche,
											a décidé de faire du shopping sur Amazon,
											pour acheter une gaine Spanx.
											Ainsi, son pantalon tient mieux
quand elle est en mission la nuit.
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											These women would get together
over video conference
											from all around Afghanistan
from their various bases,
											and they would talk about what it was like
											to be one of the only women
doing what they were doing.
											They would swap jokes,
											they would talk about
what was working, what wasn't,
											what they had learned to do well,
what they needed to do better.
											And they would talk about
some of the lighter moments of being women
											out on the Special Operations front lines,
											including the Shewee,
											which was a tool
that let you pee like a guy,
											although it's said to have had only
a 40 percent accuracy rate out there.
											(Laughter)
									","
											Bu kadınlar, Afganistan'daki 
farklı üslerden
											görüntülü konferans
görüşmesi yapıyorlardı
											ve bu görevdeki kadınlardan biri olmanın
											nasıl olduğunu tartışıyorlardı.
											Birbirleriyle şakalaşır,
											neyin işe yarayıp neyin yaramadığını,
iyi yapmasını öğrendiklerini,
											daha iyi yapmaya ihtiyaçları 
olduğunu konuşurlardı.
											Özel harekat safları dışında da kadın
olmanın daha komik yanları
											hakkında konuşurlardı,
											Shewee de dâhil,
											— her ne kadar sadece %40 
başarı oranı olduğu söylense de
											erkekler gibi işemenizi
sağlayan bir alet —
											(Gülüşmeler)
									","
											Ces femmes se retrouvaient 
en vidéo-conférence,
											au départ de leurs bases respectives 
en Afghanistan.
											Elles discutaient de leur ressenti
											d'être une des seules femmes
à faire ce métier.
											Elles plaisantaient.
											Elles parlaient de ce qui allait
bien, moins bien,
											de ce qu'elles avaient appris,
des techniques à améliorer.
											Elles parlaient aussi de moments légers,
de ce que signifie être une femme,
											au front avec les Opérations Spéciales,
											le « Shewee », par exemple,
											un instrument qui leur permet d'uriner
comme les hommes,
											même si sa précision, avec 40%, 
laisse à désirer.
											(Rires)
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											These women lived in the ""and.""
											They proved you could be fierce
and you could be feminine.
											You could wear mascara and body armor.
											You could love CrossFit,
and really like cross-stitch.
											You could love to climb out of helicopters
and you could also love to bake cookies.
											Women live in the and every single day,
											and these women brought that
to this mission as well.
											On this life and death battlefield
they never forgot
											that being female may have brought them
to the front lines,
											but being a soldier is what would
prove themselves there.
									","
											Bu kadınlar 've' ile yaşıyorlar.
											Hırslı ve kadınsı olabildiklerini
kanıtladılar.
											Rimel ve vücut zırhı kullanabilirdiniz.
											Egzersizi ve gerçekten de
örgü örmeyi sevebilirdiniz.
											Helikopterlerden atlamayı ve kurabiye
pişirmeyi sevebilirdiniz.
											Kadınlar her gün ""ve"" ile yaşıyorlar
											ve bu kadınlar bunu
görevlerine de taşıdılar.
											Bu hayat ve ölüm alanında,
onları ön saflara getirenin
											kadın olmaları olabileceğini
hiç unutmadılar,
											ama asker olmak, burada kendini 
ispatlayabilmekti.
									","
											Ces femmes accumulent les « et ».
											Elles sont la preuve qu'on peut être 
impitoyable et féminine,
											qu'on peut porter 
du mascara et une armure,
											qu'on peut aimer le CrossFit
et le point de croix,
											qu'on peut adorer sauter en hélico
et aimer faire de la pâtisserie.
											Les femmes vivent dans le « et »
à chaque instant de la journée.
											Elles ont emporté cette dualité
dans leur mission aussi.
											Sur le champ de bataille, 
où la vie ne tient à rien,
											elles n'ont jamais oublié
											que leur féminité 
les a amenées sur le front,
											mais que c'est comme soldat
qu'elles ont leur raison d'être.
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											There was the night Amber went
out on mission,
											and in talking to the women of the house,
											realized that there was
a barricaded shooter lying in wait
											for the Afghan and American forces
who were waiting to enter the home.
											Another night it was Tristan
who found out
											that there were pieces
that make up explosives
											all around the house
in which they were standing,
											and that in fact, explosives lay
all the way between there
											and where they were
about to head that night.
											There was the night another one
of their teammates proved herself
											to a decidedly skeptical team of SEALs,
											when she found the intel item
they were looking for
											wrapped up in a baby's wet diaper.
											And there was the night that Isabel,
another one of their teammates,
											found the things
that they were looking for,
											and received an Impact Award
from the Rangers
											who said that without her,
											the things and the people
they were looking for that night
											would never have been found.
									","
											Amber'in göreve gittiği bir geceydi,
											evdeki kadınlarla konuşarak,
											Afgan ve Amerikan kuvvetlerinin
eve girmesini bekleyen
											barikat kurmuş bir nişancının
olduğunu fark etti.
											Başka bir gece Tristan,
											içinde bulundukları evin
her yerinde bomba için
											kullanılan birçok 
patlayıcı parçanın olduğunu,
											hatta patlayıcıların bulundukları
yer ile gidecekleri yer
											arasındaki yola yerleştirildiğini
fark etmişti.
											Başka bir gece takım
arkadaşlarından biri,
											aradıkları istihbarat maddesini ıslak
bir bebek bezi içine
											sarılmış olarak bulduğunda,
kuşkucu bir ekip olan
											Özel Kuvvetler'e kendini ispatladı.
											Başka bir gecede diğer bir 
takım arkadaşları Isabel,
											aradıkları şeyi bulduğu için
											Korucular'dan, Etki Ödülü'nü aldı.
											Çünkü o olmadan
											o gece aradıkları şeyleri ve insanları
											asla bulamayacaklarını söylemişlerdi.
									","
											Une nuit que Amber était en mission,
											elle a appris en parlant 
aux femmes de la maison
											qu'il y avait un tireur camouflé
											qui attendait que les forces afghanes 
et américaines entrent dans la maison.
											Une autre nuit, Tristan a découvert
											qu'il y avait des éléments d'explosifs
											tout autours de la maison
où elles se tenaient,
											et qu'il y avait des explosifs
de cette maison,
											à l'endroit de leur mission cette nuit-là.
											Une autre nuit, un membre de l'équipe
a démontré sa perspicacité
											aux membres des SEALs,
tous sceptiques,
											en découvrant les informations
qu'ils recherchaient
											camouflées dans un lange.
											Isabelle, une autre membre de l'équipe,
											a découvert ce que son unité recherchait.
											Elle a reçu la décoration Impact
des Rangers,
											qui ont affirmé que sans elle,
											tout ce qu'ils recherchaient cette nuit-là
											leur aurait échappé.
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											That night and so many others,
											they went out to prove themselves,
not only for one another,
											but for everybody
who would come after them.
											And also for the men
alongside whom they served.
											We talk a lot about how
behind every great man is a good woman.
											And in this case,
											next to these women stood men
who wanted to see them succeed.
											The Army Ranger who trained them
had served 12 deployments.
											And when they told him
that he had to go train girls,
											he had no idea what to expect.
											But at the end of eight days with these
women in the summer of 2011,
											he told his fellow Ranger,
""We have just witnessed history.
											These may well be
our own Tuskegee Airmen.""
											(Applause)
									","
											O gece ve diğer bir sürü gece,
											sadece birbirleri için değil,
kendilerinden sonra gelecekler için
											kendilerini kanıtlamaya çıktılar.
											Ayrıca yanlarında görev 
yaptıkları erkekler için.
											Hep başarılı her erkeğin arkasında iyi bir
kadın olduğunu konuşuruz.
											Ancak bu sefer,
											kadınların yanında, onların başarılı
olmasını isteyen erkekler vardı.
											Onları eğiten Ordu Muhafızı,
12 intikal görevine çıkmıştı.
											Kızları eğiteceksin dedikleri zaman,
											neyi beklediğine dair hiçbir fikri yoktu.
											Ama 2011 yazında bu kadınlarla
geçen sekiz günün sonunda,
											yol arkadaşı muhafızlara şöyle diyordu,
""Biz sadece tarihe tanıklık ediyoruz.
											Bunlar belki bizim Tuskegee
Airmen'lerimiz olabilir.""
											(Alkış)
									","
											Chacune des nombreuses nuits,
											elles sont parties en mission,
prouver leur valeur,
											au nom de toutes celles 
qui leur succéderont,
											et au nom des hommes
avec lesquels elles ont combattu.
											On dit souvent que dans l'ombre 
d'un grand homme,
											il y a une femme extraordinaire.
											Dans ce cas-ci,
											à côté des femmes, il y avait des hommes
qui voulaient qu'elles réussissent.
											Le Ranger qui les a entrainées
a participé à 12 déploiements.
											Mais quand on lui a dit 
qu'il allait entraîner des femmes,
											il ne savait pas à quoi s'attendre.
											Mais après 8 jours avec ces femmes,
durant l'été 2011,
											il a dit à un collègue Ranger :
« On vient de vivre un moment historique.
											Elles risquent de devenir
nos 'Tuskegee Airmen' ».
											(Applaudissements)
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
											At the heart of this team
was the one person
											who everyone called ""the best of us.""
											She was a petite blonde dynamo,
											who barely reached five-foot-three.
											And she was this wild mix
of Martha Stewart,
											and what we know as G.I. Jane.
											She was someone who loved
to make dinner for her husband,
											her Kent State ROTC sweetheart
who pushed her to be her best,
											and to trust herself,
											and to test every limit she could.
											She also loved to put 50 pounds of weight
on her back and run for miles,
											and she loved to be a soldier.
											She was somebody who had a bread maker
in her office in Kandahar,
											and would bake a batch of raisin bread,
and then go to the gym
											and bust out 25 or 30 pull-ups
from a dead hang.
											She was the person who, if you needed
an extra pair of boots
											or a home-cooked dinner,
would be on your speed dial.
											Because she never, ever would talk to you
											about how good she was,
											but let her character speak
through action.
											She was famous for taking the hard right
over the easy wrong.
											And she was also famous
for walking up to a 15-foot rope,
											climbing it using only her arms,
											and then shuffling away and apologizing,
											because she knew she was supposed
to use both her arms and her legs,
											as the Rangers had trained them.
											(Laughter)
									","
											Bu takımın kalbi herkesin
""bizim en iyimiz""
											diye çağırdığı bir kişiydi.
											Boyu neredeyse 160 cm olan,
											minik sarışın bir dinamoydu.
											Martha Stewart ve bizim G.I. Jane
olarak bildiğimiz kişinin
											vahşi bir karışımıydı.
											Kocası için akşam yemeği
hazırlamayı seven birisiydi.
											Kent State Subay Rezerv Birliği'ne
olan aşkı, onu en iyisi olmaya,
											kendine güvenmeye
											ve de tüm sınırlarını test etmeye zorladı.
											Aslında sırtına 25 kiloluk ağırlığı koyup
kilometrelerce koşmayı sevdi,
											bir asker olmayı sevdi.
											Kandahar'daki ofisinde ekmek 
makinası olan birisiydi,
											bir parça kuru üzümlü ekmek
pişiriyor ve daha sonra
											spor salonuna gidip 25-30 mekik
çekerek bunu eritiyordu.
											Fazladan bir çift bot gerektiğinde
ya da sıcak bir ev yemeği için
											ilk olarak arayabileceğiniz bir kişiydi.
											Çünkü asla ve asla nasıl iyi
bir insan olduğu
											hakkında konuşmazdı,
											ama onun karakteri
yaptıklarıyla konuşurdu.
											Kolay yanlışlar yerine zor doğruları
tercih etmesiyle tanınırdı.
											Ayrıca ünlü olduğu başka bir
konu da yaklaşık 5 metrelik bir halata,
											sadece kollarını kullanarak tırmanması
											ve daha sonra özür dileyerek
geri inmesiydi.
											çünkü Muhafızların eğittiği gibi,
kolları ve bacaklarının her ikisini de
											kullanması gerektiğini biliyordu.
											(Gülüşmeler)
									","
											Elles ont surnommé l'une d'elles
											« la meilleure d'entre nous ».
											C'est une petite blonde dynamique,
											qui mesure à peine 1 m 60.
											Elle a ce côté sauvage de Martha Stewart,
											mieux connue sous le nom de G.I. Jane.
											Elle adorait préparer 
les repas pour son mari,
											un officier de réserve de Kent State,
											qui la poussait à donner 
le meilleur d'elle-même,
											à avoir confiance en elle,
											et à tester toutes ses limites.
											Elle adorait courir des kilomètres
avec son barda de 23 kilos.
											Elle adorait être un soldat.
											Elle avait un four à pain
dans son bureau, à Kandahar.
											Elle cuisait du pain au raisin,
et allait à la salle d'entraînement
											pour faire 25 à 30 tractions.
											C'est le genre de personnes 
que vous appelez
											si vous avec besoin d'un paire de bottes
ou un repas fait maison.
											Elle ne vous parlait jamais,
vraiment jamais,
											de ses performances.
											Elle s'exprimait à travers ses actions.
											Elle est réputée pour choisir le bon 
mais plus difficile chemin.
											Elle est aussi réputée 
pour grimper une corde de 5 mètres,
											à la force des bras,
											et ensuite présenter ses excuses,
											parce qu'elle sait qu'elle doit
utiliser aussi ses jambes,
											ainsi que les Rangers le lui ont enseigné.
											(Rires)
									",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
"
","
","
",Meet the women fighting on the front lines of an American war,Gayle Tzemach Lemmon,11:25,"peace,war,women"
