en,tr,fr,title,speaker,duration,tags
"
											MR: It was love at the first sight.
											I saw Bina at a discotheque
in Los Angeles,
											and we later began living together,
											but the moment I saw her,
I saw just an aura of energy around her.
											I asked her to dance.
											She said she saw an aura
of energy around me.
											I was a single male parent.
She was a single female parent.
											We showed each other
our kids' pictures,
											and we've been happily married
for a third of a century now.
											(Applause)
									","
											MR: İlk görüşte aşktı.
											Bina'yı Los Angeles'da 
bir diskotekte gördüm
											ve sonra birlikte yaşamaya başladık
											ama onu ilk gördüğüm anda
onun etrafındaki enerjiyi gördüm.
											Ona dans etmeyi teklif ettim.
											O da bana benim etrafımda 
bir enerji gördüğünü söyledi.
											Ben bekâr ve çocuklu bir erkektim.
O da bekâr ve çocuklu bir kadındı.
											Birbirimize çocuklarımızın 
resimlerini gösterdik
											ve yaklaşık 33 yıldır 
mutlu bir evlilik sürdürüyoruz.
											(Alkış)
									","
											MR : Ce fut le coup de foudre.
											J'ai rencontré Bina 
dans une discothèque à Los Angeles,
											et plus tard, nous avons 
commencé à vivre ensemble.
											À l'instant où je l'ai vue, je n'ai vu 
qu'une aura d'énergie qui émanait d'elle.
											Je l'ai invitée à danser.
											Elle avait remarqué une aura 
d'énergie autour de moi.
											J'étais père célibataire.
Elle était mère célibataire.
											Nous nous sommes montré 
les photos de nos enfants,
											et depuis un tiers de siècle,
nous sommes mariés et heureux.
											(Applaudissements)
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: And at the time, you were
kind of this hotshot entrepreneur,
											working with satellites.
											I think you had two successful companies,
											and then you started
addressing this problem
											of how could you use satellites
to revolutionize radio.
											Tell us about that.
									","
											CA: O zamanlarda, 
uydular hakkında çalışan
											yetenekli bir girişimciydin.
											Sanırım iki tane başarılı şirketin vardı
											ve sonra radyoları 
dönüştürmek için uyduları
											nasıl kullanabileceğimize ilişkin 
problemi ele almıştın.
											Biraz bundan bahset.
									","
											CA : À l'époque, vous étiez 
ce genre d'entrepreneur dans le vent,
											travaillant avec des satellites.
											Vous aviez deux entreprises prospères,
											puis vous avez commencé 
à aborder la question de la façon
											dont les satellites pourraient 
être utilisés pour révolutionner la radio.
											Parlez-nous de ça.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: Right. I always
loved space technology,
											and satellites, to me, are sort of
like the canoes that our ancestors
											first pushed out into the water.
											So it was exciting for me
to be part of the navigation
											of the oceans of the sky,
											and as I developed different types
of satellite communication systems,
											the main thing I did was to launch
bigger and more powerful satellites,
											the consequence of which
was that the receiving antennas
											could be smaller and smaller,
											and after going through
direct television broadcasting,
											I had the idea that if we could make
a more powerful satellite,
											the receiving dish could be so small
											that it would just be a section
of a parabolic dish,
											a flat little plate embedded
into the roof of an automobile,
											and it would be possible to have
nationwide satellite radio,
											and that's Sirius XM today.
									","
											MR: Evet. Her zaman uzay 
teknolojisini sevmişimdir
											ve uydular, bana, atalarımızın
											kanoları ilk defa 
suya itmeleri gibi gelmiştir.
											Yani, gökyüzü okyanusunda seyrüseferin
											bir parçası olmak benim için 
çok heyecan vericiydi
											ve farklı uydu iletişim 
sistemlerini geliştirdikçe,
											yaptığım temel şey daha büyük 
ve daha güçlü uyduları fırlatmaktı,
											bunun sonu olarak da alıcı antenlerin
											daha küçük olabileceğiydi
											ve doğrudan televizyon yayınının ardından
											eğer daha güçlü bir uydu yapabilirsek

											alıcı çanağın daha küçük 
olabileceği fikri aklıma geldi.
											Öyle ki bu çanak parabolik 
çanağın sadece bir parçası,
											bir otomobilin üstüne yerleştirilecek 
küçük düz bir parça olabilirdi
											ve ulusal uydu radyosuna sahip olabilirdi
											ve şu an bu sistem: Sirius XM.
									","
											MR : J'ai toujours aimé 
la technologie spatiale,
											et les satellites, à mon avis,
sont les canoés que nos ancêtres
											ont jetés à l'eau.
											C'était très enthousiasmant pour moi
de faire partie de la navigaton
											des océans du ciel.
											Alors que je développais différents types 
de systèmes de communication satellite,
											mon activité principale a été de lancer 
de plus gros et plus puissants satellites,
											ce qui a permis
aux antennes de réception
											d'être de plus en plus petites.
											Après être passée par la diffusion 
télévisuelle en direct,
											j'avais en tête que si nous pouvions 
fabriquer un satellite plus puissant,
											l'antenne de réception 
pouvait être si petite
											qu'elle ne deviendrait qu'une section 
d'une antenne parabolique,
											une petite assiette plate incorporée 
dans le toit d'une automobile,
											et il serait possible de recevoir 
la radio satellite dans tout le pays,
											et c'est Sirius XM aujourd'hui.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: Wow. So who here has used Sirius?
									","
											CA: Vay be. Kimler Sirius'u kullandı?
									","
											CA : Wow. Qui ici a déjà utilisé Sirius ?
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: Thank you for
your monthly subscriptions.
									","
											MR: Aylık abonelikleriniz için 
teşekkür ediyorum.
									","
											MR : Merci pour vos abonnements mensuels.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: So that succeeded despite
all predictions at the time.
											It was a huge commercial success,
											but soon after this, in the early 1990s,
											there was this big transition in your life
and you became Martine.
									","
											CA: Yani o zamanlardaki 
tüm tahminlere karşı başarılı oldu.
											Çok büyük bir ticari başarıydı
											ancak ondan kısa bir süre 
sonra 1990'ların başında
											hayatındaki bu büyük dönüşüm başladı
ve sen Martine olmaya başladın.
									","
											CA : Ce projet a réussi malgré 
les prédictions de l'époque.
											Ç'a été un fort succès commercial,
											mais bientôt après cet événement, 
au début des années 90,
											il y a eu cette transition 
importante dans votre vie
											et vous êtes devenue Martine.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: Correct.
CA: So tell me, how did that happen?
											MR: It happened in consultation with Bina
and our four beautiful children,
											and I discussed with each of them
											that I felt my soul was always female,
and as a woman,
											but I was afraid people would
laugh at me if I expressed it,
											so I always kept it bottled up
											and just showed my male side.
											And each of them
had a different take on this.
											Bina said, ""I love your soul,
											and whether the outside
is Martin and Martine,
											it doesn't it matter to me,
I love your soul.""
											My son said, ""If you become a woman,
will you still be my father?""
											And I said, ""Yes,
I'll always be your father,""
											and I'm still his father today.
											My youngest daughter did an absolutely
brilliant five-year-old thing.
											She told people, ""I love my dad
and she loves me.""
											So she had no problem
with a gender blending whatsoever.
									","
											MR: Doğru.
CA: Anlatsana, nasıl oldu?
											MR: Bina ve dört güzel 
çocuğumuzla bir toplantı yaptık
											ve her birine tek tek ruhumun
											her zaman bir kadın gibi hissettiğini
											ama eğer bunu söylersem insanların 
bana güleceğinden korktuğumu,
											bu yüzden hep saklı tuttuğumu
											ve sadece erkeksi tarafımı 
gösterdiğimi söyledim.
											Her biri bu konuya farklı yaklaştı.
											Bina: ""Ben senin ruhunu seviyorum,
											dışı Martin ya da Martine 
benim için fark etmez,
											senin ruhunu seviyorum."" dedi.
											Oğlum: ""Eğer bir kadın olursan
											hâlâ benim babam 
olmaya devam edecek misin?"" dedi.
											Ben de: ""Evet her zaman 
senin baban olarak kalacağım."" dedim
											ve hâlâ da onun babasıyım.
											En küçük kızım mükemmel bir 
beş yaş tepkisi verdi.
											Bana dedi ki: ""Ben babamı seviyorum

											ve o (kadın) da beni seviyor."".
											Şöyle ki kızımın cinsiyetleri karıştırma 
konusunda hiçbir problemi yoktu.
									","
											MR : C'est ça.

											CA : Dites-moi, 
comment cela s'est-il passé ?
											MR : Ça s'est passé en concertation

											avec Bina et nos quatre beaux enfants.
											J'ai parlé avec chacun 
d'entre eux du fait
											que je sentais que mon âme était féminine,
et que je me sentais femme,
											mais que j'avais peur que les gens 
se moquent de moi
											si j'exprimais cette nature.
											Donc j'avais toujours enfoui ça,
											et ne montrais que ma part masculine.
											Chacun d'entre eux 
a eu une réaction différente.
											Bina a dit :
											« J'aime ton esprit, 
et que l'extérieur soit Martin ou Martine,
											ça n'est pas important pour moi,
j'aime ton esprit. »
											Mon fils a dit : 

											« Si tu deviens une femme,
est-ce que tu seras toujours mon père ? »
											Et j'ai répondu : 
« Oui, je serai toujours ton père »,
											et à ce jour, je suis toujours son père.
											Ma fille cadette a fait quelque 
chose de formidable,
											typique d'une enfant de cinq ans.
											Elle a dit aux gens : 
« J'aime mon papa et elle m'aime. »
											Elle n'avait absolument aucun 
problème avec le mélange des genres.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: And a couple years after this,
you published this book:
											""The Apartheid of Sex.""
											What was your thesis in this book?
									","
											CA: Bu olaydan sonra şu kitabı yayınladın:
											""Cinsiyet Ayrımı"".
											Bu kitaptaki iddian neydi?
									","
											CA : Quelques années après,
vous avez publié ce livre :
											« The Apartheid of Sex ».
											Quelle était votre thèse dans ce livre ?
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: My thesis in this book is that there
are seven billion people in the world,
											and actually, seven billion unique ways
to express one's gender.
											And while people may have
the genitals of a male or a female,
											the genitals don't determine your gender
											or even really your sexual identity.
											That's just a matter of anatomy
											and reproductive tracts,
											and people could choose
whatever gender they want
											if they weren't forced by society
into categories of either male or female
											the way South Africa used to force people
into categories of black or white.
											We know from anthropological science
that race is fiction,
											even though racism is very, very real,
											and we now know from cultural studies
											that separate male or female genders
is a constructed fiction.
											The reality is a gender fluidity
											that crosses the entire continuum
from male to female.
									","
											MR: Benim bu kitaptaki iddiam, 
dünyada yedi milyar insanın yaşadığı
											ve aslında bir cinsiyeti ifade etmenin 
yedi milyar farklı yolu olduğuydu.
											Her ne kadar insanların bir erkek 
veya bir kadın cinsel organı olsa da
											cinsel organlar sizin cinsiyetinizi
											ve hatta gerçekte 
cinsel kimliğinizi belirlemez.
											Bu sadece bir vücut yapısı
											ve üreme yollarıdır
											ve insanlar istedikleri 
cinsiyeti seçebilirler,
											eğer ki toplum tarafından
											erkek veya kadın kategorisini 
seçmeye zorlanmazlarsa,
											aynen Güney Afrika'nın
											insanları siyah veya beyaz 
kategorisini seçmeye zorladığı gibi.
											Antropoloji bilimden gelen bilgimizle 
biliyoruz ki; ırk bir kurgudur,
											her ne kadar ırkçılık 
çok çok gerçek olsa da
											ve şimdilerde ise toplumsal 
çalışmalardan biliyoruz ki
											ayrı erkek ve kadın cinsiyetleri 
yaratılmış bir kurgudur.
											Gerçek olan ise cinsiyetin değişkenliğidir
											ki bu da erkekten kadına 
bütün bir süreçte kesişmektedir.
									","
											MR : Ma thèse est qu'il y a sept 
milliards de gens dans le monde,
											et sept milliards de façons 
uniques d'exprimer son sexe.
											Bien que les gens aient les organes
génitaux d'un homme ou d'une femme,
											ces organes ne déterminent pas votre sexe
											ou même vraiment votre identité sexuelle.
											C'est juste une question d'anatomie
et d'appareils reproducteurs,
											et les gens pourraient choisir 
le sexe qui leur convient
											s'ils n'étaient pas forcés par la société
											à rentrer dans les catégories 
féminine ou masculine,
											à la façon de l'Afrique du Sud, 
qui forçait les gens
											à rentrer dans les catégories 
noire ou blanche.
											Nous avons appris avec l'anthropologie
que l'idée de race est de la fiction,
											bien que le racisme soit très, très réel,
											et nous avons appris 
avec les études culturelles
											que les sexes homme 
ou femme bien distincts
											sont une fiction 
montée de toutes pièces.
											La réalité est une fluidité des sexes
											qui couvre le continuum entier 
du masculin au féminin.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: You yourself don't always
feel 100 percent female.
									","
											CA: Sen kendini her zaman 
yüzde yüz kadın hissetmiyorsun.
									","
											CA : Vous-même, vous ne vous sentez 
pas toujours 100% femme.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: Correct. I would say in some ways
											I change my gender about as often
as I change my hairstyle.
									","
											MR: Doğru. Bazı açılardan cinsiyetimi
											aynen saç stilimi değiştirdiğim gibi 
değiştirdiğimi söyleyebilirim.
									","
											MR : C'est ça. 

											D'une certaine façon, je dirais
que je change de sexe
											à peu près aussi souvent 
que je change de coiffure.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: (Laughs) Okay, now, this is
your gorgeous daughter, Jenesis.
											And I guess she was about this age
when something pretty terrible happened.
									","
											CA: (Gülüşmeler) Peki, şimdi, 
bu senin mükemmel kızın, Jenesis.
											Oldukça kötü bir şey meydana 
geldiğinde yaklaşık bu yaşlardaydı.
									","
											CA : (Rires)
											Bien, voici votre fille 
magnifique, Genesis.
											Je crois qu'elle avait environ cet âge-là
											lorsque quelque chose 
d'assez terrible est arrivé.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: Yes, she was finding herself
unable to walk up the stairs
											in our house to her bedroom,
											and after several months of doctors,
											she was diagnosed to have a rare,
almost invariably fatal disease
											called pulmonary arterial hypertension.
									","
											MR: Evet, evimizde kendi 
yatak odasına çıkan merdivenleri
											çıkamadığını fark etti
											ve doktorlarla geçirdiğimiz 
birkaç aydan sonra
											çok nadir görülen
											hemen hemen değişmeyecek 
şekilde ölümcül bir hastalık olan
											pulmoner arteriyel 
hipertansiyon teşhisi konuldu.
									","
											MR : Oui, elle s'est trouvée 
incapable de monter les escaliers
											de notre maison 
pour aller dans sa chambre.
											Après plusieurs mois 
de visites médicales,
											on lui a diagnostiqué une maladie rare, 
presqu'inévitablement mortelle,
											appelée hypertension 
artérielle pulmonaire.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: So how did you respond to that?
									","
											CA: Peki buna nasıl tepki verdiniz?
									","
											CA : Quelle a été 
votre réaction face à ça ?
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											MR: Well, we first tried to get her
to the best doctors we could.
											We ended up at Children's National
Medical Center in Washington, D.C.
											The head of pediatric cardiology
											told us that he was going to refer her
to get a lung transplant,
											but not to hold out any hope,
											because there are
very few lungs available,
											especially for children.
											He said that all people
with this illness died,
											and if any of you have seen
the film ""Lorenzo's Oil,""
											there's a scene when the protagonist
											kind of rolls down the stairway
crying and bemoaning the fate of his son,
											and that's exactly
how we felt about Jenesis.
									","
											MR: Şey, öncelikle onu götürebileceğimiz 
en iyi doktorlara götürmeye çalıştık.
											Kendimizi en sonunda
											Washington, D.C.'deki Ulusal
Çocuk Hastanesi'nde bulduk.
											Çocuk kardiyolojisinin başındaki kişi,
											kızımı akciğer nakline yönlendireceğini
											ama umutlu olmamamız gerektiğini,
											çünkü uygun akciğerin, 
özellikle de çocuklar için,
											çok az olduğu söyledi.
											Bize, bu teşhisin konulduğu 
herkesin öldüğünü söyledi
											ve aranızda ""Lorenzo'nun yağı"" 
filmini izleyenleriniz varsa,
											ana karakterin ağlayarak 
merdivenlerden aşağı indiği
											ve oğlunun kaderine 
üzüldüğü bir sahne vardır,
											işte bizim de Jenesis için 
tam olarak hissettiğimiz şey buydu.
									","
											MR : Nous avons d'abord essayé 
de lui trouver les meilleurs docteurs.
											Nous nous sommes retrouvés au Children's 
National Medical Centre à Washington.
											Le chef de la division 
de cardiologie pédiatrique
											nous a dit qu'il allait la recommander 
pour une greffe de poumon,
											mais de ne pas nourrir trop d'espoirs,
											parce qu'il y avait très peu de poumons 
disponibles, surtout pour les enfants.
											Il a dit que toutes les personnes
atteintes de cette maladie en mouraient.
											Si certains d'entre vous 
ont vu le film « Lorenzo »,
											il y a une scène où le protagoniste
s'effondre dans les escaliers
											pleurant et déplorant le sort de son fils.
											C'est exactement ce que l'on 
a ressenti pour Genesis.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
											CA: But you didn't accept that
as the limit of what you could do.
											You started trying to research
and see if you could find a cure somehow.
									","
											CA: Ama sen bunu yapabileceklerinin 
bir sınırı olarak kabul etmedin.
											Araştırmaya ve bu hastalığı
											tedavi edecek bir yol bulmak 
için çalışmaya başladın.
									","
											CA : Vous n'avez pas accepté 
cette maladie comme la limite
											à ce que vous pouviez faire.
											Vous avez commencé 
à faire des recherches
											et à voir si vous pouviez 
trouver un remède.
									","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
"
","
","
","My daughter, my wife, our robot, and the quest for immortality",Martine Rothblatt,21:04,"Gender spectrum,Transgender,biotech,creativity,identity,love,medicine,robots,technology"
