es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Pero antes de hablar sobre lo que esperamos ver
											permítanme describir las partículas que ya conocemos.
											Hay un zoológico entero de partículas subatómicas.
											La mayoría de nosotros está familiarizado con los electrones.
											Un montón de gente en esta sala se gana la vida
											jugando con ellos.
											(Risas)
											Pero el electrón también tiene un compañero neutro llamado neutrino,
											carente de carga eléctrica, y con una diminuta masa.
											En contraste, los quarks arriba-y-abajo tienen masas muy grandes,
											y se combinan en tríos para hacer los protones y neutrones
											dentro de los átomos.
											Todas estas partículas de masa vienen en variantes zurdas y diestras,
											y tienen compañeras anti-partículas con cargas opuestas.
											Esta partículas conocidas también tienen, menos conocidas,
											segundas y terceras generaciones, con las mismas cargas
											pero masas mucho mayores.
											Todas estas partículas de masa interactúan con las partículas de fuerza.
											La fuera electromagnética interactúa con materia cargada eléctricamente
											a través de partículas llamadas fotones.
											También existe una fuerza débil llamada, no muy originalmente,
											la fuerza débil que interactúa
											sólo con materia zurda.
											La fuerza fuerte actúa entre quarks que transportan
											un diferente tipo de carga, llamada carga de color,
											y vienen en tres diferentes tipos: rojo, verde y azul.
											Pueden culpar Murray Gell-Mann por estos nombres -
											son su culpa.
											Finalmente, existe la fuerza de la gravedad, que interactúa entre materia
											a través de su masa y spin.
									","
											Ancak şimdi, görebileceklerimiz hakkında konuşmadan önce
											zaten hakkında bilgimiz olan parçacıkları tarif edeyim.
											Atomaltı parçacıklardan oluşan bir hayvanat bahçesi mevcut.
											Çoğumuz elektronlara aşinayız.
											Bu salonda bulunan birçok insan
											bu elektronları iterek iyi bir yaşam kazanıyor.
											(Gülmeler)
											Ayrıca elektronlar, nötrino adında, yüksüz ve çok küçük kütlede
											nötr çiftlerine sahip.
											Bunun aksine üst-alt kuarklar çok büyük kütleye sahip olup
											üçerli gruplar halinde birleşerek atom içindeki
											proton ve nötronları oluşturur.
											Tüm bu parçacıklar sağlak ve solak çeşitlerine
											ve de ters yük taşıyan zıt-parçacık çiftleriyle var olurlar.
											Bu tanıdık parçacıklar daha az tanıdığımız
											birinci nesille aynı yüklü olmakla birlikte çok daha büyük kütleli
											ikinci ve üçüncü nesillere sahipler.
											Bu madde parçacıklarının hepsi çeşitli kuvvet parçacıklarıyla etkileşime girer.
											Elektromanyetik kuvvet, elektrik yüklü maddeyle, foton adı verilen
											parçacıklar vasıtasıyla etkileşime girer.
											Bir de pek hayal gücü gerektirmeyen zayıf kuvvetler vardır ki
											bu kuvvet sadece
											solak madde ile etkileşir.
											Renk yükü adında kırmızı, yeşil ve mavi renk çeşitleriyle
											değişik bir çeşit yük taşıyan bu kuarklar arasında
											kuvvetli bir güç bulunur.
											Bu isimler için Murray Gell-Mann'ı suçlayabilirsiniz.
											bunlar onun suçu.
											Son olarak, maddeye, kütlesi ve dönüşü vasıtasıyla
											etkiyen yerçekimi gücü vardır.
									","
											Mais avant de parler de ce que nous pourrions voir
											laissez-moi décrire les particules que nous connaissons déjà.
											Il y a tout un zoo de particules subatomiques.
											La plupart d'entre nous sont familiers des électrons.
											Beaucoup de gens dans cette pièce gagnent bien leur vie en les faisaint s'agiter.
											Beaucoup de gens dans cette pièce gagnent bien leur vie en les faisaint s'agiter.
											(Rires).
											Mais l'électron a aussi un partenaire neutre nommé le neutrino,
											qui n'a pas de charge électrique et a une masse très petite.
											A l'inverse, les quarks up et down sont très massifs,
											et se combinent par trois pour faire des protons et des neutrons dans les atomes.
											et se combinent par trois pour faire des protons et des neutrons dans les atomes.
											Toutes ces particules de matière possèdent des versions gauche et droite,
											et des antiparticules partenaires porteurs de charges opposées.
											Ces particulies familières ont aussi des secondes et troisièmes générations,
											moins familières, qui ont les mêmes charges que les premières
											mais des masses bien supérieures.
											Ces particules interagissent toutes avec les différentes particules de force.
											La force électromagnétique interagit avec la matière chargée électriquement.
											via des particules appelées photons.
											Il y a aussi une force très faible appelée, sans imagination,
											la force faible, et qui interagit
											seulement avec la matière gauche.
											La force forte agit entre les quarks qui possèdent
											un type de charge différent, nommée charge de couleur,
											et il en existe trois variétées: rouge, vert et bleu.
											Vous pouvez vous en prendre à Murray Gell-Mann pour ces noms - c'est de sa faute.
											Vous pouvez vous en prendre à Murray Gell-Mann pour ces noms - c'est de sa faute.
											Finalement il y a la force gravitationelle, qui interagit avec la matière
											en fonction de sa masse et son spin.
									","
											Aber bevor wir darüber reden was wir möglicherweise sehen werden,
											lassen Sie mich beschreiben, von welchen Teilchen wir bisher schon wissen.
											Es gibt einen ganzen Zoo von Teilchen.
											Die meisten von uns werden mit dem Elektron vertraut sein.
											Die meisten in diesem Raum leben gut davon,
											Elektronen herumzuschubsen.
											(Lachen)
											Aber das Elektron hat einen neutralen Partner, das Neutrino,
											das elektrisch ungeladen ist und eine sehr geringe Masse hat.
											Im Gegensatz dazu haben die Up und Down Quarks sehr große Massen,
											und zu je Dreien geordnet, sind sie die Bestandteile des Protons und
											des Neutrons, welche wiederum die Bestandteile des Atomkerns sind.
											Alle diese Materieteilchen gibt es in rechts- und linkshändigen Varianten,
											und sie haben Antiteilchen, die die entgegengesetzte elektrische Ladung tragen.
											Von diesen bekannten Teilchen gibt es weniger bekannte
											zweite und dritte Generationen, die dieselbe Ladung haben
											wie die Erste, aber viel höhere Massen haben. Diese Materieteilchen
											interagieren mit den verschiedenen kräftetragenden Teilchen.
											Die elektromagnetische Kraft interagiert mit elektrisch geladener Materie
											über Teilchen die Photonen genannt werden. Es gibt auch eine
											sehr schwache Kraft, die etwas phantasielos schwache Kernkraft
											genannt wird. Die schwache Kernkraft interagiert
											nur mit linkshändiger Materie.
											Die starke Kernkraft wiederum agiert zwischen Quarks, die
											eine andere Art der Ladung tragen, die Farbe genannt wird,
											und in drei Varianten auftritt: rot, grün und blau.
											Die Schuld für diese Auswahl können Sie auf
											Murray Gell-Mann schieben - das ist sein Fehler.
											Schließlich gibt es noch die Gravitation, die mit Materie
											über deren Masse und Spin wechselwirkt.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Lo más importante para entender aquí
											es que existe un tipo diferente de carga asociada
											a cada una de estas fuerzas.
											Estas cuatro fuerzas diferentes interactúan con materia
											de acuerdo a las cargas correspondientes de cada partícula.
											Una partícula que aún no ha sido vista, pero que estamos casi seguros que existe
											es la partícula de Higgs que le da masa a todas estas otras partículas.
											El objetivo principal del Gran Colisionador de Hadrones
											es poder observar esta partícula de Higgs, y estamos casi seguros que lo conseguirá.
											Pero el mayor misterio es qué más podríamos ver.
											Y les voy a mostrar una bella posibilidad
											hacia el final de esta charla.
									","
											Burda anlamamız gereken şey
											bu kuvvetlerin her biri için
											değişik bir yük olduğudur.
											Bu dört çeşit güç, her bir parçacığın
											sahip olduğu yükler vasıtasıyla etkileşir.
											Hanüz göremediğimiz ama varlığından oldukça emin olduğumuz
											Higgs parçacığı diğer tüm parçacıklara kütle sağlar.
											Büyük Hadron Çarpıştırıcısının asıl amacı
											bu Higgs parçacığını görmektir ve biz de olacağından nerdeyse eminiz.
											Ama asıl gizem daha başka neler göreceğimizdir.
											Ve ben, size güzel bir ihtimali bu konuşmanın
											sonuna doğru göstereceğim.
									","
											Le plus important est de comprendre
											qu'il y a un type de charge différent associé avec
											chacune de ces forces.
											Ces quatres forces interagissent avec la matière
											selon les charges que possède chaque particule.
											Une particule qui n'a pas encore été vue mais dont nous somme presque certains de l'existence
											est la particule de Higgs, qui donne leur masse à toutes les autres particules.
											La fonction principale du LHC
											est de voir cette particule de Higgs, et nous somme presque certains qu'il la verra.
											Mais le plus grand mystère, c'est ce que nous verrons d'autre.
											Et je vais vous présenter une magnifique possibilité
											vers la fin de cette présentation.
									","
											Der Kernpunkt zum Verständnis ist hier,
											dass verschiedene Arten von Ladung mit
											jeder dieser Kräfte verbunden sind.
											Die vier verschiedenen Kräfte wechselwirken mit Materie gemäß den
											zugehörigen Ladungen, die diese Teilchen haben. Ein Teilchen,
											das wir bisher noch nicht gesehen haben - das aber ziemlich sicher existiert -
											ist das Higgs-Teilchen, welches all den anderen Teilchen ihre Masse verleiht.
											Der Hauptzweck des LHC ist dieses Teilchen zu erfassen,
											und man ist sich ziemlich sicher, dass man das wird.
											Aber das größte Geheimnis ist, was wir noch entdecken könnten.
											Und ich werde Ihnen am Ende dieses Vortrags
											eine schöne Möglichkeit dafür aufzeigen.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Ahora, si contamos todas estas diferentes partículas
											usando sus diferente spins y cargas, existen 226.
											Son un montón de partículas para seguirles el rastro.
											Y resulta extraño que la naturaleza tuviera
											tantas partículas elementales.
											Pero si las graficamos de acuerdo a sus cargas,
											algunos bellos patrones emergen.
											La carga más conocida es la carga eléctrica.
											Los electrones tienen una carga eléctrica, negativa,
											y los quarks tienen cargas eléctricas en tercios.
											Así que cuando dos quarks arriba y un quark abajo son combinados
											para hacer un protón, tiene una carga eléctrica total de más uno.
											Las partículas también tienen anti-partículas con cargas opuestas.
											Ahora, resulta que las cargas eléctricas en realidad
											tienen una combinación de otras dos cargas:
											hiper-carga y carga débil.
											Si separamos la hiper-carga y la carga débil
											y graficamos las cargas de las partículas en este espacio bi-dimensional de cargas,
											la carga eléctrica es donde las partículas se apoyan
											a lo largo de la dirección vertical.
											Las fuerzas electromagnética y débil interactúan con la materia
											de acuerdo a su hiper-carga y carga débil,
											lo cual genera este patrón.
											Esto es llamado el Modelo Electro-débil Unificado,
											y fue confeccionado en 1967.
									","
											Şimdi, eğer dönüşlerini ve yüklerini bakımından
											tüm değişik parçacıkları sayarsak, bu 226 eder.
											Takip etmemiz gereken çok parçacık var.
											Ve doğada bu kadar çok temel parçacık olması
											size tuhaf görünebilir.
											Ama eğer parçacıkları yüklerine göre çizdirirsek
											birkaç güzel model belirecektir.
											En bilindik yük elektrik yüküdür.
											Elektronlar negatif bir elektrik yüküne sahiptir,
											ve kuarklar da üçte birine sahiptirler.
											O zaman iki yukarı ve bir aşağı kuark bir proton oluşturmak
											için bir araya gelirse, toplam elektrik yükü artı bir olur.
											Bu parçacıkların bir de ters yükü olan zıt-parçacıkları vardır.
											O zaman, elektrik yükleri aslında diğer
											iki yükün bir kominasyonudur:
											kuvvetli yük ve zayıf yük.
											Eğer kuvvetli ve zayıf yükleri birbirinden ayrırır ve
											iki boyutlu yük uzayında bu parçacıkların grafiğini çizdirirsek,
											elektrik yüklerinin bulunduğu yer
											dikey yönde bulunacaktır.
											Elektromanyetik ve zayıf kuvvetler madde ile
											kuvvetli ve zayıf yüklerin etkileşimi
											bu motifin oluşturur.
											Bu Birleşmiş Elektrozayıf Model denilir,
											ve 1967'de bir araya getirilmiştir.
									","
											Bon, si nous comptons toutes les particules
											avec leur spins et leur charges, ça en fait 226.
											Ca fait beaucoup de particules à gérer
											et il semble étrange que la nature aie
											tant de particules élémentaires.
											Mais si nous les plaçons sur un graphe, en suivant leur charges
											de superbes motifs apparaissent.
											La charge la plus familière est la charge électrique.
											Les électrons ont une charge électrique négative.
											Et les quarks vont toujours par trois.
											Donc lorsque deux quarks hauts et un quark bas sont combinés
											pour faire un proton, celui-ci a une charge électrique totale de plus un.
											Les particules ont aussi des antiparticules qui ont des charges opposées.
											En fait, il se trouve que les charges électriques
											sont la combinaison de deux autres charges:
											l'hypercharge et la charge faible.
											Si nous séparons l'hypercharge et la charge faible
											et plaçons ces particules chargées dans cet espace à deux dimensions,
											la charge électrique indique là où ces particules se situent
											le long de l'axe vertical.
											La force électromagnétique et la force faible interagissent avec la matière
											selon leur hypercharge et leur charge faible, ce qui forme ce motif.
											selon leur hypercharge et leur charge faible, ce qui forme ce motif.
											C'est ce qu'on appelle le Modèle Electrofaible Unifié,
											et il fut construit en 1967.
									","
											Wenn wir jetzt alle verschiedenen Teilchen mit ihren verschiedenen
											Spins und Ladungen zusammenzählen, kommen wir auf 226.
											Das sind eine Menge, die wir untersuchen müssen.
											Und es scheint seltsam, dass die Natur
											so viele elementare Teilchen zu brauchen scheint.
											Wenn wir sie aber in einem Diagramm aufzeichnen,
											dann erscheinen einige schöne Muster.
											Die bekannteste Ladung ist die elektrische.
											Elektronen haben eine negative elektrische Ladung,
											und Quarks haben drittel Teile der elektrischen Ladung. Wenn also
											zwei Up und ein Down Quark zu einem Proton kombiniert werden,
											dann hat es eine Gesamtladung von plus eins. Diese Teilchen
											haben Antiteilchen, welche die entgegengesetzte Ladung haben.
											Es stellt sich nun heraus, dass elektrische Ladungen in
											Wirklichkeit eine Kombination zweier anderer Ladungen sind,
											Hyperladung und schwache Ladung. Wenn wir nun
											die Hyperladung und die schwache Ladung verteilen
											und in unserem zweidimensionalen Diagramm einzeichnen,
											wird die elektrische Ladung durch den Platz des Teilchens
											in der vertikalen Richtung ausgedrückt. Die elektromagnetischen
											und schwachen Kernkräfte wechselwirken mit Materie,
											je nach deren Hyper- und schwacher Ladung,
											wodurch dieses Muster entsteht.
											Man nennt es das ""Vereinheitlichte elektroschwache Modell"",
											das schon 1967 postuliert wurde.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											La razón por la cual la mayoría de nosotros sólo conocemos la carga eléctrica
											y no éstas dos, es debido a la partícula de Higgs.
											La partícula de Higgs, aquí a la izquierda, tiene una gran masa
											y rompe la simetría del patrón electro-débil.
											Hace a la fuerza débil, muy débil
											dándole a las partículas débiles una gran masa.
											Como esta partícula Higgs masiva se apoya sobre la dirección horizontal
											en este diagrama, los protones del electromagnetismo se mantienen sin masa
											e interactúan con la carga eléctrica sobre la dirección vertical
											en este espacio de cargas.
											Así que la fuerzas electromagnéticas y débil son descriptas
											por este patrón de carga de partículas en un espacio bi-dimensional.
											Podemos incluir la fuerza fuerte separando
											las dos direcciones de carga y graficando las cargas
											de las partículas de fuerza en quarks sobre estas direcciones.
											Las cargas de todas las partículas conocidas puede ser graficadas
											en un espacio cuatri-dimensional de cargas, y proyectado hacia abajo
											sobre dos dimensiones como éstas para que podamos verlas.
									","
											Bu iki yük yerine sadece elektrik yüküne aşina olmamızın
											nedeni de bu Higgs parçacığıdır.
											Higgs, işte burda soldaki, büyük kütleye sahiptir
											ve bu elektrozayıf deseni de bozmaktadır.
											Zayıf parçacıklara büyük kütleler vererek
											zayıf kuvvetleri daha çok zayıf yapmaktadır.
											Bu yüksek kütleli Higgs yatay yönde bulunduğundan
											bu diyagramda elektromagnetizm fotonları kütlesiz kalmaktadır
											ve yük uzayında elektrik yükleriyle dikey yönde
											etkileşmektedir.
											Bu yüzden elektromagnetik ve zayıf kuvvetler bu iki boyutlu
											uzaydaki yüklü parçacıkların deseni ile tanımlanır.
											Güçlü kuvvetleri iki yük yününde ayırarak ve
											kuark içindeki kuvvet parçacıklarının yüklerini
											bu yönde çizdirerek dahil ediyoruz.
											Bilinen tüm parçacıklar dört boyutlu yük uzayında
											böyle çizdirilebilir ve iki boyuta izdüşümü
											yapılırsa, bu şekilde görebiliriz.
									","
											C'est à cause de la particule de Higgs que la plupart d'entre nous
											connaissent la charge électrique et non ces deux autres.
											La particule de Higgs, ici à gauche, a une large masse
											et brise la symétrie de ce motif électrofaible.
											Elle rend la force faible très faible
											en donnant aux particules faibles une très grande masse.
											Puisque l'énorme Higgs se trouve le long de l'axe horizontal
											dans ce diagramme, les photons de l'électromagnétisme restes sans masse
											et interagissent avec la charge électrique le long de l'axe vertical
											dans cet espace des charges.
											Les forces électromagnétiques et faibles sont donc décrites
											dans un espace à deux dimensions par cette disposition de particules chargées.
											Nous pouvons inclure la force forte en séparant
											les deux directions de sa charge et en représentant les charges
											des particules de cette force par des quarks le long de ces directions.
											Les charges de toutes les particules connues peuvent être placées
											dans un espace de charges à quatre dimensions, et être ensuite projeté
											en deux dimensions, comme cela, afin que nous puissions le voir.
									","
											Der Grund, warum wir nur mit der elektrischen Ladung vertraut sind,
											aber nicht mit beiden, liegt am Higgs-Teilchen.
											Das Higgs, hier drüben auf der linken Seite, hat eine große Masse
											und bricht damit die Symmetrie des elektroschwachen Musters.
											Es macht die schwache Kernkraft sehr schwach,
											indem es den schwachen Partikeln eine sehr große Masse gibt.
											Da das massive Higgs-Teilchen in der waagerechten Richtung im Diagramm liegt,
											sind die Photonen des Elektromagnetismus masselos und
											wechselwirken mit der elektrischen Ladung in diesem Ladungsraum
											in vertikaler Richtung.
											Die elektromagnetischen und schwachen Kernkräfte werden also
											durch dieses Muster im zweidimensionalen Raum beschrieben.
											Wir können die starke Kernkraft hinzunehmen, indem wir
											ihre zwei Ladungsrichtungen auffächern und die Werte
											der Kräfteteilchen der Quarks in diesen Richtungen eintragen.
											Die Ladungen aller bekannten Teilchen können nun
											in einem vierdimensionalen Raum eingetragen werden und von dort
											in zwei Dimensionen projiziert werden.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Cuando las partículas interactúan, la naturaleza mantiene las cosas en perfecto balance
											a través de estas cuatro direcciones de carga.
											Si una partícula y anti-partícula colisiona, crea un ráfaga de energía
											y una carga total de cero en las cuatro direcciones de carga.
											En este punto, cualquier cosa puede ser creada mientras tenga
											la misma energía y mantenga una carga total de cero.
											Por ejemplo, esta partícula de fuerza débil y su anti-partícula
											pueden ser creadas en una colisión.
											En sucesivas interacciones, las cargas deben mantenerse balanceadas.
											Una de las partículas débiles puede decaer en un electrón
											y un anti-neutrino,
											y estas tres aún mantienen una carga total de cero.
											La naturaleza siempre mantiene un equilibrio perfecto.
											Por lo tanto, estos patrones de carga no son sólo lindos.
											Nos dicen qué interacciones son válidas y pueden ocurrir.
											Y podemos rotar este espacio de cargas en cuatro dimensiones
											para tener una mejor visión de la interacción fuerte,
											que tiene esta linda simetría hexagonal.
											En una interacción fuerte, una partícula fuerte, como ésta,
											interactúa con un quark de color, como este verde,
											para dar un quark de diferente color - este rojo.
											Y las interacciones fuertes están ocurriendo millones de veces
											cada segundo, en cada átomo de nuestro cuerpos,
											manteniendo junto el núcleo del átomo.
									","
											Parçacıklar ne zaman etkileşime girecek olsa, doğa bu dört yük
											yönünde onları denge içinde koyuyor.®
											Eğer bir parçacık ve zıt-parçacık çarpışırsa, büyük bir enerji açığa
											çıkar ve toplam yük tüm dört yönde de sıfır olur.
											Bu durumda, aynı enerji değerinde olan ve toplam yükleri
											sıfır olan her türlü parçacık meydana gelebilir.
											Mesela, bu zayıf kuvvet parçacığı ve zıt-parçacığı
											bir çarpışmada üretilebilir.
											Sonraki etkileşimlerinde, yükler dengede kalmalı.
											Zayıf parçacıkların bir tanesi bir elektron
											ve bir de zıt-nötrinoya
											bozunabilir ve hala toplam yük sıfır kalır.
											Doğa her zaman mükemmel bir denge sağlar.
											Bu yüzden, bu yük desenleri sadece güzel değildir.
											Bize ne tür etkileşimlerin olabileceğini de söyler.
											Ve şimdi bu yük uzayını dört boyutta döndürüp
											kuvvetli etkileşimlere daha iyi bakabiliriz,
											bu güzel bir altıgen simetrisi oluşturur.
											Kuvvetli etkileşimler, bir kuvvetli yük parçacığı, mesela şu,
											renk kuarkları ile etkileşirler, mesela yeşil olanla,
											bu sayede farklı renk yükü verirler — bu kırmızı olanı.
											Ve bu kuvvetli etkileşimler vücudumuzdaki her saniyede
											her atomda milyonlarca kez olurlar
											böylece atomik çekirdek bir arada kalır.
									","
											Lorsque les particules interagissent, la nature maintient tout dans un équilibre parfait
											le long de ces quatre directions de charges.
											Si une particule et une antiparticule se rencontrent, cela créé une décharge d'énergie
											et une charge totale de zéro dans toutes ces directions de charges.
											Lors de cette collision, tout peut être créé tant que
											le résultat a la même énergie que celle dégagée et une charge totale de zéro.
											Par exemple, cette particule liée à la force faible et cette antiparticule
											peuvent être créées lors d'une collision.
											Les charges doivent aussi s'équilibrer dans toutes les interactions successives.
											L'une des particules faibles pourrait se décomposer en un électron et un antineutrino,
											L'une des particules faibles pourrait se décomposer en un électron et un antineutrino,
											et ces trois là ont toujours une charge totale nulle.
											La nature maintient toujours un équilibre parfait.
											Ces diagrammes ne sont donc pas seulement beaux à voir.
											Ils nous disent quelles interactions peuvent se produire.
											Et nous pouvons faire pivoter cette espace de charges à quatre dimensions
											pour mieux observer l'interaction forte qui a une belle symétrie hexagonale.
											pour mieux observer l'interaction forte qui a une belle symétrie hexagonale.
											La force forte fait interagir une particule liée à la force forte, telle que celle-ci,
											avec un quark de couleur, tel que le vert, là,
											pour produire un quark avec une nouvelle charge de couleur — le rouge, ici.
											Et des interactions fortes se produisent par millions
											chaque seconde, dans chaque atome de nos corps,
											maintenant les noyaux atomiques en cohésion.
									","
											Wann immer Teilchen interagieren, hält die Natur in allen vier
											Richtungen alles in perfekter Balance. Wenn also ein Teilchen
											und ein Antiteilchen kollidieren, erzeugen sie einen Ausbruch
											von Energie, aber eine Gesamtladung von Null in den vier Richtungen.
											An dieser Stelle kann alles erzeugt werden, solange es
											die gleiche Gesamtenergie und eine Gesamtladung von Null hat.
											Zum Beispiel: Dieses Teilchen der schwachen Kernkraft und sein
											Antiteilchen können bei einer Kollision entstehen. In weiteren
											Wechselwirkungen müssen sich die Ladungen immer ausgleichen.
											Eines der schwachen Teilchen könnte in ein Elektron
											und ein Anti-Neutrino zerfallen,
											aber alle drei hätten immer noch die Gesamtladung Null.
											Die Natur bleibt immer im Gleichgewicht.
											Diese Muster sind also nicht einfach nur schön.
											Sie sagen uns, welche Veränderungen erlaubt sind. Außerdem
											können wir diesen Ladungsraum in vier Dimensionen drehen,
											um einen besseren Eindruck der starken Wechselwirkung zu erhalten,
											die diese schöne sechseckige Symmetrie hat.
											Bei der starken Wechselwirkung ergibt ein Teilchen dieser Kraft,
											wie dieses, mit einem Farb-Quark, wie diesem Grünen,
											ein Quark mit einer neuen Farbladung, nämlich dieses Rote hier.
											Diese starken Wechselwirkungen passieren millionenmal
											pro Sekunde in jedem Atom unseres Körpers
											und halten dabei die Atomkerne zusammen.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Pero estas cuatro cargas, correspondientes a tres fuerzas
											no son el fin de la historia.
											Podemos incluir también dos cargas más
											correspondientes a la fuerza gravitatoria.
											Cuando incluimos éstas, cada partícula de masa
											tiene dos spin diferentes, spin-arriba y spin-abajo.
											Asi que todos se separan, y dan un lindo patrón
											en un espacio de cargas de seis dimensiones.
											Podemos rotar este patrón en seis dimensiones,
											y ver que es bastante lindo.
											Actualmente, este patrón coincide con nuestro mejor conocimiento
											sobre cómo está construida la naturaleza a escalas pequeñas
											a partir de estas partículas elementales.
											Esto es lo que sabemos con certeza.
											Algunas de estas partículas están bien al límite
											de lo que hemos podido alcanzar con experimentos.
											A parti de este patrón, ya sabemos la física de las partículas
											de estas pequeñas escalas. La forma en que funciona el universo
											a estas escalas es muy bello.
									","
											Ama bu dört yükün üç kuvvete denk gelmesi
											hikayenin sonu değil.
											Yerçekimi kuvvetine karşılık gelen
											iki tane daha yük ekleyebiliriz.
											Bunları eklediğimiz zaman, her madde parçacığı
											iki farklı spin yükü içerir: aşağı spin ve yukarı spin.
											Bunları ayırdığımızda, bize altı boyutlu
											yük uzayında güzel bir desen verir.
											Bu şekli altı boyutta çevirdiğimizde
											oldukça güzel şekil görüyoruz.
											Şimdi, bu desen şu an bildiğimiz
											bu küçük temel parçacıkların evreni
											oluşturma tanımıyla eşleşiyor.
											Bu bizim emin olduğumuz şey.
											Bu parçacıkların bazıları şu ana kadar
											yapabildiğimiz deneylerin tam sınır noktasında.
											Bu desenden, biz zaten parçacık fiziğinin küçük
											boyutlarını biliyoruz. Evrenin işleyişi bu küçük
											parçacıklarla çok güzel bir şekle bürünmüştür.
									","
											Mais ces quatre charges liées à ces trois forces ne terminent pas notre histoire.
											Mais ces quatre charges liées à ces trois forces ne terminent pas notre histoire.
											On peut aussi inclure deux charges de plus correspondant à la force gravitationnelle.
											On peut aussi inclure deux charges de plus correspondant à la force gravitationnelle.
											Lorsque nous les incluions, chaque particule de matière
											a deux charges de spin, spin-haut et spin-bas.
											Elles se divisent donc, et nous donnent un beau motif
											dans un espace de charges à six dimensions.
											On peut faire pivoter ce motif dans ses six dimensions
											et voir qu'il est plutôt joli.
											Pour le moment, ce motif correspond à la totalité de notre savoir
											sur la façon dont la nature est faite dans l'infiniment petit
											de ces particules élémentaires.
											C'est ce dont nous sommes certains.
											Certaines de ces particules constituent l'extrême limite
											de ce que nous avons pu atteindre grâce à l'expérimentation.
											Avec ce motif, nous connaissons la physique des particules
											à des échelles réduites. La façon dont l'univers fonctionne
											à ces petites échelles est vraiment magnifique.
									","
											Aber die vier Ladungen, aus denen die drei Kräfte zusammengesetzt sind,
											sind noch nicht das Ende der Geschichte.
											Man kann noch zwei andere Ladungen
											zur Beschreibung der Gravitation hinzufügen.
											Wenn wir das machen, hat jedes Materieteilchen
											zwei weitere Spin-Ladungen, nämlich Spin-up und Spin-down.
											Alles teilt sich und zeigt schöne Muster
											im sechsdimensionalen Ladungsraum.
											Wir können dieses Muster im sechsdimensionalen Raum drehen
											und erkennen seine besondere Schönheit.
											Genau dieses Muster zeigt den aktuellen Stand unseres Wissens
											darüber, wie die Natur im winzigen Maßstab
											der Elementarteilchen aufgebaut ist.
											Es ist das, was wir sicher wissen.
											Einige dieser Teilchen liegen an der Grenze dessen,
											was wir bisher durch Experimente feststellen konnten.
											Aus diesem Muster erkennen wir schon jetzt die Teilchenphysik
											im winzigen Maßstab. Die Art, wie das Universum
											im winzigen Maßstab arbeitet ist sehr schön.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
