en,fr,tr,title,speaker,duration,tags
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											Then we might have a meeting
after that meeting
											and actually make the decisions
in the hallway afterwards
											when he wasn't there anymore.
											So that wasn't so great for him.
											And as a robotics company at Willow,
											we had some extra
robot body parts laying around,
											so Dallas and his buddy Curt
put together this thing,
											which looks kind of
like Skype on a stick on wheels,
											which seems like a techy, silly toy,
											but really it's probably
one of the most powerful tools
											that I've seen ever made
for remote collaboration.
											So now, if I didn't answer
Dallas' email question,
											he could literally roll into my office,
											block my doorway
and ask me the question again —
									","
											Ensuite on pouvait avoir
une autre réunion
											et prendre les décisions dans le couloir,
											quand il n'était plus là.
											Ce n'était pas super pour lui.
											Comme on est fabricants de robots,
											on avait quelques morceaux
en trop qui traînaient,
											alors Dallas et son ami Curt
ont fabriqué ça :
											une sorte de Skype fixé
sur un bâton équipé de roues,
											qui ressemble à un jouet geek idiot,
											mais, en vrai, c'est un des outils
les plus puissants
											que j'aie jamais vus pour 
travailler à distance.
											Maintenant, si je ne réponds pas
à la question de Dallas par mail,
											il peut littéralement rouler
vers mon bureau,
											bloquer ma porte et me reposer
la question –
									","
											O toplantıdan sonra 
başka bir toplantı daha yapabilir
											ve kararları daha sonra koridorda
											o bizimle değilken alabilirdik.
											Bu onun için pek de iyi değildi.
											Robotik bir şirket olarak Willow'da
											etrafta bulunan 
fazladan robot parçalarımız var,
											Dallas ve arkadaşı Curt bunu kurmuşlar.
											Tekerlekleri olan bir çubuklu 
Skype'a benziyor
											teknolojik gülünç bir şey
											ama muhtemelen gördüğüm 
uzaktan kumandalı işbirliği için
											yapılan araçlar arasından en etkilisi.
											Şimdi Dallas'ın e-mailini cevaplamasam
											tam anlamıyla ofisime girebilir,
											yolumu tıkayıp soruyu 
ben cevaplayana kadar—
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											until I answered it.
											And I'm not going to turn him off, right?
That's kind of rude.
											Not only was it good
for these one-on-one communications,
											but also for just showing up
at the company all-hands meeting.
											Getting your butt in that chair
											and showing people that you're present
and committed to your project
											is a big deal
											and can help remote collaboration a ton.
									","
											jusqu'à ce que je réponde.
											Je ne vais pas le désactiver,
ce serait impoli.
											Ce robot ne lui sert pas que
pour les discussions à deux,
											mais aussi à être visible
à la réunion des employés.
											Se caler sur une chaise,
											montrer aux gens que vous êtes là,
engagé dans votre projet,
											c'est important
											et ça peut booster
le travail à distance.
									","
											tekrar sorabilir.
											Onu kapatacak değilim, değil mi?
Bu biraz kabalık olur.
											Bu sadece birebir iletişim için değil
											ayrıca şirketin tüm elemanlarıyla 
yapılan toplantılar için de güzel.
											Koltuğa oturup
											insanlara orada olduğunu 
ve projene düşkün olduğunu göstermek
											çok önemli
											ve uzaktan kumandalı işbirliğine 
bir ton yardımı dokunabilir.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											We saw this over the period
of months and then years,
											not only at our company
but at others, too.
											The best thing that can happen
with these systems
											is that it starts to feel
like you're just there.
											It's just you, it's just your body,
											and so people actually start
to give these things personal space.
											So when you're having a stand-up meeting,
											people will stand around the space
											just as they would
if you were there in person.
											That's great until
there's breakdowns and it's not.
											People, when they first see these robots,
											are like, ""Wow, where's the components?
There must be a camera over there,""
											and they start poking your face.
											""You're talking too softly,
I'm going to turn up your volume,""
											which is like having a coworker
walk up to you and say,
											""You're speaking too softly,
I'm going to turn up your face.""
											That's awkward and not OK,
											and so we end up having to build
these new social norms
											around using these systems.
									","
											On a pu le voir pendant
des mois, puis des années,
											pas que dans notre entreprise,
ailleurs aussi.
											Ce qui peut arriver de mieux
avec un robot,
											c'est de sentir ne faire qu'un avec lui.
											C'est juste vous, votre corps
											et les gens commencent à lui
reconnaître une existence propre.
											Donc, quand il y aura une réunion debout,
											les gens se placeront
autour de lui
											comme ils l'auraient fait 
si vous étiez là.
											C'est génial, jusqu'à ce
qu'il y ait des bugs.
											La première fois qu'ils voient ces robots,
											les gens cherchent les composants :
« Il doit y avoir une caméra par ici »,
											ils tapotent votre tête :
											« Tu parles trop bas, je vais
augmenter ton volume. »
											C'est comme si un collègue 
venait chez vous et disait :
											« Tu parles trop bas, je vais
monter le son de ta tête. »
											C'est gênant et incorrect,
											on a donc dû créer
de nouvelles normes sociales
											pour utiliser ces systèmes.
									","
											Bunu aylar ve yıllar zarfında gördük,
											sadece bizim şirketimizde değil 
diğer şirketlerde de.
											Bu sistemlerin en güzel yanıysa
											gerçekten oradaymışsın gibi 
hissetirmeye başlaması.
											Sadece sensin, senin bedenin
											ve insanlar gerçekten bunlara 
kişisel alan vermeye başladı.
											Ayakta yapılan bir toplantıdaysan
											insanlar gerçekten oradaymışsın gibi
											etrafında dikilmeye başlayacak.
											Arızalar olana kadar bu harika, 
olduğunda pek değil.
											İnsanlar robotları 
ilk gördüğünde şöyleler:
											""Vay, bileşenleri nerede?
Oralarda bir kamera olmalı.""
											ve sonra yüzünüzü dürtmeye başlıyorlar.
											""Çok kısık konuşuyorsun, 
sesini biraz yükselteceğim""
											Bu iş arkadaşının yanına gelip
											""Çok kısık konuşuyorsun,
sesini açacağım"" demesi gibi.
											Bu garip ve uygunsuz
											bundan dolayı bu sistemler 
etrafındayken uyguladığımız
											yeni sosyal normal oluşturduk.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											Similarly, as you start
feeling like it's your body,
											you start noticing things like,
""Oh, my robot is kind of short.""
											Dallas would say things to me —
he was six-foot tall —
											and we would take him via robot
to cocktail parties and things like that,
											as you do,
											and the robot was about five-foot-tall,
which is close to my height.
											And he would tell me,
											""You know, people are not
really looking at me.
											I feel like I'm just looking
at this sea of shoulders,
											and it's just — we need a taller robot.""
											And I told him,
											""Um, no.
											You get to walk in my shoes for today.
											You get to see what it's like
to be on the shorter end of the spectrum.""
											And he actually ended up building
a lot of empathy for that experience,
											which was kind of great.
											So when he'd come visit in person,
											he no longer stood over me
as he was talking to me,
											he would sit down
and talk to me eye to eye,
											which was kind of a beautiful thing.
									","
											De même, dès qu'on commence à
s'y sentir comme dans son propre corps,
											on se met à remarquer des choses
comme : « Mon robot est trop petit. »
											Si Dallas me parlait –
il fait 1 mètre 80 –
											qu'on emmenait son robot
à des cocktails et à des soirées,
											où on va,
											et que le robot fait 1 mètre 50, 
ce qui est proche de ma taille,
											Dallas me dirait :
											« Les gens ne me 
regardent pas vraiment.
											J'ai l'impression de ne voir
qu'une mer d'épaules –
											il me faut un robot plus grand. »
											Je lui ai répondu :
											« Euh, non.
											Tu vas te sentir à ma place aujourd'hui.
											Tu vas voir ce que ça fait d'être
au niveau de l'épaule des gens. »
											Cette expérience lui a fait
ressentir beaucoup d'empathie,
											c'était plutôt formidable.
											Quand il venait lui-même me voir,
											il ne restait plus debout,
devant moi, à me parler,
											il s'asseyait et me
parlait à mon niveau,
											c'était très touchant.
									","
											Senin bedenin gibi 
hissetmeye başladığın zaman,
											""Robotum biraz kısa sanki"" gibi
şeyler fark etmeye başlıyorsun.
											Dallas'ı - boyu 182 cm -
											robot vasıtasıyla onu kokteyl partilerine 
ve benzer etkinliklere götürürdük,
											sizin de yaptığınız gibi
											ve robot yaklaşık 152 cm 
boylarındaydı ki bu da benim boyuma yakın.
											Bana derdi ki
											""İnsanlar bana gerçekten bakmıyor.
											Sanki omuzlardan oluşan 
bir denize bakıyor gibiyim
											bu sadece... daha uzun 
bir robota ihtiyacımız var.""
											Ona dedim ki:
											""Hayır.
											Bugünlük kendini benim yerime koyacaksın.
											Kısa tarafta olmanın nasıl 
olduğunu gör bakalım.""
											Gerçekten de büyük bir empati 
kazanmasıyla sonuçlandı
											ki bu da harikaydı.
											Şahsen ziyarete geldiğinde
											benimle konuşurken 
başımda dikilmemeye,
											oturup göz teması kurarak 
konuşmaya dikkat etti.
											Güzel bir şeydi.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											So we actually decided
to look at this in the laboratory
											and see what others kinds of differences
things like robot height would make.
											And so half of the people in our study
used a shorter robot,
											half of the people in our study
used a taller robot
											and we actually found
that the exact same person
											who has the exact same body
and says the exact same things as someone,
											is more persuasive
and perceived as being more credible
											if they're in a taller robot form.
											It makes no rational sense,
											but that's why we study psychology.
											And really, you know,
the way that Cliff Nass would put this
											is that we're having to deal
with these new technologies
											despite the fact
that we have very old brains.
											Human psychology is not changing
at the same speed that tech is
											and so we're always playing catch-up,
											trying to make sense of this world
											where these autonomous things
are running around.
											Usually, things that talk are people,
not machines, right?
											And so we breathe a lot of meaning
into things like just height of a machine,
											not a person,
											and attribute that
to the person using the system.
									","
											On a donc décidé d'étudier
ce phénomène en laboratoire,
											de voir ce que des différences,
comme la taille d'un robot, changent.
											La moitié de notre échantillon 
a utilisé un petit robot,
											l'autre moitié, un grand robot.
											On a découvert que la même personne,
											avec exactement le même physique et
qui dit exactement la même chose,
											est plus convaincante
et paraît plus crédible
											avec la grande version du robot.
											Ce n'est pas rationnel,
											d'où le recours à la psychologie.
											En fait, Cliff Nass dirait
											qu'il nous faut interagir avec 
ces nouvelles technologies,
											malgré le fait que nous ayons
de très vieux cerveaux.
											La psychologie humaine
n'évolue pas aussi vite que la tech,
											on se met tout le temps à jour,
											pour chercher du sens dans un monde
											où les machines autonomes nous entourent.
											Normalement ce sont les gens
qui parlent, pas les machines.
											Et donc on associe beaucoup de choses
comme la taille d'une machine –
											pas de la personne –
											à celui qui utilise le système.
									","
											Bunu laboratuvarda incelemeye 
ve robot boyunun
											başka ne gibi değişiklikler yapacağını 
görmeye karar verdik.
											Araştırmamızdaki insanların
yarısı daha kısa robotlar,
											diğer yarısıysa 
daha uzun robotlar kullandı
											ve aynı bedene sahip aynı kişinin
											daha uzun bir robot kullandığında
											söyledikleri daha ikna edici
											ve güvenilir algılanıyor.
											Hiç mantıklı gelmiyor
											ama bu yüzden psikolojiyi araştırıyoruz.
											Cliff Nass bunu;
											çok eski beyinlerimiz olmasına rağmen
											yeni teknolojiyle uğraşmak 
zorundayız diyerek açıklıyor.
											İnsan psikolojisi 
teknoloji hızında değişmiyor
											bu yüzden hep yakalamaca oynuyoruz,
											otonom şeylerin etrafta dolaştığı
											dünyayı anlamlandırmaya çalışıyoruz.
											Genelde konuşanlar insandır 
makineler değildir.
											Yani bir makinenin yüksekliği gibi 
şeylere çok fazla anlam yüklüyoruz,
											kişiye değil
											ve bunu sistemi 
kullanan kişiye atfediyoruz.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											You know, this, I think,
is really important
											when you're thinking about robotics.
											It's not so much about reinventing humans,
											it's more about figuring out
how we extend ourselves, right?
											And we end up using things
in ways that are sort of surprising.
											So these guys can't play pool
because the robots don't have arms,
											but they can heckle the guys
who are playing pool
											and that can be an important thing
for team bonding,
											which is kind of neat.
											People who get really good
at operating these systems
											will even do things
like make up new games,
											like robot soccer
in the middle of the night,
											pushing the trash cans around.
									","
											Je pense que c'est très important
											quand on réfléchit à la robotique.
											Ce n'est pas tant réinventer l'humain,
											mais plutôt découvrir comment
étendre ses possibilités.
											On en vient à utiliser les robots
d'une façon très surprenante.
											Ces robots ne peuvent pas jouer
au billard car ils n'ont pas de bras,
											mais ils peuvent interpeller les joueurs,
											ce qui peut beaucoup contribuer
à créer un esprit d'équipe,
											c'est assez génial.
											Les gens qui arrivent très bien
à utiliser les robots
											inventent même de nouveaux jeux,
											comme le football robotique
en pleine nuit,
											renversant les poubelles.
									","
											Robotları düşündüğüzde
											bence bu gerçekten önemli.
											Bu insanları yeniden keşfetmekten ziyade
											kendimizi nasıl 
genişlettiğimizle ilgili, değil mi?
											Bir şeyleri şaşırtıcı yöntemlerle 
kullanır halde buluyoruz.
											Bu adamlar bilardo oynayamaz
çünkü robotların kolu yok
											ama bilardo oynayanlara sataşabilirler
											ve bu da takım kaynaşması için önemli
											ve sağlam bir yöntem.
											Bu sistemleri kullanmada 
ustalaşan insanlar
											gecenin bir yarısında
çöp kutularını itekleyerek
											robot futbolu oynamak gibi
											yeni oyunlar üretebilir.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
