en,tr,fr,title,speaker,duration,tags
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Have you ever been tempted to,
											and then gave in to the temptation,
											of looking through someone else's phone?
									","
											Birinin telefonunu kurcalama isteği duyup
											sonrasında bu isteğe karşı koyamadığınız
											hiç oldu mu?
									","
											Avez-vous déjà été tenté,
											et ensuite cédé à la tentation,
											de regarder dans 
le téléphone de quelqu'un ?
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Have you ever had a conversation with yourself
											and then suddenly realized
											you're a real asshole to yourself?
									","
											Hiç kendinizle konuşup
											sonrasında kendinize karşı
											tam bir şerefsiz olduğunuzu fark ettiğiniz oldu mu?
									","
											Avez-vous déjà eu 
une conversation avec vous-même
											et ensuite, vous vous êtes rendu compte
											que vous étiez un connard 
avec vous-même ?
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Has your phone ever run out of battery
											in the middle of an argument,
											and it sort of felt like the phone
											was breaking up with both of you?
									","
											Hiç telefonunuzun şarjının
											bir tartışmanın ortasında bittiği ve
											sanki telefonunuz ikinizden de ayrılıyormuş gibi
											hissettiğiniz oldu mu?
									","
											Votre téléphone est-il déjà tombé
à court de batterie
											en plein milieu d'une dispute
											et avez eu l'impression que le téléphone
											était en train de rompre avec vous deux ?
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Have you ever thought
											that working on an issue between you was futile
											because it should just be easier than this,
											or this is supposed to happen just naturally?
											Have you ever realized that very little, in the long run,
											just happens naturally?
									","
											Hiç kendi aranızda bir konuyu çözmeye çalışmanın
											boşuna olduğunu çünkü
											bunun daha kolay olması ya da
											doğal olarak kendiliğinden gerçekleşmesi gerektiğini düşündünüz mü?
											Uzun vadede kendiliğinden gerçekleşen şeylerin
											çok az olduğunu fark ettiniz mi?
									","
											Avez-vous déjà pensé
											que travailler sur un problème
entre vous était futile
											parce que ça devrait 
être plus facile que ça,
											ou es-ce sensé se passer naturellement ?
											Vous êtes vous déjà rendu compte
qu'à la longue, très peu de choses
											se passent naturellement ?
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Have you ever woken up blissfully
											and suddenly been flooded
by the awful remembrance
											that someone had left you?
									","
											Hiç huzur içinde uyanıp
											sonrasında sizi terk eden birinin
											dayanılmaz hasretine kapıldığınız oldu mu?
									","
											Vous êtes vous déjà réveillé béat
											et soudain avoir été submergé
par l'affreux souvenir
											que quelqu'un vous a quitté ?
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Have you ever lost the ability to imagine a future
											without a person
											that no longer was in your life?
											Have you ever looked back on that event
											with the sad smile of autumn
											and the realization that futures will happen
											regardless?
									","
											Artık hayatınızda olmayan bir insanın
											içinde olmadığı bir geleceği hayal etme
											yeteneğinizi kaybettiniz mi?
											Geri dönüp sonbaharın o hüzünlü gülümsemesiyle
											o olaya baktığınızda
											her şeye rağmen geleceğin yaşanacağını
											fark ettiğiniz hiç oldu mu?
									","
											Avez-vous déjà perdu la capacité
d'imagier un avenir
											sans cette persone
											qui n'était plus dans votre vie ?
											Avez-vous déjà regardé en arrière
sur cet évènement
											avec le sourire triste d'automne
											en prenant conscience que l'avenir
se produira
											quoi qu'il en soit ?
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											Congratulations.
											You have now completed the test.
											You are all human.
									","
											Tebrikler.
											Şimdi testi tamamladınız.
											Hepiniz insansınız.
									","
											Félicitations.
											Vous avez terminé le test.
											Vous êtes tous humains.
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
"
","
","
",Are you human?,Ze Frank,4:34,"comedy,community,entertainment,humanity,humor,performance"
